k1 k2
6.310922446088554350e-02 -8.205647814640837368e-03
6.301207420308843621e-02 -7.319874243731802621e-03
6.266242257573303998e-02 -8.501786745807010659e-03
6.336386108849653698e-02 -9.264011891494658424e-03
6.217168413669812987e-02 -7.974934189502097537e-03
6.256174503920103325e-02 -9.269157489269597150e-03
6.241106473164870216e-02 -6.913683545039711609e-03
6.262434885647014116e-02 -8.159898809225102356e-03
6.335425827843688129e-02 -7.869765382850849034e-03
6.386993963028197996e-02 -8.025086203591852430e-03
6.297995831842440051e-02 -8.809934036101932375e-03
6.201621960793385346e-02 -8.332410206612711479e-03
6.315415993577760956e-02 -7.853208607832007360e-03
6.327135101727843214e-02 -7.485660329242041500e-03
6.432240329022179126e-02 -7.453006790733046616e-03
6.346794541285766256e-02 -7.910834224144638882e-03
6.276696017699018304e-02 -7.712276303761658736e-03
6.258160520451069853e-02 -9.056169928648757916e-03
6.226030546533067866e-02 -9.054805919780570256e-03
6.358533813261343925e-02 -8.396936499468432569e-03
6.343515570642416224e-02 -7.727141554579486371e-03
6.369274153746556921e-02 -7.465693798745995369e-03
6.381137099689146441e-02 -7.528795854653130837e-03
6.277947415090448513e-02 -7.524415265947492770e-03
6.336790246181456254e-02 -7.968801798529975833e-03
6.241762425385838364e-02 -8.723460604001281871e-03
6.299999095011027395e-02 -7.250938224736463988e-03
6.291110532586163817e-02 -8.161471056801761215e-03
6.329661116653245712e-02 -7.830392977791214570e-03
6.345705179253696704e-02 -8.672658210538503054e-03
6.263729647955673663e-02 -8.991604417431617313e-03
6.360795779755140655e-02 -8.910538452368402251e-03
6.277594850265044713e-02 -8.593792658560056585e-03
6.344034063199860407e-02 -7.735644072288314077e-03
6.388037666042389873e-02 -7.753156499162500159e-03
6.329576432411893050e-02 -7.756542796010804097e-03
6.364859473046224903e-02 -7.482914416897731846e-03
6.233246341065443175e-02 -8.480607882832766342e-03
6.370893876626132490e-02 -8.718322361758706895e-03
6.408055215589103515e-02 -8.857165027594954276e-03
6.338579901594332267e-02 -7.225880482555832596e-03
6.413798520270450054e-02 -7.713728017320092833e-03
6.330399212318987834e-02 -7.994594531337217980e-03
6.263156711121928288e-02 -8.631575263704532874e-03
6.281245042998576111e-02 -8.468124806389837333e-03
6.256484724228714156e-02 -7.991319876352973028e-03
6.322298217707783552e-02 -8.641153135607329561e-03
6.348412958985566457e-02 -7.885429375016142495e-03
6.367666074166031254e-02 -7.605363779038490368e-03
6.347565802578394867e-02 -7.112142635652088374e-03
6.373356286665518566e-02 -8.034043876237476067e-03
6.345472997468615262e-02 -8.977670974644996749e-03
6.368821739158833650e-02 -7.802192104175681431e-03
6.238900347610501496e-02 -8.330143962329686347e-03
6.345872719720332955e-02 -8.465677532951007556e-03
6.307052288730696787e-02 -8.225556177640008793e-03
6.240611534456619314e-02 -7.866223995583093709e-03
6.352572767657505004e-02 -7.301756264519926320e-03
6.306413887919168348e-02 -7.265809704172093708e-03
6.204329930911928193e-02 -8.537119197540188331e-03
6.225181882534977507e-02 -8.497336678821743039e-03
6.277996185660666972e-02 -7.942321293494092327e-03
6.257736557694712487e-02 -8.658921639714239893e-03
6.278044383363082237e-02 -7.843528749332293049e-03
6.350206879908318336e-02 -6.914490448924975885e-03
6.320863655165170902e-02 -7.604260105601640118e-03
6.353711610589665715e-02 -7.545491261799402993e-03
6.322878798177464232e-02 -7.667390514015964831e-03
6.339841230142137518e-02 -7.175584555473096815e-03
6.240383175736868848e-02 -7.708056269390084481e-03
6.341975849046063707e-02 -7.287461010550305707e-03
6.323303069570684887e-02 -7.901120109300024952e-03
6.320871395815008675e-02 -8.245334022138964269e-03
6.328130843593943178e-02 -7.804669148526371947e-03
6.281035277874080780e-02 -8.503647348932760752e-03
6.338579901594332267e-02 -7.225880482555832596e-03
6.319298832848799230e-02 -7.473492857264035782e-03
6.325830432861434538e-02 -7.823919088501524177e-03
6.317780423184524152e-02 -8.029091559910078724e-03
6.398445309135536441e-02 -8.455098982826328435e-03
6.264847534499456971e-02 -7.856440430602532055e-03
6.218015293024053980e-02 -7.616204318501157422e-03
6.357651441696574035e-02 -7.955218393348770234e-03
6.358537283973120235e-02 -7.635245405332266588e-03
6.310629632308370485e-02 -7.409491677189267156e-03
6.334491737161482283e-02 -8.204238473597830206e-03
6.387874813761554305e-02 -7.836090367924805622e-03
6.353093010562077536e-02 -7.744337163313130823e-03
6.369669526035845464e-02 -7.740764640994879375e-03
6.390733978535761972e-02 -7.889832057137946553e-03
6.324179040386956885e-02 -7.606751497676200735e-03
6.202934243908761469e-02 -8.582836143697522568e-03
6.327633070788177272e-02 -6.795683392554582869e-03
6.344513254086478482e-02 -7.146954626136084454e-03
6.415805177936800829e-02 -7.767517391720518694e-03
6.334767804564231386e-02 -9.176558970437675988e-03
6.334595561993144885e-02 -7.693166443188126369e-03
6.309879995809297704e-02 -8.708552266091088012e-03
6.301097844720368601e-02 -7.899407244520595395e-03
6.354862164756855392e-02 -7.632829909788474421e-03
6.317986904109534896e-02 -7.294168385511834440e-03
6.445764526568273367e-02 -6.726088323503215394e-03
6.243423526392757883e-02 -7.532726278634785388e-03
6.316318347894642193e-02 -8.109297601500753405e-03
6.298768831188678030e-02 -7.890203317352267876e-03
6.373128821163917546e-02 -8.095635222093083838e-03
6.358533813261343925e-02 -8.396936499468432569e-03
6.424586303614471250e-02 -7.287834131990814091e-03
6.355473400199343481e-02 -8.438626230772738879e-03
6.256278031799000772e-02 -8.096065765427429284e-03
6.384171947656311352e-02 -7.766441264387996535e-03
6.372980572318151515e-02 -7.795067849557218986e-03
6.254686102321949104e-02 -6.858169905760228002e-03
6.340809902857291736e-02 -6.895272666377946780e-03
6.366258553877948700e-02 -8.095309068408607089e-03
6.310710378311409907e-02 -8.269340705816849435e-03
6.316435928848171399e-02 -7.799525711530280736e-03
6.273293018290732048e-02 -7.711254073869883152e-03
6.345288354881956083e-02 -7.994932081043890082e-03
6.342748344786353076e-02 -8.649718832856811979e-03
6.253960000277172804e-02 -7.848756213010010807e-03
6.313302142755458646e-02 -8.139540808842923858e-03
6.287591153368829455e-02 -8.228834777301241576e-03
6.166916899593413715e-02 -8.186103523939891602e-03
6.281035277874080780e-02 -8.503647348932760752e-03
6.278582643894078941e-02 -8.813621663233364711e-03
6.293691020409133974e-02 -8.876381053977644431e-03
6.361999384826458326e-02 -7.328631278056774168e-03
6.345872719720332955e-02 -8.465677532951007556e-03
6.369517849691694322e-02 -6.870364278028423533e-03
6.236138524300580133e-02 -8.896433237730844157e-03
6.304315903360735440e-02 -7.725325910147656794e-03
6.356658189669278647e-02 -8.324111615868462488e-03
6.323660211066248205e-02 -8.431450013397956411e-03
6.330097081264957071e-02 -7.688379220639016132e-03
6.314524726381495756e-02 -8.396140383488945313e-03
6.308670056295040407e-02 -7.075061449950334480e-03
6.247245872987114423e-02 -8.190415132737188797e-03
6.304314268771685215e-02 -8.441561050510637543e-03
6.286151076167087459e-02 -8.650016746277050528e-03
6.283673818579593728e-02 -9.416443072229496725e-03
6.388806094191695761e-02 -8.270494992044546967e-03
6.297814438482984833e-02 -8.732574142818028129e-03
6.325411297752117634e-02 -8.220442979256961658e-03
6.343883067189476366e-02 -7.682236315677826166e-03
6.310439377247778481e-02 -7.070232134498297127e-03
6.388037666042389873e-02 -7.753156499162500159e-03
6.344513254086478482e-02 -7.146954626136084454e-03
6.258160520451069853e-02 -9.056169928648757916e-03
6.340968022506143775e-02 -7.073036686649186722e-03
6.247927781030745975e-02 -7.590870042590694422e-03
6.344405973805364307e-02 -7.589849236639384378e-03
6.321181449589824419e-02 -7.930403102134636617e-03
6.304238280133420136e-02 -8.031588787446405919e-03
6.298994740587485208e-02 -8.828347162858615760e-03
6.343502531244413212e-02 -8.194450835372957265e-03
6.415194694063916514e-02 -7.696268739766087830e-03
6.334146815444616219e-02 -6.723273221774822561e-03
6.345581860661805851e-02 -7.910073412098123091e-03
6.320508309743952391e-02 -7.009809417339210591e-03
6.338975606449753775e-02 -7.844184467810239036e-03
6.336412278948957977e-02 -8.461560509267440633e-03
6.396119636979433198e-02 -8.262509557505570701e-03
6.355635609836246536e-02 -7.164253160261868647e-03
6.348724097245581066e-02 -7.930330523603063009e-03
6.409220874010906899e-02 -7.703744939237824885e-03
6.285566485881885490e-02 -7.950320221638607077e-03
6.382370804951731369e-02 -7.144964017829755210e-03
6.277996185660666972e-02 -7.942321293494092327e-03
6.352404975849237911e-02 -7.888360558481827267e-03
6.305295783468958803e-02 -7.524149820942446776e-03
6.362762372448801940e-02 -7.625430711222319635e-03
6.370893876626132490e-02 -8.718322361758706895e-03
6.269305471717409595e-02 -8.310241556933703477e-03
6.323353272637946554e-02 -8.140197822096337243e-03
6.236518607554369931e-02 -7.371212735960280815e-03
6.344408732761400160e-02 -8.059833381213951653e-03
6.352404975849237911e-02 -7.888360558481827267e-03
6.344354164889359771e-02 -8.241270360000371720e-03
6.373498783585485050e-02 -8.060785332199352227e-03
6.193062347324168604e-02 -8.164629557917940650e-03
6.339841230142137518e-02 -7.175584555473096815e-03
6.339742012176854957e-02 -8.400160891297983601e-03
6.390733978535761972e-02 -7.889832057137946553e-03
6.308184391592497331e-02 -8.125185927157205223e-03
6.314524726381495756e-02 -8.396140383488945313e-03
6.359321929478184421e-02 -7.103270575756714944e-03
6.393254080750718216e-02 -7.364680702317494276e-03
6.295569422607646959e-02 -7.513351296687162395e-03
6.347499360385205902e-02 -8.942042125910903971e-03
6.293256548483402990e-02 -8.065645282318151255e-03
6.335377380584930607e-02 -7.018531227561436436e-03
6.315546380079592459e-02 -7.811446580143210916e-03
6.278582643894078941e-02 -8.813621663233364711e-03
6.288137077884667359e-02 -7.549593138714477680e-03
6.262434885647014116e-02 -8.159898809225102356e-03
6.290907400351630763e-02 -7.851499466673267369e-03
6.421856823751817545e-02 -7.630907084796814677e-03
6.390729024791949597e-02 -7.197083671285325890e-03
6.404627858549327701e-02 -7.258625362862342056e-03
6.347819020967723769e-02 -6.657410509681008226e-03
6.333347635841657386e-02 -7.891224825200202075e-03
6.340968022506143775e-02 -7.073036686649186722e-03
6.390949526986169915e-02 -7.559431436666208537e-03
6.351692590760879553e-02 -8.389721584877690708e-03
6.338089581531269889e-02 -7.756161950500800595e-03
6.385006723795952355e-02 -7.940015203501682439e-03
6.375803651003517092e-02 -8.828949270421951323e-03
6.328698659707795993e-02 -7.672022600335906550e-03
6.303335737032725317e-02 -8.352287748779482768e-03
6.328123054239495615e-02 -8.267771345523838855e-03
6.287975269316325999e-02 -8.091113618346329472e-03
6.303610455427346992e-02 -8.267191761441042286e-03
6.368668392358328711e-02 -7.608676290547525256e-03
6.338724758637900858e-02 -7.519948316872471228e-03
6.351653204180168766e-02 -7.919239698196606225e-03
6.277870415391009762e-02 -8.111170389733773911e-03
6.300432594004060083e-02 -7.796639257616921892e-03
6.375017515173159177e-02 -8.912405235115883340e-03
6.379633016970018278e-02 -8.226676628851181672e-03
6.310160326531330521e-02 -7.918874975728407151e-03
6.361554517230957884e-02 -7.437423943340376598e-03
6.312451434396956773e-02 -8.338414779638980701e-03
6.273293018290732048e-02 -7.711254073869883152e-03
6.298506346179016946e-02 -8.008572189501989014e-03
6.386060816851135691e-02 -7.236478428367082438e-03
6.387874813761554305e-02 -7.836090367924805622e-03
6.355473400199343481e-02 -8.438626230772738879e-03
6.292306578844772402e-02 -8.439436745336023615e-03
6.388199073154426921e-02 -7.878366950979195926e-03
6.395345531263901817e-02 -7.927138816695752932e-03
6.359579392805744802e-02 -7.556230296022953263e-03
6.333888034740825512e-02 -8.081262809490924459e-03
6.306862625707007619e-02 -7.883156020830797694e-03
6.271630607300462956e-02 -9.167602896122353795e-03
6.334064881362996835e-02 -8.283322636538609229e-03
6.299751860697613837e-02 -9.061207065922047277e-03
6.324234961593577786e-02 -7.319992265194891212e-03
6.338648693523843414e-02 -7.228575446952864580e-03
6.343701370354057345e-02 -8.473365827903575620e-03
6.300349976118432838e-02 -7.253420947411284847e-03
6.363228320468863886e-02 -7.115309863644878052e-03
6.301790127227199778e-02 -8.314865839918708645e-03
6.297982436429283570e-02 -8.192551723834290422e-03
6.274070385954547135e-02 -7.995982832760969994e-03
6.276583840676308590e-02 -8.416018396277341607e-03
6.323660397136152134e-02 -8.187269247118045268e-03
6.273699434687926568e-02 -8.259183541889092428e-03
6.338579901594332267e-02 -7.225880482555832596e-03
6.338579901594332267e-02 -7.225880482555832596e-03
6.306174340304535053e-02 -8.095047434338031866e-03
6.309223599809521410e-02 -7.981270236993784351e-03
6.343240567296570820e-02 -8.394023804759648266e-03
6.368482108251979912e-02 -7.241612663279120565e-03
6.278376465286122921e-02 -8.474285892185795532e-03
6.357104161581939028e-02 -8.503442779644890259e-03
6.399046645448785986e-02 -7.985321012693141762e-03
6.340550717864448793e-02 -8.528382827819327994e-03
6.285113697145922051e-02 -8.371013921032080529e-03
6.291049582922730865e-02 -6.598087344125355691e-03
6.501841390382442909e-02 -7.250040125187803830e-03
6.346621737136101671e-02 -7.564805401684276953e-03
6.355555929840236984e-02 -7.784722933306856274e-03
6.179104797851972530e-02 -8.138892939029279683e-03
6.339254233599525556e-02 -7.711482523858156912e-03
6.344971945007435443e-02 -7.140105323047166164e-03
6.287243125521885245e-02 -7.509887470026760381e-03
6.306377085017675355e-02 -7.568821519949892052e-03
6.325034066369344954e-02 -7.786588963045071310e-03
6.253960000277172804e-02 -7.848756213010010807e-03
6.367026714492293737e-02 -7.666344133529484628e-03
6.392621255167199590e-02 -8.201164709023434085e-03
6.335508606842218948e-02 -8.290031463362781960e-03
6.323419909899904989e-02 -6.845499419115552708e-03
6.352035140766487675e-02 -8.368455997438781213e-03
6.372007976447124911e-02 -8.200546225195864958e-03
6.330776470754848062e-02 -7.837252191619584196e-03
6.402976828504844398e-02 -8.329835557734574514e-03
6.350865207986941541e-02 -8.094089385572739159e-03
6.311908957697082156e-02 -8.131446043928347578e-03
6.189267916476656750e-02 -7.720462707653433232e-03
6.408563942032755034e-02 -7.317210103189891734e-03
6.273636902838389262e-02 -8.454073277962922961e-03
6.403918250925244582e-02 -8.158448514521896011e-03
6.248847650831859668e-02 -8.890387595740581461e-03
6.291407928087514034e-02 -7.821989604712600852e-03
6.333422936408969472e-02 -7.584784207117181709e-03
6.354210452373598716e-02 -8.310288273381483126e-03
6.308313380613903010e-02 -8.518331471360468532e-03
6.335793627065627875e-02 -7.992140335766048653e-03
6.372497978886992875e-02 -6.879884235149250071e-03
6.310873963912064233e-02 -8.436569257152082280e-03
6.376906920883712582e-02 -7.836488573513128442e-03
6.338666409623447406e-02 -7.681928084518480082e-03
6.249346028550870069e-02 -7.729026952661061101e-03
6.361994021325065307e-02 -8.784845326181525693e-03
6.349206949955138457e-02 -7.698781572108112647e-03
6.349354160659695379e-02 -7.566665546497292061e-03
6.316845838144918845e-02 -7.593722082609888346e-03
6.300324787274588778e-02 -7.981712890907738389e-03
6.370320794456185709e-02 -8.422868784481535309e-03
6.313321891607762137e-02 -8.130564108764726239e-03
6.279795035945481829e-02 -8.483327270625812266e-03
6.358984139081624853e-02 -7.188538136488634156e-03
6.351489056773826358e-02 -8.112327985957512588e-03
6.421629748719778763e-02 -8.013192004774877253e-03
6.338193055720517388e-02 -8.006024269119837999e-03
6.409703261147717268e-02 -7.857775049026821668e-03
6.298761703222308106e-02 -7.614495171042387489e-03
6.291676087392431005e-02 -8.360364734920563978e-03
6.357104161581939028e-02 -8.503442779644890259e-03
6.206682833627860663e-02 -8.695345848151167512e-03
6.415805177936800829e-02 -7.767517391720518694e-03
6.295304291079326098e-02 -7.801947761210889509e-03
6.251916261019288545e-02 -8.155894372242442070e-03
6.420250419749218285e-02 -7.229879168362526864e-03
6.337117344504436534e-02 -6.917640702768207417e-03
6.350095723586648977e-02 -7.726745788153493999e-03
6.330236121066576405e-02 -6.727459094984705734e-03
6.341809728461419993e-02 -8.409842232300832054e-03
6.302102013956881188e-02 -8.093233798913260224e-03
6.297243570294036585e-02 -8.648604464118886392e-03
6.320725292587661692e-02 -8.563654349239196995e-03
6.314907234953365256e-02 -7.860503728154374925e-03
6.375277287490263567e-02 -7.337157588795911733e-03
6.391957356129027157e-02 -8.317077111450882354e-03
6.338457715512085811e-02 -7.097769284377747345e-03
6.382010133188628642e-02 -8.326091249501205160e-03
6.304917189434688929e-02 -7.832231331040759303e-03
6.388806094191695761e-02 -8.270494992044546967e-03
6.336381196758131273e-02 -7.729087507432563786e-03
6.382010133188628642e-02 -8.326091249501205160e-03
6.358799916920085393e-02 -7.995018751934854229e-03
6.288118447464985383e-02 -7.604383358710262164e-03
6.338163006918290376e-02 -7.244677242960601005e-03
6.342549021748619675e-02 -7.777516993607513918e-03
6.276714318692852568e-02 -8.249749479697629506e-03
6.390349381504964454e-02 -7.350737316537944710e-03
6.296008344047207550e-02 -8.340670403973224345e-03
6.316293457163107972e-02 -8.199814064912186451e-03
6.393451914223266530e-02 -8.244933498030210250e-03
6.294551128109932003e-02 -7.783343296007813605e-03
6.374634423079822421e-02 -8.535915250683215327e-03
6.324283025564947369e-02 -7.857919961377940465e-03
6.350144533135085312e-02 -8.359794972480252828e-03
6.297552234042533281e-02 -7.820938473473246222e-03
6.328753546666973651e-02 -7.996676061538893210e-03
6.327922919740888719e-02 -7.941803205449321501e-03
6.438134573246773185e-02 -7.529193088363111963e-03
6.354697993750188512e-02 -7.579839985758146659e-03
6.346726093701612892e-02 -8.245075293677670003e-03
6.323668163477860760e-02 -7.644011496627384217e-03
6.360692763087577584e-02 -7.438347466069666902e-03
6.334296821912988040e-02 -7.139915806351204708e-03
6.309411564504210923e-02 -7.446460175552310767e-03
6.273277751345535114e-02 -7.429237658422765955e-03
6.306371433633015111e-02 -8.168654156962565360e-03
6.317986904109534896e-02 -7.294168385511834440e-03
6.380952548566745652e-02 -7.429716615607068197e-03
6.337164257483435259e-02 -6.930923229971464039e-03
6.347833853821138739e-02 -7.659283973129482614e-03
6.338724758637900858e-02 -7.519948316872471228e-03
6.263910424790961051e-02 -8.222123365102584902e-03
6.291676087392431005e-02 -8.360364734920563978e-03
6.329042424574271575e-02 -7.599097938094406812e-03
6.290052223598574521e-02 -8.280012374899822780e-03
6.340455814610826413e-02 -7.933551421725373864e-03
6.368626528044760149e-02 -8.063844300219252803e-03
6.334007242328548726e-02 -7.848749054512133005e-03
6.292306578844772402e-02 -8.439436745336023615e-03
6.333579581736434316e-02 -8.086258290115930225e-03
6.285634688975980100e-02 -7.964712272242505109e-03
6.398445309135536441e-02 -8.455098982826328435e-03
6.304829965209898801e-02 -7.394528944560996297e-03
6.285113697145922051e-02 -8.371013921032080529e-03
6.293256548483402990e-02 -8.065645282318151255e-03
6.362212893662627655e-02 -7.671381104590202504e-03
6.338313345832830015e-02 -7.707815443802792932e-03
6.278794206197940708e-02 -7.326336927014315270e-03
6.362878266489241375e-02 -8.098977149017971833e-03
6.361994021325065307e-02 -8.784845326181525693e-03
6.240938507028684357e-02 -8.438771094091218616e-03
6.334182419963005350e-02 -7.477515155161276739e-03
6.328393310371216440e-02 -7.579604157547492616e-03
6.303288251520711150e-02 -7.917917865357254614e-03
6.364013940034884964e-02 -8.033884577047303854e-03
6.359815919562908371e-02 -8.076937783914356350e-03
6.375277287490263567e-02 -7.337157588795911733e-03
6.385700353892520553e-02 -7.601797722196546037e-03
6.296483266036168036e-02 -8.019427957216440639e-03
6.298994740587485208e-02 -8.828347162858615760e-03
6.294916577308889982e-02 -7.615244450811797794e-03
6.264081029557508340e-02 -7.706512356739608771e-03
6.382012851911042506e-02 -8.155047570154061454e-03
6.312672332959468058e-02 -7.087384421088152586e-03
6.345872719720332955e-02 -8.465677532951007556e-03
6.360642173835615032e-02 -7.186684981599786304e-03
6.309879995809297704e-02 -8.708552266091088012e-03
6.313302142755458646e-02 -8.139540808842923858e-03
6.330678532303707362e-02 -7.909170385525104985e-03
6.362762372448801940e-02 -7.625430711222319635e-03
6.326579667795437234e-02 -8.310552937927526140e-03
6.329905818934664086e-02 -8.404726731581338428e-03
6.285963687330153871e-02 -8.222239848297119291e-03
6.295312353322948806e-02 -8.211516857017625570e-03
6.236619939981200011e-02 -7.676776391775538833e-03
6.308978456534961032e-02 -7.925835838946640455e-03
6.259845873712063802e-02 -8.371255973691357766e-03
6.349330763754709728e-02 -7.839585082653810488e-03
6.301790127227199778e-02 -8.314865839918708645e-03
6.304716141264860019e-02 -7.884935540084112016e-03
6.242747581381077882e-02 -9.165761543154918312e-03
6.251272896510087773e-02 -7.581314722383450388e-03
6.296008344047207550e-02 -8.340670403973224345e-03
6.216414991969504422e-02 -8.108430464725605025e-03
6.338308844064013958e-02 -7.716116776408807332e-03
6.256278031799000772e-02 -8.096065765427429284e-03
6.408563942032755034e-02 -7.317210103189891734e-03
6.241762425385838364e-02 -8.723460604001281871e-03
6.350944546182499262e-02 -8.466152186101721933e-03
6.256900970131532014e-02 -9.126569096443687412e-03
6.340347602664528348e-02 -8.096755675864875101e-03
6.323668163477860760e-02 -7.644011496627384217e-03
6.243220998208928729e-02 -7.721679946250684101e-03
6.346014290160628679e-02 -7.207910751200710675e-03
6.335508606842218948e-02 -8.290031463362781960e-03
6.251916261019288545e-02 -8.155894372242442070e-03
6.380463811853692713e-02 -7.805767963035475931e-03
6.386993963028197996e-02 -8.025086203591852430e-03
6.330925544714155473e-02 -7.739207306040121748e-03
6.301988975729064246e-02 -8.939072436935688315e-03
6.332734587679897387e-02 -7.901823360198553803e-03
6.395345531263901817e-02 -7.927138816695752932e-03
6.393451914223266530e-02 -8.244933498030210250e-03
6.337826598421014701e-02 -8.150280942014240249e-03
6.353711610589665715e-02 -7.545491261799402993e-03
6.345442663338413114e-02 -8.288429958328791258e-03
6.329564654058483786e-02 -7.741721205539398021e-03
6.338648693523843414e-02 -7.228575446952864580e-03
6.372243716083272891e-02 -7.784400686009079751e-03
6.444314474340492871e-02 -7.128977856046658790e-03
6.329444130719460992e-02 -7.579344266904625149e-03
6.337242976405096928e-02 -7.731400719559994306e-03
6.363228320468863886e-02 -7.115309863644878052e-03
6.305159925626249717e-02 -7.293548877103872563e-03
6.368626528044760149e-02 -8.063844300219252803e-03
6.374165270336543121e-02 -7.677412453247947632e-03
6.348722349537339049e-02 -8.071312865245788837e-03
6.334531705925117162e-02 -8.303173508837927153e-03
6.304314268771685215e-02 -8.441561050510637543e-03
6.335610516644943346e-02 -7.133960002836239878e-03
6.325098501815026864e-02 -7.801634853682223869e-03
6.257850853057853047e-02 -7.706117472253748435e-03
6.334391641667561079e-02 -7.718938291618474001e-03
6.356972236951699551e-02 -7.096733499522694943e-03
6.286454815000441787e-02 -8.369196606299839081e-03
6.365305881916272224e-02 -8.523608988703912370e-03
6.269068116541651192e-02 -7.564499273365013488e-03
6.273263118584312958e-02 -7.958711876925483875e-03
6.351566840207728548e-02 -7.865437649690026900e-03
6.360692763087577584e-02 -7.438347466069666902e-03
6.353157807632209275e-02 -8.387645251998004925e-03
6.269798947032462211e-02 -7.528769678238872443e-03
6.263482830828190351e-02 -7.635684094746478245e-03
6.312451434396956773e-02 -8.338414779638980701e-03
6.354169993658273508e-02 -8.866320447100978219e-03
6.274070385954547135e-02 -7.995982832760969994e-03
6.314789720002686457e-02 -7.883782227021074451e-03
6.340348721706132173e-02 -7.896164573862815561e-03
6.257567545896222660e-02 -7.872785599853618366e-03
6.276696017699018304e-02 -7.712276303761658736e-03
6.294341888739893309e-02 -7.890532949368866955e-03
6.323078310703952876e-02 -7.210157747957968155e-03
6.349242316155562227e-02 -8.109686211223002261e-03
6.359633451503884927e-02 -7.623759024463702683e-03
6.364072120793659582e-02 -7.525797297012373765e-03
6.256181049487574697e-02 -7.440179063693791450e-03
6.309879995809297704e-02 -8.708552266091088012e-03
6.221825214706186435e-02 -7.730156434510249142e-03
6.344583301819167742e-02 -8.063232052580110443e-03
6.294341888739893309e-02 -7.890532949368866955e-03
6.345028128405300061e-02 -6.898335560169749359e-03
6.300725883299951313e-02 -7.782862979848009788e-03
6.335508606842218948e-02 -8.290031463362781960e-03
6.242451573334192871e-02 -9.082628847032536701e-03
6.381137099689146441e-02 -7.528795854653130837e-03
6.319928218679435328e-02 -7.526611188620496717e-03
6.300349976118432838e-02 -7.253420947411284847e-03
6.324489474476854833e-02 -7.862790704765282301e-03
6.313325956142962214e-02 -7.512927118460049902e-03
6.302509332148553689e-02 -7.956632279264658214e-03
6.369755261165185867e-02 -7.595429019061503140e-03
6.277780448137521008e-02 -7.353102183021764660e-03
6.328822807351017210e-02 -7.878136075792505078e-03
6.382012851911042506e-02 -8.155047570154061454e-03
6.329463529254927834e-02 -7.431961694557634446e-03
6.346019493534574285e-02 -8.533074599854473252e-03
6.256181049487574697e-02 -7.440179063693791450e-03
6.382875310184230044e-02 -7.268865442319208392e-03
6.301469767718825832e-02 -8.323945919217728973e-03
6.338889776190323455e-02 -7.592373030915186560e-03
6.345844697928915146e-02 -7.868131778675097054e-03
6.407412375846519015e-02 -8.041339941207897857e-03
6.322592766778628581e-02 -7.643083054566651713e-03
6.306862625707007619e-02 -7.883156020830797694e-03
6.325915133205212149e-02 -8.458660032738637979e-03
6.342924450588632856e-02 -8.172540202791081509e-03
6.319925387645189407e-02 -7.865826538948780811e-03
6.270024270382090759e-02 -7.328221382631713854e-03
6.301423100956768386e-02 -7.428037916158342080e-03
6.300614190554132410e-02 -7.685549127572396944e-03
6.294090718526854089e-02 -7.913448437336545460e-03
6.278044383363082237e-02 -7.843528749332293049e-03
6.238277206599321389e-02 -8.385218681452338840e-03
6.273263118584312958e-02 -7.958711876925483875e-03
6.300877291024309379e-02 -9.170185386851242848e-03
6.301170819486920371e-02 -7.938745897414056785e-03
6.363890102575969765e-02 -8.932360008958542541e-03
6.382157006859009996e-02 -7.865327234556490632e-03
6.333332812020150970e-02 -7.420627871543489240e-03
6.300926365179140842e-02 -8.316540238166719723e-03
6.382875310184230044e-02 -7.268865442319208392e-03
6.384190275578160989e-02 -7.979897658901488611e-03
6.404627858549327701e-02 -7.258625362862342056e-03
6.313455727791486560e-02 -7.720464553828382259e-03
6.380712900403762156e-02 -7.647886591374858378e-03
6.363890102575969765e-02 -8.932360008958542541e-03
6.248067002144605531e-02 -8.169487359741683941e-03
6.359680707469100858e-02 -7.696317150186857137e-03
6.392634790470150263e-02 -6.961229019893683256e-03
6.278946015050415608e-02 -8.241124028353988273e-03
6.273699434687926568e-02 -8.259183541889092428e-03
6.182354141889778720e-02 -7.816300518201854675e-03
6.309684670507012538e-02 -8.413551751081257968e-03
6.334777576293307289e-02 -8.236091839964404526e-03
6.358048058999929419e-02 -6.736662650669231200e-03
6.331640950794553691e-02 -7.814743737367874088e-03
6.361344661093812358e-02 -8.775445805167175761e-03
6.412577946393802075e-02 -6.881635445952313801e-03
6.325507244825198661e-02 -7.762550818911112538e-03
6.382352440364710833e-02 -7.328499257480886042e-03
6.395107597900534513e-02 -7.319575908966050037e-03
6.303441988429622778e-02 -8.070299663454419403e-03
6.396516715232800077e-02 -7.762663713531112175e-03
6.260197674568138138e-02 -8.373240931474595916e-03
6.304962988287712844e-02 -8.454867336849275494e-03
6.229294602494486743e-02 -8.186294157856571774e-03
6.294035591151669884e-02 -8.642555810650237591e-03
6.303288251520711150e-02 -7.917917865357254614e-03
6.267638457374943850e-02 -8.439020509455719132e-03
6.341753136215921849e-02 -7.503798212527182376e-03
6.355635609836246536e-02 -7.164253160261868647e-03
6.273699434687926568e-02 -8.259183541889092428e-03
6.284241799893572344e-02 -8.002092315423162128e-03
6.263760906995005651e-02 -8.556520657201138746e-03
6.374634423079822421e-02 -8.535915250683215327e-03
6.383412323804030231e-02 -7.690508297275910898e-03
6.387399630408172047e-02 -7.168707453679909469e-03
6.295569422607646959e-02 -7.513351296687162395e-03
