weight logl k1 k2 k3
0.000000000000000000e+00 -1.606280769612668373e+05 6.503529131649512518e-01 9.580505909604174475e-01 1.491109890842776675e-01
0.000000000000000000e+00 -1.605530087265485199e+05 9.322590790971740926e-02 5.710757369929596594e-01 7.096640026297454940e-01
0.000000000000000000e+00 -1.605529076590480981e+05 5.096818306254548014e-01 9.836436165821401678e-01 7.829492227053546083e-01
0.000000000000000000e+00 -1.605373361735858780e+05 1.534640634605159981e-01 5.302940475049029434e-01 2.041815081854529979e-01
0.000000000000000000e+00 -1.605218612546912918e+05 9.134600770505274525e-02 3.758929850732399824e-01 6.441575845643626730e-01
0.000000000000000000e+00 -1.604936744440043112e+05 5.167451278722234864e-02 7.608814286027055784e-01 4.683978390614278453e-01
0.000000000000000000e+00 -1.604678818372414098e+05 1.059370210384354971e-01 6.872389187533933796e-01 6.757821806535839748e-01
0.000000000000000000e+00 -1.604635432797676185e+05 3.062592113640357772e-01 1.873734437477183601e-01 3.162852345866755677e-01
0.000000000000000000e+00 -1.604578750976233569e+05 1.350437745500610021e-01 4.861063614762406448e-01 2.781161746529245971e-01
0.000000000000000000e+00 -1.604575667571861413e+05 2.476020288702901473e-01 8.212387841650159448e-01 4.014640560174609352e-02
0.000000000000000000e+00 -1.603040175921982154e+05 2.672091979923385541e-01 6.834092072242733407e-01 2.000046701094881918e-03
0.000000000000000000e+00 -1.601822634152573592e+05 8.563277529916357711e-02 7.520412782584794398e-01 5.728372859746352352e-01
0.000000000000000000e+00 -1.598835655261518259e+05 1.283316040901990585e-01 5.182500686351034780e-01 2.788464441165626750e-01
0.000000000000000000e+00 -1.595992162776433688e+05 4.388029380676592428e-01 9.376418509352819619e-01 7.714320597938232327e-01
0.000000000000000000e+00 -1.594755593824960233e+05 5.593106149657242065e-01 8.745655937131298074e-01 6.154113721066090115e-02
0.000000000000000000e+00 -1.594413168435543485e+05 1.020203176775945630e-01 7.006056016487540727e-01 2.385716149599979019e-01
0.000000000000000000e+00 -1.594365852522344503e+05 3.232133611735804601e-01 3.626642732651671475e-01 1.309849593077235808e-01
0.000000000000000000e+00 -1.591191705266747449e+05 7.475726484590139442e-02 7.473116172450916528e-01 3.835506073829592077e-01
0.000000000000000000e+00 -1.589134019672745781e+05 1.645739026085343282e-01 5.808424470392291594e-01 1.940214328706549862e-01
0.000000000000000000e+00 -1.587291371795161976e+05 2.909060297101968562e-01 1.762744343152133908e-02 7.308388096386538857e-01
0.000000000000000000e+00 -1.586864248288360832e+05 2.059774261972915355e-01 8.710498421434577088e-01 1.666946469180146106e-01
0.000000000000000000e+00 -1.586404645655437489e+05 2.097711479169919180e-01 5.412237728380016044e-01 8.459632989105120293e-01
0.000000000000000000e+00 -1.585545319279656687e+05 2.637916154352737408e-01 2.050754639132084112e-01 4.047672886227642319e-01
0.000000000000000000e+00 -1.585231391216151533e+05 2.722327031396963859e-01 7.254963125364392029e-01 4.056622169878609796e-02
0.000000000000000000e+00 -1.583640263619599864e+05 1.185110126078602333e-01 8.215853420301024723e-01 4.220431777527923201e-01
0.000000000000000000e+00 -1.583531616346307273e+05 7.585020453123502149e-01 8.778001011138902854e-03 3.944929607810809813e-02
0.000000000000000000e+00 -1.579813855537011696e+05 1.258193721637683726e-01 7.687100285669522526e-01 2.741550406561403808e-01
0.000000000000000000e+00 -1.578725108728205087e+05 3.552600023062492118e-01 1.944509743131428436e-03 5.591361331704528537e-01
0.000000000000000000e+00 -1.577608546606715827e+05 1.784700471960584123e-01 7.488362580296743509e-01 6.486232964770056730e-01
0.000000000000000000e+00 -1.577509636133101594e+05 1.598695565426069276e-01 8.402258726262639144e-01 4.866622592451935736e-01
0.000000000000000000e+00 -1.577150314155208180e+05 9.520823701031688735e-01 9.833123998995750847e-01 9.499347359411591807e-01
0.000000000000000000e+00 -1.575785514824128768e+05 1.583423734504784131e-01 7.900835965870046662e-01 2.318391926566167882e-01
0.000000000000000000e+00 -1.575610486450920580e+05 2.209730192662063830e-01 1.713038351057536435e-01 6.552952299554435367e-01
0.000000000000000000e+00 -1.575045481906867353e+05 3.559405319937151146e-01 9.472465628670756477e-02 9.378504834336934826e-01
0.000000000000000000e+00 -1.575023042626794195e+05 4.550577176409265068e-01 6.779589877232601314e-01 9.730852308416534369e-01
0.000000000000000000e+00 -1.573608412176050770e+05 1.919979781694262089e-01 2.609615768285229453e-01 7.456231568934604814e-01
0.000000000000000000e+00 -1.571995695901176659e+05 2.524562765395916841e-01 8.293165004678211272e-01 1.420704527255689520e-01
0.000000000000000000e+00 -1.571490324624171189e+05 3.210246280853316092e-01 8.933201903116032572e-01 6.509243801631915405e-01
0.000000000000000000e+00 -1.569404091090083821e+05 7.948744029914500686e-01 9.414844197669632875e-01 9.265733936547447813e-01
0.000000000000000000e+00 -1.569151205304410832e+05 5.790609765445297041e-01 7.501550687555043062e-01 9.921195628413456147e-01
0.000000000000000000e+00 -1.568227018019045936e+05 3.116078461428600788e-01 5.185914087378917792e-02 6.337229285059378103e-01
0.000000000000000000e+00 -1.566957769823422132e+05 4.221508200194554750e-01 4.402230228877517249e-01 1.874054419521120618e-02
0.000000000000000000e+00 -1.566741429619664268e+05 5.124280655000215123e-01 9.314803222327668886e-01 1.703213739520123005e-01
0.000000000000000000e+00 -1.566681353287871461e+05 3.256939131904429408e-01 4.023281693797432501e-01 9.674762540445607240e-01
0.000000000000000000e+00 -1.565535109377566841e+05 1.353021805560634672e-01 6.418450815081909733e-01 3.418406909649871483e-01
0.000000000000000000e+00 -1.565491509758186294e+05 1.754478663101484148e-01 3.654997638773697100e-01 7.129164114120138951e-01
0.000000000000000000e+00 -1.565181084055800166e+05 2.545631626306276152e-01 8.294094363435625672e-01 6.265658503530796564e-01
0.000000000000000000e+00 -1.565032286901359039e+05 1.999655555819063180e-01 8.637442290542109991e-01 4.181110892294593873e-01
0.000000000000000000e+00 -1.564176291737607680e+05 1.292021047094314978e-01 6.348701997565291411e-01 5.285344675564862538e-01
0.000000000000000000e+00 -1.564145495245937200e+05 4.697162386182450744e-01 9.594339669220353084e-02 9.105427766286090518e-01
0.000000000000000000e+00 -1.564139457143364707e+05 3.664656053927775048e-01 4.563863958853643377e-01 6.847443408951880972e-02
0.000000000000000000e+00 -1.562732009249553084e+05 9.805361020794607363e-01 3.334654328942643353e-03 8.242439563763814814e-02
0.000000000000000000e+00 -1.562694147920461837e+05 1.616378107691752719e-01 4.115163617971292487e-01 4.941845155307696968e-01
0.000000000000000000e+00 -1.562170412106679287e+05 2.194313267790591881e-01 8.660288433303052757e-01 4.622039375304866082e-01
0.000000000000000000e+00 -1.561329815227576473e+05 3.121453637063957842e-01 3.614593791746436580e-01 9.454623207827315134e-01
0.000000000000000000e+00 -1.560332969116334571e+05 3.428725830612251446e-01 3.095510818989056778e-01 2.175767653462840068e-01
0.000000000000000000e+00 -1.559525977269200084e+05 3.509162683108715264e-01 9.656170232700800327e-02 4.643166595826608845e-01
0.000000000000000000e+00 -1.559348048697158229e+05 1.801360710238142371e-01 4.267640398680607738e-01 7.111610022831592604e-01
0.000000000000000000e+00 -1.558413146397614037e+05 3.912370917027315764e-01 6.012631892790520904e-02 4.452581122454913887e-01
0.000000000000000000e+00 -1.557511505281286663e+05 4.679519899723849630e-01 8.754430608808632108e-01 7.750423305277133190e-01
0.000000000000000000e+00 -1.557071081684654055e+05 3.976098073590911275e-01 8.570612660529171034e-01 1.297178175459225979e-01
0.000000000000000000e+00 -1.556917636554686178e+05 4.565930338249358789e-01 7.949023640391632561e-01 8.489926132927405611e-01
0.000000000000000000e+00 -1.555460369820143678e+05 2.714125050047905274e-01 5.926037009590560123e-01 8.124145576278373193e-01
0.000000000000000000e+00 -1.555438445152103959e+05 8.726364405868590746e-01 1.256885183606026857e-02 4.293314591369667976e-02
0.000000000000000000e+00 -1.555123367616319738e+05 4.546742587857884876e-01 9.595352381847443990e-01 6.182597344222898750e-01
0.000000000000000000e+00 -1.555083593505260069e+05 8.354593422204473763e-01 9.969100229000473767e-01 8.303723204371412647e-01
0.000000000000000000e+00 -1.554665107393017097e+05 2.731436856983420203e-01 1.584223124905362878e-01 5.997771306247775547e-01
0.000000000000000000e+00 -1.552119230047993187e+05 1.941504415889037105e-01 7.808574329712524298e-01 4.752856524764725865e-01
0.000000000000000000e+00 -1.551914673633968050e+05 3.769053555132961808e-01 2.297971485970362604e-01 2.684308142460273272e-01
0.000000000000000000e+00 -1.551588154749822861e+05 3.953325195834430650e-01 3.190218882371970155e-01 9.972536053445443249e-01
0.000000000000000000e+00 -1.551112036960998958e+05 5.730328927374568337e-01 2.871793780561457954e-01 1.035521970776787093e-02
0.000000000000000000e+00 -1.550850048507300671e+05 2.519558273673796478e-01 2.295738404755868212e-01 7.619883001154340585e-01
0.000000000000000000e+00 -1.549738700019652024e+05 4.167662799985669686e-01 6.807462637895997926e-01 8.901533035513483627e-01
0.000000000000000000e+00 -1.549709546772683971e+05 6.121114205900830552e-01 8.299272665011580008e-01 9.074652141992280985e-01
0.000000000000000000e+00 -1.549523058183630928e+05 6.229373156952970891e-01 2.404636026732295262e-01 6.056932646430923661e-03
0.000000000000000000e+00 -1.547598016594558139e+05 5.789747577750243845e-01 8.223986297487868580e-01 1.007617423134370416e-01
0.000000000000000000e+00 -1.547340040216466296e+05 3.807628228948238824e-01 9.390883779575142087e-01 5.040463920280716659e-01
0.000000000000000000e+00 -1.546737777976261568e+05 7.216358810383785016e-01 9.426409428533522039e-01 8.330406398009135849e-01
0.000000000000000000e+00 -1.546505324679708283e+05 4.510666309399262719e-01 9.328049466312839932e-01 6.298054060573494706e-01
0.000000000000000000e+00 -1.546246753572263988e+05 7.119306915077341369e-01 9.130681450401597621e-01 2.172899745198092480e-01
0.000000000000000000e+00 -1.546132689097203256e+05 4.066584421051250287e-01 8.633030589571440983e-01 1.702937665074137907e-01
0.000000000000000000e+00 -1.545724725834889978e+05 5.958377065770880110e-01 8.978550779296861073e-01 8.116884592365901652e-01
0.000000000000000000e+00 -1.545669182821290742e+05 7.201719858377810812e-01 8.957633323010528725e-01 8.902112960620285342e-01
0.000000000000000000e+00 -1.545288207929259806e+05 4.122836109837315632e-01 2.963962916405454839e-01 9.911139949614126143e-01
0.000000000000000000e+00 -1.545092179613093031e+05 5.633168016631340258e-01 8.951775553005805186e-01 7.897511878439517075e-01
0.000000000000000000e+00 -1.544060026072126348e+05 5.039505303222128196e-01 1.561730622122842194e-01 1.953341696145215467e-01
0.000000000000000000e+00 -1.542271255216228601e+05 3.701855662987098006e-01 7.737060227859733352e-01 7.491354382738762974e-01
0.000000000000000000e+00 -1.541259634957734088e+05 2.532446132215281365e-01 7.975532087389287650e-01 5.304404427992680526e-01
0.000000000000000000e+00 -1.541255405545053072e+05 3.617538662656790693e-01 4.007223489456427368e-01 1.629542153309675445e-01
0.000000000000000000e+00 -1.540969595183900092e+05 5.948229115762405650e-01 7.547368845671511561e-01 6.268174634944012613e-02
0.000000000000000000e+00 -1.540755049943427439e+05 4.523154930841395416e-01 5.124229138419622576e-02 4.047921733985347936e-01
0.000000000000000000e+00 -1.540436399789159768e+05 9.731326931131590863e-01 9.620255166462644558e-01 3.815750946691749412e-01
0.000000000000000000e+00 -1.540104791629066458e+05 4.538838488312282315e-01 9.605302045558803403e-01 3.933335551374776973e-01
0.000000000000000000e+00 -1.539285474368243595e+05 6.703411384450885802e-01 7.932985599539604804e-01 9.502147102792738442e-01
0.000000000000000000e+00 -1.538924628683118790e+05 4.978740178037848185e-01 9.714296173414939117e-01 3.920362451858587782e-01
0.000000000000000000e+00 -1.538318079226279224e+05 7.840157385605082130e-01 9.460607953527716552e-01 8.366026224618176022e-01
0.000000000000000000e+00 -1.537503390112724446e+05 2.831770705535936461e-01 4.232303907860898162e-01 8.239796670679579993e-01
0.000000000000000000e+00 -1.537440569454163779e+05 2.865554141573857239e-01 3.644642697451903057e-01 8.315916324289530648e-01
0.000000000000000000e+00 -1.536981264880259405e+05 4.183061744849366770e-01 2.266826606912587527e-01 9.536173273260570848e-01
0.000000000000000000e+00 -1.536807806378956593e+05 7.880015330431731080e-01 8.467439329212359533e-01 1.850743222429337420e-01
0.000000000000000000e+00 -1.536443191062772530e+05 3.935193406465977706e-01 4.871540619656160587e-01 9.211800009038317860e-02
0.000000000000000000e+00 -1.534948940829837811e+05 4.772816999073231647e-01 4.761709298979620586e-01 3.003826911054596760e-02
0.000000000000000000e+00 -1.534738460049034911e+05 5.008646886521781472e-01 6.524977359991549486e-01 2.962769871564885360e-02
0.000000000000000000e+00 -1.533757037357707741e+05 2.332558738842209767e-01 4.601760394426398504e-01 6.989337409437155202e-01
0.000000000000000000e+00 -1.533507315517245152e+05 2.315994420252360797e-01 6.494578611801935519e-01 2.924420727881512638e-01
0.000000000000000000e+00 -1.532994529064494418e+05 3.141803099131066368e-01 3.148442352327099902e-01 3.395439250886119753e-01
0.000000000000000000e+00 -1.532992618414629251e+05 3.408117248549223932e-01 2.624015191249329249e-01 3.477375251120851107e-01
0.000000000000000000e+00 -1.532881263936374453e+05 7.017060877760420423e-01 7.917204785626125174e-01 9.529358388238239330e-01
0.000000000000000000e+00 -1.532687648615688086e+05 2.543619454733920815e-01 3.100569709611614710e-01 6.962619145705186696e-01
0.000000000000000000e+00 -1.532518682568420772e+05 3.629938961449717949e-01 7.319555097206844607e-01 7.472935771746057609e-01
0.000000000000000000e+00 -1.532392629377647827e+05 4.557444447495162532e-01 6.277561063355953097e-01 9.127570712203977310e-01
0.000000000000000000e+00 -1.532361632529382769e+05 2.749832179618103556e-01 2.391441128292419727e-01 6.656139675475305495e-01
0.000000000000000000e+00 -1.532227854432805907e+05 5.307862859846789183e-01 6.610237318681553287e-01 3.202809694067554336e-02
0.000000000000000000e+00 -1.532192906138380931e+05 4.728592840930347929e-01 5.802897013377957824e-01 9.506554501263591028e-01
0.000000000000000000e+00 -1.532153073322550626e+05 2.749401299986014013e-01 7.260957404720937980e-01 2.362477942825103039e-01
