weight logl k1 k2 k3
0.000000000000000000e+00 -1.808910849056122452e+07 -7.117385216169554163e-02 9.236316563680882497e-02 7.243696208852654084e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -9.553600823897366590e-02 -6.310410583008657648e-02 -5.064537842187025185e-02
0.000000000000000000e+00 -1.808910849056122452e+07 4.775763177934724824e-02 9.778318439074484836e-02 -9.708485907846967078e-02
0.000000000000000000e+00 -1.808910849056122452e+07 6.665567210733713832e-02 -9.935168585007761455e-02 6.509131608757021126e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -9.154714644328217077e-02 -2.455107593189898019e-03 -6.917627359857450586e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -8.830044833623687528e-02 6.945540607560446444e-02 9.596784969114821595e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -8.377552962305585826e-02 -8.692910619996974120e-02 -1.713665919367751700e-03
0.000000000000000000e+00 -1.808910849056122452e+07 -1.636894991697190882e-02 -8.474852449486827699e-02 -8.045272094558859888e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -7.808220800629146752e-02 9.797998311239503044e-02 9.989045533065116222e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -4.450981370123655023e-02 -4.243660436051033269e-02 -8.584560256212531160e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -3.316159706564612841e-02 -9.636147934380315250e-02 -8.089595476995264933e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -8.575024220516265505e-02 9.752669056853741081e-02 9.071648291088071914e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -4.502711371882106572e-02 -7.792089008785306470e-02 -7.704296501994022106e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -7.558324464905784301e-02 -8.558554562772749397e-02 -3.081021391055248360e-02
0.000000000000000000e+00 -1.808910849056122452e+07 7.185540829574046939e-02 -6.280924780001748142e-02 3.041051596221738818e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -7.576354668382941082e-02 -2.901241254696929062e-03 -8.092184692379340849e-02
0.000000000000000000e+00 -1.808910849056122452e+07 8.195121596780616247e-02 -6.468629114180293738e-02 2.558554581243874249e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -8.764098341972954842e-02 8.946751133036343062e-02 8.383292444911502606e-02
0.000000000000000000e+00 -1.808910849056122452e+07 8.161550401241129959e-02 -7.029200819289518898e-02 4.398766612466264991e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -5.334071150974291353e-02 9.904036643626593084e-02 8.528547555899509969e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -7.709837386116003000e-02 -8.550765288669132103e-02 -1.514697810586633497e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -7.039474960932308456e-02 -7.163368833829174276e-02 -1.744062173999168242e-02
0.000000000000000000e+00 -1.808910849056122452e+07 8.233394287040257664e-03 -6.612545723412499576e-02 9.042458285985524591e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -5.944717142576776830e-02 -6.497691768836821868e-02 -9.503915553435889063e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -6.990045161260836915e-02 -9.996674584264608754e-02 -1.584652887232720908e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -8.190930835871951254e-02 -6.661590339478214162e-02 -8.466076897420880820e-02
0.000000000000000000e+00 -1.808910849056122452e+07 6.114538938553665259e-02 -8.778697716051445110e-02 5.526048320789112012e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -7.434155598053911185e-02 -3.894619863668305482e-02 -9.801694640536683101e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -9.064888343620298994e-02 8.991477334136330213e-02 7.822859756892105998e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -4.758907827914715671e-02 -8.467634177382549199e-02 -7.232876235695105682e-02
0.000000000000000000e+00 -1.808910849056122452e+07 9.901517740556534108e-02 -8.090203423793299042e-02 2.799573004889041594e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -2.428060767511541762e-02 -7.713909616985917261e-02 -6.478024366202941864e-02
0.000000000000000000e+00 -1.916981564142515708e+05 -7.686865481483591556e-02 9.893060360852709567e-02 6.131717841318670703e-02
0.000000000000000000e+00 -1.827530825699596317e+05 -7.831430662338577375e-02 2.940665407672155007e-02 9.815704153060397785e-02
0.000000000000000000e+00 -1.823759055964147556e+05 -2.577295407389064430e-02 7.593495516133094703e-02 9.946249227358683331e-02
0.000000000000000000e+00 -1.801329823460917978e+05 -5.671118494458565057e-02 7.207561003633608521e-02 8.402526878329974469e-02
0.000000000000000000e+00 -1.793228829605010105e+05 -7.849525532171129638e-02 -9.654333069857579108e-02 2.816805932404123358e-02
0.000000000000000000e+00 -1.789518262729059788e+05 8.536928081675584923e-02 9.266008239956408099e-02 -6.556251697791448674e-02
0.000000000000000000e+00 -1.771427152753242408e+05 -9.594734957104809892e-02 -1.808079642766176331e-02 9.287483644876284861e-02
0.000000000000000000e+00 -1.737243491572720523e+05 -9.408494088780161579e-02 -5.787411892683280712e-03 -4.956096335530493779e-02
0.000000000000000000e+00 -1.727355467315270798e+05 -9.254014580565944614e-02 -7.092247223845529747e-02 4.537791384599385025e-02
0.000000000000000000e+00 -1.725737029877904861e+05 6.939101695728133734e-02 6.415272002790292638e-02 -9.054443564230965635e-02
0.000000000000000000e+00 -1.715753761421333475e+05 -7.523603926691245503e-02 -8.605557226043465679e-02 9.751508736255684595e-02
0.000000000000000000e+00 -1.713941375286270631e+05 -7.586939505355777547e-02 -7.964550585042942665e-02 9.946640495783720670e-02
0.000000000000000000e+00 -1.709412320576324710e+05 -3.127300246468744938e-02 -7.460788643793930808e-02 -5.096328106125483370e-02
0.000000000000000000e+00 -1.706006415690549766e+05 -8.013042388303071029e-02 -2.963316600420910774e-02 9.718580874453075502e-02
0.000000000000000000e+00 -1.703850157166888239e+05 -9.084666172795752281e-02 -6.626068165005799537e-02 5.176023239461963188e-02
0.000000000000000000e+00 -1.683334156564120203e+05 -9.880073818465551216e-02 3.971564445963332579e-02 4.580022255984422808e-02
0.000000000000000000e+00 -1.683328241286019911e+05 2.463583302285901611e-02 9.111449427400516998e-02 9.682362101601721394e-02
0.000000000000000000e+00 -1.680527230907283956e+05 -9.300260233263675513e-02 -2.465440863034876195e-02 -1.390581301729987285e-02
0.000000000000000000e+00 -1.672591250590634590e+05 -4.675146881400831650e-02 -4.548899172030174132e-02 -5.959024567021063007e-02
0.000000000000000000e+00 -1.670503312051345420e+05 -7.943058904907673856e-02 4.244883150882672318e-03 7.972979286835585322e-02
0.000000000000000000e+00 -1.669568444614759646e+05 -2.599683097231537954e-02 8.517293059651839804e-02 7.137804623914839608e-02
0.000000000000000000e+00 -1.669066060608879197e+05 -7.625377172414626870e-02 -7.826632651926138107e-03 8.641875017395889147e-02
0.000000000000000000e+00 -1.667411613625287428e+05 6.124426085999554181e-02 6.692118204838157225e-02 -8.933546328951394444e-02
0.000000000000000000e+00 -1.663341672447123274e+05 -9.722690035714043333e-02 -2.557097696957337518e-02 3.999925912591123511e-02
0.000000000000000000e+00 -1.661493800841859484e+05 -7.074805868575209655e-02 6.727217358139978010e-02 5.054407088462584130e-02
0.000000000000000000e+00 -1.660813409590849769e+05 2.859505927603606112e-02 7.376268625671486556e-02 -9.659339170177105860e-02
0.000000000000000000e+00 -1.659295204340724740e+05 -5.216820700588536280e-02 -4.550430582226253073e-02 -5.052185131729518969e-02
0.000000000000000000e+00 -1.655395055364459404e+05 -3.460462339642654539e-02 9.513452115633042050e-02 5.093539374177524781e-02
0.000000000000000000e+00 -1.652129899987110693e+05 -7.171221169409165708e-02 -3.050450598406288794e-02 -3.687943961435362350e-02
0.000000000000000000e+00 -1.648483660964166920e+05 -7.822139745857051296e-02 2.837442624863562024e-02 -8.037743845559496003e-02
0.000000000000000000e+00 -1.642680379937882826e+05 -6.352921187931728775e-02 -5.466654215138973261e-02 9.590392123928967449e-02
0.000000000000000000e+00 -1.640541022195913829e+05 -7.819131412333540920e-02 -5.129473580021459700e-02 6.724442137541905562e-02
0.000000000000000000e+00 -1.638248823984116898e+05 -5.859790010649151143e-02 -3.966601278542219305e-02 -4.301719422918126590e-02
0.000000000000000000e+00 -1.638100461138752580e+05 -9.800076669454343969e-03 9.732458589293727091e-02 -8.076339869936921545e-02
0.000000000000000000e+00 -1.637198822185507161e+05 -9.706877978782349481e-02 2.248757584166141688e-02 2.890982959989410461e-02
0.000000000000000000e+00 -1.635979744065123959e+05 -9.917185791599197886e-03 6.383542358014779317e-02 9.202997661380901695e-02
0.000000000000000000e+00 -1.634786776249370014e+05 1.866242051079287922e-02 9.920180233040412632e-02 7.402290841034367408e-02
0.000000000000000000e+00 -1.632216378388579760e+05 -8.763326732597005730e-02 3.813661084900860088e-02 -6.411892118587600442e-02
0.000000000000000000e+00 -1.631975198731864803e+05 -7.638149081530859474e-02 -8.032563224957128822e-03 7.172451104972357716e-02
0.000000000000000000e+00 -1.631335820257809246e+05 -7.371872817955160695e-02 5.408226376894842424e-02 -8.807277027050333662e-02
0.000000000000000000e+00 -1.630092118502322992e+05 -6.170254137655348942e-02 -7.187736423237429950e-02 7.628856908709027995e-03
0.000000000000000000e+00 -1.627537739660450607e+05 -7.020518158366571837e-02 9.448573886341568584e-02 -6.243787048217051133e-02
0.000000000000000000e+00 -1.626508212518190558e+05 -7.757182951822877426e-02 -5.336912013954822620e-02 4.632863130903433491e-02
0.000000000000000000e+00 -1.625878584041242138e+05 -9.962274412090071918e-02 3.730708608574051510e-02 -2.088715710887216470e-02
0.000000000000000000e+00 -1.624556930750166357e+05 -2.023926662833049062e-02 9.911587416683337315e-02 -7.480393497672194192e-02
0.000000000000000000e+00 -1.621110236084423086e+05 -9.338424993126062668e-02 6.577860733116944192e-02 -4.026412646377835330e-02
0.000000000000000000e+00 -1.621006730708205723e+05 -6.762994256034482454e-02 -5.765715913305278356e-02 7.510955078732237111e-02
0.000000000000000000e+00 -1.620990894794027845e+05 -8.737950728803273170e-02 8.112727650867515572e-02 -2.940244084196422247e-02
0.000000000000000000e+00 -1.617486553306252754e+05 1.873744967997710564e-02 -8.749813372490769514e-02 -8.161023268208592030e-02
0.000000000000000000e+00 -1.617074679213556810e+05 9.842741739165050685e-02 7.445819721678043068e-03 -9.839524369593462272e-02
0.000000000000000000e+00 -1.614613052685870789e+05 -7.466702081088301413e-02 -5.269550992584968313e-02 3.799164096993143391e-02
0.000000000000000000e+00 -1.613498561043352238e+05 -8.204527899303615257e-02 8.211663968153437576e-02 -4.000691545117174286e-02
0.000000000000000000e+00 -1.613038673976012797e+05 -8.875914593999133240e-02 -8.128539074339788395e-03 2.181097709313266353e-02
0.000000000000000000e+00 -1.612900734017105715e+05 -5.604053443753340830e-02 -5.793494060812880847e-02 -1.667065216630828073e-02
0.000000000000000000e+00 -1.612653726410130621e+05 -5.774521689723997181e-02 -7.967675807623220141e-02 2.404434826866211350e-02
0.000000000000000000e+00 -1.612068159054507851e+05 -5.687126377155689305e-02 1.240183307025100046e-02 8.039415688623605116e-02
0.000000000000000000e+00 -1.611821215103870782e+05 -7.596173595240073018e-02 -4.744686263311710672e-02 3.411694111944812979e-02
0.000000000000000000e+00 -1.611516756378767604e+05 -7.052636506376981640e-02 9.210003071219438620e-02 -4.458565246408359439e-02
0.000000000000000000e+00 -1.611141575067565718e+05 -6.781511468069567616e-02 6.945379589666461628e-02 -7.920112547153852767e-02
0.000000000000000000e+00 -1.610248048536909628e+05 -6.476979315335038012e-02 -1.637146554880439253e-02 -4.841667098618374077e-02
0.000000000000000000e+00 -1.609797844944834942e+05 -3.481071773809123193e-02 7.980164243681150960e-02 5.113127442661460909e-02
0.000000000000000000e+00 -1.609463439626660838e+05 -7.102480848262365809e-02 -3.934726590256801271e-03 6.735723132176074657e-02
0.000000000000000000e+00 -1.607838861788337817e+05 -6.241966738655013724e-02 -6.277811517636541772e-02 7.331610542738872804e-02
0.000000000000000000e+00 -1.607702993002875592e+05 -4.511963518315512123e-02 1.021624532152762277e-02 -9.428909610862444557e-02
0.000000000000000000e+00 -1.606361570081057143e+05 -4.102540091916684339e-03 9.532121884218552887e-02 5.463590074541632702e-02
0.000000000000000000e+00 -1.606280769612668373e+05 3.007058263299025591e-02 9.161011819208350615e-02 -7.017780218314446927e-02
0.000000000000000000e+00 -1.605530087265485199e+05 -8.135481841805652925e-02 1.421514739859193466e-02 4.193280052594910989e-02
0.000000000000000000e+00 -1.605529076590480981e+05 1.936366125090960288e-03 9.672872331642803911e-02 5.658984454107093831e-02
0.000000000000000000e+00 -1.605373361735858780e+05 -6.930718730789681148e-02 6.058809500980588680e-03 -5.916369836290940459e-02
0.000000000000000000e+00 -1.605218612546912918e+05 -8.173079845898945095e-02 -2.482140298535200074e-02 2.883151691287252905e-02
0.000000000000000000e+00 -1.604936744440043112e+05 -8.966509744255553305e-02 5.217628572054111569e-02 -6.320432187714428163e-03
0.000000000000000000e+00 -1.604678818372414098e+05 -7.881259579231290890e-02 3.744778375067867038e-02 3.515643613071678386e-02
0.000000000000000000e+00 -1.604635432797676185e+05 -3.874815772719284596e-02 -6.252531125045632243e-02 -3.674295308266488369e-02
0.000000000000000000e+00 -1.604578750976233569e+05 -7.299124508998780514e-02 -2.778727704751876582e-03 -4.437676506941508336e-02
0.000000000000000000e+00 -1.604575667571861413e+05 -5.047959422594197609e-02 6.424775683300318341e-02 -9.197071887965078962e-02
0.000000000000000000e+00 -1.603040175921982154e+05 -4.655816040153229474e-02 3.668184144485467368e-02 -9.959999065978103472e-02
0.000000000000000000e+00 -1.601822634152573592e+05 -8.287344494016729568e-02 5.040825565169590461e-02 1.456745719492705260e-02
0.000000000000000000e+00 -1.598835655261518259e+05 -7.433367918196019664e-02 3.650013727020701149e-03 -4.423071117668746915e-02
0.000000000000000000e+00 -1.595992162776433688e+05 -1.223941238646815421e-02 8.752837018705639238e-02 5.428641195876465764e-02
0.000000000000000000e+00 -1.594755593824960233e+05 1.186212299314484686e-02 7.491311874262596149e-02 -8.769177255786782255e-02
0.000000000000000000e+00 -1.594413168435543485e+05 -7.959593646448109849e-02 4.012112032975082010e-02 -5.228567700800042239e-02
0.000000000000000000e+00 -1.594365852522344503e+05 -3.535732776528391352e-02 -2.746714534696657883e-02 -7.380300813845529218e-02
0.000000000000000000e+00 -1.591191705266747449e+05 -8.504854703081972389e-02 4.946232344901832501e-02 -2.328987852340816400e-02
0.000000000000000000e+00 -1.589134019672745781e+05 -6.708521947829312881e-02 1.616848940784583466e-02 -6.119571342586900553e-02
0.000000000000000000e+00 -1.587291371795161976e+05 -4.181879405796062876e-02 -9.647451131369573496e-02 4.616776192773078269e-02
0.000000000000000000e+00 -1.586864248288360832e+05 -5.880451476054169430e-02 7.420996842869154175e-02 -6.666107061639708897e-02
0.000000000000000000e+00 -1.586404645655437489e+05 -5.804577041660161779e-02 8.244754567600320883e-03 6.919265978210240031e-02
0.000000000000000000e+00 -1.585545319279656687e+05 -4.724167691294525739e-02 -5.898490721735832193e-02 -1.904654227544715084e-02
0.000000000000000000e+00 -1.585231391216151533e+05 -4.555345937206072698e-02 4.509926250728785169e-02 -9.188675566024279151e-02
0.000000000000000000e+00 -1.583640263619599864e+05 -7.629779747842796445e-02 6.431706840602050002e-02 -1.559136444944153599e-02
0.000000000000000000e+00 -1.583531616346307273e+05 5.170040906247005963e-02 -9.824439979777221943e-02 -9.211014078437838870e-02
0.000000000000000000e+00 -1.579813855537011696e+05 -7.483612556724633658e-02 5.374200571339046717e-02 -4.516899186877192801e-02
0.000000000000000000e+00 -1.578725108728205087e+05 -2.894799953875015763e-02 -9.961109805137371986e-02 1.182722663409056796e-02
0.000000000000000000e+00 -1.577608546606715827e+05 -6.430599056078831199e-02 4.976725160593487018e-02 2.972465929540113461e-02
0.000000000000000000e+00 -1.577509636133101594e+05 -6.802608869147860893e-02 6.804517452525279952e-02 -2.667548150961290832e-03
0.000000000000000000e+00 -1.577150314155208180e+05 9.041647402063376915e-02 9.666247997991503360e-02 8.998694718823183059e-02
0.000000000000000000e+00 -1.575785514824128768e+05 -6.833152530990432849e-02 5.801671931740093324e-02 -5.363216146867664375e-02
0.000000000000000000e+00 -1.575610486450920580e+05 -5.580539614675872340e-02 -6.573923297884927408e-02 3.105904599108871844e-02
0.000000000000000000e+00 -1.575045481906867353e+05 -2.881189360125697985e-02 -8.105506874265849815e-02 8.757009668673870761e-02
0.000000000000000000e+00 -1.575023042626794195e+05 -8.988456471814704196e-03 3.559179754465202628e-02 9.461704616833069292e-02
0.000000000000000000e+00 -1.573608412176050770e+05 -6.160040436611476100e-02 -4.780768463429541093e-02 4.912463137869210739e-02
0.000000000000000000e+00 -1.571995695901176659e+05 -4.950874469208166317e-02 6.586330009356422543e-02 -7.158590945488621515e-02
0.000000000000000000e+00 -1.571490324624171189e+05 -3.579507438293368093e-02 7.866403806232066809e-02 3.018487603263830810e-02
0.000000000000000000e+00 -1.569404091090083821e+05 5.897488059829000817e-02 8.829688395339266305e-02 8.531467873094897292e-02
0.000000000000000000e+00 -1.569151205304410832e+05 1.581219530890594360e-02 5.003101375110086124e-02 9.842391256826912849e-02
0.000000000000000000e+00 -1.568227018019045936e+05 -3.767843077142798980e-02 -8.962817182524217274e-02 2.674458570118756762e-02
0.000000000000000000e+00 -1.566957769823422132e+05 -1.556983599610890778e-02 -1.195539542244965225e-02 -9.625189116095776709e-02
0.000000000000000000e+00 -1.566741429619664268e+05 2.485613100004308018e-03 8.629606444655338326e-02 -6.593572520959753436e-02
0.000000000000000000e+00 -1.566681353287871461e+05 -3.486121736191141740e-02 -1.953436612405134998e-02 9.349525080891216144e-02
0.000000000000000000e+00 -1.565535109377566841e+05 -7.293956388878730657e-02 2.836901630163818355e-02 -3.163186180700257311e-02
0.000000000000000000e+00 -1.565491509758186294e+05 -6.491042673797031703e-02 -2.690004722452606079e-02 4.258328228240276792e-02
0.000000000000000000e+00 -1.565181084055800166e+05 -4.908736747387448113e-02 6.588188726871252454e-02 2.531317007061592572e-02
0.000000000000000000e+00 -1.565032286901359039e+05 -6.000688888361874196e-02 7.274884581084220536e-02 -1.637778215410812255e-02
0.000000000000000000e+00 -1.564176291737607680e+05 -7.415957905811371154e-02 2.697403995130581711e-02 5.706893511297245203e-03
0.000000000000000000e+00 -1.564145495245937200e+05 -6.056752276350982345e-03 -8.081132066155929938e-02 8.210855532572181037e-02
0.000000000000000000e+00 -1.564139457143364707e+05 -2.670687892144450737e-02 -8.722720822927132467e-03 -8.630511318209624361e-02
0.000000000000000000e+00 -1.562732009249553084e+05 9.610722041589214726e-02 -9.933306913421147133e-02 -8.351512087247237037e-02
0.000000000000000000e+00 -1.562694147920461837e+05 -6.767243784616494562e-02 -1.769672764057414471e-02 -1.163096893846055080e-03
0.000000000000000000e+00 -1.562170412106679287e+05 -5.611373464418816653e-02 7.320576866606107180e-02 -7.559212493902678354e-03
0.000000000000000000e+00 -1.561329815227576473e+05 -3.757092725872084732e-02 -2.770812416507127673e-02 8.909246415654631379e-02
0.000000000000000000e+00 -1.560332969116334571e+05 -3.142548338775497108e-02 -3.808978362021886444e-02 -5.648464693074320420e-02
0.000000000000000000e+00 -1.559525977269200084e+05 -2.981674633782570305e-02 -8.068765953459840212e-02 -7.136668083467828660e-03
0.000000000000000000e+00 -1.559348048697158229e+05 -6.397278579523715814e-02 -1.464719202638783968e-02 4.223220045663184097e-02
0.000000000000000000e+00 -1.558413146397614037e+05 -2.175258165945367916e-02 -8.797473621441896652e-02 -1.094837755090172227e-02
0.000000000000000000e+00 -1.557511505281286663e+05 -6.409602005523012958e-03 7.508861217617265882e-02 5.500846610554266380e-02
0.000000000000000000e+00 -1.557071081684654055e+05 -2.047803852818178005e-02 7.141225321058342068e-02 -7.405643649081548874e-02
0.000000000000000000e+00 -1.556917636554686178e+05 -8.681393235012824228e-03 5.898047280783266788e-02 6.979852265854810667e-02
0.000000000000000000e+00 -1.555460369820143678e+05 -4.571749899904190007e-02 1.852074019181119968e-02 6.248291152556748052e-02
0.000000000000000000e+00 -1.555438445152103959e+05 7.452728811737183157e-02 -9.748622963278795461e-02 -9.141337081726066960e-02
0.000000000000000000e+00 -1.555123367616319738e+05 -9.065148242842296922e-03 9.190704763694887425e-02 2.365194688445797222e-02
0.000000000000000000e+00 -1.555083593505260069e+05 6.709186844408948636e-02 9.938200458000948090e-02 6.607446408742825850e-02
0.000000000000000000e+00 -1.554665107393017097e+05 -4.537126286033160011e-02 -6.831553750189274521e-02 1.995542612495551649e-02
0.000000000000000000e+00 -1.552119230047993187e+05 -6.116991168221926067e-02 5.617148659425050261e-02 -4.942869504705488248e-03
0.000000000000000000e+00 -1.551914673633968050e+05 -2.461892889734076939e-02 -5.404057028059275347e-02 -4.631383715079454011e-02
0.000000000000000000e+00 -1.551588154749822861e+05 -2.093349608331138145e-02 -3.619562235256060245e-02 9.945072106890887054e-02
0.000000000000000000e+00 -1.551112036960998958e+05 1.460657854749136675e-02 -4.256412438877084370e-02 -9.792895605844642581e-02
0.000000000000000000e+00 -1.550850048507300671e+05 -4.960883452652407183e-02 -5.408523190488263854e-02 5.239766002308682280e-02
0.000000000000000000e+00 -1.549738700019652024e+05 -1.664674400028660906e-02 3.614925275791996961e-02 7.803066071026967809e-02
0.000000000000000000e+00 -1.549709546772683971e+05 2.242228411801661103e-02 6.598545330023161681e-02 8.149304283984562525e-02
0.000000000000000000e+00 -1.549523058183630928e+05 2.458746313905942060e-02 -5.190727946535409615e-02 -9.878861347071382637e-02
0.000000000000000000e+00 -1.547598016594558139e+05 1.579495155500487691e-02 6.447972594975737159e-02 -7.984765153731260279e-02
0.000000000000000000e+00 -1.547340040216466296e+05 -2.384743542103522074e-02 8.781767559150285840e-02 8.092784056143303983e-04
0.000000000000000000e+00 -1.546737777976261568e+05 4.432717620767570588e-02 8.852818857067043523e-02 6.660812796018272808e-02
0.000000000000000000e+00 -1.546505324679708283e+05 -9.786673812014742846e-03 8.656098932625680420e-02 2.596108121146989411e-02
0.000000000000000000e+00 -1.546246753572263988e+05 4.238613830154683293e-02 8.261362900803195797e-02 -5.654200509603815594e-02
0.000000000000000000e+00 -1.546132689097203256e+05 -1.866831157897499982e-02 7.266061179142882520e-02 -6.594124669851725296e-02
0.000000000000000000e+00 -1.545724725834889978e+05 1.916754131541760497e-02 7.957101558593723811e-02 6.233769184731804969e-02
0.000000000000000000e+00 -1.545669182821290742e+05 4.403439716755622180e-02 7.915266646021057451e-02 7.804225921240570685e-02
0.000000000000000000e+00 -1.545288207929259806e+05 -1.754327780325368180e-02 -4.072074167189090876e-02 9.822279899228253397e-02
0.000000000000000000e+00 -1.545092179613093031e+05 1.266336033262679961e-02 7.903551106011610927e-02 5.795023756879033594e-02
0.000000000000000000e+00 -1.544060026072126348e+05 7.901060644425611512e-04 -6.876538755754316168e-02 -6.093316607709569482e-02
0.000000000000000000e+00 -1.542271255216228601e+05 -2.596288674025803989e-02 5.474120455719466705e-02 4.982708765477525392e-02
0.000000000000000000e+00 -1.541259634957734088e+05 -4.935107735569437687e-02 5.951064174778575300e-02 6.088088559853613302e-03
0.000000000000000000e+00 -1.541255405545053072e+05 -2.764922674686419446e-02 -1.985553021087145542e-02 -6.740915693380650220e-02
0.000000000000000000e+00 -1.540969595183900092e+05 1.896458231524811300e-02 5.094737691343023678e-02 -8.746365073011197477e-02
0.000000000000000000e+00 -1.540755049943427439e+05 -9.536901383172091684e-03 -8.975154172316075762e-02 -1.904156532029303850e-02
0.000000000000000000e+00 -1.540436399789159768e+05 9.462653862263181725e-02 9.240510332925289116e-02 -2.368498106616501175e-02
0.000000000000000000e+00 -1.540104791629066458e+05 -9.223230233754348140e-03 9.210604091117607917e-02 -2.133328897250445777e-02
0.000000000000000000e+00 -1.539285474368243595e+05 3.406822768901771048e-02 5.865971199079209053e-02 9.004294205585477995e-02
0.000000000000000000e+00 -1.538924628683118790e+05 -4.251964392430335193e-04 9.428592346829878235e-02 -2.159275096282824158e-02
0.000000000000000000e+00 -1.538318079226279224e+05 5.680314771210165370e-02 8.921215907055432548e-02 6.732052449236353153e-02
0.000000000000000000e+00 -1.537503390112724446e+05 -4.336458588928127078e-02 -1.535392184278203120e-02 6.479593341359160541e-02
0.000000000000000000e+00 -1.537440569454163779e+05 -4.268891716852285523e-02 -2.710714605096194163e-02 6.631832648579061296e-02
0.000000000000000000e+00 -1.536981264880259405e+05 -1.633876510301265905e-02 -5.466346786174824945e-02 9.072346546521142807e-02
0.000000000000000000e+00 -1.536807806378956593e+05 5.760030660863463270e-02 6.934878658424720177e-02 -6.298513555141324605e-02
0.000000000000000000e+00 -1.536443191062772530e+05 -2.129613187068044033e-02 -2.569187606876785490e-03 -8.157639998192336983e-02
0.000000000000000000e+00 -1.534948940829837811e+05 -4.543660018535372602e-03 -4.765814020407585505e-03 -9.399234617789081758e-02
0.000000000000000000e+00 -1.534738460049034911e+05 1.729377304356266576e-04 3.049954719983100082e-02 -9.407446025687023206e-02
0.000000000000000000e+00 -1.533757037357707741e+05 -5.334882522315580883e-02 -7.964792111472024372e-03 3.978674818874311514e-02
0.000000000000000000e+00 -1.533507315517245152e+05 -5.368011159495278406e-02 2.989157223603872149e-02 -4.151158544236974862e-02
0.000000000000000000e+00 -1.532994529064494418e+05 -3.716393801737867542e-02 -3.703115295345800473e-02 -3.209121498227761327e-02
0.000000000000000000e+00 -1.532992618414629251e+05 -3.183765502901551858e-02 -4.751969617501342058e-02 -3.045249497758298340e-02
0.000000000000000000e+00 -1.532881263936374453e+05 4.034121755520841957e-02 5.834409571252249793e-02 9.058716776476480326e-02
