,sweep,permcount,dH,pdeconfined,pconfined,action,wilson,acceptance,nmat,ndec,ntime,ntau,udtau,adtau,temperature,pdec,pdec_var,pcon,pcoeff,utau,atau,mdtu,freq
12,30.0,0.0,1.92564014558593,0.435121745508754,0.003611292836089603,35.8781155789195,0.02981901862021867,0.833333333333333,24,11,24,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,30.0,10.0
13,40.0,1.0,9.82670018968201,0.441158934626798,0.001616879254565422,35.6575193035108,0.03854745506500835,0.75,24,11,24,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,40.0,10.0
14,50.0,1.0,0.07876180674065836,0.436109281118758,0.005024235319616549,35.9463466293204,0.04370499648425219,0.72,24,11,24,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,50.0,10.0
15,60.0,1.0,0.0278432521445211,0.433651825759963,0.001083334893017502,35.5929754635858,0.02875565479224147,0.75,24,11,24,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,60.0,10.0
16,70.0,1.0,0.852641865458281,0.435683112255678,0.003824728294999815,36.2613428360635,0.04080426145723461,0.757142857142857,24,11,24,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,70.0,10.0
17,80.0,1.0,0.158187934102898,0.432362502359903,0.00508052007626003,36.1456718054291,0.04596236088160471,0.7625,24,11,24,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,80.0,10.0
18,90.0,1.0,0.0380499691091245,0.437843871825089,0.00348912160828853,35.8359407763602,0.04747370149138867,0.755555555555556,24,11,24,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,90.0,10.0
19,100.0,1.0,3.05398966482608,0.438051086658933,0.004423030861042856,35.9331866977918,0.044203230439003,0.76,24,11,24,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,100.0,10.0
20,110.0,1.0,0.06830760780576384,0.436449460732367,0.002401520978040673,35.9352911480349,0.04615149150643186,0.745454545454545,24,11,24,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,110.0,10.0
21,120.0,3.0,0.51820798542758,0.439272827853045,0.004769016068787621,35.9439876400816,0.05579820859972719,0.75,24,11,24,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,120.0,10.0
22,130.0,3.0,1.34141747880494,0.432158830552952,0.004478742993498749,36.45277623751,0.03201523727595019,0.761538461538461,24,11,24,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,130.0,10.0
23,140.0,3.0,-0.310184462163306,0.434944514962687,0.004795804984914115,35.858065579724,0.05163667744544265,0.757142857142857,24,11,24,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,140.0,10.0
24,150.0,4.0,0.05584746191016166,0.431457950311684,0.004406226206968448,35.9511612013666,0.05795568397866601,0.753333333333333,24,11,24,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,150.0,10.0
25,160.0,4.0,0.575887167018664,0.435133296262756,0.002365338208113962,35.7449449396059,0.05303145138177558,0.74375,24,11,24,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,160.0,10.0
26,170.0,4.0,0.02691981538373511,0.436987305877639,0.001808330493193462,36.4753270963177,0.0616056943358699,0.752941176470588,24,11,24,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,170.0,10.0
27,180.0,4.0,-0.09097148612636374,0.439585181561385,0.002351570572122134,36.3132455170504,0.03958983317953896,0.755555555555556,24,11,24,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,180.0,10.0
28,190.0,5.0,0.42857727145747,0.440387502202468,0.000900644339155472,36.1218920876625,0.04575090463521825,0.747368421052632,24,11,24,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,190.0,10.0
29,200.0,6.0,-0.01040318631567061,0.435251172220145,0.00173475314233237,36.0420584593482,0.03367976603270294,0.755,24,11,24,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,200.0,10.0
30,210.0,6.0,1.56232833342801,0.43938109793847,0.0006829819044147479,36.4941605404146,0.05380754012800656,0.742857142857143,24,11,24,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,210.0,10.0
31,220.0,6.0,-0.11712656270538,0.434051966686804,0.00404020486150836,35.872550415493,0.0538958735373607,0.727272727272727,24,11,24,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,220.0,10.0
32,230.0,6.0,0.694357814747491,0.434412189231349,0.002619254737239416,35.5965739989157,0.03216094068665295,0.726086956521739,24,11,24,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,230.0,10.0
33,240.0,6.0,0.188873696497467,0.437968087208899,0.001051431924192574,35.3809750948772,0.02941636816226185,0.733333333333333,24,11,24,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,240.0,10.0
34,250.0,6.0,0.08896050340990769,0.432479282245373,0.004887872345499603,35.9477196308572,0.03843368858442247,0.736,24,11,24,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,250.0,10.0
35,260.0,6.0,-0.2902489507469,0.436353532692123,0.004069568812985049,36.0553728149206,0.03846646533240903,0.742307692307692,24,11,24,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,260.0,10.0
36,270.0,6.0,0.310764519301301,0.436296618337344,0.001718784592741305,36.1443657682454,0.04983595454890809,0.740740740740741,24,11,24,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,270.0,10.0
37,280.0,6.0,-0.07152130574104376,0.439782765419292,0.001916838928439788,35.6763235220722,0.05122549159667069,0.746428571428571,24,11,24,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,280.0,10.0
38,290.0,6.0,0.14259553958982,0.43200269273126,0.001176807237474232,36.2701484612955,0.03821532403855695,0.751724137931034,24,11,24,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,290.0,10.0
39,300.0,6.0,-0.66398624345311,0.439157613070079,0.005114551395302986,35.9338092788572,0.03474578254571246,0.75,24,11,24,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,300.0,10.0
40,310.0,6.0,0.636033278366085,0.433220977503184,0.001899225665066678,36.2353364502586,0.0459342667003536,0.748387096774194,24,11,24,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,310.0,10.0
41,320.0,6.0,-1.4594548370369,0.439746094107833,0.003903630857731641,35.7434848628296,0.05633337690782577,0.75,24,11,24,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,320.0,10.0
42,330.0,8.0,3.21723980591196,0.439226005251873,0.001828778042494671,35.6206423487112,0.06222353164264963,0.748484848484849,24,11,24,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,330.0,10.0
43,340.0,9.0,1.26747582905955,0.441276935318439,0.00509121399967814,36.160854444555,0.04077300157943221,0.75,24,11,24,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,340.0,10.0
44,350.0,9.0,1.77210155093053,0.439882907302964,0.003225848383377737,36.2010569154237,0.04426518500290792,0.748571428571429,24,11,24,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,350.0,10.0
45,360.0,10.0,0.09446802044112701,0.437638385638818,0.004973256290571539,36.1248232960716,0.05075938323919981,0.744444444444444,24,11,24,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,360.0,10.0
46,370.0,10.0,0.06803952216432663,0.433050204579109,0.004123528471595309,36.0238223867932,0.037731300219898,0.748648648648649,24,11,24,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,370.0,10.0
47,380.0,10.0,-0.45517859672691,0.433304733020074,0.001245021601141863,35.6772675985641,0.06456784372260554,0.75,24,11,24,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,380.0,10.0
48,390.0,10.0,-0.633364166213141,0.43777948969838,0.002548944136895874,35.7371043101796,0.03476386887065942,0.753846153846154,24,11,24,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,390.0,10.0
49,400.0,10.0,0.226698051206768,0.435828596142841,0.003690965094010512,36.1655705172285,0.06294411071646758,0.75,24,11,24,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,400.0,10.0
50,410.0,10.0,0.05663821870257379,0.433075006022298,0.005129311893688256,36.4517880877724,0.04773953317914853,0.748780487804878,24,11,24,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,410.0,10.0
51,420.0,10.0,1.02190411618358,0.440845899908483,0.005424487641641611,35.6663230053196,0.03709957564272739,0.747619047619048,24,11,24,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,420.0,10.0
52,430.0,10.0,0.532589654190815,0.432813543555627,0.003714021630398982,36.2117986248945,0.04559978917841384,0.751162790697674,24,11,24,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,430.0,10.0
53,440.0,10.0,-0.650762472279894,0.433969664697193,0.003215599393905412,35.4709338805245,0.0425701072431935,0.75,24,11,24,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,440.0,10.0
54,450.0,10.0,1.38403583593026,0.440683271986253,0.003327342520592146,35.9966446522595,0.04469401554488774,0.742222222222222,24,11,24,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,450.0,10.0
55,460.0,10.0,0.05928433648659848,0.439033439618167,0.003347896789488052,35.4625907931568,0.04212832083855128,0.739130434782609,24,11,24,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,460.0,10.0
56,470.0,10.0,0.411137243216217,0.432867411569834,0.005163487412373651,35.518557313694,0.04903499965835083,0.731914893617021,24,11,24,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,470.0,10.0
57,480.0,10.0,-0.508619003252534,0.437320739582278,0.004670352619892669,35.5553111667448,0.02008400479956043,0.729166666666667,24,11,24,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,480.0,10.0
58,490.0,10.0,-0.05753019552503247,0.432392629966857,0.001885664881466898,35.8329215089704,0.04191053598078295,0.726530612244898,24,11,24,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,490.0,10.0
59,500.0,10.0,-0.30729041921586,0.438476838429902,0.002063195501211839,35.7670824520911,0.0603578487646652,0.728,24,11,24,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,500.0,10.0
60,510.0,10.0,0.318862069230818,0.432268647145239,0.001368285105196049,35.6768383498529,0.05715359095821263,0.729411764705882,24,11,24,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,510.0,10.0
61,520.0,10.0,-0.06535457414429402,0.44138364251765,0.004819725458385255,35.9605719522153,0.05040648128354525,0.726923076923077,24,11,24,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,520.0,10.0
62,530.0,10.0,0.438888611126458,0.43782613896935,0.001356032589089209,35.8874361862749,0.06138794795895117,0.726415094339623,24,11,24,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,530.0,10.0
63,540.0,10.0,0.313359839354234,0.437016848752652,0.004397137348286063,36.4101854439982,0.0421409054201905,0.727777777777778,24,11,24,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,540.0,10.0
64,550.0,10.0,48.5443011553944,0.441101811115151,0.004272864963773199,36.0649197483556,0.03295165977987982,0.729090909090909,24,11,24,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,550.0,10.0
65,560.0,10.0,1.85281996216509,0.431012558405374,0.001866290257780003,36.0337425761236,0.05100951135942203,0.730357142857143,24,11,24,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,560.0,10.0
66,570.0,10.0,0.108783852454508,0.434981301459008,0.004763763295498644,35.9506300199247,0.02912419319228337,0.728070175438597,24,11,24,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,570.0,10.0
67,580.0,10.0,-0.148762101402099,0.435153950182976,0.003388642762419259,36.2530041952367,0.03380681870930825,0.729310344827586,24,11,24,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,580.0,10.0
68,590.0,10.0,1.52952717202425,0.439523680391059,0.005210669380315844,36.173161220257,0.05227970834979487,0.730508474576271,24,11,24,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,590.0,10.0
69,600.0,10.0,-0.561049751784594,0.434484431812375,0.002838219523201506,36.2072160127284,0.03404480954976738,0.735,24,11,24,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,600.0,10.0
70,610.0,11.0,1.21599558681191,0.436545106262864,0.003786851539078212,36.0427071881028,0.04344458528153474,0.734426229508197,24,11,24,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,610.0,10.0
71,620.0,11.0,7.19063726136665,0.435667955540036,0.002423597582335249,36.3013552724109,0.03607655124302104,0.724193548387097,24,11,24,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,620.0,10.0
72,630.0,11.0,-0.008172709807695355,0.441242277099865,0.004415979938206587,36.2013957152508,0.05453136620361642,0.723809523809524,24,11,24,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,630.0,10.0
73,640.0,11.0,1.71834976987157,0.438232143136469,0.004579974370913884,35.7297509855123,0.04448926846577389,0.7234375,24,11,24,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,640.0,10.0
74,650.0,11.0,0.774246514425613,0.435109824648084,0.002634599324317361,35.863030952123,0.04317235030071243,0.723076923076923,24,11,24,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,650.0,10.0
75,660.0,11.0,-0.326968082241365,0.433336077807036,0.00477476928433044,35.7225562939879,0.03982688014318946,0.727272727272727,24,11,24,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,660.0,10.0
76,670.0,11.0,-0.100423134572338,0.439798077183169,0.004869819698129324,36.1625729190478,0.04674224486104549,0.725373134328358,24,11,24,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,670.0,10.0
77,680.0,11.0,-0.04895550315995933,0.433443697526929,0.003040670498218222,36.3673310293387,0.03846923663703743,0.726470588235294,24,11,24,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,680.0,10.0
78,690.0,11.0,-0.09767158063186798,0.441372809824251,0.001493340854939317,36.4251591216506,0.05507171858865211,0.728985507246377,24,11,24,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,690.0,10.0
79,700.0,11.0,-3.02902891710983,0.434596576723213,0.005368027802965626,36.0722002076806,0.03592006139960439,0.728571428571429,24,11,24,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,700.0,10.0
80,710.0,11.0,0.290597235303721,0.433197803884815,0.00468407294920467,35.6799095946046,0.04793469703371687,0.730985915492958,24,11,24,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,710.0,10.0
81,720.0,11.0,-1.27853635605425,0.439282435764709,0.003737651823241774,35.8077196634689,0.04763254068565076,0.731944444444444,24,11,24,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,720.0,10.0
82,730.0,12.0,-0.137847210047767,0.431353254073018,0.003297960759834781,36.1560904190614,0.05962104124455981,0.732876712328767,24,11,24,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,730.0,10.0
83,740.0,12.0,1.64088500126672,0.440561051746721,0.002619591335385098,36.2454533718454,0.05152532598415521,0.731081081081081,24,11,24,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,740.0,10.0
84,750.0,13.0,2.40624003801349,0.43928706545132,0.00189422414197644,35.7174363378355,0.03867805265776033,0.729333333333333,24,11,24,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,750.0,10.0
85,760.0,13.0,-0.787382334834547,0.433747105973079,0.004971695743735512,36.319508143995,0.05499016986510238,0.727631578947368,24,11,24,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,760.0,10.0
86,770.0,13.0,0.20852269561874,0.432746321474072,0.00433301884684103,35.7898506892442,0.04869816029948466,0.725974025974026,24,11,24,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,770.0,10.0
87,780.0,13.0,-0.320442024494696,0.433139500049153,0.002409974163101567,35.5527842447316,0.02906677414244676,0.724358974358974,24,11,24,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,780.0,10.0
88,790.0,13.0,0.121259015351825,0.431560335369471,0.005010122914437456,35.7428978573193,0.0292265628859826,0.724050632911392,24,11,24,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,790.0,10.0
89,800.0,14.0,0.206202355533605,0.437539202579951,0.003139627600907897,35.5020818185196,0.04950644750591381,0.725,24,11,24,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,800.0,10.0
90,810.0,14.0,0.294221025076695,0.435330883326227,0.001852668082315698,36.0847650212034,0.04029793556586387,0.727160493827161,24,11,24,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,810.0,10.0
91,820.0,15.0,-0.773434056216502,0.437377042956189,0.001749388852492391,35.8910633124765,0.0249977034565033,0.728048780487805,24,11,24,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,820.0,10.0
92,830.0,16.0,0.23964256655745,0.438260096559469,0.003875271568421662,35.7658212049321,0.03809869453460966,0.725301204819277,24,11,24,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,830.0,10.0
93,840.0,16.0,0.427185078486218,0.437388118058642,0.004324314489753144,35.8793909774352,0.05716184987175984,0.727380952380952,24,11,24,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,840.0,10.0
94,850.0,17.0,-1.09748276405298,0.437477431623853,0.004215279073826371,36.2309846965737,0.04084840696378431,0.728235294117647,24,11,24,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,850.0,10.0
95,860.0,17.0,-0.285229891713243,0.432012260663176,0.003464850341679726,36.1188154156292,0.02757256431057544,0.725581395348837,24,11,24,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,860.0,10.0
96,870.0,17.0,8.8685109646467,0.437621187879872,0.002040384857947375,35.540247906968,0.02856139100590437,0.724137931034483,24,11,24,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,870.0,10.0
97,880.0,17.0,0.05206422376068076,0.440940031787131,0.00166310069491847,35.8512468246467,0.04234277124860647,0.723863636363636,24,11,24,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,880.0,10.0
98,890.0,17.0,-0.107301133844885,0.437731905151737,0.004099024282242765,35.8403556382002,0.04073984936468383,0.723595505617977,24,11,24,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,890.0,10.0
99,900.0,17.0,-0.04095802976371488,0.440041554238821,0.005071908485125692,35.9486594779082,0.04646606978521235,0.725555555555556,24,11,24,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,900.0,10.0
100,910.0,17.0,-1.47839494192158,0.440654273809035,0.002570713834466982,36.4796124430077,0.03283294943070469,0.727472527472527,24,11,24,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,910.0,10.0
101,920.0,17.0,-0.01228612042905297,0.439253114916006,0.001722879045830387,36.0914242314436,0.04227401181788452,0.728260869565217,24,11,24,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,920.0,10.0
102,930.0,17.0,26.3101505630111,0.437755736768744,0.003796201383795388,35.9971540416955,0.04095609530851459,0.729032258064516,24,11,24,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,930.0,10.0
103,940.0,18.0,-0.34279252019769,0.436762814022005,0.002401008961077165,36.1700571815789,0.04583999832518752,0.731914893617021,24,11,24,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,940.0,10.0
104,950.0,18.0,-0.17512522967445,0.436887729664531,0.00284489019603578,36.2867202361346,0.05627559973454225,0.732631578947368,24,11,24,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,950.0,10.0
105,960.0,18.0,0.20882473407255,0.439865269737723,0.004329756072099367,35.7493587416823,0.05544212200044754,0.732291666666667,24,11,24,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,960.0,10.0
106,970.0,18.0,0.0005212554096942768,0.439497916433452,0.005118920185080254,36.2764691447199,0.06160487408669101,0.732989690721649,24,11,24,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,970.0,10.0
107,980.0,18.0,0.244391934269515,0.435269765622807,0.003345067284291903,35.7702270861047,0.06286166344315329,0.733673469387755,24,11,24,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,980.0,10.0
108,990.0,18.0,0.137154161930084,0.432397617904742,0.004824261914189343,35.9095171220994,0.03420850635197688,0.731313131313131,24,11,24,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,990.0,10.0
109,1000.0,18.0,0.01602575340075418,0.431656652161365,0.00469576108855802,35.7899217486526,0.05476660343128464,0.732,24,11,24,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,1000.0,10.0
110,1010.0,18.0,-0.642869340226753,0.439674055908675,0.004553138557403147,35.7606105144796,0.04926106389304526,0.732673267326733,24,11,24,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,1010.0,10.0
111,1020.0,18.0,0.127853965430404,0.437773165189731,0.005131828813223873,35.7372469326929,0.05651738787004489,0.733333333333333,24,11,24,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,1020.0,10.0
112,1030.0,18.0,-0.140692134249548,0.434466131052939,0.004601548898463358,36.1817971830876,0.04369180935570618,0.733980582524272,24,11,24,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,1030.0,10.0
113,1040.0,18.0,0.359634055690549,0.434210807759106,0.003293371624942033,36.0603988933508,0.03959424889309591,0.730769230769231,24,11,24,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,1040.0,10.0
114,1050.0,18.0,2.48020967999764,0.436702647609249,0.003875851657410089,35.5560800029477,0.04686711827578919,0.731428571428571,24,11,24,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,1050.0,10.0
115,1060.0,18.0,0.102976952424797,0.43318923907623,0.00142180991674115,36.0769242409007,0.03376832555521891,0.732075471698113,24,11,24,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,1060.0,10.0
116,1070.0,18.0,-0.0792845173709793,0.431519785544709,0.002522612838009527,35.7349106439419,0.03560233637525288,0.732710280373832,24,11,24,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,1070.0,10.0
117,1080.0,18.0,0.412419370120915,0.431902045679784,0.004293758589721216,36.0550436367872,0.03457972576189661,0.732407407407407,24,11,24,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,1080.0,10.0
