,L0,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14
0,0.10778175596191,0.002949591298433907,0.004570095558340466,0.008861006315803124,0.005048110877481769,0.005372519887933034,0.01318161496446711,0.02634090862356541,0.01658925392019422,0.0224556533748623,0.02619827532207425,0.02209064828242783,0.02986614066796978,0.03103752935255072,0.04068638482234301
1,0.09979837003596269,0.01629192311615175,0.018735433138528,0.01978442865955654,0.01983113946253518,0.01465376682351432,0.02035387034567747,0.0235892375899465,0.01404837054515099,0.01960927945179139,0.02153888603534565,0.02895987918938401,0.02620254738349391,0.03166160069498454,0.02905242697023932
2,0.110521024246512,0.01417832532744311,0.001304501931888735,-0.001137875919202488,-0.001829410641300231,0.006805730706859361,0.007655049797458416,0.009485992664803903,0.01293065027783507,0.02533151308825496,0.01842371318382378,0.03016241833255028,0.02511994124752392,0.02824049498480545,0.02141417371666478
3,0.11212436641836,0.02131099052273991,0.01219882817774654,0.01032726468630269,0.01407677294923753,0.009098010009773337,0.0133632690189073,0.01749183779380177,0.01533982350552183,0.01846487188647763,0.02042083755251665,0.02076388717181912,0.02737097568025919,0.02820368060832568,0.03690474272015435
4,0.113157825887892,0.02984014929206358,0.003744350370157936,0.005356024511606154,0.01652721128153536,0.02595344913467927,0.0175847891589871,0.01183284712270251,0.01179178512922704,0.0279879943278994,0.02088527886860887,0.02016555428219876,0.03234197347833546,0.02558140790436749,0.02781231890779539
5,0.0809560527343661,0.01948943084331499,0.004017268059626183,0.006778067536013693,0.00436350798529297,0.01368736107591802,0.01362821659088887,0.01844307880577402,0.01567369532903301,0.01316636554980303,0.01575758129642493,0.01860789650375904,0.02211167145076078,0.03062338837795681,0.03761351712897451
6,0.111330058231396,0.01571466603107407,0.01243846892898738,0.01433090481511142,0.005060919977938641,0.007268927680057247,-0.001965309370977357,0.01409250345920369,0.0152241756148013,0.02260462435913402,0.02345545791357377,0.01893727166524155,0.02697710012775545,0.03009026323300891,0.0307864171582465
7,0.09208790613172907,0.01515148154321438,0.01380848267425042,0.006440800103974544,0.002352305648471266,0.00820261259605393,0.008710178090301024,0.009459206627529113,0.02118648116795838,0.02397477438510658,0.01812911248184163,0.02496287787914727,0.02420727208885116,0.02749856471949376,0.03012570856782038
8,0.09108889688606654,0.0164669104153557,0.01146559869442135,0.01444508694975633,0.008999534618646042,0.003139779176967542,0.01313649037225783,0.01645124971581965,0.01642678743064112,0.01770094304434169,0.02000219586348695,0.02046262865700934,0.02008984876463252,0.02489989089594357,0.03018363212898494
9,0.102488827903378,0.01856656452722062,0.01022971748734026,0.005045850463791819,0.001260342109347978,0.00194568642579398,0.01767110558439623,0.008584501870549247,0.01600217797358852,0.02587995114675305,0.0164072521277917,0.02061641889917049,0.02181641315691163,0.01783905176924412,0.03415652249640176
10,0.104401707388474,0.03002750502438544,0.000950150195832953,0.002006263344243042,0.005091210489758208,0.008723904602566704,0.01228091745434064,0.01599575163281825,0.02188216713417122,0.01755871649353415,0.01147220692948723,0.03001538096521366,0.01921702906475507,0.02702963690522977,0.02314553728028157
11,0.117405229115905,0.01110413271559151,-0.003586111382166318,0.005325440429982358,-0.001195366086477581,0.005459225756421429,0.008578017108496892,0.01117555933689319,0.0305136001662002,0.01965152418745307,0.01647425326983105,0.02514381574058437,0.01574148403585857,0.02557152477284369,0.02786568915423635
12,0.09666069325126887,0.02769847585806361,0.01363819863235838,0.01401882897292505,0.01494314707866271,0.01609525858361834,0.02112830147862915,0.02415052418740984,0.01861758601503495,0.02124150850836532,0.01929237950063527,0.0234823174075416,0.0264804287195895,0.03136133520525049,0.0193277795256855
13,0.126242445623806,0.03241784228797632,0.01645240096239983,0.004861703221734143,0.02533658271157226,0.009271472495026845,0.01042769476671287,0.01728976669022866,0.01739981697023956,0.02337416586901418,0.02166272349485997,0.0330147367059233,0.02321573096946594,0.02913154519694071,0.03981228640796376
14,0.124601478381938,0.0405264204331514,0.02376402959041721,0.01374219284272396,0.02120500466366297,0.0160549251030157,0.01866578972414122,0.01997746741680685,0.02341685440196906,0.02379434798671118,0.02046804699998203,0.02962131171596815,0.0286207718969087,0.03175404797292344,0.03456696628789103
15,0.102750186845484,0.0273634876896755,0.01355482695196309,0.00287439484811079,0.003307818603178017,0.008621365643090146,0.0183891644316111,0.006102312233282984,0.02100220198570393,0.02384834126708435,0.02557357626228114,0.02302917197566324,0.03080050252545632,0.02897242956465061,0.02546280529317948
16,0.09666211022765558,0.01420995407016042,0.00995877502327119,0.0102859125157881,0.01463438183474725,0.003850520963004558,0.01266370269583163,0.01426107508935713,0.01363021112500952,0.01630600558010811,0.02152449400795407,0.02533327261653427,0.01891539623849878,0.02930448151415738,0.03054550608429092
17,0.101666171183224,0.01292631077175294,-0.0004314741269053962,-0.00140265126283388,0.004779100599717168,0.007830569100295429,0.008206141812327417,0.00617816546348884,0.008433288071196095,0.0119320928363771,0.02172041587846021,0.02435179372583671,0.02680443284485931,0.02865654612024138,0.02994031961025591
18,0.09836125188406113,0.01026898434609904,0.007210975445712467,0.009275933965613797,0.0100896206866848,0.01252771534859845,0.0207695739126551,0.01850951450419858,0.01013159669018117,0.02180651174593189,0.01595280616420063,0.02284646220406663,0.01976121370700761,0.02925703194281892,0.0256181311106657
19,0.09068791777641624,0.01392181691480623,0.007851243734457123,0.007516995490051219,0.01726690003686133,0.01732859801044481,0.02088111538344724,0.01110682424586164,0.01076140072650604,0.02112496215111963,0.02462231834446497,0.02592488762892177,0.02389549440828994,0.01906816029998462,0.02597917097002111
20,0.09718476740110354,0.02076500559679679,0.001021482861422734,0.006810905679945522,0.01779211121030832,0.01886924427257163,0.01252847540176312,0.01618386586665707,0.01559335370512243,0.01754692403229458,0.02633565988842131,0.02630714067078661,0.0241541167161024,0.02168542500316072,0.03008495476811687
