weight logl k1 k2 k3
0.000000000000000000e+00 -1.473654459516189247e+07 9.045787934828897203e-02 -8.277036094240108888e-02 9.747411228411084760e-02
0.000000000000000000e+00 -1.473654459516189247e+07 7.587591641020483002e-02 -6.596989432354555261e-02 5.658217243212318448e-02
0.000000000000000000e+00 -1.473654459516189247e+07 8.281518489336273103e-02 -2.205695015676736870e-02 5.996997375800910968e-02
0.000000000000000000e+00 -1.473654459516189247e+07 7.815083123192598236e-02 -7.181617387236294281e-02 1.483326454838598818e-02
0.000000000000000000e+00 -1.473654459516189247e+07 9.986092991317521705e-02 -5.238264044745206960e-02 3.575024397912002216e-02
0.000000000000000000e+00 -1.473654459516189247e+07 -8.071126101670343667e-02 -6.847425267379911307e-02 -4.940788274241989658e-02
0.000000000000000000e+00 -1.473654459516189247e+07 -3.608977075982254534e-02 -6.248377771665501040e-02 -6.367352917081947616e-02
0.000000000000000000e+00 -1.473654459516189247e+07 -8.770084961549358404e-02 2.073034297736361942e-02 -9.238560074281752799e-02
0.000000000000000000e+00 -1.473654459516189247e+07 2.955595184608639237e-03 -9.948950425006659881e-02 7.842172827327881235e-02
0.000000000000000000e+00 -1.473654459516189247e+07 6.748300841807372552e-02 -9.785200299732843554e-03 9.025302060974593754e-02
0.000000000000000000e+00 -1.473654459516189247e+07 -2.385734685620721773e-02 -4.391113300426008337e-02 -9.529361416605737489e-02
0.000000000000000000e+00 -1.473654459516189247e+07 9.984765623691774228e-02 -5.095602107526603364e-03 8.329489777080903434e-02
0.000000000000000000e+00 -1.473654459516189247e+07 5.086262916465347783e-02 -5.876346324444874786e-02 7.702980780878376788e-02
0.000000000000000000e+00 -1.473654459516189247e+07 -7.011091933616041272e-02 -9.657222179282923258e-02 -6.240285589590832682e-02
0.000000000000000000e+00 -1.473654459516189247e+07 9.032103252578302377e-02 2.360491520214028083e-02 9.773872641370270897e-02
0.000000000000000000e+00 -1.473654459516189247e+07 1.738559649331314350e-02 -7.158375672157278602e-02 9.860619688405794503e-02
0.000000000000000000e+00 -1.498448246291070245e+05 -2.412684130538442218e-02 8.836378847021170158e-02 9.011583554670862806e-02
0.000000000000000000e+00 -1.496004031085943570e+05 -9.671513532112996359e-02 -1.521274050955925827e-02 -4.381769470461902710e-02
0.000000000000000000e+00 -1.466988933776876947e+05 -7.276664480289740666e-02 4.211457074127850086e-02 8.954392347436065935e-02
0.000000000000000000e+00 -1.466878798111507494e+05 -5.400960497629783696e-02 8.853056661201985644e-02 6.971692265094908691e-02
0.000000000000000000e+00 -1.460151231779498048e+05 -8.891234076332528435e-02 -8.369459971158287048e-02 9.637269120915201159e-02
0.000000000000000000e+00 -1.455122183736149163e+05 -8.923816055180477935e-02 -9.199742526332399528e-02 6.233905072772294442e-02
0.000000000000000000e+00 -1.444134962149655039e+05 -7.083187691272106734e-02 1.261672774863768776e-02 -9.700104947967631841e-02
0.000000000000000000e+00 -1.441855356645302963e+05 -6.130176781406180414e-02 -6.110150124661366949e-02 -3.341245859127588147e-02
0.000000000000000000e+00 -1.440377543226613197e+05 -9.736248842509320767e-02 2.754409719633410525e-02 -7.814115558197431977e-02
0.000000000000000000e+00 -1.438179520426393719e+05 -9.870827160087543295e-02 -2.608558117065662429e-02 -1.872019095858620807e-02
0.000000000000000000e+00 -1.432429845219727722e+05 -6.204439499596714480e-02 3.597044321316050786e-03 -9.704261772380225193e-02
0.000000000000000000e+00 -1.429657821319528739e+05 4.682501044605663632e-02 7.483325981479047040e-02 -9.432473698543693275e-02
0.000000000000000000e+00 -1.425562805895451747e+05 -3.461659794697173609e-02 9.301945492404936622e-02 7.028716545226618151e-02
0.000000000000000000e+00 -1.422079122790891270e+05 -8.627723718605487258e-02 7.504629054086203732e-02 4.675681546205417982e-02
0.000000000000000000e+00 -1.417110199489946535e+05 -9.555631546431174461e-02 8.912704762953332915e-02 -9.616539638795368328e-02
0.000000000000000000e+00 -1.413619174814653234e+05 -8.933136689106302430e-02 -7.290852849426313065e-02 6.819280995591775474e-02
0.000000000000000000e+00 -1.409793139913123741e+05 -8.262608582732677842e-02 -9.711998211381356327e-03 -5.547662572161420752e-02
0.000000000000000000e+00 -1.400296300039283233e+05 -9.625862591482048369e-02 -4.973004968564367911e-02 4.142439837124775592e-02
0.000000000000000000e+00 -1.399022537276254152e+05 -8.832368041959229310e-02 8.863036839691126878e-02 -9.341952835152540768e-02
0.000000000000000000e+00 -1.396766535594370798e+05 -7.881004125810094074e-02 -7.929776717362718719e-02 8.688271808325534473e-02
0.000000000000000000e+00 -1.394678294452897680e+05 -8.940698887311671061e-02 -5.620954802032721020e-02 7.043715024330526875e-02
0.000000000000000000e+00 -1.393716174958694319e+05 -8.516757052449371035e-02 -5.063565349549328798e-02 8.402546365952145990e-02
0.000000000000000000e+00 -1.393321692494838499e+05 -6.760967496395120513e-02 9.029590718563951235e-02 3.951273255920778604e-02
0.000000000000000000e+00 -1.392896946164318651e+05 -5.302247587718481037e-02 6.781028717559992036e-02 7.198206602542386867e-02
0.000000000000000000e+00 -1.391906738534131146e+05 -9.057271330574888368e-02 2.429285611264131450e-02 6.324142512208968947e-02
0.000000000000000000e+00 -1.388695278556927515e+05 -8.365626476979295956e-02 -5.796326490505276929e-02 1.277219829301952381e-02
0.000000000000000000e+00 -1.386465268124239810e+05 -8.652480869646353434e-02 -5.497693246353896335e-02 7.366263932519509505e-02
0.000000000000000000e+00 -1.386181483734457288e+05 -9.757173499906009184e-02 -2.175697530698302018e-02 -3.183220559569321928e-03
0.000000000000000000e+00 -1.385123766286821919e+05 -9.593206838746787257e-03 6.876210146933212086e-02 9.861116631082400552e-02
0.000000000000000000e+00 -1.384991559655851161e+05 -9.948707689986660552e-02 -2.898099958330269121e-02 3.799827099315331025e-02
0.000000000000000000e+00 -1.383996198995057493e+05 -9.577754905286653409e-02 5.939536965224853637e-02 3.217345469676158309e-02
0.000000000000000000e+00 -1.383894036364692438e+05 -6.983647347038740572e-02 -5.956058402807180852e-02 -1.237234072927247130e-02
0.000000000000000000e+00 -1.381479224094257224e+05 -3.286102989711824074e-02 -6.771362855691365201e-02 -5.392590705381217209e-02
0.000000000000000000e+00 -1.381145817831307359e+05 -8.312528185458388508e-02 -6.743363340923419491e-02 3.714653530444680940e-02
0.000000000000000000e+00 -1.380754584008713719e+05 -9.687528959985308719e-02 2.738555757709162930e-03 5.485602707146083890e-02
0.000000000000000000e+00 -1.379757346231638512e+05 -8.442096377656693740e-02 -2.444280002322135603e-03 7.584896948931493799e-02
0.000000000000000000e+00 -1.376016980320633738e+05 -8.859098807694572308e-02 -3.446617043146811554e-02 -2.957130143312308723e-03
0.000000000000000000e+00 -1.375332368986916263e+05 -9.977552111751719632e-02 -7.273062061173812820e-03 -8.934546520652425494e-03
0.000000000000000000e+00 -1.372934299239858228e+05 -6.419328710872024280e-02 3.083285373356625669e-02 8.152166893666568104e-02
0.000000000000000000e+00 -1.371391534183617914e+05 -6.833583743470905691e-02 1.595355767368067390e-02 -8.805150533506000965e-02
0.000000000000000000e+00 -1.368459334077469830e+05 -9.944392697071613441e-02 3.996756935829548496e-02 -5.445943204002721277e-02
0.000000000000000000e+00 -1.367830918894397328e+05 -6.227900340506873494e-02 5.486280881458072134e-02 6.626230629760387902e-02
0.000000000000000000e+00 -1.367564147033537738e+05 -6.990968934646335509e-02 -7.182616149173322306e-02 9.282857263697541494e-02
0.000000000000000000e+00 -1.367084523847534438e+05 -7.874868798505274547e-02 -3.046127388753974707e-02 8.311326687124862000e-02
0.000000000000000000e+00 -1.364799881492609566e+05 -4.135416752861251904e-02 6.314238183438170005e-02 7.657312343587399650e-02
0.000000000000000000e+00 -1.363576743829987245e+05 -9.973430661288268384e-02 7.896592884140815616e-02 -4.521357628534155432e-02
0.000000000000000000e+00 -1.362043217520856706e+05 -2.262817469098621359e-02 -9.498445105255222398e-02 -3.421251161585148193e-02
0.000000000000000000e+00 -1.359403297554769088e+05 -3.568630259537726446e-02 7.278704575548319844e-02 7.111909689546186408e-02
0.000000000000000000e+00 -1.359120079831852636e+05 -3.654179707139035282e-03 9.229632173022792041e-02 7.415499986513621189e-02
0.000000000000000000e+00 -1.359016146469814994e+05 -4.132827294427332543e-02 5.584967244110650153e-02 8.041651584865647240e-02
0.000000000000000000e+00 -1.358562605827572115e+05 -9.811755092847525284e-02 3.036216936134913946e-03 3.117467250891764463e-02
0.000000000000000000e+00 -1.355297532207755430e+05 -8.033754625952482797e-02 -4.461022259786882188e-02 3.940904868754452339e-03
0.000000000000000000e+00 -1.354534309241748706e+05 -6.897661781418069904e-02 7.366955736082267392e-02 3.771965526300338767e-02
0.000000000000000000e+00 -1.354439377654758282e+05 -4.564752485885777145e-02 -3.150949569540721640e-02 -7.038227230589876038e-02
0.000000000000000000e+00 -1.350570520128520729e+05 -7.013591105456495889e-02 -2.282356381475378337e-03 -6.326800879712532466e-02
0.000000000000000000e+00 -1.347082052120855369e+05 -8.943266036304607647e-02 3.342291499313795877e-03 -2.967825037672806865e-02
0.000000000000000000e+00 -1.344259676239860419e+05 -7.778468729372914336e-02 2.186376120562175118e-02 5.865014742171764661e-02
0.000000000000000000e+00 -1.343784931986115116e+05 -6.191956454742122973e-02 3.490424289877230857e-02 7.057091784543342849e-02
0.000000000000000000e+00 -1.342021792618910549e+05 -5.402932422680659791e-02 -6.599451909896425494e-02 -1.735293896483407206e-02
0.000000000000000000e+00 -1.341430167511855252e+05 -5.890775223668498484e-02 -8.133397501434112831e-02 9.213726616722045515e-02
0.000000000000000000e+00 -1.341239240996347799e+05 -6.375083355018884568e-02 -7.766426067912142461e-02 8.297432976421251216e-02
0.000000000000000000e+00 -1.340643496610815928e+05 1.171982190056290729e-02 7.283936220829106967e-02 9.749510096077018684e-02
0.000000000000000000e+00 -1.340635089988906984e+05 -7.128726127205600727e-02 -6.745847979559879692e-02 3.079595300292287119e-02
0.000000000000000000e+00 -1.338378364615223545e+05 -7.621741607952202402e-02 -5.373136238876381754e-02 2.487745149435649505e-02
0.000000000000000000e+00 -1.338026159490591090e+05 -5.635037120073811689e-02 -9.567091046050574255e-02 7.989943813942898543e-02
0.000000000000000000e+00 -1.336533967227351386e+05 6.124250891663793328e-02 7.953055627841693065e-02 -7.794361860558995936e-02
0.000000000000000000e+00 -1.336048961980058812e+05 -2.244533671322421209e-03 9.182019085810999570e-02 -8.392778072656040256e-02
0.000000000000000000e+00 -1.333973453905700298e+05 -6.493745340182195680e-02 -7.705867245638264862e-02 7.020801980170052192e-02
0.000000000000000000e+00 -1.332596164951013634e+05 -4.512762477121630422e-02 7.332105758052773203e-02 -9.597892077689239299e-02
0.000000000000000000e+00 -1.332289582580438000e+05 -4.621011744927434883e-02 8.104824934928522850e-02 -8.912091454872639318e-02
0.000000000000000000e+00 -1.332284568088183296e+05 -3.268557948359794574e-02 -1.250678932713086833e-02 -9.639844927078713988e-02
0.000000000000000000e+00 -1.329960548715615587e+05 -8.485887057716744175e-02 5.445735229769227415e-02 -5.583026882309123640e-02
0.000000000000000000e+00 -1.328803406658998283e+05 -8.133665398550471437e-02 9.066765796022127621e-03 -4.074957893186603730e-02
0.000000000000000000e+00 -1.328218826721977384e+05 -1.771731906904631948e-02 -4.760821690416408569e-02 -8.242928366621751768e-02
0.000000000000000000e+00 -1.325988604671582871e+05 -6.157848778285482383e-02 9.544641636573641952e-02 -4.761599821804499144e-02
0.000000000000000000e+00 -1.325222263407805294e+05 8.439512217303596353e-02 9.198064616286999451e-02 -5.619657884215561311e-02
0.000000000000000000e+00 -1.322545034184311808e+05 -7.026668770471658498e-02 3.627627861846935420e-03 6.433660163467425086e-02
0.000000000000000000e+00 -1.322253211655891209e+05 -8.085106763111410411e-02 6.091522498056153867e-02 5.721468026094161941e-03
0.000000000000000000e+00 -1.321354816788185562e+05 -8.581098754869609380e-02 9.532877247732357562e-03 -1.852768385761763281e-02
0.000000000000000000e+00 -1.318983767265714705e+05 -5.212491912995949328e-02 -9.053100025002261408e-02 3.138936418937376960e-02
0.000000000000000000e+00 -1.318897563760228804e+05 -6.925170773597133511e-02 6.900761684180653499e-02 -6.818023100183062679e-02
0.000000000000000000e+00 -1.318168926103510021e+05 -5.190185396443141447e-02 9.563445997683370225e-02 -5.184821708927563055e-02
0.000000000000000000e+00 -1.317477229893289623e+05 -7.309549044820451424e-02 -2.757371459581908768e-03 5.751605025728734333e-02
0.000000000000000000e+00 -1.317363307747627550e+05 -8.116640036230236832e-02 1.815137635066213506e-02 3.276452126753576222e-02
0.000000000000000000e+00 -1.316588834776428412e+05 -6.077517880991707699e-02 -7.183449161167476671e-02 6.906717416238322693e-02
0.000000000000000000e+00 -1.316264567498169490e+05 -8.534356989134922467e-02 3.342531541685092589e-02 9.095980937785297371e-03
0.000000000000000000e+00 -1.315669499148320174e+05 -5.370027684640994725e-02 -6.068369630800329872e-02 -1.221683783800189826e-02
0.000000000000000000e+00 -1.315655724353317928e+05 -4.202007375018504409e-02 1.574649058010121894e-03 -8.982918562781927463e-02
0.000000000000000000e+00 -1.315556435367022932e+05 -5.127589035233706682e-02 -3.627741844022194795e-02 -4.510121888507705873e-02
0.000000000000000000e+00 -1.313142592827462358e+05 -6.411814320603266559e-02 1.470647953450079926e-02 6.302365453291372543e-02
0.000000000000000000e+00 -1.312982832659226260e+05 -5.969119144672572347e-02 1.081473280985396912e-02 7.083237999457539513e-02
0.000000000000000000e+00 -1.312067121939840727e+05 -3.645178419559783056e-02 2.521634935254149501e-02 8.803070169670498823e-02
0.000000000000000000e+00 -1.311243691017406818e+05 -8.306756648421249889e-02 3.028272855585967260e-02 1.096848927371256444e-02
0.000000000000000000e+00 -1.311237034066475753e+05 -4.261315441177635638e-02 -9.264541829910821757e-02 1.341062556584818322e-02
0.000000000000000000e+00 -1.308771544350259937e+05 -3.056844532016256277e-02 -7.949908927821601468e-02 -2.675990845575547394e-02
0.000000000000000000e+00 -1.308291646915239398e+05 -6.207906355538499871e-02 -6.539610897496228592e-02 3.077578503779826447e-02
0.000000000000000000e+00 -1.308052937110489729e+05 -7.335585923671641972e-02 6.592429775929897762e-02 -3.892367198867610623e-03
0.000000000000000000e+00 -1.305286211073442391e+05 -5.996497580908966007e-02 -1.868193216153704594e-02 7.518158903025157214e-02
0.000000000000000000e+00 -1.305235514401124528e+05 -4.866502719953085671e-02 -9.268164193229905257e-02 4.570505583106182490e-02
0.000000000000000000e+00 -1.304924635100628948e+05 -4.456418882971072137e-02 4.417111685142866007e-02 -9.354422834364109485e-02
0.000000000000000000e+00 -1.303908550172395189e+05 -7.880677571013257332e-02 5.117824260507697343e-02 -1.413796120976248960e-02
0.000000000000000000e+00 -1.302397569711144606e+05 -7.997663533179044659e-02 1.227952215197594676e-02 -9.887856506019018776e-03
0.000000000000000000e+00 -1.301428662383929186e+05 6.945767920404086193e-02 8.204170952660583271e-02 -6.592843578814377992e-02
0.000000000000000000e+00 -1.301016541489240772e+05 -7.028439910848882644e-02 -3.929843972237140326e-03 4.845627425311488379e-02
0.000000000000000000e+00 -1.300836230643070594e+05 -7.894612533036773905e-02 5.075640551118268395e-03 -9.358255633639400717e-04
0.000000000000000000e+00 -1.300396401145504497e+05 -1.927112344065211313e-02 7.660533959414414507e-02 -8.430803448062103300e-02
0.000000000000000000e+00 -1.299861771301599365e+05 -5.512346701960729040e-02 -3.601376143008608310e-02 -2.995839639709610425e-02
0.000000000000000000e+00 -1.299766717526018765e+05 2.870904975058510833e-02 -8.392699152892008074e-02 -9.138552899175728106e-02
0.000000000000000000e+00 -1.299670135045220959e+05 -4.120092564227986753e-02 -4.038691136579260210e-02 -4.956585841026035777e-02
0.000000000000000000e+00 -1.299097401732630242e+05 -1.972230645729362852e-02 -1.402122139245212673e-02 -9.766520109849732845e-02
0.000000000000000000e+00 -1.298613494585099834e+05 -7.299564313322598474e-03 -6.081450941682753353e-02 -7.428727825681519237e-02
0.000000000000000000e+00 -1.297899799085724953e+05 -7.064606518020132009e-02 3.137966128299252144e-02 2.910381908382816962e-02
0.000000000000000000e+00 -1.297489119490623125e+05 -4.610555668771219168e-02 1.127921011625913905e-02 -8.154035118073360566e-02
0.000000000000000000e+00 -1.296989874399727705e+05 -6.161625651628275385e-02 -5.543610599159485425e-02 5.122411960660611108e-02
0.000000000000000000e+00 -1.296675313369800133e+05 -6.076331982820067090e-02 7.349543713563916336e-03 5.990685748447013848e-02
0.000000000000000000e+00 -1.296396350360662182e+05 -4.977473503532466037e-02 -2.414190107177507927e-02 8.566759910163279645e-02
0.000000000000000000e+00 -1.295366212167023914e+05 -2.661358499413572776e-02 6.097961560915121648e-02 -9.207964662842707537e-02
0.000000000000000000e+00 -1.295188488981947448e+05 5.341420033257890387e-02 6.832387304749545920e-02 -8.162815946639925824e-02
0.000000000000000000e+00 -1.293460381404937216e+05 -3.343428644954464513e-02 7.783992110005683029e-02 -7.282211897214059537e-02
0.000000000000000000e+00 -1.293041728697083163e+05 -3.030450328061184972e-02 7.957077162967410300e-03 -9.534572285941195213e-02
0.000000000000000000e+00 -1.292857300617545552e+05 -3.977404022661334970e-02 -4.270104056904273915e-02 9.875824791203363651e-02
0.000000000000000000e+00 -1.292617908484660729e+05 -2.519154504433838981e-02 7.860736275769375503e-02 4.223189425678533504e-02
0.000000000000000000e+00 -1.291282285290019063e+05 -4.575671462732393974e-02 -9.774100583489070404e-04 -7.160727314744606831e-02
0.000000000000000000e+00 -1.290277702961174655e+05 6.302384282121198389e-02 8.739396377500449620e-02 9.478755265436075717e-02
0.000000000000000000e+00 -1.289925230955286243e+05 -2.780860266987086882e-02 4.337138190905573398e-03 -9.488787055931434400e-02
0.000000000000000000e+00 -1.289889545424276585e+05 -3.585284053101234214e-02 5.242626437115818772e-02 -8.843261511529357244e-02
0.000000000000000000e+00 -1.289072306493879005e+05 -6.973363527621430358e-02 -1.319764807369450121e-02 -3.270876053814458784e-03
0.000000000000000000e+00 -1.287876970487573271e+05 -3.055531124822681577e-02 3.578035034276250137e-02 -9.573816390729970871e-02
0.000000000000000000e+00 -1.287604651265582070e+05 -3.793372091517632771e-02 -9.879887568517681240e-02 4.342233403101336542e-02
0.000000000000000000e+00 -1.287477309821007802e+05 7.695241543941486184e-02 3.799794713366067000e-02 -9.204181008713184509e-02
0.000000000000000000e+00 -1.287123461210038367e+05 -6.167073853354705648e-02 -4.164171641324172779e-02 4.736880072313787160e-02
0.000000000000000000e+00 -1.286926846026382846e+05 -3.647891234752549672e-02 5.487000367768421483e-02 -8.477665751287455365e-02
0.000000000000000000e+00 -1.286673035539499688e+05 -6.368354258626447717e-02 9.404954798740997046e-03 4.441101949533926563e-02
0.000000000000000000e+00 -1.286473404688368319e+05 -6.824641159791028366e-02 4.864001606526191512e-02 -3.418631468806114515e-02
0.000000000000000000e+00 -1.285852310992873827e+05 -3.762166985631292676e-02 5.290752866954301359e-02 5.261575716737040831e-02
0.000000000000000000e+00 -1.285412783334466803e+05 -2.666723912520267692e-02 -8.868538514844147291e-02 9.020320734155737319e-02
0.000000000000000000e+00 -1.282810658015541558e+05 -6.500652667206716084e-02 5.206301489345457889e-02 -3.460848867125634887e-02
0.000000000000000000e+00 -1.282805807996479416e+05 -4.867346739138631723e-02 -2.101812780290661375e-02 -4.613030744563709207e-02
0.000000000000000000e+00 -1.281891197273085709e+05 6.938154527277459738e-03 9.440744688992611100e-02 -5.386118030103834858e-02
0.000000000000000000e+00 -1.281102293218650011e+05 -2.492718254625456153e-02 -8.658125236834204874e-02 -1.376056941228476216e-02
0.000000000000000000e+00 -1.280806317010352213e+05 -5.209866202535384794e-02 -6.359029521165582288e-02 5.299029572570609914e-02
0.000000000000000000e+00 -1.280382199393248884e+05 1.439972650866630510e-02 8.654556382205141896e-02 -6.519890700322322763e-02
0.000000000000000000e+00 -1.279914619564907916e+05 2.142902697320717142e-03 -5.827947286070880861e-02 -8.103257412266069715e-02
0.000000000000000000e+00 -1.279680462137735012e+05 -5.975796517921008744e-02 2.765593997561729966e-02 -5.215059436568494911e-02
0.000000000000000000e+00 -1.279670482501509250e+05 -5.488315716125263810e-03 7.292921696802853737e-02 6.006835478180788668e-02
0.000000000000000000e+00 -1.278548063734985772e+05 1.838257395403923578e-02 7.550465618587415273e-02 7.564573310037095433e-02
0.000000000000000000e+00 -1.277925001677427499e+05 -2.651580471540231076e-02 -1.325980614304862748e-02 9.928236607454959950e-02
0.000000000000000000e+00 -1.276582577108090190e+05 6.047006958333600579e-03 9.237988542636935141e-02 4.010952585456858954e-02
0.000000000000000000e+00 -1.275992549293957418e+05 -5.361462771523426568e-02 2.956051649915317214e-02 -6.043332981453142239e-02
0.000000000000000000e+00 -1.275973726974126475e+05 -5.169987196678012265e-02 -6.128468953969989919e-02 4.403820966736698983e-02
0.000000000000000000e+00 -1.275682820801787020e+05 -3.416986687136440437e-02 6.130663174286948847e-02 4.021895849847495485e-02
0.000000000000000000e+00 -1.275624120361582318e+05 -5.917469808121094549e-02 1.944247480908933845e-03 -3.656677896643799330e-02
0.000000000000000000e+00 -1.275519736064565077e+05 -6.285783830285125717e-02 -2.233178420025656863e-02 2.809536232030121483e-02
0.000000000000000000e+00 -1.275165065964906098e+05 1.058913697689548017e-02 -6.125757076451818911e-02 -8.573855159588404662e-02
0.000000000000000000e+00 -1.273514971498859231e+05 -4.284856486457518099e-02 7.727952140884622456e-02 -1.494422529933828181e-02
0.000000000000000000e+00 -1.273386779860390670e+05 -4.856104397448288840e-02 2.483266418112639595e-04 6.395683937229693083e-02
0.000000000000000000e+00 -1.273106594074451132e+05 -5.631715566878958690e-02 3.451468561697088044e-02 -5.182152123933110588e-02
0.000000000000000000e+00 -1.273004434829468373e+05 -4.321335204072251912e-02 1.285592543655185438e-02 6.576280268020623376e-02
0.000000000000000000e+00 -1.272742939816341677e+05 -3.308385379657068082e-02 -3.434793530509783199e-02 -5.371342867226652079e-02
0.000000000000000000e+00 -1.272462382863999374e+05 -1.938617368519605921e-02 1.088649001659955373e-02 -9.527070433758220991e-02
0.000000000000000000e+00 -1.270800681033110595e+05 -3.478194500541738343e-02 -5.977139898302522014e-02 8.832898362590152486e-02
0.000000000000000000e+00 -1.269246712823426496e+05 -3.352426825480736561e-02 -5.947042848000281406e-02 -2.445964910482152643e-02
0.000000000000000000e+00 -1.269178232576683076e+05 -2.668125378493695077e-02 -8.690765821527901558e-02 -9.577348353501796696e-04
0.000000000000000000e+00 -1.269163755649570667e+05 8.990690598529596511e-03 9.850970664567482160e-02 -3.201762424322536493e-02
0.000000000000000000e+00 -1.268622666406089556e+05 4.908772654885287801e-02 9.433186455805772641e-02 -4.478597372662795895e-02
0.000000000000000000e+00 -1.268468384731774568e+05 7.104778016436352761e-02 9.053220868771527652e-02 -4.528555812544279857e-02
0.000000000000000000e+00 -1.268378392595310434e+05 4.528513590911537046e-02 9.371185103514589887e-02 -4.610388505729632463e-02
0.000000000000000000e+00 -1.268374769553737278e+05 -9.376531246177183254e-03 1.504913914758294891e-02 9.765464873550996905e-02
0.000000000000000000e+00 -1.266771077080279356e+05 -4.286914297296114118e-02 7.132017234263410277e-02 -1.223060290850001841e-02
0.000000000000000000e+00 -1.266677606240652822e+05 -1.471056396926218035e-02 6.575353817881057772e-02 5.066186635462524568e-02
0.000000000000000000e+00 -1.266066303741297597e+05 8.830744240848356630e-03 9.532979042790024060e-02 2.528587545272970027e-02
0.000000000000000000e+00 -1.265807021379503130e+05 2.271521684846700140e-02 5.694894995833232887e-02 -8.733653470673762020e-02
0.000000000000000000e+00 -1.264879175173625990e+05 4.480358358309510791e-03 -8.034332725921940199e-02 -5.721393486348731738e-02
0.000000000000000000e+00 -1.264267805206044286e+05 -2.033462802874094755e-02 7.841550463023058692e-02 2.167672551222306343e-02
0.000000000000000000e+00 -1.263805271943938424e+05 -6.058747337715351261e-02 6.311582345440450159e-03 -1.227314833420201090e-02
0.000000000000000000e+00 -1.262104759252271615e+05 -2.376734155029733286e-02 -6.256476165249300059e-02 -3.385274340792147896e-02
