k1 k2
6.436434740040156144e-02 -1.042028549372370216e-02
6.344710696362659830e-02 -1.065808635749945776e-02
6.398246724310652223e-02 -9.152737379429579101e-03
6.492817129346170613e-02 -9.562373983380695330e-03
6.286245169541290756e-02 -1.109841365667761648e-02
6.491733243321612390e-02 -1.076095995546078044e-02
6.422538491140769579e-02 -9.224352172946481687e-03
6.412839827696062422e-02 -1.049808029399187936e-02
6.376499861018788962e-02 -1.189525320103047845e-02
6.461881405094394015e-02 -9.610006386772729225e-03
6.219177948222720520e-02 -9.518993651075696727e-03
6.370752919614935950e-02 -1.030582966062155992e-02
6.217964392661465278e-02 -9.991883718930311131e-03
6.267980847518436760e-02 -1.088522724746054937e-02
6.219177948222720520e-02 -9.518993651075696727e-03
6.325618616245548553e-02 -9.893946069239836771e-03
6.325013587005626214e-02 -1.157553711221748216e-02
6.582267653174328492e-02 -1.093603588781100200e-02
6.506867844894245745e-02 -9.865970504566765054e-03
6.351978631399132769e-02 -1.000165778900768965e-02
6.327712617723010857e-02 -1.029120961020532632e-02
6.510671114165597628e-02 -9.149660124631989189e-03
6.521721279377590275e-02 -1.025618951374582255e-02
6.223900997736950269e-02 -1.036161393670710640e-02
6.439605688051808219e-02 -8.386339587105218207e-03
6.335853502209118360e-02 -1.004421322841057840e-02
6.449772469990830426e-02 -9.487961155272478520e-03
6.382520700093088917e-02 -9.208943724921356266e-03
6.510671114165597628e-02 -9.149660124631989189e-03
6.441864182018625096e-02 -8.801909431816926088e-03
6.315487673960326620e-02 -1.007390310198218175e-02
6.444123330843035125e-02 -9.444749450661732437e-03
6.281514463635823331e-02 -1.032078422127029327e-02
6.319143330171506090e-02 -1.195668117070290692e-02
6.333671389325920553e-02 -9.990815936751620829e-03
6.319757448386045806e-02 -8.774349571261233494e-03
6.511215415397020312e-02 -9.653435430194839961e-03
6.448756773733654857e-02 -1.135947211685335578e-02
6.376635136894306943e-02 -1.116530848274097099e-02
6.496430686820223177e-02 -9.227883163649336362e-03
6.440142057222156269e-02 -1.129395229908489173e-02
6.486879504916115424e-02 -1.122807908678684352e-02
6.527700265258296053e-02 -1.034728838754749025e-02
6.501705179231800913e-02 -1.064363782150853921e-02
6.400059387493936547e-02 -1.113417656308948733e-02
6.322090142839753568e-02 -8.458658760897547202e-03
6.316260671118750780e-02 -8.800751496179509692e-03
6.404608459031510548e-02 -1.065733832498753919e-02
6.214884680976218156e-02 -9.977538046091832813e-03
6.387833953156532574e-02 -1.075246083708955580e-02
6.181322226249014173e-02 -1.004939987313943628e-02
6.303264282553741604e-02 -1.185710818464999483e-02
6.458757021273120458e-02 -8.647846714903872911e-03
6.310935019300131787e-02 -1.081598775381154010e-02
6.253401632938179744e-02 -1.060169981466688172e-02
6.374164170850341038e-02 -1.087846717942597685e-02
6.413083956157139554e-02 -1.049991838252951892e-02
6.485091928310246501e-02 -8.264764383460604380e-03
6.295691493549387951e-02 -9.465213640009892404e-03
6.357186384648105815e-02 -1.069964813964263683e-02
6.108685702703689491e-02 -1.023400976733976342e-02
6.289004532300204731e-02 -1.016819012054664961e-02
6.382283145285969073e-02 -1.060363627865774927e-02
6.467232177676193738e-02 -8.906083845594450765e-03
6.214884680976218156e-02 -9.977538046091832813e-03
6.426375428267230849e-02 -1.106888706801699429e-02
6.349576008943869088e-02 -1.126152343300997061e-02
6.426626595020826227e-02 -9.225767125974032590e-03
6.211017441324426236e-02 -1.011284932329674369e-02
6.433251315639701429e-02 -1.301971948993321804e-02
6.324807955525257874e-02 -1.020292405946764125e-02
6.480856148962926833e-02 -9.572702812181102527e-03
6.396228912785303922e-02 -9.838863289398092071e-03
6.398479556511724176e-02 -1.019992915141024192e-02
6.431357127491602044e-02 -1.152462019661357195e-02
6.421419580189310916e-02 -1.084354381583621518e-02
6.322153279506229073e-02 -1.131407387325621128e-02
6.506867844894245745e-02 -9.865970504566765054e-03
6.496088311225958756e-02 -1.096470244877986722e-02
6.251682988134082963e-02 -1.121026046704251544e-02
6.401514516892742312e-02 -1.089453461155076575e-02
6.472756270748161733e-02 -1.008722109703975855e-02
6.324531541429953552e-02 -1.105688092191128846e-02
6.495899102396843205e-02 -8.901646725680875671e-03
6.436258276291062508e-02 -9.753109927891606690e-03
6.490801390956843497e-02 -1.002509173056373437e-02
6.458003710413234844e-02 -1.040672518189184048e-02
6.251858737397672505e-02 -8.580951860622090810e-03
6.575376935692400782e-02 -1.007165390768097191e-02
6.497126105252581940e-02 -8.535183945478558298e-03
6.308300124790799934e-02 -1.071377003596166166e-02
6.439992954676096448e-02 -1.040449764888674855e-02
6.428153763543950627e-02 -9.120055804289886603e-03
6.406897612936457431e-02 -1.064729276081431697e-02
6.195240649488273355e-02 -1.073114969635764748e-02
6.352590565147375745e-02 -1.133767104614927246e-02
6.335090974825655086e-02 -9.825568555220556832e-03
6.556907811186754587e-02 -1.141456495945696037e-02
6.394446974452311361e-02 -1.080851467712651282e-02
6.414136529116673535e-02 -1.009883979631528983e-02
6.414954825411237072e-02 -8.010212178244768833e-03
6.282368688828332548e-02 -9.613655465909143327e-03
6.345876820146431618e-02 -9.847629932668439112e-03
6.399086761799593903e-02 -9.761618448326292441e-03
6.275326963904917510e-02 -1.135269297279827005e-02
6.466878380961046946e-02 -1.060565987143469169e-02
6.346112701930245459e-02 -1.098944993199477138e-02
6.540905639007651984e-02 -1.035440654582095443e-02
6.479949453619474053e-02 -1.098113557811794538e-02
6.434313689142898141e-02 -1.122959292690242639e-02
6.412131739086729398e-02 -9.852312722047229521e-03
6.414360587752263032e-02 -1.200652177355999994e-02
6.364824326337190086e-02 -8.400286207622148504e-03
6.460396222558312251e-02 -9.714117907636488081e-03
6.494857022966393778e-02 -8.203225631513280658e-03
6.351739915508883283e-02 -8.334431237703554540e-03
6.522181291964948557e-02 -9.284838048005256139e-03
6.231495418563443023e-02 -1.053801005070195695e-02
6.355756288964736767e-02 -1.145512695667078029e-02
6.434394630959219819e-02 -8.406926587575427878e-03
6.426902369060172315e-02 -1.100430770340926623e-02
6.392019480228347539e-02 -1.177852632620822459e-02
6.387274068756818024e-02 -9.719770264975516327e-03
6.463024029754071975e-02 -8.542051123965804793e-03
6.434337296699518816e-02 -1.086003741918820098e-02
6.593503957144891681e-02 -9.276883801364210758e-03
6.430319892556032868e-02 -1.060297773115707887e-02
6.486879504916115424e-02 -1.122807908678684352e-02
6.116043566322898473e-02 -1.059566767402193854e-02
6.440518763030703142e-02 -9.896978388721472397e-03
6.453471842238842071e-02 -1.033185634669323005e-02
6.448756773733654857e-02 -1.135947211685335578e-02
6.357781807648374417e-02 -9.261997141627315022e-03
6.478279305254477927e-02 -8.961314708442746912e-03
6.499085707679794210e-02 -9.831650164118729829e-03
6.171284930363915566e-02 -8.751826188449954302e-03
6.436616893858285171e-02 -9.096658316553873913e-03
6.436385092546362263e-02 -9.931375641820935907e-03
6.472756270748161733e-02 -1.008722109703975855e-02
6.283332806453723052e-02 -1.118147502353580847e-02
6.391087233589906602e-02 -9.501528870134778870e-03
6.418476575667661499e-02 -1.079983998021208369e-02
6.324562028208643993e-02 -9.904070968170683442e-03
6.278470480634476547e-02 -1.052917916371262641e-02
6.134907156798688477e-02 -8.535627676505133654e-03
6.660160342609119932e-02 -1.057280713943384298e-02
6.088682702573711136e-02 -1.113869637164369153e-02
6.266362022728935721e-02 -1.070106330626141578e-02
6.354602860604638415e-02 -1.088629456988896016e-02
6.503206394886945629e-02 -9.180137783641864613e-03
6.348578632984794301e-02 -1.067003938901270321e-02
6.417730220915376926e-02 -1.121262196573243053e-02
6.321005781900965181e-02 -9.404960989733632259e-03
6.444753104106920594e-02 -8.603538021514964274e-03
6.254703263475644426e-02 -1.037783491612166709e-02
6.607646935795460919e-02 -1.101867631406816539e-02
6.429154802967973481e-02 -1.010879318758745038e-02
6.459044367461572178e-02 -8.276533193963347967e-03
6.328002879262373259e-02 -1.302475961790998393e-02
6.227929241147611705e-02 -1.051175327164240170e-02
6.503928310064385765e-02 -1.064732337125166850e-02
6.425946040785904256e-02 -9.584308761960799727e-03
6.162859017437147258e-02 -9.059240975040794286e-03
6.414237948539178169e-02 -8.588616519545372308e-03
6.596325485341089645e-02 -9.930676898897997096e-03
6.215295100566262110e-02 -1.023387717844204126e-02
6.256432750562004874e-02 -9.160808408017528937e-03
6.392122545082765117e-02 -1.088160010653016485e-02
6.456840125689475296e-02 -9.017196852039763288e-03
6.517975511546528211e-02 -1.038063495359840827e-02
6.406441070358659395e-02 -9.912864772459187290e-03
6.483032477493325119e-02 -9.009783751658756445e-03
6.435711222292511691e-02 -9.466228747606247884e-03
6.495899102396843205e-02 -8.901646725680875671e-03
6.394333729469126038e-02 -1.021039868811947360e-02
6.525346588062413966e-02 -1.080015933264141803e-02
6.283313583480468201e-02 -9.532395819784961200e-03
6.370853362924364105e-02 -1.060022321122203182e-02
6.244891845640165862e-02 -1.069384257582094155e-02
6.182382133615110797e-02 -1.079301280479320890e-02
6.461472077421528959e-02 -1.071796782706410656e-02
6.535271060209518756e-02 -9.516725004416401457e-03
6.397900338457149227e-02 -8.317548184561956992e-03
6.279773449420852915e-02 -1.140845200023352102e-02
6.488457316574811062e-02 -9.468477809964903624e-03
6.403531394911932129e-02 -1.021325545829340764e-02
6.554725960143789609e-02 -9.552609690505392548e-03
6.398394590234438017e-02 -1.100396295754882403e-02
6.396485448555971898e-02 -1.067926003708000171e-02
6.457045448105075414e-02 -8.868888199827368313e-03
6.443537996672318857e-02 -8.610626918461067314e-03
6.314647154571331744e-02 -1.237025336195848868e-02
6.374122412322011377e-02 -1.214191959036373114e-02
6.221982048935462140e-02 -9.293445137716446758e-03
6.268311998806783136e-02 -9.087347359717515283e-03
6.335477624213681214e-02 -9.776641215470505131e-03
6.345477553213774158e-02 -1.082834109518189536e-02
6.405911255516458236e-02 -1.009987732890897660e-02
6.386809452978234325e-02 -8.205429388554841275e-03
6.256138137463412852e-02 -1.028109259345762194e-02
6.300612822493320553e-02 -1.038326570045297603e-02
6.502471501929155129e-02 -9.160303493449442613e-03
6.496430686820223177e-02 -9.227883163649336362e-03
6.413083956157139554e-02 -1.049991838252951892e-02
6.286716700287278692e-02 -1.080039113096530057e-02
6.366282701314998627e-02 -1.113669607739573020e-02
6.205080789264524888e-02 -9.382607993228764265e-03
6.452954038891586808e-02 -1.038508596829167130e-02
6.515495008751800987e-02 -8.027940201922670327e-03
6.379497293432134786e-02 -1.048021092431875023e-02
6.307470689800848129e-02 -1.134730442474130019e-02
6.412042713717724940e-02 -9.907564179122738124e-03
6.460765915285845984e-02 -1.038599728097054642e-02
6.399475781218733061e-02 -1.043138742644586503e-02
6.275474396736654970e-02 -1.107593567708506366e-02
6.450113730307843740e-02 -1.009273875952766686e-02
6.419475158408460835e-02 -1.140992556187658824e-02
6.316823860413625646e-02 -9.218044093208838108e-03
6.469512294992268986e-02 -9.395885720152610809e-03
6.246660722653454845e-02 -1.024903842673666188e-02
6.585137698494888947e-02 -6.447168867247249358e-03
6.390513387858789973e-02 -1.121966544619730499e-02
6.296858769078694795e-02 -1.143161586677224340e-02
6.268065772346903541e-02 -9.740701207013688356e-03
6.429799475392036778e-02 -1.130079963907074103e-02
6.429335652113912780e-02 -1.070771052042848726e-02
6.415249374664469539e-02 -1.031856516145976399e-02
6.550246923394725806e-02 -1.008992133523770041e-02
6.515026639934459740e-02 -1.011686499553916818e-02
6.317750511214970111e-02 -1.148865471955552719e-02
6.432352202896204907e-02 -8.889904358767825032e-03
6.391241194348074028e-02 -1.054869307951124269e-02
6.241294947349201871e-02 -1.164601224581189587e-02
6.383669552488593912e-02 -1.006621900487418564e-02
6.347943386997279003e-02 -9.919020409734372046e-03
6.104570140686801927e-02 -1.133946137021232814e-02
6.296932207501199086e-02 -1.056051355792766988e-02
6.138500170785840537e-02 -1.059210062731381907e-02
6.521749132125975734e-02 -8.439585931760404391e-03
6.325870819105172682e-02 -9.848444406268669349e-03
6.356353408552778417e-02 -8.069532769712048359e-03
6.285000742903470994e-02 -9.262253233035713795e-03
6.170734374355901775e-02 -1.140801138128599845e-02
6.309632403684292679e-02 -9.501531111227146109e-03
6.512531187008213651e-02 -9.869906780155007775e-03
6.398630497187904331e-02 -1.200816551357816730e-02
6.324881839885559964e-02 -1.009540878054832058e-02
6.668440141024228884e-02 -9.842560261895047513e-03
6.376635136894306943e-02 -1.116530848274097099e-02
6.215295100566262110e-02 -1.023387717844204126e-02
6.452175098401785602e-02 -9.010868773699637346e-03
6.284608822857654098e-02 -1.137621467689506338e-02
6.227929241147611705e-02 -1.051175327164240170e-02
6.389987376513062145e-02 -8.707562938900931249e-03
6.343281527315461354e-02 -1.044410909845180924e-02
6.465586559061428651e-02 -9.963708876866067543e-03
6.350479894589475260e-02 -1.137068919338912742e-02
6.328637328231942472e-02 -9.890886580124977345e-03
6.333898509178012559e-02 -9.921137360044657294e-03
6.296192885499482528e-02 -9.621379814898037286e-03
6.613700803626373914e-02 -9.257725412525480424e-03
6.649114692418581218e-02 -1.178037167439935362e-02
6.392553665322250889e-02 -9.738034044526791555e-03
6.397900338457149227e-02 -8.317548184561956992e-03
6.502471501929155129e-02 -9.160303493449442613e-03
6.347803371386262494e-02 -8.966548844320076928e-03
6.515495008751800987e-02 -8.027940201922670327e-03
6.295687789258500033e-02 -1.094546279121377808e-02
6.329887287632660064e-02 -1.152798059724460811e-02
6.362399415013025861e-02 -1.013247646083488551e-02
6.425475262143995336e-02 -8.375813173866555883e-03
6.500073470131279008e-02 -1.049214944304030506e-02
6.393264409370275070e-02 -1.093476660542873347e-02
6.204245019110574133e-02 -1.190223090743619538e-02
6.452708343742061259e-02 -9.387381651051573961e-03
6.365457357401616001e-02 -1.041501884885882856e-02
6.203068602485337091e-02 -1.165870823884547491e-02
6.438420188445331815e-02 -1.046432675982826577e-02
6.428074808592462719e-02 -1.076933306689896452e-02
6.572834526180770798e-02 -8.116957045817746463e-03
6.425956467296145558e-02 -9.659754954884094968e-03
6.283589147286108845e-02 -1.049326775771045051e-02
6.405189219018966873e-02 -1.067627598466322492e-02
6.499351918239276715e-02 -8.707471786975756745e-03
6.159209403002116612e-02 -1.023937209333927734e-02
6.150811172176728903e-02 -1.068746084244130701e-02
6.369704659042149664e-02 -8.621954594250830217e-03
6.251941939093191847e-02 -1.128637869210614986e-02
6.493395017388933765e-02 -7.305151856819805389e-03
6.218660660154337605e-02 -1.039141632514878344e-02
6.246687066428729951e-02 -1.026460554654044788e-02
6.534858496079604118e-02 -7.031353181629590443e-03
6.392609690633963004e-02 -1.051568198197480597e-02
6.395038956862686419e-02 -1.061478651537646478e-02
6.456840125689475296e-02 -9.017196852039763288e-03
6.403553098492850704e-02 -8.593439381105266728e-03
6.366333338676943843e-02 -9.182373504537960640e-03
6.444753104106920594e-02 -8.603538021514964274e-03
6.414237948539178169e-02 -8.588616519545372308e-03
6.364225732849190798e-02 -1.021608785033406575e-02
6.424165964985492638e-02 -1.002200140851114418e-02
6.430629672688500942e-02 -1.307859283969005360e-02
6.131131801492806233e-02 -1.026241419351578421e-02
6.295993457287796247e-02 -1.169393969733939498e-02
6.263339956053134983e-02 -8.867969148405291380e-03
6.422538491140769579e-02 -9.224352172946481687e-03
6.414237948539178169e-02 -8.588616519545372308e-03
6.389485724982862935e-02 -9.181795040682741438e-03
6.316345608390658284e-02 -1.066448108949230589e-02
6.175485663408764037e-02 -1.128957372258679315e-02
6.369982009804703305e-02 -9.748241949987107580e-03
6.368613881730178505e-02 -1.025048435198945562e-02
6.352488138590342559e-02 -1.142878072453104576e-02
6.312969752275554569e-02 -1.233574532378797772e-02
6.293078626258716279e-02 -8.989179582648748612e-03
6.458907918344777843e-02 -1.071585062171624692e-02
6.431149825267581943e-02 -1.284990564278361280e-02
6.335477624213681214e-02 -9.776641215470505131e-03
6.376801542453011673e-02 -1.021102228956215219e-02
6.391863980021281200e-02 -9.046948359276246743e-03
6.308706289236229448e-02 -1.055788155434718434e-02
6.362832237579038597e-02 -9.388775188737874533e-03
6.211276251747996358e-02 -9.244227670108268180e-03
6.380765733244131432e-02 -8.672437676062960676e-03
6.497281620649195122e-02 -1.108534001750077769e-02
6.201849270291026617e-02 -1.131982743484517828e-02
6.366313829034506155e-02 -9.304485711236182288e-03
6.486599485374100471e-02 -1.030947528758811849e-02
6.198080978285763765e-02 -8.839051501303152314e-03
6.255008472350612192e-02 -1.233251420431695500e-02
6.555374156473062208e-02 -9.407579503268967414e-03
6.495899102396843205e-02 -8.901646725680875671e-03
6.557150799363906102e-02 -1.032713217420677676e-02
6.288533624081657503e-02 -9.912992748268151244e-03
6.387678726633827520e-02 -9.271300990869077441e-03
6.506867844894245745e-02 -9.865970504566765054e-03
6.235563102366631361e-02 -1.010440274892844548e-02
6.377515884484288855e-02 -8.934027695441812411e-03
6.355334379158392166e-02 -9.380181211953358966e-03
6.217827866808517401e-02 -9.212314861500314755e-03
6.403553098492850704e-02 -8.593439381105266728e-03
6.533455843499483273e-02 -1.105724126672638641e-02
6.493597802705927680e-02 -1.001447734975549619e-02
6.273339968252278354e-02 -1.082733156796751584e-02
6.297821113676488336e-02 -1.038174774252179078e-02
6.465679041787414372e-02 -1.008550412075923108e-02
6.234103363902862571e-02 -1.068952567495926043e-02
6.304488445018022191e-02 -1.085934413986705538e-02
6.231372001814142192e-02 -9.737170528228367150e-03
6.432352202896204907e-02 -8.889904358767825032e-03
6.483304588805746671e-02 -1.037136886860587359e-02
6.382353868520052043e-02 -1.098612192560162459e-02
6.621862738273817661e-02 -9.459225546295968456e-03
6.415843155085951266e-02 -9.710892051779690393e-03
6.386936922197178346e-02 -1.096991440682229535e-02
6.387489564228973626e-02 -1.069194564604264430e-02
6.311843889180498990e-02 -8.263029590692944071e-03
6.275326963904917510e-02 -1.135269297279827005e-02
6.322024186536942536e-02 -7.644676236736813735e-03
6.388940710375806686e-02 -1.128999289560544961e-02
6.286770953655526628e-02 -8.678259463456211575e-03
6.367555542692757142e-02 -1.235890733214681236e-02
6.479795081150760416e-02 -1.035489759223728878e-02
6.678185877013179117e-02 -1.001279054823137060e-02
6.518649204096221839e-02 -1.074352696120875472e-02
6.386405749779988650e-02 -1.028352531511808610e-02
6.598450989831547431e-02 -9.543796665689885383e-03
6.404463886099429071e-02 -9.099648063169984979e-03
6.378489997469777295e-02 -1.004003295161619291e-02
6.395451790243633639e-02 -1.023920163389459292e-02
6.323220009542282471e-02 -8.842009920735943718e-03
6.221214967879284963e-02 -8.495621884143350622e-03
6.567130816466740240e-02 -9.203927578422102518e-03
6.455682564690504166e-02 -8.636470861282899425e-03
6.400407777345920590e-02 -1.269881870110375899e-02
6.304305688361724891e-02 -1.064173513875137089e-02
6.481563023960687508e-02 -8.256233483314959209e-03
6.572527159308880207e-02 -1.143542535640242053e-02
6.471996366234430975e-02 -9.348315229199211096e-03
6.350479894589475260e-02 -1.137068919338912742e-02
6.347720684199381624e-02 -1.123091551911638286e-02
6.446979960134091581e-02 -1.067580297142418921e-02
6.476847051662865118e-02 -1.036509847452034283e-02
6.322090142839753568e-02 -8.458658760897547202e-03
6.368726986064779383e-02 -1.017677352437963700e-02
6.644524773786764094e-02 -1.059397514653642736e-02
6.389165900067836357e-02 -9.823287022671017832e-03
6.474410581773967777e-02 -1.066511664349517607e-02
6.429345294857488624e-02 -1.046999789675975845e-02
6.293078626258716279e-02 -8.989179582648748612e-03
6.347858593330746313e-02 -1.162335638949926753e-02
6.503928310064385765e-02 -1.064732337125166850e-02
6.567235716247654675e-02 -7.863417199873920516e-03
6.440537838544052596e-02 -9.627511634604055124e-03
6.214884680976218156e-02 -9.977538046091832813e-03
6.501855345272131159e-02 -1.028342018246458656e-02
6.440142057222156269e-02 -1.129395229908489173e-02
6.309996745179299871e-02 -1.038444993337782341e-02
6.279773449420852915e-02 -1.140845200023352102e-02
6.286921634272282788e-02 -1.115019517428830764e-02
6.304437466903209386e-02 -9.922223287507775380e-03
6.458240484317698260e-02 -9.333893653076560937e-03
6.485471966558634116e-02 -9.406323194506641117e-03
6.472801425897078964e-02 -9.765223246455637107e-03
6.399895271278088771e-02 -1.283449010020816516e-02
6.282145907951069974e-02 -1.143726639432646186e-02
6.295443729704841562e-02 -9.701509465194685378e-03
6.333480204894512133e-02 -9.165069609935308503e-03
6.288006437264240245e-02 -1.102068441177322944e-02
6.342001297562421813e-02 -1.061065661869127486e-02
6.303024510493512866e-02 -7.048269416937674725e-03
6.327986249640038530e-02 -1.083065029734306406e-02
6.218660660154337605e-02 -1.039141632514878344e-02
6.392830942960034402e-02 -1.084113153655842654e-02
6.370673582648639366e-02 -1.114700917188390927e-02
6.420520063736037675e-02 -1.011683492165091347e-02
6.373739560222022038e-02 -1.022608733504316858e-02
6.414706622948221360e-02 -9.416923248713612860e-03
6.480804690382402367e-02 -1.076620921304993761e-02
6.305450359487962952e-02 -1.238989117005095952e-02
6.116301978691376928e-02 -1.272238035370590326e-02
6.296868542712522054e-02 -1.098780335886748172e-02
6.603357730893114064e-02 -1.171681524778024619e-02
6.150811172176728903e-02 -1.068746084244130701e-02
6.334863821561653729e-02 -1.002930080098429766e-02
6.406190940788200616e-02 -8.719380144684860112e-03
6.419455894110412397e-02 -1.065056875749942344e-02
6.371201164295262065e-02 -1.168163653097774313e-02
6.568866864532260652e-02 -1.021080163188106682e-02
6.344333757544412533e-02 -1.189671624278777762e-02
6.480804690382402367e-02 -1.076620921304993761e-02
6.293078626258716279e-02 -8.989179582648748612e-03
6.280168156276350055e-02 -1.039849671986350921e-02
6.367463109598969773e-02 -9.413745211463570017e-03
6.377535080068061357e-02 -8.381941241213969329e-03
6.554662550298592794e-02 -1.063856651740401060e-02
6.437952501538518613e-02 -9.832301890864286742e-03
6.295993457287796247e-02 -1.169393969733939498e-02
6.451682792019902690e-02 -1.090285137824989481e-02
6.472933603766961586e-02 -9.731983769571628251e-03
6.309632403684292679e-02 -9.501531111227146109e-03
6.331353298830785792e-02 -1.039473714075914157e-02
6.381557866396167511e-02 -1.037066326678906525e-02
6.443537996672318857e-02 -8.610626918461067314e-03
6.493340997503349588e-02 -8.189640818267424072e-03
6.170734374355901775e-02 -1.140801138128599845e-02
6.387335190674334195e-02 -1.012974851859986536e-02
6.405189219018966873e-02 -1.067627598466322492e-02
6.438239850287519328e-02 -9.803948680800547710e-03
6.334431969750994873e-02 -9.702765083367509424e-03
6.389160527141796164e-02 -8.953942756173810524e-03
6.340815727497270404e-02 -9.878433706422676264e-03
6.309147045125623743e-02 -1.113573183538904554e-02
6.229245126283208811e-02 -9.363704242876899619e-03
6.370562318151018477e-02 -9.883500662339408938e-03
6.347858593330746313e-02 -1.162335638949926753e-02
6.463373914729261815e-02 -7.625699119121837066e-03
6.415523901202149770e-02 -1.026922720714008863e-02
6.502471501929155129e-02 -9.160303493449442613e-03
6.592503199970803363e-02 -8.802810169930466722e-03
6.301911887428354730e-02 -1.030309575713991843e-02
6.449039671142259289e-02 -1.033818609204678607e-02
6.415753834098017472e-02 -8.928330239786258504e-03
6.451538576818172110e-02 -9.269667382623886231e-03
6.459807701414019276e-02 -9.646748332631960299e-03
6.195240649488273355e-02 -1.073114969635764748e-02
6.399020186785706055e-02 -8.957509058843543537e-03
6.338955805283025269e-02 -9.563846839675385625e-03
6.492834177760459236e-02 -9.791641791756677815e-03
6.460298330292202351e-02 -8.761516084462447895e-03
6.226706850184715591e-02 -1.044899520070649568e-02
6.352426020052792666e-02 -1.206314124470608817e-02
6.458003710413234844e-02 -1.040672518189184048e-02
6.266014173262582365e-02 -1.124160992583303487e-02
6.416687554887465228e-02 -1.052325078422010340e-02
6.337435430797291880e-02 -1.041187979549673681e-02
6.203068602485337091e-02 -1.165870823884547491e-02
6.366237768599278257e-02 -1.088906370349526642e-02
6.338955805283025269e-02 -9.563846839675385625e-03
6.509606177448454267e-02 -9.052390416860511824e-03
6.498016853310153995e-02 -1.012271581580964641e-02
6.325280735192106984e-02 -9.531131796259195710e-03
6.512658147552344290e-02 -9.156084709462913862e-03
6.385155374514378535e-02 -1.044124256647249727e-02
6.204245019110574133e-02 -1.190223090743619538e-02
6.414150233601401130e-02 -1.148578664188290577e-02
6.454399128337182101e-02 -1.103871603025527448e-02
6.396771883614216225e-02 -9.979739627152095505e-03
6.398488316639758255e-02 -9.015393847849884068e-03
6.448756773733654857e-02 -1.135947211685335578e-02
6.362832237579038597e-02 -9.388775188737874533e-03
6.172019660736147162e-02 -1.061393780519161167e-02
6.225499027906386540e-02 -9.456987421995105558e-03
6.153974080107749156e-02 -1.013354078232500677e-02
6.294557283810997550e-02 -9.988735964110137533e-03
6.545485734982672832e-02 -8.923046842195969663e-03
6.354366073389455805e-02 -1.245119374838729587e-02
6.288974761208343534e-02 -7.404262341438525019e-03
6.164597018888753888e-02 -9.442252646850071707e-03
6.466878380961046946e-02 -1.060565987143469169e-02
6.353906059320277300e-02 -1.057919354723803329e-02
