logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 4.000000000000000000e+02 -9.394547179415706545e+06 -9.394553170880254358e+06 nan
-9.394553170880254358e+06 nan -2.503130218118530294e-03 3.990000000000000000e+02 -9.394547179415706545e+06 -9.394553170880254358e+06 nan
-9.394552477733073756e+06 nan -5.012541823544281946e-03 3.980000000000000000e+02 -9.394547179415706545e+06 -9.394553170880254358e+06 nan
-9.394552072267966345e+06 3.622195968370854890e-01 -7.528266420791573932e-03 3.970000000000000000e+02 -9.394547179415706545e+06 -9.394553170880254358e+06 nan
-9.394551784585893154e+06 4.120179054849203992e-01 -1.005033585350144018e-02 3.960000000000000000e+02 -9.394547179415706545e+06 -9.394553170880254358e+06 nan
-9.394551561442341655e+06 5.072431384886437744e-01 -1.257878220686011773e-02 3.950000000000000000e+02 -9.394547179415706545e+06 -9.394553170880254358e+06 nan
-9.394551379120785743e+06 5.669340153547740568e-01 -1.511363781004817011e-02 3.940000000000000000e+02 -9.394547179415706545e+06 -9.394553170880254358e+06 nan
-9.394551224970106035e+06 4.295361921043565068e-01 -1.765493523872075157e-02 3.930000000000000000e+02 -9.394547179415706545e+06 -9.394553170880254358e+06 nan
-9.394551091438712552e+06 3.747953600164427024e-01 -2.020270731751944854e-02 3.920000000000000000e+02 -9.394547179415706545e+06 -9.394553170880254358e+06 nan
-9.394550973655676469e+06 3.225457578205402909e-01 -2.275698712261621515e-02 3.910000000000000000e+02 -9.394547179415706545e+06 -9.394553170880254358e+06 nan
-9.394550868295161054e+06 3.153544955765423263e-01 -2.531780798428987650e-02 3.900000000000000000e+02 -9.394547179415706545e+06 -9.394553170880254358e+06 nan
-9.394550772984981537e+06 2.917821932426181708e-01 -2.788520348953569400e-02 3.890000000000000000e+02 -9.394547179415706545e+06 -9.394553170880254358e+06 nan
-9.394550685973605141e+06 2.821447002642411550e-01 -3.045920748470854617e-02 3.880000000000000000e+02 -9.394547179415706545e+06 -9.394553170880254358e+06 nan
-9.394550605930898339e+06 2.900123857683140627e-01 -3.303985407820018289e-02 3.870000000000000000e+02 -9.394547179415706545e+06 -9.394553170880254358e+06 nan
-9.394550531822925434e+06 2.868371259870047818e-01 -3.562717764315112556e-02 3.860000000000000000e+02 -9.394547179415706545e+06 -9.394553170880254358e+06 nan
-9.394550462830053642e+06 2.583687460489897947e-01 -3.822121282019776134e-02 3.850000000000000000e+02 -9.394547179415706545e+06 -9.394553170880254358e+06 nan
-9.394550398291531950e+06 2.366707024649842284e-01 -4.082199452025513098e-02 3.840000000000000000e+02 -9.394547179415706545e+06 -9.394553170880254358e+06 nan
-9.394550337666910142e+06 2.310812775822296827e-01 -4.342955792733600023e-02 3.830000000000000000e+02 -9.394547179415706545e+06 -9.394553170880254358e+06 nan
-9.394550280508495867e+06 2.487276816521742928e-01 -4.604393850140681144e-02 3.820000000000000000e+02 -9.394547179415706545e+06 -9.394553170880254358e+06 nan
-9.394550226441275328e+06 2.272080924200878260e-01 -4.866517198128102878e-02 3.810000000000000000e+02 -9.394547179415706545e+06 -9.394553170880254358e+06 nan
-9.394550175147980452e+06 2.084929476943908067e-01 -5.129329438755053650e-02 3.800000000000000000e+02 -9.394547179415706545e+06 -9.394553170880254358e+06 nan
-9.394550126357816160e+06 1.804191017280617759e-01 -5.392834202555564505e-02 3.790000000000000000e+02 -9.394547179415706545e+06 -9.394553170880254358e+06 nan
-9.394550079837800935e+06 1.601042851623300789e-01 -5.657035148839430205e-02 3.780000000000000000e+02 -9.394547179415706545e+06 -9.394553172202713788e+06 2.539682539682539542e-01
-9.394553172202713788e+06 1.615301046773535143e+00 -5.921585413389694741e-02 3.780000000000000000e+02 -9.682263419757720840e+04 -9.682862963008666702e+04 7.777777777777777901e-01
-9.682862963008666702e+04 4.382989237269226462e+06 -6.186135677939959276e-02 3.780000000000000000e+02 -9.138405400301533518e+04 -9.139005208102744655e+04 8.994708994708994210e-02
-9.139005208102744655e+04 3.467083539380854461e+06 -6.450685942490223812e-02 3.780000000000000000e+02 -9.078468921082527959e+04 -9.079068993434002914e+04 9.259259259259259300e-01
-9.079068993434002914e+04 2.959070415227067201e+02 -6.715236207040488348e-02 3.780000000000000000e+02 -8.943291170438652625e+04 -8.943891507340392855e+04 1.587301587301587213e+00
-8.943891507340392855e+04 7.974136133371296182e+02 -6.979786471590752883e-02 3.780000000000000000e+02 -8.913115272052289220e+04 -8.913715873504293268e+04 1.714285714285714191e+00
-8.913715873504293268e+04 8.147670096238111910e+02 -7.244336736141017419e-02 3.780000000000000000e+02 -8.883709449816051347e+04 -8.884310315818320669e+04 5.026455026455026731e-01
-8.884310315818320669e+04 7.118214215502191564e+02 -7.508887000691281954e-02 3.780000000000000000e+02 -8.878179209833126515e+04 -8.878780340385659656e+04 8.783068783068782581e-01
-8.878780340385659656e+04 5.499917348535875590e+02 -7.773437265241546490e-02 3.780000000000000000e+02 -8.792181606835941784e+04 -8.792783001938740199e+04 6.402116402116402316e-01
-8.792783001938740199e+04 8.184899863192225666e+02 -8.037987529791811026e-02 3.780000000000000000e+02 -8.722925898827040510e+04 -8.723527558480102743e+04 1.804232804232804188e+00
-8.723527558480102743e+04 1.006062592251967658e+03 -8.302537794342075561e-02 3.780000000000000000e+02 -8.681451289280169294e+04 -8.682053213483496802e+04 1.269841269841269771e+00
-8.682053213483496802e+04 3.240833701620737202e+02 -8.567088058892340097e-02 3.780000000000000000e+02 -8.666507300116182887e+04 -8.667109488869774214e+04 6.031746031746031411e-01
-8.667109488869774214e+04 3.466385447025922986e+02 -8.831638323442604632e-02 3.780000000000000000e+02 -8.556557791039942822e+04 -8.557160244343799422e+04 1.169312169312169303e+00
-8.557160244343799422e+04 7.424756928886939704e+02 -9.096188587992869168e-02 3.780000000000000000e+02 -8.555473810593882808e+04 -8.556076528448003228e+04 1.026455026455026509e+00
-8.556076526482483314e+04 7.249202929001100983e+02 -9.360738852543133703e-02 3.780000000000000000e+02 -8.552063647589235916e+04 -8.552666629993621609e+04 9.841269841269840724e-01
-8.552666629993621609e+04 7.057156662568082766e+02 -9.625289117093398239e-02 3.780000000000000000e+02 -8.551650400310385157e+04 -8.552253647265034670e+04 1.481481481481481399e+00
-8.552252051499686786e+04 1.778623042899437845e+00 -9.889839381643662775e-02 3.780000000000000000e+02 -8.544487438804260455e+04 -8.545090950309175241e+04 7.777777777777777901e-01
-8.545090950309175241e+04 2.729933985120216278e+01 -1.015438964619392731e-01 3.780000000000000000e+02 -8.539510433286849002e+04 -8.540114209342027607e+04 1.486772486772486745e+00
-8.540114209342027607e+04 3.454738698561335752e+01 -1.041893991074419185e-01 3.780000000000000000e+02 -8.524945474238053430e+04 -8.525549514843497309e+04 1.693121693121693028e+00
-8.525549514843497309e+04 9.413322461865560342e+01 -1.068349017529445638e-01 3.780000000000000000e+02 -8.514734170993295265e+04 -8.515338476149002963e+04 1.275132275132275117e+00
-8.515338476149002963e+04 1.025971683411785733e+02 -1.094804043984472092e-01 3.780000000000000000e+02 -8.509849804921164468e+04 -8.510454374627137440e+04 4.973544973544973269e-01
-8.510454374627137440e+04 4.298298895510825446e+01 -1.121259070439498545e-01 3.780000000000000000e+02 -8.485578015629650326e+04 -8.486182849885887117e+04 1.619047619047619069e+00
-8.486182849885887117e+04 1.358107589770949062e+02 -1.147714096894524999e-01 3.780000000000000000e+02 -8.471210859747623908e+04 -8.471815958554125973e+04 7.830687830687830253e-01
-8.471815958554125973e+04 1.743375228097994523e+02 -1.174169123349551452e-01 3.780000000000000000e+02 -8.452864990093486267e+04 -8.453470353450252151e+04 1.507936507936507908e+00
-8.453470353450252151e+04 9.203912975626452919e+01 -1.200624149804577906e-01 3.780000000000000000e+02 -8.450791141219806741e+04 -8.451396769126837899e+04 8.624338624338624415e-01
-8.451396769126738945e+04 8.685592109604355926e+01 -1.227079176259604359e-01 3.780000000000000000e+02 -8.442879731578123756e+04 -8.443485624035418732e+04 1.137566137566137670e+00
-8.443485624035418732e+04 1.023339910580552470e+02 -1.253534202714630674e-01 3.780000000000000000e+02 -8.441794719184593123e+04 -8.442400876192153373e+04 1.788359788359788372e+00
-8.442400874246812600e+04 1.092725041105276489e+02 -1.279989229169657128e-01 3.780000000000000000e+02 -8.438429724402040301e+04 -8.439036145959864371e+04 9.259259259259259300e-01
-8.439036145959864371e+04 8.779343057980732112e+01 -1.306444255624683581e-01 3.780000000000000000e+02 -8.435865990205302660e+04 -8.436472676313392003e+04 1.380952380952380931e+00
