,sweep,permcount,dH,pdeconfined,pconfined,action,wilson,acceptance,nmat,ndec,ntime,ntau,udtau,adtau,temperature,pdec,pdec_var,pcon,pcoeff,utau,atau,mdtu,freq
0,10.0,0.0,0.09693677606992424,0.01420530051765657,0.0,36.0558299386638,0.005692946593349627,0.3,128,128,24,2000,0.0005,0.0005,0.25,0.5,0.005,0.005,0.0,1.0,1.0,10.0,
1,20.0,0.0,4906006.24865786,0.002503434096836479,0.0,36.0042477422146,0.01078715979403862,0.5,128,128,24,2000,0.0005,0.0005,0.25,0.5,0.005,0.005,0.0,1.0,1.0,20.0,10.0
2,30.0,0.0,-0.53489676094614,0.006821166453907027,0.0,36.0566201886807,0.004503065990465506,0.6,128,128,24,2000,0.0005,0.0005,0.25,0.5,0.005,0.005,0.0,1.0,1.0,30.0,10.0
3,40.0,0.0,0.04578695213422179,0.005214241850586788,0.0,36.0068940250317,0.00948222589811311,0.6,128,128,24,2000,0.0005,0.0005,0.25,0.5,0.005,0.005,0.0,1.0,1.0,40.0,10.0
4,50.0,0.0,-0.06726585538126528,0.01164891963024488,0.0,36.0758227307752,0.007872036181240898,0.66,128,128,24,2000,0.0005,0.0005,0.25,0.5,0.005,0.005,0.0,1.0,1.0,50.0,10.0
5,60.0,0.0,-0.03429865627549589,0.0119221999573645,0.0,36.0562593161542,0.01080839630327771,0.633333333333333,128,128,24,2000,0.0005,0.0005,0.25,0.5,0.005,0.005,0.0,1.0,1.0,60.0,10.0
6,70.0,0.0,1380092250.54173,0.004207677344561277,0.0,35.946026612126,0.007001468384029781,0.642857142857143,128,128,24,2000,0.0005,0.0005,0.25,0.5,0.005,0.005,0.0,1.0,1.0,70.0,10.0
7,80.0,0.0,0.140140804694965,0.001560562630481601,0.0,35.9617089746265,0.006748508009415568,0.6625,128,128,24,2000,0.0005,0.0005,0.25,0.5,0.005,0.005,0.0,1.0,1.0,80.0,10.0
8,90.0,0.0,0.0543852134142071,0.009729208155170529,0.0,35.957364018965,0.008577102102768384,0.677777777777778,128,128,24,2000,0.0005,0.0005,0.25,0.5,0.005,0.005,0.0,1.0,1.0,90.0,10.0
9,100.0,0.0,-0.115551822353154,0.01386984790289305,0.0,35.9965781103098,0.004508201531177454,0.7,128,128,24,2000,0.0005,0.0005,0.25,0.5,0.005,0.005,0.0,1.0,1.0,100.0,10.0
10,110.0,0.0,0.07218944211490452,0.01309668116882241,0.0,35.9993130225462,0.00565248348123313,0.7,128,128,24,2000,0.0005,0.0005,0.25,0.5,0.005,0.005,0.0,1.0,1.0,110.0,10.0
11,120.0,0.0,15.033620523056,0.01740350841519789,0.0,35.990623916261,0.007470225868290631,0.716666666666667,128,128,24,2000,0.0005,0.0005,0.25,0.5,0.005,0.005,0.0,1.0,1.0,120.0,10.0
12,130.0,0.0,822356.888922297,0.01479383012791859,0.0,35.9592806975107,0.008993402687340439,0.715384615384615,128,128,24,2000,0.0005,0.0005,0.25,0.5,0.005,0.005,0.0,1.0,1.0,130.0,10.0
