weight logl k1 k2
0.000000000000000000e+00 -1.994310195640634920e+05 -7.046394811112371981e-02 -5.746849303289951888e-02
0.000000000000000000e+00 -1.990681499394731363e+05 -7.848680919831110825e-02 -4.225194647687185306e-02
0.000000000000000000e+00 -1.988823824430289387e+05 -7.981313074424162268e-02 8.418310568084957923e-02
0.000000000000000000e+00 -1.986135752537508088e+05 -7.726571587455920154e-02 -4.299224922488625172e-02
0.000000000000000000e+00 -1.985847166228017886e+05 -9.856805733275018910e-02 3.223155109758141235e-02
0.000000000000000000e+00 -1.984731984044355631e+05 -7.562682840221449099e-02 8.707387465484120459e-02
0.000000000000000000e+00 -1.984220442730524228e+05 -7.388931512005603164e-02 -4.858309838142618742e-02
0.000000000000000000e+00 -1.983771403489157674e+05 -7.397266527315903006e-02 -4.828664582235134284e-02
0.000000000000000000e+00 -1.983365721373165143e+05 -8.153296790743387590e-02 -3.343145437805249143e-02
0.000000000000000000e+00 -1.981463690568315797e+05 -9.740386339672900406e-02 3.043918183844693259e-02
0.000000000000000000e+00 -1.981007294983003230e+05 -7.612240228099809158e-02 8.497161215694845615e-02
0.000000000000000000e+00 -1.980533346430629026e+05 -8.110986569770578525e-02 -3.315090790078092930e-02
0.000000000000000000e+00 -1.980312548796991468e+05 -8.438602692196517374e-02 -2.573444500502378163e-02
0.000000000000000000e+00 -1.975298759343563579e+05 -8.022943870132422106e-02 7.726717424168058623e-02
0.000000000000000000e+00 -1.974218671765298059e+05 -5.975581608770855202e-02 -6.921158982427462469e-02
0.000000000000000000e+00 -1.972278596849711903e+05 -8.206550377943709618e-02 7.297758482183472339e-02
0.000000000000000000e+00 -1.966373211680540990e+05 -7.091921878617407637e-02 8.428025043213399625e-02
0.000000000000000000e+00 -1.966192710499703535e+05 -9.262912079972827895e-02 3.730114897468655988e-02
0.000000000000000000e+00 -1.964285598979446513e+05 -6.796211382135548817e-02 -5.260975528959885988e-02
0.000000000000000000e+00 -1.963297578082068067e+05 -9.100021825239129614e-02 4.250225340626043180e-02
0.000000000000000000e+00 -1.963072709886374068e+05 -9.220455359858042987e-02 3.097978349414648447e-02
0.000000000000000000e+00 -1.962164435491042968e+05 -3.939403005905364741e-02 -9.550249454452229558e-02
0.000000000000000000e+00 -1.956583398009177181e+05 -9.012234140136687888e-02 1.739097224790828178e-02
0.000000000000000000e+00 -1.955671641528493783e+05 -8.985646546174355653e-02 1.721273310381928046e-02
0.000000000000000000e+00 -1.955162845474237110e+05 -6.015372618580674957e-02 -6.311092413678734414e-02
0.000000000000000000e+00 -1.954110068847090879e+05 -5.984727840407871174e-02 -6.329062726133156958e-02
0.000000000000000000e+00 -1.951486094257204677e+05 -4.033161393356402002e-02 -9.185151293741473932e-02
0.000000000000000000e+00 -1.947795681088582496e+05 -6.429040402356286932e-02 -5.340056890019979907e-02
0.000000000000000000e+00 -1.946095338074333267e+05 -7.534660649035714031e-02 -2.969949286486735229e-02
0.000000000000000000e+00 -1.946069048317767447e+05 -6.068200321686741117e-02 8.582761697685800661e-02
0.000000000000000000e+00 -1.946020726173018338e+05 -6.394352924759041934e-02 8.259652511313037015e-02
0.000000000000000000e+00 -1.945020733221384871e+05 -7.474092646511408533e-02 6.835919582921642923e-02
0.000000000000000000e+00 -1.942375773860879126e+05 -6.007610601954054691e-02 -5.898860510424508430e-02
0.000000000000000000e+00 -1.940800487905783230e+05 -5.969180269756282908e-02 8.451859144642082100e-02
0.000000000000000000e+00 -1.937666770512250077e+05 -8.217829166438994637e-02 -1.639961448620594342e-03
0.000000000000000000e+00 -1.936511817165357352e+05 -8.444561624927747479e-02 2.645869117576035712e-02
0.000000000000000000e+00 -1.933210467440773209e+05 -8.068898291685354385e-02 4.463266758253950361e-02
0.000000000000000000e+00 -1.931658409049417824e+05 -4.921437061885128306e-02 8.980888301958073194e-02
0.000000000000000000e+00 -1.931364382875427546e+05 -5.958421674755672026e-02 8.038405617110486179e-02
0.000000000000000000e+00 -1.928969370940827357e+05 -3.465946873473049750e-02 -9.404508207990569524e-02
0.000000000000000000e+00 -1.928420083978136245e+05 -7.248100600333953758e-02 -2.639156968137777726e-02
0.000000000000000000e+00 -1.928051901106511941e+05 -3.678475751102379399e-02 9.704421220313952379e-02
0.000000000000000000e+00 -1.927866416821791208e+05 -3.934331194155325090e-02 -8.719736741522676748e-02
0.000000000000000000e+00 -1.927026364072187862e+05 -5.922590050612104584e-02 -5.469671845819271128e-02
0.000000000000000000e+00 -1.926618982881082920e+05 -7.799135807333179571e-02 -7.040713997956402070e-03
0.000000000000000000e+00 -1.923439445256275649e+05 -6.071259418224890514e-02 -5.032109094286929540e-02
0.000000000000000000e+00 -1.922962308909301646e+05 -7.858289123999828707e-02 6.768665266356083121e-04
0.000000000000000000e+00 -1.922010171651527926e+05 -6.169675447227288001e-02 7.329963823067858764e-02
0.000000000000000000e+00 -1.920808277756619500e+05 -5.203756845143963500e-02 8.292333963561396293e-02
0.000000000000000000e+00 -1.920521590960964095e+05 -4.172015049303717110e-02 -8.156409043259305047e-02
0.000000000000000000e+00 -1.920201436834419146e+05 -3.206437675412128485e-02 -9.526097169948431753e-02
0.000000000000000000e+00 -1.920038472791755630e+05 -7.554803404376504716e-02 4.622482462548443971e-02
0.000000000000000000e+00 -1.919127661526158918e+05 -7.915294076061370199e-02 2.012940240499187794e-02
0.000000000000000000e+00 -1.919098863072171225e+05 -6.165026952802402094e-02 -4.642242075723029132e-02
0.000000000000000000e+00 -1.918740385426893772e+05 -7.589383746814225284e-02 4.346123522609804390e-02
0.000000000000000000e+00 -1.917246123023486871e+05 -7.150031299259761164e-02 5.417819384725461318e-02
0.000000000000000000e+00 -1.916314753960112575e+05 -5.156684802279698498e-02 8.133646136603861487e-02
0.000000000000000000e+00 -1.915350145611059852e+05 -3.186717967873653468e-02 9.562230282860242903e-02
0.000000000000000000e+00 -1.913891927703538968e+05 -4.078226963664238064e-02 8.922247866264229610e-02
0.000000000000000000e+00 -1.913696528405361169e+05 -7.399437009076814675e-02 4.367717735508397370e-02
0.000000000000000000e+00 -1.913364087332132040e+05 -7.702470620381279831e-02 1.085995813485296502e-02
0.000000000000000000e+00 -1.912176575101341587e+05 -4.837247834134311003e-02 -6.817743860784447607e-02
0.000000000000000000e+00 -1.910062350640137156e+05 -6.896315982224764107e-02 -2.307052355768243745e-02
0.000000000000000000e+00 -1.909397935235930781e+05 -7.603641963349323796e-02 1.697986851078195358e-02
0.000000000000000000e+00 -1.909241458747860743e+05 -7.520367200390604134e-02 3.030269964108583958e-02
0.000000000000000000e+00 -1.904759198249842157e+05 -6.741645858860403906e-02 -2.344366649078302722e-02
0.000000000000000000e+00 -1.903631193123262201e+05 -6.096248492630545329e-02 -3.967640663131602463e-02
0.000000000000000000e+00 -1.901595697739947936e+05 -6.410222640840219921e-02 -3.050065758576785135e-02
0.000000000000000000e+00 -1.899323261788714153e+05 -6.122374451933143558e-02 -3.638208027344105866e-02
0.000000000000000000e+00 -1.897176810923903249e+05 -4.069337509984383150e-02 8.230016063369083312e-02
0.000000000000000000e+00 -1.896647409826618095e+05 -5.759092474904599357e-02 -4.331259175602140271e-02
0.000000000000000000e+00 -1.896592578419335769e+05 -7.153722827938346907e-02 2.334756795744938329e-02
0.000000000000000000e+00 -1.895486718195671274e+05 -4.318290282370407240e-02 -7.051091194938158280e-02
0.000000000000000000e+00 -1.895378318441990123e+05 -6.914120303781801091e-02 -6.724615825240948253e-03
0.000000000000000000e+00 -1.895070780385528342e+05 -7.131213416209494782e-02 1.542076774155218266e-02
0.000000000000000000e+00 -1.895001386050653527e+05 -2.864055556119460277e-02 -9.262517526475838592e-02
0.000000000000000000e+00 -1.891126670442017203e+05 -6.971471603388622318e-02 2.210311342014606439e-02
0.000000000000000000e+00 -1.890872332764929452e+05 -1.249484472912076871e-02 9.749629089664721415e-02
0.000000000000000000e+00 -1.890041847186190716e+05 -5.973905023063204311e-02 -3.382172127794005889e-02
0.000000000000000000e+00 -1.889487924313848489e+05 -6.629803953843890763e-02 3.851414500610797487e-02
0.000000000000000000e+00 -1.887638877069538576e+05 -4.152697175852475969e-02 7.710995486065144733e-02
0.000000000000000000e+00 -1.886917268835076247e+05 -3.038149278027320321e-02 8.574365428387739629e-02
0.000000000000000000e+00 -1.885336323038424016e+05 -6.798855803576892010e-02 1.484394268108719939e-02
0.000000000000000000e+00 -1.884946712336975615e+05 -6.747092197960231907e-02 4.788361197432394745e-03
0.000000000000000000e+00 -1.884230165666736430e+05 -3.899471593832806726e-02 -7.298813285326136158e-02
0.000000000000000000e+00 -1.884141276037753560e+05 -4.306341704529022263e-02 -6.593023025692412720e-02
0.000000000000000000e+00 -1.882552112742813770e+05 -4.041336644284714702e-02 -6.987754275148490291e-02
0.000000000000000000e+00 -1.879042400260274881e+05 2.669458057395754369e-03 9.998932771663820995e-02
0.000000000000000000e+00 -1.878860710029183247e+05 -3.816418618433237153e-02 -7.213132829756574438e-02
0.000000000000000000e+00 -1.878463155740116199e+05 -6.264936748822688695e-02 3.592944541175374651e-02
0.000000000000000000e+00 -1.877155132995021995e+05 -6.510080822201128048e-02 1.499196206032715750e-02
0.000000000000000000e+00 -1.874952094142563874e+05 -3.390884920792679169e-02 7.766877855039600043e-02
0.000000000000000000e+00 -1.874798414794325945e+05 -6.390607195169517585e-02 2.076162464797767782e-02
0.000000000000000000e+00 -1.872787039407935808e+05 -6.345841752211642262e-02 1.654828994394612340e-02
0.000000000000000000e+00 -1.871089189271808427e+05 -5.836535927866966234e-02 4.004396449209018938e-02
0.000000000000000000e+00 -1.870664030191805214e+05 -5.358517955787116954e-02 5.076032474212852086e-02
0.000000000000000000e+00 -1.870313154542126285e+05 -5.539857428737868933e-02 4.669128325663307599e-02
0.000000000000000000e+00 -1.869598958884040767e+05 -2.734253742025231915e-02 -8.560801742462741115e-02
0.000000000000000000e+00 -1.867149714001678803e+05 -6.287249177806389366e-03 9.208232129055893278e-02
0.000000000000000000e+00 -1.866303562469009776e+05 -5.672684672440611586e-02 -2.155707298865136567e-02
0.000000000000000000e+00 -1.865433118204957573e+05 -5.816819789708833899e-02 3.282230441221420381e-02
0.000000000000000000e+00 -1.865228119885716587e+05 -5.578520919965439945e-02 4.025489993710523740e-02
0.000000000000000000e+00 -1.864747129490438674e+05 -2.555634266356683615e-02 7.948743022268711655e-02
0.000000000000000000e+00 -1.863200828350167139e+05 -5.351185898825117082e-02 -2.921424383746169806e-02
0.000000000000000000e+00 -1.862287834205222607e+05 -1.068913633104198735e-03 9.272689658734195595e-02
0.000000000000000000e+00 -1.861687124080666399e+05 9.395670098496983202e-03 9.675449105228436930e-02
0.000000000000000000e+00 -1.861507770020657044e+05 -2.332154623644899782e-02 7.963880050151875278e-02
0.000000000000000000e+00 -1.860023745562768308e+05 -2.673741111880793830e-02 -8.265605181704774318e-02
0.000000000000000000e+00 -1.859220954005724925e+05 -4.049889562723643643e-02 6.221083132797414206e-02
0.000000000000000000e+00 -1.857211498423497833e+05 -1.353805970216208354e-02 8.423290291929888540e-02
0.000000000000000000e+00 -1.857186895980990957e+05 -5.628090796597804563e-02 2.606591863383275753e-02
0.000000000000000000e+00 -1.856427768291528919e+05 -5.713509928034470747e-02 -1.072334275295044881e-03
0.000000000000000000e+00 -1.856143886598180397e+05 -1.188454480665965263e-02 8.476663694939587379e-02
0.000000000000000000e+00 -1.855113769951890863e+05 -2.877802456662437169e-02 -7.724019719501265535e-02
0.000000000000000000e+00 -1.854903580076023354e+05 -4.879285868412341909e-02 4.579763817307608287e-02
0.000000000000000000e+00 -1.854809220571419864e+05 -5.354469905040866451e-02 3.330633737689145391e-02
0.000000000000000000e+00 -1.850774526821490435e+05 -4.473816810317470666e-02 -4.299331073014516641e-02
0.000000000000000000e+00 -1.850639190133956145e+05 -5.309537864308140620e-02 2.817005493377056080e-02
0.000000000000000000e+00 -1.848958350466300326e+05 -4.555271927716524755e-02 -3.937172768487096075e-02
0.000000000000000000e+00 -1.848919740298313554e+05 -1.635225063499182174e-02 7.872843202640361637e-02
0.000000000000000000e+00 -1.848098934097740566e+05 8.380086855762997056e-03 9.155121357627207801e-02
0.000000000000000000e+00 -1.847954022233445721e+05 -5.144467098392407206e-02 -1.839304331957367089e-02
0.000000000000000000e+00 -1.846126481679238204e+05 3.745452448456654260e-02 9.969943024699495782e-02
0.000000000000000000e+00 -1.844931904850523570e+05 -5.066309222855545219e-02 2.803480100482422244e-02
0.000000000000000000e+00 -1.844485589392548427e+05 -4.954594928489204630e-02 -2.145875186836405935e-02
0.000000000000000000e+00 -1.844060475910316745e+05 -3.966169279160210170e-02 -5.017346832359959041e-02
0.000000000000000000e+00 -1.842566951982701139e+05 2.995633892032084633e-02 9.676201099595613253e-02
0.000000000000000000e+00 -1.841610989563859184e+05 -1.945776118082864770e-02 7.283896094966649248e-02
0.000000000000000000e+00 -1.840623858046549140e+05 -5.139578324636544931e-02 1.062925451407292776e-03
0.000000000000000000e+00 -1.839969036615957448e+05 -2.863199313422137848e-02 -6.988180291993575932e-02
0.000000000000000000e+00 -1.839486185324960679e+05 -2.129984105501647740e-02 -8.193004520057003970e-02
0.000000000000000000e+00 -1.839040070578263258e+05 -1.098676101270616712e-02 -9.658725228828844711e-02
0.000000000000000000e+00 -1.838410916207437112e+05 -1.911630162192232141e-02 7.143342638166630398e-02
0.000000000000000000e+00 -1.838243978288057842e+05 9.761495857204316451e-03 8.837564255768093346e-02
0.000000000000000000e+00 -1.838047499066021119e+05 -5.016853329457469229e-02 -2.882956485065132912e-03
0.000000000000000000e+00 -1.835317306650570827e+05 -4.697890230204271322e-02 2.566537826509687759e-02
0.000000000000000000e+00 -1.834969129816128989e+05 -2.641329566306030441e-02 6.274773237510319901e-02
0.000000000000000000e+00 -1.834924402991225070e+05 4.011600004071119718e-02 9.664303969862336752e-02
0.000000000000000000e+00 -1.834776987266424112e+05 -2.241923203864673586e-02 6.655414240430601591e-02
0.000000000000000000e+00 -1.834677676762890769e+05 -4.170732205603125409e-02 -3.697180894756867120e-02
0.000000000000000000e+00 -1.834372373926018481e+05 -9.048650763391272167e-03 7.675069162496664377e-02
0.000000000000000000e+00 -1.831105323730942036e+05 -2.072860431491312105e-02 -7.868219685427101096e-02
0.000000000000000000e+00 -1.830427636440518254e+05 1.400739468052907000e-02 8.705954555640255110e-02
0.000000000000000000e+00 -1.829794721700497321e+05 -4.666028706054739517e-02 -6.583280402285882071e-03
0.000000000000000000e+00 -1.829253453291804472e+05 4.391459431862509977e-02 9.553548155530056096e-02
0.000000000000000000e+00 -1.827933536395698320e+05 -4.616287001368835075e-02 -3.602255167688278581e-03
0.000000000000000000e+00 -1.825723674691408523e+05 8.546110688428276703e-02 9.822306697628466199e-02
0.000000000000000000e+00 -1.825127979036154284e+05 -8.060905935268578015e-03 7.283274539644418732e-02
0.000000000000000000e+00 -1.824101526147334953e+05 -9.028683739037687839e-03 -9.273074662175291583e-02
0.000000000000000000e+00 -1.824027105595927278e+05 6.970492408016523700e-02 9.727083225705457359e-02
0.000000000000000000e+00 -1.824018628334684763e+05 2.463753937451274023e-02 8.851500750969384934e-02
0.000000000000000000e+00 -1.823748362182527781e+05 -4.464656618525269377e-02 1.880991428063444326e-03
0.000000000000000000e+00 -1.823478813398400089e+05 -4.425742788912383902e-02 9.606912121372948588e-03
0.000000000000000000e+00 -1.823109078509597748e+05 5.609150070489968276e-03 8.009867946455870302e-02
0.000000000000000000e+00 -1.822967027434927004e+05 2.276891668077760111e-02 8.745674437325642869e-02
0.000000000000000000e+00 -1.821562586947719974e+05 4.114806602835766047e-02 9.227114717310655467e-02
0.000000000000000000e+00 -1.821390586248714244e+05 -2.975300376838500849e-02 -5.574219634573258919e-02
0.000000000000000000e+00 -1.820843711789848458e+05 9.351619673517302944e-03 8.096894283946359794e-02
0.000000000000000000e+00 -1.820762683151792153e+05 -4.333866852051204699e-02 5.028785485916981157e-03
0.000000000000000000e+00 -1.820680076546766795e+05 5.899189488879566512e-02 9.513874509839048699e-02
0.000000000000000000e+00 -1.820603915397068486e+05 -4.149074048629333711e-02 -1.820840057562460312e-02
0.000000000000000000e+00 -1.820403978272130771e+05 -3.488434956916712515e-02 3.918118043037671638e-02
0.000000000000000000e+00 -1.820270640034539974e+05 -2.060911593172184975e-02 5.934726268846118868e-02
0.000000000000000000e+00 -1.819791525763114041e+05 2.839415130424810529e-02 8.812039876825566997e-02
0.000000000000000000e+00 -1.819733846372702101e+05 9.029594348967623363e-02 9.626180210315776753e-02
0.000000000000000000e+00 -1.819590098644705722e+05 -2.503088159889850506e-02 -6.427264122210614439e-02
0.000000000000000000e+00 -1.819217047596986231e+05 -2.681373359596131434e-02 -6.042389146457043808e-02
0.000000000000000000e+00 -1.819127389803578844e+05 6.516116290256809829e-02 9.531397112298883867e-02
0.000000000000000000e+00 -1.817352342693897372e+05 -2.089499205618561284e-02 -7.060977255243237882e-02
0.000000000000000000e+00 -1.815799625230648089e+05 -3.749180085292309894e-02 2.673596489699919809e-02
0.000000000000000000e+00 -1.815550405835319543e+05 -2.887731754884646784e-02 4.518893887238784046e-02
0.000000000000000000e+00 -1.814052367865273263e+05 6.922496003248695962e-02 9.398062941343007792e-02
0.000000000000000000e+00 -1.812979761670367152e+05 8.458248804678430988e-02 9.421656014123719336e-02
0.000000000000000000e+00 -1.812463289591891808e+05 -3.315795878727216539e-02 -3.882447970164888684e-02
0.000000000000000000e+00 -1.811308880100157112e+05 9.830471001528162667e-02 9.313045898073496476e-02
0.000000000000000000e+00 -1.811123269899519510e+05 -3.898227846232354271e-02 -7.747927802427792554e-03
0.000000000000000000e+00 -1.811093402978707454e+05 9.717073017395466694e-03 7.669795302029044914e-02
0.000000000000000000e+00 -1.810980130605123122e+05 3.431472987429534660e-02 8.650260344777846444e-02
0.000000000000000000e+00 -1.810760828986554698e+05 4.870973304626424749e-02 8.998399221333447384e-02
0.000000000000000000e+00 -1.809992664529484173e+05 9.422654059085597278e-02 9.296920010964573877e-02
0.000000000000000000e+00 -1.809992643617820577e+05 3.018840558755681025e-02 8.481196152858225257e-02
0.000000000000000000e+00 -1.809720400361706270e+05 -3.949301880420238997e-03 -9.269325274288371663e-02
0.000000000000000000e+00 -1.809256824337580474e+05 -3.842181470915888991e-02 1.240835288885272503e-03
0.000000000000000000e+00 -1.809174563183399150e+05 1.346570379493844394e-03 7.087974191318427430e-02
0.000000000000000000e+00 -1.808622409082762315e+05 4.987619676122953538e-02 8.942526226550481794e-02
0.000000000000000000e+00 -1.806196037823583756e+05 -1.903076318975280290e-02 5.109586849106284578e-02
0.000000000000000000e+00 -1.805986690316046297e+05 7.863023896766424548e-02 9.177688845047074495e-02
0.000000000000000000e+00 -1.805873062946004793e+05 -3.614665898016082568e-02 1.094659146972702668e-02
0.000000000000000000e+00 -1.805378644341203617e+05 9.839424661687062867e-02 9.116280700291362615e-02
0.000000000000000000e+00 -1.805312221857355034e+05 -3.082141415966070663e-02 3.035706320767400657e-02
0.000000000000000000e+00 -1.804701086997430539e+05 -1.437865327150764094e-02 5.526753096133149579e-02
0.000000000000000000e+00 -1.803507517193882668e+05 -2.975542781251516722e-02 -3.873058216512126339e-02
0.000000000000000000e+00 -1.802870214833226346e+05 -3.175784321357869033e-02 2.412618901377820702e-02
0.000000000000000000e+00 -1.802710823936108791e+05 -1.985878436594146201e-02 4.724142845053441730e-02
0.000000000000000000e+00 -1.802270661205260840e+05 -2.724949278785118723e-02 -4.472214210498257764e-02
0.000000000000000000e+00 -1.801676716594992613e+05 3.352623235100882226e-03 -9.785402573235069124e-02
0.000000000000000000e+00 -1.801290579276494391e+05 2.877504665536462225e-03 -9.710887090496418683e-02
0.000000000000000000e+00 -1.800572398589865479e+05 -3.081442443210716253e-02 2.331532449121202777e-02
0.000000000000000000e+00 -1.800513732555033930e+05 -3.047088745130537013e-02 2.430224240966923077e-02
0.000000000000000000e+00 -1.800504535299658601e+05 8.591768075291267293e-02 8.998866899928159580e-02
0.000000000000000000e+00 -1.800277222915971361e+05 -3.434569834306411273e-02 -6.387431604952586994e-03
0.000000000000000000e+00 -1.799905139546251157e+05 -1.823663077400312915e-02 -6.365570474029338954e-02
0.000000000000000000e+00 -1.798653025594223291e+05 -3.221964740347774137e-02 1.361174349505538117e-02
0.000000000000000000e+00 -1.796754155290319759e+05 -8.323968273794821182e-03 5.584956720594183577e-02
0.000000000000000000e+00 -1.795904916478721425e+05 1.211374262583705952e-02 7.045077896419282837e-02
0.000000000000000000e+00 -1.795502184039514104e+05 -2.926940375369184444e-02 -2.858207797243504655e-02
0.000000000000000000e+00 -1.794985294745458814e+05 7.889140845994141449e-02 8.787301566464564284e-02
0.000000000000000000e+00 -1.794467395473072829e+05 -8.386894906988850984e-03 -7.763789829773573570e-02
0.000000000000000000e+00 -1.794084205668680079e+05 1.440170306275571910e-02 7.077349015908090957e-02
0.000000000000000000e+00 -1.794044090245667903e+05 -3.021516987731776016e-02 1.191625266304005559e-02
0.000000000000000000e+00 -1.793586466869820142e+05 9.091207430213307794e-02 8.743796621071270314e-02
0.000000000000000000e+00 -1.792497456531397183e+05 -2.201600393539922262e-02 3.391934268705051880e-02
0.000000000000000000e+00 -1.792203154159017431e+05 -2.236588917660300990e-02 3.288770860438675059e-02
0.000000000000000000e+00 -1.792076834420757077e+05 -8.226349231779075954e-03 -7.633760023391500393e-02
0.000000000000000000e+00 -1.791287036259950837e+05 1.605232987699850566e-03 -9.032309833227195051e-02
0.000000000000000000e+00 -1.790980616611189616e+05 5.648987638582145254e-02 8.385512226474525765e-02
0.000000000000000000e+00 -1.790755227332812501e+05 9.538464011875974480e-02 8.621161279686534451e-02
0.000000000000000000e+00 -1.790300278317897464e+05 -1.248611461383634935e-02 4.643423207106170403e-02
0.000000000000000000e+00 -1.789896312888007087e+05 6.301347279845659344e-02 8.448410120368923804e-02
0.000000000000000000e+00 -1.789661482251375855e+05 7.137676812198859300e-02 8.536920160281522008e-02
0.000000000000000000e+00 -1.789404232766684436e+05 2.090025875622214535e-02 7.172620545064747888e-02
0.000000000000000000e+00 -1.789373365211797936e+05 -2.115553804215346279e-02 3.197455783567410004e-02
0.000000000000000000e+00 -1.789295857759171049e+05 5.036434642857454125e-03 -9.353520650277158399e-02
0.000000000000000000e+00 -1.789138759256208723e+05 -2.706148462098560692e-02 1.498423803045130509e-02
0.000000000000000000e+00 -1.787813557163103542e+05 2.775973268120129900e-02 7.404536059143876359e-02
0.000000000000000000e+00 -1.787613950918396586e+05 -2.825517365138621728e-02 1.847504997382551362e-03
0.000000000000000000e+00 -1.787612094930792227e+05 3.935172105662396169e-02 7.819377082307463200e-02
0.000000000000000000e+00 -1.787540416112685052e+05 3.540169895162098568e-02 7.684916524289334139e-02
0.000000000000000000e+00 -1.786383274428907607e+05 3.892450918064949139e-02 7.750160927464785909e-02
0.000000000000000000e+00 -1.785700694104967697e+05 -2.068414342582935994e-02 2.837464369264830477e-02
0.000000000000000000e+00 -1.785457070786937838e+05 4.126067645731407163e-02 7.781506986890943112e-02
0.000000000000000000e+00 -1.784809863895447343e+05 -5.876238835086117218e-03 4.965089235029343517e-02
0.000000000000000000e+00 -1.784790661451063352e+05 3.963114440244636105e-02 7.700157384239128544e-02
0.000000000000000000e+00 -1.784516262799541291e+05 -2.463812509832812025e-02 1.479901148739463934e-02
0.000000000000000000e+00 -1.784265046027163917e+05 9.285641197443086914e-03 -9.574524303934475733e-02
0.000000000000000000e+00 -1.784030210059849196e+05 9.572651010448557374e-02 8.365740461122553318e-02
0.000000000000000000e+00 -1.783935630496570084e+05 2.480078448173521355e-02 7.079852878257328341e-02
0.000000000000000000e+00 -1.783204053506873606e+05 -2.518231633305709205e-03 -7.956932623812196237e-02
0.000000000000000000e+00 -1.783154641391210316e+05 6.089361745552976379e-02 8.141049144572695684e-02
0.000000000000000000e+00 -1.782783891729982279e+05 -2.204078980969241541e-02 -3.568696151090837432e-02
0.000000000000000000e+00 -1.781830793126263015e+05 -1.640591745785005551e-02 3.233369528021889927e-02
0.000000000000000000e+00 -1.781397223443815310e+05 1.381455118815377858e-03 5.419152607263288957e-02
0.000000000000000000e+00 -1.781071735252689105e+05 -1.818471529241345863e-02 2.781675570849151402e-02
0.000000000000000000e+00 -1.781007288214982254e+05 -3.510227371537472107e-04 -8.140146075985350838e-02
0.000000000000000000e+00 -1.780526459253868961e+05 1.010109564820937944e-02 -9.462245243190835209e-02
0.000000000000000000e+00 -1.779966413165804115e+05 4.889398422131546740e-02 7.749094628964539599e-02
0.000000000000000000e+00 -1.778750030247684917e+05 1.675359082322509796e-02 6.370982253831827813e-02
0.000000000000000000e+00 -1.778401050848205632e+05 -9.651734872351269701e-04 4.981653399247984448e-02
