,sweep,permcount,dH,pdeconfined,pconfined,action,wilson,acceptance,nmat,ndec,ntime,ntau,udtau,adtau,temperature,pdec,pdec_var,pcon,pcoeff,utau,atau,mdtu,freq
33,240.0,0.0,-0.09753640444796474,0.399501638135983,0.00487746300611054,24.2122837454048,0.09062262504899653,0.841666666666667,16,8,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,240.0,10.0
34,250.0,0.0,-0.01381603319168789,0.399287108070848,0.004821709680989324,24.2161492142881,0.06516249330294538,0.844,16,8,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,250.0,10.0
35,260.0,0.0,-0.124365953568486,0.404775728934058,0.003938488016886326,23.367540523374,0.0644560268469268,0.846153846153846,16,8,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,260.0,10.0
36,270.0,0.0,0.191970601819776,0.398299166149428,0.005195850667699977,23.1572419644366,0.05202414709396994,0.851851851851852,16,8,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,270.0,10.0
37,280.0,0.0,-0.221313657702922,0.396658233752824,0.004049838744994862,23.827341958571,0.07967732732630438,0.853571428571429,16,8,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,280.0,10.0
38,290.0,0.0,0.310759611549656,0.399001597303205,0.002648548745972522,24.054602078854,0.0818284265536079,0.851724137931035,16,8,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,290.0,10.0
39,300.0,0.0,0.04519377464748686,0.400328802282494,0.004836450281993285,24.1972042241528,0.07084607693982026,0.853333333333333,16,8,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,300.0,10.0
40,310.0,0.0,1.51879624601679,0.401184590680234,0.001556766541832666,23.7519446345001,0.04607014974583643,0.848387096774194,16,8,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,310.0,10.0
41,320.0,0.0,-0.162220387555863,0.398385902113698,0.004302323965069372,23.6713896993297,0.0708030779826864,0.846875,16,8,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,320.0,10.0
42,330.0,0.0,0.31900503687757,0.401935396427378,0.003262794552991548,23.9367349767725,0.07674031196808531,0.848484848484849,16,8,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,330.0,10.0
43,340.0,0.0,0.02807952444163675,0.400539438840944,0.001482579042876207,23.9049261628729,0.05898422262839873,0.85,16,8,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,340.0,10.0
44,350.0,0.0,0.778767783314834,0.398510409624718,0.005344843546983779,24.286845739476,0.07563655310153515,0.848571428571429,16,8,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,350.0,10.0
45,360.0,0.0,-0.257146958738304,0.401036202607153,0.004313285819811832,23.9590073180681,0.06870688684415015,0.841666666666667,16,8,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,360.0,10.0
46,370.0,0.0,1.73577028659201,0.399113892785168,0.004368424008381317,23.8300989751037,0.0622088867883866,0.843243243243243,16,8,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,370.0,10.0
47,380.0,0.0,0.119665616099155,0.400556672349517,0.005155984763588483,24.0616701941166,0.04947729506140201,0.844736842105263,16,8,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,380.0,10.0
48,390.0,0.0,0.343571119103217,0.40385278381619,0.003169044629287339,24.3684036268059,0.04670639653105545,0.846153846153846,16,8,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,390.0,10.0
49,400.0,0.0,0.05058142437155766,0.401863586545526,0.001849071608014894,24.3476295390493,0.06945959552996664,0.845,16,8,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,400.0,10.0
50,410.0,0.0,0.224790475229383,0.396651237247081,0.00236910896804799,23.3016539800898,0.03199661458336545,0.84390243902439,16,8,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,410.0,10.0
51,420.0,0.0,0.177338612673339,0.397008639031959,0.004149640216602062,23.6082029575393,0.03913519756279237,0.842857142857143,16,8,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,420.0,10.0
52,430.0,0.0,-0.03605692099154112,0.395467737597482,0.003587586877796343,24.4786588327803,0.06764964245076731,0.844186046511628,16,8,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,430.0,10.0
53,440.0,0.0,-0.06717948403093033,0.405177236695411,0.004610672620028082,24.1116127430152,0.06809732141332171,0.843181818181818,16,8,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,440.0,10.0
54,450.0,0.0,0.41825156386767,0.39634367912419,0.003419742785169694,24.2392479822391,0.09735519708479035,0.844444444444444,16,8,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,450.0,10.0
55,460.0,0.0,-1.12385001986695,0.402319174271483,0.005328927418411824,24.672213661481,0.05918076994087703,0.847826086956522,16,8,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,460.0,10.0
56,470.0,0.0,0.01541232123599912,0.399661647167943,0.004565741325088882,23.77503979937,0.06689119914873835,0.848936170212766,16,8,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,470.0,10.0
57,480.0,0.0,0.0464813360995322,0.405449708109962,0.004529559830148374,24.1842054949735,0.09207964419716409,0.85,16,8,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,480.0,10.0
58,490.0,1.0,0.592177280446776,0.397545029198778,0.00373198199242227,23.8155712937758,0.03785899393462486,0.851020408163265,16,8,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,490.0,10.0
59,500.0,1.0,-0.1593641894342,0.401455132022881,0.004311875817767137,24.2349442002809,0.0704978725709,0.85,16,8,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,500.0,10.0
60,510.0,2.0,0.03636716324399458,0.39734723764046,0.003587776444180627,23.7415980708146,0.05815882501670683,0.847058823529412,16,8,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,510.0,10.0
61,520.0,2.0,0.115634750211029,0.404930905520848,0.003462111512406349,23.7857245215147,0.07164253156859987,0.848076923076923,16,8,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,520.0,10.0
62,530.0,2.0,0.08023141595003835,0.402197975111243,0.003406886376275407,23.3850965511645,0.06077834268793719,0.847169811320755,16,8,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,530.0,10.0
63,540.0,2.0,1.07249405816219,0.397911768439195,0.002691105548117797,24.493047368113,0.0457691562847862,0.844444444444444,16,8,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,540.0,10.0
64,550.0,2.0,0.477088101217305,0.401434222250756,0.004027380075568669,23.9720623379041,0.06258505510349413,0.843636363636364,16,8,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,550.0,10.0
65,560.0,2.0,-0.607272117171306,0.402829203891412,0.002126565972691453,24.5805588491338,0.06727709872047236,0.842857142857143,16,8,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,560.0,10.0
66,570.0,2.0,-0.28291998208806,0.394658787723538,0.004619405467216003,24.0247452801432,0.07800145560001141,0.843859649122807,16,8,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,570.0,10.0
67,580.0,2.0,-0.123422957576622,0.400770142051851,0.001194994905803002,23.7652902739773,0.06630108800296085,0.846551724137931,16,8,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,580.0,10.0
68,590.0,2.0,0.110169284705989,0.396141607698288,0.003427240905160654,23.5824849584853,0.0770486042182355,0.845762711864407,16,8,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,590.0,10.0
69,600.0,2.0,0.330248733131157,0.395459255377754,0.002424569513845334,23.4914157889048,0.05869666432089963,0.848333333333333,16,8,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,600.0,10.0
70,610.0,2.0,0.143858817755245,0.402410950124699,0.002096930050952153,24.2326210976356,0.05445031841726239,0.850819672131148,16,8,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,610.0,10.0
71,620.0,2.0,-0.04386782715118898,0.39526256785199,0.003069263414080851,24.1320525279032,0.106466636013023,0.851612903225806,16,8,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,620.0,10.0
72,630.0,2.0,-0.01480678854204598,0.397046458108603,0.004713723140133584,24.3455554289137,0.06362426431047145,0.853968253968254,16,8,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,630.0,10.0
73,640.0,2.0,-0.457557429330336,0.399415016040694,0.002033850466169406,23.8711329866183,0.09964495784842768,0.85625,16,8,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,640.0,10.0
74,650.0,2.0,-0.02144381054858968,0.40272723696581,0.0007674181639614212,24.2648520200209,0.101241196043932,0.856923076923077,16,8,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,650.0,10.0
75,660.0,2.0,-0.219021254128165,0.396282090172766,0.002703860236919464,23.8267054734065,0.05537841715846736,0.856060606060606,16,8,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,660.0,10.0
76,670.0,2.0,-0.351060124336072,0.402100851895588,0.005262765158379076,23.8064574340549,0.06637248404825029,0.853731343283582,16,8,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,670.0,10.0
77,680.0,2.0,-0.265189899944744,0.399943769850126,0.002275702490216671,23.635848249375,0.07911315898217207,0.852941176470588,16,8,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,680.0,10.0
78,690.0,2.0,0.07424101676042483,0.399167846228031,0.003624098276227027,23.5909384514936,0.04958057549343944,0.853623188405797,16,8,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,690.0,10.0
79,700.0,2.0,-0.06869135518354597,0.403791083343959,0.00381828132619505,23.9617602232411,0.04323596012989908,0.855714285714286,16,8,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,700.0,10.0
80,710.0,2.0,0.130626750118608,0.404918039981625,0.00487159821179242,24.5036748906214,0.05873959415307112,0.856338028169014,16,8,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,710.0,10.0
81,720.0,2.0,0.369282605746776,0.39723576148098,0.004191400224569954,23.8681355221364,0.06544202928703964,0.856944444444444,16,8,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,720.0,10.0
82,730.0,2.0,0.100610005523777,0.403319526856065,0.003528064689287061,23.9091466521996,0.05630819964306105,0.858904109589041,16,8,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,730.0,10.0
83,740.0,2.0,0.06219780147148413,0.401220515744501,0.003171184050033553,23.9679867248677,0.060904123941653,0.860810810810811,16,8,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,740.0,10.0
84,750.0,2.0,0.789361084336633,0.404049185455549,0.004217788965556792,23.4899755728887,0.0475101222927442,0.861333333333333,16,8,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,750.0,10.0
85,760.0,2.0,-0.004163403629718232,0.402099810898004,0.002874446875290349,24.2706651858898,0.09304523062702663,0.859210526315789,16,8,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,760.0,10.0
86,770.0,2.0,0.02212190734280739,0.398360220129526,0.004797524251245877,23.8042003128525,0.04530413836074879,0.855844155844156,16,8,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,770.0,10.0
87,780.0,2.0,-0.238121526232135,0.401159991915238,0.003175911181936155,23.9159259475181,0.0724553620032735,0.856410256410256,16,8,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,780.0,10.0
88,790.0,2.0,-0.04174397421775211,0.403548790069508,0.005151670868465274,23.9805683345706,0.06907609079508449,0.855696202531646,16,8,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,790.0,10.0
89,800.0,2.0,0.86333540670239,0.40482863618714,0.004456642311464148,23.9207162789111,0.07008730685126653,0.85625,16,8,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,800.0,10.0
90,810.0,2.0,0.13720635683967,0.397279026932413,0.002044916225122655,23.322239550971,0.05545559289801786,0.858024691358025,16,8,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,810.0,10.0
91,820.0,2.0,-0.07582578652363736,0.404017408252006,0.002968362175981182,23.6319396389105,0.06041737748205144,0.859756097560976,16,8,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,820.0,10.0
92,830.0,2.0,0.000218145469261799,0.39546699819743,0.002065693626033251,24.0823349098542,0.06206492898027013,0.860240963855422,16,8,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,830.0,10.0
93,840.0,2.0,0.180015181851559,0.395486602439558,0.002956689524342665,24.3444752132304,0.03980110772361044,0.857142857142857,16,8,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,840.0,10.0
94,850.0,2.0,1.255468363006,0.398713158642136,0.004949135120242072,23.3671985136466,0.0606936350529094,0.857647058823529,16,8,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,850.0,10.0
95,860.0,2.0,0.174965944162977,0.400955218531425,0.001208071931189309,24.5591676883317,0.05386093994949997,0.856976744186047,16,8,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,860.0,10.0
96,870.0,2.0,0.832629893144258,0.395553407759003,0.001508317310123269,24.061488862247,0.06493479867272596,0.858620689655172,16,8,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,870.0,10.0
97,880.0,2.0,1.20702679152782,0.396212590560124,0.004398564155002701,23.8957119744142,0.08814951269755138,0.859090909090909,16,8,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,880.0,10.0
98,890.0,2.0,-0.0161389532386238,0.401835628495303,0.005318720628142645,24.0647571098987,0.06000598767880762,0.859550561797753,16,8,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,890.0,10.0
99,900.0,2.0,2.99370391127741,0.40307248612542,0.004238363520272781,23.5948741967867,0.05981293843101685,0.858888888888889,16,8,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,900.0,10.0
100,910.0,2.0,0.600776388166196,0.398467587932185,0.004791908316382651,23.9271578262159,0.05288385976400609,0.858241758241758,16,8,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,910.0,10.0
101,920.0,2.0,0.115504739724201,0.398650718349118,0.003056668436607226,23.6391390286214,0.0664951641982352,0.857608695652174,16,8,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,920.0,10.0
102,930.0,2.0,-0.06602017255863757,0.396055345490924,0.002480590589102307,23.796607421333,0.05401408188894131,0.855913978494624,16,8,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,930.0,10.0
103,940.0,2.0,0.299343436086929,0.398402940579938,0.003067550817296412,24.3166665388711,0.08661562164394009,0.852127659574468,16,8,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,940.0,10.0
104,950.0,2.0,-0.06678712601933512,0.401160253119423,0.004588652704203139,24.0139023073244,0.05261166796626702,0.853684210526316,16,8,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,950.0,10.0
105,960.0,2.0,0.503199915208825,0.403986152091386,0.0007252392326361038,24.0019287075403,0.0729675355861237,0.851041666666667,16,8,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,960.0,10.0
106,970.0,2.0,0.01635843920303159,0.394791646416538,0.003499768146363974,23.5700651847751,0.04748734070880659,0.851546391752577,16,8,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,970.0,10.0
107,980.0,2.0,0.02013964560683235,0.399806353206558,0.005193062653295779,24.1525829805181,0.09293941252195514,0.851020408163265,16,8,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,980.0,10.0
108,990.0,2.0,0.876344259579128,0.396346090053843,0.003392309058934206,23.8810071439194,0.08657668846541096,0.84949494949495,16,8,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,990.0,10.0
109,1000.0,2.0,-0.01854548323899508,0.400753840255811,0.004611541764398222,24.1043818330865,0.05458191257027289,0.851,16,8,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,1000.0,10.0
110,1010.0,2.0,0.267199908428665,0.397940286140561,0.002292296142131249,24.0243069627337,0.06649822655970182,0.852475247524752,16,8,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,1010.0,10.0
111,1020.0,2.0,0.123489656958554,0.399669931846101,0.005149556459863753,23.9900968040811,0.07472645008046497,0.853921568627451,16,8,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,1020.0,10.0
112,1030.0,2.0,-0.275421783768252,0.403436675447097,0.001074141925489489,23.8884440278522,0.04991808880617325,0.854368932038835,16,8,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,1030.0,10.0
113,1040.0,2.0,0.07590192870156898,0.401914456984906,0.002789327493314616,23.3843675944551,0.08261649012734726,0.853846153846154,16,8,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,1040.0,10.0
114,1050.0,2.0,-0.116786176091409,0.402395218513863,0.003359500880410957,23.6134197306826,0.04806054232585325,0.855238095238095,16,8,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,1050.0,10.0
115,1060.0,2.0,-0.02354062056110706,0.398371888377102,0.005061321445621177,23.8511581389404,0.04354630190886475,0.854716981132076,16,8,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,1060.0,10.0
116,1070.0,2.0,-0.507381810979496,0.400813406963767,0.003134554832840317,23.7616534704063,0.07055188242757048,0.854205607476636,16,8,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,1070.0,10.0
117,1080.0,2.0,-0.03114638494662358,0.397580329188314,0.00431692509584823,23.905565349416,0.04973964499072142,0.855555555555556,16,8,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,1080.0,10.0
118,1090.0,2.0,-0.225312754231709,0.397338978888559,0.00490944882694767,23.8190226337122,0.05801361859765172,0.855963302752294,16,8,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,1090.0,10.0
119,1100.0,2.0,-0.144002907269169,0.399691868846665,0.004404620606719243,24.1944045421307,0.06125259155915882,0.857272727272727,16,8,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,1100.0,10.0
