,L0,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14
0,0.08072970015853902,0.03709437702388304,0.005307448697479229,0.03639047240680417,0.03499369471882082,0.0307064409449212,0.06258963551781391,0.04879187515522136,0.02896598175059025,0.05082125937295529,0.04760111105793297,0.04238868261046547,0.04426868833267256,0.07514197255446405,0.06325758276056909
1,0.116140347884894,0.02399892300894908,0.03334482063904741,0.007353420390245272,0.01610951154374489,0.02927077100980139,0.02531392143121041,0.03197727061035049,0.0454801327785307,0.02188712770128587,0.05437338527895094,0.04844429122601335,0.05016558179370626,0.05590588166326315,0.07151149810002638
2,0.103860025804366,0.02428885684124311,-0.003160263291845797,0.004546309026369859,0.01949475554768338,0.04276826107251996,0.03392107252403626,0.03453539912743029,0.05042423763060608,0.05421324060057472,0.04342905130572058,0.04798762573636562,0.0478013842825117,0.05145267324604743,0.07594983532955431
3,0.106918577832328,0.02375049154666602,0.0117368274758071,0.008749690240367815,0.02631451281754986,0.02057067323420117,0.03331626297563246,0.02224670618611782,0.03288562697452355,0.03991825349627959,0.04548812944801511,0.06245180253192481,0.05228273654434541,0.0569054524938285,0.05090918594555888
4,0.07868377638850331,0.02555902692550071,0.02481130417257185,0.01581374483731599,0.0247100801933479,0.0268831426417338,0.03513385747493656,0.04694318135070673,0.024845674513863,0.04597524045685796,0.04362344118591394,0.05335628712793671,0.05948198418431064,0.06786522371450622,0.06203593868700565
5,0.08775271405258021,0.01033977214796029,0.0358986429083348,0.02289762249779453,0.01157650339470929,0.01562541787129388,0.0250179862938678,0.06407393833065435,0.03704044837503356,0.04747504816494744,0.04603654375165978,0.06699404513786596,0.06591856082981563,0.06271247343747254,0.06965805852157274
6,0.130647925146716,0.02661406192640282,0.02505526433317659,-0.008884091185386403,0.02780012207601137,0.03983826231108236,0.02499669617640881,0.0330819628664614,0.05012494622969036,0.04759634636645583,0.05515915755746182,0.06133055172135869,0.05942459600957394,0.07240245100500027,0.06682733634225975
7,0.106326703831055,0.002055428465993351,0.010515915799663,0.003472493424720056,0.02022635138985986,0.05203473225933644,0.04184691152272451,0.03700291757711143,0.05587904434710359,0.04992046219566915,0.04005088993318727,0.06347411824804676,0.06655851968099638,0.0777632087611082,0.08661007425070204
8,0.09640533493198539,0.001294262463114766,0.001285823479364837,0.003094631533956315,0.03773962696662524,0.02789678464319508,0.02318194923912252,0.04751281406569385,0.03206856409375657,0.05163695917946973,0.04809861107520353,0.06015921756764489,0.07401443192823871,0.04823269152254906,0.07155955997104564
9,0.0876795408214537,0.02624639696943764,0.01875126295954854,0.01286481479259175,0.01165577595097058,0.04581044250536589,0.04305397337871244,0.05348843136302425,0.04725212248040392,0.04077925160211614,0.03703102798121594,0.06153752101721031,0.06753004898107659,0.07615951823050249,0.05662717188951234
