,theta0,theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9,theta10,theta11,theta12,theta13,theta14,theta15
20,2.3560499396126,0.52907825112695,0.735300034904726,0.230323483845165,-2.90425222797109,-0.42855068088362,-0.903341248286133,-0.70224069959745,-2.2723208527614,1.01238490056728,1.83770730752886,1.19535362599274,2.93284455681262,-1.39250822341552,-0.241634986158934,-1.69722350354341
21,2.4844935917999,0.67327594884821,0.966823282480459,0.210690024467499,-2.40249200460593,-0.303698989731874,-0.810239870966615,-0.638689367198419,-1.78959402413355,1.1072499027195,2.14735222359829,1.67166628810039,3.08900998559484,-1.02126541091617,0.07148276026731987,-1.65905328560314
22,2.26527617041133,0.595053494465224,0.917648685479421,0.256121569816808,-2.61726827672095,-0.515182626276587,-0.925364561506043,-0.634811421441479,-2.05578509035384,1.05579957284785,1.83380624033626,1.49823172514964,3.14140580196188,-1.31047615267261,0.02333641288610977,-1.647427942752
23,2.33444118496607,0.655612830467168,0.82978635016115,0.343953061900002,-2.51827044813562,-0.371247539496796,-0.973823401350979,-0.655704359461815,-2.00352464378899,1.30056824742895,1.79865712719883,1.58918704762085,3.12619537510633,-1.25816675204646,-0.120481826463357,-1.49643804206228
24,2.60892108800885,0.324929254616116,0.742044275357953,0.284553665193649,-2.79618412030672,-0.09926598972784974,-1.01634525424317,-0.528671962468157,-1.77227432030913,1.27737310729006,2.05109816998256,1.49806608732929,3.06009387202023,-1.30455212331275,0.02954235091034317,-1.53136948295022
25,2.37671464344782,0.640552819277047,1.04684822513873,0.257831133464309,-2.45106220374774,-0.44559667559799,-0.810503344530065,-0.631113085067289,-1.93473482409502,1.30104588072166,1.99705460204618,1.40325492728498,3.00675391925432,-1.0685508252967,-0.221185965778923,-1.69175005957754
26,2.19197036312244,0.531384302620715,0.841030688338512,0.30275129159472,-2.71403977184045,-0.568633562609358,-0.95582458615896,-0.669282202165667,-2.12281972091897,1.22768344390175,2.01089000313685,1.53437659592903,-3.06517985450909,-1.21455211953294,0.02391499667983128,-1.35930175616047
27,2.80990525653486,0.51484355952701,0.67812970514651,0.417649207805743,-2.72221641915516,-0.244088948921259,-0.83394181912935,-0.477743327197017,-1.82118277148627,1.37322116201161,2.22750186945055,1.66690129240629,3.05885579393933,-1.02277210854743,-0.06861907409802671,-1.29206895635278
28,3.10029856363497,0.614187772807495,0.933438699364284,0.437997990892108,-2.4763727273467,-0.23438154428174,-0.650153036240968,-0.398825395900128,-2.01069445975589,1.0251472676441,2.1157016480961,1.8581762423389,-2.9433167186532,-1.06097140278721,0.269730902052395,-1.29822548520519
29,2.30585996131299,0.437890193404284,0.623493213963923,0.198491895167839,-3.11574783558423,-0.42426650066291,-0.900120397243098,-0.834438453142296,-2.03166928235416,0.905864062256412,2.08231855510658,1.44482192865421,2.60823632476584,-1.31214330489471,-0.294973043003538,-1.70192582659212
30,2.63266697908941,0.381576631619954,0.683081670015413,0.26918193401463,-2.89391385722113,-0.263206105358898,-1.01150869219628,-0.403231426904173,-1.96394607275074,0.92372103369306,2.21549781793865,1.49220386794923,2.79023749812092,-1.200378082823,-0.0972403470645203,-1.65281892397016
31,2.51903487254698,0.468116471312478,1.16784567312018,0.361344649743639,-2.22211076064542,-0.228395951586711,-0.941568930034267,-0.518611359653572,-1.81664015780121,1.5309876108133,1.96867800943883,1.58047213948095,-2.87391261327645,-1.14258401262176,0.22872123331023,-1.40054243603451
32,2.68496113408938,0.66499293461048,0.908466211855545,0.473162739769526,-2.30822913019212,-0.307225066276609,-0.819056231617318,-0.572817346470045,-1.9176828583884,1.19808339941274,2.18563138693853,1.40035748613575,3.07641993923036,-1.21969962210893,0.09183580213061138,-1.51169596822525
33,2.67209919399342,0.80880863093188,0.981714526185507,0.310289479291683,-2.24834001833875,-0.301066092789267,-0.753208888283786,-0.588149526015855,-1.80734435342305,1.18438807617945,2.19702570908067,2.03878073994545,3.03276057597618,-0.951658079008551,0.01368897358815016,-1.29789058719052
34,2.55525799996052,0.676396479367113,1.07378692507588,0.274277190295571,-2.29300394614633,-0.254799197941396,-0.779612767108554,-0.659755365638414,-1.89824451623543,1.35261278296918,2.068058214162,1.6736523367981,-3.02326560676984,-1.03456837225816,0.05517181443328179,-1.43893626784043
35,2.66355141146571,0.552642179864377,0.78712129997266,0.308856144895984,-2.59068414367556,-0.140959075827745,-0.802029683988358,-0.6711550477225,-1.89192455141335,1.24847219737326,1.86365459397763,1.64536641034211,-2.99749715567178,-1.28330597729936,0.155026698818269,-1.52127794438348
36,2.58398839477661,0.671470952961876,0.792664213864935,0.50889597342121,-2.43174482619398,-0.3621710615521,-0.809496653990048,-0.626541222685546,-1.81245301499062,1.24722488646541,1.89210821839057,1.59830357223896,-2.92669978019659,-1.39626398078232,0.237596021234577,-1.49791480172957
37,2.60691109259305,0.672400388758052,0.908370090797745,0.45282077036444,-2.3550065998541,-0.40615383078528,-0.792775248711505,-0.60453405339862,-2.01698749256622,1.16443804632685,2.2286618503,1.49729229107518,-3.05766865903379,-1.16085125275345,0.199692280079781,-1.35683964622412
38,2.28491637200455,0.60501620011052,0.702497873805874,0.104992936538732,-2.90914102939289,-0.412495363590069,-1.05978042502278,-0.583395115997208,-2.18490771438425,1.05690390328453,1.93168252311531,1.34582380763974,3.13300450072582,-1.25940905274298,-0.04550303495684071,-1.65880300728383
39,2.87111176167878,0.727140296853614,0.999513786832086,0.425086540659436,-2.21850144107186,-0.313398014374151,-0.786735135908705,-0.419763317346736,-1.8803629069221,1.18772641764392,2.27933466337123,1.68162073528876,-3.08945480237001,-1.0243262841571,0.194132117079408,-1.36476630520777
40,2.44621636361918,0.458316868358363,0.690538465094637,0.320785434726347,-2.78687953897579,-0.344770830829943,-1.06694313115179,-0.506658310374131,-2.31621332540765,0.843177222453472,2.11653078176976,1.14370971838724,2.89439679894791,-1.28712811261736,-0.07003471296114384,-1.76788989647597
41,2.76805918942627,0.680448418707322,1.04436864316339,0.395626356639091,-2.25381080116747,-0.297515843118967,-0.716104510434199,-0.580484752167246,-1.93731002224762,1.47597040228165,2.09634756169646,1.68160016066748,-2.83637760613939,-0.907722380356245,0.167558861799179,-1.32259789982737
42,2.96154111841328,0.744194577076139,0.907448622305608,0.397363538010369,-2.38040924299453,-0.284765826761163,-0.678180220266051,-0.424255321433754,-2.07261359987072,1.24311180138232,2.13695551525372,1.58860070064605,-2.96296439561865,-1.07078936340468,0.09795129360448034,-1.36102184182224
43,2.95544532465947,0.652789937373903,1.11350197078778,0.516193035532086,-2.0945133906456,-0.132768504371375,-0.780226484329606,-0.495849025018034,-1.79438033844122,1.32938635282124,2.09231113034377,1.70130915449032,-3.06137504985831,-1.11040592811972,0.09986295146043854,-1.39098972821884
44,2.94495116889278,0.551357025464073,0.764846595653162,0.177947100344773,-2.89626161870513,-0.179455760905771,-0.747877698592567,-0.527154663907226,-2.03886550288772,1.10961582398495,1.94387976016754,1.68725478897796,-3.07144597115296,-1.17656516321409,0.07158552244357964,-1.4277612810621
45,2.61179504271792,0.548892908937377,0.761017124007689,0.18935374153483,-2.84325164301332,-0.378370753813394,-0.806262325586241,-0.562046963556002,-1.9353115633307,1.14659714244144,1.95321626804508,1.63143946443654,3.13026612026193,-1.13606946065535,0.005586929846242586,-1.581358582958
46,2.69983466972233,0.639444610550194,0.862088591270381,0.405003950005689,-2.46837207699874,-0.35227672132576,-0.782034281015347,-0.538916351569609,-1.71944663903825,1.31632941362754,2.38578450694301,1.71162876791479,2.95660187254746,-0.968936016625493,-0.01643829887506387,-1.42267750720954
47,2.16130592232954,0.604115875997353,0.71436483386522,0.263615284292276,-2.79297298900131,-0.465688853293312,-1.03792663307657,-0.714247539471177,-2.19504284201784,1.143460428344,1.66968077080305,1.53593536320111,3.12440800466968,-1.22061662960191,-0.180768466699403,-1.62324691392896
48,2.2882154638032,0.559544504603483,0.882983962234751,0.359417501796512,-2.55400574721481,-0.501621620739901,-0.842263450350864,-0.708352783669285,-2.1724476246739,1.01310346966736,1.59542168633869,1.27148503968477,-3.02082700832301,-1.54146898685822,0.132300891795003,-1.82478135008741
49,2.50530022969471,0.505185559987974,0.760481700987622,0.361260280332767,-2.64562306078586,-0.229610236168158,-0.865812474265924,-0.734942328602335,-1.87760770085977,1.34355099606883,2.14873117236687,1.5767010912406,3.1048375980268,-1.06268393632581,-0.01684206607732412,-1.42973820441216
50,2.65175799919126,0.618377605503951,0.832532228062641,0.220823093153013,-2.70471191665861,-0.420526554308561,-0.812693337120092,-0.456238066816851,-1.91903827181378,1.20678985021522,1.9448091864113,1.82004168802225,-3.04817273518575,-1.08901915166611,0.06335365829861417,-1.42313831838665
51,2.71582270902153,0.718788631126713,0.721577084640678,0.313216432277708,-2.53334984781205,-0.124542128000933,-0.857890279981596,-0.632696279876002,-2.12692971750335,1.12921078210474,2.04546108889084,1.65007206819047,-2.93567947643306,-1.03756505092013,0.117171721267665,-1.42304279838063
52,3.00903693577062,0.821225018723028,1.17544945833225,0.337828944462554,-2.00962828707971,-0.0358218818465916,-0.79857359598793,-0.510055935797439,-1.56658039579649,1.42938450937691,2.22114806855939,1.68599151985504,-3.02622258994236,-1.13585248142053,0.258029294479806,-1.39876308909733
53,2.52669163001869,0.532272959862643,0.732972397561021,0.442028406727242,-2.53913044423556,-0.184326345497376,-0.881593618140757,-0.715939155800961,-2.21490381234364,0.984175143525085,1.7707730969797,1.24161079109006,-3.12909180527131,-1.49233104356471,0.02797600455864004,-1.76451563190734
54,2.36653475112879,0.522363287553578,0.766674107549435,0.361902251553536,-2.65159224281523,-0.285343126412679,-0.977801945972956,-0.757017647781561,-2.16734690549929,1.12612910706065,1.72576307253578,1.46634233910197,3.12379553634318,-1.19947223114953,-0.134905140904105,-1.72691644024029
55,2.4380149547932,0.503900848641612,0.8284517880729,0.190351394965941,-2.71171739172832,-0.313119152680685,-0.971121549743705,-0.572614815229035,-1.70928892347796,1.30185677008529,2.18593368212256,1.54503899953102,2.98732307058957,-1.18819755373146,0.01843540520572782,-1.50970552419114
56,2.28528069413485,0.36206383762798,0.874602074023378,0.176755706046315,-2.95318707380729,-0.424681928303018,-0.949645754905159,-0.674918621730566,-2.13648155576255,1.00167967755986,1.79494020516798,1.53668672177999,2.96990430547573,-1.2634573105412,-0.217432359835503,-1.71280175581784
57,2.2743162062214,0.467413834316773,0.787113725542376,0.197104023957966,-2.90226292627269,-0.455623639043009,-0.959849747374543,-0.625099999293329,-2.23936158622993,1.07508730282853,1.85262897607324,1.36275730451343,3.11657560849668,-1.33629023115566,-0.122548468091211,-1.57556857161133
58,2.77560938274821,0.627127190533522,0.980602087209872,0.424562798409158,-2.17878564521178,-0.119209092570181,-1.04625309763165,-0.417547151242011,-2.12367016741441,1.23564777076074,2.27655469624878,1.89491456260162,-2.79196975382352,-0.530283357515798,0.04422211865497562,-1.34639223216933
59,2.99096913920949,0.683532559080542,0.771665861400132,0.420078812575597,-2.48742148709034,-0.172782903802391,-0.810670222076955,-0.416494599342174,-2.13096776662096,1.2390654101207,2.14276110410393,1.8382156268216,-2.65530157316243,-0.675691151710912,0.207494664161962,-1.45986826912597
60,2.55958787135487,0.561628337523239,0.928148694680113,0.180160698529817,-2.38399448593113,-0.04828053467115,-1.17466928480111,-0.386302224210312,-2.04471163766056,1.10757959601788,1.88393551766187,1.77103513125654,3.13693207713934,-0.883593709092345,-0.202138168515348,-1.67770771067803
61,2.33545710020899,0.335183158909314,0.757323284826582,0.176309418190049,-2.78327914849077,-0.08868513695728512,-1.15539702850493,-0.621522596224611,-2.36295889965944,1.00964820524112,1.98308956829736,1.37549115278519,2.88838153915601,-1.05900286423021,-0.408632787330285,-1.60917317483363
62,2.30592231986142,0.441970204820503,0.791304777073231,0.219950261482166,-2.51711010597636,-0.07556607232923833,-1.33208887846466,-0.488155178589506,-2.09950377638758,1.13566617286032,1.9791082301582,1.37028056490345,2.92752703828346,-1.06685633089679,-0.292246585648373,-1.7267668798105
63,2.49942871318612,0.493685883674159,0.835275210736865,0.291723768253304,-2.39048862285108,0.135130169106736,-1.10638553007416,-0.69682488403457,-1.99607089859401,1.29524786498577,2.19200611663057,1.84151262840437,3.05178803641461,-0.777783488995242,-0.28505281322192,-1.26354985581905
64,2.85726847838292,0.645265339641616,0.849517719849546,0.378160702111003,-2.08150907823536,0.220802007187003,-1.16932294364184,-0.439427991860216,-1.85211249547144,1.32213140134402,2.02170537652263,1.53185713399627,2.99437230790624,-0.972832106519692,-0.236711153040217,-1.65633176309917
65,2.43680831832245,0.651885763357293,1.00390602210068,0.244285669695952,-2.11097573463154,0.004618040145611991,-1.21249059622922,-0.562938511743002,-1.86878104872498,1.41604112150452,2.03608925878541,1.50408385035372,2.84470658520065,-0.954194493075452,-0.430290100002115,-1.57769256835591
66,2.3183813379967,0.428858362020751,0.706649704827799,0.124846801472406,-2.82036302412176,-0.108646913335366,-1.24650906791189,-0.625167071469265,-2.34684689511321,1.02573105113575,1.79088927556615,1.48149176810636,3.06059652236003,-0.875953063925415,-0.431127586468146,-1.79995305498565
67,1.96516153444291,0.286049761876157,0.564533759111317,0.136126650110647,-3.03916255013225,-0.101486585364918,-1.50818493945702,-0.748430065631654,-2.25829660594675,0.798155893543587,1.86169733920335,1.28225877718748,2.78897928709282,-1.18823507571522,-0.372553854496195,-2.0041382009832
68,2.42203283296239,0.638516874216644,0.859746144525674,0.259635236948837,-2.34049555091376,-0.04983255060607283,-1.15238610944968,-0.660175323074587,-2.09135377779812,1.36383127317712,2.0239533137748,1.52228215252916,-3.13558023556802,-0.888450018429033,-0.206263561926788,-1.48878091344839
69,2.23373196220313,0.589217226997433,0.842609939942458,0.108726425557439,-2.61625883403215,-0.10436235546788,-1.11724692148367,-0.766190029170186,-1.94267746792425,1.21500950375068,1.88899565509232,1.76837303865253,2.82129428207567,-1.00286164052754,-0.421074711238909,-1.56738485388927
70,2.41583057457205,0.428175621168621,0.776994115427965,0.165979935805867,-2.64888118108548,0.02256840073078538,-1.11479040722521,-0.644807581663435,-2.08623620522382,1.00104431128885,2.00302504961644,1.77106639412703,2.91271790752567,-0.897598803453979,-0.306958200881478,-1.61859672563597
71,2.97346067798866,0.68354488202202,1.17757502789245,0.515979186265101,-1.83974830577667,0.06585520747516362,-1.05706915103144,-0.459790121100092,-1.70358630272195,1.40428412428002,2.26430677864295,1.80787449721315,3.10695084643231,-0.734317127797298,-0.112121051054273,-1.4419226646286
72,2.08032555015367,0.405698969874312,0.628755609316611,0.221911642209408,-2.98597887350246,-0.269141226576249,-1.29215886368089,-0.781403658447941,-2.38764550353715,0.829525655213539,1.76604176926539,1.13934063533528,2.88774987513318,-1.13768966520405,-0.420758030399814,-2.09299344722873
73,2.05369139308226,0.317698127617291,0.695900945311157,-0.001566157298958758,-2.96340197182857,-0.148022484246709,-1.49663049711956,-0.529185523246715,-2.30177403225657,0.759993075197167,1.73032449467796,1.62535264809414,2.92571124486587,-1.2162120395334,-0.234871484911754,-1.74628494498004
74,2.25116168319282,0.573737815568138,0.679075356754588,0.239844168367662,-2.53497418367686,-0.03625672949682401,-1.26475017122101,-0.672232429530572,-2.04442725465456,1.12342929550756,1.94264775069652,1.32883340791679,2.85207516551301,-1.05749602481891,-0.389204107758744,-1.88109876805245
75,2.48167014204623,0.662533169499518,0.948549557456653,0.26121444530746,-2.22253977710649,-0.06101360015162988,-1.19283441771153,-0.530963637590488,-1.85086366034949,1.47576373295861,2.06274995178014,1.7391249602526,2.93331669719989,-0.742809177164163,-0.476351519560013,-1.37458808198021
76,2.39560381590285,0.374307001392742,0.837701545577517,0.19459549299971,-2.62613115442257,0.03170219647376311,-1.09987448987346,-0.664859350413299,-2.29149493973162,1.26667428422173,1.67340258000424,1.60488276193602,-2.84634076580845,-0.941584630437896,-0.123396032500498,-1.73931893356841
77,2.35383406309793,0.4843923783089,0.752310021730218,0.300009429207844,-2.6662249019426,-0.205247150245197,-1.08980225261162,-0.672953310367669,-2.15353752583064,0.993144054208424,2.01088860092465,1.45300756461701,3.06958445822648,-0.71446033968165,-0.37986302025187,-1.95121657990879
78,2.57233499332006,0.288995265877726,0.660602705097088,0.182023651074588,-2.85702148178769,-0.004158203384800005,-1.2015819321221,-0.444588443970032,-2.38018794546448,0.89366903367053,1.85184184393033,1.32111232938866,3.01681980722177,-0.953489611218178,-0.385939479168903,-1.9663577922391
79,2.42539526469599,0.721037449161508,0.889239177697486,0.233294452079503,-2.12873564782915,0.04139518798013127,-1.23906751659601,-0.582400164160749,-1.84485176431073,1.21661578143624,2.29485372917218,1.7119653019011,2.89394139195947,-0.818257163728081,-0.254614282082433,-1.54681725463351
80,2.15801627899965,0.455159039751676,0.645051958170265,0.166140110019065,-2.63525913242778,-0.01847985506977496,-1.44507409618546,-0.53736572940625,-2.21401469296351,1.14968082316955,1.8592716514788,1.35984412876744,-3.10093227907505,-0.850670293090049,-0.344623780127592,-1.88825628875717
81,2.20272089928742,0.517168810909081,0.668538264016313,0.136074275097482,-2.73227907620527,-0.01141508147992178,-1.23288075045398,-0.781559710751432,-2.09286498618399,0.978144459669109,1.97231945769302,1.48178935874307,2.78813651965972,-0.963937654913645,-0.471472390253231,-1.89071979343035
82,2.75092900455773,0.506910648789491,0.847627426597357,0.283093003605942,-2.38230051759933,0.03376330161517437,-1.1264181326235,-0.314736896363822,-1.94006321251356,1.22136621264248,1.9975584289215,1.70778989465316,3.08822746021229,-0.90566283351456,-0.204483562581378,-1.59957426746958
83,2.98777536186794,0.601646868494853,0.726901803757317,0.38276168973277,-2.57735270568653,-0.0006729882644247858,-0.871698063669961,-0.450841878142458,-2.17773580870535,0.96038712226808,2.04586877003316,1.53043847987111,-3.01179497553887,-0.674391017967961,-0.21368043692917,-1.91540134349968
84,2.4787783611771,0.544277946753813,0.834141784870268,0.155024482951048,-2.46196828059212,-0.008607973531062834,-1.14106263018401,-0.522636117016171,-2.13252481464537,1.00428703479087,1.92976650320364,1.43836628899476,3.00887778929149,-0.767883970197541,-0.438363899456752,-1.97066929539617
85,2.18855301226836,0.403539190498209,0.612132770903339,0.249107089358789,-2.77542133684907,-0.02850213132648911,-1.2549141633897,-0.778151178774003,-1.91999135729916,1.14048858468977,1.84303921382105,1.72780091118483,2.64344079842262,-1.09319844929741,-0.526536274906557,-1.64565748613232
86,2.13218769767661,0.445975147750392,0.559489666782218,0.164794395229657,-3.04903282767157,-0.209959041763079,-1.31287412824462,-0.729579109532875,-1.90465124821955,1.16902381594013,2.06044187835654,1.50887570283037,2.8457414442196,-0.950215677285855,-0.403093413390576,-1.76989820567117
87,2.1235844040922,0.503389591571641,0.726723288825296,0.05982510834307504,-2.69015420407675,-0.01132450161220716,-1.31577006123209,-0.706822564563166,-2.29494533321313,1.12321600638291,1.89372237745635,1.52836660320315,3.07398046622893,-0.847247997054532,-0.428342505286719,-1.66471199347189
88,2.55297811902113,0.452763748418568,0.647466057780963,0.278106133494199,-2.54606930026174,0.125451457153862,-1.20233283651729,-0.500947390132673,-2.27299405694664,1.1831758731291,2.06383603102995,1.36644213189685,-2.92148103020042,-0.683735761217945,-0.216261278593887,-1.7747595445281
89,2.46915634776088,0.481010180524561,0.804495901479183,0.272897227268185,-2.52191670535415,-0.06885802807899177,-1.13962504661786,-0.502784922885527,-2.29158419747557,1.0938693198154,2.21508200171647,1.36162484422942,3.12428972382846,-0.737542440273091,-0.305095306834645,-1.67127808377923
90,1.93141260152035,0.468471407832374,0.813156867190436,0.01430140112990523,-2.92311109179376,-0.276102423064566,-1.36859329330614,-0.699821897879284,-2.48573574327547,0.982460049616029,1.6797029039146,1.29484862955882,2.92014039388917,-1.13612312683808,-0.55731027726216,-1.78613831946674
91,2.18215180898351,0.581251058692557,0.677570705918263,0.218020239091197,-2.60041147123181,-0.125576577713886,-1.26568119055971,-0.676971389594465,-2.41571152643149,1.20539099960819,1.85958072782137,1.398122912398,3.05302088070318,-0.995681522904139,-0.475334448839452,-1.4823517903603
92,2.0862976800558,0.384314387443958,0.558407972599735,0.146733279277539,-2.82587693969498,0.01066449372155053,-1.50252902556358,-0.684551995741317,-2.18481295716183,1.09799247626455,1.92510138058817,1.49200061929266,2.89960404913307,-1.05280928892661,-0.380071852741473,-1.62075123259651
93,2.28252264602599,0.396564184007432,0.560328396271692,0.111879801312269,-2.97277258880373,-0.118052584030494,-1.39350313480064,-0.515385905083658,-2.29019505048989,1.02395225543904,1.94482739683269,1.52359444821231,2.96508229095282,-1.1514811357463,-0.327046432673467,-1.48475292077551
94,1.92990087178925,0.354985687642677,0.475431604984625,0.06688526906370611,3.05936249457531,-0.171098119369949,-1.55865424051604,-0.773260984236874,-2.27580234919857,0.839343526122935,1.55729512365609,1.20427271801734,2.63272439449514,-1.36975920892215,-0.617917325634104,-2.09465441245203
95,2.02346344252657,0.3846043675423,0.690242990834765,0.17761507579443,-2.95036104215309,-0.227849455805585,-1.31705017834728,-0.768041749164133,-2.55885457028653,0.859791069665902,1.60955545216208,1.25948686078261,2.99960201143401,-1.11025581098826,-0.52432132008745,-1.99131430741583
96,2.38575777863985,0.585253539226732,0.929484858344455,0.130550006580676,-2.54423028386857,-0.122579341793193,-1.02185647648544,-0.67397091956519,-2.25887119030418,1.01294055195099,2.04743347937654,1.65054079087331,3.01890265527007,-0.829011455873556,-0.362825872528122,-1.53554278084584
97,2.44208671286542,0.488083452570826,0.826597253855973,0.309337387801243,-2.32837101974135,0.03211461781004211,-1.33068817224896,-0.512385619712014,-1.97859637471401,1.04797612104881,2.28343062448323,1.70482325556508,2.80909682160469,-0.93756614309015,-0.215244109144181,-1.54456696456185
98,2.03099668314094,0.508939074842205,0.89292813099524,0.124040225333178,-2.48670221326355,-0.05827852878984529,-1.40497518600887,-0.650568086108641,-2.08414429939044,1.12589436424777,1.86681610317674,1.3746811267562,2.7266824822134,-1.21752815293291,-0.487069431512254,-1.69485079144909
99,2.79998521624306,0.559232036794035,0.902240721982144,0.35002529410505,-2.31012106554494,0.04796933285526083,-1.00861387656992,-0.447030745523736,-2.02139207149692,1.06289003552768,2.31816566950409,1.85468385276272,3.02301613500274,-0.684982751743484,-0.192236643038678,-1.39991258819012
