weight logl k1 k2 k3 k4 k5
0.000000000000000000e+00 -3.978867040693712234e+07 -6.924762674410814278e-02 9.806571660886312380e-02 9.849828620048906025e-02 -6.093965214148584775e-02 4.539032440666451729e-02
0.000000000000000000e+00 -3.978867040693712234e+07 -4.847918527515002879e-02 9.320392826734322234e-02 2.604771551029874677e-02 -6.900510437113260842e-02 -2.588902895928626990e-02
0.000000000000000000e+00 -3.978867040693712234e+07 -6.329407497907302282e-02 -6.373764147669555569e-02 -6.971473895093492634e-02 -3.285253884929224821e-02 1.729532728723090496e-02
0.000000000000000000e+00 -3.978867040693712234e+07 1.398066063861820585e-02 -9.778928246490480036e-02 3.866688598318651637e-02 3.908549708948505508e-02 -9.231497390837983819e-02
0.000000000000000000e+00 -3.978867040693712234e+07 5.232239884383066419e-02 4.383835036789004991e-02 9.939301878560333203e-02 9.756647998698178559e-02 9.445825339557370470e-02
0.000000000000000000e+00 -3.978867040693712234e+07 8.341738892332467570e-02 9.252892995641920360e-02 1.461893373020457798e-02 7.459765099142701139e-03 9.208194293155705368e-02
0.000000000000000000e+00 -3.978867040693712234e+07 -5.008382704223206944e-02 -5.587294391953390171e-02 -4.734612559021676020e-02 -4.257408732167207444e-02 -2.103854355562462253e-02
0.000000000000000000e+00 -3.978867040693712234e+07 8.546700157723227664e-03 2.834712500823116654e-02 -8.357711755670940712e-02 -1.549456252905419273e-02 6.196544865006917147e-02
0.000000000000000000e+00 -3.978867040693712234e+07 -2.515515463896600412e-02 2.225798778822610235e-02 -6.839223366090427247e-02 6.868717373133867432e-02 9.586010339602585306e-02
0.000000000000000000e+00 -3.978867040693712234e+07 -9.904552833589440330e-02 -2.390960029154623467e-02 7.619603987837322845e-02 2.910389658504333732e-02 1.731736209854946307e-02
0.000000000000000000e+00 -3.978867040693712234e+07 -4.128618740403926929e-02 -6.808752127083267380e-02 -3.683744159717960986e-02 -6.860557124181783373e-02 -1.339379169178281370e-02
0.000000000000000000e+00 -3.978867040693712234e+07 -2.253164808729268831e-02 4.969285639341472494e-02 8.040534972584509332e-02 7.343743725758153373e-02 -1.777489705965469569e-02
0.000000000000000000e+00 -3.978867040693712234e+07 1.854144273816842048e-02 -8.821899562629294256e-02 4.259523931705663791e-02 -4.340304957731669355e-02 4.401873601638439659e-02
0.000000000000000000e+00 -3.978867040693712234e+07 -9.647541833673539680e-02 5.879457647726435421e-02 7.466735973156288231e-02 -4.386325278241046122e-02 -5.228064717921609983e-02
