k1 k2 k3 k4 k5
7.937977986597410940e-02 -1.212450286829780399e-02 3.309173208926791121e-03 -1.340552135342079620e-03 2.182869879077953268e-04
7.773134096480513455e-02 -1.332286387356823587e-02 4.072580505767170456e-03 -1.018492900441730908e-03 -3.505748541142855723e-04
7.819069123109081976e-02 -1.320011779518535933e-02 3.093982725835969783e-03 -1.820193891269777930e-03 -4.979247989970736477e-04
7.916971443106499140e-02 -1.368481363220827585e-02 2.760488118796880497e-03 -9.042969865721561806e-04 -5.472738781023278598e-05
7.948582908442888839e-02 -1.221720248135542419e-02 1.971953255119479609e-03 -1.480483855563957674e-03 5.578920783495117108e-04
7.922372889382997552e-02 -1.245962419327537041e-02 2.957485571486756504e-03 -1.186205954925731443e-03 2.822202438317739093e-04
7.908785619784941545e-02 -1.228904670475007566e-02 3.746610658723809051e-03 -5.093552646136256801e-05 1.466194843567081296e-04
7.796760658907289643e-02 -1.233030743224058923e-02 3.800906280385027425e-03 -1.283964222294334268e-03 4.302547027583702999e-04
7.848944056186893392e-02 -1.199373000768447217e-02 3.855632804716235817e-03 -2.539644622398182228e-03 3.671615711386549963e-04
7.882248900042340689e-02 -1.267278287278421345e-02 3.529494467735802554e-03 -3.152807970179111186e-04 5.144380926626890282e-04
7.927163711996962348e-02 -1.226924185743914764e-02 2.690292515355602321e-03 -1.764578359929658280e-03 -6.519567066832349100e-04
7.916377426792831073e-02 -1.217117659700064913e-02 4.481910963977320250e-03 -1.791890591301012470e-03 4.511106169532846932e-04
7.855234070710290228e-02 -1.287531806367593623e-02 3.514301480056533644e-03 -1.008747628884379410e-03 4.581567899153426993e-04
7.822651065092287026e-02 -1.278529849209378288e-02 3.981404140094624289e-03 1.296701192692040205e-05 -2.234559536158642334e-04
7.809799249943308319e-02 -1.288159313578308984e-02 3.518938063785975734e-03 -2.129489868927719742e-03 1.396778521084718339e-04
7.907305279009935184e-02 -1.286760376474645196e-02 4.519662145048536361e-03 -7.486341709564275915e-04 1.055307913176317669e-03
7.875287897014981997e-02 -1.263886616647383332e-02 3.009855627677832102e-03 -1.490130713632228932e-03 7.045159782330390197e-05
7.883785919891103666e-02 -1.273599194180827232e-02 3.293713506828971349e-03 -1.333954182958493884e-03 -8.281087324395752791e-04
7.946968135447921022e-02 -1.290768299740667480e-02 3.036601816110873209e-03 -1.289534695812249998e-03 5.436649585093544790e-04
7.820949508244068316e-02 -1.250848962184056279e-02 3.558135801677547727e-03 -1.659899402353531839e-04 1.556466027529637697e-03
7.839442456538880943e-02 -1.320486022729559783e-02 3.003121080787887753e-03 -1.665741442860274590e-03 6.221038207281093246e-04
7.861016006387941402e-02 -1.206898948613314981e-02 4.165523476203941700e-03 -5.882653159421519229e-04 5.182779347334687259e-05
7.866179277352525201e-02 -1.282218338573018479e-02 2.965882592379773253e-03 -3.333255347650471156e-04 9.109773404136489727e-04
7.815746719281208010e-02 -1.364500358115022793e-02 3.017430531317449871e-03 -1.768726355058966582e-03 1.018848101789898708e-04
7.842089978403721240e-02 -1.267587317134723224e-02 3.363623640184054686e-03 -1.331498447874113200e-03 5.548915905499302026e-04
7.860721699364300874e-02 -1.282578373724199694e-02 3.632099936686811192e-03 -1.620166994765859236e-03 7.324653608897779833e-05
7.898735705246984207e-02 -1.177993307324777528e-02 3.814555971534308587e-03 -6.553250560394491275e-04 4.137776848991692180e-04
7.801381957412534263e-02 -1.258197157711077319e-02 3.348756230933294664e-03 -1.577009604320375735e-03 7.670867592440011595e-04
7.873254714540930954e-02 -1.256701850191298264e-02 2.533049057185765562e-03 -1.416081388470366575e-03 9.123285687789445264e-04
7.818982236976521061e-02 -1.277121385798166142e-02 3.234987627344046435e-03 -2.163852590584700031e-03 -6.686727409375148312e-04
7.910008642944407753e-02 -1.378591141431313727e-02 3.031876937195046584e-03 -3.867611230713857706e-04 -9.726659848449670243e-05
7.864132183569394474e-02 -1.284474615045219648e-02 4.180277762438205924e-03 -4.401782635539280841e-04 8.195454409497121562e-04
7.745825304024070435e-02 -1.331208221530540137e-02 3.796267248135351546e-03 -4.454257458667981728e-04 -5.609690876763606671e-05
7.912687109863378310e-02 -1.317710624680643039e-02 2.689337710355552136e-03 -1.157928711804576127e-03 4.997790140621460875e-04
7.869113494354926241e-02 -1.269449911196475489e-02 4.059401415882055164e-03 -1.523730828308839103e-03 1.573228049840905141e-03
7.821841725144959567e-02 -1.324008944648660813e-02 2.776927259705880280e-03 -1.385778856047778507e-03 3.641504839526216175e-04
7.791981838762765400e-02 -1.207065032307250152e-02 3.750600857237287866e-03 -1.854342583530912969e-03 5.353970188577694689e-05
7.948743351117479317e-02 -1.246063930993841773e-02 2.651124076941527297e-03 -1.820977776422469385e-03 8.608477156793470364e-05
7.984309467955416628e-02 -1.317404022451379442e-02 2.704635371225005969e-03 -1.756315424919968615e-03 1.266528921698983901e-03
7.870085415201877321e-02 -1.256925629936309075e-02 3.256954942706211109e-03 -1.035568564091163268e-03 8.726880574889683828e-04
7.845690777148081607e-02 -1.243414895683739307e-02 3.037349717814635808e-03 -2.117041933277094556e-03 -9.663614150150212634e-05
7.837742819531337557e-02 -1.214950171406378732e-02 4.209183790591805585e-03 -3.290345160289337434e-04 5.994005488533932224e-04
7.884872684381818986e-02 -1.246897104306209092e-02 3.752969159539154553e-03 -2.649625342366235259e-03 -5.482233454810192530e-04
7.850607913936907822e-02 -1.294157581809321500e-02 3.139677462791534701e-03 -1.509285864925130616e-03 -3.401777316317106115e-04
7.877594106963139997e-02 -1.293231632983204982e-02 3.819889813954757685e-03 -1.094083923467867314e-03 -1.179641455075347567e-04
7.871268489255894840e-02 -1.320102420936332399e-02 2.547783487621718690e-03 -1.683883553222506602e-03 9.524368781948372442e-04
7.870543827920303825e-02 -1.355454073639528190e-02 3.180532221091963985e-03 -1.882728559274043922e-03 3.686928979712983390e-04
7.863324755263967347e-02 -1.201573910910916365e-02 3.368145995638574530e-03 -1.025005304858619959e-03 3.314545780862127033e-04
7.913028954470816001e-02 -1.234619064157659041e-02 3.234245155628895363e-03 -1.239251415188352690e-03 -2.611581431835735545e-04
7.762146151145438155e-02 -1.332408945016198831e-02 3.925336488993361184e-03 -1.797712102138554480e-04 -1.896307900374205602e-04
7.817770462188913805e-02 -1.178011236712328547e-02 4.000524013426293157e-03 -1.388180999007088134e-03 5.970175223336121606e-04
7.911264187992592123e-02 -1.300329390346914582e-02 2.581929869198723582e-03 -1.100308631920135505e-03 -4.228888483582132762e-04
7.812240412462517769e-02 -1.303860911382763443e-02 3.729419678941331417e-03 -1.012979807345174010e-03 9.777212119944922453e-04
7.797595362681372655e-02 -1.292640918665946548e-02 3.600166567825108244e-03 -1.350711736806314844e-03 -2.077445290111640253e-04
7.889016988025382426e-02 -1.307487871917221989e-02 3.696724154882563562e-03 -6.130016543438865373e-04 9.029825103767930017e-04
7.852455616439626973e-02 -1.288323418461527481e-02 3.692606509558382655e-03 -3.941969292970415317e-04 2.035197882994665974e-04
8.006720928415786420e-02 -1.262929422361921961e-02 2.797128504968188212e-03 -1.393105191411211918e-03 -1.776611867868038708e-05
7.927606975364015485e-02 -1.182790929822760684e-02 3.847872459097081976e-03 -1.624726873580714659e-03 2.172464432807635903e-04
7.941941835101773428e-02 -1.236060671817026946e-02 3.028874203332351800e-03 -1.053847872988594725e-03 4.077397332567650468e-04
7.874493462519283060e-02 -1.242681235600656686e-02 2.751773982359526083e-03 -1.020466888013396578e-03 1.079206809810329126e-03
7.957923985437756476e-02 -1.165917898499477245e-02 4.542665602556478222e-03 -1.989725841467226974e-04 7.006824266891503727e-04
7.897214430408885932e-02 -1.228029004005862235e-02 3.479471899424588233e-03 -2.824565485216867788e-04 1.644380306663556501e-03
7.832258530964786303e-02 -1.202548596188930674e-02 3.874357066629460777e-03 -5.109791213435965762e-04 3.080694635125419412e-04
7.913808668928370982e-02 -1.239966352916907488e-02 2.331839838904684048e-03 -1.520554379421737434e-03 4.176784874410366388e-04
7.832196805734931155e-02 -1.267121198176740515e-02 3.287209491583426013e-03 -1.045387148094295560e-03 1.997335511385311957e-04
7.904199089590766003e-02 -1.294811364384700070e-02 4.070065158870900257e-03 -8.533985792288645289e-04 3.589314113852382082e-04
7.888837507934795545e-02 -1.215297804696115203e-02 3.819579102885509170e-03 -2.111454337194909603e-03 7.283621379301774557e-05
7.951896393989552059e-02 -1.180896608905940282e-02 3.971268150464779545e-03 -1.299203403566359660e-03 3.694339278122182879e-04
7.885013683744807045e-02 -1.174796142046133363e-02 3.051572273268285396e-03 -8.259218311737481777e-04 1.002404095835934816e-03
7.906411584744185705e-02 -1.254296882617354780e-02 3.839008093545800970e-03 -1.158096197052801979e-03 1.334468989411252693e-04
7.946968135447921022e-02 -1.290768299740667480e-02 3.036601816110873209e-03 -1.289534695812249998e-03 5.436649585093544790e-04
7.880623017892568472e-02 -1.257513116677734522e-02 2.602768624831663935e-03 -1.608649289597946508e-03 3.503820790497769178e-04
7.863364173361084286e-02 -1.296245350714854416e-02 2.560569707329832245e-03 -1.650712544937565918e-03 6.714695300942541412e-04
7.857958610264165200e-02 -1.221029861507515191e-02 3.879163603639754210e-03 -9.589523312063946703e-04 2.360041863213868663e-04
7.914638102470589187e-02 -1.229591974030411206e-02 3.849351604087863921e-03 -8.110254395396754301e-04 8.297109187410389719e-04
7.851426541437142581e-02 -1.275979941376347016e-02 3.175822482132287239e-03 -1.507502510322250577e-03 3.899707434580762522e-04
7.879640956764530357e-02 -1.230656724071077512e-02 4.410563079409832166e-03 9.311222808945640583e-05 1.773909774344523127e-04
7.898748310265529815e-02 -1.312392213327895352e-02 2.547499417634366270e-03 -9.222041635246064351e-04 9.977671495623036124e-04
7.799957848398106353e-02 -1.296388146146941478e-02 3.092826221964911637e-03 -2.111560452223854023e-03 9.665589362670146123e-05
7.885013683744807045e-02 -1.174796142046133363e-02 3.051572273268285396e-03 -8.259218311737481777e-04 1.002404095835934816e-03
7.881209552721565870e-02 -1.214800418424673289e-02 3.365726964777188135e-03 -7.209910889822424007e-04 3.394711220182644595e-04
7.886310228157480950e-02 -1.337208427405804645e-02 2.262108689158950914e-03 -2.694823791303563310e-03 -1.727237337198345157e-04
7.955474597928494096e-02 -1.251428550928720962e-02 3.141027832832571365e-03 -1.250185708047288347e-03 3.376614925832271963e-04
7.912182799974146197e-02 -1.270457688178730504e-02 3.518552501345070804e-03 -1.360009534033909673e-03 6.633781522686066356e-04
7.825916932992010855e-02 -1.240138583428730679e-02 2.623306801796759791e-03 -9.482151842859221080e-04 1.088094027330011038e-03
7.910647023839853520e-02 -1.227154638253433183e-02 3.265583224502793813e-03 -1.166289230436004520e-03 3.205320481827894641e-04
7.858111999997358099e-02 -1.340677448520913306e-02 3.367721712991905703e-03 -1.064857897200205405e-03 4.284383688561987924e-04
7.882669824620888721e-02 -1.209815640707742612e-02 3.255511297151444938e-03 -2.094905716889111646e-04 1.438167530959641449e-03
7.886114713284406164e-02 -1.272658387272715408e-02 2.216202532344807574e-03 -1.321262062448536057e-03 5.707617818173915669e-04
7.875201954556054762e-02 -1.314808750502340084e-02 3.711051752092769940e-03 -1.352618673455846521e-03 7.467300412529603859e-04
7.895404033497288587e-02 -1.233190559402649877e-02 3.313721355001325586e-03 -1.829755570507282658e-03 7.731813915563545692e-04
7.829413617888325572e-02 -1.221415075441542597e-02 3.403653101075890253e-03 -5.732022116204799067e-04 4.042158315415295133e-04
7.857553683900247998e-02 -1.230300399092257302e-02 3.288692481570223980e-03 -2.291892444418186514e-03 -7.163730931849798811e-04
7.847374551676805643e-02 -1.238128842972369137e-02 4.278859504572213313e-03 -3.662543104836768482e-04 3.804739494542158651e-04
7.891413871729593965e-02 -1.242657802063190653e-02 4.827283031168597138e-03 -1.402331109324306269e-03 6.351011907882730956e-04
7.833057711432547809e-02 -1.330453753410978934e-02 3.544446137358783777e-03 -1.931196375713900570e-03 7.366250246320926731e-04
7.897492309059628290e-02 -1.290389090390745008e-02 3.532805482795248198e-03 -1.433247941053261698e-03 -1.326386065055820684e-03
7.901239443541938079e-02 -1.165466493471307985e-02 2.779344658858165507e-03 -1.763866168612487906e-03 7.013701533438859714e-04
7.861803638842754238e-02 -1.307312035436809794e-02 3.665525751633105789e-03 -1.023449695982212027e-03 1.472296656068738940e-04
7.862210229876614997e-02 -1.318906544120410085e-02 2.935470640686804744e-03 -1.042850867398886772e-03 3.388269318496534011e-04
7.866685220366775866e-02 -1.247765309010190338e-02 2.926352093046480363e-03 -1.805340085226328495e-03 2.974936196203231686e-04
7.744506547904006499e-02 -1.416733073072559690e-02 2.669516162706567219e-03 -1.919000489100444740e-03 9.395793123951196035e-04
7.881858125328097819e-02 -1.217722847763259841e-02 3.522894426859782269e-03 -1.156245699255153969e-03 6.606544758794852257e-04
7.891643816983565096e-02 -1.264575380350335676e-02 3.904700302840430348e-03 -7.865193617582061369e-04 1.227353490299204486e-03
7.827281276040681801e-02 -1.257025030100014651e-02 3.830000036726802226e-03 -7.033450122506945679e-04 -1.589375882462412681e-04
7.823403007659321395e-02 -1.212118847032657432e-02 3.511603059137308191e-03 -1.189460494085442521e-03 1.256739847457638559e-04
7.857997960786150538e-02 -1.256145325694638104e-02 3.329775795249373394e-03 -5.562567926119393880e-04 9.818824479983223608e-04
7.893298257191103118e-02 -1.200933900558395773e-02 2.198486684128433954e-03 -1.446013457904016253e-03 1.146273873281478117e-04
7.845205033692312369e-02 -1.282656031494525117e-02 3.545440754342446543e-03 -9.114831952729829379e-04 -3.183919064489448836e-05
7.872207616544410480e-02 -1.275265393150637472e-02 3.888176940325685504e-03 -1.142525444126005207e-03 5.859027195778132580e-04
7.885013683744807045e-02 -1.174796142046133363e-02 3.051572273268285396e-03 -8.259218311737481777e-04 1.002404095835934816e-03
7.847283871909632724e-02 -1.228306037837054165e-02 2.956034298767715174e-03 -1.641083518059166524e-03 2.165118984190361751e-05
7.849475660304139346e-02 -1.367147581604398476e-02 3.283861401175355854e-03 -1.534895654959622657e-03 7.649800611319035326e-04
7.771976740009231555e-02 -1.330245682408151553e-02 3.639846365874971346e-03 -1.525157862558287891e-03 -5.299836387166051432e-04
7.892437857114478761e-02 -1.349599144321070310e-02 2.649030497669027651e-03 -5.077550454366114296e-04 9.578713522764986665e-04
7.935316732788075256e-02 -1.314978277014516861e-02 3.228063546488149638e-03 -1.934662499547018522e-03 -2.714831025047714785e-04
7.875346617354225809e-02 -1.403278658161585812e-02 4.349741495311046369e-03 -2.079531392083222574e-04 1.406716011995642890e-03
7.918499323132019430e-02 -1.293352842577180639e-02 4.007021654613376893e-03 -1.093620084429619554e-03 3.617853001586235351e-04
7.915444466331905682e-02 -1.243992069878394058e-02 2.517249208856570108e-03 -2.269137740343235565e-03 -2.048921201191628017e-04
7.849143976313979754e-02 -1.248947653154934556e-02 4.326317318063460649e-03 -1.688178196977835333e-03 6.507176702058858897e-04
7.853988799079783534e-02 -1.326250832954391223e-02 3.455454337211810723e-03 -7.232433115062775197e-04 8.366859246141250539e-04
7.930135573939697813e-02 -1.313938596389357949e-02 3.402081330175277252e-03 -1.623384058766219606e-04 8.001640425417538838e-04
7.949085151825915907e-02 -1.250935610850997803e-02 3.202192727650238213e-03 -2.117963252999385815e-03 2.275277123368890653e-05
7.847283871909632724e-02 -1.228306037837054165e-02 2.956034298767715174e-03 -1.641083518059166524e-03 2.165118984190361751e-05
7.903747816933182069e-02 -1.287664141664833506e-02 4.165405892711221414e-03 -1.074282744632032438e-03 1.215098444816042900e-03
7.745502588731897897e-02 -1.371157545183329662e-02 3.815596440395335742e-03 -9.746118730964981047e-04 1.263081682132335959e-03
7.774236672067935672e-02 -1.294958803356585642e-02 4.035519270302212469e-03 -6.045939844024628140e-04 9.761416493411778639e-05
7.969951133103297947e-02 -1.265696520371251133e-02 2.962684473468188417e-03 -2.332521646360427581e-03 1.231296669786524633e-04
7.830487711247507976e-02 -1.241644381281831189e-02 4.158033448198650284e-03 -1.961186160403291523e-03 3.279694550301359701e-04
7.833166672482294590e-02 -1.363995233930793971e-02 3.149168490002199339e-03 -1.065310243344025354e-03 9.251792637632316740e-05
7.994185702338568733e-02 -1.204182593119094979e-02 3.358371872011559067e-03 -1.053821380831487797e-03 8.153349531444115117e-04
7.858775254471980776e-02 -1.314296559899466588e-02 2.603901086968313239e-03 -1.845578212705714649e-03 6.850278672035359229e-05
7.762147037809771777e-02 -1.313472266255572007e-02 3.185200491535838951e-03 -1.779462849313004358e-03 3.101926500400642439e-04
7.908580289841923849e-02 -1.275442078823804670e-02 3.444867189211997527e-03 -2.005463502418078359e-03 -3.165692462935160156e-04
7.880119786940878446e-02 -1.268162128132795108e-02 3.578148349204640644e-03 -1.569515614860905739e-03 5.001414266824211197e-04
7.881091670501397251e-02 -1.191488634854995232e-02 3.482090553922193021e-03 -1.626603336322071658e-03 2.688893871574810079e-04
7.814086657444280215e-02 -1.188049892117586104e-02 4.138453272574116326e-03 -9.179255751455978052e-04 -1.994413405356776359e-05
7.836280543280582656e-02 -1.250006215471030635e-02 3.884402437069889302e-03 -1.590298189565478304e-03 4.602969825998060038e-05
7.930515837487991937e-02 -1.226590819123882237e-02 3.669688704528412115e-03 -1.347809561679888524e-03 -7.772614019296852916e-06
7.899738195724673173e-02 -1.231002499788688698e-02 2.442536536087239196e-03 -1.172228619739340560e-03 1.944796430405348886e-03
7.847439181647369866e-02 -1.197873373343230630e-02 4.024216760359800027e-03 -9.408663498731012487e-04 9.673157723901065763e-04
7.813424520433948084e-02 -1.227367787320914061e-02 3.544428701196936093e-03 -1.761762314817838515e-03 4.070338219035046778e-04
7.867726604864558326e-02 -1.320201255500912108e-02 1.759384967110894094e-03 -1.716152599398140799e-03 3.029596199081441288e-04
7.887473372573491903e-02 -1.297550391004717585e-02 3.919517094558205850e-03 -1.464276113853607564e-03 1.259840912625209697e-03
7.940798011606420292e-02 -1.182157368538336306e-02 4.019080706123959179e-03 -1.193609295609188159e-03 4.240504039333820030e-04
7.868742933657085770e-02 -1.328782809827820655e-02 2.731754991250112674e-03 -1.332776116764702867e-03 -3.703367101365456771e-04
7.818065112569838604e-02 -1.293060089334775731e-02 2.667378536682529777e-03 -1.012704080083845493e-03 3.593838819507810811e-04
7.922663708044072606e-02 -1.244799380526971644e-02 3.442404811104096685e-03 -9.946222985155461771e-04 5.119678816260797571e-04
7.904199089590766003e-02 -1.294811364384700070e-02 4.070065158870900257e-03 -8.533985792288645289e-04 3.589314113852382082e-04
7.817127136889887029e-02 -1.219914855126318087e-02 3.742216130673742258e-03 -1.589576599095837706e-03 7.820531728870011579e-04
7.869053319783769762e-02 -1.294481038483828728e-02 3.406980020381616958e-03 -1.177508694195972261e-03 1.288007912450678250e-04
7.931782863570688291e-02 -1.171389723028358476e-02 3.497155171661534001e-03 -1.018922234223798573e-03 2.542292298959303309e-04
7.857484948897608401e-02 -1.189837009019170666e-02 3.877764968514621491e-03 -7.662319556378943686e-04 4.481414038480513451e-04
7.785831561154843428e-02 -1.355772275466370080e-02 3.433328479853919868e-03 -1.966771190942045999e-03 5.401203547851646247e-04
7.870149336204099177e-02 -1.257760652728542872e-02 3.718533234376680818e-03 1.814927912274083566e-04 1.090032021589443234e-03
7.890362514293311480e-02 -1.357735686914925133e-02 3.560677758252500658e-03 -1.981011677691241202e-03 2.294945751097066111e-04
7.808436454581796360e-02 -1.272234952923735618e-02 5.349241301138923932e-03 3.606520093924342474e-04 6.551899497303503850e-06
7.911478561058668535e-02 -1.303827813620825338e-02 1.950866640103604555e-03 -1.389157649779954040e-03 5.080808376586726238e-04
7.882335668158529929e-02 -1.260640574770030553e-02 3.697424921104336404e-03 -1.836621216058653694e-03 3.961790364706424539e-04
7.985192178849789824e-02 -1.194531962528475044e-02 4.191226535297645772e-03 -1.811293551208084662e-03 1.195745727126940050e-04
7.941941835101773428e-02 -1.236060671817026946e-02 3.028874203332351800e-03 -1.053847872988594725e-03 4.077397332567650468e-04
7.863287523804055046e-02 -1.290777643537739661e-02 3.187709101840491277e-03 -1.545886421210646011e-03 1.410484598341171791e-03
7.878440526477023531e-02 -1.405514310317076965e-02 2.908470431682783075e-03 -1.409613002665288661e-03 9.461349288182596684e-05
7.907773694330305636e-02 -1.213337379528311999e-02 3.390179102305324044e-03 -1.133455572638844555e-03 5.284990006742401603e-04
7.955474597928494096e-02 -1.251428550928720962e-02 3.141027832832571365e-03 -1.250185708047288347e-03 3.376614925832271963e-04
7.926818222374007461e-02 -1.190550071330397086e-02 3.031303560313197698e-03 -2.028538967634302415e-03 7.054809820069840587e-04
7.847522175809512612e-02 -1.208471817044838581e-02 3.433530997497852288e-03 -1.196123533067319777e-03 -4.710002730933110504e-04
7.887473372573491903e-02 -1.297550391004717585e-02 3.919517094558205850e-03 -1.464276113853607564e-03 1.259840912625209697e-03
7.976369281067263728e-02 -1.206731703800631439e-02 2.080607655108618337e-03 -5.879585429656025708e-04 1.064680564358128079e-04
7.912686269236932080e-02 -1.249910486463909343e-02 3.307004069471375374e-03 -1.589657603746380543e-03 7.492596344672586284e-04
7.806215764053445194e-02 -1.228681053219685126e-02 3.265671388806803965e-03 -7.116840546077807250e-04 4.242322082741029066e-04
7.863237132745423685e-02 -1.276638183870482113e-02 2.873675332427147455e-03 -1.823087987544935729e-03 3.495984066062829410e-04
7.895202159406131126e-02 -1.310414640944987386e-02 2.847249302044135844e-03 -1.155616877672807630e-03 -3.043617287840083563e-06
7.907266586408531750e-02 -1.163495030815978049e-02 4.031964771234949896e-03 -1.961528323622521719e-03 1.586017250611304608e-04
7.903044549441728961e-02 -1.190493236914658137e-02 2.628263458523322216e-03 -1.937125996102267989e-03 -4.382170051132894262e-04
7.869983643763514558e-02 -1.266835576596350710e-02 3.248954903023973384e-03 -1.198597871336457010e-03 1.202631024395939274e-04
7.949085151825915907e-02 -1.250935610850997803e-02 3.202192727650238213e-03 -2.117963252999385815e-03 2.275277123368890653e-05
7.839683331983912651e-02 -1.315009157769249371e-02 3.186578228950270875e-03 -1.267314154189042030e-03 7.645929748223423417e-05
7.828921042129149965e-02 -1.361065313954440414e-02 3.754515648282025220e-03 -7.858234135824232469e-04 7.824490913455883767e-04
7.892388179019430017e-02 -1.262775140656270667e-02 3.220247945808621393e-03 -1.238636178674659694e-03 9.104329589564030822e-05
7.858425959154766161e-02 -1.207728568078086928e-02 4.136024474217681046e-03 -1.486597432551653442e-03 -4.917135332502126088e-04
7.849381536395236281e-02 -1.268719646875357543e-02 3.690498081518639450e-03 -8.557892255515037183e-04 1.078554485867327939e-03
7.879820465394737905e-02 -1.243236027093608254e-02 2.990940567763361591e-03 -4.546445453222497379e-04 5.824399444796651837e-04
7.879805465174230528e-02 -1.249131328891066317e-02 3.391100610376215907e-03 -2.132644140254075227e-03 -7.135568993335422716e-04
7.882248900042340689e-02 -1.267278287278421345e-02 3.529494467735802554e-03 -3.152807970179111186e-04 5.144380926626890282e-04
7.865671464735254914e-02 -1.324746709235588571e-02 3.735655786545624690e-03 -3.359671623165694232e-04 5.567804145737154098e-04
7.900185329808454004e-02 -1.236674666377356180e-02 3.557920072871659234e-03 -2.219319718336248970e-03 -4.853965473729654478e-04
7.908262277544156338e-02 -1.189519625272363046e-02 4.800445910632222812e-03 -1.679315693495136985e-03 -5.512456871740040176e-04
7.815612848610375973e-02 -1.338379437385879556e-02 3.496545304304016222e-03 -1.218267127455457954e-03 3.951735136474010535e-04
7.858746995249865641e-02 -1.272855444705336958e-02 2.967207369440810760e-03 -6.309835477660563630e-04 -2.644351330405025902e-04
7.884144034952841884e-02 -1.285120839482259414e-02 2.796792431432132409e-03 -1.200145356468867996e-03 2.098936051056626839e-04
