weight logl k1 k2 k3 k4 k5
0.000000000000000000e+00 -3.978867040693712234e+07 8.840604351741715439e-01 2.907060469487234844e-01 1.759672866318779949e-01 5.385176903307353768e-02 9.179510490325399896e-01
0.000000000000000000e+00 -3.978867040693712234e+07 1.562497348747241555e-01 2.720163022065759106e-01 7.764536873816557661e-01 2.743164939400540847e-01 7.688168276771623066e-02
0.000000000000000000e+00 -3.978867040693712234e+07 1.429618279315486573e-01 2.223785278409886601e-01 1.409902152064246295e-02 6.145422022702671239e-01 7.664425482977497150e-01
0.000000000000000000e+00 -3.978867040693712234e+07 4.645296684089923467e-01 6.731371641710174325e-01 6.089118488449940525e-02 9.469809595806444324e-02 1.787695368336672530e-03
0.000000000000000000e+00 -3.978867040693712234e+07 1.779859909531755768e-02 2.731880510482691538e-01 1.899034605315618185e-01 2.045591255486937099e-01 5.669688585738543729e-01
0.000000000000000000e+00 -3.978867040693712234e+07 1.155397430041782414e-02 9.019609261922267862e-02 6.386991174156840811e-01 3.824348545076575734e-01 1.248633737164593915e-01
0.000000000000000000e+00 -3.978867040693712234e+07 6.196685987757666325e-02 9.410582924701779151e-01 3.935764285560383602e-02 2.584890323550473878e-01 5.698432490978405651e-01
0.000000000000000000e+00 -3.978867040693712234e+07 1.311589022169090679e-01 3.255489042989454518e-01 8.927339150896844711e-01 3.399421065437596701e-01 7.274714458380571180e-03
0.000000000000000000e+00 -3.978867040693712234e+07 2.360836741609639855e-02 9.966084145683464790e-01 1.489873080682883044e-01 7.329287890561406726e-01 8.945286895645117031e-01
0.000000000000000000e+00 -3.978867040693712234e+07 8.719832119229604661e-01 6.638049414587710029e-02 9.163014335359076501e-01 8.901161019506287353e-01 5.018205446062841135e-01
0.000000000000000000e+00 -3.978867040693712234e+07 7.024800884920407995e-01 4.498388629679395123e-02 8.142394231525843518e-01 2.463219494874766546e-01 3.638338443003175104e-01
0.000000000000000000e+00 -3.978867040693712234e+07 4.655466555275695750e-01 8.187679553352311679e-03 7.237683737849124332e-01 1.808316579137232427e-01 4.729812703036817556e-01
0.000000000000000000e+00 -3.978867040693712234e+07 1.846319491267958135e-01 4.315760625627194091e-01 5.496291017182245442e-01 2.152345238351072165e-01 5.535610158719439511e-02
0.000000000000000000e+00 -3.978867040693712234e+07 8.433184422853275963e-01 9.872405705056971348e-01 9.020341292735145622e-01 2.495047231665059595e-01 1.355530810853191603e-01
0.000000000000000000e+00 -3.978867040693712234e+07 2.613304397077002017e-01 5.891284322676612062e-01 9.687638369907013436e-01 7.543173869764276951e-01 1.652387658526655034e-02
0.000000000000000000e+00 -3.978867040693712234e+07 8.353249401134005270e-01 6.424840653216062902e-01 2.973321157999463393e-01 7.239414309037802697e-01 2.355958015759603841e-01
0.000000000000000000e+00 -3.978867040693712234e+07 1.537618662794593138e-01 9.903285830443155913e-01 9.924914310024453012e-01 1.953017392925707751e-01 7.269516220333226419e-01
0.000000000000000000e+00 -3.978867040693712234e+07 2.576040736242498630e-01 9.660196413367160284e-01 6.302385775514937061e-01 1.549744781443369579e-01 3.705548552035686782e-01
0.000000000000000000e+00 -3.978867040693712234e+07 1.835296251046348859e-01 1.813117926165221938e-01 1.514263052453254099e-01 3.357373057535387728e-01 5.864766364361545525e-01
0.000000000000000000e+00 -3.978867040693712234e+07 5.699033031930910154e-01 1.105358767547603982e-02 6.933344299159325264e-01 6.954274854474252754e-01 3.842513045810080907e-02
0.000000000000000000e+00 -3.978867040693712234e+07 7.616119942191532655e-01 7.191917518394502773e-01 9.969650939280165769e-01 9.878323999349089002e-01 9.722912669778684958e-01
0.000000000000000000e+00 -3.978867040693712234e+07 9.170869446166233230e-01 9.626446497820959625e-01 5.730946686510228760e-01 5.372988254957135057e-01 9.604097146577852406e-01
0.000000000000000000e+00 -3.978867040693712234e+07 2.495808647888396736e-01 2.206352804023304914e-01 2.632693720489162059e-01 2.871295633916396417e-01 3.948072822218768874e-01
0.000000000000000000e+00 -3.978867040693712234e+07 5.427335007886161522e-01 6.417356250411558882e-01 8.211441221645299215e-02 4.225271873547290502e-01 8.098272432503458296e-01
0.000000000000000000e+00 -3.978867040693712234e+07 3.742242268051699794e-01 6.112899389411304840e-01 1.580388316954786099e-01 8.434358686566932883e-01 9.793005169801292098e-01
0.000000000000000000e+00 -3.978867040693712234e+07 4.772358320528025111e-03 3.804519985422688544e-01 8.809801993918661145e-01 6.455194829252166588e-01 5.865868104927473015e-01
0.000000000000000000e+00 -3.978867040693712234e+07 2.935690629798036744e-01 1.595623936458366865e-01 3.158127920141019507e-01 1.569721437909108452e-01 4.330310415410859592e-01
0.000000000000000000e+00 -3.978867040693712234e+07 3.873417595635365585e-01 7.484642819670735969e-01 9.020267486292253833e-01 8.671871862879076964e-01 4.111255147017265354e-01
0.000000000000000000e+00 -3.978867040693712234e+07 5.927072136908421163e-01 5.890502186853530109e-02 7.129761965852832173e-01 2.829847521134165600e-01 7.200936800819219830e-01
0.000000000000000000e+00 -3.978867040693712234e+07 1.762290831632307153e-02 7.939728823863216878e-01 8.733367986578143283e-01 2.806837360879477217e-01 2.385967641039195009e-01
0.000000000000000000e+00 -3.978867040693712234e+07 3.731090860244851148e-01 5.426176719605216858e-01 1.738697992687470162e-01 4.914364118383499624e-01 1.131277714493614805e-01
0.000000000000000000e+00 -3.978867040693712234e+07 8.086014746388385799e-01 2.098659516829611826e-01 5.770936896988452247e-01 1.634818195299334587e-01 5.455803668857900357e-01
0.000000000000000000e+00 -3.978867040693712234e+07 2.880325964018680684e-01 2.332157712516891301e-01 4.312343537315577180e-03 6.885228663252837000e-01 1.179438466908866445e-02
0.000000000000000000e+00 -3.978867040693712234e+07 2.189189543249207004e-01 2.144582841556403885e-01 3.279511703468616091e-01 2.005674891659143810e-01 7.019379255733109169e-01
0.000000000000000000e+00 -3.978867040693712234e+07 9.320885255029540684e-01 3.626126902039517041e-02 4.995320229471977846e-01 9.756516781405810690e-02 3.309026851004727154e-01
0.000000000000000000e+00 -3.978867040693712234e+07 3.162061164264970969e-01 2.491050044320086698e-01 2.723090292112757549e-01 1.167267803383366109e-01 4.852518519784039253e-01
0.000000000000000000e+00 -3.978867040693712234e+07 1.569253547583482344e-02 1.154253207266937586e-01 8.367399172729265144e-01 2.997776515414362075e-01 9.473418245747111666e-01
0.000000000000000000e+00 -3.978867040693712234e+07 9.658354706105912735e-01 6.047798855848629529e-02 4.309629362855417201e-01 3.877147317341982369e-01 1.985184967758545360e-01
0.000000000000000000e+00 -3.978867040693712234e+07 9.845571031802848871e-01 8.557091496340463177e-02 9.184975103576084043e-01 3.696866913408980437e-02 8.940917607077133455e-01
0.000000000000000000e+00 -3.978867040693712234e+07 4.356877923962791943e-01 2.749677117335647125e-03 2.734142528050544918e-01 1.123126187666700915e-01 5.725266994861895054e-01
0.000000000000000000e+00 -3.978867040693712234e+07 6.694168680897162327e-01 2.365186224336531806e-01 8.325351763275520289e-01 3.284440567838963210e-01 5.786287909334000279e-01
0.000000000000000000e+00 -3.978867040693712234e+07 6.656387702574344534e-01 4.153080748197084393e-01 4.071785457942883601e-01 2.507423989727941560e-02 8.619810800602635270e-01
0.000000000000000000e+00 -3.978867040693712234e+07 4.118153202976143623e-01 9.578809672597884406e-01 1.306239554497834465e-02 9.456604142729380102e-01 1.603703989178751899e-01
0.000000000000000000e+00 -3.978867040693712234e+07 1.944834368336488817e-01 5.594416474458431265e-01 9.532994206308250673e-01 1.152357053266790388e-01 2.470289106772749488e-01
0.000000000000000000e+00 -3.978867040693712234e+07 8.634679181094723210e-01 6.566556431191467036e-01 5.456048241875459670e-01 8.283227220728517359e-02 6.292040610870253126e-01
0.000000000000000000e+00 -3.978867040693712234e+07 3.860146699262799741e-01 2.188906016829740286e-01 1.159140971382893737e-01 9.816162311232689008e-01 1.133035926356901202e-01
0.000000000000000000e+00 -3.978867040693712234e+07 3.908483767946646648e-02 8.160841039436071975e-01 6.891006236759819048e-01 3.815063704643151254e-02 2.917787098665047818e-02
0.000000000000000000e+00 -3.978867040693712234e+07 5.960128453874105059e-01 4.282848726351793367e-01 6.421763502031492266e-01 4.425177980618377749e-02 7.450953419758616914e-01
0.000000000000000000e+00 -3.978867040693712234e+07 2.616694387283334811e-01 1.729823036636390921e-01 9.295199847250830150e-01 9.861215391081178394e-01 9.643389365199693808e-01
0.000000000000000000e+00 -3.978867040693712234e+07 6.863174752419717306e-01 1.356396756097719702e-01 4.750105842740429685e-01 1.476029442333492980e-03 2.809632573239931874e-01
0.000000000000000000e+00 -3.978867040693712234e+07 1.382300579821641451e-01 3.558268632549788091e-01 4.411999000869436527e-01 2.979583389300632934e-02 1.939752329023485267e-01
0.000000000000000000e+00 -3.978867040693712234e+07 2.376841872547320600e-01 7.406452127469156377e-01 9.510513420714181709e-01 8.021082107186328081e-02 3.409163499752450033e-01
0.000000000000000000e+00 -3.978867040693712234e+07 8.769971624048747971e-01 8.693007555656673269e-02 3.247492905770114069e-01 1.495119493624658125e-01 9.391056267012656278e-01
0.000000000000000000e+00 -3.978867040693712234e+07 9.973111773183619411e-01 8.849568989981021483e-01 4.725298132473729762e-01 2.289579404586922218e-01 8.039542542699165129e-01
0.000000000000000000e+00 -3.978867040693712234e+07 1.590356839510165265e-02 5.254099070013419359e-01 1.411292039841840484e-01 3.493972931967389561e-01 4.715088320807172551e-01
0.000000000000000000e+00 -3.978867040693712234e+07 9.520972328326271494e-03 7.559734986612653973e-02 5.816331589493446419e-01 6.805012058468120628e-01 1.775483835606493921e-01
0.000000000000000000e+00 -3.978867040693712234e+07 1.104572419422938934e-01 3.150053992046852880e-02 3.082275708725152885e-01 3.525708704879110256e-01 2.945904268103204382e-01
0.000000000000000000e+00 -3.978867040693712234e+07 8.175520661169355385e-01 8.091334872102525777e-01 2.320550739693595377e-01 1.791302468025072203e-01 7.509181091010493914e-01
0.000000000000000000e+00 -3.978867040693712234e+07 2.086021276999913132e-01 3.690355177520213692e-01 8.707912921316753874e-01 1.431469208653204372e-01 9.352288912589952208e-01
0.000000000000000000e+00 -3.978867040693712234e+07 6.287006432443609238e-01 7.460235515190453137e-01 1.853493625264779343e-02 6.976064741047794948e-01 6.920048197790418243e-02
0.000000000000000000e+00 -3.978867040693712234e+07 1.031393141441399042e-01 9.966376362019782054e-01 9.699658883120354513e-02 4.703705182140462959e-01 8.589594099903539171e-01
0.000000000000000000e+00 -3.978867040693712234e+07 8.112340622655441758e-01 1.866377410331524489e-01 9.393840628143147464e-01 1.918562476338372402e-01 6.319338839217536474e-03
0.000000000000000000e+00 -3.978867040693712234e+07 9.566855238308080711e-02 3.627116206059255443e-01 7.588586025202255225e-01 1.436451587608833513e-01 1.321259888363741641e-01
0.000000000000000000e+00 -3.978867040693712234e+07 2.939728955444215197e-01 7.826763742844524696e-01 9.953350966673725209e-01 8.465819754495804705e-01 3.571982217401633575e-01
0.000000000000000000e+00 -3.978867040693712234e+07 8.571608475654998172e-01 7.401026232022305251e-01 1.164580549623834838e-01 9.875166086235855900e-01 9.137780919335192209e-02
0.000000000000000000e+00 -3.978867040693712234e+07 1.621146613225394884e-01 1.841195003180307044e-02 5.073489515655977833e-01 3.014233999508425521e-01 9.430453385600729987e-01
0.000000000000000000e+00 -3.978867040693712234e+07 9.350947682121641957e-01 9.856631471369922126e-01 2.282861205600343890e-01 6.590187500681680133e-01 2.738466472138495478e-01
0.000000000000000000e+00 -3.978867040693712234e+07 7.779133640958125762e-01 9.019464737827667111e-01 2.816347698674972477e-01 6.682366038336818859e-01 1.105181240133196185e-01
0.000000000000000000e+00 -3.978867040693712234e+07 4.624015544420965185e-01 4.362103679037843129e-02 8.342076516234802064e-01 9.154977203371930106e-01 7.264426347463356359e-01
0.000000000000000000e+00 -3.978867040693712234e+07 4.214459923910097716e-01 5.785710819088629719e-02 1.626820248307438987e-01 6.237256691168520106e-01 1.473852653181817463e-02
0.000000000000000000e+00 -3.978867040693712234e+07 1.118162801002117179e-01 8.457896562055509104e-01 4.073267894417329504e-01 9.846211365891367473e-01 7.094858753504537097e-01
0.000000000000000000e+00 -3.978867040693712234e+07 4.532382099212284299e-01 9.616797076744579842e-01 5.901282641020966224e-04 5.271247379992094473e-02 5.348768572098175911e-01
0.000000000000000000e+00 -3.978867040693712234e+07 7.741606233422397843e-01 4.050461199564522330e-01 2.944172668508896473e-01 9.724348921730552320e-01 3.510500248357419917e-01
0.000000000000000000e+00 -3.978867040693712234e+07 3.299663381231097148e-01 2.786041016492155631e-01 7.931196369994832907e-01 8.486636821704269806e-01 8.056889052191227307e-01
0.000000000000000000e+00 -3.978867040693712234e+07 4.128337546842005823e-01 1.124101905308777516e-01 7.781072392932318893e-01 1.500922034063789656e-01 7.104115762477569707e-01
0.000000000000000000e+00 -3.978867040693712234e+07 5.047967625753592147e-01 7.938523928168104149e-01 9.070389925079775928e-01 6.200419428852210757e-02 8.678617086418629611e-01
0.000000000000000000e+00 -3.978867040693712234e+07 9.292753143780213554e-01 7.109279883367752850e-01 2.244318955724248221e-01 8.387869356470137872e-01 5.806445033113694087e-01
0.000000000000000000e+00 -3.978867040693712234e+07 5.844932647532693482e-01 2.714682403352930429e-02 9.138156538034455378e-01 6.307720037040951411e-01 5.756843687006321097e-01
0.000000000000000000e+00 -3.978867040693712234e+07 1.864392661198503998e-01 2.454725940935533757e-01 3.781789896061156231e-01 3.713801716122533403e-01 5.349425636637650250e-03
0.000000000000000000e+00 -3.978867040693712234e+07 9.260874177453648493e-02 2.140097020203044487e-01 2.094675332705328019e-01 6.615949277812782636e-02 3.302497691372218158e-01
0.000000000000000000e+00 -3.978867040693712234e+07 5.367772077135490871e-02 4.919296352904667380e-03 7.705280321051743986e-01 2.237777563490428445e-02 4.660239016467163653e-01
0.000000000000000000e+00 -3.978867040693712234e+07 3.257783551934291255e-01 1.005938650617946850e-01 9.391084687094054528e-01 7.400560626307326473e-01 7.714525075307618884e-01
0.000000000000000000e+00 -3.978867040693712234e+07 8.879550646841311012e-01 8.682232110001087966e-01 8.645757011063646136e-01 2.311441465798832473e-01 3.195605351937320648e-01
0.000000000000000000e+00 -3.978867040693712234e+07 7.840920437951820476e-01 1.275088696953474710e-02 8.850961551464687771e-01 5.895085441864366116e-01 5.173933424996538522e-01
0.000000000000000000e+00 -3.978867040693712234e+07 6.549367105706735970e-01 4.128934822152843243e-01 9.108026880081961929e-01 2.229599847509413646e-01 6.521713150730857889e-01
0.000000000000000000e+00 -3.978867040693712234e+07 6.905602521532011595e-01 9.798343307963846005e-01 1.015659497526700816e-01 2.775324185169772973e-01 8.625754108808368903e-01
0.000000000000000000e+00 -3.978867040693712234e+07 1.744686469996974409e-01 4.892245166049108418e-01 8.270969291163851045e-01 1.927347595529016466e-01 1.487197379595307511e-01
0.000000000000000000e+00 -3.978867040693712234e+07 5.876279724053401488e-02 7.815721764535086269e-01 1.653737023142757279e-01 3.504626000292890842e-01 8.784243032037979404e-01
0.000000000000000000e+00 -3.978867040693712234e+07 4.079923558246211224e-01 7.818012445793967036e-01 7.857601884777392076e-01 3.588284783218820273e-02 4.332974601701082840e-01
0.000000000000000000e+00 -3.978867040693712234e+07 6.495456475673969665e-01 5.757995938604087982e-02 9.736286827811820865e-01 3.112689353621796995e-01 8.990599091528952425e-01
0.000000000000000000e+00 -3.978867040693712234e+07 1.277641873690936736e-01 4.010917039863475253e-01 2.724056709542340693e-01 1.609567962926168327e-01 3.441558230570762600e-02
0.000000000000000000e+00 -3.978867040693712234e+07 3.241022761850698153e-02 7.127301619263515242e-02 6.342360886577137480e-01 9.056625794469608248e-02 8.102352522453024619e-01
0.000000000000000000e+00 -3.978867040693712234e+07 1.270357201090307475e-01 3.923311100269686325e-01 9.805929469881072835e-01 2.876328173537586741e-01 1.920206803228626802e-01
0.000000000000000000e+00 -3.978867040693712234e+07 9.982295673704970618e-01 6.982097374714095750e-01 9.045490214295720532e-01 8.978302370681756628e-03 3.448779587505679256e-01
0.000000000000000000e+00 -3.978867040693712234e+07 5.105582806880559765e-02 2.292194835597682889e-02 5.632364361307652389e-01 7.887716833150445472e-01 6.923521017336671246e-01
0.000000000000000000e+00 -3.978867040693712234e+07 6.628457996838004185e-01 9.830250911503047861e-01 4.492439133701708887e-02 4.360751285643829078e-01 4.908491117482779442e-01
0.000000000000000000e+00 -3.978867040693712234e+07 9.135741276755572349e-01 6.460330634333761868e-01 7.786105850342528445e-02 6.657852627485078001e-01 2.651466605951176003e-01
0.000000000000000000e+00 -3.978867040693712234e+07 2.193271758718584596e-01 2.910275053212341145e-01 5.970885886297772061e-01 9.882189758211451514e-01 7.125645590648292949e-01
0.000000000000000000e+00 -3.978867040693712234e+07 3.155966612200361565e-01 1.919308952938488799e-01 4.728370956303343808e-01 8.361232630910567787e-01 8.315896455741436100e-01
0.000000000000000000e+00 -3.978867040693712234e+07 8.656288341878325410e-01 3.780183829316924315e-01 9.534857157068299394e-01 1.293351549007649703e-01 4.597245419441587932e-01
0.000000000000000000e+00 -3.978867040693712234e+07 3.838289099764559120e-01 5.151405472669754460e-01 9.049498157339515014e-01 3.443110946410172790e-01 9.741634813431870876e-01
0.000000000000000000e+00 -3.978867040693712234e+07 1.275110934635226290e-02 4.497402566330499507e-01 2.327142932611856452e-01 6.852219440648199544e-02 3.194650990806566782e-01
0.000000000000000000e+00 -3.978867040693712234e+07 1.329069362998562820e-01 9.485124979115620025e-01 1.666471555772539581e-01 2.112040879357788281e-01 9.142600854545701594e-02
0.000000000000000000e+00 -3.978867040693712234e+07 5.038150765118227792e-01 1.395242479777428768e-01 7.084838927425518573e-02 4.618196522164086382e-01 1.330499997385850008e-01
0.000000000000000000e+00 -3.978867040693712234e+07 7.696452921379395296e-01 7.986389620218092844e-02 9.324938188031840491e-01 9.620327869334399651e-01 2.637917074821900520e-01
0.000000000000000000e+00 -3.978867040693712234e+07 4.969494076131986127e-02 1.472846323878940211e-02 9.787733303136935126e-01 4.345220440578771992e-01 1.224662587591317520e-01
0.000000000000000000e+00 -3.978867040693712234e+07 9.610937731767289494e-01 2.387554915329606064e-01 3.000916766995243012e-01 7.458640866777077605e-02 8.687487258579054128e-01
0.000000000000000000e+00 -3.978867040693712234e+07 8.963918348506808575e-01 1.609903510822340289e-01 7.391196350234299217e-01 2.471301486308442596e-01 8.161395855387748588e-01
0.000000000000000000e+00 -3.978867040693712234e+07 1.454047841293166776e-01 1.442266348250657026e-01 5.565998915027942084e-01 4.598133599541056604e-01 9.033835434769045269e-01
0.000000000000000000e+00 -3.978867040693712234e+07 9.680779450349702442e-01 8.659391525334163564e-01 7.810002691046596945e-01 2.249378411482725326e-01 6.932506151715074338e-01
0.000000000000000000e+00 -3.978867040693712234e+07 1.756615145973955405e-01 7.358939763946342749e-01 4.613936965964711145e-01 2.734551758442427261e-02 2.533808680891096454e-01
0.000000000000000000e+00 -3.978867040693712234e+07 1.922900905093050117e-01 7.160708773690827034e-02 1.132849582992945248e-02 6.308808996551096282e-01 4.081656010082345132e-01
0.000000000000000000e+00 -3.978867040693712234e+07 4.659120700346890409e-01 8.069172593789649683e-01 9.454548493952221744e-01 9.758160359614905799e-01 1.589938019772253464e-01
0.000000000000000000e+00 -3.978867040693712234e+07 2.883214437131927932e-01 6.144621677849623209e-01 2.232102968050173608e-01 2.773090681244426703e-01 9.720596335091898910e-01
0.000000000000000000e+00 -3.978867040693712234e+07 8.009777907463457858e-01 6.263644505107544003e-01 3.125442233894956123e-01 8.741068741526920594e-01 2.167134913433598209e-01
0.000000000000000000e+00 -3.978867040693712234e+07 7.330880363275799061e-01 1.662444633617232714e-01 8.171516343915519176e-02 9.150134444814481682e-01 5.095157306255603258e-01
0.000000000000000000e+00 -3.978867040693712234e+07 8.966040652293981728e-01 5.137082193544315611e-01 9.453720312083266908e-01 4.968568920634774955e-02 4.469211535322447082e-01
0.000000000000000000e+00 -3.978867040693712234e+07 4.655958459639258917e-01 5.125053387884105360e-01 2.775410628016989900e-01 5.365478240769205875e-02 2.020212712147568812e-01
0.000000000000000000e+00 -3.978867040693712234e+07 3.343599249059208134e-01 9.341599045077929597e-01 6.374467144185472778e-01 2.169077542318403884e-01 3.591182617888106776e-01
0.000000000000000000e+00 -3.978867040693712234e+07 3.695632776787828311e-01 9.711237606584608439e-01 1.091245111728075257e-01 4.054935362147148448e-01 8.667517870959990933e-01
0.000000000000000000e+00 -3.978867040693712234e+07 4.200696536680026405e-02 8.472575239659624335e-01 6.645391212222037103e-01 6.989830976616651093e-03 8.296650593217375080e-01
0.000000000000000000e+00 -3.978867040693712234e+07 9.626994906255283979e-01 1.704884150988000835e-01 3.139678838241765080e-01 1.098320267687754592e-01 8.854704524823223677e-01
0.000000000000000000e+00 -3.978867040693712234e+07 4.783534411664335240e-01 7.531434710815628764e-01 8.395136590344782768e-01 9.422284454095654072e-01 7.579927071335086364e-01
0.000000000000000000e+00 -3.978867040693712234e+07 6.734788463990991625e-01 4.598694419995089655e-01 7.381527555606086644e-01 5.460650308277145148e-01 9.813510693612294000e-01
0.000000000000000000e+00 -3.978867040693712234e+07 6.731347200079526027e-01 8.654839250865542510e-01 3.906547532675783696e-01 2.395731727270900002e-02 1.804875659445581704e-01
0.000000000000000000e+00 -3.978867040693712234e+07 8.713819130409793390e-01 9.758861589576673934e-01 8.879703319611739198e-01 1.411142234339606283e-01 9.967031548264428942e-01
0.000000000000000000e+00 -3.978867040693712234e+07 4.507157175196970789e-01 3.990717277609304725e-01 1.023754464049553281e-02 2.344197166610053618e-01 9.542052288688075423e-01
0.000000000000000000e+00 -3.978867040693712234e+07 8.411275695151620990e-01 3.783915059218115884e-01 6.468082913276228529e-01 5.064540867845269689e-01 9.043872677630442336e-01
0.000000000000000000e+00 -3.978867040693712234e+07 2.906545773120579046e-01 2.994690846024449238e-01 3.414961811304330075e-01 3.955572285453884396e-01 9.268378647836761353e-02
0.000000000000000000e+00 -3.978867040693712234e+07 9.054888256699150650e-01 6.904311670117624367e-01 1.171657907979400948e-01 4.867677720092385973e-01 8.918310634260619985e-01
0.000000000000000000e+00 -3.978867040693712234e+07 1.842302994801465754e-01 7.518627440755499824e-01 9.879218177935724654e-01 1.667093808727652116e-01 1.261738929058044967e-01
0.000000000000000000e+00 -3.978867040693712234e+07 6.361738540634909178e-01 7.225265355646923737e-01 6.254387948498751904e-03 7.811611308773324103e-01 4.033308196460795303e-01
0.000000000000000000e+00 -3.978867040693712234e+07 3.425946930167895754e-01 1.922823019248461884e-01 9.136411563843424011e-01 8.595449217209326642e-01 8.061290828503584471e-01
0.000000000000000000e+00 -3.978867040693712234e+07 3.927134117483811471e-01 7.700192621426680262e-01 8.381682428548162811e-01 2.260154238089516765e-01 1.284485389565974689e-01
0.000000000000000000e+00 -3.978867040693712234e+07 3.092623982622793033e-01 8.471981761141051948e-01 9.941936762619757451e-01 7.316429919501870049e-01 5.419177319066972309e-01
0.000000000000000000e+00 -3.978867040693712234e+07 9.868102014100207375e-01 2.054159348818004327e-01 5.524425922749623963e-01 2.846991398884423097e-01 4.161118829653476237e-02
0.000000000000000000e+00 -3.978867040693712234e+07 7.591585913736815794e-01 4.275456986281966909e-02 2.813020985198569912e-01 3.950828281359591854e-01 8.399523714640874106e-01
0.000000000000000000e+00 -3.978867040693712234e+07 7.486293110949612251e-01 7.752518720362725491e-01 1.808499069810651783e-01 8.784120057935186354e-01 5.699519477737169382e-01
0.000000000000000000e+00 -3.978867040693712234e+07 5.436810490534894624e-01 6.906854928492361934e-01 6.389745736336520654e-01 1.613739556510276341e-01 3.663409914838988701e-02
0.000000000000000000e+00 -3.978867040693712234e+07 3.965989426312924726e-01 4.086028802696228812e-02 8.913956796051278886e-01 9.616915806324888294e-02 4.633300338010106767e-01
0.000000000000000000e+00 -3.978867040693712234e+07 7.595133613758539015e-01 8.665606936258916093e-01 9.734028164701309382e-01 4.856739484019201303e-02 7.674297481054257464e-01
0.000000000000000000e+00 -3.978867040693712234e+07 6.770131061792311611e-01 3.191230171619544587e-01 1.766691912119627839e-01 9.859146072875173417e-01 4.425754303626210362e-01
0.000000000000000000e+00 -4.148376087506504846e+05 4.391681248804080173e-02 5.807396320138624723e-02 5.883590179976913026e-01 8.515233376288803280e-01 1.976227459537130970e-01
0.000000000000000000e+00 -4.079397610518630827e+05 2.155945819361581028e-01 9.797599751320688055e-01 2.323921612070082299e-01 3.311540770290419822e-01 1.202252874167429875e-01
0.000000000000000000e+00 -4.073827879300274071e+05 9.782260116675101091e-02 9.998974964462675752e-01 1.550939931078521017e-02 9.792405638690343528e-01 5.344034105186089567e-01
0.000000000000000000e+00 -4.059804803537981934e+05 6.032265966327621243e-02 2.001626440096645476e-01 4.518817439212412523e-01 9.467491101051271896e-01 4.325156209906504401e-01
0.000000000000000000e+00 -4.041562114099738537e+05 1.581918774586462684e-01 7.728489506177717017e-01 1.700513825147942359e-01 7.984780642959085073e-01 9.053100768253488084e-01
0.000000000000000000e+00 -3.983852030086861341e+05 3.111105584772763111e-01 9.239008137893267580e-01 5.818978184221218486e-01 7.824014193875989953e-01 9.143151228101714656e-01
0.000000000000000000e+00 -3.958712098709955462e+05 1.896521603219458729e-02 3.668575879409348151e-01 6.464615499842705226e-01 6.054100827845344535e-01 6.753382511629232310e-01
