,theta0,theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9,theta10,theta11,theta12,theta13,theta14,theta15
0,0.9472753735724811,-1.2646193365017666,-0.7781277049650769,-1.6434159209194268,1.8834749154151362,-0.26932222746918716,-2.8498601830177575,-2.536070087861047,1.9579756378030915,-2.003326153409915,0.5672993256838651,0.3210771629622405,1.4894208386996621,2.833914822162335,-1.4633191970480288,2.151597119380018
1,-0.965585916701459,3.0232306371907094,-2.72999135638712,2.6218178995294656,-0.3778284416683714,-2.4273084791846857,1.1563832776788994,1.3803041178041164,-0.17277180455662053,1.9724412364731672,-1.4108851129558981,-2.2504498469839227,-0.7050753459679129,0.8834837375501562,2.8764119895801152,0.3725428807024027
2,-1.2261622688896685,2.8054472159644344,2.886088899821979,2.1187303083365796,-0.8964122810974628,-2.7290633753675175,1.025054711397383,1.3950541636623717,-0.24434545040031402,1.7104663272966918,-1.8271637738224848,-2.1424655325006863,-1.062955241233801,0.18415836675829897,2.424487267022926,-0.058893988567857686
3,0.585415563530543,-1.4528717400342896,-1.007130936989283,-2.1859469025930487,1.514258048171246,-0.5617628248804807,2.9878594571054387,-2.867240021915061,1.7119757220513931,-2.4544030281026594,0.17894666944467344,-0.3173776853653928,1.1426000076146356,2.3158109408048984,-1.6461996259771665,2.0543800592138632
4,-1.7568247996996964,2.6361788583505534,2.867304832057564,1.771296336588063,-1.1898265119550904,-2.7844013456916974,0.6400787558760977,0.9258293202910697,-0.41073574273846314,1.3131274883781345,-1.960128238272245,-2.376629894666115,-1.4819500827110972,0.25334363540859894,2.2793245342256063,0.1661456503343202
5,2.012509354663681,0.14295501781697165,0.45562263628343835,-0.5776776765220824,2.7950374019949225,0.9629790902656818,-1.78264775666949,-1.6149145646003134,-2.8841976468533543,-1.0365176534027964,1.746664207214076,1.3185572982914762,2.4745969480850736,-2.059878299171224,-0.2892929227147469,-2.716243387424395
6,2.8271685895296463,0.8655546225733493,1.1515096255263715,-0.09439043133784936,-2.7782463477274324,1.3274279460875678,-1.195814088936565,-0.7077231458971746,-2.4221987049296048,-0.5607716097097676,2.276102705609404,2.0308326339314338,3.1107672846605383,-1.5056099470004107,0.4761718532752135,-2.06072500078987
7,-0.6293068964410761,-2.4175577015372305,-2.029794253065898,2.6763482959133174,0.17208463689207834,-1.839634725591678,1.8315574638011995,2.0309885017187574,0.73522286787448,2.4744930622754846,-1.1130047626732984,-1.3904675681777856,-0.25869606436716563,1.4887123042243773,-2.8552055246262733,0.8672674549561971
8,1.7666812490552242,-0.009685680840409982,0.3618444379640192,-0.6864203497626483,2.690731120678893,0.8046355024169758,-2.09670430373514,-1.8014391106206264,-2.8334686768161808,-1.1243410220206578,1.6623866288940643,1.2944928467936154,2.0942753721209826,-2.38445924218317,-0.46814876682462725,-2.6295230961913125
9,1.6728661380841792,-0.6466408107709132,-0.13179741216492172,-1.1149081275913078,2.088924419880737,0.5300570063224581,-2.4058301579127654,-1.876064436412483,2.8128711540302724,-1.5886484041459565,1.294928471531906,0.7645297845372844,1.863541734189491,-2.7315030256380286,-0.7570357085306282,3.1033680783138102
10,-3.1049345161482176,1.5217635867760475,1.7331990078558859,0.31984197796574215,-2.0538137861257315,2.10486552903643,-0.7787510771594239,-0.3124653885744721,-1.7290057972717108,0.17969947823662274,2.642662449520545,2.5005215970326518,-2.581182276546617,-0.9937073297848277,1.0268354235327164,-1.383955550883503
11,-3.030620823755212,1.3038751297665585,1.7030750133495562,0.5430822663482223,-2.341426689278163,2.0333698340868835,-0.7766660900005191,-0.1830160841480678,-2.010977059247915,0.23476832337457815,2.95716351558254,2.4628190894725663,-2.435905237391944,-0.9186187077651337,0.6964982106566944,-1.459381268508619
12,0.6821426998498153,-1.3769931422272859,-0.6359570972540689,-1.9895046803836285,1.7101718578003815,-0.3953934910354525,-3.123113118935409,-2.745441300877843,1.914550035701348,-2.2763034930178865,0.435070522809846,0.044675736499403755,0.9542880488385689,2.7957112515685427,-1.7794634019580389,2.1541278127477828
13,-2.241281000777181,1.769899134393469,2.210197502865565,1.3252750234249089,-1.6643737584089897,2.8917884147080364,0.0779335635923138,0.3814292676426463,-1.2537325000630037,0.8541631361389412,-2.5725781668309997,-2.92205883910382,-2.0453084043239365,-0.0889712750225621,1.539997003049939,-0.8320676520406184
14,1.5612730205144283,-0.7298389175186386,-0.17843083009446886,-1.3138056218944194,2.0114391446381954,0.3629910476422035,-2.359770017775603,-1.8766787475102462,2.438894688234512,-1.5709535793619573,1.2286630265835938,0.8561575899178224,1.9559831536470473,-2.5730796984986886,-1.0264358395193267,2.8015730738522566
15,2.3176437585144667,0.23322267138266164,0.8006707072531353,-0.3437952603000113,-3.011876134262444,1.1137368388072497,-1.453072171469285,-1.183310047928609,-2.8847072452274487,-0.8419484439017606,1.834044013800267,1.5775830952319492,2.9741225554714408,-2.0851812069829245,0.15088810273905529,-2.489697696855285
16,-1.0259617357966502,-2.7582889132425463,-2.4992846891040994,2.7203209613901156,-0.03479191699500226,-1.7331782322877647,1.7303405039512516,2.0139297789185533,0.3319762547458828,2.4411114080382754,-1.093053992584111,-1.4710559807902641,-0.25845333947180227,1.0855026575723943,2.967252655097599,0.7213483666538817
17,-2.6983527852575278,1.9963406470066105,2.179665442004844,0.805684762808252,-1.7199430631009425,2.624598801872955,-0.2286936870323271,0.2915593056499728,-1.2366909657975491,0.46354463561061243,-3.0717948852541945,3.023457492206172,-2.0585079275003957,-0.5379604306767941,1.520107536725644,-0.8377164893184397
18,-2.370182101980519,2.1417419632605084,2.1776152649016587,1.1499038533453274,-1.5098678149497016,2.692559142099572,-0.0791204555384327,0.4987901191778741,-1.1757421233730299,0.9610767554470606,-2.5861445472766986,-3.0839123602658445,-1.9670004521701674,-0.5130297519116928,1.5344843869330873,-0.6580303449812751
19,-0.41386356471964153,-2.3217655237852197,-2.031656634552255,3.0685462431623076,0.3576354500377736,-1.4650017740328147,2.0924417049458777,2.3680879267412074,0.8228660742178305,2.7994737073473326,-0.7306099077631003,-0.9476430622953277,0.1070926668721255,1.8052713311635087,-2.6202124356667253,1.0429714373938084
20,-2.43870039463452,2.012520414554837,2.405644887679191,0.9577104362723599,-1.7054338421395616,2.638958521734546,0.05755803469198668,0.2536937652458227,-1.422186202570395,0.540614792456298,-2.6338924311820118,2.9390697220230373,-2.050391746223863,-0.21055132695902826,1.505831358755148,-0.7593024713514457
21,-0.7589813352245497,-2.7584614008780486,-2.280842165084967,2.6931601568836276,-0.10298489962983634,-1.985655025141132,1.7871682063522796,1.9635160773674756,0.4720941346830679,2.2638220476313853,-1.0745140974022789,-1.5738604459913392,-0.5346620827819792,1.1069761078833849,3.0219283463573747,0.7146012462144323
22,0.019902064681818987,-1.9794317742375924,-1.6364458889126277,-2.8753624884615134,0.7463946552474654,-1.4106923132335685,2.3230551010873777,2.744196297546295,1.0556760635457294,3.1401371052016605,-0.2609170048885084,-0.6378831512089641,0.264792888036787,2.036823017294676,-2.1766178143355943,1.6257271000188755
23,-2.2355620575277966,2.0190952323976092,2.438868647358865,1.5132203412186367,-1.4586940384997775,2.6243619634764497,-0.128065432575425,0.31232273025878204,-1.2086345603343038,0.748143531820271,-2.5855837979288845,2.9337274874103807,-1.720252456467133,-0.3660418411924476,1.9035022080880906,-0.47932101862441384
24,2.399005060381177,0.25955697192159594,0.7965502737615613,-0.3605688168712927,-3.133176911174601,1.0719638864406247,-1.5908642686623742,-1.2721904909135124,-2.767655349126652,-0.7459855558668449,1.9568271904303982,1.3624653401193703,2.6543553150016526,-2.1373778564640253,-0.03700631380938518,-2.4241932188999025
25,-1.49746582597737,3.1072142375119993,-2.575716492811128,2.3896082596601635,-0.0144668127925812,-2.4131941577795883,1.0602613995914034,1.4385453877437493,0.19342888859579613,1.7327772216467945,-1.6826992518708082,-1.7914904191337226,-1.1615595600611952,0.6656622330628795,2.7450642098477447,0.34307085398890996
26,2.174357343589997,0.2388450878118159,0.61179650148701,-0.43942251600820553,3.0795706494796846,0.7940022762514258,-1.7174175186048,-1.5844271011962345,-2.9218732741019284,-0.5908220079847055,1.9575586544696935,1.4409961121554882,2.748932172804233,-2.0468204708798226,-0.07178612474949735,-2.547672087498473
27,2.0379195578403753,0.1837194236652997,0.30991743775738234,-0.7925227219174932,2.7102726700184316,0.7169813628089492,-2.023892819729714,-1.6248528417683727,-2.937325889039862,-1.1042216917931855,1.5294609307613738,1.1910428375928974,2.329869458233733,-2.3826004186342478,-0.27862766337711553,-2.68583677382579
28,-1.7635921869144262,2.520304394597789,2.726195917048221,1.6379793847097348,-1.188989650515713,3.0115427031630055,0.47038961302640586,0.9124815728422536,-0.7843066727827757,1.2149608177945483,-2.1011999127489425,-2.6504543058224797,-1.517226551519172,0.18838100001409014,2.0898726852872493,-0.4132913801762928
29,2.768813431463954,1.0649621585010802,1.514096363735458,0.14417182861229214,-2.523735724831551,1.7209021887065798,-0.9674340482854291,-0.6811287390151376,-2.0648986809278806,-0.41464413219088436,2.509243984390328,2.2384136865443676,-2.9441196118698847,-1.1233995157081786,0.7149043299654783,-1.7241643147088337
30,1.9721183899709163,-0.20777311987633293,0.2811487907844117,-0.651568194519778,2.6075331772711805,0.5224251971469704,-2.2070131889439217,-1.8232161546816101,2.87762235639348,-1.4163350212328774,1.223446792081158,1.0591540800471393,2.283618559611044,-2.425424159200107,-0.5105791421271496,-2.81900455637625
31,-0.8954112992702471,-2.7714739175934993,-2.36932376335828,2.8461781600687095,-0.07300240690494143,-1.9621636715264696,1.469167924636963,1.956974262634902,0.38854381011788786,2.350098653524891,-1.0534080109075807,-1.5539673881620764,-0.3285649715813372,1.1335192212491707,-3.1292807720632227,0.9840820651477343
32,-0.7405803009295265,-3.0291894742689185,-2.6727176165695323,2.6346273040627515,-0.3905533097082617,-2.195481711701126,1.5986560806068313,1.8681594541652107,0.1117152126131697,2.15258283797497,-1.0469614794389648,-1.7758669807729648,-0.5681611024755837,0.8324326804236076,3.0611091325210924,0.6503518070276485
33,-0.14225169878593916,-2.164789931458139,-1.6143971035751887,-2.73662162700371,0.442537993951695,-1.268086025770282,2.3150163498279306,2.5891729500308185,1.0014720566635575,2.8736593201542275,-0.513669211113057,-0.710369528515404,0.322286483910336,1.8520932991875632,-2.5010660162011495,1.7375419105579273
34,-1.6125213107648573,2.6842850922366264,3.0598175865063677,1.8375039343518917,-0.9041507495531192,-2.962391849909844,0.5021244880030908,0.7899525581644514,-0.4758968140208387,1.4334495985363245,-2.26384592092557,-2.822370133493195,-1.1542788775141268,0.20568541335354795,2.4571884713456402,-0.0875726825316024
35,-1.2376754229157751,2.768903532775627,-3.035826117479819,1.9098251629688825,-0.8754282534593646,-2.302826452519835,1.1946681022083026,1.4963093318351326,-0.3083562788718478,1.854763112164945,-1.8178931229305084,-2.0288469233595423,-1.0930236796555128,0.46801490831676085,2.367350623746211,0.2791389101871141
36,-0.08114431102656178,-1.8527404164076908,-1.4519664748299845,-2.6790909453874336,0.9096142033291406,-1.1147125415838994,2.3484410739427704,2.5753609760982776,1.1714861714808222,-3.060976881249208,-0.603183763880104,-0.9023665038539452,0.5922576460042707,1.9564800996293514,-2.4621236085137275,1.4714271593347779
37,-2.555258771319288,2.030534613840141,2.2694291412440197,0.9676113317803648,-1.7088127437929934,2.5414253685847754,0.0804747650947926,0.29325478251965903,-1.2988584292283374,0.586550440466695,-2.7278622977252267,-3.056339548423289,-1.908528287877202,-0.25151023477952966,1.5927250045159254,-0.9048066860855715
38,-1.9578125490812381,2.2390926377570213,2.7418703107895923,1.5253401291916948,-1.3057132895831243,-2.988543686491084,0.5295911867541628,0.7626244533153039,-0.7256818214833713,1.150304099380492,-2.3523218135243242,-2.50089235371305,-1.740102209996876,0.09841937263632397,1.9538413674967599,-0.3122313847932809
39,-0.8238119631953041,3.108303254315506,-2.552341605572625,2.777836967636216,-0.14161944385243888,-2.3553644006673906,1.3634195787985364,1.8236676708667319,0.009140916858612468,2.371509802979205,-1.2991830596704024,-1.4922698221234547,-0.44331618839370324,1.1456889301038915,2.947496287028229,0.39246003055226003
40,2.365975139699384,0.4938142210812711,0.6546919170279191,-0.43484890264196674,3.139147805168541,1.0854207920501533,-1.648118994947912,-1.3493763697272978,-2.862634856713166,-0.7629509558609777,1.8797720080239841,1.622669079713865,2.872183815404651,-1.708824158212107,0.10647333780410057,-2.443227675139653
41,0.07713647941988366,-1.9514940812055903,-1.5484117827717667,-2.875784641212343,0.7229078553228278,-1.2805663985797697,2.3057146885977637,2.7863915929501744,0.961459819911191,3.106880296993033,-0.5895049041297055,-0.727131896308539,0.24783484495188948,1.8736572669157683,-2.602904837647003,1.5854195059837772
42,-0.0239731262059385,-2.0313275680497958,-1.728156842550816,-2.830456563940916,0.7860559089437658,-1.4599525571697995,2.3336648850127113,2.8543017556100754,1.124241813931804,-3.0771437395188204,-0.34657028949778435,-0.8812088810028047,0.38645831980107725,1.573313633513524,-2.5528370123899284,1.239794998100746
43,1.742227585933081,0.15431535490399445,0.3928342380400076,-1.0022491192117624,2.691791387083418,0.5466572910332717,-1.9124087999566217,-1.6230330063146219,3.0605541942056957,-1.2999038069402307,1.5955445548906921,1.180295045081875,2.4990290848702026,-2.332437789165591,-0.1785089171724723,-2.6940499523390304
44,2.023437284629634,0.19155586817337203,0.69891286641233,-0.6241848713306346,2.860863671208947,0.8030815758951595,-1.7627940091670984,-1.574429112170822,3.1311028957966696,-1.2413475812179626,1.6602750656864869,1.120113961014374,2.5642681087981063,-2.1930583605647884,-0.2626558687602843,-2.5011343405399993
45,0.8080401854520816,-1.0502896747425485,-0.625078652021057,-2.139362908136392,1.7326808703595065,-0.3706972736747868,-2.9986678927233053,-2.5055457220402317,1.963534582979219,-2.275966182666008,0.3162890271239543,-0.0013726886968482193,1.2980290298204793,2.58333422812274,-1.642545357788924,2.342214966101505
46,-0.2904248083560736,-2.248917034154567,-1.765701383786929,3.121723943511341,0.44815595648803486,-1.4795367541403748,2.0328409809509056,2.5362004944666334,0.6814975260754258,2.6960343800597992,-0.8552292617531185,-0.8859873332956215,0.03319830791957273,1.7756858250725793,-2.7232751050952193,1.4088081988995924
47,-2.5499354845335707,1.6469190972847343,1.9343176461035525,1.0122732101017617,-1.8401896661563784,2.5069554546027204,-0.33641375787771877,0.04151643895044574,-1.559335653124626,0.34681021853712335,3.094823437337309,2.814641834714807,-2.244865922584626,-0.5661622355040544,1.305192466367527,-1.1618312689254489
48,-1.8123866031524622,2.4556740029389497,2.743974038925523,1.6092353613736239,-0.9901251551356214,3.007023787668687,0.46695818298172836,0.7869885498074475,-0.7921356339912542,1.2955741046300793,-2.3869050510853693,-2.7163204940486363,-1.3334630822574192,-0.0983665061562614,2.2589860528421317,-0.3687851914720372
49,2.455351988757612,0.26263046029591186,0.7475539617369732,-0.44149440907689314,3.136851078943546,1.244173113588943,-1.5455859286516946,-1.2689953157607143,-2.70400411012485,-0.819164396534652,1.8013206097168868,1.5283986807419807,2.5276251966272447,-2.002742226763568,0.01730676305864405,-2.4382341336197273
50,3.0900556924971334,0.9192680432030849,1.4862281457013864,0.4028866277399356,-2.5215592157021436,1.8272552473758823,-0.9523340942245441,-0.47801890963501287,-1.9551866821737285,-0.1499522778541225,2.510453802748582,2.326940415521673,-2.8354075937344025,-1.3051602930592,0.7308981132441946,-1.7196838206608067
51,-1.1262392914414527,-2.9521456048458288,-2.5383417720164645,2.6271847687561776,-0.08013582983995753,-2.249394761331907,1.2135638314184576,1.5467679794207032,0.23420167007127857,1.9732974156560852,-1.4505140459718928,-1.8325618690974572,-0.8555331793696436,1.0387184153598523,2.8152820757528096,0.4864812200615095
52,-0.3998343796475861,-2.257760316977702,-1.8891408116434574,-3.020060206687116,0.5661149519634585,-1.581354002392392,2.007123583211243,2.3936812299558596,0.8848244017192041,3.129102782527133,-0.7362608423698691,-1.1650968563728294,0.3797616982908107,1.3778296076037364,-2.79645648161291,1.1216970193909632
53,2.9919200450641474,1.0096304094162467,1.5389169920912977,0.2107445477805098,-2.451397562013743,1.79343738759975,-0.7424780018486076,-0.595201657801204,-1.9922834962293439,-0.09322738175365786,2.732898804383699,2.3442501106910276,-3.0678448297155727,-1.2416278467505575,0.6380080054892269,-1.7178205551928223
54,-3.057781884774911,1.3886727689900347,1.638255926542644,0.4295749632065947,-2.0621874589842806,2.2405878903222605,-0.532640017092857,-0.10345405254782791,-1.7275612702130239,0.09332147211852576,2.9473585210062003,2.725762080733509,-2.8435971740925856,-1.05359898581954,0.975798313360438,-1.3374732911042913
55,0.6272353993309254,-1.3758448837509125,-0.8203375776084266,-1.9897162193873215,1.5353418077344165,-0.12419375122341349,-2.9671520004726473,-2.700583399803768,1.85462419382842,-2.127357836937393,0.43145003363329515,0.19481057869075086,1.3025305657622106,2.805368529534481,-1.659621739601614,2.3037764339887965
56,-2.2502448110778825,2.146680133402647,2.6519055167144905,1.120287917609955,-1.5720696494041935,2.74551081591092,0.23911265605592805,0.4171817248395493,-0.9823605606904061,0.961436653525938,-2.435318178215976,-2.982096435971606,-1.7566229227016512,-0.030582170601183914,1.8738356452470326,-0.6195312542493492
57,-1.0677448007929156,3.098458503224272,-2.440193275076691,2.4590641384671095,-0.4160861326658862,-2.2820391240793665,1.3015267407771398,1.5021187344102127,-0.009988726714865902,1.8097334249635004,-1.5455432475784716,-1.886365886525886,-0.9373744446147583,1.0269230956833562,2.7243301670097484,0.620433209678037
58,2.3434973469879017,0.05551751867626183,0.5055804444073685,-0.8387384567270688,2.7278953675992303,0.8984777644584772,-1.5987539216482536,-1.354624013987147,3.035468055998364,-1.002165548532793,1.4931100720973738,1.3614561682617987,2.669405839015533,-2.3527204409781595,-0.2918123618321281,-2.712440388172756
59,2.5637076576031728,0.8385947861967331,1.0518580286651402,0.07004905678636134,-2.6298770919200916,1.7898903052454072,-1.1325703173038963,-0.7215673142617335,-2.3223786074952653,-0.40766105300318856,2.397498110872154,2.09366824502416,-2.952679384693875,-1.4522959976871033,0.6138337010637471,-1.8528068018861092
60,0.8821776643976453,-1.0376958733489094,-0.7597619743792544,-1.511471730824678,1.8899036306677544,-0.5002892921849315,-3.07097312688763,-2.7380695538293716,2.2764120450180942,-2.0029516186410374,0.6623220377529192,0.330305851665036,1.3593179213121103,2.8269123951325823,-1.2743161977576387,2.4390065883070804
61,1.5342235302567193,-0.5031718805489553,-0.05904664805227234,-1.205346659391531,2.3492285265679964,0.47670926067589786,-2.554299589712367,-1.9828529864350894,2.81225865937242,-1.7434231944545815,1.0347796532574733,0.7130141450482339,1.697326316018715,-2.7135608686546377,-0.7449599212385171,3.1173285172123655
62,0.3357995665399538,-1.7445971116548686,-1.1514881312487704,-2.4947985837085724,1.104587015545728,-0.5451915485920525,2.8722594587724597,-2.9240411405331517,1.5614278118137974,-2.640741172177554,-0.050591847629718766,-0.20952845674312268,0.9952451308771145,2.5437433470475104,-1.9944011542203604,1.6697669679672174
63,-0.18563999884889545,-2.2268999511193726,-1.6514000300799698,-2.817643503443152,0.5097478841089413,-1.3757887738100503,2.2235738306753836,2.6130534735475885,1.1590126914452563,3.066566298159446,-0.5283864935063712,-0.5881098413081818,0.20342105512017541,1.845306237851619,-2.489003795542924,1.4891071147953707
64,2.25645505760483,0.4768853643612947,0.8067121525316934,-0.6148656324799755,2.7997775961470923,1.03479597918777,-1.8048018249569058,-1.2253655343186471,-2.7082938932650467,-0.9931229253209052,1.7691778872921031,1.5248516341522307,2.46062454690333,-2.021860502444258,-0.3344867768391277,-2.2429680498664797
65,1.5065100051017626,-0.6464703239037896,-0.09966252146615547,-1.236053797213349,2.1733425569336817,0.12124284165501502,-2.6034285896362035,-2.034108193312276,2.718885856076897,-1.936060155845021,0.9690037402541437,0.49754586027773196,1.5996871943210325,-3.080147835732159,-0.9597021466008965,2.9261517941958837
66,-1.3357337507655025,-3.0685413954148104,-2.6005010397524964,2.4683571704928644,-0.27320253412040824,-2.3981873640048503,1.1765210969625397,1.4704012742439134,0.027497895577714936,1.8735649606944074,-1.5785661780158453,-2.043028370199013,-0.7209100220488128,0.7711160236234663,2.6234862270061163,0.348860532395777
67,-3.0851809152922134,1.5259898855525291,1.7586175233809689,0.5925879874635149,-1.8922690843316088,2.2589318265774496,-0.41745939061903886,-0.24213337707309943,-1.7542863213118949,0.10098205121805708,2.9459669730841553,2.6085312132680154,-2.414596725820376,-0.9602120831320407,1.2463859467953404,-1.2407650420643344
68,1.4918364255776466,-0.782111083804306,-0.2134846950556941,-1.3987058325529165,2.190953899606349,0.10944658020030935,-2.596195748833642,-1.9708596666705824,2.419955640316959,-1.6351755136621995,0.8901660340952166,0.5369305221501491,1.8014273547071522,3.100691798201533,-1.0817518135231283,2.79597713508894
69,0.1048812364102784,-1.8443530533802115,-1.3856573019783796,-2.438832973628076,0.8894707884339677,-1.1178799156882069,2.4512993922820066,2.7951162467508133,1.187731956613903,-3.018701963187756,-0.04989069143169303,-0.5911148764072804,0.617762390036599,2.284131075227503,-2.134655220450592,1.9025631560797684
70,-2.1478435896356887,2.211579023986859,2.4750654643721024,1.5591376161778385,-1.371415859697113,2.778520731507914,0.06684871141149903,0.3605493590217785,-1.005281720598301,0.8705732553112444,-2.5245150695511906,-2.9416009304236064,-1.9141007281237032,-0.14537447682584653,1.7177449270463931,-0.4357280559421086
71,2.224163562201725,0.20935574395471965,0.5308170802970791,-0.4801100080261476,2.6665384447861404,0.7748241975100897,-1.9755398601105556,-1.4505112912667673,-3.1021463178720046,-1.263935160810289,1.6448031923820365,1.1659033773346104,2.5885281962680677,-2.2358994028996255,-0.25854531454151886,-2.369429854290183
72,-2.684276345694753,1.4687671546251941,1.8380801191748426,0.7789894404555558,-2.050320765483651,2.0625936576669144,-0.6973876840068783,-0.13916807266530085,-1.8839311982480889,0.4354462302010911,-3.1382927464853414,2.2560725014583176,-2.375681871958576,-1.0395914648486957,1.0016950561834734,-1.2943300361201149
73,0.09697978598294262,-1.9400913963338067,-1.5700961929793789,-2.7898762866452276,0.7510961560592643,-1.1417135448349958,2.2490638359770454,2.9425612528008185,1.0975220431896993,-3.020279797945928,-0.2742647180035588,-0.816514860457786,0.41808640739801706,1.9173440089882237,-2.3974555217149205,1.6965628916183848
74,-2.559743901686054,1.7785753886154592,2.2666547198845075,1.1450651568812737,-1.5807301798684095,2.5080561635571668,-0.33109002577783553,0.00631838918568568,-1.3748347842317465,0.8458665357857,-3.0696061882516608,2.9508252446811145,-2.0124248225917163,-0.5443797683621634,1.2871006580491875,-0.9338428713695465
75,-2.7334935928466946,1.29827175610759,1.581607990965525,0.8973720430319263,-2.000089508670391,2.03016328331739,-0.5637527402379988,-0.15097275741917118,-1.834681120194925,0.4339807204903901,3.1317236168398024,2.49750749395578,-2.2797379107406117,-1.1297700975554814,1.2100001852469728,-1.4148256939391526
76,-2.9178015317369854,1.4069960348434707,1.7560364704234463,0.7995628594886846,-2.2059664316674787,2.0271953717132796,-0.5533160291527872,-0.2415532832399341,-1.7849613910584912,0.23482039490616569,2.9230394398538384,2.5195933562696786,-2.3105170091251934,-1.126061063214029,0.8797954598621108,-1.3549822105118339
77,-1.6874920405728568,2.827596636442044,3.0467976761432625,1.847013324754751,-0.7633506087386489,-2.889424941872306,0.6662209823470248,1.0100823306433322,-0.3875520644362205,1.6160073366075949,-2.077463938347486,-2.222119670138079,-1.2944941256593487,0.2903292661536062,2.319347160225638,0.09541028405125888
78,-1.4125241163358857,2.7396928524297586,-3.062709605806326,2.257141607093356,-0.7835069576042705,-2.895775052459939,0.8799022298764267,1.4284979443024945,-0.282301620588633,1.5661903898711624,-1.6429975949509243,-2.0463714139816367,-1.252579386129367,0.37055071237307247,2.3742497334211237,0.1491104418849789
79,2.395485017308787,0.47598142329173926,0.8331456598443772,-0.41181360206157364,-2.836615836826099,1.4661379289734964,-1.49246076549175,-1.2226132225920676,-2.6436658155491015,-0.5362052770572304,1.8610986106343612,1.8305569341450758,2.5312105604101314,-1.9066766031321007,0.01333121887210086,-2.192955291691047
