,sweep,permcount,dH,pdeconfined,pconfined,action,wilson,acceptance,nmat,ndec,ntime,ntau,udtau,adtau,temperature,pdec,pdec_var,pcon,pcoeff,utau,atau,mdtu,freq
10,11.0,0.0,-0.44609969156226725,0.005197435451467652,0.0,47.78738108198714,0.059630583639743835,0.8181818181818182,16,16,32,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,22.011,2.0010000000000012
11,12.0,0.0,0.06172700514434837,0.002632327102657509,0.0,47.807744055441646,0.06875587450593287,0.8333333333333334,16,16,32,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,24.012,2.0010000000000012
12,13.0,0.0,-0.04427466355264187,0.0032250978403693038,0.0,48.566152512406205,0.07785017000620392,0.8461538461538461,16,16,32,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,26.012999999999998,2.0009999999999977
13,14.0,0.0,1.2160479975682392,0.0022326924332762565,0.0,48.4765464648835,0.10171921234402048,0.8571428571428571,16,16,32,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,28.014,2.0010000000000012
14,15.0,0.0,-0.7936785011297616,0.003288482427393049,0.0,48.305007656537214,0.09105333662390158,0.8666666666666667,16,16,32,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,30.014999999999997,2.0009999999999977
15,16.0,0.0,0.2750189548605704,0.00027297971461654234,0.0,47.654045833847874,0.05037536060996481,0.875,16,16,32,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,32.016,2.0010000000000012
16,17.0,0.0,1.9090235113544622,0.00027297971461654234,0.0,47.654045833847874,0.05037536060996481,0.8235294117647058,16,16,32,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,34.016999999999996,2.0009999999999977
17,18.0,0.0,0.2198183375148801,0.004087044362350103,0.0,47.643047065423175,0.058635539130292146,0.8333333333333334,16,16,32,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,36.018,2.0010000000000048
18,19.0,0.0,0.5522529807822139,0.004087044362350103,0.0,47.643047065423175,0.058635539130292146,0.7894736842105263,16,16,32,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,38.019,2.0009999999999977
19,20.0,0.0,0.09090438308703597,0.004087044362350103,0.0,47.64304706542318,0.05863553913029215,0.75,16,16,32,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,40.019999999999996,2.0009999999999977
20,21.0,0.0,-0.06116322255547857,0.00526928226409317,0.0,47.487363105588365,0.07797056213215008,0.7619047619047619,16,16,32,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,42.021,2.0010000000000048
21,22.0,0.0,0.38264528360014083,0.00526928226409317,0.0,47.48736310558837,0.07797056213215008,0.7272727272727273,16,16,32,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,44.022,2.0009999999999977
22,23.0,0.0,0.03933031007909449,0.003961884843249879,0.0,47.621317426754544,0.04986470048643176,0.7391304347826086,16,16,32,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,46.022999999999996,2.0009999999999977
23,24.0,0.0,0.03353435256940429,0.003961884843249879,0.0,47.62131742675454,0.04986470048643176,0.7083333333333334,16,16,32,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,48.024,2.0010000000000048
24,25.0,0.0,0.7439489642638364,0.003961884843249879,0.0,47.62131742675454,0.04986470048643176,0.68,16,16,32,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,50.025,2.0009999999999977
25,26.0,0.0,2.340156714348268,0.003961884843249879,0.0,47.62131742675453,0.04986470048643176,0.6538461538461539,16,16,32,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,52.025999999999996,2.0009999999999977
26,27.0,0.0,-0.11800961057815584,0.004019810456309624,0.0,47.6179634264352,0.09902178457384296,0.6666666666666666,16,16,32,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,54.026999999999994,2.0009999999999977
27,28.0,0.0,-0.28676977569557494,0.004666193836336524,0.0,47.379672987726934,0.06539222038576013,0.6785714285714286,16,16,32,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,56.028,2.0010000000000048
28,29.0,0.0,-0.36030406510690227,0.004989710175022957,0.0,47.78226690149924,0.054249243067541225,0.6896551724137931,16,16,32,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,58.028999999999996,2.0009999999999977
29,30.0,0.0,0.09822558167434181,0.004989710175022957,0.0,47.78226690149923,0.05424924306754122,0.6666666666666666,16,16,32,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,60.029999999999994,2.0009999999999977
30,31.0,0.0,-0.2922571691997291,0.004811580165765114,0.0,49.120204416721215,0.05591323549943297,0.6774193548387096,16,16,32,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,62.031,2.0010000000000048
31,32.0,0.0,0.16397789020265918,0.0015712682850726398,0.0,48.12927376025825,0.066182397533976,0.6875,16,16,32,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,64.032,2.0009999999999977
32,33.0,0.0,0.03077651554121985,0.002844313772799192,0.0,48.11219409131928,0.060942219741980164,0.696969696969697,16,16,32,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,66.033,2.0010000000000048
33,34.0,0.0,-0.6775495362417132,0.0024901606954048743,0.0,48.02412587725766,0.07410003999332446,0.7058823529411765,16,16,32,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,68.03399999999999,2.0009999999999906
34,35.0,0.0,-2.2992910787434084,0.0037431481766167056,0.0,48.490530161171975,0.08726734463205589,0.7142857142857143,16,16,32,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,70.035,2.0010000000000048
35,36.0,0.0,0.189782712408487,0.0037431481766167056,0.0,48.490530161171975,0.08726734463205592,0.6944444444444444,16,16,32,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,72.036,2.0010000000000048
36,37.0,0.0,-0.017211636280990206,0.0028550329599051206,0.0,48.14524559955341,0.06875953764931031,0.7027027027027027,16,16,32,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,74.03699999999999,2.0009999999999906
37,38.0,0.0,0.36980899301488535,0.0028550329599051206,0.0,48.145245599553405,0.06875953764931031,0.6842105263157895,16,16,32,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,76.038,2.0010000000000048
38,39.0,0.0,0.08414450290365494,0.004575373640783777,0.0,48.28454246732226,0.06299878474793864,0.6923076923076923,16,16,32,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,78.039,2.0010000000000048
39,40.0,0.0,-0.22602464534065803,0.0043369594293085215,0.0,48.648226098982796,0.06372983686554987,0.7,16,16,32,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,80.03999999999999,2.0009999999999906
40,41.0,0.0,-0.309861420559173,0.0038090006262406708,0.0,48.256214498478066,0.04533752172485724,0.7073170731707317,16,16,32,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,82.041,2.0010000000000048
41,42.0,0.0,-0.09752513286366593,0.0038870162703728943,0.0,48.152449406453634,0.06819403731873873,0.7142857142857143,16,16,32,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,84.042,2.0010000000000048
42,43.0,0.0,-0.6357052323837706,0.004976372633268903,0.0,47.56547247070333,0.10179673657173366,0.7209302325581395,16,16,32,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,86.04299999999999,2.0009999999999906
43,44.0,0.0,-0.5752244565810543,0.003985398784001162,0.0,47.28899609096082,0.10003194646133058,0.7272727272727273,16,16,32,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,88.044,2.0010000000000048
44,45.0,0.0,-0.260445589065057,0.005253985182591885,0.0,47.72887229764446,0.06351477399367311,0.7333333333333333,16,16,32,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,90.045,2.0010000000000048
45,46.0,0.0,3.6116907859614003,0.005253985182591885,0.0,47.72887229764446,0.06351477399367311,0.717391304347826,16,16,32,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,92.04599999999999,2.0009999999999906
46,47.0,0.0,-0.020313619821536122,0.002138717411163226,0.0,47.85922052615462,0.039887176496153504,0.723404255319149,16,16,32,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,94.047,2.0010000000000048
47,48.0,0.0,0.32691346798674203,0.002138717411163226,0.0,47.85922052615462,0.03988717649615351,0.7083333333333334,16,16,32,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,96.048,2.0010000000000048
48,49.0,0.0,0.4401239952494507,0.00429634567184706,0.0,47.79118834368709,0.06699196320228686,0.7142857142857143,16,16,32,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,98.04899999999999,2.0009999999999906
49,50.0,0.0,0.23034639892284758,0.0020360742157579186,0.0,47.89358957650336,0.04116315993076634,0.72,16,16,32,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,100.05,2.0010000000000048
50,51.0,0.0,0.37779718624369707,0.00260720021224193,0.0,47.76583467912398,0.05030057255746204,0.7254901960784313,16,16,32,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,102.05099999999999,2.0009999999999906
51,52.0,0.0,-0.3188860184200166,0.0034861184582098722,0.0,48.12115831272232,0.08798297189467282,0.7307692307692307,16,16,32,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,104.05199999999999,2.0010000000000048
52,53.0,0.0,-0.03593234442087123,0.004033957010633081,0.0,48.21625145715388,0.06879004619176783,0.7358490566037735,16,16,32,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,106.053,2.0010000000000048
53,54.0,0.0,0.34053164602300967,0.003619573725323448,0.0,47.7617022177684,0.041487297641558105,0.7407407407407407,16,16,32,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,108.05399999999999,2.0009999999999906
54,55.0,0.0,-0.5782662187011738,0.002984254721684142,0.0,47.28642285968437,0.08131885580249008,0.7454545454545455,16,16,32,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,110.05499999999999,2.0010000000000048
55,56.0,0.0,-0.6653644200669078,0.005518045758596011,0.0,47.37268577543219,0.07719906690073548,0.75,16,16,32,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,112.056,2.0010000000000048
56,57.0,0.0,-0.23026794716861332,0.004790974981556143,0.0,46.64117867948457,0.04967575340329811,0.7543859649122807,16,16,32,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,114.05699999999999,2.0009999999999906
57,58.0,0.0,-0.05960502809466561,0.004107661827199804,0.0,47.52770470901274,0.07402474089547842,0.7586206896551724,16,16,32,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,116.05799999999999,2.0010000000000048
58,59.0,0.0,0.385064500162116,0.004107661827199804,0.0,47.52770470901275,0.07402474089547842,0.7457627118644068,16,16,32,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,118.059,2.0010000000000048
59,60.0,0.0,0.27877368681220105,0.004150583454869889,0.0,47.54104958134358,0.07897005409363679,0.75,16,16,32,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,120.05999999999999,2.0009999999999906
60,61.0,0.0,1.2004959445112036,0.0011452874974864635,0.0,48.12965755960201,0.07740218565425429,0.7540983606557377,16,16,32,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,122.06099999999999,2.0010000000000048
61,62.0,0.0,0.7370538007708092,0.0011452874974864635,0.0,48.129657559602,0.07740218565425429,0.7419354838709677,16,16,32,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,124.062,2.0010000000000048
62,63.0,0.0,0.30806355963432,0.004548400883849117,0.0,47.89516948986147,0.06911937693219196,0.746031746031746,16,16,32,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,126.06299999999999,2.0009999999999906
63,64.0,0.0,-0.08059661132210749,0.0014807422636756971,0.0,47.76831253885837,0.06127397184432682,0.75,16,16,32,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,128.064,2.0010000000000048
64,65.0,0.0,-0.0069834201349294744,0.004301033020892401,0.0,47.48233504544803,0.055797253134136894,0.7538461538461538,16,16,32,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,130.065,2.0010000000000048
65,66.0,0.0,0.059218320791842416,0.002527240430869573,0.0,47.56852976040715,0.05978841204402291,0.7575757575757576,16,16,32,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,132.066,2.0010000000000048
66,67.0,0.0,0.6525534629581671,0.0054706245169699585,0.0,47.915638979080995,0.09630538316257685,0.7611940298507462,16,16,32,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,134.06699999999998,2.0009999999999764
67,68.0,0.0,0.8667870330791629,0.0054706245169699585,0.0,47.915638979080995,0.09630538316257686,0.75,16,16,32,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,136.06799999999998,2.0010000000000048
68,69.0,0.0,1.6185306203151413,0.0054706245169699585,0.0,47.915638979080995,0.09630538316257682,0.7391304347826086,16,16,32,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,138.069,2.0010000000000048
69,70.0,0.0,2.973528431808518,0.0054706245169699585,0.0,47.915638979080995,0.09630538316257682,0.7285714285714285,16,16,32,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,140.07,2.0010000000000048
70,71.0,0.0,0.6638857910838851,0.003253666004962447,0.0,47.33003361654161,0.06029081727502853,0.7323943661971831,16,16,32,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,142.071,2.0010000000000048
71,72.0,0.0,0.026114544900337933,0.003761219346547785,0.0,47.506888690476686,0.08372719626695617,0.7361111111111112,16,16,32,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,144.072,2.0010000000000048
72,73.0,0.0,0.930072909923183,0.005801707737683689,0.0,48.12187523282812,0.08482382660550826,0.7397260273972602,16,16,32,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,146.07299999999998,2.0009999999999764
73,74.0,0.0,7.672207895717293,0.005801707737683689,0.0,48.12187523282811,0.08482382660550826,0.7297297297297297,16,16,32,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,148.07399999999998,2.0010000000000048
74,75.0,0.0,1.4639491212219582,0.005801707737683689,0.0,48.1218752328281,0.08482382660550826,0.72,16,16,32,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,150.075,2.0010000000000048
75,76.0,0.0,15.942580337396066,0.005801707737683689,0.0,48.12187523282811,0.08482382660550826,0.7105263157894737,16,16,32,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,152.076,2.0010000000000048
76,77.0,0.0,1.999181282670179,0.0007916446422186317,0.0,47.841803221452835,0.051651102568889516,0.7142857142857143,16,16,32,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,154.077,2.0010000000000048
77,78.0,0.0,-0.20507059616647894,0.0034207774647585145,0.0,47.682270426777706,0.04495631617500636,0.717948717948718,16,16,32,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,156.078,2.0010000000000048
78,79.0,0.0,0.1176325192936929,0.0046782356567772005,0.0,48.19623940357863,0.06312884899145511,0.7215189873417721,16,16,32,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,158.07899999999998,2.0009999999999764
79,80.0,0.0,0.08393491198512493,0.005033674771264417,0.0,47.90060935694539,0.045387194342879224,0.725,16,16,32,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,160.07999999999998,2.0010000000000048
80,81.0,0.0,0.6358460651681526,0.0007955191595886146,0.0,48.415404699380844,0.05507886595594692,0.7283950617283951,16,16,32,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,162.081,2.0010000000000048
81,82.0,0.0,0.23875901292922208,0.0008103866294509458,0.0,48.05535313907023,0.05961753733375688,0.7317073170731707,16,16,32,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,164.082,2.0010000000000048
82,83.0,0.0,-0.23210976669724914,0.003545222207702597,0.0,48.892571338409624,0.04667700190200833,0.7349397590361446,16,16,32,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,166.083,2.0010000000000048
83,84.0,0.0,-0.05909696034359513,0.0019214223531248606,0.0,48.60874610071648,0.051559416628121746,0.7380952380952381,16,16,32,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,168.084,2.0010000000000048
84,85.0,0.0,0.7295204654619738,0.001725071088089995,0.0,47.994738048594456,0.05826025092036308,0.7411764705882353,16,16,32,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,170.08499999999998,2.0009999999999764
85,86.0,0.0,-0.15483510777630727,0.0022393131203463012,0.0,48.05345316880595,0.05175681209975961,0.7441860465116279,16,16,32,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,172.08599999999998,2.0010000000000048
86,87.0,0.0,-0.08702821200131439,0.005189668655258722,0.0,47.95967172152252,0.06709897045504173,0.7471264367816092,16,16,32,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,174.087,2.0010000000000048
87,88.0,0.0,0.20922982768752263,0.0026400600363090574,0.0,48.06067088280238,0.08558485507685433,0.75,16,16,32,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,176.088,2.0010000000000048
88,89.0,0.0,0.16533723131215083,0.0026400600363090574,0.0,48.060670882802384,0.08558485507685433,0.7415730337078652,16,16,32,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,178.089,2.0010000000000048
89,90.0,0.0,-0.8989878696920641,0.005153514824859598,0.0,48.07838544095121,0.10224332593937613,0.7444444444444445,16,16,32,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,180.09,2.0010000000000048
90,91.0,0.0,0.07090518217955832,0.0045177189626189,0.0,48.128769797234796,0.09889585458825913,0.7472527472527473,16,16,32,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,182.09099999999998,2.0009999999999764
91,92.0,0.0,-0.10254761948090163,0.0020963958269144133,0.0,47.894710714197295,0.045387081922989014,0.75,16,16,32,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,184.09199999999998,2.0010000000000048
92,93.0,0.0,-0.14699789186488488,0.0026236595446489075,0.0,47.95227812125731,0.060954983176427426,0.7526881720430108,16,16,32,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,186.093,2.0010000000000048
93,94.0,0.0,2.157707774080336,0.0026236595446489075,0.0,47.9522781212573,0.060954983176427426,0.7446808510638298,16,16,32,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,188.094,2.0010000000000048
94,95.0,0.0,1.960176444521494,0.0026236595446489075,0.0,47.952278121257294,0.06095498317642744,0.7368421052631579,16,16,32,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,190.095,2.0010000000000048
95,96.0,0.0,0.0493840768795053,0.001439066809704012,0.0,47.85053597835866,0.08524312576676844,0.7395833333333334,16,16,32,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,192.096,2.0010000000000048
96,97.0,0.0,0.30219996166124474,0.0046600503151832465,0.0,48.4301531996511,0.06782104574172261,0.7422680412371134,16,16,32,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,194.09699999999998,2.0009999999999764
97,98.0,0.0,15.68119157390538,0.0046600503151832465,0.0,48.4301531996511,0.06782104574172261,0.7346938775510204,16,16,32,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,196.09799999999998,2.0010000000000048
98,99.0,0.0,1.6966285046910343,0.0046600503151832465,0.0,48.4301531996511,0.06782104574172261,0.7272727272727273,16,16,32,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,198.099,2.0010000000000048
99,100.0,0.0,0.11521472910317243,0.0046600503151832465,0.0,48.4301531996511,0.06782104574172261,0.72,16,16,32,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,200.1,2.0010000000000048
100,10.0,0.0,-0.05028598040371435,0.005231537929451757,0.0,48.730304745587105,0.07667946711798666,0.7,16,16,32,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,20.009999999999998,
101,20.0,0.0,0.0928742923460959,0.0027931589323800152,0.0,47.90872369821756,0.07322829573870757,0.85,16,16,32,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,40.019999999999996,20.009999999999998
102,30.0,0.0,0.9412360029964475,0.0036230091707815325,0.0,48.61090712510542,0.07374800583460946,0.8666666666666667,16,16,32,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,60.029999999999994,20.009999999999998
103,40.0,0.0,-0.10469997976179002,0.00485415038142951,0.0,48.33575435887046,0.07417875392014758,0.85,16,16,32,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,80.03999999999999,20.009999999999998
104,50.0,0.0,-0.08701354758522939,0.004965468545921127,0.0,47.802709878802744,0.06597207645367593,0.86,16,16,32,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,100.05,20.010000000000005
105,60.0,0.0,-1.2132738879008684,0.005188196033971112,0.0,47.67845925137652,0.05352404730105786,0.85,16,16,32,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,120.05999999999999,20.00999999999999
106,70.0,0.0,-0.1261449123485363,0.0011538564537769207,0.0,47.47621919799637,0.045306584783964744,0.8571428571428571,16,16,32,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,140.07,20.010000000000005
107,80.0,0.0,0.19250444120189059,0.0033723590064147647,0.0,47.75866017215077,0.09981034437153012,0.875,16,16,32,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,160.07999999999998,20.00999999999999
108,90.0,0.0,0.42810208933224203,0.0019348777184679125,0.0,48.245186832876826,0.06814391882798226,0.8777777777777778,16,16,32,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,180.09,20.01000000000002
109,100.0,0.0,0.16621033144110697,0.0003239769204464886,0.0,48.1947075482472,0.08676839691753978,0.89,16,16,32,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,200.1,20.00999999999999
110,110.0,0.0,1.070033913681982,0.00473672485723148,0.0,48.83198105619013,0.0635816138928675,0.8909090909090909,16,16,32,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,220.10999999999999,20.00999999999999
111,120.0,0.0,1.5538562394685869,0.003560341152966446,0.0,48.3310569862703,0.050477876177398,0.8833333333333333,16,16,32,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,240.11999999999998,20.00999999999999
112,130.0,0.0,-0.1035032263789617,0.0017578161175067152,0.0,48.5651023175948,0.07688675205061354,0.8769230769230769,16,16,32,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,260.13,20.01000000000002
113,140.0,0.0,5.584857098980137,0.005210456701823649,0.0,47.739294970064364,0.046941238568916833,0.8714285714285714,16,16,32,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,280.14,20.00999999999999
114,150.0,0.0,-0.0018171488409279846,0.004682753538975945,0.0,48.921399650914836,0.0842990553677996,0.8666666666666667,16,16,32,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,300.15,20.00999999999999
