,L0,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14
0,0.19712529846816493,0.026384959122881944,0.06904913544329144,0.06672054107856591,0.05537541622504908,0.07129795258472264,0.08710453937812475,0.11440938972556215,0.11228247083139134,0.14388745875321812,0.12962651196146757,0.10838234255146542,0.13883390798913134,0.160345785002844,0.13143283940071107
1,0.1716976496285663,0.09648372347674075,-0.003431415216648936,0.008297943297010262,0.04176217159994971,0.07263947029688526,0.08613109813379152,0.08663364428123539,0.06849095406227226,0.14846997033165812,0.12247706611740428,0.10258300026955583,0.12085064352184287,0.11773523506026115,0.11769713121474172
2,0.1692321228255378,0.030137009251877178,0.059913618300829655,0.044189573924867616,0.0759710037290664,0.07440531990175323,0.07385948482890287,0.11299660475876125,0.11336883440182667,0.1504698030588597,0.14308057004314173,0.13819006894890112,0.13814985888780806,0.1339131895918046,0.13014958179618907
3,0.2129026760706932,0.07618702406184846,0.02515142337712333,0.030314508675409614,0.009437418985730094,0.06427833902015255,0.08893789771630652,0.12390806708088875,0.0983059707570306,0.11409126018833543,0.12771712113739625,0.1280621764464789,0.12508145790492645,0.12346631832102177,0.13117569513206384
4,0.15967327020824018,0.08424880089932817,0.07537930357679284,0.07471775246265337,0.11837952028844877,0.09378576825980992,0.11739065183780852,0.15652910887098587,0.17562967230603066,0.18329159843874349,0.16920738894891235,0.16230629612207118,0.18741431541091527,0.15198909861734172,0.17158117643455487
5,0.18159442647251955,0.041048254788226206,0.05878922927978614,0.06768582572037535,0.07537301122520843,0.08532625461134673,0.09789665552461985,0.10239426578182059,0.10182920062703978,0.12302373479212073,0.13728840739734077,0.15775439161269972,0.16535831553365546,0.13295776777683022,0.14373738263084457
6,0.157869849048721,0.029236339097105442,0.022823125225647455,0.008968551048356456,0.04825844260132616,0.09713505882725781,0.1030789917993818,0.10477064338931694,0.12877089557348606,0.09493671537386383,0.1075401411799152,0.14117728063203036,0.13407850339443644,0.09035060661653088,0.12592739518141746
7,0.13694983143545852,0.03199850030970006,0.028608256044654567,0.041049120140959405,0.06197918216822904,0.004037503153308254,0.0863422810700157,0.10528035821597391,0.14046757837260498,0.14046373539840926,0.11972424078457519,0.12557909182645563,0.11384443166397669,0.12645054476122533,0.1234208277748122
8,0.16730447530495873,0.08766651758935935,0.016918562064072513,0.03615748974668094,0.038699440646777,0.07135647648545151,0.08748097409543,0.10165446737801273,0.11835973521953472,0.11290052543951155,0.14189847052385052,0.12905136006055576,0.1053718734361198,0.11159756000634938,0.11201930033079036
9,0.18721188303312689,0.04647441317050642,0.07287864894573565,0.0887520109943621,0.0982761761590197,0.1175844129436483,0.1080326232199241,0.1331794582514504,0.1807560426548338,0.14154338251612883,0.14145650032032525,0.14697370437643753,0.14719800118033133,0.1608460279344267,0.13283029329714705
10,0.19660627257835211,0.03749104510910985,0.05860516621503865,0.07205838494580002,0.099688599637623,0.07084015348193275,0.07500816253426092,0.09437068221462967,0.10721331218312373,0.1491224267077834,0.13535838786614582,0.10407151345243003,0.13417232409154878,0.14887897501881933,0.15474658577163986
