k1 k2 k3 k4 k5
6.267392852121952962e-02 -8.110670479977905023e-03 1.154342895213850140e-03 -3.110504204512920534e-04 1.063046117306259974e-04
6.379457756674183910e-02 -7.819371896246762876e-03 1.773928574792082991e-03 -3.508373754297355873e-04 1.465472896965608340e-03
6.492221200064351994e-02 -7.637168736658414558e-03 6.453757588941871903e-04 1.850506836626575335e-03 3.902846119100411570e-04
6.241090813544974969e-02 -8.915897585790144575e-03 3.777798571091423030e-04 1.994354088565158944e-04 1.122865988732041354e-03
6.294718709405791590e-02 -6.604744407675625095e-03 3.735908134043786077e-03 8.494535085754179038e-04 7.465298905921652350e-04
6.299803881050775045e-02 -6.852069183022918564e-03 1.564921944984032365e-03 -3.895336987557868058e-04 1.073039241858489423e-03
6.362940761627125519e-02 -7.812173152894202888e-03 2.050091505795118008e-03 2.040378088527555756e-03 6.180250730464936781e-04
6.222281862989079149e-02 -7.758322743059112292e-03 2.932640991305232592e-03 3.126120917178731862e-04 -1.626491150085646042e-03
6.358790601913674734e-02 -6.056700102248596673e-03 -1.640078365395536419e-04 -9.331430190994138840e-04 8.787240423492048702e-04
6.144530448936966205e-02 -8.967944304993050175e-03 5.672679436196786940e-04 6.241058690534123654e-04 5.178876207320159963e-04
6.371932068395855242e-02 -8.946787750235316028e-03 1.525861232187786243e-03 1.259970161907708608e-03 4.547316544087076640e-04
6.498729010566603459e-02 -4.576309836020128752e-03 2.985260598690170353e-03 -6.406456292843698552e-04 -7.790176208754967524e-04
6.374530248926751907e-02 -6.527415318647186715e-03 2.752422861258818632e-04 3.274995818574322204e-04 6.264237370691844164e-04
6.368142343060545496e-02 -7.162212797993020019e-03 1.609068715447498077e-03 -1.004108959168359405e-05 1.260542769146111297e-03
6.371932068395855242e-02 -8.946787750235316028e-03 1.525861232187786243e-03 1.259970161907708608e-03 4.547316544087076640e-04
6.353592518476669504e-02 -6.444175527353740440e-03 3.395782828639698492e-03 1.642849119020170501e-03 3.005114110270767913e-04
6.317114534868165099e-02 -7.671754029615729387e-03 1.315547612659395682e-03 1.537005643865024807e-04 2.869322702117871327e-04
6.349258064342008789e-02 -6.816833441103231639e-03 9.417314074521565548e-04 1.787102472959600785e-04 1.076316288586245951e-03
6.417377558891901312e-02 -6.233816367219716104e-03 6.466824780565760822e-04 -1.508012711530587469e-03 -3.775530963787410155e-04
6.369121464692706347e-02 -7.628724819436424887e-03 1.608640065405952946e-03 1.695875512565864218e-03 1.383540554035556092e-03
6.392271585311798399e-02 -7.403244895233127010e-03 1.248901576463151697e-03 8.487247112037854535e-04 -9.575393851747604490e-05
6.462895571139823381e-02 -7.346163808189892785e-03 2.896211916285557075e-03 1.746690464427685940e-04 1.162090858107533986e-04
6.348688259159576686e-02 -7.093512794049378067e-03 3.152354757623057613e-03 -1.188577800669859963e-03 1.201846687678503889e-03
6.248543936789013875e-02 -8.070598260156755521e-03 1.574547110178500797e-03 -2.883156474552256432e-04 1.005749708406916687e-03
6.377250417121638204e-02 -8.333302141782836236e-03 1.700478475922098665e-03 1.277310398987013818e-03 -8.636988158917391356e-04
6.269216443935396454e-02 -7.174239283356226293e-03 2.438789753320763642e-03 2.022580962757730694e-03 -3.794202206253705079e-04
6.241825512619414429e-02 -7.758663699498541400e-03 1.468601839364896966e-03 4.651536769713776609e-04 2.510481813053619393e-03
6.399063776151947547e-02 -7.956355774676474035e-03 7.638971175657066626e-04 -5.722344972196313773e-05 -3.812215016819331392e-04
6.327068680335537487e-02 -7.412702345861624242e-03 2.380762501977606860e-03 1.689686045448085538e-03 1.365945787174804860e-04
6.503122351199591700e-02 -6.530935422959127656e-03 2.710690161149956201e-03 1.052040878962823278e-03 7.304022869516202388e-04
6.251070874311215331e-02 -6.035067866414015048e-03 2.315431727177047483e-03 -7.783959282696012449e-04 2.038756061452512425e-04
6.397165138348509528e-02 -7.228940505861397581e-03 3.536630639615345739e-05 -6.584409901339016713e-07 -5.514991734237584264e-04
6.409684439410975876e-02 -7.404210026072638451e-03 1.692604725665861065e-03 1.200473126591133921e-03 1.967070439046578190e-03
6.441974504194239448e-02 -5.405239084013788164e-03 2.756893756904202353e-03 -1.251103109402573743e-03 -1.748449795560019782e-03
6.236576597704499014e-02 -7.713461097082471851e-03 3.495885568101472773e-03 7.126526216242601297e-04 7.691863141497667922e-04
6.421276687670765537e-02 -6.730299569235154156e-03 6.371268758145892663e-04 -3.098250380598605025e-04 1.073993623149083199e-05
6.507045226032931451e-02 -6.193611815238503349e-03 -9.125576472365781733e-05 -6.689533641377337636e-04 1.728658581296588226e-04
6.324799200385441966e-02 -7.613780851183277187e-03 1.965336589080574070e-03 -6.593942758569559803e-04 1.152319226935510921e-03
6.227990399839314350e-02 -6.535306245795846625e-03 2.261978710634909850e-03 2.505991652288208638e-04 9.454695396901025006e-04
6.323255993394336083e-02 -7.277602614959577387e-03 2.018226692660385346e-03 4.996263578131293626e-04 1.633327466370793069e-03
6.312932431838058633e-02 -7.215250458230640374e-03 3.883131068489809046e-03 -1.811295648605076858e-03 -7.702651297580992429e-04
6.403948248611443517e-02 -7.688321126613967271e-03 4.432549262227428177e-03 5.972855439262819699e-04 1.017916162816503989e-03
6.423057884699526210e-02 -6.838331909635383954e-03 2.754546248528361163e-03 1.355938147382385051e-04 2.790235227781573402e-04
6.492474148627411235e-02 -8.022448583056535076e-03 1.660747190284916908e-04 7.561294513781929849e-04 3.561194887318624991e-04
6.409000859025149044e-02 -6.476389879265992411e-03 1.989084221390727270e-03 1.343623071674682201e-03 7.723577095423428407e-04
6.478103319217798362e-02 -7.591156792390266195e-03 2.363571569017230978e-03 -4.347947567501231347e-05 3.678500420769559298e-04
6.366585982891129203e-02 -7.710332148779683314e-03 2.409326379223267200e-03 -1.104940293533571150e-03 1.663520909255478131e-03
6.240072056650122767e-02 -8.421516802150155745e-03 8.199006919563933682e-04 2.068485671189029818e-04 4.427449168858538231e-04
6.395909617772257971e-02 -6.851401378341004378e-03 2.664829037552204904e-03 9.270502012592718444e-04 2.195905409624332449e-04
6.228369914631246007e-02 -8.092109300906091818e-03 2.120782998363421323e-03 3.671141922035464633e-04 -6.886358606966597184e-04
6.377250417121638204e-02 -8.333302141782836236e-03 1.700478475922098665e-03 1.277310398987013818e-03 -8.636988158917391356e-04
6.339111627363230861e-02 -6.888978492549810428e-03 1.563123506090668968e-03 -1.339517171573503806e-03 -8.636542863877105791e-04
6.410959120173728709e-02 -6.646902879221955329e-03 2.752305728889251069e-03 -3.804519111266779774e-04 -2.111743431330304066e-04
6.290722642309476420e-02 -7.671156933814066159e-03 -7.049525545219093026e-05 -9.412665194232783250e-04 7.891631518790187538e-05
6.337481814156675775e-02 -7.088845028223628164e-03 1.495296596856501847e-03 1.723071481098667479e-03 1.020426523655013074e-03
6.409449238210926381e-02 -6.014822554179760639e-03 5.663728263333167590e-04 1.073906267010288351e-03 9.086250047506405636e-04
6.305265938171053519e-02 -7.831201980886409730e-03 3.119572937918466127e-03 2.121262739816248688e-03 1.353573835109561641e-03
6.321367175778394576e-02 -7.117200509047960644e-03 3.250030546526810893e-03 7.324636988131211224e-04 1.268055316741650840e-03
6.305086675397561513e-02 -8.126950159900586668e-03 7.360887926820963711e-04 -8.619673426833729390e-05 -3.587340000889005509e-04
6.319279897075277819e-02 -6.762564199397413933e-03 3.311517096756810830e-03 1.024137509427008874e-03 4.438032807273506464e-04
6.399063776151947547e-02 -7.956355774676474035e-03 7.638971175657066626e-04 -5.722344972196313773e-05 -3.812215016819331392e-04
6.248996201189321864e-02 -7.294484609863288727e-03 3.532714675245268721e-03 4.848033918373878537e-04 -7.069374817529894273e-04
6.328798552332545735e-02 -9.317017513549713525e-03 1.766326297143058777e-03 9.893311033559726297e-05 -1.070611007999988651e-03
6.320415686830888058e-02 -7.855674136314827471e-03 1.340040238138537343e-03 2.821301035486750708e-04 -3.076173657365344205e-05
6.558481402238464097e-02 -5.872594509853418243e-03 1.429026424883739210e-03 3.703948298876547085e-04 1.256507963036973541e-03
6.387410009959090806e-02 -7.243568926100771299e-03 2.151582510325295017e-03 -1.165182844052037314e-04 2.270462279628099322e-04
6.317249734102584058e-02 -7.853132415020197543e-03 3.036296100155794209e-03 -1.525122880585413898e-03 -1.316432116311036515e-03
6.457925179692433626e-02 -6.128132662606727843e-03 6.450837882175236571e-04 3.186088014402593815e-04 7.779690781413994838e-04
6.268122326992361937e-02 -6.100698900584788920e-03 3.912778556701315691e-03 7.072103028208098774e-04 7.161891236876077871e-04
6.334631816930971770e-02 -6.763819858824834941e-03 1.880469214090976782e-03 -6.998210302900098601e-04 -6.780833081642539950e-04
6.617196296641167375e-02 -6.484661390327287056e-03 2.407573513511090946e-03 7.825171595970126237e-04 8.493846964599677252e-04
6.478708476211658684e-02 -6.394167680301682255e-03 2.743781708162168487e-03 -5.361277147236942486e-04 6.964984393910134131e-04
6.304815088866327910e-02 -7.262199203013255944e-03 2.643939123598657015e-03 4.931992017478403767e-04 1.451400297077715118e-03
6.559540761577295487e-02 -8.000828140671698008e-03 2.616978206082823388e-03 1.237552593686921942e-03 1.341598939124388767e-04
6.243113244864226252e-02 -6.024434815405071975e-03 3.130720676352144460e-03 -6.236310122582910953e-05 -7.659139504843509583e-04
6.350038349024006434e-02 -7.180682724889725366e-03 2.984782886773285071e-03 1.430940037105976614e-05 6.753655747444575752e-04
6.341513868889142591e-02 -8.131979305686015680e-03 8.894838490453027546e-04 5.531228947233124416e-04 -4.438584423417379909e-04
6.358129650796751076e-02 -6.483573407962933688e-03 3.425229906748677999e-03 1.636233861002200918e-03 2.453827393840452009e-03
6.396455381392482376e-02 -6.093756187032006721e-03 2.158430105989678216e-03 2.613225405805608137e-04 -5.399889908178495679e-04
6.452538597224552475e-02 -8.012617550098299901e-03 6.836024593648987180e-04 8.383093742046765495e-04 1.069592854140072324e-03
6.318409887235462707e-02 -8.303389529185828399e-03 1.487198363037428583e-03 1.863553719750471460e-04 -6.194837381968271162e-04
6.478135978839297260e-02 -7.134986613266031119e-03 2.381511870565941602e-03 4.790022274581973161e-04 -1.347436070608137859e-03
6.258304478635998147e-02 -7.707817681305323410e-03 9.119540777612344939e-04 5.617055948918120434e-04 -5.258132113577090871e-04
6.455495324750723518e-02 -6.749948835307745254e-03 1.575956642771061955e-03 6.789957074973401729e-04 5.467231188112514628e-04
6.321732327314305566e-02 -7.930904381797027058e-03 4.688887602169317104e-04 1.754068308111048080e-03 -5.794959694392365357e-04
6.192040373188922864e-02 -9.022984899737448994e-03 1.010607075576624991e-03 8.072236958614337210e-04 1.338392754627187875e-03
6.403430264574558328e-02 -5.717370064538013219e-03 1.496580346007927997e-03 3.750259455579663115e-04 1.495637262455912220e-03
6.492895945780771672e-02 -6.111995891835864114e-03 2.417879941200989924e-03 -3.945317487926980338e-04 3.578571507754924053e-04
6.566981305897542920e-02 -5.736399188407015348e-03 3.180065627844591569e-03 1.702152544461793537e-03 9.107258360043085643e-04
6.396995386685996876e-02 -8.192890115758674763e-03 1.355264854453336332e-03 3.785921517322765606e-04 1.241569614888610174e-04
6.288935817227434000e-02 -8.280785743862956183e-03 1.882312053111595551e-03 1.144377838945498382e-03 1.036923058640712436e-03
6.458123416316199905e-02 -6.407777443089707203e-03 1.281999064974240210e-03 -1.035851190527195542e-03 6.952458880643830330e-04
6.370885577748952588e-02 -7.305280332139590938e-03 1.162641496064042990e-03 -2.725709550432386941e-04 8.467831281436383195e-04
6.162648493995701027e-02 -7.035699953044427524e-03 -2.186136693380080764e-05 -7.004613076941057503e-04 1.238145587498948319e-03
6.362216831602127143e-02 -9.472630648594854152e-03 1.265291670067697494e-04 3.797226635735145850e-04 -8.038765469257913576e-05
6.149178935599661222e-02 -7.033092853958339274e-03 2.300955230147477826e-03 1.181204221526163667e-03 5.886953647916415289e-04
6.345158225438185529e-02 -8.114560307699608677e-03 1.917647093257882074e-03 4.918421048786536520e-04 1.210806078405513020e-04
6.361053199605687380e-02 -6.478959038300063922e-03 3.248873280868008750e-03 3.255556942841630885e-04 3.752994071477971927e-04
6.203582902431500901e-02 -7.636615145403868876e-03 1.782518465655205664e-03 1.100729412839299148e-03 -1.215421993810653079e-03
6.350692944767508119e-02 -7.405369837632819197e-03 3.306249214835729755e-03 4.556011756723377104e-06 -2.482929206187589610e-04
6.276773448781411413e-02 -8.082519695936291049e-03 2.183916657164483577e-03 5.668449577956174990e-04 1.330001976740380343e-04
6.281819873927155240e-02 -5.943544926451396759e-03 3.005433791306730273e-03 1.660708418918771523e-03 1.188376773022858934e-03
6.414599101031090433e-02 -7.320358799071974287e-03 1.639596786944141904e-03 -9.102701461965734264e-04 -6.182468527076157017e-04
6.329167741026561766e-02 -7.081898768622876816e-03 1.581352048851195069e-03 -1.313801865222424814e-04 4.949750801316876725e-05
6.245411000326872575e-02 -6.742333557185134496e-03 1.966017315415125033e-03 -6.769668916261906144e-04 -3.704312297343609339e-04
6.312816738992749199e-02 -9.776473535495086575e-03 1.334225974492397881e-03 2.681725339332974301e-04 7.302357733313391552e-04
6.318002323544866239e-02 -7.045355218791252150e-03 1.941315016977071539e-03 1.099811971186331894e-03 6.502177538701137127e-04
6.438284179321590583e-02 -6.997460690091744651e-03 4.289314329864374331e-03 1.078802794741220983e-03 -6.408209685556942592e-04
6.529185891695724053e-02 -7.449647810127593694e-03 9.742461754437686805e-04 -2.113615169619526002e-03 4.336823286536228839e-04
6.305012957276043273e-02 -7.170685594283340847e-03 2.582686555675353657e-03 1.335610025431741010e-03 -1.160676663556042820e-03
6.479347190570286519e-02 -6.265255447239673203e-03 2.259519489710343221e-03 1.153548834551959557e-03 -6.023932209504728741e-04
6.321367175778394576e-02 -7.117200509047960644e-03 3.250030546526810893e-03 7.324636988131211224e-04 1.268055316741650840e-03
6.374768405279157557e-02 -7.257616193625721079e-03 2.067235374602252596e-03 3.402501398749313566e-04 1.461166422595333581e-03
6.390807003369988748e-02 -8.215547785141857906e-03 6.609402446013101784e-04 8.361845505990006533e-04 2.401209221340599997e-04
6.354434524092786307e-02 -8.078616214201556067e-03 2.874653275979882627e-03 -7.093151013979753783e-04 -7.606731422915291585e-04
6.503136137373688452e-02 -8.445105513357323290e-03 3.139839120190057731e-04 1.875564342260549466e-03 5.736420597319408232e-04
6.316930983277868616e-02 -7.200798904438060477e-03 1.891249916276580012e-03 1.627175419371851284e-03 1.254401778400165979e-03
6.290901414006830339e-02 -8.367461093470751621e-03 1.565957730828723693e-03 -1.309183710990355354e-03 8.838928009861080071e-04
6.396455381392482376e-02 -6.093756187032006721e-03 2.158430105989678216e-03 2.613225405805608137e-04 -5.399889908178495679e-04
6.438961371354051666e-02 -6.462689083370581900e-03 2.511737155040189018e-03 -5.333418598019445955e-04 3.342704220130193749e-04
6.380236084198406821e-02 -7.688470412607201210e-03 2.202446019185663739e-03 7.757643618570425614e-04 2.481597069306992753e-03
6.358129650796751076e-02 -6.483573407962933688e-03 3.425229906748677999e-03 1.636233861002200918e-03 2.453827393840452009e-03
6.262869344236743352e-02 -8.027335535149032752e-03 1.912411972895933232e-03 4.493770469545105284e-04 -1.019002330464355288e-03
6.406488548259986482e-02 -7.541247371363718477e-03 2.235675549814991614e-03 3.385693566126946052e-05 -1.196442979303963261e-03
6.420925147987910364e-02 -6.414996353189400535e-03 1.515571854979275157e-03 -2.165300874259881714e-03 -1.644380512455662080e-04
6.297990113780191357e-02 -7.565379273466760202e-03 1.141435892548697817e-03 5.822484597648447391e-04 7.722539491710478377e-04
6.576124721981199683e-02 -6.547527724597906884e-03 1.302144122660581216e-03 3.996668503528366667e-04 -7.638027323578766570e-04
6.393334673242181965e-02 -5.308317762892728053e-03 2.837179152705940344e-03 8.009355514666943732e-04 -2.696924081962703834e-04
6.478135978839297260e-02 -7.134986613266031119e-03 2.381511870565941602e-03 4.790022274581973161e-04 -1.347436070608137859e-03
6.185386865134182011e-02 -9.355690061530988477e-03 2.132838987492641225e-03 1.391003795762763007e-04 6.673152850349139964e-05
