k1 k2 k3 k4 k5
7.912549438935242985e-02 -1.626245803597893558e-02 4.488274316131385389e-03 -1.659417656465780877e-03 2.842707198676047708e-03
7.985966703714283965e-02 -1.532877685317303451e-02 4.441885559750141654e-03 -1.272314277312058817e-03 1.394380816372414733e-03
7.928502914884302810e-02 -1.532417817767064983e-02 5.921696695759551266e-03 -2.332777472769512195e-03 9.756096986989898356e-04
7.944998008239173570e-02 -1.596417807451243343e-02 4.118475075064270685e-03 -2.305223540640333191e-03 2.582044458582510860e-04
8.016511523939121031e-02 -1.592144394714105349e-02 5.299723078604018367e-03 -1.018344710293064836e-03 8.222458917956226854e-04
7.931495372904528995e-02 -1.439809172847501817e-02 6.107545650545637139e-03 -2.215490872106901099e-03 1.877356471652574799e-03
7.887960637741417425e-02 -1.568579550576860993e-02 4.217459253492344962e-03 -1.549067821241395526e-03 1.505477802943994137e-03
8.069483394830079259e-02 -1.510454731698965269e-02 6.075134802224962938e-03 -6.369193627221436671e-04 1.238538591895960161e-03
7.882122053152657015e-02 -1.567119397258145974e-02 5.065961498695842335e-03 -3.448871626906685472e-03 8.053850956607211398e-04
8.011452235140956168e-02 -1.368926430146312490e-02 5.314210176671704811e-03 -1.486665865568476130e-03 1.280362607507412598e-03
7.912691044063852042e-02 -1.560440413457742093e-02 4.279584755260870677e-03 -1.295929670462797612e-03 9.137831441281552003e-04
8.019496417613886097e-02 -1.488406530934020811e-02 5.953878235109177908e-03 -9.098332612737930480e-04 2.752491613176519247e-03
7.979777085839195871e-02 -1.463103032782996082e-02 4.485037965928292958e-03 -1.600413853912061035e-03 1.866285511366874705e-03
8.011081978294637418e-02 -1.546670216490156347e-02 3.824804913315313359e-03 -1.296561054799985624e-03 2.536857823182275817e-03
7.982478219902863770e-02 -1.642639612851486131e-02 5.036909882601608990e-03 -1.276986562297174888e-03 1.144295261494926441e-03
8.009598822934990703e-02 -1.557093934984017658e-02 4.281152886196570861e-03 -1.890592800524254491e-03 8.301832985536938825e-04
7.955930257821963725e-02 -1.616780214388748027e-02 5.129065454658479628e-03 -1.460069573951700006e-03 5.243651687601991185e-04
8.033916828762344142e-02 -1.502311186732455117e-02 4.078672614789710660e-03 -3.020289741337195411e-03 7.060255466970338789e-04
7.997549975338025252e-02 -1.589766431999653507e-02 4.592366142213546998e-03 -1.577481239917535860e-03 1.661121146968674855e-03
8.014408426858715684e-02 -1.546024650739322159e-02 4.696015665804284533e-03 -1.587615384643664695e-03 1.539276657617327793e-03
7.848959334571148361e-02 -1.556971640129102552e-02 4.615311066856156441e-03 -2.332645653199988400e-03 1.976203426447664668e-03
8.045589869084676660e-02 -1.572294114866144843e-02 4.817735686576590792e-03 -2.328511874071056975e-03 1.147346401348878220e-03
7.828674827956758064e-02 -1.689850534567599594e-02 3.725525175262991984e-03 -1.160070352910963498e-03 1.759967135549628248e-03
8.015914547208069507e-02 -1.574963026027145774e-02 5.354286706651500971e-03 -1.471427303096767281e-03 1.477860612906958804e-03
7.966022099119660083e-02 -1.565004679566077417e-02 5.403390633414287270e-03 -2.540415169531670680e-03 1.219225635166548694e-03
7.901094393239116442e-02 -1.438512716054736462e-02 3.707646977134132493e-03 -1.949596185862170761e-03 1.269388797537157609e-03
7.948761894825573382e-02 -1.586786130662930228e-02 4.366920414596742184e-03 -6.082049448456749996e-04 1.379962442688426050e-03
7.963247845747578602e-02 -1.539686755593086542e-02 4.618317279059369618e-03 -2.039930532150596720e-03 9.476998777186163014e-04
7.938844484347648556e-02 -1.542087566736378978e-02 4.167662326224091940e-03 -1.633291122744448542e-03 2.550602004471630435e-03
7.959848699109242642e-02 -1.596532294245200934e-02 4.858452540813920639e-03 -2.027257921469155511e-03 8.725697127894838090e-04
7.928631937649596728e-02 -1.545962153610529188e-02 5.100074805173354653e-03 -2.178523679938565438e-03 9.016004958693341065e-04
7.935142265517350357e-02 -1.543336049215862649e-02 4.820141180359921451e-03 -2.296418534148469970e-03 6.762723737073483843e-04
7.827249982670370088e-02 -1.707759061434541148e-02 4.557295875072059355e-03 -9.124746044772702458e-04 2.704053729582017729e-03
8.066417948000978444e-02 -1.510120521552602013e-02 4.504436789383253759e-03 -1.086164129532107836e-03 5.579361794161713517e-04
7.994731697923437852e-02 -1.512140670673800535e-02 5.043343732542934776e-03 -2.674219034218994206e-03 7.978326328340196172e-04
7.902298969314966448e-02 -1.521077887986399535e-02 4.303854102661763825e-03 -2.758706539562894022e-03 8.955428730783587810e-04
7.897997605409609601e-02 -1.625898104852678550e-02 3.948354868033437937e-03 -2.021924168830957491e-03 1.236303349740980329e-03
7.959518922169325772e-02 -1.731759077980264683e-02 3.675325508911225780e-03 -1.894987114778090564e-03 1.028784083199951738e-03
7.937703915984922753e-02 -1.579423780795892462e-02 4.592552696876084362e-03 -2.022229324336349832e-03 7.987098543589671307e-04
8.004783469856033284e-02 -1.513202446194149287e-02 4.289234354820606332e-03 -2.926745020563240041e-03 4.687302239910068336e-04
7.940644763481127799e-02 -1.539230484790821141e-02 4.858294222889011915e-03 -1.744085384857554932e-03 6.446401811657925807e-04
8.092632312736008915e-02 -1.550968169122164675e-02 3.806220519319850060e-03 -2.745913548933248682e-03 1.054030608355918663e-03
7.928362125007626382e-02 -1.516515883515100194e-02 5.059884372056150381e-03 -1.328121102542045850e-03 1.288010749035686797e-03
7.908212536553588246e-02 -1.472911396419196439e-02 4.791408575659808489e-03 -2.114496949710414908e-03 1.023800554688508724e-03
7.820580707301003076e-02 -1.610002340260563436e-02 5.406344859172573791e-03 -1.316675940160924596e-03 1.671432138456857563e-03
7.996860458906288049e-02 -1.538535373694514818e-02 4.182073755687437666e-03 -1.914252505045316299e-03 1.323569897312165677e-03
7.996172506334831009e-02 -1.609297284097369052e-02 4.084100401982301842e-03 -1.127850800921190166e-03 1.839419479397919055e-03
7.948627481369510694e-02 -1.584585572652150165e-02 4.694109704083432311e-03 -1.774713422768220417e-03 1.672282808979658197e-03
7.954723157165793923e-02 -1.635358857586574621e-02 4.760673757926353611e-03 -1.290212659309869503e-03 5.825744922235698287e-04
7.955707171039186343e-02 -1.632497632415541577e-02 3.945546371300803767e-03 -2.162010285206197868e-03 8.798672281737640599e-04
8.037863083292964839e-02 -1.426555561972100983e-02 4.286866138294501138e-03 -3.346335199744893130e-03 -7.949270957725990128e-04
7.822535944621342163e-02 -1.490979123273052098e-02 4.851750310398569854e-03 -2.185935337782357601e-03 8.998082580957966758e-04
8.072158450968860977e-02 -1.536678057015955501e-02 4.209481519702087948e-03 -1.007859364058033558e-03 1.664243235378573549e-03
7.881554365615983659e-02 -1.494046545884145094e-02 4.700745816769630325e-03 -2.769951260400457804e-03 1.766015433152065550e-03
7.924035673598389673e-02 -1.612437549738733600e-02 5.136643590120976155e-03 -8.288189700519504877e-04 6.501367345408404219e-04
7.979542607191045245e-02 -1.669402191421706649e-02 4.056487388548093986e-03 -2.178819392909175923e-03 1.370353670544610658e-03
7.999047821153615345e-02 -1.476226772451957880e-02 4.008342848981438777e-03 -1.735863092073727798e-03 1.393950170416616285e-03
7.952707752914531247e-02 -1.524050524348100066e-02 4.797824487347890354e-03 -1.693501217410325888e-03 1.878163310277819464e-03
7.979542607191045245e-02 -1.669402191421706649e-02 4.056487388548093986e-03 -2.178819392909175923e-03 1.370353670544610658e-03
8.023553874480832127e-02 -1.501168630521580727e-02 3.610588617345200646e-03 -2.362853279068932721e-03 2.215558954750854181e-03
7.901156114766388905e-02 -1.583598310766967665e-02 4.862412890258724363e-03 -2.029935588391790224e-03 4.679359588657949764e-06
7.952021869144673683e-02 -1.551430626104197130e-02 2.935509689989262982e-03 -3.005293966651528814e-03 1.462974736769928619e-03
7.992055215846874394e-02 -1.546793200467946883e-02 4.258321313690999199e-03 -2.380071275472600556e-03 1.658505817152960971e-04
7.996172506334831009e-02 -1.609297284097369052e-02 4.084100401982301842e-03 -1.127850800921190166e-03 1.839419479397919055e-03
7.982822416073839800e-02 -1.563421494748705454e-02 2.809262552425570436e-03 -2.787711983342835986e-03 7.381120928705298123e-04
7.883036854812713878e-02 -1.558606905801537823e-02 5.031071158659722320e-03 -1.019642569830975232e-03 2.367320610474579756e-03
7.995690652440348711e-02 -1.581965171080554344e-02 5.148981324404042215e-03 -2.288175860389693450e-03 1.744049269777697697e-03
7.946454744766157097e-02 -1.486566546818414436e-02 4.934970785876610644e-03 -2.046679989354496798e-03 5.782771929781632680e-04
8.030089332380527245e-02 -1.556817833579463017e-02 3.577898308027821495e-03 -2.244711906074906005e-03 2.155831830574841956e-03
7.885403611994687423e-02 -1.617489729448394475e-02 4.977512021116042851e-03 -1.367253737862825225e-03 1.133352256565994809e-03
8.024002054156745278e-02 -1.630137377196354265e-02 3.238116615958103184e-03 -1.542109132755181689e-03 2.277156327091509058e-03
7.980988212452075348e-02 -1.452843013612645229e-02 4.763835426884188706e-03 -1.891788782445794070e-03 2.693543911244294931e-03
7.940939085756057447e-02 -1.566438438724113147e-02 4.998159563233933733e-03 -1.959835788855696093e-03 1.281309510800271445e-03
7.942651764151015259e-02 -1.552715454145771334e-02 5.170316162257687642e-03 -1.720875743479788333e-03 1.448283059663560413e-03
7.902346753235078847e-02 -1.512834506603380480e-02 5.323901838971911715e-03 -2.500752363472219519e-03 8.375300364334564707e-04
7.903698931752567436e-02 -1.617608118732941080e-02 3.697014110334406745e-03 -1.963958351593714236e-03 2.423147240783102285e-03
7.951057669845071341e-02 -1.690907999291171859e-02 3.915569524576348326e-03 -2.091454653558755261e-03 6.615995840797139760e-04
7.914946361599950464e-02 -1.573930394972167246e-02 4.869251069843233415e-03 -2.324187364285468238e-03 2.411279101141319825e-03
7.984827870702854158e-02 -1.594600790154085401e-02 4.695664468558541360e-03 -1.854055595283690683e-03 3.414118238001251360e-04
7.912549438935242985e-02 -1.626245803597893558e-02 4.488274316131385389e-03 -1.659417656465780877e-03 2.842707198676047708e-03
7.877934770937394804e-02 -1.619874975142474027e-02 3.741963468761613787e-03 -1.757859898778399432e-03 -4.427157948773408069e-05
7.898941704782683204e-02 -1.509857116176768765e-02 4.505125771397902601e-03 -2.135828754842555854e-03 9.933495293916322355e-04
7.961725065484506758e-02 -1.462708145920053882e-02 5.802493486543297552e-03 -1.180513325557713822e-03 5.874649229880013479e-04
7.938432476107909475e-02 -1.656365842997212234e-02 5.819642665656307723e-03 -1.168882283127864463e-03 4.828231482832956445e-04
7.885190820982826421e-02 -1.674072971144900668e-02 4.223480263539663992e-03 -2.788542405926783263e-03 1.158353707799639198e-03
7.895533721101097302e-02 -1.608720359204689199e-02 4.539315155565645798e-03 -3.054727744666835276e-03 5.240497707634378388e-04
7.958812213843211025e-02 -1.677538989029697669e-02 4.405277119361603044e-03 -3.350734667775939757e-03 2.557181436187716539e-04
8.000422190119943489e-02 -1.603894099205280255e-02 4.002721533020808797e-03 -1.612456936507827843e-03 2.060796816881427240e-03
7.880734218795201751e-02 -1.570276521909698408e-02 4.485923456071100324e-03 -2.054739517837481100e-03 1.182944358366494475e-03
8.007926995693431804e-02 -1.511541864187546103e-02 5.316944115832833440e-03 -1.671030028932013467e-03 2.573960668708491495e-04
7.999088912259824657e-02 -1.646852019480546381e-02 4.631711182685946393e-03 -2.246509358501930231e-03 1.771446535248744070e-03
7.976604595972541789e-02 -1.550925629044831722e-02 4.205162435868284310e-03 -2.622975538677380092e-03 1.235149279257094501e-03
8.004320142433393737e-02 -1.509642356713833400e-02 4.200015545975155362e-03 -1.128282532014565631e-03 1.216778948473121180e-03
7.956947615662721129e-02 -1.590028577563626366e-02 5.021676151110043840e-03 -1.815868627428593451e-03 1.006001153363286771e-03
7.970411432133622798e-02 -1.493315707933898229e-02 4.633887178922033168e-03 -2.172347011952208140e-03 1.029946700236955559e-03
7.973932553052978656e-02 -1.498212854825761720e-02 4.701328327140832930e-03 -1.861854619406452804e-03 7.152404025160263856e-04
7.980780098092574160e-02 -1.605872273657206473e-02 4.220940536947506705e-03 -1.420099363994245523e-03 1.936544330521039470e-03
7.925563824427889204e-02 -1.445422715114823287e-02 4.650710414933992287e-03 -2.582085629223351830e-03 3.795902313390164817e-04
7.879488271304097013e-02 -1.526753566081853752e-02 4.565736666085062900e-03 -1.585852928261535788e-03 1.044396091904542523e-03
7.946776596525034764e-02 -1.576944991845799504e-02 4.845566989064395425e-03 -2.041215320042394366e-03 8.469114283228690310e-04
7.962541401082237624e-02 -1.595585205474636670e-02 5.738439383837085073e-03 -1.397969389217074143e-03 1.513784169591719797e-03
7.882526900764841304e-02 -1.613260029116100891e-02 4.100302906657554702e-03 -2.874204673862276738e-03 6.599246170507500064e-04
8.058094482649444390e-02 -1.446216625419448343e-02 5.399677040217307211e-03 -1.640784598466393795e-03 2.218056737592635774e-03
7.963793610771788267e-02 -1.628946212232593171e-02 5.708835432710654412e-03 -2.040278784741986207e-03 6.804831561374041771e-04
7.968017523669873592e-02 -1.579327959253054581e-02 5.244576620591148708e-03 -7.652728864213920179e-04 1.441508492896523275e-03
7.938787525453247507e-02 -1.681009751702719490e-02 4.344471046408490689e-03 -1.934095687221623616e-03 1.133043925808041585e-03
8.007183972589745902e-02 -1.469108912180852600e-02 4.706500455299564289e-03 -1.909112808741703082e-03 1.724492664788246366e-03
7.854108028802819774e-02 -1.518364891722920329e-02 5.428190325900070223e-03 -2.984361800300761036e-03 1.069530638673321654e-03
7.950920115913301389e-02 -1.474573268942157289e-02 5.238892465333516713e-03 -2.078505866045812778e-03 2.824648105808319487e-03
7.959220981765155467e-02 -1.566631008589938756e-02 5.624067041604632888e-03 -1.049861627528805852e-03 1.965457426051891998e-03
8.002304804066115440e-02 -1.491586939643499421e-02 4.559674922702233735e-03 -2.304979638801413211e-03 1.318861724912870348e-03
7.906795868917981807e-02 -1.511719824265900236e-02 3.741412303457480881e-03 -2.915579907281543037e-03 5.076718181305367450e-04
7.979542607191045245e-02 -1.669402191421706649e-02 4.056487388548093986e-03 -2.178819392909175923e-03 1.370353670544610658e-03
7.973032670281751666e-02 -1.502519843364787111e-02 4.706189410803099382e-03 -1.758740364541128143e-03 2.107121399511829862e-03
8.004320142433393737e-02 -1.509642356713833400e-02 4.200015545975155362e-03 -1.128282532014565631e-03 1.216778948473121180e-03
8.043580672395841957e-02 -1.498101984852200086e-02 4.243901600166369303e-03 -1.390674632461494364e-03 1.607743039943265728e-03
7.984311772840166355e-02 -1.605277814745771636e-02 2.994100661699500288e-03 -2.943877157286195478e-03 6.372838346251075148e-04
7.981917837676527627e-02 -1.565996237774705535e-02 3.925637320076752479e-03 -2.725522080044354145e-03 3.136502068606661364e-04
8.019774571901827631e-02 -1.494438312848429817e-02 5.048105016664125588e-03 -2.156798215047217582e-04 1.810315978837004347e-03
7.827988142849962028e-02 -1.575094745824184850e-02 4.733493195195295766e-03 -2.003962210207779759e-03 9.443265174558790331e-04
7.988287823004955324e-02 -1.422824324966651122e-02 4.608210164593229408e-03 -2.470067742629020180e-03 1.115312128415174575e-03
8.035961700581298328e-02 -1.411124875915800714e-02 4.734953081405965380e-03 -1.914012564694644869e-03 1.238244313815001219e-03
7.987248688239720340e-02 -1.461294094960288725e-02 5.396305798051767577e-03 -3.524817201481372786e-04 2.302425673024438568e-03
8.016458688828240198e-02 -1.548362398098887538e-02 4.619430914098471286e-03 -1.501529995381722937e-03 2.062766691880213443e-03
7.965845090590137345e-02 -1.553957481851861444e-02 4.597705814373506672e-03 -1.394886622451879665e-03 2.192639417775921196e-03
8.018341302725812136e-02 -1.497125230229964798e-02 4.292853955456671367e-03 -2.413785839471882522e-03 6.777133081442843210e-04
8.008239816142984080e-02 -1.481203535702615981e-02 5.265685015698212679e-03 -2.533729052384720015e-03 2.125993235437911855e-03
7.954177945745119493e-02 -1.554613176469125946e-02 5.375013286662524981e-03 -1.426000373474595184e-03 1.049277523837696680e-03
7.998491490852938091e-02 -1.554345736295240088e-02 4.694759338823600858e-03 -1.968981273850173297e-03 1.300441136878369153e-03
7.984134973592499351e-02 -1.530915142887009917e-02 4.654849459486881669e-03 -2.571829230918795672e-03 8.281065985019653297e-04
7.979013464354231533e-02 -1.598077725850302611e-02 3.792138800888106287e-03 -1.889284353063166999e-03 1.036569332254086429e-03
7.918582507852425789e-02 -1.563095218053253688e-02 4.705338124650598752e-03 -1.035988915008001499e-03 1.512883839032322375e-03
7.967313817422955191e-02 -1.382745907837919230e-02 5.135946936979010613e-03 -1.480458197752637650e-03 1.168075693479653232e-03
7.889734859434188730e-02 -1.588907798515117042e-02 5.130234035613523425e-03 -1.724451041797914197e-03 1.065342582087985823e-03
7.993494725543534574e-02 -1.508369886783951508e-02 5.767665001031319072e-03 -9.532379401936824648e-04 8.416667758181645143e-04
7.932646126395820341e-02 -1.557289606516902569e-02 5.309400141069245405e-03 -1.909155483523494734e-03 1.284301631626030837e-03
7.848959334571148361e-02 -1.556971640129102552e-02 4.615311066856156441e-03 -2.332645653199988400e-03 1.976203426447664668e-03
8.020265687626945694e-02 -1.595925669147749137e-02 4.160701500935642949e-03 -2.816573723943310847e-03 6.060568463238658055e-04
8.023663239605666186e-02 -1.623777011402190162e-02 3.475809526487405599e-03 -2.677199917020117725e-03 3.387760664713274084e-04
7.950590546348637599e-02 -1.510216386508884956e-02 4.108736752879968424e-03 -4.027113154770819992e-03 2.188522943407794630e-04
7.977623716134552012e-02 -1.598699572130846125e-02 3.938721766980582406e-03 -1.927291176326145772e-03 2.595237030289188063e-03
7.985499633424522625e-02 -1.519287881938212459e-02 4.516793315813588672e-03 -2.616780730510512298e-03 1.204565367301929646e-03
7.990465363289842027e-02 -1.600607283196429920e-02 3.965466982129767226e-03 -1.747153873301737770e-03 1.919260257803603875e-03
7.937773250938801040e-02 -1.629750874750335310e-02 4.400072277886274419e-03 -2.456550403873908328e-03 1.167426817865052646e-03
7.986272577177408460e-02 -1.510438388143521549e-02 5.355370789418084643e-03 -1.866404467505120013e-03 1.693177615051430496e-03
7.817219162047292502e-02 -1.674815148613847948e-02 4.114681949301673969e-03 -5.952968554279458591e-04 1.424098818038330161e-03
8.017650376823248770e-02 -1.551842613199164167e-02 4.049349663717102810e-03 -1.391592109205239125e-03 1.123868475691430779e-03
7.997882347682674919e-02 -1.461971541738217584e-02 5.104518377242267535e-03 -2.064505115984979766e-03 1.955837214971764548e-03
7.927508568265695388e-02 -1.494824853869229642e-02 3.859678043295053373e-03 -2.661084811717673304e-03 7.490632452300111099e-04
7.955301630880148855e-02 -1.440852574931780761e-02 4.546226470807449016e-03 -6.983294462895306420e-04 1.472957210202727185e-03
7.938221450957697045e-02 -1.603828287197604785e-02 4.310146727830629909e-03 -9.834478570663052199e-04 2.503569964822857652e-03
7.961103160783880583e-02 -1.591596899070608917e-02 3.715059729191477755e-03 -1.081887789226396168e-03 2.448286967930118907e-03
7.996336895914699094e-02 -1.410759780031919930e-02 4.163158877554695714e-03 -2.392107872738385987e-03 4.760208230275286834e-04
8.043331458172206516e-02 -1.546510762070588130e-02 5.509942907664683309e-03 -2.105909383472298613e-04 1.233011533741584786e-03
7.930554277568196975e-02 -1.522634464274594257e-02 5.275524505003834075e-03 -1.846521921639115993e-03 8.459838770741717751e-04
7.962614952735611040e-02 -1.499211605881629883e-02 4.263665199948335482e-03 -2.849008183380755121e-03 1.520060315572613341e-03
7.882477577758773002e-02 -1.599486304194094877e-02 5.403978274405002447e-03 -1.693092550264035934e-03 7.889892541045745444e-04
7.977916154877576216e-02 -1.512344639156705528e-02 6.530824226261638943e-03 -8.002227940180212107e-04 7.543795765943689391e-04
7.974377822498221469e-02 -1.645370783161323458e-02 4.125203035295926801e-03 -2.911314184445790154e-03 9.596425857744117494e-04
7.963125257483166797e-02 -1.643153620313241026e-02 4.544071783393777153e-03 -1.334423744410173640e-03 9.903702117691343121e-04
7.943622316916074122e-02 -1.536028231343991579e-02 5.215477288592257343e-03 -2.315018151145181724e-03 9.448194832785833386e-04
7.880442597817888251e-02 -1.608099185949231347e-02 4.852633022296479193e-03 -1.895389030517197204e-03 1.740213674332968807e-03
7.954400468163921878e-02 -1.383635953821474307e-02 5.504588624513973016e-03 -1.554664158688809361e-03 1.244351059510484525e-03
7.937443451182377152e-02 -1.568165021823676730e-02 4.195589312494446554e-03 -2.535393574944241890e-03 8.269345682371948003e-04
7.857062627507757635e-02 -1.559424963268876696e-02 4.762482379184043713e-03 -1.261004561061512819e-03 2.572928774816546360e-03
8.036515492660964433e-02 -1.570799106729180161e-02 4.616755813511438933e-03 -2.697692353045372249e-03 1.471316295491492676e-03
8.027596083414897943e-02 -1.549584711662051195e-02 5.710054770813016711e-03 -1.646160119818246281e-03 1.349608314527128705e-03
7.978972693121832993e-02 -1.626380889160522480e-02 4.919070253933205406e-03 -3.096691409011559371e-03 1.694894865644086535e-03
7.962745974603399612e-02 -1.595208073274662075e-02 5.004347923710156243e-03 -1.922936408478473358e-03 1.373235767286540288e-03
7.923421453297740946e-02 -1.529835767946650937e-02 4.915491626695717153e-03 -3.114228484700887201e-03 2.445955290025086937e-04
7.908212536553588246e-02 -1.472911396419196439e-02 4.791408575659808489e-03 -2.114496949710414908e-03 1.023800554688508724e-03
7.909868432301253582e-02 -1.564120481937796014e-02 5.033450919037549265e-03 -3.569948019811669537e-03 7.426921962934429633e-04
8.059143919937766798e-02 -1.512035572741823874e-02 4.409933798670537253e-03 -2.283632912232977374e-03 1.298067409434139341e-03
7.913073009707913275e-02 -1.541258192909020219e-02 4.855557612543415225e-03 -3.750045530648005165e-04 3.905478362615510957e-04
7.975924090828920288e-02 -1.707336816446092254e-02 2.934858511530150094e-03 -1.868443373280376241e-03 6.298359744462134202e-04
8.078073159802801051e-02 -1.434266357985307383e-02 4.610493876136795288e-03 -1.534186997127928720e-03 3.571780639139987557e-04
7.981245990308816207e-02 -1.569811225786965636e-02 4.321441388324270827e-03 -2.215428337709907103e-03 1.902363936286843860e-03
8.048327334628563312e-02 -1.506280481181473951e-02 4.156386930478664365e-03 -2.143862854013939279e-03 2.520714522607298003e-03
7.974736916050823021e-02 -1.515467380408265508e-02 4.199707837541616362e-03 -1.719397006301068287e-03 1.805460515756363016e-03
7.953488276685535818e-02 -1.612050688573279933e-02 3.634433313288859546e-03 -3.154215516537495212e-03 1.774948840039813902e-04
7.974662742580893027e-02 -1.454797406625500666e-02 5.500536079244389143e-03 -1.550295776006987980e-03 1.314161603643143605e-03
