weight logl k1 k2 k3 k4 k5
0.000000000000000000e+00 -2.763102111592854559e+07 7.219981315989336679e-01 5.175187980850954883e-01 5.659901674811999017e-01 2.230186059102834406e-02 9.645915332233019335e-01
0.000000000000000000e+00 -2.763102111592854559e+07 6.738820636299933664e-01 9.317732910130781532e-01 3.480193402137410352e-01 2.257197269933631789e-01 6.577687241153553632e-01
0.000000000000000000e+00 -2.763102111592854559e+07 9.618927985108123302e-01 8.380932303027360808e-01 4.363144077445538782e-01 9.466838712966074709e-02 8.331755488086212136e-01
0.000000000000000000e+00 -2.763102111592854559e+07 3.220572525619916915e-01 7.613561218252532514e-01 3.664628177304174450e-03 8.262948658660648205e-01 8.326090852182284063e-01
0.000000000000000000e+00 -2.763102111592854559e+07 6.700666949841522779e-01 3.217762339633255531e-01 1.977416531599183180e-01 4.833412063317791274e-01 1.625096056994690397e-02
0.000000000000000000e+00 -2.763102111592854559e+07 1.138418504584006730e-01 4.042800913377009309e-02 7.119865530446060076e-01 7.664272718537361584e-01 8.834602002995827208e-01
0.000000000000000000e+00 -2.763102111592854559e+07 5.859324420352481910e-01 4.664355202735519512e-01 2.829557788973943167e-01 7.708424597882864715e-01 9.466094051353357575e-02
0.000000000000000000e+00 -2.763102111592854559e+07 9.808765865730673106e-02 4.332087899214495108e-01 5.590151585547414870e-01 1.686377954294187020e-01 1.729857866944797262e-01
0.000000000000000000e+00 -2.763102111592854559e+07 9.880750947816728802e-01 6.592341093437918964e-01 4.934464155277106245e-01 6.680584293744383784e-01 6.951552032674235271e-02
0.000000000000000000e+00 -2.763102111592854559e+07 4.904239075019946048e-01 1.894149651252163835e-01 5.533929154158505614e-01 2.952256029730226938e-01 8.509738507419875031e-01
0.000000000000000000e+00 -2.763102111592854559e+07 9.387935238877985755e-01 2.362249480267623047e-01 6.947255616377513432e-01 1.556949371746074728e-02 4.169032052324660453e-01
0.000000000000000000e+00 -2.763102111592854559e+07 9.787866210238979070e-01 7.680140171551497197e-01 9.601578822318497242e-01 3.625360731335323106e-01 4.986147831979446110e-01
0.000000000000000000e+00 -2.763102111592854559e+07 9.376509396269954166e-01 8.195735817558528202e-01 9.133306588164126216e-01 6.508858817274031372e-01 9.313459253164539930e-01
0.000000000000000000e+00 -2.763102111592854559e+07 9.323078935754172125e-01 2.770600026717464637e-01 9.094916321377188861e-02 4.367125431219788245e-01 9.479378479884355002e-01
0.000000000000000000e+00 -2.763102111592854559e+07 7.181850747237304988e-01 1.601450279789062847e-01 5.674438409445495823e-01 9.386292235152069452e-01 2.878144953666383898e-02
0.000000000000000000e+00 -2.763102111592854559e+07 7.031667895387561096e-03 4.771785288288212801e-01 1.725769168436919188e-05 7.450358917753874266e-02 4.008301387580294195e-01
0.000000000000000000e+00 -2.763102111592854559e+07 6.434327179219280213e-01 8.684887362628490592e-01 2.636399320223214993e-02 9.636778783507280455e-01 8.582397790673615967e-01
0.000000000000000000e+00 -2.763102111592854559e+07 5.061486319049468552e-01 4.234257438640818272e-01 9.764964046974133893e-01 3.224130834681315783e-02 4.710717000235490337e-01
0.000000000000000000e+00 -2.763102111592854559e+07 3.288117687531595390e-01 8.682886255035302536e-01 8.679374839345868065e-01 5.922260073681340220e-02 4.914046297781927697e-01
0.000000000000000000e+00 -2.763102111592854559e+07 3.144606991923891703e-01 3.375633817628096445e-01 8.892991958249291118e-01 1.454223866994999170e-01 6.655409246479914165e-01
0.000000000000000000e+00 -2.763102111592854559e+07 5.415713203207846993e-01 9.565463707297334750e-01 9.270548020030365821e-01 8.552506955480803086e-01 2.108514854545292527e-01
0.000000000000000000e+00 -2.763102111592854559e+07 3.095488260596764851e-01 6.845480390121109204e-01 6.927229836537159846e-01 9.050184218487999921e-01 7.863414823862422409e-01
0.000000000000000000e+00 -2.763102111592854559e+07 6.615621494889990517e-01 2.584484636626660503e-02 2.091009770825638103e-01 7.433083044952182306e-02 2.020755051693686744e-01
0.000000000000000000e+00 -2.763102111592854559e+07 3.932223963077022821e-01 1.167901858688943362e-01 1.325476637065852170e-01 9.986661613463065912e-02 2.569230003046008015e-02
0.000000000000000000e+00 -2.763102111592854559e+07 9.225538688930245979e-01 4.442441763432555257e-01 4.986789585524593615e-01 3.871825391107598380e-01 8.816215526362053412e-01
0.000000000000000000e+00 -2.763102111592854559e+07 1.034769036031422118e-01 9.795419050372391467e-01 3.351887577318524158e-03 3.309590657789363011e-02 7.348932786828925590e-01
0.000000000000000000e+00 -2.763102111592854559e+07 4.197361894888843592e-01 2.243930471996458120e-02 7.817787752046750915e-01 5.923223207193500928e-01 8.343317902921594253e-01
0.000000000000000000e+00 -2.763102111592854559e+07 9.648436633380877980e-01 6.682956283871011038e-01 9.401275915050824050e-01 3.558785413521772245e-01 7.321788454227721177e-01
0.000000000000000000e+00 -2.763102111592854559e+07 7.633309389397346933e-01 1.877004223984729547e-01 4.538654620027992026e-01 6.199706339032534652e-01 7.338996051937907161e-02
0.000000000000000000e+00 -2.763102111592854559e+07 9.018850525590987877e-01 4.449230582097527531e-01 6.071895342070592339e-01 3.270632386085446930e-01 6.716229494963330549e-01
0.000000000000000000e+00 -2.763102111592854559e+07 8.473539807923713418e-02 5.156038930052185831e-01 6.162692528176938467e-02 2.829195251835894265e-01 3.995562560822851772e-02
0.000000000000000000e+00 -2.763102111592854559e+07 1.956916012331318955e-01 7.916545221783678477e-01 2.268555081628413905e-01 1.341954372732390155e-02 5.739263514124404164e-02
0.000000000000000000e+00 -2.763102111592854559e+07 8.134895073957186806e-01 7.414552474233426782e-01 8.119110839842791361e-01 2.578047343534940472e-01 8.552209536985332372e-01
0.000000000000000000e+00 -2.763102111592854559e+07 3.788156137393613454e-01 3.072465987474577442e-01 7.491816720010343600e-01 8.980250750416637340e-01 9.791177485879994924e-01
0.000000000000000000e+00 -2.763102111592854559e+07 5.661768328013201401e-01 6.859811816215833913e-01 9.361220623501012028e-01 7.519284199956646209e-01 6.746929001934698356e-02
0.000000000000000000e+00 -2.763102111592854559e+07 5.461666666518618651e-01 4.595695869472282702e-03 4.364833825768728026e-01 2.125618729335576607e-02 1.290781640738168923e-01
0.000000000000000000e+00 -2.763102111592854559e+07 1.228559893993889096e-01 1.420245968485641663e-01 1.862514786591620286e-01 3.545127642336209917e-02 9.670867691936991806e-01
0.000000000000000000e+00 -2.763102111592854559e+07 7.587739225283441913e-01 5.728193231643285976e-02 8.613039375178895840e-01 9.774691011401668295e-01 2.521349841693322213e-01
0.000000000000000000e+00 -2.763102111592854559e+07 9.766334783884702553e-01 9.974877720980535045e-02 4.759951267011707232e-01 4.751396530110307825e-02 6.751696494066368182e-01
0.000000000000000000e+00 -2.763102111592854559e+07 3.121484266756036074e-02 2.665146711775773225e-01 7.142810654023505901e-01 4.783672696091115784e-01 9.215033949760920162e-02
0.000000000000000000e+00 -2.763102111592854559e+07 3.530325456626126623e-03 2.471022060112140206e-01 3.706205634553040307e-01 3.636117004470351688e-02 9.277002901772337662e-01
0.000000000000000000e+00 -2.763102111592854559e+07 3.454910082386963843e-03 6.612304070881758200e-01 8.624748207455605886e-01 2.467362446109044871e-02 3.165797025268712872e-02
0.000000000000000000e+00 -2.763102111592854559e+07 6.214157769305903578e-01 9.725846216196725180e-01 6.366176791265587553e-02 9.399160076234446271e-01 6.807472243547330049e-02
0.000000000000000000e+00 -2.763102111592854559e+07 5.046827267954169249e-01 8.764792228819358044e-01 2.929416120060960305e-01 3.081987910866768043e-02 9.936266754497971032e-01
0.000000000000000000e+00 -2.763102111592854559e+07 2.620126293212531321e-01 7.100048157803247051e-01 4.170431608220293018e-02 8.945602846032202349e-01 8.118485745044524693e-01
0.000000000000000000e+00 -2.763102111592854559e+07 1.370222861735339581e-01 2.557199110356324079e-01 2.625190832967060350e-01 8.407204423484545552e-01 9.803547358012306701e-01
0.000000000000000000e+00 -2.763102111592854559e+07 6.216022678957101588e-01 9.973936790625048676e-01 9.857743042257886001e-01 8.895376694881955704e-01 2.982268377425543182e-01
0.000000000000000000e+00 -2.763102111592854559e+07 7.726307962325684731e-02 2.199202027818499827e-01 6.357382832328696276e-01 1.432338909402494087e-01 3.951425952772213979e-01
0.000000000000000000e+00 -2.763102111592854559e+07 3.357716779603513446e-01 1.267461624960960487e-01 8.013581659435989879e-01 1.296537558959997005e-01 1.132601076529484718e-01
0.000000000000000000e+00 -2.763102111592854559e+07 4.956726574035404953e-01 4.983922096058481799e-01 4.877486609361233461e-01 5.333319644209444377e-02 9.618760512665081031e-01
0.000000000000000000e+00 -2.763102111592854559e+07 8.015345962993473128e-01 8.530228788778203564e-01 2.553730911663584235e-01 8.116170345187262436e-01 2.799135325206992819e-01
0.000000000000000000e+00 -2.763102111592854559e+07 5.429269220449587374e-01 8.196300037539221428e-01 7.359925590914269122e-01 8.647432565719537223e-02 1.157359599412727258e-01
0.000000000000000000e+00 -2.763102111592854559e+07 4.635790117027838164e-02 3.599763632553677484e-01 4.206202565748937694e-01 5.728186426358081729e-01 1.199793255567305206e-01
0.000000000000000000e+00 -2.763102111592854559e+07 1.385883345511972342e-01 3.280600776432616161e-01 2.600555327347479073e-01 3.813449983257736209e-01 1.191708814974827835e-01
0.000000000000000000e+00 -2.763102111592854559e+07 5.400921984439668311e-01 5.958266887907700537e-01 7.151905409386594137e-02 7.805835371951391766e-01 8.048436091837934958e-01
0.000000000000000000e+00 -2.763102111592854559e+07 3.138520867913674461e-01 1.985356904758350804e-01 6.582034895884353309e-01 6.524703305160886035e-01 9.737069083668986602e-01
0.000000000000000000e+00 -2.763102111592854559e+07 9.286922002954678401e-01 4.248352868072438060e-01 1.340665115116669304e-01 4.301710434619819834e-01 4.819597854531465497e-02
0.000000000000000000e+00 -2.763102111592854559e+07 2.924286265871450796e-01 9.542390071425088660e-02 7.591443363101635367e-02 4.021036694851168880e-01 4.097627400729351166e-01
0.000000000000000000e+00 -2.763102111592854559e+07 5.332422180044219528e-01 8.393844513736291590e-01 9.807919791976709156e-01 6.182548605125961494e-01 2.887241088839659353e-01
0.000000000000000000e+00 -2.763102111592854559e+07 5.780214922889643780e-01 2.955109861343319100e-02 6.610524145562476361e-01 3.389809500893958827e-02 2.048056485291257500e-01
0.000000000000000000e+00 -2.763102111592854559e+07 1.474374836252854148e-01 7.773270355052668279e-01 5.728764919907936015e-01 2.216004741214185891e-01 4.509033232885706344e-02
0.000000000000000000e+00 -2.763102111592854559e+07 6.126869977918159016e-02 6.244716780978163406e-01 4.719632435969173256e-01 5.068789008914490468e-01 4.109715880358244533e-03
0.000000000000000000e+00 -2.763102111592854559e+07 7.889536745879613955e-01 7.297663365340645303e-02 2.194754093441529941e-01 1.536423104916946336e-01 9.121923517886877386e-01
0.000000000000000000e+00 -2.763102111592854559e+07 9.288934130322142879e-01 8.010026113350362520e-01 1.359752004292625882e-01 1.378940532451204959e-01 5.293835816446192943e-01
0.000000000000000000e+00 -2.763102111592854559e+07 7.508456320478525958e-01 8.271686181189497056e-02 9.346237451756815862e-01 4.884802152731202440e-01 5.399750522907366124e-01
0.000000000000000000e+00 -2.763102111592854559e+07 1.452490697076236348e-01 8.242615964724386846e-02 7.847371775178091369e-01 2.291750533444093518e-01 4.505144991475455996e-01
0.000000000000000000e+00 -2.763102111592854559e+07 5.697836452136803009e-01 9.008338966693795191e-01 3.189145561676282048e-01 9.270531986231882460e-01 8.696294556851135171e-01
0.000000000000000000e+00 -2.763102111592854559e+07 8.819545030867107505e-01 1.264437093573386184e-01 7.444612639190067993e-01 6.891192328381843257e-01 8.958881574193184871e-01
0.000000000000000000e+00 -2.763102111592854559e+07 3.859168798619041496e-01 3.415990792743253124e-01 8.328927065943768637e-01 1.687406717682793378e-02 9.985548747785354395e-01
0.000000000000000000e+00 -2.763102111592854559e+07 7.348558508227063246e-01 2.647125187639501886e-01 1.660450408997203864e-01 7.268760126067538296e-01 4.529037986965100959e-02
0.000000000000000000e+00 -2.763102111592854559e+07 6.961600539879810867e-01 9.424010843592405262e-01 4.579050235840176342e-01 1.567921200048978392e-01 7.922090464702513657e-01
0.000000000000000000e+00 -2.763102111592854559e+07 1.293284903886121606e-01 5.996585123662320216e-01 5.291659667245096621e-03 1.110456346767257907e-01 8.437325392294837689e-01
0.000000000000000000e+00 -2.763102111592854559e+07 3.984731554268272635e-02 8.611608303522232388e-01 2.133843391501719644e-01 6.479890305453139820e-02 6.373164166484754922e-01
0.000000000000000000e+00 -2.763102111592854559e+07 5.809765522929839499e-01 7.453526469932261200e-01 3.284194434219011027e-01 1.007292954624872117e-01 8.151568341202900525e-01
0.000000000000000000e+00 -2.763102111592854559e+07 2.270856233712437167e-02 2.488405455308124736e-01 6.973858530994594407e-01 3.121739221849395562e-02 6.555628328915378278e-01
0.000000000000000000e+00 -2.763102111592854559e+07 4.447227106486495440e-02 2.313846386628681806e-03 6.409505643993453905e-01 3.685705039446135478e-01 7.076314058555048803e-01
0.000000000000000000e+00 -2.763102111592854559e+07 5.442042242591583756e-01 4.286162712692864751e-01 7.240080068628372834e-01 8.604680891064253601e-03 8.870703700866167107e-01
0.000000000000000000e+00 -2.763102111592854559e+07 4.768230971215032810e-01 1.489278752625479152e-01 6.913935051219477490e-01 1.432509329611629800e-01 5.067663639075947746e-01
0.000000000000000000e+00 -2.763102111592854559e+07 4.304918497339114136e-01 3.694484723030905249e-01 3.225916533429151745e-02 1.760763560516485082e-01 5.293522296944419558e-02
0.000000000000000000e+00 -2.763102111592854559e+07 9.047330145549222769e-01 2.046561915724844916e-01 3.945128074488785108e-01 7.638244273089257463e-01 1.407377654902061126e-01
0.000000000000000000e+00 -2.763102111592854559e+07 3.353718190087578988e-01 8.263485025265985273e-01 6.075932867424181927e-01 8.597124667699185263e-02 9.586173980448019494e-01
0.000000000000000000e+00 -2.763102111592854559e+07 7.330009680152577145e-01 9.322527263073560055e-01 8.765943768313850804e-01 2.085956382156902711e-01 2.943189810263278083e-01
0.000000000000000000e+00 -2.763102111592854559e+07 8.774621064851895191e-01 9.633947485900428154e-01 1.494331242084078193e-01 1.890880349458854415e-01 6.910090271035042031e-01
0.000000000000000000e+00 -2.763102111592854559e+07 9.573464501376923730e-01 7.567814865317357143e-01 6.012270262258306852e-01 9.221219134207233603e-01 3.072693359413264380e-01
0.000000000000000000e+00 -2.763102111592854559e+07 4.671621090481832272e-01 3.250126241418980211e-01 2.249209699506532489e-01 3.447548493146718185e-01 1.344907099312941945e-01
0.000000000000000000e+00 -2.763102111592854559e+07 9.879692982963240722e-01 1.407560222606759615e-01 7.256853060802699318e-01 6.622733414957348019e-01 7.219747777182199400e-01
0.000000000000000000e+00 -2.763102111592854559e+07 7.609398057855576436e-02 9.188134082221899313e-02 8.114215584874321374e-01 9.789737667113140862e-01 6.928463319582289781e-02
0.000000000000000000e+00 -2.763102111592854559e+07 4.236907554166444712e-01 1.051323489435924685e-01 3.563790132229794905e-01 5.609770375423807076e-01 1.769384115745187280e-02
0.000000000000000000e+00 -2.763102111592854559e+07 5.921883897721780254e-02 3.686764424535460272e-01 5.624808178832435557e-01 3.193360470100103932e-01 3.196282664115372985e-01
0.000000000000000000e+00 -2.763102111592854559e+07 8.579321500159305947e-01 9.278770835284473328e-01 2.390967524773921493e-01 4.953359893144271275e-02 1.841620499404021949e-01
0.000000000000000000e+00 -2.763102111592854559e+07 7.295211744976577428e-01 8.629040092107163051e-01 1.960029337923512305e-01 8.209556735510934455e-01 3.968270380583216461e-02
0.000000000000000000e+00 -2.763102111592854559e+07 8.733124692046789761e-03 1.474196506215785796e-02 6.478613758339900608e-01 4.383443123013868181e-01 4.570865103576557953e-01
0.000000000000000000e+00 -2.763102111592854559e+07 9.655409765838007807e-01 4.031146277393427013e-03 3.009866181298872512e-01 3.608803292282127817e-01 7.657473318276295515e-01
0.000000000000000000e+00 -2.763102111592854559e+07 9.175188646362677503e-01 3.617374925928409368e-01 4.045285120269344059e-01 2.099611681671509356e-02 3.659193565354313948e-01
0.000000000000000000e+00 -2.763102111592854559e+07 9.692750622840805574e-01 8.145647557535794503e-01 5.015095071231912005e-02 4.092594734861781935e-01 9.339689601441175659e-01
0.000000000000000000e+00 -2.763102111592854559e+07 5.253936516021806558e-02 8.671981903911946121e-01 6.870051831946921705e-01 9.237707676852700001e-01 9.007710600413532109e-01
0.000000000000000000e+00 -2.763102111592854559e+07 9.423883447794786372e-01 4.337144128409208266e-01 3.450184105639297893e-02 3.059634070167822628e-01 3.761014969791531826e-03
0.000000000000000000e+00 -2.763102111592854559e+07 4.639444201919172839e-01 4.463935770939267966e-01 9.055143282674622540e-01 3.656949745638771176e-02 8.118134532217007315e-01
0.000000000000000000e+00 -2.763102111592854559e+07 3.668896774518292103e-01 2.445978635075252150e-01 7.462520307249226326e-01 8.223195632965252244e-03 9.843103966671056249e-01
0.000000000000000000e+00 -2.763102111592854559e+07 5.125859284808442773e-02 6.583170530535152887e-01 4.329762911246548551e-01 4.128142463330852774e-02 3.594102828903271707e-01
0.000000000000000000e+00 -2.763102111592854559e+07 9.211560569643558738e-01 1.831212856146871015e-01 5.505664185606592431e-01 6.095827445548892554e-01 7.637998923474648150e-01
0.000000000000000000e+00 -2.763102111592854559e+07 8.679140408975731802e-01 1.644699905639764870e-01 9.687135730738456463e-01 5.131742760957815896e-01 2.934071798835499179e-01
0.000000000000000000e+00 -2.763102111592854559e+07 8.219837333752434416e-01 5.701760873491729109e-01 9.697704250414391769e-01 1.890230740575462587e-01 5.636762241424966291e-01
0.000000000000000000e+00 -2.763102111592854559e+07 1.980207522268263576e-01 2.311308800994164026e-01 4.338309130761350829e-01 1.923400916398365634e-02 7.506551431303387645e-02
0.000000000000000000e+00 -2.763102111592854559e+07 7.441828243950165955e-01 2.263443364566215532e-01 5.851476843314157295e-01 4.083422297917621568e-01 8.975422766303642330e-01
0.000000000000000000e+00 -2.763102111592854559e+07 8.917440589115699368e-01 2.769407280854396802e-03 8.713787628916216388e-01 1.819329399954624504e-01 3.380119769129612539e-01
0.000000000000000000e+00 -2.763102111592854559e+07 5.069552245517550126e-01 3.253579397396544337e-01 2.838437206205188801e-01 3.862770346202776262e-01 6.913165696037948393e-03
0.000000000000000000e+00 -2.763102111592854559e+07 1.758767031363981381e-01 4.626266769146581970e-01 1.679046754160414823e-01 2.413719931474945790e-01 6.176221119935830783e-01
0.000000000000000000e+00 -2.763102111592854559e+07 3.678477519391043504e-01 5.091002626166658551e-01 7.217965141924244099e-01 9.799344966678399382e-01 6.580503724048419878e-01
0.000000000000000000e+00 -2.763102111592854559e+07 2.111895092388893502e-01 2.397244689148679830e-01 1.087882472851224858e-01 9.127062757046495722e-01 9.058427096158714331e-01
0.000000000000000000e+00 -2.763102111592854559e+07 6.364364200426435580e-01 2.728376072980962519e-01 8.321397055918289265e-01 6.346869251962509173e-01 7.692577745639719300e-01
0.000000000000000000e+00 -2.763102111592854559e+07 9.216640708420005268e-01 9.838576918624056811e-01 7.166557274413843937e-01 5.821754406853020258e-01 4.564108957447610138e-02
0.000000000000000000e+00 -2.763102111592854559e+07 8.630893402167163497e-01 4.381242316316646956e-02 3.465334115375962032e-02 5.586238468080702013e-01 2.944050598807459451e-01
0.000000000000000000e+00 -2.763102111592854559e+07 1.607959352727852398e-01 2.193556128095769386e-01 1.605332990639884994e-01 3.655813466209950624e-01 3.442171117100988331e-01
0.000000000000000000e+00 -2.763102111592854559e+07 2.326277698998091559e-02 4.063335662422640215e-01 1.964682063742539953e-02 5.348230368791695444e-02 8.746930117422089257e-01
0.000000000000000000e+00 -2.763102111592854559e+07 6.538052861835765839e-01 9.580572233656355907e-01 9.649054330302383464e-01 8.921215328524180199e-01 7.342196694855754879e-01
0.000000000000000000e+00 -2.763102111592854559e+07 4.376293011412646372e-02 6.779228665308704160e-01 9.315704994515964232e-01 8.548505490384312733e-01 4.302697159088750833e-01
0.000000000000000000e+00 -2.763102111592854559e+07 2.268618271958255939e-01 1.232376669759606136e-01 5.240582584192813309e-01 5.719367721421619866e-01 1.154414537855433798e-01
0.000000000000000000e+00 -2.763102111592854559e+07 9.089304529626716089e-01 7.435672061172401426e-01 3.513245882697464406e-01 1.670569025768964266e-02 8.149641034022440111e-01
0.000000000000000000e+00 -2.763102111592854559e+07 6.839383361194695254e-02 1.725679389400880392e-02 4.116912579917020309e-01 5.867583788820313062e-01 6.731409119955433784e-02
0.000000000000000000e+00 -2.763102111592854559e+07 5.484570624757927337e-01 6.110563982248288228e-01 6.694744018847289535e-01 9.900773690556079476e-01 9.337512219002305214e-01
0.000000000000000000e+00 -2.763102111592854559e+07 1.047643327884012487e-01 3.601017628178728724e-01 2.041771439745665440e-02 3.175955501690876925e-01 8.313685254014295811e-01
0.000000000000000000e+00 -2.763102111592854559e+07 4.359881824997491329e-01 1.670642902212809977e-01 4.856418195503975355e-03 4.555838983423363686e-01 1.561820698717908407e-02
0.000000000000000000e+00 -2.763102111592854559e+07 2.771730562999259462e-01 4.335170574265134746e-03 9.234400164816197742e-01 2.338273641405521630e-01 8.239386473018017742e-01
0.000000000000000000e+00 -2.763102111592854559e+07 8.369915402247095626e-01 2.381626733268594753e-01 8.941873018577874976e-01 2.083095743797849231e-01 7.591420036897129631e-01
0.000000000000000000e+00 -2.763102111592854559e+07 9.822033467001320961e-01 9.745696735941382638e-01 9.493053368710547835e-01 3.757939391679977481e-01 2.375009163321091243e-01
0.000000000000000000e+00 -2.763102111592854559e+07 8.701318419289395534e-01 6.465902119512377810e-01 7.621019287013952592e-02 9.467067561577366952e-01 6.841461206333123712e-01
0.000000000000000000e+00 -2.763102111592854559e+07 3.015113775613373903e-01 7.805566544994088085e-01 8.260170268479531952e-01 3.093279762655792853e-01 1.763912554734307081e-01
0.000000000000000000e+00 -2.763102111592854559e+07 4.274513224172271642e-02 1.345756031769503869e-01 3.091569324443840250e-01 7.294811573305792773e-01 7.969332878808715881e-01
0.000000000000000000e+00 -2.763102111592854559e+07 3.741452344534362817e-01 1.217422978189560689e-01 5.559322872208327659e-01 2.356688468043788287e-01 2.531115625865728580e-01
0.000000000000000000e+00 -2.763102111592854559e+07 4.448080521137202092e-01 1.820697600023640783e-01 1.055904822664276432e-01 7.850867551785489784e-02 6.804032010115804718e-01
0.000000000000000000e+00 -2.763102111592854559e+07 9.499912284883792468e-01 5.234150637980318210e-01 3.773406745839334997e-01 1.811168024185880743e-01 7.891577520024625203e-01
0.000000000000000000e+00 -2.763102111592854559e+07 5.442764563336768280e-01 9.265798467110037961e-01 8.128653386703463823e-01 7.116219818901685645e-01 3.598183695197021414e-02
0.000000000000000000e+00 -2.763102111592854559e+07 2.508149451074895842e-01 5.084603364438453621e-01 1.465279520876482389e-01 2.788939551203282186e-01 4.780948166894994911e-01
0.000000000000000000e+00 -2.763102111592854559e+07 7.550890955386708736e-01 7.445343648414486371e-01 8.849742661266500887e-01 3.609898331918983683e-01 8.011784731905455814e-01
0.000000000000000000e+00 -2.763102111592854559e+07 9.794886387283510132e-01 1.359264968985895994e-01 1.825084987286718086e-02 2.093142364239853892e-01 6.643417626849745794e-01
0.000000000000000000e+00 -2.763102111592854559e+07 3.599975194814196700e-01 6.250964089406395585e-01 5.714302449431762909e-02 2.212779099865891386e-01 2.738864473446502856e-01
0.000000000000000000e+00 -2.763102111592854559e+07 9.054450303449540494e-01 8.867550682969782549e-01 4.805650898462392462e-01 5.910129240602568501e-01 9.391417525348866313e-01
0.000000000000000000e+00 -2.763102111592854559e+07 3.969979348418865017e-01 1.837736448170683712e-01 9.533324772727113094e-01 6.164568450589102966e-03 8.530466994042769091e-01
0.000000000000000000e+00 -2.763102111592854559e+07 9.014559714492120790e-01 3.311796946309975009e-02 7.106892505588121578e-01 3.447212979665441601e-01 5.284784303333514011e-01
0.000000000000000000e+00 -2.763102111592854559e+07 4.096733722035892367e-01 6.563973698134675239e-01 8.033524381186096797e-03 3.693266015016344328e-01 1.271120707478519130e-01
0.000000000000000000e+00 -2.763102111592854559e+07 3.745795920097645393e-01 1.556273216678434324e-01 7.530939392617582717e-01 3.097617165954010821e-01 8.479097463616003250e-01
0.000000000000000000e+00 -2.763102111592854559e+07 1.941833722797272621e-01 7.359629258513923356e-01 3.685467383356781923e-01 1.855047086535549505e-01 8.849790038390137337e-02
0.000000000000000000e+00 -2.763102111592854559e+07 3.406241346451143182e-01 9.531264831262294956e-01 4.061821318488390009e-02 9.666256442289258288e-01 6.076653515118386473e-01
0.000000000000000000e+00 -2.763102111592854559e+07 9.505492198811712479e-01 1.728216425524766731e-01 3.189854379576287924e-01 9.346671193709432668e-02 9.559334164075117268e-01
0.000000000000000000e+00 -2.763102111592854559e+07 8.494683917542115159e-01 9.739359115491297292e-02 9.442903527722094070e-01 3.888184405226879914e-02 2.390596109011134951e-01
0.000000000000000000e+00 -2.763102111592854559e+07 6.864998647135859278e-01 9.420633169693659603e-02 2.769650709033388836e-02 9.131922195908864781e-01 2.972469451796522222e-01
0.000000000000000000e+00 -2.763102111592854559e+07 6.570090575974567582e-01 9.209939508124996843e-01 3.066201687298920620e-01 5.866310367649167912e-01 9.648378750092141409e-01
0.000000000000000000e+00 -2.763102111592854559e+07 9.210763444728541360e-01 6.052527296906505816e-01 1.425470321658259820e-01 6.279052246796968939e-01 2.462005834334051180e-01
