logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 4.000000000000000000e+02 -2.763102111592854559e+07 -2.763102710739309341e+07 nan
-2.763102710739309341e+07 nan -2.503130218118530294e-03 3.990000000000000000e+02 -2.763102111592854559e+07 -2.763102710739309341e+07 nan
-2.763102641424591467e+07 nan -5.012541823544281946e-03 3.980000000000000000e+02 -2.763102111592854559e+07 -2.763102710739309341e+07 nan
-2.763102600878080726e+07 nan -7.528266420791573932e-03 3.970000000000000000e+02 -2.763102111592854559e+07 -2.763102710739309341e+07 nan
-2.763102572109873593e+07 4.469933605520514663e-01 -1.005033585350144018e-02 3.960000000000000000e+02 -2.763102111592854559e+07 -2.763102710739309341e+07 nan
-2.763102549795518443e+07 3.417553993584599437e-01 -1.257878220686011773e-02 3.950000000000000000e+02 -2.763102111592854559e+07 -2.763102710739309341e+07 nan
-2.763102531563362852e+07 3.055546403284868373e-01 -1.511363781004817011e-02 3.940000000000000000e+02 -2.763102111592854559e+07 -2.763102710739309341e+07 nan
-2.763102516148294881e+07 2.475703193349769182e-01 -1.765493523872075157e-02 3.930000000000000000e+02 -2.763102111592854559e+07 -2.763102710739309341e+07 nan
-2.763102502795155719e+07 2.228213353525153595e-01 -2.020270731751944854e-02 3.920000000000000000e+02 -2.763102111592854559e+07 -2.763102710739309341e+07 nan
-2.763102491016852111e+07 2.373816596849918081e-01 -2.275698712261621515e-02 3.910000000000000000e+02 -2.763102111592854559e+07 -2.763102710739309341e+07 nan
-2.763102480480800569e+07 2.671572415902845332e-01 -2.531780798428987650e-02 3.900000000000000000e+02 -2.763102111592854559e+07 -2.763102710739309341e+07 nan
-2.763102470949782431e+07 2.793541104500674721e-01 -2.788520348953569400e-02 3.890000000000000000e+02 -2.763102111592854559e+07 -2.763102710739309341e+07 nan
-2.763102462248644605e+07 2.804522562100962291e-01 -3.045920748470854617e-02 3.880000000000000000e+02 -2.763102111592854559e+07 -2.763102710739309341e+07 nan
-2.763102454244373739e+07 2.701999374019021238e-01 -3.303985407820018289e-02 3.870000000000000000e+02 -2.763102111592854559e+07 -2.763102710739309341e+07 nan
-2.763102446833576635e+07 2.249463616629323315e-01 -3.562717764315112556e-02 3.860000000000000000e+02 -2.763102111592854559e+07 -2.763102710739309341e+07 nan
-2.763102439934289455e+07 2.006934737101509492e-01 -3.822121282019776134e-02 3.850000000000000000e+02 -2.763102111592854559e+07 -2.763102710739309341e+07 nan
-2.763102433480437472e+07 2.187581142839014059e-01 -4.082199452025513098e-02 3.840000000000000000e+02 -2.763102111592854559e+07 -2.763102710739309341e+07 nan
-2.763102427417975292e+07 2.209441337237141312e-01 -4.342955792733600023e-02 3.830000000000000000e+02 -2.763102111592854559e+07 -2.763102710739309341e+07 nan
-2.763102421702133864e+07 1.915011220477819687e-01 -4.604393850140681144e-02 3.820000000000000000e+02 -2.763102111592854559e+07 -2.763102710739309341e+07 nan
-2.763102416295411810e+07 1.686855528986198338e-01 -4.866517198128102878e-02 3.810000000000000000e+02 -2.763102111592854559e+07 -2.763102710739309341e+07 nan
-2.763102411166082323e+07 1.892338427527990308e-01 -5.129329438755053650e-02 3.800000000000000000e+02 -2.763102111592854559e+07 -2.763102710739309341e+07 nan
-2.763102406287065893e+07 1.805261121879144226e-01 -5.392834202555564505e-02 3.790000000000000000e+02 -2.763102111592854559e+07 -2.763102710739309341e+07 nan
-2.763102401635064185e+07 1.662724081945545773e-01 -5.657035148839430205e-02 3.780000000000000000e+02 -2.763102111592854559e+07 -2.763102710739309341e+07 nan
-2.763102397189887986e+07 1.565149950389124744e-01 -5.921935965997122964e-02 3.770000000000000000e+02 -2.763102111592854559e+07 -2.763102710739309341e+07 nan
-2.763102392933926359e+07 1.589581136775403414e-01 -6.187540371808748080e-02 3.760000000000000000e+02 -2.763102111592854559e+07 -2.763102710739309341e+07 nan
-2.763102388851726800e+07 1.498495689137644138e-01 -6.453852113757117814e-02 3.750000000000000000e+02 -2.763102111592854559e+07 -2.763102710739309341e+07 nan
-2.763102384929655492e+07 1.557629464072331216e-01 -6.720874969345005945e-02 3.740000000000000000e+02 -2.763102111592854559e+07 -2.763102710739309341e+07 nan
-2.763102381155622751e+07 1.585210724370708091e-01 -6.988612746416644761e-02 3.730000000000000000e+02 -2.763102111592854559e+07 -2.763102710739309341e+07 nan
-2.763102377518858388e+07 1.662833837878479604e-01 -7.257069283483542910e-02 3.720000000000000000e+02 -2.763102111592854559e+07 -2.763102710739309341e+07 nan
-2.763102374009726569e+07 1.565055080227319428e-01 -7.526248450054684458e-02 3.710000000000000000e+02 -2.763102111592854559e+07 -2.763102710739309341e+07 nan
-2.763102370619571209e+07 1.567181620363412298e-01 -7.796154146971186194e-02 3.700000000000000000e+02 -2.763102111592854559e+07 -2.763102710739309341e+07 nan
-2.763102367340588942e+07 1.520080247550727459e-01 -8.066790306745480477e-02 3.690000000000000000e+02 -2.763102111592854559e+07 -2.763102710739309341e+07 nan
-2.763102364165719226e+07 1.468167914119666573e-01 -8.338160893905106896e-02 3.680000000000000000e+02 -2.763102111592854559e+07 -2.763102710739309341e+07 nan
-2.763102361088553444e+07 1.483834376023616397e-01 -8.610269905341172425e-02 3.670000000000000000e+02 -2.763102111592854559e+07 -2.763102710739309341e+07 nan
-2.763102358103257045e+07 1.434696908764726553e-01 -8.883121370661574423e-02 3.660000000000000000e+02 -2.763102111592854559e+07 -2.763102710739309341e+07 nan
-2.763102355204503238e+07 1.464714872157172609e-01 -9.156719352549048951e-02 3.650000000000000000e+02 -2.763102111592854559e+07 -2.763102710739309341e+07 nan
-2.763102352387415618e+07 1.434906500596545842e-01 -9.431067947124133211e-02 3.640000000000000000e+02 -2.763102111592854559e+07 -2.763102710739309341e+07 nan
-2.763102349647518247e+07 1.391858051923813844e-01 -9.706171284313121206e-02 3.630000000000000000e+02 -2.763102111592854559e+07 -2.763102710739309341e+07 nan
-2.763102346980693564e+07 1.394743885760579560e-01 -9.982033528221093133e-02 3.620000000000000000e+02 -2.763102111592854559e+07 -2.763102710739309341e+07 nan
-2.763102344383144751e+07 1.268157322575544921e-01 -1.025865887751010730e-01 3.610000000000000000e+02 -2.763102111592854559e+07 -2.763102710739309341e+07 nan
-2.763102341851364076e+07 1.276597810139378231e-01 -1.053605156578263091e-01 3.600000000000000000e+02 -2.763102111592854559e+07 -2.763102710739309341e+07 nan
-2.763102339382102713e+07 1.230737436785289962e-01 -1.081421586197031243e-01 3.590000000000000000e+02 -2.763102111592854559e+07 -2.763102710739309341e+07 nan
-2.763102336972347647e+07 1.278468883642209786e-01 -1.109315607072816900e-01 3.580000000000000000e+02 -2.763102111592854559e+07 -2.763102710739309341e+07 nan
-2.763102334619297832e+07 1.263503423088629951e-01 -1.137287653283429179e-01 3.570000000000000000e+02 -2.763102111592854559e+07 -2.763102710739309341e+07 nan
-2.763102332320345938e+07 1.281945590375501154e-01 -1.165338162559515361e-01 3.560000000000000000e+02 -2.763102111592854559e+07 -2.763102710739309341e+07 nan
-2.763102330073060468e+07 1.220407622302260853e-01 -1.193467576325661916e-01 3.550000000000000000e+02 -2.763102111592854559e+07 -2.763102710739309341e+07 nan
-2.763102327875169739e+07 1.234961313871565380e-01 -1.221676339742075318e-01 3.540000000000000000e+02 -2.763102111592854559e+07 -2.763102710739309341e+07 nan
-2.763102325724549219e+07 1.267846332935116116e-01 -1.249964901746852125e-01 3.530000000000000000e+02 -2.763102111592854559e+07 -2.763102710739309341e+07 nan
-2.763102323619208112e+07 1.359091800378306736e-01 -1.278333715098848855e-01 3.520000000000000000e+02 -2.763102111592854559e+07 -2.763102710739309341e+07 nan
-2.763102321557279304e+07 1.310609871065671339e-01 -1.306783236421161787e-01 3.510000000000000000e+02 -2.763102111592854559e+07 -2.763102710739309341e+07 nan
-2.763102319537008554e+07 1.236056670044312494e-01 -1.335313926245226268e-01 3.500000000000000000e+02 -2.763102111592854559e+07 -2.763102710739309341e+07 nan
-2.763102317556745932e+07 1.231574425595116928e-01 -1.363926249055548157e-01 3.490000000000000000e+02 -2.763102111592854559e+07 -2.763102710739309341e+07 nan
-2.763102315614937246e+07 1.157354863748226853e-01 -1.392620673335076553e-01 3.480000000000000000e+02 -2.763102111592854559e+07 -2.763102710739309341e+07 nan
-2.763102313710117713e+07 1.054848113152466876e-01 -1.421397671611228097e-01 3.470000000000000000e+02 -2.763102111592854559e+07 -2.763102710739309341e+07 nan
-2.763102311840904504e+07 1.097868920390417113e-01 -1.450257720502577397e-01 3.460000000000000000e+02 -2.763102111592854559e+07 -2.763102710739309341e+07 nan
-2.763102310005990788e+07 1.101000521914601016e-01 -1.479201300766222471e-01 3.450000000000000000e+02 -2.763102111592854559e+07 -2.763102710739309341e+07 nan
-2.763102308204140142e+07 1.085450775574447330e-01 -1.508228897345836594e-01 3.440000000000000000e+02 -2.763102111592854559e+07 -2.763102710739309341e+07 nan
-2.763102306434182450e+07 1.152690524753989532e-01 -1.537340999420420962e-01 3.430000000000000000e+02 -2.763102111592854559e+07 -2.763102710739309341e+07 nan
-2.763102304695008323e+07 1.127088784927809256e-01 -1.566538100453768456e-01 3.420000000000000000e+02 -2.763102111592854559e+07 -2.763102710739309341e+07 nan
-2.763102302985564992e+07 1.135439965848290544e-01 -1.595820698244652114e-01 3.410000000000000000e+02 -2.763102111592854559e+07 -2.763102710739309341e+07 nan
-2.763102301304853335e+07 1.103140735612468393e-01 -1.625189294977749388e-01 3.400000000000000000e+02 -2.763102111592854559e+07 -2.763102710739309341e+07 nan
-2.763102299651923031e+07 1.051510307962332524e-01 -1.654644397275317480e-01 3.390000000000000000e+02 -2.763102111592854559e+07 -2.763102710739309341e+07 nan
-2.763102298025871068e+07 1.085386445431573282e-01 -1.684186516249632226e-01 3.380000000000000000e+02 -2.763102111592854559e+07 -2.763102710739309341e+07 nan
-2.763102296425836906e+07 1.095222821919585171e-01 -1.713816167556202752e-01 3.370000000000000000e+02 -2.763102111592854559e+07 -2.763102710739309341e+07 nan
-2.763102294851001352e+07 1.052462684944178578e-01 -1.743533871447777717e-01 3.360000000000000000e+02 -2.763102111592854559e+07 -2.763102710739309341e+07 nan
-2.763102293300582841e+07 1.037991158384638929e-01 -1.773340152829155636e-01 3.350000000000000000e+02 -2.763102111592854559e+07 -2.763102710739309341e+07 nan
-2.763102291773835570e+07 1.034845063727018455e-01 -1.803235541312815937e-01 3.340000000000000000e+02 -2.763102111592854559e+07 -2.763102710739309341e+07 nan
-2.763102290270048007e+07 1.061804219140740912e-01 -1.833220571275381849e-01 3.330000000000000000e+02 -2.763102111592854559e+07 -2.763102710739309341e+07 nan
-2.763102288788539544e+07 1.061480164430072815e-01 -1.863295781914934834e-01 3.320000000000000000e+02 -2.763102111592854559e+07 -2.763102710739309341e+07 nan
-2.763102287328659743e+07 1.011009705825708788e-01 -1.893461717309191383e-01 3.310000000000000000e+02 -2.763102111592854559e+07 -2.763102710739309341e+07 nan
-2.763102285889786109e+07 9.891604691059983911e-02 -1.923718926474561330e-01 3.300000000000000000e+02 -2.763102111592854559e+07 -2.763102710739309341e+07 nan
-2.763102284471322596e+07 1.017008805413364136e-01 -1.954067963426101562e-01 3.290000000000000000e+02 -2.763102111592854559e+07 -2.763102710739309341e+07 nan
-2.763102283072698489e+07 1.030331159409467318e-01 -1.984509387238383160e-01 3.280000000000000000e+02 -2.763102111592854559e+07 -2.763102710739309341e+07 nan
-2.763102281693366170e+07 9.732391391301900563e-02 -2.015043762107286696e-01 3.270000000000000000e+02 -2.763102111592854559e+07 -2.763102710739309341e+07 nan
-2.763102280332801118e+07 9.204068658223946153e-02 -2.045671657412744260e-01 3.260000000000000000e+02 -2.763102111592854559e+07 -2.763102710739309341e+07 nan
-2.763102278990498930e+07 8.528175739081550466e-02 -2.076393647782445728e-01 3.250000000000000000e+02 -2.763102111592854559e+07 -2.763102710739309341e+07 nan
-2.763102277665976062e+07 8.123593963728144296e-02 -2.107210313156526738e-01 3.240000000000000000e+02 -2.763102111592854559e+07 -2.763102710739309341e+07 nan
-2.763102276358767971e+07 7.675976809068793538e-02 -2.138122238853255308e-01 3.230000000000000000e+02 -2.763102111592854559e+07 -2.763102710739309341e+07 nan
-2.763102275068427622e+07 7.527912235808745245e-02 -2.169130015635737652e-01 3.220000000000000000e+02 -2.763102111592854559e+07 -2.763102710739309341e+07 nan
-2.763102273794525117e+07 7.502732270856121710e-02 -2.200234239779662038e-01 3.210000000000000000e+02 -2.763102111592854559e+07 -2.763102710739309341e+07 nan
-2.763102272536646947e+07 7.920502229235264202e-02 -2.231435513142098481e-01 3.200000000000000000e+02 -2.763102111592854559e+07 -2.763102710739309341e+07 nan
-2.763102271294394881e+07 8.227436534848409089e-02 -2.262734443231375070e-01 3.190000000000000000e+02 -2.763102111592854559e+07 -2.763102710739309341e+07 nan
-2.763102270067385584e+07 8.167848262846381935e-02 -2.294131643278052302e-01 3.180000000000000000e+02 -2.763102111592854559e+07 -2.763102710739309341e+07 nan
-2.763102268855249509e+07 7.965782541690763496e-02 -2.325627732307014583e-01 3.170000000000000000e+02 -2.763102111592854559e+07 -2.763102710739309341e+07 nan
-2.763102267657630518e+07 7.838275055765275834e-02 -2.357223335210699711e-01 3.160000000000000000e+02 -2.763102111592854559e+07 -2.763102710739309341e+07 nan
-2.763102266474184766e+07 7.758114554806509744e-02 -2.388919082823490192e-01 3.150000000000000000e+02 -2.763102111592854559e+07 -2.763102710739309341e+07 nan
-2.763102265304580703e+07 7.652632312298815465e-02 -2.420715611997287242e-01 3.140000000000000000e+02 -2.763102111592854559e+07 -2.763102710739309341e+07 nan
-2.763102264148498327e+07 7.883884486710703021e-02 -2.452613565678288809e-01 3.130000000000000000e+02 -2.763102111592854559e+07 -2.763102710739309341e+07 nan
-2.763102263005628809e+07 7.745049840236810368e-02 -2.484613592984997454e-01 3.120000000000000000e+02 -2.763102111592854559e+07 -2.763102710739309341e+07 nan
-2.763102261875673383e+07 7.389910759243853433e-02 -2.516716349287479448e-01 3.110000000000000000e+02 -2.763102111592854559e+07 -2.763102710739309341e+07 nan
-2.763102260758343339e+07 7.657694570516726529e-02 -2.548922496287901462e-01 3.100000000000000000e+02 -2.763102111592854559e+07 -2.763102710739309341e+07 nan
-2.763102259653359652e+07 7.532831045576879325e-02 -2.581232702102366217e-01 3.090000000000000000e+02 -2.763102111592854559e+07 -2.763102710739309341e+07 nan
-2.763102258560452610e+07 7.598169619455870383e-02 -2.613647641344076233e-01 3.080000000000000000e+02 -2.763102111592854559e+07 -2.763102710739309341e+07 nan
-2.763102257479361072e+07 7.545257699258241246e-02 -2.646167995207849288e-01 3.070000000000000000e+02 -2.763102111592854559e+07 -2.763102710739309341e+07 nan
-2.763102256409832090e+07 7.495758881329803169e-02 -2.678794451556013034e-01 3.060000000000000000e+02 -2.763102111592854559e+07 -2.763102710739309341e+07 nan
-2.763102255351621285e+07 7.110547183836261886e-02 -2.711527705005704614e-01 3.050000000000000000e+02 -2.763102111592854559e+07 -2.763102710739309341e+07 nan
-2.763102254304491356e+07 6.902297506763269141e-02 -2.744368457017604124e-01 3.040000000000000000e+02 -2.763102111592854559e+07 -2.763102710739309341e+07 nan
-2.763102253268212825e+07 7.225519852695343193e-02 -2.777317415986129689e-01 3.030000000000000000e+02 -2.763102111592854559e+07 -2.763102710739309341e+07 nan
-2.763102252242562920e+07 7.380173414060790804e-02 -2.810375297331124678e-01 3.020000000000000000e+02 -2.763102111592854559e+07 -2.763102710739309341e+07 nan
-2.763102251227325574e+07 7.352220886898296059e-02 -2.843542823591063695e-01 3.010000000000000000e+02 -2.763102111592854559e+07 -2.763102710739309341e+07 nan
-2.763102250222291797e+07 7.532594785272847537e-02 -2.876820724517810124e-01 3.000000000000000000e+02 -2.763102111592854559e+07 -2.763102710739309341e+07 nan
-2.763102249227258563e+07 7.746899886906269406e-02 -2.910209737172956279e-01 2.990000000000000000e+02 -2.763102111592854559e+07 -2.763102710739309341e+07 nan
-2.763102248242028803e+07 7.684088860497061135e-02 -2.943710606025776166e-01 2.980000000000000000e+02 -2.763102111592854559e+07 -2.763102710739309341e+07 nan
