k1 k2 k3 k4 k5
6.290860049399263354e-02 -7.885688549697317251e-03 3.058590730134397306e-03 -7.376671251346639258e-04 6.321012222262334390e-04
6.319444185346528853e-02 -7.777232383774521085e-03 3.169769337600783499e-03 -2.699434374858755703e-05 -2.573011895802418403e-04
6.348795335388895955e-02 -7.175341595411416362e-03 3.401806221917880180e-03 3.491148341302485747e-04 1.374209787741581534e-04
6.358784749108598033e-02 -8.216605351758221598e-03 3.194549390495834973e-03 -6.946193642572706661e-04 1.583867049631065838e-03
6.461911116777055430e-02 -6.713593618202146063e-03 3.058017221850978240e-03 1.010053019926113183e-03 6.967031068298712437e-04
6.302914542564802547e-02 -7.207737613599538018e-03 2.793201731617192540e-03 3.017048425491691832e-04 -1.345905375709291474e-03
6.481178866057715759e-02 -9.110506013858016283e-03 2.465392615257064324e-03 2.980288136919667652e-04 1.094306636175851333e-03
6.478975925275351488e-02 -6.317483572367818545e-03 2.850717273503569626e-03 -1.126282440919043615e-03 -8.669582834092970369e-04
6.318052597681741989e-02 -9.417732344842916214e-03 1.083633716165682825e-03 -7.771616788502244688e-04 6.830348477649961225e-04
6.372952809054419077e-02 -9.303037409459175011e-03 2.006892503958954133e-03 -1.113825667602957870e-03 -2.031297764063244582e-04
6.481178866057715759e-02 -9.110506013858016283e-03 2.465392615257064324e-03 2.980288136919667652e-04 1.094306636175851333e-03
6.299212735418932563e-02 -8.215749635614208457e-03 2.259659752727571913e-03 -4.306068885008423885e-04 2.877141129731558555e-03
6.328325805049347941e-02 -7.240020332880750531e-03 8.533197688387755830e-04 -1.066341001143070177e-03 -1.086793630714094627e-03
6.525064495504381834e-02 -6.970860461576675049e-03 4.438277919264876914e-03 -3.085597090505126650e-04 -3.358628576393130061e-04
6.402248686094444419e-02 -6.178522122495117008e-03 2.157188241031643416e-03 8.108799271529798514e-04 -2.820618813621361687e-04
6.285424802972380820e-02 -8.004707817071493592e-03 4.262277010721043924e-04 -7.820531732191937646e-04 -1.862705533014624715e-04
6.361915040224880302e-02 -8.517090898494700246e-03 1.272794582312636313e-03 5.098639302290042252e-04 1.369965234658113151e-03
6.401707616476376428e-02 -8.285705922406183532e-03 2.538024379868386582e-03 -1.707576233496849172e-04 7.494645238224767470e-04
6.433816439039691248e-02 -7.282634266714285709e-03 9.911277860162187592e-04 -6.730118247745275895e-04 5.406967007820784321e-04
6.272771979202695913e-02 -8.052721909551391333e-03 2.357842464621978662e-03 -2.761083934022523501e-04 -3.054581015917157139e-04
6.295507201882302728e-02 -9.620085574570641507e-03 2.287039662247233873e-03 3.422703342052801911e-04 -2.039565205529669800e-04
6.382882297637634816e-02 -7.681255689918967122e-03 2.298535682573807359e-03 5.084880537217228991e-04 5.887754675322903752e-04
6.409065352685966444e-02 -8.425996989035261509e-03 1.259924407776821798e-03 1.299405048961199682e-03 9.187445304207758623e-04
6.384998258617513578e-02 -6.963230005059287131e-03 1.533390144222684937e-03 -8.587794732971276712e-05 2.689547666627073452e-04
6.430767665219394580e-02 -7.940066872706930123e-03 1.158475042840098612e-03 6.492842886159089222e-04 3.514063351112151068e-06
6.352404198558356252e-02 -7.646590931215418996e-03 3.418881086750008569e-03 -3.118868815662895200e-04 -5.331564831268925664e-04
6.292029912911373257e-02 -9.250136871164410524e-03 2.001309357382852205e-03 4.907895464858064161e-04 1.728154097381834342e-03
6.503118043221808864e-02 -8.266926100873983607e-03 2.948261234067578451e-03 1.822296508584980712e-04 -7.125244669424352084e-04
6.344684585306978319e-02 -9.205597105389276558e-03 1.433570344258838780e-03 -1.345993788813559799e-05 2.415809543400843085e-04
6.391097901209036314e-02 -8.060179315615423334e-03 1.757520934420830905e-03 -6.802167316579260659e-04 -4.835871004693625963e-06
6.330095633098878349e-02 -8.265376654056924566e-03 2.094976236995213514e-03 6.049124468284067246e-04 1.459435258379299105e-03
6.400170576538094513e-02 -9.088770661460271461e-03 2.210073105001805760e-03 -1.995153839321334166e-04 6.371669020310000153e-04
6.362073227167272527e-02 -7.813608515022302248e-03 3.281196652563989069e-03 8.887049803474322829e-05 7.687679702053640263e-05
6.330565660207040923e-02 -9.088354060663925149e-03 1.634488887592544515e-03 4.138272742468807053e-04 9.056322319211662641e-04
6.396142536911419985e-02 -9.226339965097349327e-03 2.040050461702969109e-03 6.426584521530276373e-04 3.457046257906853937e-04
6.306697119941259699e-02 -8.166647464318943506e-03 2.991208923745852788e-03 -1.671338980109224326e-03 -1.410230579810795026e-03
6.305091512358820816e-02 -8.088058784757101716e-03 2.128371619029539863e-03 -5.164533913762370254e-06 -5.653384327597155146e-04
6.347183192418312525e-02 -7.443733330778454227e-03 3.372862061735856787e-03 -1.052140473825860512e-03 2.387286454690745741e-04
6.405326030809344040e-02 -7.686728742047302387e-03 2.870351939672555197e-03 -1.390809901718526032e-03 7.122013303649810112e-04
6.367439239767302972e-02 -8.515956679583019939e-03 6.159461871439592118e-04 -3.855703926431142126e-04 -5.232793650360167970e-04
6.422706022802590620e-02 -8.257899708689203644e-03 3.112531174792376731e-03 -2.742432862972155050e-04 2.238586702115741289e-04
6.394992191496787215e-02 -8.892157319223464862e-03 1.526170225343265185e-03 -6.204615600192975311e-04 -5.488003843650279823e-04
6.382444120137209520e-02 -6.692087139035851617e-03 1.751236365820862950e-03 -1.083219887224221023e-03 1.202826552763783252e-03
6.537858921327185935e-02 -7.886297607987438618e-03 2.083867871704114805e-03 1.880241536242333034e-05 8.951701059000116700e-04
6.339898339280905515e-02 -7.297383085653627588e-03 2.858000886385811401e-03 -1.250877988169085686e-03 -7.448563908136474065e-04
6.295746428135159944e-02 -7.486514331239355058e-03 3.008364934042287442e-03 7.086015206832774194e-04 7.964475604539666964e-04
6.229123427181637584e-02 -7.910969523420366412e-03 3.032601916816715648e-03 -3.073852243937053030e-04 -1.349154931136881119e-04
6.243553467836879256e-02 -9.425288582952814909e-03 3.039584169538867009e-03 -1.303312023774344519e-03 6.153076719932482064e-04
6.409197795804605358e-02 -7.726591745619848517e-03 1.416826249810695937e-03 -1.229982818349156792e-03 -2.186781806474136225e-04
6.428203446972477475e-02 -7.531533857180375269e-03 4.717821993760182298e-03 -6.356025045718693978e-05 6.969001866634350062e-05
6.323700196691178776e-02 -8.219827331783058355e-03 1.491019493599018975e-03 -7.563985094794778430e-04 4.988662336811444664e-04
6.382348119014455423e-02 -8.369292766421926322e-03 2.270109033169084856e-03 -9.995099555650255319e-04 1.926878213265620365e-03
6.285424802972380820e-02 -8.004707817071493592e-03 4.262277010721043924e-04 -7.820531732191937646e-04 -1.862705533014624715e-04
6.325900014894675349e-02 -8.492566775532520151e-03 1.416886905020425802e-03 -7.464720276409153588e-04 -5.747358637063076925e-04
6.280610415861428986e-02 -7.555655575647815536e-03 1.740512819374193110e-03 -9.125708780391844632e-04 9.445254353056126151e-04
6.277124943519538092e-02 -7.037263025462564547e-03 2.082968956228878343e-03 5.571397561802970966e-05 5.687712175681536309e-04
6.421427461780346291e-02 -8.166392623313256660e-03 1.812607683168196426e-03 -1.501985223638466205e-03 4.115593980323212220e-04
6.243553467836879256e-02 -9.425288582952814909e-03 3.039584169538867009e-03 -1.303312023774344519e-03 6.153076719932482064e-04
6.426406375166890395e-02 -7.149498336145504451e-03 4.052132364932556352e-03 2.991093937122907276e-04 4.248946219154864368e-04
6.351121533195180913e-02 -7.544826158667111704e-03 1.330367614167979329e-03 -5.357264987291554537e-04 1.818686673593222780e-04
6.300067431403064133e-02 -8.367367823833585239e-03 2.446086922616538817e-03 -8.239280178581054326e-04 -1.847786651679311776e-04
6.373174637185807789e-02 -8.592625638907544494e-03 2.579984225312914603e-03 9.158027794902989793e-04 -4.225780481384444620e-06
6.338450283230925852e-02 -7.933803261793118122e-03 1.209317988222990969e-03 1.195542437819871462e-03 6.444996703716399100e-04
6.310981876369048393e-02 -8.810306238286630398e-03 1.400575525341826721e-03 1.213699408768170729e-04 1.299066846370086625e-03
6.381566741373195795e-02 -8.062068858358320544e-03 1.784646166106892973e-03 -1.427051225057957007e-03 -9.767090708678871636e-05
6.382426044894023986e-02 -8.556752534069539395e-03 2.438557512461983490e-03 4.798179690449905221e-04 -2.294126166116905452e-04
6.317033590595433346e-02 -7.820575050855121946e-03 4.674531234855061612e-04 -1.600327118190664200e-03 1.211777688779780426e-03
6.318206610145030155e-02 -7.681115296834767348e-03 2.019928085679897900e-03 -3.358408607024021553e-04 3.080561158069344829e-04
6.296442266382870634e-02 -8.354636007203403159e-03 3.620653750850549857e-03 5.515386209312411747e-04 -2.530823671753612558e-05
6.302569708348979005e-02 -7.482267850279625265e-03 2.170634836412194124e-03 -1.685185299845792795e-03 1.879272513351154528e-03
6.442227140413447906e-02 -7.676436322162749626e-03 2.559350262951481936e-03 -2.829708077933534849e-04 6.895165277656101210e-04
6.406973873024676691e-02 -8.310263960961766783e-03 1.415780326570942327e-03 -6.765150858651231003e-04 -9.070702715968659291e-05
6.289016210593817435e-02 -8.376925256311590351e-03 3.010739374095752763e-03 1.646723618628637142e-04 2.548531449182711572e-04
6.411263580237955284e-02 -8.771185168044301483e-03 6.437716851300512300e-04 -5.131061726645763654e-04 -1.546628135085464928e-03
6.391195301125904282e-02 -9.010926262046844992e-03 1.280701034030329311e-03 -1.310122356729073734e-03 9.724594007732845213e-04
6.302013744773868331e-02 -6.698657125763257669e-03 3.330037006160080360e-03 -3.670625033257157721e-05 -8.206170970939674625e-05
6.409950130492128584e-02 -8.208105054224118513e-03 2.569514086948915255e-03 -7.948607725315193218e-04 -8.680684074112432480e-04
6.127548151701148194e-02 -7.923709896890035465e-03 1.650577907436209801e-03 -3.761644522544405067e-04 1.338206690543339294e-03
6.271481659126232344e-02 -7.569775392587269058e-03 2.309367034354831150e-03 -2.640334796668863948e-04 2.125188267082245286e-04
6.348795335388895955e-02 -7.175341595411416362e-03 3.401806221917880180e-03 3.491148341302485747e-04 1.374209787741581534e-04
6.303950096297122885e-02 -7.400909385603907098e-03 1.955553831048659208e-03 -1.099350566049650535e-03 6.638155005056489699e-05
6.393906116553652041e-02 -7.657974635301226241e-03 3.138987207025170645e-03 -1.121103048087462861e-04 8.860806791302633378e-05
6.355532561624327448e-02 -7.642901772174692798e-03 2.504675307316794886e-03 -2.423371735858909082e-04 -1.604220797145339272e-05
6.280229265946446482e-02 -7.366912201842296115e-03 2.550986767712815073e-03 -1.006764454263980868e-04 -3.278288941260532052e-04
6.296167843251340712e-02 -8.021578808825979845e-03 1.515629925780054288e-03 -1.164359103591805500e-03 1.735492275136654716e-03
6.471056637085917385e-02 -7.425739017702742695e-03 2.371051074557622984e-03 -3.225568394861488830e-04 4.819115756853759036e-04
6.302511459373466574e-02 -9.728482657934495181e-03 2.212355138925176101e-03 -1.645005527412951585e-04 -9.618839469257844943e-04
6.256160378088343466e-02 -7.777779590423750111e-03 1.864148314341187995e-03 3.559875345373192390e-04 1.017863985201095112e-03
6.349481162076206497e-02 -6.288706923294556939e-03 3.935164498127807775e-03 -8.878282274451809730e-04 2.301109649917448818e-04
6.356185714633572070e-02 -8.381657056375085846e-03 1.443462648962265393e-03 -1.016574161267838616e-03 -1.377747283820424107e-04
6.445647771597526332e-02 -7.138702001931160335e-03 2.475475160927637086e-03 -3.609001310063697510e-04 -3.602496004463662249e-04
6.280113327706501880e-02 -8.523529923675859932e-03 2.005907088128117133e-03 9.530913368653581852e-05 9.182678968726321056e-05
6.329404884194020364e-02 -9.489274832124777737e-03 2.505947084582266227e-03 -5.068081057395673605e-04 -4.172629286718909647e-04
6.306744088042778862e-02 -8.848456386905623194e-03 1.490452836247962987e-03 -3.144186397911891140e-04 -1.395632128746993050e-04
6.437024871367494350e-02 -7.114698522873635911e-03 1.906788809523302097e-03 -2.025655721082555982e-03 -1.025597412108530948e-03
6.371225458246862483e-02 -8.011928497900416835e-03 1.833518834748887327e-03 1.756427801049967319e-03 2.044021583084948412e-03
6.370579794215797120e-02 -7.924973476094360203e-03 3.401240274365904814e-03 -4.513321545311643757e-04 -1.697211451428815021e-04
6.307956778554824062e-02 -8.888953517857331454e-03 2.289922881836783941e-03 -1.164397405662626062e-03 2.120394462903907318e-05
6.440591337791115589e-02 -7.204940815880661598e-03 3.759173673945556682e-03 -5.233520491061682822e-05 3.127868990679266714e-04
6.338602131050727340e-02 -8.924960134897241826e-03 7.446824733071677471e-04 -1.176137613474195764e-03 -4.225099283993311028e-04
6.459555586888762746e-02 -8.110844464186653391e-03 3.399289803922900255e-03 -2.329723366561592401e-04 4.901405259246649493e-04
6.349913311268437499e-02 -7.717361193817259823e-03 4.707120265143971416e-03 5.254780679453674441e-04 1.030596486964657776e-03
6.373891826780903047e-02 -7.581912751537703277e-03 2.512276078875386176e-03 1.580950683763585052e-03 3.651293407607864028e-04
6.348960319796431717e-02 -8.112007551177385922e-03 2.110592013437634362e-03 -3.166429602706050117e-04 7.833136373747162651e-05
6.430701104564578996e-02 -7.768349867159074496e-03 2.173749306497496647e-03 -4.076203439195569267e-04 4.643793955697028686e-05
6.230864894992557690e-02 -9.237067781676433498e-03 2.210786880243079122e-03 9.999805967245006810e-04 -5.575928416153008715e-04
6.407130825036652655e-02 -7.267915160666493790e-03 3.215637037225604900e-03 2.022627259438511405e-03 -3.595751878836817017e-04
6.310981876369048393e-02 -8.810306238286630398e-03 1.400575525341826721e-03 1.213699408768170729e-04 1.299066846370086625e-03
6.337134449643164191e-02 -7.620242897705381546e-03 3.401814563625579768e-03 2.866094329668500418e-04 2.264152111759343278e-03
6.403684401483561439e-02 -7.993465521330830881e-03 2.201080015055284500e-03 -2.526567735911103285e-03 -4.850289235374810604e-04
6.358878906218609628e-02 -7.678722676764115906e-03 3.437213261413080145e-03 8.766918040387927658e-04 1.520307901843542808e-03
6.508296984035533139e-02 -7.517156829149149178e-03 2.127171860803883652e-03 5.129198828830033863e-04 1.342221526585224423e-03
6.259050240098509854e-02 -8.655970104666371734e-03 2.716274941530191778e-03 3.542757816599462206e-04 2.947879057583202567e-04
6.377913410398944327e-02 -7.395405296070980961e-03 1.289389427914233721e-03 -8.335288472443719288e-04 -6.028453836845470981e-05
6.356554034502404082e-02 -8.271562888610500819e-03 2.300320832519894831e-03 -9.533235794412509012e-04 6.520835029732996446e-04
6.282867750010492913e-02 -9.149064885508803591e-03 1.951180926028861506e-03 6.883685843672993077e-04 -4.782287454588307618e-05
6.350752180256599710e-02 -7.977935198095364999e-03 1.869282594304258471e-03 -7.055458402197012369e-05 4.820416344836209177e-06
6.524753314133965865e-02 -7.744259660507096799e-03 2.213014257983078603e-03 -6.241934117587333297e-05 1.791735285118639665e-03
6.386170076116692851e-02 -8.459085710146405090e-03 2.886242118596588080e-03 -2.330887743754450625e-04 -2.775581578876307187e-04
6.297326544893341871e-02 -7.951316030953850533e-03 2.546787745913436929e-03 2.900925732353815123e-04 -3.046002336406089528e-04
6.326199818426808674e-02 -9.652929095487677857e-03 1.967529700927200809e-03 1.514098798366114718e-04 -9.517645955939291191e-05
6.436335765737807857e-02 -9.067941314907526640e-03 7.999405237719969808e-04 5.819019000780356610e-04 7.739791798226230979e-04
6.356994959021830538e-02 -8.593040411081040442e-03 2.534855819774195496e-03 5.813625696950569521e-04 1.226083619649404044e-03
6.207101778748652654e-02 -7.387834808275942078e-03 2.537007113521366763e-03 -1.988433377155540693e-04 -3.713444165769630434e-04
6.424632939587687774e-02 -8.363022034141937011e-03 2.709263261196095951e-03 4.897715796390034182e-04 1.443353715061546083e-04
6.265910619673403792e-02 -8.873123569328428273e-03 4.226123332472603300e-03 5.250167078010292698e-04 -5.615184297265429780e-04
6.338146435741737195e-02 -7.885897503490821303e-03 2.769513293883793525e-03 1.645825855935381665e-03 4.525913644544410364e-04
6.345468752080940522e-02 -6.656840840962297001e-03 1.814051857857240657e-03 -3.011733616831158145e-04 -1.027586507870714705e-06
6.244504562167682571e-02 -7.996259179598300126e-03 2.424377216271048074e-03 -6.879201319933275771e-04 -1.976414481598409711e-05
6.285160040494403022e-02 -8.817416807226696740e-03 3.815583329073529706e-03 7.668885714382928098e-04 2.789228876392657597e-03
6.356503974086394337e-02 -8.733915463351130115e-03 1.907357867855563605e-03 1.977107768777602859e-04 6.558837722765720191e-05
6.378899170258980900e-02 -8.390623504003352773e-03 2.394034921685689321e-03 -9.821461008902993006e-04 7.691059644215209046e-04
6.312824181128240397e-02 -9.500470270250901961e-03 2.643542487499275784e-03 1.262669261409124499e-03 9.362031105631940520e-04
6.286973160502537517e-02 -9.527953977090455884e-03 1.798246791158072955e-03 -3.961462750330657645e-04 2.074953839628634888e-05
6.352208972827136368e-02 -8.418684516026689324e-03 2.751170580929371279e-03 -1.153984674914676489e-03 -9.638449355757056081e-04
6.330611289004611786e-02 -8.529853300729084431e-03 2.146387055981663350e-03 -1.161817424888925143e-03 5.813868400330185482e-04
6.344295807201244530e-02 -8.312952119545385932e-03 1.565456484055011144e-03 -1.434562106594108877e-03 5.900536218639285124e-05
6.289633878410416656e-02 -7.450297599227578837e-03 2.916777364396994088e-03 -7.809029928780575336e-04 2.551353030611769324e-04
6.376362381483557940e-02 -8.949528492041655681e-03 1.669347262962014855e-03 -3.767101657430604877e-04 -8.420415308123679887e-04
6.465186025329555664e-02 -8.430271485643778262e-03 1.367330497939606149e-03 -1.425026648660940309e-03 9.807977654501948139e-04
6.310649264261206093e-02 -8.349880815291685354e-03 4.229799327159694533e-03 1.756285938281212933e-03 6.594896406615091689e-04
6.384265738727704087e-02 -7.580874897845382709e-03 3.924697196231521912e-03 3.019104379353432233e-04 -5.011888865591729303e-04
6.429873236551397753e-02 -6.863871035175647672e-03 3.303863429526932016e-03 -1.047631420594608009e-03 1.706761171416104617e-05
6.370231352303576400e-02 -6.922208335719853833e-03 2.833359563353468613e-03 -2.502296834743927834e-03 -8.744988944968112854e-04
6.506844205889969479e-02 -6.533125481724466610e-03 3.853691886291338298e-03 3.295494052146796804e-04 -4.762955574349886367e-04
6.280825959373054213e-02 -9.604391991932720307e-03 2.536251958033336473e-03 -2.867684708291740048e-04 1.327522278498971531e-03
6.559327114582519380e-02 -6.233895741300815585e-03 1.566685467018769096e-03 3.018621037719493305e-04 1.767506585340014591e-03
6.325900014894675349e-02 -8.492566775532520151e-03 1.416886905020425802e-03 -7.464720276409153588e-04 -5.747358637063076925e-04
6.347183192418312525e-02 -7.443733330778454227e-03 3.372862061735856787e-03 -1.052140473825860512e-03 2.387286454690745741e-04
6.326199818426808674e-02 -9.652929095487677857e-03 1.967529700927200809e-03 1.514098798366114718e-04 -9.517645955939291191e-05
6.356859993725824665e-02 -7.712316544979877508e-03 1.937246468893843998e-03 2.863702597448725129e-04 -1.389641500357252646e-05
6.459400264296452643e-02 -8.365265018678069708e-03 3.569069475828662297e-03 2.779271995430460107e-04 5.091071828365462126e-04
6.412831480535496897e-02 -7.968568560970251680e-03 3.699922949958689422e-03 3.937460410576437697e-04 2.169093377150516089e-04
6.393876695764763585e-02 -7.722104209382699147e-03 2.027188547228164772e-03 1.067202422852076005e-03 7.711021169036491596e-04
6.501034324682175569e-02 -8.188936249959380409e-03 1.436527883887789292e-03 -1.890545779506674906e-04 7.816266054634646299e-05
6.306850971131941486e-02 -8.009495516808920468e-03 1.933418330761924042e-03 -1.173468981184297433e-03 7.871869316557755791e-04
6.325687597351312141e-02 -8.089387184521346086e-03 2.243786288044197219e-03 -3.632479486454232021e-04 -3.508342712976453281e-04
6.348562922485612159e-02 -7.719643506549384027e-03 1.964638454001216283e-03 -2.304400420432700658e-04 2.058744698595071920e-04
6.318052597681741989e-02 -9.417732344842916214e-03 1.083633716165682825e-03 -7.771616788502244688e-04 6.830348477649961225e-04
6.391094438922320653e-02 -7.989495268169888309e-03 2.570800701141823241e-03 1.605375782280649144e-04 5.373668604752301903e-04
6.501155414731432658e-02 -7.874147596699937468e-03 1.370756521163293828e-03 -1.377104214971294760e-03 1.354287718089847159e-04
6.366095935931093130e-02 -9.227889244229764421e-03 9.253230556004465868e-04 6.284634796523552724e-04 4.968383045665936137e-04
6.544209453184263170e-02 -8.437105050862814259e-03 2.288892082825982888e-03 6.393923911387211501e-04 1.777098435039592417e-04
6.315282309332889699e-02 -6.865966829260938820e-03 3.342027927285329270e-03 -7.629720970880604636e-04 1.377487942728627957e-04
6.453219934880624620e-02 -7.292331325386994245e-03 2.224021480713989085e-03 2.214066866020047986e-05 7.625815557465998040e-05
6.292029912911373257e-02 -9.250136871164410524e-03 2.001309357382852205e-03 4.907895464858064161e-04 1.728154097381834342e-03
6.390490833316986308e-02 -7.832553934966471343e-03 1.520938266823951279e-03 -6.726725591821858252e-04 2.971607263382580744e-04
6.345120009303625852e-02 -9.893016183096875471e-03 7.518191829703202433e-04 8.921387403620223422e-04 1.569504752269315628e-03
6.501155414731432658e-02 -7.874147596699937468e-03 1.370756521163293828e-03 -1.377104214971294760e-03 1.354287718089847159e-04
