weight logl k1 k2 k3 k4 k5
0.000000000000000000e+00 -1.808910849056122452e+07 -1.941400338970637740e-02 6.523877230964289509e-02 6.602925436078718735e-02 8.232049762164353468e-02 7.805405468019166459e-02
0.000000000000000000e+00 -1.808910849056122452e+07 8.214218056896879783e-02 9.528791232740649320e-02 -4.392329913502926453e-02 -1.946325373693509608e-02 8.523075730814552720e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -2.678985573640116358e-02 9.427063841829400048e-02 1.162949303898452857e-02 -9.987511887499574137e-02 6.609286841687408987e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -4.072562027646889349e-02 -2.565702994277829774e-02 -5.688332660298096866e-02 -4.947288416015771517e-03 -3.714808401244709679e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -9.801133246307019986e-02 -4.320209000527004684e-02 -9.185548021539967356e-02 4.409289803139621045e-04 -1.991128647277962127e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -7.428304930346912860e-02 9.528747717919214266e-02 6.963380836167523680e-02 8.422734584494381838e-02 -4.293611835217577000e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -8.766220882602260289e-02 -4.351274204800222034e-02 1.876304238496655230e-02 -6.096582291839930390e-03 -4.825604015859395052e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -6.776338449302932165e-02 9.191976002807555890e-02 5.335907644339771272e-02 -1.651202719060881896e-02 -1.707487974854660084e-02
0.000000000000000000e+00 -1.808910849056122452e+07 4.044321539522138798e-03 -4.561111945248608190e-02 2.804960755732419098e-02 -9.845635261749097200e-02 6.572766277333294549e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -6.446008888208834553e-02 7.314215894774234172e-02 6.192516127957065075e-02 8.127219668202775860e-02 -9.277395391578878436e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -6.781495794800702914e-02 -9.893332123505688136e-02 6.271429297387962065e-02 -6.813018909745099938e-02 -6.730018238128074315e-02
0.000000000000000000e+00 -1.808910849056122452e+07 4.748594407945355700e-02 2.048024068478022930e-02 3.011951009715232996e-02 -9.046961870311109877e-02 2.361526579623285382e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -2.237643827528865148e-02 -6.682029427239206953e-02 -4.362300750715430997e-02 -9.751388959802485823e-02 -2.509920865825757130e-03
0.000000000000000000e+00 -1.808910849056122452e+07 8.347179988547479002e-02 -9.276800012327404699e-02 3.944648091645411303e-02 7.979786439932842756e-02 5.552423947652221359e-02
0.000000000000000000e+00 -1.808910849056122452e+07 9.471138446947985345e-02 -7.780585965075113852e-02 -2.282167254218259167e-03 3.769587850711272892e-02 -2.495706070855148451e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -1.738371230747610963e-02 8.307030153265881900e-02 9.765701481246980009e-02 9.315223352151946745e-02 -1.854811886535756571e-02
0.000000000000000000e+00 -1.808910849056122452e+07 4.482925521584502082e-02 5.247788059096131219e-02 -4.068794430420671904e-03 -6.419209713668311279e-02 9.966044555264247373e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -5.546440278347131159e-02 -2.913258599941696836e-02 8.778910005598170030e-02 -6.289221277038023472e-02 9.366916214741904945e-02
0.000000000000000000e+00 -1.808910849056122452e+07 2.960402147021248820e-02 -6.334222982971365878e-02 -5.968084812737595168e-02 -6.638281908108085994e-02 7.766682408204858556e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -5.489162829997238507e-02 2.471496767639178027e-02 5.080627750922980801e-02 8.466654366495074413e-02 4.282874964674285301e-02
0.000000000000000000e+00 -1.808910849056122452e+07 4.451458677392355900e-03 9.340782908745834390e-02 -9.676420532185572854e-02 -4.846767075324305563e-02 7.850749231964979091e-03
0.000000000000000000e+00 -1.808910849056122452e+07 4.649054727878798587e-05 5.153284454179130059e-02 5.512840764668999749e-02 8.315651802188309127e-02 9.396786058292488919e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -5.798153304789886026e-02 -9.483137985814907300e-02 8.315412246700440435e-02 -9.261151022426541979e-02 1.167613101503375828e-02
0.000000000000000000e+00 -1.808910849056122452e+07 2.857190927628022736e-02 -8.010638032786453200e-02 9.963665349644332259e-02 3.920296954713492488e-03 -2.007324602856805362e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -7.194249658882619081e-02 -1.395356122311083857e-02 -9.163974471909362707e-02 -4.651621076063566090e-02 6.450776241348737949e-02
0.000000000000000000e+00 -1.808910849056122452e+07 7.004511157134490906e-02 -2.810550749759679889e-02 -9.195191909568599387e-02 3.947023703379307080e-02 -8.044537580784466568e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -4.429602136486983366e-02 -6.208982774991474163e-02 -1.995562733595745986e-02 -9.176793117964120172e-02 7.458868455577771783e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -9.132602967101169367e-02 8.751461253102840732e-02 9.850985090622521589e-02 -5.934207655513906027e-02 -8.810738544512260184e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -1.466833614723506152e-02 -9.263041809144750838e-02 1.931937503239862519e-02 -8.490546060842935061e-02 -3.411281497504403681e-02
0.000000000000000000e+00 -1.808910849056122452e+07 9.164519825915257156e-02 -6.443867318726299864e-02 9.846007123506753111e-02 -2.642460924490606933e-02 -2.327151520662873452e-03
0.000000000000000000e+00 -1.808910849056122452e+07 -6.880634941375990410e-02 -4.227301934892535584e-02 -9.638810017767517058e-02 5.581446371730686140e-02 -8.578441064764324997e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -7.544974294451048391e-02 -8.025482494681486501e-02 -1.770345003648536586e-02 -4.828043878116941579e-02 -9.194324336376580309e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -8.496151988285548240e-02 8.002672475701508303e-02 8.652167475560409993e-02 -2.397353594882305206e-02 -2.434583262224121469e-04
0.000000000000000000e+00 -1.808910849056122452e+07 -1.530862991732417910e-02 -3.395444400946481811e-02 -1.040793726400340846e-03 7.406305587454306560e-02 8.094423738085262943e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -3.767410503483277495e-02 -3.897518369281525313e-02 -6.251502261473280975e-02 -1.847865662754935578e-02 -4.291595282105570286e-03
0.000000000000000000e+00 -1.808910849056122452e+07 9.181426770167036566e-02 7.261342396802406007e-02 -9.099149869785612410e-02 2.962673695008072317e-02 3.311645872127647050e-02
0.000000000000000000e+00 -1.808910849056122452e+07 7.577741993248707231e-02 -9.582431330481358533e-02 9.534071898990981175e-02 -7.109669235740086191e-02 9.814892833804333971e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -6.579310645358188436e-02 -4.566128940278715853e-02 5.485097454585619037e-02 6.915958260745252995e-02 1.844766673520836786e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -4.036961495619406648e-02 -9.167809365129016286e-02 -1.706421159129931087e-03 -4.025894161765367074e-02 -7.322635631025115055e-03
0.000000000000000000e+00 -1.808910849056122452e+07 4.882896363701319520e-02 -7.217386362410832534e-02 5.320705095617092595e-02 1.190580707713154163e-02 5.359057470134401258e-02
0.000000000000000000e+00 -1.808910849056122452e+07 5.743721655814362781e-02 -5.568542951903734939e-02 -6.569108681991438214e-02 -6.952793086905972864e-02 -6.524597893014597028e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -7.933474017510039333e-02 -6.630317072080019192e-02 6.718423787848545881e-02 -5.700218623182991273e-02 5.144227207341431352e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -8.607153905981704267e-02 -9.407797831288783330e-02 -4.876724803163028782e-02 8.352412055572330796e-02 8.829464950156393210e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -5.411605894797982125e-02 -8.148513939850215992e-02 3.448105795900485715e-02 -8.265930613726948928e-02 2.689832024230634500e-03
0.000000000000000000e+00 -1.808910849056122452e+07 3.369865805657440427e-02 -7.389266130800938026e-02 -5.583377827175126790e-02 -9.287614927088126693e-02 -8.880119938711697469e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -9.445247900570184763e-02 -4.950843442343049600e-02 -5.396279506695103589e-02 -9.545777634088406516e-02 -5.724081236808931106e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -1.339360695988855987e-02 -4.699292929339840552e-02 -9.866702899789170367e-02 -7.946967700852927696e-02 -5.405115784485103880e-03
0.000000000000000000e+00 -1.808910849056122452e+07 -5.689731980986909715e-02 -6.471918114262242838e-02 -1.200248813291862615e-02 -1.066106328222282684e-02 -7.829086382933390931e-02
0.000000000000000000e+00 -1.808910849056122452e+07 2.990930248577819417e-02 -9.544203403731120472e-02 8.311517208346597130e-02 -2.441726311809766514e-02 7.092564170649759414e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -8.399237852659700854e-02 -9.105862858309572705e-02 3.685704540619091918e-02 -1.096447116023246959e-04 5.608259144603333635e-02
0.000000000000000000e+00 -1.808910849056122452e+07 6.726399245645983682e-02 -4.507329604083892133e-02 8.542998462653894620e-02 -1.786003867472311935e-02 2.745023400660956403e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -8.372087195065136545e-02 2.239976293872369961e-02 7.876572113430962974e-02 9.836936019110550933e-03 6.754306655685501926e-02
0.000000000000000000e+00 -1.808910849056122452e+07 5.874014756024178996e-02 -5.770413545479176343e-02 -4.988546408155310197e-02 7.687907454435391474e-02 -1.789665536280624081e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -2.661907612763247943e-02 -5.473237231845096140e-02 -7.171474071275514561e-02 -2.927241670865117495e-02 -3.572619709358569595e-02
0.000000000000000000e+00 -1.808910849056122452e+07 7.729447720936213906e-02 9.760336491529691960e-02 -5.924974021527300988e-02 -9.742446665531995231e-02 -3.239594925259281499e-02
0.000000000000000000e+00 -1.808910849056122452e+07 7.256658284696040906e-02 9.857717156961903759e-02 -6.935930020460989720e-02 9.897660628175308783e-02 4.671142327008742656e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -7.517562450394628393e-02 -7.524334611531338646e-02 2.355810035775877942e-02 -7.207594365421927940e-02 -3.821937344801058789e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -7.558812777458881471e-02 8.067055736001574329e-02 8.641871588814767358e-02 3.501515716485631424e-03 -4.332119405090244929e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -4.089364884221684954e-02 7.143267701008443327e-02 -7.238859517168597102e-02 -2.361195554109767059e-02 5.869839717786667910e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -2.543154568241688673e-02 -7.013393316976934688e-02 -1.498713216632588385e-02 -8.661176100341248796e-02 -9.174615110684176955e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -5.260992660047572600e-02 -9.700160344393100875e-02 -1.298228761628339445e-02 -7.938101827235602426e-02 -1.556408637503961523e-02
0.000000000000000000e+00 -1.808910849056122452e+07 5.880647326766968996e-02 -9.684541490992154555e-02 3.141946278454529895e-02 -4.752734599217403599e-02 -8.252245220335406584e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -8.633792985884986004e-03 -6.607284550398347112e-02 1.746428219499196466e-02 -3.451897525957062229e-02 8.952501911299959314e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -6.483280649417705321e-02 -3.315078542810334650e-02 2.277114441984547100e-02 -8.947467853450846720e-02 -9.443599086959614253e-02
0.000000000000000000e+00 -1.808910849056122452e+07 9.192332304095887641e-02 -7.074581928506157302e-03 9.467042645797643652e-02 -7.949527967834064957e-02 9.634861362008154129e-03
0.000000000000000000e+00 -1.808910849056122452e+07 4.186533054419544486e-03 1.485579981210247147e-02 -1.331228929542793704e-04 -9.364124916022363576e-02 -9.841678525259811572e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -8.360111475044794405e-02 -9.166841786071347475e-02 -2.250346818745292687e-02 8.898125284365940302e-02 3.883805790152045079e-03
0.000000000000000000e+00 -1.808910849056122452e+07 9.960485279655925672e-02 -4.472134806827084141e-02 4.933630064760974321e-02 4.580423681851047979e-02 6.631257152780722919e-02
0.000000000000000000e+00 -1.808910849056122452e+07 9.927359317499995228e-02 3.921852425693653221e-02 -9.619557223673660951e-02 4.442207951436280555e-02 -7.301216265017458629e-02
0.000000000000000000e+00 -1.808910849056122452e+07 7.249003693939604087e-02 -9.852566231950957154e-02 -3.758598092681802311e-02 -3.734129998394940253e-02 3.150198073801929732e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -5.006054346871267186e-02 -7.664444436564549212e-02 -9.120655862651685930e-02 7.183613026552418401e-03 4.184666049333099491e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -7.524144985211055070e-02 2.967256209914920229e-02 -9.306416377986395649e-02 -8.259846659418015880e-02 7.551517335931209884e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -3.401282537761159130e-02 5.341862129792418479e-02 -8.358890263625073924e-02 -8.380562078811955307e-02 -5.065830837255796276e-02
0.000000000000000000e+00 -1.808910849056122452e+07 6.394194769996003336e-02 1.185056901753656078e-02 3.828076960528303818e-02 -2.408586087627637151e-02 5.416310829037998542e-02
0.000000000000000000e+00 -1.808910849056122452e+07 6.616098721007951378e-02 -2.034093680501811163e-02 5.110763531347012334e-04 -9.742114000657070561e-02 6.792686771675085500e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -5.311102804275705247e-02 -8.243629406349890776e-02 -1.480778694894024916e-02 -7.437799803884709293e-02 1.279772979892790374e-02
0.000000000000000000e+00 -1.808910849056122452e+07 1.262716935897334469e-02 -7.936870079593948135e-02 1.647402779790659022e-02 2.844092465984221496e-02 9.583138008566494115e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -8.332201853197228336e-02 -2.142522308676057807e-02 -8.288189108350683953e-02 2.159407425075751674e-02 -9.144468761060038642e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -6.822213263465021216e-03 4.441721074118054613e-02 -6.170693361398804644e-02 7.553308273332418055e-02 9.999179812783545729e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -4.679220182343386825e-02 -7.825438856113689501e-02 -1.105277377949995254e-02 -3.664542805583274887e-02 -3.233078785105168718e-02
0.000000000000000000e+00 -1.808910849056122452e+07 1.186625319735894191e-02 4.813356430555473797e-02 -8.106108066517836441e-02 -9.859007923531280804e-02 -6.338002922082071333e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -4.121983999031944568e-02 3.709029767351809670e-03 -3.735848190240045885e-02 -7.878585744247779132e-02 -6.176552270709206871e-03
0.000000000000000000e+00 -1.808910849056122452e+07 -3.695256361210277896e-02 -3.247716616873834450e-02 -7.350490355845940016e-02 -9.244837021429977431e-02 4.974934095861205385e-02
0.000000000000000000e+00 -1.808910849056122452e+07 9.470904153729722830e-02 -2.813298157503656138e-02 8.829475096611771878e-02 2.642139906807067229e-02 2.106240402850485804e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -9.803811247370666782e-02 -9.707242175973518350e-02 -5.280768763502215191e-02 -6.277860539434643172e-02 -5.443182409097185176e-02
0.000000000000000000e+00 -1.808910849056122452e+07 3.236739326150547824e-02 1.712431612097475853e-02 1.870146494405115767e-02 9.461651115513527999e-02 -6.779710999224020096e-02
0.000000000000000000e+00 -1.808910849056122452e+07 1.576653091648416716e-02 -7.639324052424456557e-02 -2.016564446747248773e-02 -6.254677495210758664e-02 2.674494513059727518e-02
0.000000000000000000e+00 -1.808910849056122452e+07 8.740542507691453911e-02 9.106107832191479012e-02 9.947997757871993030e-02 -9.781927277652342767e-02 6.578877979955730093e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -1.541949155104047064e-02 7.133444620648077272e-04 9.436935116338598939e-02 8.663774492805675909e-02 8.202309376257677087e-02
0.000000000000000000e+00 -1.808910849056122452e+07 7.960183656931840712e-02 7.582080136132821058e-02 -5.262028124300992954e-02 2.549903734476485773e-02 -7.958549267069402189e-02
0.000000000000000000e+00 -1.808910849056122452e+07 2.569672949741386159e-02 -3.244521098128366754e-03 -1.350113852522256963e-02 -8.065566824851251593e-02 9.836589917475571654e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -9.325682333837133353e-02 -4.373551218905882831e-03 4.617040468445474111e-02 4.278415723200673648e-03 9.169803041474580696e-02
0.000000000000000000e+00 -1.808910849056122452e+07 3.880009282097854340e-02 -7.743044768196181982e-02 -7.918693621038547237e-02 -9.460014313363061811e-02 -4.846025436905370548e-02
0.000000000000000000e+00 -1.808910849056122452e+07 7.112134820967913607e-02 -9.938451423834814003e-02 7.599742735269518490e-02 1.861286163274740446e-02 -1.661022269896601788e-02
0.000000000000000000e+00 -1.808910849056122452e+07 9.388127517120176124e-02 1.183524187710738307e-02 9.647176546682129095e-02 6.721424566496334019e-02 6.373935535545102726e-02
0.000000000000000000e+00 -1.808910849056122452e+07 3.520007712571482372e-02 4.100305760412964462e-02 1.999227090221442071e-02 -8.521765380537754675e-02 -6.766672078233026966e-02
0.000000000000000000e+00 -1.808910849056122452e+07 7.287316037125954327e-02 7.425833008386348300e-02 -6.538116148287326235e-02 4.417106614133650688e-02 -3.764739691272996069e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -9.720842103306458204e-02 -2.946242697015530321e-03 4.321687690683903571e-02 6.724713494448875117e-02 -8.290078821007638987e-02
0.000000000000000000e+00 -1.808910849056122452e+07 6.892198146259248537e-02 -1.340786180836309183e-02 5.045754616095823875e-02 -2.650326074640677043e-02 3.035303296054364663e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -9.436148107267930407e-02 -8.733545947900787920e-02 -1.676547639870570872e-02 -3.990923747124788812e-02 -8.112666022403949850e-02
0.000000000000000000e+00 -1.808910849056122452e+07 4.824944816931769909e-02 2.230151745694970711e-02 -9.502832294441523886e-02 1.560696689304710838e-02 -6.945178681845146085e-02
0.000000000000000000e+00 -1.808910849056122452e+07 4.553583341558126163e-02 5.441908122096253408e-02 -2.987453246154891939e-02 4.630276669140925838e-02 -9.484897957300292282e-02
