k1 k2
6.217801550869339611e-02 -7.521622604260938538e-03
6.189952600528544902e-02 -7.127283072556625521e-03
6.277206603880358671e-02 -7.965718147958072981e-03
6.353061770917806106e-02 -6.927680176409795054e-03
6.259057147722080217e-02 -7.342923818665109126e-03
6.182214056903556632e-02 -8.652488326070004176e-03
6.330276284966412925e-02 -7.915449640221824956e-03
6.185917119745384940e-02 -6.898358954294595002e-03
6.340281482526996526e-02 -6.908038825053558485e-03
6.279469628401759818e-02 -7.162631500567617771e-03
6.290849336637452383e-02 -7.815359578005637298e-03
6.334228492404345157e-02 -7.587070620194508175e-03
6.272682418484298861e-02 -8.126610411030341097e-03
6.308990798246608134e-02 -7.969759803369738660e-03
6.257027824190689036e-02 -7.257623147510300354e-03
6.304526900709306325e-02 -7.113906625156901642e-03
6.247299129848926658e-02 -8.087699024600533693e-03
6.409201606181108568e-02 -6.856045598166132793e-03
6.305724345036384237e-02 -7.787770464385071478e-03
6.221379053415285187e-02 -8.059663307419986933e-03
6.209636521155267874e-02 -8.838947111017764202e-03
6.290373458337350510e-02 -7.687010013033693245e-03
6.325009529393374463e-02 -7.527112862325227582e-03
6.338765441523039335e-02 -7.545987245334354054e-03
6.218372087068668730e-02 -7.957752128798262214e-03
6.160742258353041345e-02 -7.619658158075554022e-03
6.204248583766677760e-02 -7.554864177698877858e-03
6.200229056843920006e-02 -8.219678918180622906e-03
6.236203225998521171e-02 -7.471580011100972807e-03
6.325970673878719697e-02 -7.448199110931363887e-03
6.323895941326646009e-02 -7.364821256525350135e-03
6.315030243243602293e-02 -7.730082845389604773e-03
6.297739144369221553e-02 -8.038441414284239195e-03
6.206145639557134053e-02 -7.846092566642356991e-03
6.364708180043512908e-02 -7.702168344279572421e-03
6.175090526286725057e-02 -6.965506025284354252e-03
6.139622474711167732e-02 -8.042495050695083747e-03
6.357750570360318210e-02 -7.572283330120582745e-03
6.223056988456229788e-02 -8.167671283845989727e-03
6.212848252009109395e-02 -6.958027830266208524e-03
6.381926722128017371e-02 -7.632067631053424117e-03
6.311184790363896790e-02 -6.895967897662919066e-03
6.213433305799742623e-02 -7.621582930709802639e-03
6.229993389726348751e-02 -8.064504637920064112e-03
6.245321634028400126e-02 -7.422907779216239565e-03
6.280861474048449189e-02 -8.135509081717562374e-03
6.243006325432143289e-02 -7.578214890415477245e-03
6.335259370202245277e-02 -6.216860675546082016e-03
6.311772189501588248e-02 -6.651496986723584581e-03
6.336622078684991943e-02 -7.241915568345733134e-03
6.279571757594301640e-02 -7.511151015540756815e-03
6.195345783479097590e-02 -8.400282299353106774e-03
6.330276284966412925e-02 -7.915449640221824956e-03
6.249638088536674241e-02 -8.174946820813724924e-03
6.384984781361621731e-02 -7.576980372020911125e-03
6.323979629165929484e-02 -7.878365494870295804e-03
6.377606483580355867e-02 -7.645306197782072988e-03
6.262403214337247670e-02 -7.907585805248557032e-03
6.279427718447644358e-02 -8.143917014729010195e-03
6.356519520820827496e-02 -7.333834121643248438e-03
6.371541640142752705e-02 -6.964096141002046325e-03
6.324307425249428571e-02 -8.224682957899312474e-03
6.300962258911871339e-02 -8.563238494834674031e-03
6.247854438538399946e-02 -8.523825595350670303e-03
6.254443946001353449e-02 -6.980550703174118188e-03
6.317400558126909371e-02 -7.212753173009428531e-03
6.243206752876087617e-02 -7.015393294140206959e-03
6.196750638842737913e-02 -7.640394338316883194e-03
6.250746266011705798e-02 -6.875676379802214688e-03
6.328442947052492773e-02 -8.660058320648422736e-03
6.335508328380320964e-02 -7.125933319168525903e-03
6.300925657748449038e-02 -7.346646358793534892e-03
6.258264290530096696e-02 -6.539964834827327600e-03
6.240221990077379766e-02 -7.599756058961418259e-03
6.263620421617543954e-02 -7.976693775706034106e-03
6.266391093550277569e-02 -7.345682942631506784e-03
6.299871099311923905e-02 -7.406343280321608935e-03
6.350680305914688240e-02 -7.225241923534922450e-03
6.325460234633381584e-02 -6.328158051815829799e-03
6.245651889903688914e-02 -7.708237400250436688e-03
6.303811164767775255e-02 -7.900083265572926949e-03
6.308314846272070064e-02 -6.726743155410955244e-03
6.283858583367810113e-02 -7.113033307070720790e-03
6.408475220768081182e-02 -6.592200248110829941e-03
6.209269105265799449e-02 -7.639986989004934892e-03
6.283605445050158278e-02 -8.511600814284231431e-03
6.234968438472168750e-02 -8.744373316985382116e-03
6.335000732697965153e-02 -7.207975308408526294e-03
6.172375885408662444e-02 -8.648150630750556234e-03
6.277647260514279681e-02 -7.708752715536143496e-03
6.190796656255884156e-02 -7.434831558967097687e-03
6.253836888544936357e-02 -8.072444655482319265e-03
6.319954731167209960e-02 -6.856173159380710147e-03
6.248412859906518624e-02 -7.559887522815084138e-03
6.211508619543817944e-02 -8.004760899982060751e-03
6.232101056941174999e-02 -7.407748166919858601e-03
6.213353954434569504e-02 -7.713890525367736450e-03
6.246379639894930613e-02 -6.926655990509816840e-03
6.206133939502406216e-02 -9.274015454992068364e-03
6.300168115257268053e-02 -7.142683372491909211e-03
6.219560027213147380e-02 -7.004148751403177497e-03
6.169554555046471989e-02 -7.781398140238274252e-03
6.274393389369625762e-02 -8.141620055323636751e-03
6.289773365546397210e-02 -7.954751385745445491e-03
6.259473780985677638e-02 -7.264208648092407294e-03
6.337827652238073317e-02 -7.741147245925922293e-03
6.219278810997183604e-02 -7.903664745194910468e-03
6.230405942720648738e-02 -7.060092542128831861e-03
6.205743166388488774e-02 -7.037349641656934218e-03
6.254443946001353449e-02 -6.980550703174118188e-03
6.262403214337247670e-02 -7.907585805248557032e-03
6.314010511976170248e-02 -7.287240866800284711e-03
6.269475083785377989e-02 -7.741606173686549353e-03
6.274357634330215983e-02 -8.192316537501992402e-03
6.282786173195289980e-02 -7.408504943607924220e-03
6.272239212412855647e-02 -7.235241600490521785e-03
6.208448474879654788e-02 -6.716774992421070678e-03
6.185369254738734557e-02 -7.746242446179232854e-03
6.318039909611936067e-02 -7.481886343157870267e-03
6.327827303898331257e-02 -7.368215511923875694e-03
6.219560662512849114e-02 -7.792628022998321358e-03
6.217801550869339611e-02 -7.521622604260938538e-03
6.337061155114212530e-02 -7.931869885212897153e-03
6.358368703772676600e-02 -8.029588119255484657e-03
6.287767353674580950e-02 -7.659397894850830668e-03
6.234826209367272387e-02 -8.820719519698511091e-03
6.266093122245480762e-02 -7.674354178718173491e-03
6.273537289496705638e-02 -7.367117917205262545e-03
6.364551537832610628e-02 -8.382451472649321556e-03
6.230930496298717203e-02 -6.958743628688382477e-03
6.280280749579386645e-02 -8.444579634601406815e-03
6.164293278094354345e-02 -7.360744296692894872e-03
6.249638088536674241e-02 -8.174946820813724924e-03
6.304150126022170508e-02 -8.219956328749736252e-03
6.196750638842737913e-02 -7.640394338316883194e-03
6.429551555478765779e-02 -6.587778737634969461e-03
6.291870302545826688e-02 -7.573736547844170386e-03
6.212041615257560268e-02 -7.523916520897205862e-03
6.201309677057598169e-02 -8.157117702681959681e-03
6.247873055348718285e-02 -7.613522887026449859e-03
6.217357235178738728e-02 -7.378833388580890995e-03
6.283186820207339873e-02 -8.074121052739136051e-03
6.311831238811060896e-02 -7.285369985543091453e-03
6.346417653826286198e-02 -6.724930641560586397e-03
6.251942268612542541e-02 -8.402820596742299752e-03
6.259231017006880449e-02 -7.060924712073576859e-03
6.221942222520626675e-02 -7.898713562462661431e-03
6.235638749438002226e-02 -7.749589807487494708e-03
6.271258987481914682e-02 -6.223881536183042962e-03
6.211021745951672557e-02 -8.628147073490646801e-03
6.253844517161571970e-02 -7.977357031348525362e-03
6.276410125745976454e-02 -8.143553219545837663e-03
6.269142141301814464e-02 -8.032672034433405162e-03
6.226179824704977661e-02 -6.945130201280749760e-03
6.314265323084597425e-02 -7.243167456354310252e-03
6.258326305913466947e-02 -8.484470298546806233e-03
6.340425220590359401e-02 -7.904067016457905215e-03
6.232837000090241109e-02 -6.979155191809319203e-03
6.210722867073614761e-02 -7.998596811346472824e-03
6.353977948586411739e-02 -6.929455918875129794e-03
6.299757864022090259e-02 -7.071588053336602675e-03
6.307645744575524072e-02 -7.191697976258723535e-03
6.198001211933551469e-02 -7.777576885331594081e-03
6.213827038547217740e-02 -8.852118804134612162e-03
6.290453238314214213e-02 -7.569168434061551709e-03
6.304251586080239500e-02 -7.479380876045035875e-03
6.327012273409202137e-02 -7.610358786034235323e-03
6.290979256395337615e-02 -7.624222470619515524e-03
6.375465890325385243e-02 -7.245057076125258066e-03
6.302249016805586135e-02 -7.053759676557774805e-03
6.351674144211016948e-02 -7.829811021406729576e-03
6.254369628829681282e-02 -6.048731319834660392e-03
6.325663669494074881e-02 -7.736430277769240638e-03
6.239646736584722464e-02 -8.796736509214073130e-03
6.220149174679315274e-02 -8.078602171731980031e-03
6.334996012302299140e-02 -8.700476172583807011e-03
6.312662385549003274e-02 -7.783299026331819137e-03
6.245725674471930278e-02 -7.363463726895683181e-03
6.275382665509723901e-02 -8.399872732469920722e-03
6.324399511438746901e-02 -7.803062352322753803e-03
6.304494916980904473e-02 -7.617526465806712110e-03
6.324307425249428571e-02 -8.224682957899312474e-03
6.249636873332609088e-02 -8.230331595009701684e-03
6.289133852194114804e-02 -7.199336080062346266e-03
6.300823076925596289e-02 -8.245188434646569253e-03
6.208448474879654788e-02 -6.716774992421070678e-03
6.270920742221516853e-02 -8.519039067865039061e-03
6.398551377109504279e-02 -8.059934889792313983e-03
6.324908866713013778e-02 -7.372720302062776843e-03
6.300924420203432574e-02 -7.030174893909585387e-03
6.253961658418791258e-02 -8.054454627097223929e-03
6.282907463944351067e-02 -8.729211389899529938e-03
6.217902009670736585e-02 -8.082716973038764352e-03
6.352077600971894888e-02 -7.813886328680880178e-03
6.332029206387232434e-02 -7.143581868254422762e-03
6.252493238597270353e-02 -7.254390830337048568e-03
6.280305240306341408e-02 -7.282880459414706187e-03
6.195062920669289208e-02 -8.294537555743053403e-03
6.246606784038977178e-02 -6.936146375341109560e-03
6.338463970110966295e-02 -7.096415659861438074e-03
6.251319866633514577e-02 -6.779189166657900723e-03
6.322311190000851067e-02 -7.433703948917888549e-03
6.296937929198695438e-02 -7.338176907461718690e-03
6.242781593261442774e-02 -7.658097740175284773e-03
6.343826816708475480e-02 -7.718610833369374258e-03
6.285529754170113281e-02 -7.418487583995839185e-03
6.305740640168916444e-02 -6.909633458082584112e-03
6.281463848648879966e-02 -8.065529894601561334e-03
6.268780276902419235e-02 -7.802116141214315848e-03
6.320986723524507633e-02 -6.999361835458281500e-03
6.118174482559432525e-02 -7.912995982285578322e-03
6.334082593591175425e-02 -6.547811372993317391e-03
6.217009393382419424e-02 -8.530560401952824723e-03
6.267991897365002285e-02 -7.684927238021208029e-03
6.260535632037134146e-02 -8.004238380130548891e-03
6.311295451452977878e-02 -7.798726718822923676e-03
6.204445363518462653e-02 -7.109877557000515713e-03
6.228745824361522909e-02 -7.579123256388736740e-03
6.237235936100124500e-02 -8.058671567002864689e-03
6.303356092385245524e-02 -8.005255481020850938e-03
6.326020372800861269e-02 -6.392733750740758891e-03
6.256360991336371025e-02 -8.138700776651797142e-03
6.257925459112317901e-02 -7.567141030465407425e-03
6.299113934862615727e-02 -8.468421137918874519e-03
6.272285434274801896e-02 -7.387650436129350462e-03
6.306489923679495235e-02 -7.435265827526710281e-03
6.217283946494875368e-02 -7.264225200381252412e-03
6.241693232119724377e-02 -6.859160966564914474e-03
6.218824268715855696e-02 -6.984346147470774091e-03
6.243554266637821315e-02 -7.838836596370010734e-03
6.217580876944658885e-02 -7.365842231471228518e-03
6.241218618340890756e-02 -7.290649816599076294e-03
6.304858258167980734e-02 -7.294419573177848837e-03
6.281036649758320323e-02 -7.270699289309040525e-03
6.323550460674368101e-02 -6.874258208501293765e-03
6.307645744575524072e-02 -7.191697976258723535e-03
6.320250873882268805e-02 -8.058668893622694673e-03
6.218285806606493882e-02 -8.044879876741767299e-03
6.322357119694563266e-02 -6.675371806794255791e-03
6.347725706016413283e-02 -8.107499240609578051e-03
6.281036649758320323e-02 -7.270699289309040525e-03
6.328159655338258527e-02 -7.304447304692956999e-03
6.219560027213147380e-02 -7.004148751403177497e-03
6.287453718638721933e-02 -8.234977023420020359e-03
6.299304406347286389e-02 -7.352645381998840213e-03
6.164293278094354345e-02 -7.360744296692894872e-03
6.250002189527800733e-02 -7.909873207201434386e-03
6.208448474879654788e-02 -6.716774992421070678e-03
6.330276284966412925e-02 -7.915449640221824956e-03
6.308811444820047742e-02 -8.046115922614352489e-03
6.257411764141085353e-02 -8.428984503534103778e-03
6.241333482773864239e-02 -6.678822662506814223e-03
6.256351258418749173e-02 -7.668544686826997414e-03
6.295139057655732562e-02 -7.350439510360004536e-03
6.288313101274387029e-02 -7.457473547846857342e-03
6.254758428555345917e-02 -8.015456218006741795e-03
6.210722867073614761e-02 -7.998596811346472824e-03
6.254758428555345917e-02 -8.015456218006741795e-03
6.299113934862615727e-02 -8.468421137918874519e-03
6.410330750654258392e-02 -7.360489474580317326e-03
6.236964062320790592e-02 -7.342384073332777761e-03
6.295405392185254856e-02 -7.181853616319178180e-03
6.265407065136127662e-02 -7.859241498855085162e-03
6.343614612472578407e-02 -7.136138823934892739e-03
6.124325458419885293e-02 -8.606484368350320047e-03
6.233369259042878530e-02 -7.945970633803728367e-03
6.241434112227015052e-02 -8.151081756041150816e-03
6.348600748568944407e-02 -7.155891091914362567e-03
6.184846509848551666e-02 -6.954916796336280127e-03
6.273687272829583939e-02 -7.560886730241231368e-03
6.313281136982037967e-02 -7.305423849074343945e-03
6.178419348252073284e-02 -8.006670165719126375e-03
6.282123407163600626e-02 -6.784736873408969693e-03
6.243006325432143289e-02 -7.578214890415477245e-03
6.206402863297613703e-02 -7.436495193990033670e-03
6.233331155066615392e-02 -8.442762831985820005e-03
6.307746201426422950e-02 -7.632478021912053601e-03
6.294537122527496531e-02 -7.196021775176392188e-03
6.346237643701935216e-02 -6.880654764224725106e-03
6.271451481184328602e-02 -8.060925201072460800e-03
6.380040676215750772e-02 -8.013224604774896176e-03
6.351477096684049473e-02 -7.741901264089190438e-03
6.315642531656304182e-02 -6.970784659830517316e-03
6.223922838479042929e-02 -7.148165067389786187e-03
6.382982847381143965e-02 -6.739174595485994401e-03
6.187427662737007839e-02 -7.361533743970888333e-03
6.310755229098355401e-02 -8.376153180904455375e-03
6.321670465765696911e-02 -7.997427948438481926e-03
6.347966675349353549e-02 -7.545088106808844897e-03
6.267727341569745425e-02 -8.253511565859503185e-03
6.281922720235483260e-02 -7.347960561628966158e-03
6.185369254738734557e-02 -7.746242446179232854e-03
6.243361819721465755e-02 -7.597191621128443484e-03
6.348311656367078282e-02 -6.788566197142437142e-03
6.327928524393935938e-02 -6.554627415564090454e-03
6.345170407133621238e-02 -6.846522323832190948e-03
6.271414511138903580e-02 -6.990386970833845082e-03
6.340772534341571065e-02 -8.229649660073293238e-03
6.340425220590359401e-02 -7.904067016457905215e-03
6.252493238597270353e-02 -7.254390830337048568e-03
6.205066653869012461e-02 -7.851042395299212551e-03
6.306930357282714006e-02 -6.888955015979247865e-03
6.226380529721864399e-02 -7.442260297212927034e-03
6.346180608868193240e-02 -7.739633178190485907e-03
6.253214402930015736e-02 -7.484548380262537326e-03
6.255266980885987316e-02 -8.160591010383591581e-03
6.275380842103414625e-02 -7.756056684188356032e-03
6.173572180040656776e-02 -6.649932154266027795e-03
6.337827652238073317e-02 -7.741147245925922293e-03
6.229993389726348751e-02 -8.064504637920064112e-03
6.239279522068416628e-02 -8.001896066520505779e-03
6.193864697046416734e-02 -7.467082296352081650e-03
6.333440293580791525e-02 -7.540233699406956314e-03
6.244633276454689130e-02 -8.246782478353198442e-03
6.269494676453649107e-02 -6.990435596255756279e-03
6.271451481184328602e-02 -8.060925201072460800e-03
6.281191027440269359e-02 -8.052151990157102590e-03
6.230939959418713148e-02 -8.310164273735126672e-03
6.214024542572635368e-02 -8.266894493847612435e-03
6.206145639557134053e-02 -7.846092566642356991e-03
6.185369254738734557e-02 -7.746242446179232854e-03
6.272305726543234150e-02 -8.156641129636682530e-03
6.333348595650575841e-02 -7.608144656092677427e-03
6.317400558126909371e-02 -7.212753173009428531e-03
6.257832626609771687e-02 -7.571619010378366488e-03
6.235908998591649377e-02 -7.340366776759171819e-03
6.296111771374515720e-02 -6.643541527848087491e-03
6.340281482526996526e-02 -6.908038825053558485e-03
6.195742025673589559e-02 -8.193503078749678203e-03
6.307771291344732578e-02 -7.298348872089063799e-03
6.304665769261860730e-02 -7.014493181735165228e-03
6.282437440082153102e-02 -7.594100364174433127e-03
6.321299485324491374e-02 -8.208816671460950065e-03
6.251319496549503918e-02 -7.868108770489115611e-03
6.232032609127441392e-02 -7.705286719970491638e-03
6.370601009839466089e-02 -7.464520214172043477e-03
6.197994974772239041e-02 -7.852760642973577454e-03
6.303811164767775255e-02 -7.900083265572926949e-03
6.202097526558866813e-02 -7.746660959747700415e-03
6.280661951860824765e-02 -6.538456564228523060e-03
6.137972851989009770e-02 -7.946309317750865908e-03
6.184846509848551666e-02 -6.954916796336280127e-03
6.250900954245230956e-02 -7.411730031910659933e-03
6.285345269376640953e-02 -7.597069075717069464e-03
6.231435402428536774e-02 -8.271597171820396777e-03
6.134063560780192437e-02 -8.432861106512798410e-03
6.256424178984723583e-02 -7.423089270002666828e-03
6.342896650154014604e-02 -8.127875564459263735e-03
6.306224299910151432e-02 -7.991607625729563180e-03
6.257174351619984587e-02 -7.323024080170811856e-03
6.346237643701935216e-02 -6.880654764224725106e-03
6.208277524111013856e-02 -7.982835039313740388e-03
6.227143604334636762e-02 -7.377051157945166415e-03
6.314706603499198323e-02 -7.471735584660174623e-03
6.290265065211189666e-02 -7.554656147090998974e-03
6.243624765114308417e-02 -7.220365374985798779e-03
6.397399200554163001e-02 -7.953837087229215230e-03
6.217902009670736585e-02 -8.082716973038764352e-03
6.297739144369221553e-02 -8.038441414284239195e-03
6.321421102435542672e-02 -7.499313740261290273e-03
