weight logl k1 k2
0.000000000000000000e+00 -2.990106490370124229e+05 2.649120461284493189e-02 9.899801329757357271e-02
0.000000000000000000e+00 -2.988540922145333025e+05 -5.431549794705745754e-02 -1.634819989507044213e-02
0.000000000000000000e+00 -2.988076499629326281e+05 -5.663370478515288714e-02 -5.901781211575918284e-03
0.000000000000000000e+00 -2.987604339838520973e+05 -1.524476760002406450e-02 -8.708923861417666723e-02
0.000000000000000000e+00 -2.986577664569978369e+05 -5.597291118614855510e-02 -7.430447535661202640e-03
0.000000000000000000e+00 -2.986314565660452936e+05 -2.669836667706086686e-02 7.544358511965840175e-02
0.000000000000000000e+00 -2.986264877583971247e+05 -3.843578692632271254e-03 8.866668075410630290e-02
0.000000000000000000e+00 -2.984815011302946950e+05 -2.310544091085005303e-02 -7.651823094198076380e-02
0.000000000000000000e+00 -2.981459730661210488e+05 -5.531154154413589485e-02 -4.124747775896553392e-03
0.000000000000000000e+00 -2.980235083009763621e+05 8.875598382154775701e-02 9.940338717463612084e-02
0.000000000000000000e+00 -2.980093556408559671e+05 9.932395802843890786e-02 9.770193939904645020e-02
0.000000000000000000e+00 -2.980044738151934580e+05 -5.510937664610487258e-02 -3.162925934146867957e-03
0.000000000000000000e+00 -2.979967840898658033e+05 8.876398877403041121e-02 9.934938372569396270e-02
0.000000000000000000e+00 -2.977290598898270982e+05 9.790333634096540227e-02 9.740246193956766940e-02
0.000000000000000000e+00 -2.975441669302373775e+05 -5.460749962477484676e-02 2.205774419516262630e-03
0.000000000000000000e+00 -2.975402458839981700e+05 -6.850284832468050977e-03 -9.283793021909442222e-02
0.000000000000000000e+00 -2.974372231064526131e+05 -4.707714421178368913e-02 -2.853779440910657328e-02
0.000000000000000000e+00 -2.973557963777052937e+05 5.058126351163780288e-02 9.889506717093984878e-02
0.000000000000000000e+00 -2.973518191538050305e+05 -3.295759474972635716e-02 -5.784919082792408518e-02
0.000000000000000000e+00 -2.972814408434272045e+05 4.276229936952216648e-02 9.793946237855774561e-02
0.000000000000000000e+00 -2.972725720714496565e+05 8.232898957812073704e-02 9.859146375352820235e-02
0.000000000000000000e+00 -2.971982863472495228e+05 4.894749173209239634e-02 9.842182837410873297e-02
0.000000000000000000e+00 -2.970817878103882540e+05 -5.312651957435508138e-02 -2.677268235304480770e-04
0.000000000000000000e+00 -2.970672901337911608e+05 3.917506285267294275e-02 9.698861794389457280e-02
0.000000000000000000e+00 -2.968645983324276167e+05 7.566260589596704444e-02 9.823022351246510353e-02
0.000000000000000000e+00 -2.968536131469664397e+05 9.593222371210013977e-02 9.595013543014652146e-02
0.000000000000000000e+00 -2.967793858662287821e+05 -3.584725043551335866e-02 -5.029133401505384016e-02
0.000000000000000000e+00 -2.967339933406246128e+05 3.893975150865558454e-02 9.621296766394180078e-02
0.000000000000000000e+00 -2.966926774690915481e+05 8.081173163088831157e-03 8.838590292113709945e-02
0.000000000000000000e+00 -2.966033587172857951e+05 8.603626350297463588e-02 -7.069887814446461360e-02
0.000000000000000000e+00 -2.965824615608437452e+05 -5.504608480628545020e-03 8.221015360968789154e-02
0.000000000000000000e+00 -2.965066077492969926e+05 9.569089381636938785e-02 9.526002088011201185e-02
0.000000000000000000e+00 -2.964639918246233719e+05 -2.680530265022509906e-02 6.747408010026989533e-02
0.000000000000000000e+00 -2.962662993738604710e+05 -3.918415107049049578e-02 5.242358611347611164e-02
0.000000000000000000e+00 -2.962256804201253690e+05 -1.890807270587405164e-02 7.294380687327048363e-02
0.000000000000000000e+00 -2.962124997905091150e+05 2.096979708194399161e-02 9.124903856143326553e-02
0.000000000000000000e+00 -2.960565853070924059e+05 -3.292036955463176207e-02 5.954351669297922034e-02
0.000000000000000000e+00 -2.960441884255941259e+05 -3.822303139980771924e-02 -4.194975156280394274e-02
0.000000000000000000e+00 -2.960426366982862237e+05 -3.972592190815376484e-02 -3.858571169642253246e-02
0.000000000000000000e+00 -2.960345090165560832e+05 -1.160791258973489781e-02 7.713836217950795215e-02
0.000000000000000000e+00 -2.959532974721378996e+05 -4.388351773793815191e-02 4.204018104372517217e-02
0.000000000000000000e+00 -2.959251214010464028e+05 5.627402170679451920e-02 9.620070542433625804e-02
0.000000000000000000e+00 -2.958635350599204539e+05 -5.019120027576593618e-02 3.646045877834791504e-03
0.000000000000000000e+00 -2.958615240864928346e+05 -3.795821285893705849e-02 -4.155998783334635682e-02
0.000000000000000000e+00 -2.958034484459749656e+05 9.132697857248062157e-02 9.444623043640226756e-02
0.000000000000000000e+00 -2.957156271074191318e+05 -3.830092906359892219e-02 5.063680197199116328e-02
0.000000000000000000e+00 -2.956926233842952061e+05 -1.893297131589199989e-02 7.101939346258970276e-02
0.000000000000000000e+00 -2.956859180867488612e+05 -3.844851865425585186e-02 -3.951017416497622226e-02
0.000000000000000000e+00 -2.955510834566620179e+05 2.165429876946464716e-02 8.977731129947258415e-02
0.000000000000000000e+00 -2.954610197578967782e+05 3.294322121291831662e-02 9.221466369486758241e-02
0.000000000000000000e+00 -2.953488752221749164e+05 6.043695920379102415e-02 9.511176857929942718e-02
0.000000000000000000e+00 -2.952966369930916699e+05 6.207545145290271904e-02 -9.141250030335666688e-02
0.000000000000000000e+00 -2.952869458661611425e+05 3.731881713277657164e-02 9.260469607270191417e-02
0.000000000000000000e+00 -2.952343279016476008e+05 -4.565356541204333013e-02 3.069106790668435503e-02
0.000000000000000000e+00 -2.951888427450244199e+05 -2.673893696690032851e-02 -5.962479192979906056e-02
0.000000000000000000e+00 -2.950329913869450684e+05 8.976729353870169237e-02 -6.593190441199581198e-02
0.000000000000000000e+00 -2.949934275010290439e+05 6.824328493076597946e-03 -9.772500818913082421e-02
0.000000000000000000e+00 -2.948746894341487205e+05 -3.707279028872119409e-02 -3.800347685578633894e-02
0.000000000000000000e+00 -2.948554735810581478e+05 -2.196014649778721406e-02 6.533940584483802216e-02
0.000000000000000000e+00 -2.948248892386883963e+05 5.664808361073400689e-02 9.374269230591023017e-02
0.000000000000000000e+00 -2.948099563238841947e+05 -3.222811855595444919e-02 -4.804150113248417675e-02
0.000000000000000000e+00 -2.947278502337710815e+05 -2.921590137776466922e-02 -5.334060014832722740e-02
0.000000000000000000e+00 -2.947043477495074621e+05 -2.446831048817703358e-02 6.239244605281840661e-02
0.000000000000000000e+00 -2.946685552180847153e+05 -3.084084347312827934e-02 5.526493062539239443e-02
0.000000000000000000e+00 -2.946429446939064655e+05 7.157113593478722779e-02 9.357323895559552240e-02
0.000000000000000000e+00 -2.945892667106677545e+05 -4.355078272050776772e-02 -1.653713775510079476e-02
0.000000000000000000e+00 -2.945295105761113227e+05 -2.284329456029036975e-02 6.318457114438155720e-02
0.000000000000000000e+00 -2.945149125258225831e+05 9.609094698231537834e-02 9.077175805969139866e-02
0.000000000000000000e+00 -2.944225345406116103e+05 -3.247213410890946450e-02 5.182885295423694805e-02
0.000000000000000000e+00 -2.944184603222613805e+05 -4.208431857048403057e-02 -2.040347632591596461e-02
0.000000000000000000e+00 -2.943657457862685551e+05 -2.819680905444181540e-02 5.691021533827989032e-02
0.000000000000000000e+00 -2.943432766362038092e+05 -4.563667913794096365e-02 2.410615672188143321e-04
0.000000000000000000e+00 -2.942621324445251958e+05 -4.567496667028719121e-02 5.231708430891490735e-03
0.000000000000000000e+00 -2.941651675460687838e+05 -3.638296313727799880e-02 -3.524223401519870069e-02
0.000000000000000000e+00 -2.940555632329736836e+05 -3.427157403285210902e-02 4.699610789838998270e-02
0.000000000000000000e+00 -2.937452478129554656e+05 -3.927634864578641999e-02 -2.382384803551118591e-02
0.000000000000000000e+00 -2.937231968943375978e+05 -4.407766444299890396e-02 8.308436209245553816e-03
0.000000000000000000e+00 -2.937044543920974247e+05 5.356424999426487310e-02 9.086981900805110590e-02
0.000000000000000000e+00 -2.936530105486732209e+05 -3.741452955659883839e-02 3.826223199931172436e-02
0.000000000000000000e+00 -2.934718174680685624e+05 -2.594131447634327736e-02 -5.335759938555025006e-02
0.000000000000000000e+00 -2.934552036008160794e+05 4.456788300279002080e-02 8.924275902771067193e-02
0.000000000000000000e+00 -2.934269250046907691e+05 -1.636407010390975025e-02 -6.843695749986153376e-02
0.000000000000000000e+00 -2.930034966936378041e+05 2.357888544924580110e-03 -8.837905275407452466e-02
0.000000000000000000e+00 -2.929778562691016705e+05 8.559658554811408471e-02 -6.822211040088883849e-02
0.000000000000000000e+00 -2.929080446611647494e+05 -2.849268100334259590e-02 -4.551089406536044241e-02
0.000000000000000000e+00 -2.928918541918896371e+05 -4.103625841272722646e-02 1.516354841800530984e-02
0.000000000000000000e+00 -2.928690999229966546e+05 9.797310559792635209e-02 8.643721786864183576e-02
0.000000000000000000e+00 -2.927997239262528019e+05 3.905292076428468206e-02 8.665026023912494879e-02
0.000000000000000000e+00 -2.927639178644289495e+05 9.081615114401206390e-02 -6.288290370279364661e-02
0.000000000000000000e+00 -2.926489160428607138e+05 -3.433209403037651430e-02 -2.974017903391078244e-02
0.000000000000000000e+00 -2.925981846136538661e+05 -4.053375829581547241e-02 2.031202856818306590e-03
0.000000000000000000e+00 -2.925021340376177686e+05 -3.997973801889032064e-02 1.300722251053924861e-02
0.000000000000000000e+00 -2.924980306854230003e+05 6.437191644804171609e-02 8.846649012630963815e-02
0.000000000000000000e+00 -2.924529354695669608e+05 -3.844330128473903013e-02 -1.229635844403335898e-02
0.000000000000000000e+00 -2.924103108233361272e+05 3.606587257668095181e-02 8.501288136893778158e-02
0.000000000000000000e+00 -2.923529819109536475e+05 -3.507755567355130832e-02 3.235496156760603315e-02
0.000000000000000000e+00 -2.923109616002835101e+05 -3.116081852622613890e-02 4.056333496871100674e-02
0.000000000000000000e+00 -2.922668571971810888e+05 2.920986331718483653e-02 -9.978745208709652315e-02
0.000000000000000000e+00 -2.922370092056155554e+05 3.480310042390333258e-02 8.426332515503465181e-02
0.000000000000000000e+00 -2.922243249370800913e+05 3.088074162864312688e-02 -9.979574647697007916e-02
0.000000000000000000e+00 -2.922162071558402968e+05 7.929820778167673279e-02 8.738796907000717651e-02
0.000000000000000000e+00 -2.922066367095212918e+05 -3.679465906092931060e-02 -1.676672411054055956e-02
0.000000000000000000e+00 -2.921676505937372567e+05 -8.116921844286972831e-04 7.038580732718599520e-02
0.000000000000000000e+00 -2.921617435871172347e+05 -3.867281612119597561e-02 -4.844996682857011239e-03
0.000000000000000000e+00 -2.921026686116339406e+05 1.662828181048728315e-02 7.849131019766808492e-02
0.000000000000000000e+00 -2.920927294589908561e+05 -3.048484986520834383e-02 -3.586078917987821357e-02
0.000000000000000000e+00 -2.918515735308755538e+05 3.701180695268410648e-02 -9.862577144264086937e-02
0.000000000000000000e+00 -2.918443202846077620e+05 -2.692229734832017607e-02 -4.253907904029357451e-02
0.000000000000000000e+00 -2.917812402125794906e+05 -3.577758127730368276e-02 -1.565081448862995495e-02
0.000000000000000000e+00 -2.917385876781524275e+05 5.103215612299932813e-02 8.560625944797670139e-02
0.000000000000000000e+00 -2.917094038760999101e+05 2.824734214801200016e-03 -8.456273874322775552e-02
0.000000000000000000e+00 -2.916728601377821760e+05 4.677254589025325870e-02 8.488654992394142895e-02
0.000000000000000000e+00 -2.915685568964675185e+05 -2.867993007420932550e-02 -3.661042071279896337e-02
0.000000000000000000e+00 -2.914254185535780853e+05 -1.391156188009974592e-02 -6.359994279217037749e-02
0.000000000000000000e+00 -2.914040760456379503e+05 -2.136438935260247252e-02 4.954721129282108061e-02
0.000000000000000000e+00 -2.913599361166278832e+05 2.391854924119925230e-02 -9.640910603360240694e-02
0.000000000000000000e+00 -2.913427969821356819e+05 1.528730801844818687e-04 -8.068904379084247680e-02
0.000000000000000000e+00 -2.913127247203920269e+05 4.621134391275830144e-03 7.038315081258367245e-02
0.000000000000000000e+00 -2.911531321905232617e+05 -2.616222457194257445e-02 -3.973496481695242694e-02
0.000000000000000000e+00 -2.911134673843216151e+05 -5.011951572599301907e-03 -7.413687202376549601e-02
0.000000000000000000e+00 -2.909808378495933139e+05 3.743926075233747208e-02 8.127046492746645145e-02
0.000000000000000000e+00 -2.909118116868702346e+05 7.128396402793601982e-02 8.436404749899517608e-02
0.000000000000000000e+00 -2.909069209721366642e+05 3.248668366504048333e-02 7.987612154005885312e-02
0.000000000000000000e+00 -2.908411890845053713e+05 -3.468787657391710078e-02 -2.901150584304110214e-03
0.000000000000000000e+00 -2.907969370022261865e+05 -2.575413026378592374e-02 -3.819964499937011926e-02
0.000000000000000000e+00 -2.907267552131636185e+05 2.121309861415496267e-03 6.676015816344976761e-02
0.000000000000000000e+00 -2.906503458191310638e+05 -2.914390561560668835e-02 -2.777526124323910495e-02
