12:39:09 [ultranest] [DEBUG] ReactiveNestedSampler: dims=2+0, resume=False, log_dir=./m-values/N32/S24/M32/T029/P02/NF2/sample_rho, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
12:39:11 [ultranest] [DEBUG] iteration=80, ncalls=472, regioncalls=2880, ndraw=40, logz=-159568.10, remainder_fraction=100.0000%, Lmin=-159552.91, Lmax=-141352.85
12:39:11 [ultranest] [DEBUG] iteration=101, ncalls=495, regioncalls=3800, ndraw=40, logz=-157236.03, remainder_fraction=100.0000%, Lmin=-157157.22, Lmax=-141352.85
12:39:11 [ultranest] [DEBUG] iteration=120, ncalls=517, regioncalls=4680, ndraw=40, logz=-155942.57, remainder_fraction=100.0000%, Lmin=-155741.09, Lmax=-141352.85
12:39:11 [ultranest] [DEBUG] iteration=145, ncalls=545, regioncalls=5800, ndraw=40, logz=-153580.75, remainder_fraction=100.0000%, Lmin=-153558.82, Lmax=-141352.85
12:39:11 [ultranest] [DEBUG] iteration=160, ncalls=562, regioncalls=6480, ndraw=40, logz=-152609.43, remainder_fraction=100.0000%, Lmin=-152559.74, Lmax=-141352.85
12:39:11 [ultranest] [DEBUG] iteration=184, ncalls=590, regioncalls=7600, ndraw=40, logz=-151468.08, remainder_fraction=100.0000%, Lmin=-151457.78, Lmax=-141352.85
12:39:11 [ultranest] [DEBUG] iteration=188, ncalls=595, regioncalls=7800, ndraw=40, logz=-151397.76, remainder_fraction=100.0000%, Lmin=-151370.59, Lmax=-141352.85
12:39:11 [ultranest] [DEBUG] iteration=200, ncalls=608, regioncalls=8320, ndraw=40, logz=-151023.67, remainder_fraction=100.0000%, Lmin=-151012.52, Lmax=-141352.85
12:39:11 [ultranest] [DEBUG] iteration=225, ncalls=636, regioncalls=9440, ndraw=40, logz=-150346.41, remainder_fraction=100.0000%, Lmin=-150326.67, Lmax=-141352.85
12:39:11 [ultranest] [DEBUG] iteration=240, ncalls=653, regioncalls=10120, ndraw=40, logz=-150028.89, remainder_fraction=100.0000%, Lmin=-149972.09, Lmax=-141333.68
12:39:11 [ultranest] [DEBUG] iteration=262, ncalls=682, regioncalls=11280, ndraw=40, logz=-149326.40, remainder_fraction=100.0000%, Lmin=-149316.26, Lmax=-141327.24
12:39:11 [ultranest] [DEBUG] iteration=275, ncalls=700, regioncalls=12000, ndraw=40, logz=-149006.18, remainder_fraction=100.0000%, Lmin=-148987.88, Lmax=-141327.24
12:39:11 [ultranest] [DEBUG] iteration=280, ncalls=707, regioncalls=12280, ndraw=40, logz=-148864.95, remainder_fraction=100.0000%, Lmin=-148825.41, Lmax=-141327.24
12:39:12 [ultranest] [DEBUG] iteration=302, ncalls=736, regioncalls=13440, ndraw=40, logz=-148223.22, remainder_fraction=100.0000%, Lmin=-148214.45, Lmax=-141327.24
12:39:12 [ultranest] [DEBUG] iteration=320, ncalls=763, regioncalls=14520, ndraw=40, logz=-148037.78, remainder_fraction=100.0000%, Lmin=-148023.70, Lmax=-141327.24
12:39:12 [ultranest] [DEBUG] iteration=343, ncalls=793, regioncalls=15720, ndraw=40, logz=-147663.04, remainder_fraction=100.0000%, Lmin=-147585.20, Lmax=-141327.24
12:39:12 [ultranest] [DEBUG] iteration=360, ncalls=818, regioncalls=16720, ndraw=40, logz=-147204.58, remainder_fraction=100.0000%, Lmin=-147188.83, Lmax=-141327.24
12:39:12 [ultranest] [DEBUG] iteration=380, ncalls=845, regioncalls=17800, ndraw=40, logz=-146974.75, remainder_fraction=100.0000%, Lmin=-146955.42, Lmax=-141327.24
12:39:12 [ultranest] [DEBUG] iteration=400, ncalls=873, regioncalls=18920, ndraw=40, logz=-146629.20, remainder_fraction=100.0000%, Lmin=-146617.79, Lmax=-141327.24
12:39:12 [ultranest] [DEBUG] iteration=423, ncalls=902, regioncalls=20080, ndraw=40, logz=-146236.16, remainder_fraction=100.0000%, Lmin=-146205.50, Lmax=-141327.24
12:39:12 [ultranest] [DEBUG] iteration=440, ncalls=924, regioncalls=20960, ndraw=40, logz=-145914.53, remainder_fraction=100.0000%, Lmin=-145898.59, Lmax=-141327.24
12:39:12 [ultranest] [DEBUG] iteration=449, ncalls=935, regioncalls=21400, ndraw=40, logz=-145765.61, remainder_fraction=100.0000%, Lmin=-145746.60, Lmax=-141327.24
12:39:12 [ultranest] [DEBUG] iteration=472, ncalls=964, regioncalls=22560, ndraw=40, logz=-145450.93, remainder_fraction=100.0000%, Lmin=-145436.49, Lmax=-141327.24
12:39:12 [ultranest] [DEBUG] iteration=480, ncalls=976, regioncalls=23040, ndraw=40, logz=-145296.83, remainder_fraction=100.0000%, Lmin=-145259.47, Lmax=-141327.24
12:39:12 [ultranest] [DEBUG] iteration=497, ncalls=1007, regioncalls=24280, ndraw=40, logz=-145050.39, remainder_fraction=100.0000%, Lmin=-145035.81, Lmax=-141327.24
12:39:13 [ultranest] [DEBUG] iteration=516, ncalls=1039, regioncalls=25560, ndraw=40, logz=-144882.46, remainder_fraction=100.0000%, Lmin=-144874.40, Lmax=-141327.24
12:39:13 [ultranest] [DEBUG] iteration=520, ncalls=1045, regioncalls=25800, ndraw=40, logz=-144853.17, remainder_fraction=100.0000%, Lmin=-144839.11, Lmax=-141327.24
12:39:13 [ultranest] [DEBUG] iteration=536, ncalls=1064, regioncalls=26560, ndraw=40, logz=-144730.49, remainder_fraction=100.0000%, Lmin=-144697.30, Lmax=-141327.24
12:39:13 [ultranest] [DEBUG] iteration=558, ncalls=1093, regioncalls=27720, ndraw=40, logz=-144477.38, remainder_fraction=100.0000%, Lmin=-144468.89, Lmax=-141327.24
12:39:13 [ultranest] [DEBUG] iteration=560, ncalls=1095, regioncalls=27800, ndraw=40, logz=-144475.05, remainder_fraction=100.0000%, Lmin=-144446.10, Lmax=-141327.24
12:39:13 [ultranest] [DEBUG] iteration=583, ncalls=1124, regioncalls=28960, ndraw=40, logz=-144350.84, remainder_fraction=100.0000%, Lmin=-144326.12, Lmax=-141327.24
12:39:13 [ultranest] [DEBUG] iteration=600, ncalls=1142, regioncalls=29680, ndraw=40, logz=-144214.33, remainder_fraction=100.0000%, Lmin=-144198.42, Lmax=-141327.24
12:39:13 [ultranest] [DEBUG] iteration=622, ncalls=1171, regioncalls=30840, ndraw=40, logz=-143975.94, remainder_fraction=100.0000%, Lmin=-143967.05, Lmax=-141327.24
12:39:13 [ultranest] [DEBUG] iteration=623, ncalls=1172, regioncalls=30880, ndraw=40, logz=-143974.38, remainder_fraction=100.0000%, Lmin=-143966.38, Lmax=-141327.24
12:39:13 [ultranest] [DEBUG] iteration=640, ncalls=1190, regioncalls=31600, ndraw=40, logz=-143837.99, remainder_fraction=100.0000%, Lmin=-143825.53, Lmax=-141327.24
12:39:13 [ultranest] [DEBUG] iteration=662, ncalls=1221, regioncalls=32840, ndraw=40, logz=-143644.02, remainder_fraction=100.0000%, Lmin=-143633.33, Lmax=-141327.24
12:39:13 [ultranest] [DEBUG] iteration=680, ncalls=1243, regioncalls=33720, ndraw=40, logz=-143519.86, remainder_fraction=100.0000%, Lmin=-143510.20, Lmax=-141327.24
12:39:13 [ultranest] [DEBUG] iteration=704, ncalls=1273, regioncalls=34920, ndraw=40, logz=-143362.77, remainder_fraction=100.0000%, Lmin=-143352.22, Lmax=-141327.24
12:39:14 [ultranest] [DEBUG] iteration=720, ncalls=1293, regioncalls=35720, ndraw=40, logz=-143263.85, remainder_fraction=100.0000%, Lmin=-143253.02, Lmax=-141327.24
12:39:14 [ultranest] [DEBUG] iteration=741, ncalls=1322, regioncalls=36880, ndraw=40, logz=-143147.39, remainder_fraction=100.0000%, Lmin=-143139.32, Lmax=-141327.24
12:39:14 [ultranest] [DEBUG] iteration=760, ncalls=1346, regioncalls=37840, ndraw=40, logz=-143084.68, remainder_fraction=100.0000%, Lmin=-143076.03, Lmax=-141327.24
12:39:14 [ultranest] [DEBUG] iteration=781, ncalls=1375, regioncalls=39000, ndraw=40, logz=-142970.08, remainder_fraction=100.0000%, Lmin=-142959.76, Lmax=-141327.24
12:39:14 [ultranest] [DEBUG] iteration=797, ncalls=1398, regioncalls=39920, ndraw=40, logz=-142889.98, remainder_fraction=100.0000%, Lmin=-142880.96, Lmax=-141327.24
12:39:14 [ultranest] [DEBUG] iteration=800, ncalls=1401, regioncalls=40040, ndraw=40, logz=-142882.95, remainder_fraction=100.0000%, Lmin=-142874.39, Lmax=-141327.24
12:39:14 [ultranest] [DEBUG] iteration=825, ncalls=1430, regioncalls=41200, ndraw=40, logz=-142820.83, remainder_fraction=100.0000%, Lmin=-142811.77, Lmax=-141327.24
12:39:14 [ultranest] [DEBUG] iteration=840, ncalls=1446, regioncalls=41840, ndraw=40, logz=-142780.79, remainder_fraction=100.0000%, Lmin=-142770.60, Lmax=-141327.24
12:39:14 [ultranest] [DEBUG] iteration=864, ncalls=1474, regioncalls=42960, ndraw=40, logz=-142677.67, remainder_fraction=100.0000%, Lmin=-142662.46, Lmax=-141327.24
12:39:14 [ultranest] [DEBUG] iteration=880, ncalls=1493, regioncalls=43720, ndraw=40, logz=-142607.81, remainder_fraction=100.0000%, Lmin=-142595.42, Lmax=-141327.24
12:39:14 [ultranest] [DEBUG] iteration=884, ncalls=1497, regioncalls=43880, ndraw=40, logz=-142588.81, remainder_fraction=100.0000%, Lmin=-142580.26, Lmax=-141327.24
12:39:14 [ultranest] [DEBUG] iteration=908, ncalls=1526, regioncalls=45040, ndraw=40, logz=-142494.44, remainder_fraction=100.0000%, Lmin=-142482.21, Lmax=-141327.24
12:39:14 [ultranest] [DEBUG] iteration=920, ncalls=1538, regioncalls=45520, ndraw=40, logz=-142444.48, remainder_fraction=100.0000%, Lmin=-142433.14, Lmax=-141327.24
12:39:14 [ultranest] [DEBUG] iteration=944, ncalls=1567, regioncalls=46680, ndraw=40, logz=-142370.00, remainder_fraction=100.0000%, Lmin=-142360.36, Lmax=-141327.24
12:39:15 [ultranest] [DEBUG] iteration=960, ncalls=1589, regioncalls=47560, ndraw=40, logz=-142336.77, remainder_fraction=100.0000%, Lmin=-142327.85, Lmax=-141327.08
12:39:15 [ultranest] [DEBUG] iteration=971, ncalls=1603, regioncalls=48120, ndraw=40, logz=-142316.88, remainder_fraction=100.0000%, Lmin=-142305.34, Lmax=-141323.84
12:39:15 [ultranest] [DEBUG] iteration=994, ncalls=1632, regioncalls=49280, ndraw=40, logz=-142261.71, remainder_fraction=100.0000%, Lmin=-142248.58, Lmax=-141323.84
12:39:15 [ultranest] [DEBUG] iteration=1000, ncalls=1640, regioncalls=49600, ndraw=40, logz=-142238.69, remainder_fraction=100.0000%, Lmin=-142227.81, Lmax=-141323.84
12:39:15 [ultranest] [DEBUG] iteration=1024, ncalls=1670, regioncalls=50840, ndraw=40, logz=-142187.88, remainder_fraction=100.0000%, Lmin=-142173.78, Lmax=-141323.84
12:39:15 [ultranest] [DEBUG] iteration=1040, ncalls=1695, regioncalls=51840, ndraw=40, logz=-142153.30, remainder_fraction=100.0000%, Lmin=-142142.18, Lmax=-141323.84
12:39:15 [ultranest] [DEBUG] iteration=1061, ncalls=1723, regioncalls=52960, ndraw=40, logz=-142114.47, remainder_fraction=100.0000%, Lmin=-142106.95, Lmax=-141323.84
12:39:15 [ultranest] [DEBUG] iteration=1080, ncalls=1749, regioncalls=54000, ndraw=40, logz=-142077.10, remainder_fraction=100.0000%, Lmin=-142067.70, Lmax=-141323.84
12:39:15 [ultranest] [DEBUG] iteration=1098, ncalls=1780, regioncalls=55240, ndraw=40, logz=-142049.56, remainder_fraction=100.0000%, Lmin=-142038.83, Lmax=-141323.84
12:39:15 [ultranest] [DEBUG] iteration=1120, ncalls=1809, regioncalls=56400, ndraw=40, logz=-142003.86, remainder_fraction=100.0000%, Lmin=-141995.39, Lmax=-141323.84
12:39:15 [ultranest] [DEBUG] iteration=1142, ncalls=1840, regioncalls=57640, ndraw=40, logz=-141971.58, remainder_fraction=100.0000%, Lmin=-141959.99, Lmax=-141323.84
12:39:15 [ultranest] [DEBUG] iteration=1145, ncalls=1843, regioncalls=57760, ndraw=40, logz=-141962.48, remainder_fraction=100.0000%, Lmin=-141952.18, Lmax=-141323.84
12:39:16 [ultranest] [DEBUG] iteration=1160, ncalls=1859, regioncalls=58440, ndraw=40, logz=-141936.32, remainder_fraction=100.0000%, Lmin=-141927.09, Lmax=-141323.84
12:39:16 [ultranest] [DEBUG] iteration=1184, ncalls=1888, regioncalls=59600, ndraw=40, logz=-141889.19, remainder_fraction=100.0000%, Lmin=-141879.57, Lmax=-141323.84
12:39:16 [ultranest] [DEBUG] iteration=1200, ncalls=1913, regioncalls=60600, ndraw=40, logz=-141870.21, remainder_fraction=100.0000%, Lmin=-141860.81, Lmax=-141323.84
12:39:16 [ultranest] [DEBUG] iteration=1219, ncalls=1943, regioncalls=61800, ndraw=40, logz=-141840.68, remainder_fraction=100.0000%, Lmin=-141828.03, Lmax=-141323.84
12:39:16 [ultranest] [DEBUG] iteration=1232, ncalls=1958, regioncalls=62400, ndraw=40, logz=-141823.07, remainder_fraction=100.0000%, Lmin=-141812.66, Lmax=-141323.84
12:39:16 [ultranest] [DEBUG] iteration=1240, ncalls=1967, regioncalls=62760, ndraw=40, logz=-141813.13, remainder_fraction=100.0000%, Lmin=-141804.08, Lmax=-141323.84
12:39:16 [ultranest] [DEBUG] iteration=1262, ncalls=1996, regioncalls=63960, ndraw=40, logz=-141784.58, remainder_fraction=100.0000%, Lmin=-141773.58, Lmax=-141323.84
12:39:16 [ultranest] [DEBUG] iteration=1280, ncalls=2021, regioncalls=64960, ndraw=40, logz=-141766.28, remainder_fraction=100.0000%, Lmin=-141757.32, Lmax=-141323.84
12:39:16 [ultranest] [DEBUG] iteration=1302, ncalls=2050, regioncalls=66120, ndraw=40, logz=-141737.01, remainder_fraction=100.0000%, Lmin=-141727.55, Lmax=-141323.84
12:39:16 [ultranest] [DEBUG] iteration=1320, ncalls=2072, regioncalls=67000, ndraw=40, logz=-141707.88, remainder_fraction=100.0000%, Lmin=-141698.17, Lmax=-141323.84
12:39:16 [ultranest] [DEBUG] iteration=1341, ncalls=2101, regioncalls=68160, ndraw=40, logz=-141692.76, remainder_fraction=100.0000%, Lmin=-141683.05, Lmax=-141323.84
12:39:17 [ultranest] [DEBUG] iteration=1360, ncalls=2130, regioncalls=69320, ndraw=40, logz=-141676.29, remainder_fraction=100.0000%, Lmin=-141666.80, Lmax=-141323.84
12:39:17 [ultranest] [DEBUG] iteration=1376, ncalls=2160, regioncalls=70520, ndraw=40, logz=-141662.69, remainder_fraction=100.0000%, Lmin=-141654.00, Lmax=-141323.84
12:39:17 [ultranest] [DEBUG] iteration=1397, ncalls=2190, regioncalls=71720, ndraw=40, logz=-141645.32, remainder_fraction=100.0000%, Lmin=-141634.32, Lmax=-141323.84
12:39:17 [ultranest] [DEBUG] iteration=1400, ncalls=2198, regioncalls=72040, ndraw=40, logz=-141640.78, remainder_fraction=100.0000%, Lmin=-141631.75, Lmax=-141323.84
12:39:17 [ultranest] [DEBUG] iteration=1406, ncalls=2209, regioncalls=72480, ndraw=40, logz=-141635.80, remainder_fraction=100.0000%, Lmin=-141622.37, Lmax=-141323.84
12:39:17 [ultranest] [DEBUG] iteration=1431, ncalls=2237, regioncalls=73640, ndraw=40, logz=-141611.65, remainder_fraction=100.0000%, Lmin=-141602.06, Lmax=-141323.84
12:39:17 [ultranest] [DEBUG] iteration=1440, ncalls=2248, regioncalls=74080, ndraw=40, logz=-141606.90, remainder_fraction=100.0000%, Lmin=-141597.27, Lmax=-141323.84
12:39:17 [ultranest] [DEBUG] iteration=1464, ncalls=2277, regioncalls=75240, ndraw=40, logz=-141587.67, remainder_fraction=100.0000%, Lmin=-141578.34, Lmax=-141323.84
12:39:17 [ultranest] [DEBUG] iteration=1480, ncalls=2299, regioncalls=76120, ndraw=40, logz=-141577.85, remainder_fraction=100.0000%, Lmin=-141568.14, Lmax=-141323.84
12:39:17 [ultranest] [DEBUG] iteration=1493, ncalls=2313, regioncalls=76680, ndraw=40, logz=-141568.97, remainder_fraction=100.0000%, Lmin=-141560.15, Lmax=-141323.84
12:39:17 [ultranest] [DEBUG] iteration=1513, ncalls=2342, regioncalls=77880, ndraw=40, logz=-141559.47, remainder_fraction=100.0000%, Lmin=-141549.71, Lmax=-141323.84
12:39:17 [ultranest] [DEBUG] iteration=1520, ncalls=2350, regioncalls=78200, ndraw=40, logz=-141556.76, remainder_fraction=100.0000%, Lmin=-141548.09, Lmax=-141323.84
12:39:17 [ultranest] [DEBUG] iteration=1543, ncalls=2380, regioncalls=79400, ndraw=40, logz=-141546.75, remainder_fraction=100.0000%, Lmin=-141537.76, Lmax=-141323.84
12:39:17 [ultranest] [DEBUG] iteration=1560, ncalls=2404, regioncalls=80360, ndraw=40, logz=-141540.29, remainder_fraction=100.0000%, Lmin=-141530.71, Lmax=-141323.70
12:39:18 [ultranest] [DEBUG] iteration=1580, ncalls=2431, regioncalls=81440, ndraw=40, logz=-141533.97, remainder_fraction=100.0000%, Lmin=-141524.94, Lmax=-141323.70
12:39:18 [ultranest] [DEBUG] iteration=1600, ncalls=2460, regioncalls=82600, ndraw=40, logz=-141526.70, remainder_fraction=100.0000%, Lmin=-141517.24, Lmax=-141323.70
12:39:18 [ultranest] [DEBUG] iteration=1621, ncalls=2489, regioncalls=83760, ndraw=40, logz=-141516.86, remainder_fraction=100.0000%, Lmin=-141507.13, Lmax=-141323.70
12:39:18 [ultranest] [DEBUG] iteration=1639, ncalls=2520, regioncalls=85000, ndraw=40, logz=-141508.21, remainder_fraction=100.0000%, Lmin=-141498.94, Lmax=-141323.70
12:39:18 [ultranest] [DEBUG] iteration=1640, ncalls=2521, regioncalls=85040, ndraw=40, logz=-141507.88, remainder_fraction=100.0000%, Lmin=-141498.50, Lmax=-141323.70
12:39:18 [ultranest] [DEBUG] iteration=1659, ncalls=2552, regioncalls=86280, ndraw=40, logz=-141498.51, remainder_fraction=100.0000%, Lmin=-141488.40, Lmax=-141323.70
12:39:18 [ultranest] [DEBUG] iteration=1667, ncalls=2567, regioncalls=86920, ndraw=40, logz=-141495.21, remainder_fraction=100.0000%, Lmin=-141485.41, Lmax=-141323.70
12:39:18 [ultranest] [DEBUG] iteration=1680, ncalls=2585, regioncalls=87880, ndraw=40, logz=-141489.21, remainder_fraction=100.0000%, Lmin=-141479.51, Lmax=-141323.70
12:39:18 [ultranest] [DEBUG] iteration=1702, ncalls=2614, regioncalls=89040, ndraw=40, logz=-141481.49, remainder_fraction=100.0000%, Lmin=-141472.75, Lmax=-141323.70
12:39:18 [ultranest] [DEBUG] iteration=1719, ncalls=2636, regioncalls=89920, ndraw=40, logz=-141474.91, remainder_fraction=100.0000%, Lmin=-141466.06, Lmax=-141323.70
12:39:18 [ultranest] [DEBUG] iteration=1720, ncalls=2637, regioncalls=89960, ndraw=40, logz=-141474.72, remainder_fraction=100.0000%, Lmin=-141466.05, Lmax=-141323.70
12:39:18 [ultranest] [DEBUG] iteration=1739, ncalls=2667, regioncalls=91160, ndraw=40, logz=-141467.18, remainder_fraction=100.0000%, Lmin=-141457.71, Lmax=-141323.70
12:39:19 [ultranest] [DEBUG] iteration=1754, ncalls=2687, regioncalls=92000, ndraw=40, logz=-141460.41, remainder_fraction=100.0000%, Lmin=-141451.25, Lmax=-141323.70
12:39:19 [ultranest] [DEBUG] iteration=1760, ncalls=2695, regioncalls=92320, ndraw=40, logz=-141458.72, remainder_fraction=100.0000%, Lmin=-141449.12, Lmax=-141323.70
12:39:19 [ultranest] [DEBUG] iteration=1782, ncalls=2724, regioncalls=93520, ndraw=40, logz=-141453.50, remainder_fraction=100.0000%, Lmin=-141444.16, Lmax=-141323.70
12:39:19 [ultranest] [DEBUG] iteration=1800, ncalls=2748, regioncalls=94480, ndraw=40, logz=-141450.58, remainder_fraction=100.0000%, Lmin=-141441.39, Lmax=-141323.70
12:39:19 [ultranest] [DEBUG] iteration=1822, ncalls=2777, regioncalls=95640, ndraw=40, logz=-141445.24, remainder_fraction=100.0000%, Lmin=-141435.79, Lmax=-141323.70
12:39:19 [ultranest] [DEBUG] iteration=1840, ncalls=2803, regioncalls=96680, ndraw=40, logz=-141439.65, remainder_fraction=100.0000%, Lmin=-141429.97, Lmax=-141323.70
12:39:19 [ultranest] [DEBUG] iteration=1841, ncalls=2804, regioncalls=96760, ndraw=40, logz=-141439.35, remainder_fraction=100.0000%, Lmin=-141429.91, Lmax=-141323.70
12:39:19 [ultranest] [DEBUG] iteration=1867, ncalls=2834, regioncalls=98040, ndraw=40, logz=-141433.48, remainder_fraction=100.0000%, Lmin=-141424.06, Lmax=-141323.70
12:39:19 [ultranest] [DEBUG] iteration=1880, ncalls=2848, regioncalls=98600, ndraw=40, logz=-141430.74, remainder_fraction=100.0000%, Lmin=-141421.10, Lmax=-141323.70
12:39:19 [ultranest] [DEBUG] iteration=1904, ncalls=2879, regioncalls=99840, ndraw=40, logz=-141423.27, remainder_fraction=100.0000%, Lmin=-141413.21, Lmax=-141323.70
12:39:19 [ultranest] [DEBUG] iteration=1920, ncalls=2900, regioncalls=100680, ndraw=40, logz=-141419.33, remainder_fraction=100.0000%, Lmin=-141409.34, Lmax=-141323.70
12:39:19 [ultranest] [DEBUG] iteration=1928, ncalls=2913, regioncalls=101320, ndraw=40, logz=-141417.47, remainder_fraction=100.0000%, Lmin=-141407.92, Lmax=-141323.70
12:39:19 [ultranest] [DEBUG] iteration=1950, ncalls=2943, regioncalls=102520, ndraw=40, logz=-141412.40, remainder_fraction=100.0000%, Lmin=-141403.26, Lmax=-141323.70
12:39:19 [ultranest] [DEBUG] iteration=1960, ncalls=2958, regioncalls=103120, ndraw=40, logz=-141410.39, remainder_fraction=100.0000%, Lmin=-141400.84, Lmax=-141323.70
12:39:20 [ultranest] [DEBUG] iteration=1985, ncalls=2987, regioncalls=104280, ndraw=40, logz=-141406.05, remainder_fraction=100.0000%, Lmin=-141396.58, Lmax=-141323.70
12:39:20 [ultranest] [DEBUG] iteration=2000, ncalls=3013, regioncalls=105320, ndraw=40, logz=-141403.21, remainder_fraction=100.0000%, Lmin=-141393.25, Lmax=-141323.70
12:39:20 [ultranest] [DEBUG] iteration=2020, ncalls=3040, regioncalls=106480, ndraw=40, logz=-141397.98, remainder_fraction=100.0000%, Lmin=-141388.30, Lmax=-141323.30
12:39:20 [ultranest] [DEBUG] iteration=2040, ncalls=3069, regioncalls=107640, ndraw=40, logz=-141394.02, remainder_fraction=100.0000%, Lmin=-141384.65, Lmax=-141323.30
12:39:20 [ultranest] [DEBUG] iteration=2061, ncalls=3098, regioncalls=108800, ndraw=40, logz=-141391.31, remainder_fraction=100.0000%, Lmin=-141382.34, Lmax=-141323.30
12:39:20 [ultranest] [DEBUG] iteration=2080, ncalls=3121, regioncalls=109720, ndraw=40, logz=-141389.48, remainder_fraction=100.0000%, Lmin=-141380.15, Lmax=-141323.30
12:39:20 [ultranest] [DEBUG] iteration=2100, ncalls=3150, regioncalls=110880, ndraw=40, logz=-141386.68, remainder_fraction=100.0000%, Lmin=-141377.28, Lmax=-141323.30
12:39:20 [ultranest] [DEBUG] iteration=2102, ncalls=3156, regioncalls=111160, ndraw=40, logz=-141386.44, remainder_fraction=100.0000%, Lmin=-141377.21, Lmax=-141323.30
12:39:20 [ultranest] [DEBUG] iteration=2120, ncalls=3178, regioncalls=112080, ndraw=40, logz=-141384.35, remainder_fraction=100.0000%, Lmin=-141374.82, Lmax=-141323.30
12:39:20 [ultranest] [DEBUG] iteration=2138, ncalls=3208, regioncalls=113280, ndraw=40, logz=-141382.13, remainder_fraction=100.0000%, Lmin=-141372.79, Lmax=-141323.30
12:39:20 [ultranest] [DEBUG] iteration=2158, ncalls=3237, regioncalls=114440, ndraw=40, logz=-141379.75, remainder_fraction=100.0000%, Lmin=-141370.51, Lmax=-141323.30
12:39:20 [ultranest] [DEBUG] iteration=2160, ncalls=3241, regioncalls=114600, ndraw=40, logz=-141379.56, remainder_fraction=100.0000%, Lmin=-141370.33, Lmax=-141323.30
12:39:21 [ultranest] [DEBUG] iteration=2179, ncalls=3271, regioncalls=115800, ndraw=40, logz=-141377.38, remainder_fraction=100.0000%, Lmin=-141367.86, Lmax=-141323.30
12:39:21 [ultranest] [DEBUG] iteration=2200, ncalls=3297, regioncalls=116840, ndraw=40, logz=-141374.92, remainder_fraction=100.0000%, Lmin=-141365.42, Lmax=-141323.30
12:39:21 [ultranest] [DEBUG] iteration=2219, ncalls=3328, regioncalls=118080, ndraw=40, logz=-141373.02, remainder_fraction=100.0000%, Lmin=-141363.83, Lmax=-141323.30
12:39:21 [ultranest] [DEBUG] iteration=2236, ncalls=3358, regioncalls=119280, ndraw=40, logz=-141371.46, remainder_fraction=100.0000%, Lmin=-141362.08, Lmax=-141323.30
12:39:21 [ultranest] [DEBUG] iteration=2240, ncalls=3364, regioncalls=119520, ndraw=40, logz=-141371.10, remainder_fraction=100.0000%, Lmin=-141361.76, Lmax=-141323.30
12:39:21 [ultranest] [DEBUG] iteration=2267, ncalls=3393, regioncalls=120680, ndraw=40, logz=-141369.12, remainder_fraction=100.0000%, Lmin=-141360.01, Lmax=-141323.30
