logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 4.000000000000000000e+02 -1.812594985204912722e+07 -1.812595584351367503e+07 nan
-1.812595584351367503e+07 nan -2.503130218118530294e-03 3.990000000000000000e+02 -1.812594985204912722e+07 -1.812595584351367503e+07 nan
-1.812595515036649629e+07 nan -5.012541823544281946e-03 3.980000000000000000e+02 -1.812594985204912722e+07 -1.812595584351367503e+07 nan
-1.812595474490138888e+07 3.971601031836209938e-01 -7.528266420791573932e-03 3.970000000000000000e+02 -1.812594985204912722e+07 -1.812595584351367503e+07 nan
-1.812595445721931756e+07 4.706928761418556761e-01 -1.005033585350144018e-02 3.960000000000000000e+02 -1.812594985204912722e+07 -1.812595584351367503e+07 nan
-1.812595423407576606e+07 5.018647481075811934e-01 -1.257878220686011773e-02 3.950000000000000000e+02 -1.812594985204912722e+07 -1.812595584351367503e+07 nan
-1.812595405175421014e+07 3.335487541560457347e-01 -1.511363781004817011e-02 3.940000000000000000e+02 -1.812594985204912722e+07 -1.812595584351367503e+07 nan
-1.812595389760353044e+07 3.524326900391266393e-01 -1.765493523872075157e-02 3.930000000000000000e+02 -1.812594985204912722e+07 -1.812595584351367503e+07 nan
-1.812595376407213882e+07 2.509791680756791044e-01 -2.020270731751944854e-02 3.920000000000000000e+02 -1.812594985204912722e+07 -1.812595584351367503e+07 nan
-1.812595364628910273e+07 2.652375547576314441e-01 -2.275698712261621515e-02 3.910000000000000000e+02 -1.812594985204912722e+07 -1.812595584351367503e+07 nan
-1.812595354092858732e+07 2.307301483506366546e-01 -2.531780798428987650e-02 3.900000000000000000e+02 -1.812594985204912722e+07 -1.812595584351367503e+07 nan
-1.812595344561840594e+07 2.309281611071361817e-01 -2.788520348953569400e-02 3.890000000000000000e+02 -1.812594985204912722e+07 -1.812595584351367503e+07 nan
-1.812595335860702768e+07 2.434082733042974289e-01 -3.045920748470854617e-02 3.880000000000000000e+02 -1.812594985204912722e+07 -1.812595584351367503e+07 nan
-1.812595327856431901e+07 2.046209070516412931e-01 -3.303985407820018289e-02 3.870000000000000000e+02 -1.812594985204912722e+07 -1.812595584351367503e+07 nan
-1.812595320445634797e+07 1.726721843130711587e-01 -3.562717764315112556e-02 3.860000000000000000e+02 -1.812594985204912722e+07 -1.812595584351367503e+07 nan
-1.812595313546347618e+07 1.447782862549911176e-01 -3.822121282019776134e-02 3.850000000000000000e+02 -1.812594985204912722e+07 -1.812595584351367503e+07 nan
-1.812595307092495635e+07 1.281148454745051901e-01 -4.082199452025513098e-02 3.840000000000000000e+02 -1.812594985204912722e+07 -1.812595584351367503e+07 nan
-1.812595301030033454e+07 1.396301083865811310e-01 -4.342955792733600023e-02 3.830000000000000000e+02 -1.812594985204912722e+07 -1.812595584351367503e+07 nan
-1.812595295314192027e+07 1.144860972403167754e-01 -4.604393850140681144e-02 3.820000000000000000e+02 -1.812594985204912722e+07 -1.812595584351367503e+07 nan
-1.812595289907469973e+07 1.077805449026659756e-01 -4.866517198128102878e-02 3.810000000000000000e+02 -1.812594985204912722e+07 -1.812595584351367503e+07 nan
-1.812595284778140485e+07 8.696225846716064412e-02 -5.129329438755053650e-02 3.800000000000000000e+02 -1.812594985204912722e+07 -1.812595584351367503e+07 nan
-1.812595279899124056e+07 8.943882435894273675e-02 -5.392834202555564505e-02 3.790000000000000000e+02 -1.812594985204912722e+07 -1.812595584351367503e+07 nan
-1.812595275247122347e+07 8.371203024438562956e-02 -5.657035148839430205e-02 3.780000000000000000e+02 -1.812594985204912722e+07 -1.812595584351367503e+07 nan
-1.812595270801946148e+07 1.002428916615361321e-01 -5.921935965997122964e-02 3.770000000000000000e+02 -1.812594985204912722e+07 -1.812595584351367503e+07 nan
-1.812595266545984522e+07 9.345880674449170977e-02 -6.187540371808748080e-02 3.760000000000000000e+02 -1.812594985204912722e+07 -1.812595584351367503e+07 nan
-1.812595262463784963e+07 8.969152289708137715e-02 -6.453852113757117814e-02 3.750000000000000000e+02 -1.812594985204912722e+07 -1.812595584351367503e+07 nan
-1.812595258541713655e+07 9.013648016807536412e-02 -6.720874969345005945e-02 3.740000000000000000e+02 -1.812594985204912722e+07 -1.812595584351367503e+07 nan
-1.812595254767680913e+07 9.296902513215810071e-02 -6.988612746416644761e-02 3.730000000000000000e+02 -1.812594985204912722e+07 -1.812595584351367503e+07 nan
-1.812595251130916551e+07 1.103714463511334537e-01 -7.257069283483542910e-02 3.720000000000000000e+02 -1.812594985204912722e+07 -1.812595584351367503e+07 nan
-1.812595247621784732e+07 1.088963198570552793e-01 -7.526248450054684458e-02 3.710000000000000000e+02 -1.812594985204912722e+07 -1.812595584351367503e+07 nan
-1.812595244231629372e+07 9.994704126612707906e-02 -7.796154146971186194e-02 3.700000000000000000e+02 -1.812594985204912722e+07 -1.812595584351367503e+07 nan
-1.812595240952647105e+07 1.003791504100645937e-01 -8.066790306745480477e-02 3.690000000000000000e+02 -1.812594985204912722e+07 -1.812595584351367503e+07 nan
-1.812595237777777389e+07 9.224737030932329829e-02 -8.338160893905106896e-02 3.680000000000000000e+02 -1.812594985204912722e+07 -1.812595584351367503e+07 nan
-1.812595234700611606e+07 8.775196298898520209e-02 -8.610269905341172425e-02 3.670000000000000000e+02 -1.812594985204912722e+07 -1.812595584351367503e+07 nan
-1.812595231715315208e+07 8.385910876678334680e-02 -8.883121370661574423e-02 3.660000000000000000e+02 -1.812594985204912722e+07 -1.812595584351367503e+07 nan
-1.812595228816561401e+07 8.475540115276736230e-02 -9.156719352549048951e-02 3.650000000000000000e+02 -1.812594985204912722e+07 -1.812595584351367503e+07 nan
-1.812595225999473780e+07 7.512834054074898904e-02 -9.431067947124133211e-02 3.640000000000000000e+02 -1.812594985204912722e+07 -1.812595584351367503e+07 nan
-1.812595223259576410e+07 7.766205819619369233e-02 -9.706171284313121206e-02 3.630000000000000000e+02 -1.812594985204912722e+07 -1.812595584351367503e+07 nan
-1.812595220592751727e+07 7.734471103295495475e-02 -9.982033528221093133e-02 3.620000000000000000e+02 -1.812594985204912722e+07 -1.812595584351367503e+07 nan
-1.812595217995202914e+07 7.842094224829540550e-02 -1.025865887751010730e-01 3.610000000000000000e+02 -1.812594985204912722e+07 -1.812595584351367503e+07 nan
-1.812595215463422239e+07 8.296628379188558666e-02 -1.053605156578263091e-01 3.600000000000000000e+02 -1.812594985204912722e+07 -1.812595584351367503e+07 nan
-1.812595212994160876e+07 8.497499399444156942e-02 -1.081421586197031243e-01 3.590000000000000000e+02 -1.812594985204912722e+07 -1.812595584351367503e+07 nan
-1.812595210584405810e+07 9.388279803103523335e-02 -1.109315607072816900e-01 3.580000000000000000e+02 -1.812594985204912722e+07 -1.812595584351367503e+07 nan
-1.812595208231355995e+07 9.011879544975466561e-02 -1.137287653283429179e-01 3.570000000000000000e+02 -1.812594985204912722e+07 -1.812595584351367503e+07 nan
-1.812595205932404101e+07 8.907153123940213246e-02 -1.165338162559515361e-01 3.560000000000000000e+02 -1.812594985204912722e+07 -1.812595584351367503e+07 nan
-1.812595203685118631e+07 8.481127071860604383e-02 -1.193467576325661916e-01 3.550000000000000000e+02 -1.812594985204912722e+07 -1.812595584351367503e+07 nan
-1.812595201487227902e+07 9.595278493051617730e-02 -1.221676339742075318e-01 3.540000000000000000e+02 -1.812594985204912722e+07 -1.812595584351367503e+07 nan
-1.812595199336607382e+07 9.085827587145263451e-02 -1.249964901746852125e-01 3.530000000000000000e+02 -1.812594985204912722e+07 -1.812595584351367503e+07 nan
-1.812595197231266275e+07 9.104034766166325954e-02 -1.278333715098848855e-01 3.520000000000000000e+02 -1.812594985204912722e+07 -1.812595584351367503e+07 nan
-1.812595195169337466e+07 9.367453043941190161e-02 -1.306783236421161787e-01 3.510000000000000000e+02 -1.812594985204912722e+07 -1.812595584351367503e+07 nan
-1.812595193149066716e+07 8.596638614916693455e-02 -1.335313926245226268e-01 3.500000000000000000e+02 -1.812594985204912722e+07 -1.812595584351367503e+07 nan
-1.812595191168804094e+07 8.666288835975428928e-02 -1.363926249055548157e-01 3.490000000000000000e+02 -1.812594985204912722e+07 -1.812595584351367503e+07 nan
