weight logl k1 k2 k3 k4
0.000000000000000000e+00 -1.812594985204912722e+07 3.872416486774682420e-01 2.627771610069392638e-01 2.630810028703600700e-02 3.285825009097559368e-01
0.000000000000000000e+00 -1.812594985204912722e+07 2.293423753072914018e-01 5.036151422380219511e-01 3.353316036462095084e-02 3.981514597137957301e-01
0.000000000000000000e+00 -1.812594985204912722e+07 7.525060332184412282e-01 5.985441645776672370e-01 9.986776893236477548e-01 3.215357393975126765e-01
0.000000000000000000e+00 -1.812594985204912722e+07 2.035155931276402264e-01 8.328431217444476342e-02 1.833758318964342493e-01 5.809181496780697618e-01
0.000000000000000000e+00 -1.812594985204912722e+07 7.764629705044515662e-01 1.615729038830742148e-01 4.636515295731610253e-01 6.263207080500765578e-02
0.000000000000000000e+00 -1.812594985204912722e+07 6.053782068944357775e-04 5.616489779932620774e-01 9.821063916059171728e-01 6.320057244943800834e-01
0.000000000000000000e+00 -1.812594985204912722e+07 9.745952164998733513e-01 9.770929252344101590e-01 4.217350783939950443e-01 2.688834921284366519e-02
0.000000000000000000e+00 -1.812594985204912722e+07 2.197163196252043260e-01 6.278727580146196141e-01 9.485523445751856686e-01 9.923299049921472381e-01
0.000000000000000000e+00 -1.812594985204912722e+07 6.818314415287041186e-02 1.461055133709658893e-01 2.721808086333988852e-01 3.171288092136006487e-01
0.000000000000000000e+00 -1.812594985204912722e+07 8.214284841809819104e-01 9.697675786859423219e-01 1.733408774812872366e-03 5.876273967518441665e-02
0.000000000000000000e+00 -1.812594985204912722e+07 6.714546683994562226e-01 6.424603341609624874e-02 9.623272932451247819e-01 3.964261735575869139e-02
0.000000000000000000e+00 -1.812594985204912722e+07 8.754428825368122391e-01 1.107010287735583631e-01 1.080750229609646063e-01 7.911060496998301161e-03
0.000000000000000000e+00 -1.812594985204912722e+07 6.591948126632084515e-01 3.293332379734781323e-02 7.167316637393518208e-01 4.633976647966557838e-01
0.000000000000000000e+00 -1.812594985204912722e+07 4.877067669278679629e-01 8.649455675022517109e-01 1.229385727393828009e-02 7.907208703617444323e-01
0.000000000000000000e+00 -1.812594985204912722e+07 1.386137836891565556e-01 6.039115985338660009e-01 9.348427979123251630e-01 7.906643221712672531e-01
0.000000000000000000e+00 -1.812594985204912722e+07 2.118855605376651630e-01 2.474907032937184725e-01 5.099583828993632384e-01 1.624213392195129613e-01
0.000000000000000000e+00 -1.812594985204912722e+07 4.843990824645073578e-01 5.999722953111330526e-02 2.653586619234726829e-02 4.083390103603815602e-01
0.000000000000000000e+00 -1.812594985204912722e+07 9.342629710728762582e-01 6.836551255636602598e-02 4.070441971513355517e-01 8.846468802475822013e-01
0.000000000000000000e+00 -1.812594985204912722e+07 2.126553272349869239e-01 6.430572389132623856e-01 8.231484224625781332e-01 9.218216229884736990e-01
0.000000000000000000e+00 -1.812594985204912722e+07 1.451921473144178742e-01 8.593844089982820567e-01 9.930985625637778202e-01 7.700414612487123112e-01
0.000000000000000000e+00 -1.812594985204912722e+07 7.092778035861195818e-01 1.661307992937277600e-02 9.239651286943227904e-01 1.131169053823297688e-01
0.000000000000000000e+00 -1.812594985204912722e+07 1.477755503084655642e-01 3.862182899162869276e-02 4.157745069779693603e-01 1.638655858122733955e-01
0.000000000000000000e+00 -1.812594985204912722e+07 9.097839125330641208e-01 7.303046927611068773e-01 3.792269775861989434e-02 8.024816042077642653e-01
0.000000000000000000e+00 -1.812594985204912722e+07 3.350930543858394728e-01 7.214923820749796768e-02 3.214029540011278385e-01 1.851587109778629614e-02
0.000000000000000000e+00 -1.812594985204912722e+07 4.305310029574760389e-01 5.806776832687431389e-01 3.879738229725615550e-02 1.148170339638769910e-01
0.000000000000000000e+00 -1.812594985204912722e+07 7.932859998953556424e-02 2.486757068929654757e-01 6.349729885020749531e-02 5.409069403239263885e-02
0.000000000000000000e+00 -2.090131116121903469e+05 2.212633256050998698e-01 1.647337059479236920e-02 2.979821288487871644e-02 9.901758539885302524e-01
0.000000000000000000e+00 -1.933310454159782967e+05 1.891332183097798048e-01 9.504995031095733182e-01 8.021703186162219001e-01 2.892781739416010467e-01
0.000000000000000000e+00 -1.848794661460756324e+05 1.033089501900967822e-01 7.372244130999312528e-01 9.397152691444673467e-01 5.177988873803975878e-01
0.000000000000000000e+00 -1.840901795102352626e+05 4.747590215108365985e-02 4.930035592216364115e-01 7.563156153437302631e-01 7.674406672434366250e-01
0.000000000000000000e+00 -1.828498501038458780e+05 7.186363254003658163e-02 2.799334986064039299e-02 9.428288647825306956e-01 2.137773716230544352e-01
0.000000000000000000e+00 -1.812630557799865492e+05 3.019877028347017767e-02 9.579109729454127198e-01 7.235032744950234962e-01 4.030691471380778435e-01
0.000000000000000000e+00 -1.811128106483194861e+05 8.662065344141056666e-02 7.672806173751951508e-01 8.589844511665083449e-01 1.624964212272498321e-01
0.000000000000000000e+00 -1.805737053013517871e+05 1.455908475879151842e-01 2.678858202630474139e-04 4.631594018630067477e-01 7.959027174723599662e-01
0.000000000000000000e+00 -1.796559024437065818e+05 9.499203865614236353e-02 1.674692220538080978e-01 5.482680073715819891e-01 8.612696824004808516e-01
0.000000000000000000e+00 -1.778366923264048819e+05 3.402600067193248812e-01 8.440558360901014856e-01 7.919442207382404453e-01 1.290677593385380906e-01
0.000000000000000000e+00 -1.776785868620885012e+05 1.866933665341297122e-02 1.005390017496686772e-01 7.712726986959841380e-01 4.735858766458316271e-01
0.000000000000000000e+00 -1.761690015566604270e+05 1.601581324016859709e-01 3.635281527799010259e-01 6.298476171657874101e-01 5.206068996102153346e-02
0.000000000000000000e+00 -1.758387389641503978e+05 8.894119622217810939e-02 4.375198141254320605e-01 1.443412729793392968e-01 5.639660913320763136e-01
0.000000000000000000e+00 -1.741538557833076629e+05 9.925789104146032216e-02 4.539131115399824834e-01 1.658597561727581660e-02 9.646198727940541451e-01
0.000000000000000000e+00 -1.739779860063661472e+05 3.219295041102987476e-02 7.329506374920403688e-01 8.387839802522866206e-01 2.542518702376367346e-01
0.000000000000000000e+00 -1.736209252526616619e+05 2.669585719462831408e-01 6.995937728770473818e-02 3.793422370478080063e-01 5.079931599618410232e-01
0.000000000000000000e+00 -1.735250478734201461e+05 4.776759254373208474e-02 4.333246414222473586e-01 8.021697070128213092e-01 6.552590905665259813e-01
0.000000000000000000e+00 -1.733854554884931422e+05 2.218851755082884569e-02 9.811678931047372876e-01 3.158764949264014632e-01 9.341145690352623543e-01
0.000000000000000000e+00 -1.726619097715832759e+05 9.650608338666188946e-02 2.087244061741886370e-01 9.320646078409888791e-01 5.763585214640715160e-01
0.000000000000000000e+00 -1.722544443644908315e+05 3.881705170176376063e-01 8.672910871065722116e-01 9.571505550685387442e-01 3.847747745499892069e-01
0.000000000000000000e+00 -1.720427741147843772e+05 8.687842810136792160e-03 8.817821411702826406e-01 5.362000952488048533e-01 7.466321121920513892e-01
0.000000000000000000e+00 -1.718881418154785351e+05 1.607862351272285606e-01 1.381698297829149213e-01 7.823880888479376461e-01 7.472955961467694364e-01
0.000000000000000000e+00 -1.715613610030086420e+05 3.737999575333438296e-01 3.230799180188603792e-02 1.428079430896146418e-01 7.086867468722856112e-01
0.000000000000000000e+00 -1.714706438919292996e+05 6.718966688819738575e-02 5.493323114091508419e-01 9.707984428340594718e-01 1.651013200120261537e-01
0.000000000000000000e+00 -1.710557470918211329e+05 4.982833844184120231e-02 5.855962207787244189e-01 3.855359076857967082e-03 7.479263868208554378e-01
0.000000000000000000e+00 -1.706571609264375584e+05 5.121564009562676878e-01 7.597423857963585547e-01 2.890156798476040123e-02 1.369019106263326124e-01
0.000000000000000000e+00 -1.704022886997655150e+05 1.258370505239040371e-01 4.871390434024528426e-01 4.767248774422824242e-01 1.401265115413570239e-01
0.000000000000000000e+00 -1.703582708791976038e+05 2.583069846188008611e-01 9.845011753948998967e-01 6.788939322470145532e-01 7.757006694387295065e-01
0.000000000000000000e+00 -1.703393253686935350e+05 2.020953226083910259e-02 8.127496351121720197e-01 3.475021700260887414e-01 9.041955189619621525e-01
0.000000000000000000e+00 -1.699930248349338945e+05 1.635964816574659864e-01 8.860187329172035664e-01 4.135023704625145902e-01 9.908104186282542525e-01
0.000000000000000000e+00 -1.697331610451348533e+05 2.360889585511927180e-01 7.197603780557317865e-01 6.218437414543747099e-01 9.335351484029480451e-01
0.000000000000000000e+00 -1.696352199819263478e+05 1.147838444221209731e-01 3.004976315671500364e-01 3.590081662765109982e-01 4.996552424140602300e-01
0.000000000000000000e+00 -1.696194669727951987e+05 7.726890728196000868e-02 8.626617465523352957e-01 8.610882909672701313e-02 9.728506778326581061e-01
0.000000000000000000e+00 -1.692502932764871803e+05 9.043668004434035623e-02 2.921419294316922599e-01 9.820887553306170137e-01 4.543492026590657540e-01
0.000000000000000000e+00 -1.690589629202442593e+05 6.735083249745443812e-02 9.343999908775836305e-01 5.453717349103200940e-01 3.383736784447666235e-01
0.000000000000000000e+00 -1.687777918017359916e+05 8.111150284854029557e-02 2.461986729145847486e-01 9.240283099957541380e-01 1.416331946918112372e-01
0.000000000000000000e+00 -1.687210248874370009e+05 1.527303898154086514e-01 1.970997414049557861e-02 7.527854381903955616e-01 4.805445992924155529e-01
0.000000000000000000e+00 -1.679764934537991066e+05 1.774948472221171691e-01 9.355535939523965672e-01 2.646147150361174427e-01 2.691149345810877058e-01
0.000000000000000000e+00 -1.679726897983253002e+05 8.167273838922828322e-02 2.153935549358092505e-01 7.617330399545954034e-01 5.900609811539900829e-01
0.000000000000000000e+00 -1.675921605877530237e+05 7.005263659846572288e-02 3.144014804365710125e-01 9.759402849766551924e-01 3.405732458362367154e-01
0.000000000000000000e+00 -1.675235436264203454e+05 1.199924571400086126e-01 3.641425818636008227e-01 8.818641340508298621e-01 2.740072062139986553e-02
0.000000000000000000e+00 -1.673957064982930024e+05 9.127819640463508133e-02 6.993664816991357336e-01 6.155883504223419456e-01 1.083479694874099897e-01
0.000000000000000000e+00 -1.670727183959457325e+05 2.204834471842541666e-01 7.244798927879714245e-02 7.314468938085239014e-01 7.620357935311551367e-01
0.000000000000000000e+00 -1.669108660749377450e+05 1.677165632642597659e-01 1.810576311688879558e-01 4.818113293214594250e-01 8.246640577950163919e-01
0.000000000000000000e+00 -1.666743426639543031e+05 1.393327311682467373e-01 6.219122161978719587e-01 9.292496930518935327e-01 3.401529952567835524e-01
0.000000000000000000e+00 -1.665637437649859639e+05 6.250907850403686350e-02 5.747938335062893200e-01 9.538171785328342089e-02 7.875920981776727281e-01
0.000000000000000000e+00 -1.665010262178021076e+05 1.881042069287132135e-01 3.583539552513368420e-01 5.138662881661506532e-01 9.246181879360911848e-01
0.000000000000000000e+00 -1.663771753619875235e+05 4.157212178597184948e-01 6.609527245370381277e-01 9.949360256358790178e-01 1.127911325544478371e-01
0.000000000000000000e+00 -1.663065743102522101e+05 1.836046986840019768e-01 8.965983475791244883e-01 1.136406211741176620e-01 3.420087903474857693e-01
0.000000000000000000e+00 -1.660751304502870189e+05 2.829393848279213586e-01 2.515207568298449825e-01 6.283981331250997338e-01 9.418409560086689059e-01
0.000000000000000000e+00 -1.658551383278004942e+05 2.314622434283433172e-01 1.356979040448834661e-01 4.993934523437222328e-01 4.037445592781373493e-01
0.000000000000000000e+00 -1.658323248646632128e+05 3.063481121650748484e-01 7.687988833004655298e-01 7.021035520378767769e-01 9.076342042815410682e-02
0.000000000000000000e+00 -1.656759105217052856e+05 3.194220307525263980e-02 6.302157253103308765e-01 3.679684655820685268e-01 3.268208272556574201e-01
0.000000000000000000e+00 -1.656724714631182142e+05 3.052463348251883701e-01 2.765472302761654566e-01 1.403459347467661544e-02 8.250374353941622996e-01
0.000000000000000000e+00 -1.654728713156410959e+05 1.330140187904683691e-01 2.615357808887233126e-01 9.350634244166045050e-01 1.386768130637052732e-01
0.000000000000000000e+00 -1.653082222306693729e+05 3.429366638874531414e-02 8.404679285151737123e-01 8.950599606285414289e-02 7.654486887574325493e-01
0.000000000000000000e+00 -1.651958474825056037e+05 3.237424286165900833e-01 5.393467661979869376e-01 6.825857730973161619e-01 9.453913526251264132e-01
0.000000000000000000e+00 -1.651398228312669962e+05 1.952791409190793859e-01 6.451604162250207386e-01 2.932288660350519383e-01 1.622827494863177122e-01
0.000000000000000000e+00 -1.651111793386890204e+05 6.757021251458916744e-01 6.801415149591157894e-01 9.037396387107662354e-01 9.903089415305160736e-01
0.000000000000000000e+00 -1.647130817374666512e+05 8.888696658674818396e-01 9.785848843564851629e-01 9.977817162460441702e-01 4.158042152562169136e-01
0.000000000000000000e+00 -1.645869575398428133e+05 2.356354680072624275e-01 6.913573856492236658e-01 4.508926167780535899e-02 9.470933602515256844e-01
0.000000000000000000e+00 -1.645300789610779611e+05 6.106403914108327058e-02 6.669304486460609915e-01 4.226329649900281149e-01 2.467615158665743547e-01
0.000000000000000000e+00 -1.644093041021382087e+05 1.111703942535874345e-01 6.638858629410488987e-01 4.409148138678020690e-02 8.232329594423984931e-01
0.000000000000000000e+00 -1.642883345382757543e+05 1.914680153992951439e-01 7.853130991193491006e-02 5.935913346828660675e-01 5.756888000817729223e-01
0.000000000000000000e+00 -1.638431703711237060e+05 1.175473792324865929e-01 4.847482754484856438e-01 7.890695082661628446e-01 5.934436383996408715e-01
0.000000000000000000e+00 -1.638030235366146080e+05 4.662897005644456305e-01 6.228941039408152358e-01 4.282613518808620068e-02 1.583237378042284815e-01
0.000000000000000000e+00 -1.637561103987622191e+05 3.196242828801341140e-01 4.967756073768851977e-01 6.654831178737707909e-02 3.737248404522008904e-01
0.000000000000000000e+00 -1.635005597385229776e+05 6.242678840195700074e-01 7.222091154997942741e-01 9.061906283996961076e-01 8.147742104625310677e-02
0.000000000000000000e+00 -1.634003511053645052e+05 4.131022659496098592e-01 2.480230491827517536e-02 9.080568866961156171e-01 7.962574151116315058e-01
0.000000000000000000e+00 -1.633825957588371239e+05 8.398400676420969546e-02 6.269455457956553124e-01 7.525421819504711785e-01 2.401763649856428762e-01
0.000000000000000000e+00 -1.631996724762301310e+05 7.245256909685574565e-01 1.975168929871088386e-01 1.934535050471659634e-01 9.385891528777290382e-02
0.000000000000000000e+00 -1.631403084278299357e+05 2.125936321181084443e-01 5.169808655601180192e-01 9.687007584375769698e-01 1.565173059670055267e-01
0.000000000000000000e+00 -1.631144995813177375e+05 7.773535901160322226e-01 9.088352185958656904e-01 1.246874144118111927e-01 5.504371315501600526e-01
0.000000000000000000e+00 -1.629018207606301003e+05 3.278372681887342655e-01 9.024254430839651064e-01 7.412210722228159687e-01 3.590399747798728169e-01
0.000000000000000000e+00 -1.626744889603257179e+05 6.470717438422864953e-01 7.989727004211401029e-01 1.167304609151289529e-01 1.913590921075398743e-01
0.000000000000000000e+00 -1.625482037684220122e+05 9.232025524621043644e-01 5.867879069369241751e-01 4.176650124042069478e-02 3.969506392698751718e-02
0.000000000000000000e+00 -1.624910646082049352e+05 7.980016029508961717e-01 9.923160247611595430e-01 9.146207209757327705e-01 4.172183715758662759e-01
0.000000000000000000e+00 -1.624164551692343957e+05 3.239475831103928449e-01 9.044349007396208506e-01 2.095089962360308089e-02 5.542069067640159608e-01
0.000000000000000000e+00 -1.622041822282619250e+05 2.331676292939224293e-01 6.969061468033621587e-02 5.715930228875585328e-01 5.399210592233412154e-01
0.000000000000000000e+00 -1.621017453349343850e+05 2.715813227777208461e-01 1.528868509062458747e-01 3.369764301230055992e-01 8.603643160229011988e-01
0.000000000000000000e+00 -1.620475205184564111e+05 4.152651104630588064e-01 1.871728345444800823e-03 3.036009069964794582e-01 9.367091534358837901e-01
0.000000000000000000e+00 -1.619440886941709905e+05 3.568815513497352043e-01 9.498751842152703961e-01 3.144170732132908208e-01 3.051677672793958740e-01
0.000000000000000000e+00 -1.615522559039862826e+05 3.678870552680839623e-01 2.711961461064051893e-01 5.758241826352894499e-02 8.764710794197607679e-01
0.000000000000000000e+00 -1.614309341209397826e+05 1.206499267691406585e-01 7.646900515361929607e-01 2.926828597604118620e-01 3.270464467649643048e-01
0.000000000000000000e+00 -1.613513983041663305e+05 5.694418364170036329e-01 9.858242084286733542e-01 8.384016524002635418e-01 5.545929877391952978e-01
