,L0,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14
0,0.0792633849235961,0.01311701823853897,0.006719536788385353,0.001681272637856185,0.006677746639497164,0.005708929341027695,0.005395747982849148,0.003309773160320196,0.001449960170954291,0.002978726640053581,0.0004939455517580813,0.007103232522728374,0.006441977202984734,0.003531135655412384,0.005674310045082214
1,0.07687240859598167,0.01289356493337659,0.006453474137514437,0.002780768932518539,0.006352380503787693,0.005035292093283512,0.00622760218413129,0.002582742252678563,0.002474787961819344,0.003864136603977378,0.0005461478453453689,0.004776808363495404,0.003603215477715745,0.002019173346231713,0.006782684720226184
2,0.07449284351091975,0.01336884264551471,0.007190421880398892,0.00320032698128202,0.007266879748838693,0.005616607471303681,0.005921884183435174,0.00228971090609111,0.00181326695020112,0.003786395121913423,0.002100973446675936,0.003711301307451789,0.003830830936871983,0.002513234153530683,0.007503406138269684
3,0.07140151173908399,0.01433933530182111,0.007508012280021246,0.002413613259514049,0.006565538146691015,0.005150175940626694,0.005537465904067849,0.002713760775716434,0.0002749269211128709,0.004933524322975098,0.002192430849663619,0.003494883728793256,0.002709746191456712,0.002466890471975921,0.008106373028216611
4,0.07159287288878056,0.01412144403946073,0.006809293635491659,0.002659922259035695,0.005003345205142656,0.005273428083152099,0.004246631093281272,0.001300979320108554,-0.001472518481493449,0.00380464940157016,0.001934998148271949,0.002150669035811063,0.002948499314777673,0.002819548722738597,0.006978893162406491
5,0.07287783752805249,0.01333050827748686,0.007306956408684594,0.00508016700025667,0.004442165209913385,0.003732668206324223,0.00371651061959622,0.002054521446149242,4.748718488805689e-06,0.003731531253469143,0.000693109693561894,0.002846732239277611,0.002833205943167056,0.00375830308196879,0.007017327269663825
6,0.07391305780028704,0.01788924963123361,0.005012032008090095,0.002736370024261638,0.005092519516081701,0.005310547193095646,0.003829827281017094,0.0007212155842036075,0.002364929791641655,0.002175774888544241,0.002041326510847067,0.003788541995881656,0.002331682925515723,0.00335444469009222,0.005271429711898236
7,0.07758032136483277,0.01849903028019125,0.00543002478028524,0.004746643584197699,0.003406243381359066,0.004939410292586455,0.002953628124720628,0.001001894490773946,0.0002293650037770243,0.0008622272037765163,0.00224155044495809,0.004073962029182972,0.005618953574054448,0.003598737029250738,0.005579758861955474
8,0.07923141309870436,0.01926812411120447,0.005027000773777066,0.004791665117028445,0.003508215933477176,0.004840191540724628,0.001446632011442357,0.002281012046546797,-0.0003203626418606343,0.001594445058087428,0.00205831322522152,0.003299919073004644,0.005369074620396997,0.003980202536408403,0.005616941595457616
9,0.07781114965938085,0.01724816593082551,0.003003735237243329,0.005320244900291908,0.004053490644274527,0.005140050733563195,0.002156285799188949,0.002320000827710221,0.0008481360070358526,0.001716023641235105,0.002615244246424764,0.003298703332782896,0.003991041133927673,0.00458328809754713,0.005544237811165337
10,0.06940926484654811,0.01757179275731346,0.007451785191093396,0.0008532855802268014,0.001998976832967753,0.002773780816517896,0.003572642176388706,0.001711502669503862,0.001343493304187395,0.004644871805176701,0.0009250206503680223,-0.0007576189102914301,0.001654073175505429,0.004562088611211393,0.002675001084825264
11,0.0761394794263452,0.0129895339398404,0.001423628250614063,0.003646954341577071,0.001084321074132893,-0.0002333758621187092,0.001974188715874543,0.0005854976437501701,0.00312153649112055,0.004476608204372725,0.003283768961372243,0.002465644263346407,0.002698647931609315,0.003872640658269365,0.002448124692944669
12,0.07344709525251579,0.01203640878872395,0.0006816499577154663,0.003409398747768977,-0.002255033589400209,6.049542378863289e-05,0.0017500314347928,0.004161586180058461,0.004244225632563784,0.003013748793091881,-0.001511660187437643,0.0009338431858392476,0.002022100156133596,0.002946724318547172,0.0009894452583267994
13,0.08148039342896746,0.01430061067977234,0.004762397235921113,0.0009329728000303375,0.0003629716156575253,0.003631406927862259,0.0032126335735937,0.001809792609447257,0.003148243185532923,0.004125380917703203,0.003820477763430727,0.003037230091136586,0.003057514705874911,0.0005102862884574596,0.005097407229894153
14,0.0712777714591095,0.01549484595433549,0.005288355823123,-0.0001656074013631835,0.002733312296490995,0.000570347692614168,0.003252202910223509,0.002679226390562881,0.002754940372436082,0.003253518053991753,0.004135765044838255,0.003926970777630972,0.004811086605048439,0.007174178715706392,0.001817906400274817
15,0.06896507585294659,0.01322219257421961,0.0007762291746309229,0.001536371529213636,0.002909701027886857,0.004331330525197618,-0.001581962842682234,0.0003186303276627616,0.005740030710369892,-0.0002608072650868474,0.002953662479765058,0.003705621754079539,0.001960229396199674,0.00502598757073331,0.003819539254363265
16,0.07466161930660307,0.0148586883805908,0.002269206886012929,0.004322525361787152,0.0006931646290694659,-0.002131334096550592,0.001815279614282842,0.003705205378511768,0.001674585869124769,0.005419700098027996,0.001725861366724765,0.003642641866075535,0.003538967124210544,0.0007238932875521504,0.0004662603917143118
17,0.0771422471918321,0.01606927627045278,0.001484346679626493,0.002004875013874232,0.002679944480440762,-0.001913348378999847,0.0007705200741953846,0.002326230768196489,0.002218791439130074,0.001555897889979315,0.003237623379489328,0.003924548241764916,0.007256860107412186,0.003069856751095142,0.002470123850214385
18,0.0716173388308141,0.01718601773553812,0.004441443362378634,0.003036475770873928,-0.0006126953583841688,0.001169333700790034,-0.0007929705176646938,0.0003096004538126245,0.0003419401103484608,0.002661491621049688,0.005882182966474477,0.005339283961602699,0.0062302624762828,0.004507048352063788,0.001886274696646773
19,0.08081671324480745,0.01240041966212599,0.004282540243471796,0.001143237691530021,0.003736589677277097,0.004416100666815298,0.003298691157791612,0.003536901127926782,0.004215321245741358,0.00236266834115971,0.004709223293873922,0.001968640721151766,0.002063740153380658,0.002854727429753807,0.005253331670067279
20,0.07034961129250286,0.0115373872985327,-0.0009485116099429364,-0.0001186801728949488,0.0001620670204080361,0.0009270055363484807,0.008106297443442854,0.004143658944963531,0.00244656422508589,0.002112027052507906,0.0027382563413729,0.00399785147835157,0.005993072094385576,0.005446225449175847,0.005554676685928113
21,0.07739920129539822,0.01461667166633667,0.007009463344820241,0.00541175230187711,0.0002563130979457296,-0.0005151418844764675,2.476850297276397e-06,0.001473954811389556,0.002828850558856334,0.004910455006104346,0.003110533736041067,0.00313690625331706,0.002950170181576951,0.003637075983553282,0.005041715257163785
22,0.07345500608628949,0.008327890161672867,0.004025394959102,-0.002915271085224205,0.00076811443263243,0.005742678998560626,0.003893385818061881,0.001005695798477254,0.005887941264448296,0.0002951362929727323,0.004157059676218272,0.004458312245247916,0.002724666597246954,0.007072829522955093,0.002150240988996691
23,0.07900672696172824,0.01774706024321336,0.00412974117901643,-0.001361788414495869,0.003340145877660886,0.005203639605235577,0.007488880494476553,0.00228049589948852,0.004234847668583131,0.001694975137713837,0.003846123035038091,0.006914938383867536,0.002447170440315142,0.001482423059470323,0.004742575082481987
24,0.07275909464387288,0.01650547986643101,0.005126059736954156,0.004753241999176454,-0.0007884875009850517,0.0001717999022468032,0.001214721474087305,0.004349213355254986,0.0002442011923140412,0.00171282267143569,0.003691995109392015,0.003572024740618634,0.002535496121792375,0.00380683985747238,0.00279130769631697
25,0.0669210565397147,0.01581350767482746,0.004789811286154309,0.001116189860442927,-0.0004383181372143857,0.001118954274321875,0.003241892588191788,0.001618258400255882,0.001719245576879312,0.003180349541080315,0.003308591119909747,0.003480139465299649,0.003823963308554339,0.002510956058450792,0.005982054043097896
26,0.0666155523019129,0.009647357313325782,0.001976364752273663,0.002499433081400728,0.00104476860776273,-0.0002242877387154508,0.0001307992030287384,0.002640010910997022,-0.001010919429737047,0.001704961053939998,0.001826712143713772,0.005242574312868684,0.005152951377010793,0.004834642347719909,0.006845907316277094
27,0.07196943754522248,0.01417108546106435,0.004759226803909191,0.007465185369770492,-0.0008386540628215964,-0.001119755063270047,0.002279401563378799,0.001718374793338958,0.001240272243935645,0.0002278799256485538,0.002518670257769013,0.003965805153162783,0.0006263008555140362,0.001877572623135088,-0.0002907801840527826
28,0.06928647701177885,0.01164660630985704,-0.0005642138729193069,-0.005302682028097312,0.0008047990104267311,0.001271077122787755,0.001837460402758867,0.002290693904532605,0.00249009807073513,0.002697702891175218,0.003828907305020832,0.0004981393865236189,0.004186232953242128,0.003998743435257635,0.00243571849517243
29,0.08239272524103751,0.01650406755431675,0.006571114666467554,0.006532204530382988,0.005566625637014288,0.000607476332335082,0.004413617327721888,0.001329292964627529,0.004139327396608195,0.003339421296974595,0.003271091275897344,0.004834339103683647,0.002862214490269821,0.005694518187577519,0.003448724254101255
30,0.07197354522212712,0.01342172133126867,0.003854441632810202,-0.002507018817895266,0.003992700000959857,0.00373927514358849,0.001837833573984528,0.002789239786479309,0.003186316953779764,0.000965906902969359,0.002629460957676936,0.004023422236630156,0.002379237647457315,-0.0002609033297948921,0.002337908861038434
31,0.07174491921151685,0.01367608532059307,0.00509044254372326,0.004162856785130549,0.001614180034100681,0.002068414702252983,0.00262092978011951,-0.001894498846883698,0.002165299784601102,0.005306050034048534,0.003248961483174135,0.002849495095948076,0.004305087225360895,0.002159517622732508,0.002521755770998912
32,0.07277798768143859,0.01237630470250202,-0.001361094513359055,-0.005557100923154022,-0.000897817105720762,-0.001249554620249125,-0.0004914638874046307,0.001870405009746011,0.001602179404869256,0.002335402555409891,0.003619527723961559,0.00345907364238777,0.004994472077702923,0.001595124610745989,0.004846979696796009
33,0.07085125191593605,0.01223611769902233,0.005844997324535465,-0.002522198807139768,0.000747609161519607,-0.0005280556453439457,-9.178839861609987e-05,0.003753686531826913,0.005173076992750971,0.00146174323946486,0.004883391732774744,-0.000266216293711439,0.00026790966903906,0.001684870570415792,0.001150921163399401
