,sweep,permcount,dH,pdeconfined,pconfined,action,wilson,acceptance,nmat,ndec,ntime,ntau,udtau,adtau,temperature,pdec,pdec_var,pcon,pcoeff,utau,atau,mdtu,freq
27,80.0,18.0,0.923285103577655,0.413386092872431,0.002951872898852205,23.8975086707732,0.01694128507261304,0.7625,64,39,16,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,80.0,10.0
28,90.0,20.0,0.544885415787576,0.406124353816864,0.002694474250199019,23.9617260640331,0.0135723906529547,0.755555555555556,64,39,16,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,90.0,10.0
29,100.0,22.0,721049.436288619,0.406553535247545,0.000486174594705604,23.9889845848139,0.01414449211293557,0.73,64,39,16,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,100.0,10.0
30,110.0,22.0,-0.130549494060688,0.405569131975201,0.005317479327022515,23.926461650428,0.02050887655291372,0.745454545454545,64,39,16,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,110.0,10.0
31,120.0,23.0,-0.404193204798503,0.411046868860206,0.003530304184280553,23.8565961552192,0.01223406653770209,0.733333333333333,64,39,16,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,120.0,10.0
32,130.0,25.0,1.47677981777815,0.407694411017152,0.002922817724525175,23.8267377870614,0.01185240385252929,0.707692307692308,64,39,16,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,130.0,10.0
33,140.0,28.0,-0.0616035450657364,0.410376571359571,0.000884819210257221,23.8786817207956,0.02012047724800629,0.721428571428571,64,39,16,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,140.0,10.0
34,150.0,28.0,0.139659611159004,0.404988554252468,0.003762404098073825,23.7705236476347,0.01533090679016991,0.713333333333333,64,39,16,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,150.0,10.0
35,160.0,31.0,0.04056489825597964,0.415125873001132,0.00450883595284243,23.9940312853591,0.01559016360360659,0.70625,64,39,16,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,160.0,10.0
36,170.0,34.0,67.3232070636877,0.408246312096526,0.004422809198670505,23.9422903349315,0.01628172287982928,0.694117647058824,64,39,16,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,170.0,10.0
37,180.0,36.0,0.461019670445239,0.405148755481165,0.004658814492605248,23.8261972238148,0.02124327930929493,0.688888888888889,64,39,16,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,180.0,10.0
38,190.0,38.0,0.663565415568883,0.411599932242939,0.00186620296746522,23.8632643089472,0.0164559036304809,0.689473684210526,64,39,16,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,190.0,10.0
39,200.0,42.0,-0.03554015647387132,0.413628605097129,0.005403552680011531,23.9148428959241,0.01479274122618311,0.685,64,39,16,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,200.0,10.0
40,210.0,42.0,-0.454779618448811,0.407339035163936,0.004727644086814099,23.9189735059604,0.02375761928291507,0.69047619047619,64,39,16,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,210.0,10.0
41,220.0,47.0,-0.06106711225584149,0.405633236294722,0.003819992347398186,23.9845459046268,0.01855055865525047,0.690909090909091,64,39,16,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,220.0,10.0
42,230.0,52.0,-0.588994154764805,0.406673748444222,0.003338284531698741,23.9769800180699,0.01615070705122196,0.691304347826087,64,39,16,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,230.0,10.0
43,240.0,55.0,0.465542395046214,0.415059576662458,0.002939667028256757,23.9077120890611,0.01004774155974223,0.6875,64,39,16,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,240.0,10.0
44,250.0,56.0,10890292.445255,0.41451873276146,0.004236569720053473,23.7918762388991,0.02055311498624194,0.688,64,39,16,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,250.0,10.0
45,260.0,58.0,-0.242597210424719,0.409277384758101,0.004950523763715345,23.8301273353454,0.01989465645138072,0.692307692307692,64,39,16,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,260.0,10.0
46,270.0,59.0,-0.384923332399921,0.408509020072929,0.004472631982567017,23.913579874244,0.0195001909003284,0.688888888888889,64,39,16,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,270.0,10.0
47,280.0,62.0,0.215149461146211,0.414359532098176,0.002109640299550942,23.9387490753954,0.01860809505395155,0.689285714285714,64,39,16,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,280.0,10.0
48,290.0,63.0,0.279015566775342,0.410921534013007,0.002371576641360937,23.9092179432418,0.01798588183224527,0.689655172413793,64,39,16,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,290.0,10.0
49,300.0,63.0,1.62628688008408,0.41116403822883,0.004864564314308832,23.9889257783356,0.01444175792568849,0.683333333333333,64,39,16,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,300.0,10.0
50,310.0,66.0,-0.09892476393724792,0.415452481376945,0.00314529389829525,23.8951006518268,0.01643326840943551,0.680645161290323,64,39,16,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,310.0,10.0
51,320.0,69.0,-0.0243301565060392,0.411528456944992,0.001857663015807508,23.9836184762615,0.01143032540668237,0.68125,64,39,16,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,320.0,10.0
52,330.0,71.0,1.82463776000077,0.408098286968572,0.004265846246590046,23.8837858602197,0.0239109704746423,0.681818181818182,64,39,16,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,330.0,10.0
53,340.0,75.0,2.00401419567061,0.413488747821712,0.004051685857105671,23.9462409660617,0.02276668983831228,0.688235294117647,64,39,16,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,340.0,10.0
54,350.0,77.0,745528.740390979,0.410005269036341,0.003543659858201888,23.9611184356286,0.01895636617750747,0.688571428571429,64,39,16,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,350.0,10.0
55,360.0,80.0,170410638.515119,0.405484003143751,0.002573579398395879,23.9042895287683,0.01301896693933054,0.688888888888889,64,39,16,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,360.0,10.0
56,370.0,83.0,0.320465565775521,0.411336317254136,0.004305590462433776,24.0755482224463,0.01761681451687848,0.694594594594595,64,39,16,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,370.0,10.0
57,380.0,87.0,0.515771294798469,0.410181037980384,0.004489729406323764,23.8843864361993,0.01611425216519406,0.697368421052632,64,39,16,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,380.0,10.0
58,390.0,89.0,1166970.73980614,0.405907313198004,0.003079697972450029,23.8691350880965,0.01534829270108383,0.697435897435897,64,39,16,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,390.0,10.0
59,400.0,90.0,-0.03301205896423198,0.408458679496148,0.003564588377449359,23.7441734599927,0.02175944091744943,0.6975,64,39,16,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,400.0,10.0
60,410.0,91.0,-1.02899832619005,0.414119975078841,0.004304093096520504,23.9023791794301,0.01701478344009654,0.695121951219512,64,39,16,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,410.0,10.0
61,420.0,91.0,-0.01364119444042444,0.40853554211968,0.003508607083141803,23.9585530744232,0.01567360208448448,0.695238095238095,64,39,16,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,420.0,10.0
62,430.0,93.0,0.415830353362253,0.407315835288018,0.00219095661148437,23.9154435059811,0.01719760106435593,0.695348837209302,64,39,16,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,430.0,10.0
63,440.0,97.0,0.0659365915635135,0.406458631553487,0.003744445967806558,23.9192681500715,0.0153378733953984,0.690909090909091,64,39,16,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,440.0,10.0
64,450.0,101.0,-0.861391091893893,0.406968657057478,0.004761835060385322,23.9554798024046,0.02088755168222862,0.691111111111111,64,39,16,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,450.0,10.0
65,460.0,104.0,0.159110488690203,0.409677345365692,0.00487301358910877,23.8487385190955,0.01791994812953664,0.695652173913043,64,39,16,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,460.0,10.0
66,470.0,107.0,9.53413614479359,0.411179457290719,0.005489853187903625,23.8998267302727,0.0142279218533311,0.695744680851064,64,39,16,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,470.0,10.0
67,480.0,109.0,-0.102024980034912,0.407029809937579,0.001585310185019487,23.9709564168568,0.01658251032735833,0.697916666666667,64,39,16,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,480.0,10.0
68,490.0,112.0,0.108607536269119,0.407854035927368,0.003236406864759155,23.7857382144946,0.01880252524873025,0.702040816326531,64,39,16,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,490.0,10.0
69,500.0,114.0,-0.27853443735512,0.412718009238926,0.002069031443424635,23.8212511946548,0.01496512940114531,0.704,64,39,16,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,500.0,10.0
70,510.0,115.0,0.04814139791415073,0.4115059305635,0.004982620367329962,23.786085853704,0.01146682755847997,0.703921568627451,64,39,16,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,510.0,10.0
71,520.0,116.0,2.23890354283503,0.414438332718176,0.001658176151943528,24.0746825649664,0.01604674625583577,0.705769230769231,64,39,16,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,520.0,10.0
72,530.0,118.0,-0.507653335429495,0.410338562127562,0.004324104532788845,23.9509772989081,0.02435628760712997,0.70377358490566,64,39,16,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,530.0,10.0
73,540.0,119.0,21.0426957232121,0.415228495380574,0.003254765802593269,23.9648331616935,0.01310000462312757,0.701851851851852,64,39,16,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,540.0,10.0
74,550.0,121.0,-0.359354793123202,0.412262803327519,0.002836081802180098,23.9571999577722,0.01722534113289176,0.703636363636364,64,39,16,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,550.0,10.0
75,560.0,123.0,0.102849343296839,0.409152233712935,0.004515757158376232,23.929180867555,0.01171489506181182,0.701785714285714,64,39,16,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,560.0,10.0
76,570.0,125.0,-0.587591826013522,0.413042158176656,0.00251808985908031,23.9750932169236,0.01404284327462668,0.703508771929825,64,39,16,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,570.0,10.0
77,580.0,128.0,173946.447072992,0.40731969873371,0.004340251691409279,23.9067177336956,0.013677134364834,0.698275862068966,64,39,16,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,580.0,10.0
78,590.0,129.0,-0.558022701647133,0.40621029032908,0.005100301229095927,23.9335091809921,0.00972344256250472,0.7,64,39,16,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,590.0,10.0
79,600.0,130.0,0.692218521871837,0.415661220436259,0.003411521682626209,23.8762064485641,0.01514623951247917,0.698333333333333,64,39,16,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,600.0,10.0
80,610.0,134.0,0.792390327784233,0.409002751712468,0.004345382633028074,23.8289128122432,0.01746317373853118,0.698360655737705,64,39,16,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,610.0,10.0
81,620.0,136.0,-0.159293502481887,0.413670216279868,0.003902583140219553,23.9433701157011,0.01903373383289618,0.696774193548387,64,39,16,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,620.0,10.0
82,630.0,138.0,-0.170498860039515,0.408474049030278,0.002544243504045066,23.9101707510596,0.01947029443973809,0.693650793650794,64,39,16,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,630.0,10.0
83,640.0,142.0,0.109161220781971,0.406505145659515,0.005038190441343908,23.8000653683535,0.01652682244566496,0.6890625,64,39,16,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,640.0,10.0
84,650.0,142.0,-0.182153805712005,0.414580723539067,0.004879485810900254,24.0381025630295,0.02185455817791248,0.690769230769231,64,39,16,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,650.0,10.0
85,660.0,145.0,0.869695049594156,0.407614703672435,0.004274627336480886,23.699214211628,0.02593414800186739,0.689393939393939,64,39,16,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,660.0,10.0
86,670.0,146.0,0.481608915491961,0.406641195509477,0.001922678283146005,23.839606961788,0.01362422747592666,0.68955223880597,64,39,16,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,670.0,10.0
87,680.0,148.0,0.159135599475121,0.411020110215043,0.0008614190896200829,23.8900243882241,0.01432462455522607,0.686764705882353,64,39,16,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,680.0,10.0
88,690.0,149.0,0.256478600291302,0.405156279482895,0.001468810552847696,23.9042034238339,0.01508397456774493,0.685507246376812,64,39,16,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,690.0,10.0
89,700.0,152.0,0.167267310986063,0.407463113000324,0.00294394533587855,23.9662079203557,0.009570674296636333,0.69,64,39,16,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,700.0,10.0
90,710.0,155.0,-0.194280179712223,0.405165825903465,0.00241178901661443,23.9075409846645,0.01617508931021911,0.688732394366197,64,39,16,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,710.0,10.0
91,720.0,160.0,0.534901627252111,0.405180177884827,0.004285600764498335,24.0086445488728,0.0117986518144795,0.690277777777778,64,39,16,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,720.0,10.0
92,730.0,161.0,-0.206217985658441,0.407269243375446,0.003573414145925243,23.9496029584479,0.01841397955065929,0.691780821917808,64,39,16,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,730.0,10.0
93,740.0,162.0,-0.199714061222039,0.410152768376546,0.003689146595906297,23.9515691055567,0.01305161008076786,0.695945945945946,64,39,16,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,740.0,10.0
94,750.0,164.0,0.48079325366416,0.410324165637662,0.003185444090485411,24.0515409352348,0.01800999182915843,0.697333333333333,64,39,16,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,750.0,10.0
95,760.0,170.0,0.735237576212967,0.413529792227245,0.001828658117159397,23.9424113948253,0.01296229668981905,0.698684210526316,64,39,16,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,760.0,10.0
96,770.0,170.0,0.312847502151271,0.407382672851621,0.002036764380990663,23.9685348749839,0.01749569694774534,0.698701298701299,64,39,16,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,770.0,10.0
97,780.0,172.0,811.899987718323,0.406387236748447,0.004954213487769646,23.937333922436,0.01810660005339513,0.694871794871795,64,39,16,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,780.0,10.0
98,790.0,174.0,-0.474936001963215,0.412132271858119,0.004090372902635379,23.9227239323616,0.01834600198527701,0.693670886075949,64,39,16,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,790.0,10.0
99,800.0,177.0,0.409028263064101,0.408800554693921,0.003094268651369634,23.7736194466411,0.02025006757173227,0.69375,64,39,16,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,800.0,10.0
100,810.0,180.0,0.05093159808893688,0.409425727660569,0.004928390086075807,23.8509984924419,0.0159724758192098,0.693827160493827,64,39,16,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,810.0,10.0
101,820.0,182.0,0.11965756706195,0.408692142993244,0.002593583259254202,23.9460334833746,0.02038236782651566,0.69390243902439,64,39,16,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,820.0,10.0
102,830.0,182.0,-0.196879461407661,0.409274280754829,0.005078401056682411,23.9636430828446,0.01197761967035239,0.693975903614458,64,39,16,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,830.0,10.0
103,840.0,182.0,0.540660380822374,0.407251925902472,0.0007505300106189525,23.8484601878839,0.0182881024870528,0.696428571428571,64,39,16,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,840.0,10.0
104,850.0,183.0,10.8212444050878,0.410343913564324,0.003841338065524842,23.7982795983135,0.02208117002777188,0.695294117647059,64,39,16,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,850.0,10.0
105,860.0,184.0,0.05483415033086203,0.414792442037811,0.004289436167869019,23.8536005965467,0.01359329817982964,0.694186046511628,64,39,16,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,860.0,10.0
106,870.0,185.0,0.701361644692952,0.411078929679427,0.004875142056261009,23.8648817034369,0.01981986353715206,0.695402298850575,64,39,16,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,870.0,10.0
107,880.0,185.0,-0.826930240000365,0.405458106496395,0.003691481329773693,23.9670596515999,0.0129852163350051,0.698863636363636,64,39,16,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,880.0,10.0
108,890.0,186.0,0.08236074377782643,0.41307625193149,0.002184662822650572,23.7896462140978,0.00922388787718941,0.696629213483146,64,39,16,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,890.0,10.0
109,900.0,191.0,-2.46387870289618,0.406635171422101,0.004778933061802756,23.8533112136805,0.0183905696844324,0.697777777777778,64,39,16,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,900.0,10.0
110,910.0,192.0,-0.06425658432999626,0.414103453229348,0.0009965185025959408,23.9178748490348,0.01419305884495934,0.697802197802198,64,39,16,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,910.0,10.0
111,920.0,195.0,-0.180958163778996,0.409481883197681,0.001905526856267391,23.9155817148332,0.01820336578707126,0.7,64,39,16,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,920.0,10.0
112,930.0,197.0,-0.002659343415871263,0.408300798790367,0.004525724701455971,23.9663315816834,0.02227426780453544,0.701075268817204,64,39,16,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,930.0,10.0
113,940.0,201.0,518611213.517031,0.415065377112475,0.003459310162636132,23.9671161775014,0.01369312344599041,0.701063829787234,64,39,16,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,940.0,10.0
114,950.0,202.0,-0.112419579323614,0.413466286470384,0.004550113107111318,23.8053265615711,0.01123051129236353,0.702105263157895,64,39,16,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,950.0,10.0
115,960.0,202.0,-0.009694049425888807,0.414497085110361,0.003882781733215521,23.8396746408347,0.01734191918084681,0.703125,64,39,16,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,960.0,10.0
116,970.0,204.0,0.134197718696669,0.405483882006207,0.001708871293631598,23.9031226276334,0.01305503591069014,0.701030927835051,64,39,16,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,970.0,10.0
