k1 k2
7.984496437813154435e-02 -1.720163246735681439e-02
7.901359388286816055e-02 -1.554431987692260486e-02
7.920649561376966186e-02 -1.610740383197414860e-02
7.867279397662454987e-02 -1.674167783818378274e-02
8.015656109262789264e-02 -1.611008850302494966e-02
7.873884798583438704e-02 -1.700400784583358527e-02
8.071885573114853663e-02 -1.490013805331903696e-02
7.820517844506977290e-02 -1.538528750355463992e-02
8.224444729202642912e-02 -1.354420111956716744e-02
7.989301301346990458e-02 -1.586732451726227677e-02
7.988020165841669407e-02 -1.655274919111286713e-02
8.093127780715900221e-02 -1.516211875714944257e-02
7.909348721221420853e-02 -1.952691714159458802e-02
7.821710143861984599e-02 -1.688183526408559842e-02
7.957348206811865055e-02 -1.762721325818536466e-02
8.175276864543196131e-02 -1.514367781683904901e-02
8.015604551141164436e-02 -1.521858115258517552e-02
7.896094226487623824e-02 -1.683818422838308237e-02
7.996177483172089984e-02 -1.827753222214099915e-02
7.909472336987824481e-02 -1.608695731675409413e-02
8.129814398992407654e-02 -1.473239899257401675e-02
8.005814215461387606e-02 -1.614623864810502130e-02
8.027182003163643720e-02 -1.721846725707196213e-02
7.967140361902527723e-02 -1.681450472396429918e-02
8.003413125241340409e-02 -1.748387221643862843e-02
7.973353193195492628e-02 -1.483416964354092316e-02
7.830703174306455350e-02 -1.624950769527082339e-02
8.075305639472571406e-02 -1.635029090464937274e-02
7.984195267755747616e-02 -1.569734154947964588e-02
8.120535146234605928e-02 -1.544394525115808103e-02
8.154704615627947351e-02 -1.869359332265124740e-02
7.754267919233692741e-02 -1.564960394751127581e-02
7.920649561376966186e-02 -1.610740383197414860e-02
7.999719844740246777e-02 -1.565072549248383571e-02
7.868674574721817860e-02 -1.902631479914718149e-02
7.866404547665675762e-02 -1.834216873334269804e-02
8.028349977037457785e-02 -1.697862398577500154e-02
7.923452008977993621e-02 -1.679941076115307186e-02
7.978939252086905687e-02 -1.619735500567473507e-02
8.219246094265852953e-02 -1.397880882818515469e-02
8.127133256449928234e-02 -1.575085010008253628e-02
7.959997494104995019e-02 -1.752895174539481626e-02
8.061433568168877017e-02 -1.460376456516142285e-02
8.075875311619837293e-02 -1.608164626788599616e-02
8.016691419329163848e-02 -1.549027785525011747e-02
7.882275703449068138e-02 -1.729602684122542866e-02
8.028740856788588176e-02 -1.479101493757969954e-02
7.799155269446214622e-02 -1.710049931686342950e-02
8.057642348834317958e-02 -1.526604028993666651e-02
7.944079563801220711e-02 -1.619452406830831914e-02
7.986572971101812968e-02 -1.625881188207103922e-02
8.050135157091947713e-02 -1.661328121546588876e-02
7.776336617385035122e-02 -1.696721618608658388e-02
7.908754615537619270e-02 -1.576638895212106872e-02
8.111747201108793215e-02 -1.496982842264533986e-02
7.932763692352992613e-02 -1.513733426564181639e-02
7.947040142132985596e-02 -1.582104647857281166e-02
7.897147651298117021e-02 -1.582271045743918747e-02
7.965565282199058017e-02 -1.585666453272110976e-02
8.001269846953731890e-02 -1.663072070970920968e-02
7.938475450202314709e-02 -1.669584358937029056e-02
7.885938467353995063e-02 -1.432907171354516618e-02
8.105565057131372542e-02 -1.480064177182541241e-02
8.013714232778457180e-02 -1.518437395973647186e-02
8.021971614793685368e-02 -1.611349149292794214e-02
8.148673785856508367e-02 -1.499193520190977846e-02
8.177226647070767740e-02 -1.704700224650103346e-02
7.938304774565868582e-02 -1.578863297962190826e-02
8.192880352380946252e-02 -1.532640007555374773e-02
8.159797138999264066e-02 -1.635249004756786362e-02
7.863542544495108477e-02 -1.734097067584226826e-02
7.930991172064622008e-02 -1.751722496181404298e-02
7.979258325371171856e-02 -1.740003298979281299e-02
8.039569581309033430e-02 -1.600708433432899980e-02
7.934479066404265257e-02 -1.479297349770486436e-02
7.988992748760656570e-02 -1.458851684298496931e-02
8.009660329165799175e-02 -1.618296887792196326e-02
8.050653318535755387e-02 -1.442734995723139735e-02
7.954272593734318386e-02 -1.694544026381386570e-02
7.894191014563517461e-02 -1.626158779968761570e-02
7.940627896876581437e-02 -1.674566357754170287e-02
7.972465589645380546e-02 -1.716708849521944580e-02
7.977653538675766320e-02 -1.713078453810239210e-02
8.122272512119760313e-02 -1.662440391166900011e-02
8.137243033110638790e-02 -1.709437326550036773e-02
7.975458245709826643e-02 -1.367437793612852337e-02
7.884239826680194962e-02 -1.669548057115954887e-02
7.990157584952736758e-02 -1.683563591277789651e-02
7.992131596675711158e-02 -1.468161686004815225e-02
8.313940409860837155e-02 -1.713310142249012402e-02
7.934479066404265257e-02 -1.479297349770486436e-02
8.083540312452072718e-02 -1.475872119293371310e-02
8.098513742833415852e-02 -1.597707093753961138e-02
7.968569634199823559e-02 -1.563517836951079654e-02
8.043634371430913310e-02 -1.676738000281033369e-02
7.957365616368702876e-02 -1.780730383861979516e-02
8.050653318535755387e-02 -1.442734995723139735e-02
8.025850949113477739e-02 -1.621749969305993910e-02
7.972036055884010319e-02 -1.623268223998972082e-02
7.920003560804189657e-02 -1.478732080495612222e-02
8.104243419370851798e-02 -1.702105826034887304e-02
7.989998429792283252e-02 -1.719956532874084010e-02
7.974925990272660470e-02 -1.643405189717904447e-02
7.862779856337365203e-02 -1.664158282418484736e-02
8.108194485368805382e-02 -1.714567399273722592e-02
7.916137995579336506e-02 -1.824265915981060360e-02
8.115391711605324243e-02 -1.584348107458140309e-02
7.913640274950389797e-02 -1.602753837684657567e-02
8.094860884216945052e-02 -1.603015925648940132e-02
8.028884102553532354e-02 -1.410368732359762456e-02
8.044976708939263754e-02 -1.496308219961034469e-02
8.026931287036440099e-02 -1.715522640178704372e-02
7.973266989488275724e-02 -1.747797303254912393e-02
8.094461553401166576e-02 -1.725279527042801464e-02
7.822547678686461725e-02 -1.868153499275646001e-02
7.971739699975663451e-02 -1.607465678483337157e-02
8.104243419370851798e-02 -1.702105826034887304e-02
8.046541841524265659e-02 -1.794622132020666505e-02
8.177847311289784815e-02 -1.572513569623114338e-02
7.773224670022826910e-02 -1.495947793661583924e-02
7.995550265546522151e-02 -1.592622635375796902e-02
7.939520029569299697e-02 -1.587241015546383971e-02
8.001393707264733979e-02 -1.674981082879377359e-02
8.020824656155300936e-02 -1.468415089914930360e-02
7.962236203565917214e-02 -1.850016488638719925e-02
8.021085437869054924e-02 -1.509364667293255913e-02
8.148673785856508367e-02 -1.499193520190977846e-02
8.210945115087653345e-02 -1.552204379559443681e-02
8.037452795614161150e-02 -1.495610741097874730e-02
7.941881070405187870e-02 -1.807407504669931997e-02
8.095203584479154779e-02 -1.546747583143287530e-02
7.966747915894872856e-02 -1.770364371725921537e-02
8.122272512119760313e-02 -1.662440391166900011e-02
7.977682294290977527e-02 -1.696090788918236392e-02
7.979673698404307625e-02 -1.773864684898730781e-02
7.977663261350073642e-02 -1.651981286878777266e-02
8.021981670793243424e-02 -1.725076847122644641e-02
7.977544524972118856e-02 -1.530143861287629192e-02
8.042997060531906217e-02 -1.559428857824454728e-02
8.010493754112810172e-02 -1.684905667675062890e-02
7.906117850389640656e-02 -1.931036621549332699e-02
8.152970970294759478e-02 -1.379322608791050397e-02
7.779833140462252827e-02 -1.709153004236388385e-02
8.110910966221754337e-02 -1.564338779908612531e-02
7.934892263062584550e-02 -1.557866002964358731e-02
8.045239281788449381e-02 -1.612933341346482752e-02
8.287298062524905973e-02 -1.584487372276284500e-02
7.893309199327644410e-02 -1.715217717171212131e-02
7.897627077474006496e-02 -1.766502199572426990e-02
8.050403139387315998e-02 -1.478918994282300836e-02
8.010688035464563761e-02 -1.923644172691715837e-02
7.984160025515346648e-02 -1.603656027897251701e-02
8.074388693380649129e-02 -1.482578422900622528e-02
8.017536333234920320e-02 -1.546028587773043417e-02
8.079768518434174429e-02 -1.679842866135351775e-02
7.941162680212920932e-02 -1.795516610241200406e-02
7.958111170004819601e-02 -1.495261550273749296e-02
7.884281566059259116e-02 -1.611162641106443638e-02
8.131927283846743237e-02 -1.595638164116681967e-02
7.886867785995119173e-02 -1.599908603666119755e-02
8.016938958235247936e-02 -1.836224512133065312e-02
7.845895157709423251e-02 -1.507289185132253129e-02
7.933037628664826868e-02 -1.786626221410159143e-02
8.098702531341347988e-02 -1.607901148643105238e-02
7.999867084973261155e-02 -1.460758216908454588e-02
8.132906218589172620e-02 -1.569071062059583521e-02
8.109832768799438152e-02 -1.466846463127584321e-02
8.063153022906255352e-02 -1.691472523468172395e-02
8.037452795614161150e-02 -1.495610741097874730e-02
7.980637661561360008e-02 -1.633841348805945004e-02
8.145241713670078876e-02 -1.565394118534738088e-02
8.124314091836651319e-02 -1.631333781537766536e-02
7.992010809908270397e-02 -1.631084564709624207e-02
8.063288987333377955e-02 -1.514252015335985913e-02
7.996990254508820617e-02 -1.758006986701671215e-02
8.051678873773121525e-02 -1.443710251755583873e-02
8.016213945479266911e-02 -1.517047702444822288e-02
7.666292431777252392e-02 -1.828632447240520487e-02
8.028740856788588176e-02 -1.479101493757969954e-02
7.958360084613103069e-02 -1.713624183569524562e-02
7.806696461430484568e-02 -1.512204094331268123e-02
7.960271737285734561e-02 -1.746273023439462446e-02
8.027182003163643720e-02 -1.721846725707196213e-02
8.001447393006203002e-02 -1.606199588873551132e-02
8.104284851632445608e-02 -1.397252040683029384e-02
8.067929660981595918e-02 -1.650027032730840004e-02
7.938304774565868582e-02 -1.578863297962190826e-02
8.105565057131372542e-02 -1.480064177182541241e-02
7.818660179959885381e-02 -1.889517142486703272e-02
7.901359388286816055e-02 -1.554431987692260486e-02
7.716779411908661346e-02 -1.479706819811855978e-02
8.046746508562022115e-02 -1.581410214967664263e-02
7.986074419934927060e-02 -1.735351723175827809e-02
7.965884147579258001e-02 -1.736537967281913397e-02
8.031594720156506884e-02 -1.633066437718597164e-02
8.131927283846743237e-02 -1.595638164116681967e-02
7.924273252150057512e-02 -1.711874862950674148e-02
7.881172372929165504e-02 -1.639169725051635440e-02
8.011021268548529362e-02 -1.698110751773215799e-02
8.102503773032665446e-02 -1.549226214413512714e-02
7.986948160267415275e-02 -1.609699707276043834e-02
7.953790470496044374e-02 -1.787360381602025317e-02
8.085649797513050352e-02 -1.570186687651019264e-02
8.120535146234605928e-02 -1.544394525115808103e-02
8.063139947472527935e-02 -1.616674011262944632e-02
8.215621090905841917e-02 -1.605912225418747175e-02
8.053905399867319903e-02 -1.504103133575671047e-02
8.048383984108517519e-02 -1.520053849520415501e-02
8.106004449905845899e-02 -1.488402166498609125e-02
7.967660655506125789e-02 -1.573160722763131125e-02
7.875951307735665208e-02 -1.675064071076408367e-02
8.071167095392672852e-02 -1.524191011275689844e-02
8.215621090905841917e-02 -1.605912225418747175e-02
7.878132630054562879e-02 -1.624763744375322394e-02
7.965569647303355483e-02 -1.696734703166791203e-02
8.029494269066966838e-02 -1.676929755254173704e-02
7.996213200274307487e-02 -1.474304024139623526e-02
7.936327218440350495e-02 -1.709622636473451252e-02
8.070378461524871372e-02 -1.569189504404509827e-02
8.046496853543982919e-02 -1.579466799939070742e-02
8.141676945149925460e-02 -1.542257127303332809e-02
7.838844969667474460e-02 -1.649371050835407582e-02
7.985881885596701757e-02 -1.518302235389902555e-02
8.082534587528078518e-02 -1.613990352278220353e-02
8.179900549943103227e-02 -1.620313416863589095e-02
8.078161004417533375e-02 -1.471241393632037597e-02
7.902933912723972276e-02 -1.678454381645452798e-02
7.777264844787673548e-02 -1.561656052430714092e-02
8.030582179227982453e-02 -1.747490432958188900e-02
7.953790470496044374e-02 -1.787360381602025317e-02
8.150051236522251608e-02 -1.584132255664444378e-02
7.966086927330076617e-02 -1.570088121238447099e-02
7.951343670248076090e-02 -1.671407856196924224e-02
7.869584784420199930e-02 -1.659654268332619309e-02
7.813492247690048687e-02 -1.625380935583278785e-02
8.153983758156821415e-02 -1.567473888523880643e-02
7.913119912281316171e-02 -1.751247547067340260e-02
8.058797193517069912e-02 -1.613402114699764855e-02
7.841140561581824708e-02 -1.839357133188659899e-02
7.980610191425774325e-02 -1.503854959777758959e-02
8.030711165662904327e-02 -1.520100225580099662e-02
7.923801473209030055e-02 -1.648881348335079489e-02
7.821710143861984599e-02 -1.688183526408559842e-02
8.026527838461625097e-02 -1.571795967368118385e-02
8.073094213335427205e-02 -1.508526953938185700e-02
7.978392579405027552e-02 -1.654610456898898685e-02
7.989833781052665951e-02 -1.561865629804604083e-02
7.983986318651684067e-02 -1.630311604021862648e-02
7.798419885625315628e-02 -1.480964830543632371e-02
8.023757096390429777e-02 -1.697632461771353407e-02
7.910836234415036250e-02 -1.700595989130022911e-02
8.124483741423546568e-02 -1.544427395590138030e-02
8.214356773005460077e-02 -1.252727543533307952e-02
7.947216833803413816e-02 -1.508840732291905073e-02
7.787261192343872263e-02 -1.729201600561341978e-02
7.982690779048254304e-02 -1.585654552258342065e-02
7.982401380658507573e-02 -1.713790909925788641e-02
8.141530070199595737e-02 -1.712260176684037016e-02
8.046541841524265659e-02 -1.794622132020666505e-02
7.828466619773591373e-02 -1.642352884339340346e-02
8.208612684560867567e-02 -1.430953449450964032e-02
8.114425048834372767e-02 -1.581682837376571782e-02
8.114009774890029725e-02 -1.449782094159972334e-02
8.075402413833868143e-02 -1.478765750409763435e-02
7.896093478739010796e-02 -1.872985088715561908e-02
8.017901429297955018e-02 -1.627604693596515495e-02
8.075807890613070916e-02 -1.667880848633329638e-02
8.054387411575747446e-02 -1.597501149839693213e-02
8.084237689463458221e-02 -1.542228985518484530e-02
7.916137995579336506e-02 -1.824265915981060360e-02
7.962521461682139923e-02 -1.658482331693217349e-02
8.006863878628950326e-02 -1.436118856342026573e-02
7.897711709398644309e-02 -1.655543355423946816e-02
8.015561933545289897e-02 -1.674918141091605306e-02
7.944540180818693287e-02 -1.449362188040642652e-02
8.016213945479266911e-02 -1.517047702444822288e-02
8.000348913600921485e-02 -1.692967292910750599e-02
8.082410878335696824e-02 -1.604805724074226392e-02
8.095567029375963508e-02 -1.451960388569267790e-02
7.984902512597047419e-02 -1.708471421800016044e-02
8.004457415375473839e-02 -1.644527513770922822e-02
7.807037397159619085e-02 -1.794559382454485874e-02
7.862943450018075597e-02 -1.526507725313584751e-02
7.884239826680194962e-02 -1.669548057115954887e-02
7.981394710874964438e-02 -1.687901631607438557e-02
7.901576774213289744e-02 -1.712539918785885296e-02
7.982756466317056376e-02 -1.669530320593545780e-02
8.016668674429924812e-02 -1.605470470736158894e-02
8.012822448479353654e-02 -1.708020510800775660e-02
7.923987028004969568e-02 -1.746508887372573426e-02
7.943800603343828537e-02 -1.591570482321763569e-02
7.957348206811865055e-02 -1.762721325818536466e-02
8.033989204252192651e-02 -1.733318004217862529e-02
7.927656007016456452e-02 -1.659957991758685691e-02
7.944599845536107208e-02 -1.653759541510971265e-02
7.940353875629599378e-02 -1.671967215722222622e-02
7.989833781052665951e-02 -1.561865629804604083e-02
7.997791773065396348e-02 -1.717587788473846910e-02
7.913938470784534496e-02 -1.708805691429167439e-02
7.884777938567616440e-02 -1.651662890151503471e-02
7.849199115131139104e-02 -1.709487510817866984e-02
7.941148084087054637e-02 -1.533776196655260715e-02
8.071606674352424515e-02 -1.689013384159801512e-02
8.030180811244333472e-02 -1.660837395473843681e-02
7.978467958476692656e-02 -1.578927732322543687e-02
8.038728049158741507e-02 -1.498875722605555461e-02
8.047993181788296035e-02 -1.538309387107036907e-02
7.999238748706247182e-02 -1.675351310686641615e-02
8.148673785856508367e-02 -1.499193520190977846e-02
8.101299297852787573e-02 -1.592851496344913076e-02
7.947040142132985596e-02 -1.582104647857281166e-02
7.880655528229960072e-02 -1.774858878233491477e-02
8.108535921766185650e-02 -1.586983890085322257e-02
7.892775230307083612e-02 -1.662033879557847649e-02
7.989399879078973310e-02 -1.727756733086435736e-02
8.121430868283133209e-02 -1.596683534470663690e-02
8.157311315209775371e-02 -1.506820629403161915e-02
7.875705607613053827e-02 -1.658714006598491220e-02
8.113202727695337235e-02 -1.528740135967002201e-02
8.043634371430913310e-02 -1.676738000281033369e-02
7.913245900429483060e-02 -1.584936799890877823e-02
7.840882389785508444e-02 -1.698319713546267429e-02
7.897627077474006496e-02 -1.766502199572426990e-02
7.857455936802282270e-02 -1.735486223872897971e-02
7.785949868124150686e-02 -1.675510313811587326e-02
8.097224649511478023e-02 -1.578846747339912593e-02
8.003686258292402878e-02 -1.816766705483999211e-02
8.013963801725218494e-02 -1.491462456858774766e-02
7.932521722816454623e-02 -1.694543375328654011e-02
7.882493476138421884e-02 -1.966142554411531851e-02
8.048304485993013069e-02 -1.683208948812349448e-02
8.090861015557268554e-02 -1.568571837337852382e-02
8.093127780715900221e-02 -1.516211875714944257e-02
8.115109514155380288e-02 -1.527140262515355729e-02
7.904416441959022377e-02 -1.529018250771843612e-02
8.145241713670078876e-02 -1.565394118534738088e-02
8.089167986406078925e-02 -1.463914876404671939e-02
7.874666528447935021e-02 -1.860401870740401031e-02
8.044999355856635725e-02 -1.549888615173436457e-02
8.076476818115102541e-02 -1.763345579146313735e-02
7.962304227378771970e-02 -1.771169195597679935e-02
8.121385324292307306e-02 -1.546881485312674720e-02
7.996478501026357821e-02 -1.607409712894433684e-02
7.848482100898612757e-02 -1.841895367435392172e-02
8.114318444332044300e-02 -1.631401324185037527e-02
8.099803637185218341e-02 -1.512438910337723930e-02
8.114009774890029725e-02 -1.449782094159972334e-02
7.925841747839310059e-02 -1.589550851898580142e-02
7.942700844716812925e-02 -1.671260847299368968e-02
7.995936999648484145e-02 -1.941139690548551733e-02
8.092970251519510105e-02 -1.483237748953500357e-02
7.927770873689174436e-02 -1.668793638180809946e-02
8.144714209895839718e-02 -1.460929857612734695e-02
7.924390227383718011e-02 -1.761941898201294099e-02
8.099486482085213601e-02 -1.362065069016360486e-02
8.065007684445421599e-02 -1.541990809982320132e-02
7.893909269720564281e-02 -1.484128186945499195e-02
7.955457203310933867e-02 -1.723940091111815509e-02
7.927920585470910053e-02 -1.625651469009105343e-02
7.836152890274125649e-02 -1.657506833404666369e-02
8.097224649511478023e-02 -1.578846747339912593e-02
7.897147651298117021e-02 -1.582271045743918747e-02
8.055164792569816101e-02 -1.672121476966705045e-02
8.085897057461599591e-02 -1.508132956807897718e-02
8.147748181966882330e-02 -1.472574519056608910e-02
7.949247162935799138e-02 -1.571471734422187627e-02
7.950706507195368089e-02 -1.602099427210598726e-02
7.821632663870256574e-02 -1.703679923031173327e-02
7.967315718600792573e-02 -1.715017806178685544e-02
7.891643963886810220e-02 -1.478926866550046848e-02
7.990969446917933761e-02 -1.685639148610640348e-02
8.078161004417533375e-02 -1.471241393632037597e-02
7.903837980153533005e-02 -1.737646604252725269e-02
8.041365085525981060e-02 -1.564907924676685325e-02
7.985472954681330227e-02 -1.646496820574369635e-02
7.898151605534964315e-02 -1.543443040363526308e-02
7.932729957778797414e-02 -1.726399054785253406e-02
