,sweep,permcount,dH,pdeconfined,pconfined,action,wilson,acceptance,nmat,ndec,ntime,ntau,udtau,adtau,temperature,pdec,pdec_var,pcon,pcoeff,utau,atau,mdtu,freq
10,10.0,0.0,-0.359834217502794,0.439796178133199,0.00468996214588039,47.916416636692,0.04008418201887257,0.9,24,11,32,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,10.0,
11,20.0,1.0,1.09511094840127,0.438474570384448,0.004234053915797014,47.9774543082158,0.0368562738959454,0.85,24,11,32,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,20.0,10.0
12,30.0,1.0,0.596877922893327,0.432477393385506,0.003716018622317113,48.2183246268617,0.04859861174083938,0.8,24,11,32,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,30.0,10.0
13,40.0,1.0,-0.78380987104174,0.440381980403334,0.003383613544623787,47.9150392953581,0.03824054351239965,0.825,24,11,32,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,40.0,10.0
14,50.0,2.0,0.222494620618818,0.439141177938232,0.00334908520790534,47.6852594073092,0.0467404385696228,0.78,24,11,32,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,50.0,10.0
15,60.0,4.0,0.333831427698897,0.4402051782361,0.003689417086219443,47.8159192328244,0.03998374741841182,0.8,24,11,32,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,60.0,10.0
16,70.0,4.0,0.498613394309359,0.43773155589247,0.004013189323489831,47.6321104612566,0.04994394843874361,0.814285714285714,24,11,32,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,70.0,10.0
17,80.0,4.0,0.312521638297767,0.439307770562907,0.004120825276503189,48.1456555544681,0.04364830440626594,0.8125,24,11,32,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,80.0,10.0
18,90.0,4.0,0.602047058768221,0.432815908232959,0.003165615208602509,47.0274725124833,0.03322205829905459,0.811111111111111,24,11,32,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,90.0,10.0
19,100.0,4.0,-0.879090030910447,0.437948131854387,0.004049549853534096,47.4891976524097,0.04361170915321839,0.79,24,11,32,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,100.0,10.0
20,110.0,4.0,-0.08428908632777166,0.434990759676418,0.001700164580283498,48.3762194844393,0.04360934860100776,0.809090909090909,24,11,32,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,110.0,10.0
21,120.0,4.0,0.405487302443362,0.431907956011062,0.004563044415388354,48.0021067076496,0.03820912866224869,0.791666666666667,24,11,32,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,120.0,10.0
22,130.0,4.0,-0.03430989034677623,0.437696862460378,0.004363950135784994,48.1192259185268,0.05471749041177924,0.776923076923077,24,11,32,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,130.0,10.0
23,140.0,4.0,-0.191553588512761,0.441568138065801,0.002974815525374443,47.9469638803686,0.03721459597395131,0.785714285714286,24,11,32,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,140.0,10.0
24,150.0,4.0,-0.25408433197299,0.439544855559614,0.002166202208693294,47.5801176466376,0.0482450537384049,0.793333333333333,24,11,32,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,150.0,10.0
25,160.0,4.0,-1.63620552304928,0.438395058098955,0.004551113604869611,47.7528147503875,0.04486355966314629,0.7875,24,11,32,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,160.0,10.0
26,170.0,4.0,0.11826135393494,0.440995224019582,0.002556837830897981,47.6761754691004,0.03672697544510101,0.776470588235294,24,11,32,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,170.0,10.0
27,180.0,4.0,-0.260658513521776,0.440308330944102,0.003784148519757888,48.2862935902528,0.06072968375075213,0.783333333333333,24,11,32,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,180.0,10.0
28,190.0,4.0,0.281544571560516,0.432428141158269,0.003899022858327403,48.0605574733337,0.05687596744632647,0.789473684210526,24,11,32,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,190.0,10.0
29,200.0,4.0,0.235653967509279,0.437577785350599,0.001941152996478883,47.8495882181106,0.03961127947760171,0.795,24,11,32,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,200.0,10.0
30,210.0,4.0,-0.43658673887694,0.440138738908141,0.003198747855417267,48.26244870708,0.03735468123530031,0.8,24,11,32,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,210.0,10.0
31,220.0,4.0,-0.04121167337143561,0.433103673416917,0.004575868508947201,47.6074611414137,0.04980736956976098,0.8,24,11,32,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,220.0,10.0
32,230.0,4.0,-0.467347544916265,0.436440803890452,0.005116468015194261,48.3791791663669,0.03737251027447348,0.804347826086957,24,11,32,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,230.0,10.0
33,240.0,4.0,-0.12625689458946,0.433658320758875,0.002948317712131955,48.1051045134897,0.03684746441040052,0.8,24,11,32,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,240.0,10.0
34,250.0,4.0,0.339568977251474,0.439693098120795,0.003236453433069613,47.6566993553659,0.02998052171663917,0.8,24,11,32,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,250.0,10.0
35,260.0,4.0,1.09947701053898,0.431731186120571,0.002912832981372359,48.1418185489997,0.03670474103413606,0.8,24,11,32,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,260.0,10.0
36,270.0,4.0,2.98497802937345,0.441071682176353,0.002125418915424074,48.0022202330902,0.04458114208318793,0.803703703703704,24,11,32,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,270.0,10.0
37,280.0,4.0,0.551863516935555,0.43276486257715,0.0022062919885549,47.7824718362916,0.05985771743271914,0.803571428571429,24,11,32,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,280.0,10.0
38,290.0,4.0,0.02415841511538019,0.439041885759763,0.003284367176897514,47.7408191740065,0.0468611926116492,0.8,24,11,32,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,290.0,10.0
39,300.0,4.0,-0.339517241540307,0.432539001287103,0.004488996975396737,47.6992298652664,0.04479111265705915,0.79,24,11,32,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,300.0,10.0
40,310.0,5.0,-0.560279969504336,0.435653140753205,0.003906531575462413,47.8920817074316,0.04715353861269882,0.790322580645161,24,11,32,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,310.0,10.0
41,320.0,5.0,0.316396619426087,0.438932968272184,0.001633420295361999,47.4336079700177,0.03321720474059654,0.79375,24,11,32,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,320.0,10.0
42,330.0,5.0,-0.02407224069611402,0.433599281102031,0.004736838525400663,47.7608619833404,0.04546645547054049,0.793939393939394,24,11,32,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,330.0,10.0
43,340.0,5.0,0.04322312423755648,0.43861516168256,0.003862631532307985,47.8575279725903,0.04975901961738776,0.797058823529412,24,11,32,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,340.0,10.0
44,350.0,5.0,-0.06645517492142972,0.437151301814193,0.001123681849361525,48.2058620796329,0.04734909448462409,0.8,24,11,32,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,350.0,10.0
45,360.0,5.0,-0.125761296476412,0.437872461284961,0.004021137969044272,47.666354905321,0.04033176266606145,0.788888888888889,24,11,32,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,360.0,10.0
46,370.0,5.0,1.60779656036902,0.439630480914004,0.001123095471175374,47.734725103921,0.02784033370880065,0.775675675675676,24,11,32,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,370.0,10.0
47,380.0,5.0,-0.102230123091431,0.432608725024703,0.005157800894924001,47.6204252436761,0.05091520770720227,0.776315789473684,24,11,32,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,380.0,10.0
48,390.0,5.0,0.008126796004944481,0.436780954467381,0.001950344618901349,48.3964286686304,0.04988385484182509,0.779487179487179,24,11,32,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,390.0,10.0
49,400.0,5.0,-0.500585202549701,0.438703606642244,0.0036444580469934,47.8316590440077,0.05530367846234333,0.7825,24,11,32,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,400.0,10.0
50,410.0,5.0,1.20049990496773,0.440399885361712,0.003220167822890949,47.9578471837482,0.03697680111959883,0.780487804878049,24,11,32,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,410.0,10.0
51,420.0,5.0,1.79914431546058,0.431262611826547,0.002223243769217688,47.8614513220553,0.02824747329020148,0.776190476190476,24,11,32,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,420.0,10.0
52,430.0,5.0,0.744035695701314,0.440149310646851,0.005341514933025751,47.8857289228377,0.04738549143028833,0.781395348837209,24,11,32,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,430.0,10.0
53,440.0,5.0,4422.66194509932,0.434970519331383,0.005337778599943115,47.8777389897503,0.05031886583833214,0.779545454545455,24,11,32,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,440.0,10.0
54,450.0,5.0,0.580904903734336,0.43301329361821,0.0007478437075640538,47.7152777812826,0.0456608736149117,0.777777777777778,24,11,32,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,450.0,10.0
55,460.0,5.0,1.52317895351734,0.439599343685711,0.003366006701924668,47.6271504616387,0.0573782447362635,0.778260869565217,24,11,32,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,460.0,10.0
56,470.0,5.0,0.504977713702829,0.434907178838236,0.002864469392289729,47.8464927984075,0.04197440822409545,0.774468085106383,24,11,32,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,470.0,10.0
57,480.0,5.0,0.662999287967978,0.433212260595294,0.003496684480499969,48.3870427762835,0.04273163274074862,0.775,24,11,32,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,480.0,10.0
58,490.0,5.0,-0.03883531547762686,0.43216183129695,0.001851960735004367,47.7446916073608,0.0247130383725815,0.777551020408163,24,11,32,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,490.0,10.0
59,500.0,5.0,0.241410804250336,0.434946474198528,0.0003956157305456116,48.4246111136658,0.05853935861714529,0.774,24,11,32,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,500.0,10.0
60,510.0,5.0,4.91682608096744,0.436261189782502,0.003960730459859185,48.1485382429646,0.05236099826443884,0.774509803921569,24,11,32,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,510.0,10.0
61,520.0,5.0,2.19474238807015,0.432324690322483,0.005318472994886727,47.9770766372513,0.04152983295681724,0.771153846153846,24,11,32,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,520.0,10.0
62,530.0,5.0,-0.59719056670292,0.437810365222905,0.004627640071721144,48.3687523917924,0.03855939667978162,0.775471698113208,24,11,32,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,530.0,10.0
63,540.0,5.0,0.07185449163080193,0.435892000181996,0.001522359286178081,47.9606730994331,0.03275625592088057,0.774074074074074,24,11,32,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,540.0,10.0
64,550.0,5.0,1.58250682766084,0.440621186722837,0.004978415387558752,47.8221734395335,0.05533140885084045,0.772727272727273,24,11,32,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,550.0,10.0
65,560.0,5.0,3.0720177901967,0.44022628950062,0.004393226982275251,48.348450686594,0.04009282157437624,0.767857142857143,24,11,32,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,560.0,10.0
66,570.0,5.0,0.433821673534112,0.432844271390263,0.002468511150521732,48.5802423739057,0.04232994284013086,0.764912280701754,24,11,32,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,570.0,10.0
67,580.0,5.0,1.10881153626542,0.431761603223966,0.004913104732482684,47.9731558685295,0.03755134638961401,0.763793103448276,24,11,32,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,580.0,10.0
68,590.0,5.0,-0.721497188431385,0.440812054837528,0.003456055849031888,48.5152142110256,0.05704359543617711,0.761016949152542,24,11,32,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,590.0,10.0
69,600.0,5.0,-0.248298727354268,0.436716282677649,0.004410849886063933,47.4919855002966,0.03412513061669341,0.758333333333333,24,11,32,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,600.0,10.0
70,610.0,5.0,0.443022384140932,0.43665143806215,0.001358676259648678,47.9327932934631,0.03893152634381639,0.759016393442623,24,11,32,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,610.0,10.0
71,620.0,5.0,0.418014044458687,0.436409735501108,0.004444395461637975,48.1059921321184,0.05790936295682853,0.756451612903226,24,11,32,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,620.0,10.0
72,630.0,5.0,0.80423809363856,0.437249403261165,0.004331689315964036,48.0103008828247,0.0408916214123674,0.757142857142857,24,11,32,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,630.0,10.0
73,640.0,5.0,0.492614367853093,0.432936398988307,0.002699772157726986,48.1710133538359,0.03447842964393911,0.75625,24,11,32,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,640.0,10.0
74,650.0,5.0,0.02923750603076769,0.433675686866357,0.003600596066925684,47.4175395350456,0.03070239848000753,0.756923076923077,24,11,32,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,650.0,10.0
75,660.0,5.0,0.005136493142344989,0.43348424209058,0.001557804769936116,47.9432712814865,0.04893536380330563,0.759090909090909,24,11,32,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,660.0,10.0
76,670.0,6.0,-0.529036679130513,0.436228876608452,0.003245537145131717,47.6579374737896,0.03513584901519685,0.756716417910448,24,11,32,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,670.0,10.0
77,680.0,6.0,-0.07327609931962797,0.433828896588536,0.002583894347569555,48.0573326456885,0.04621519246936055,0.754411764705882,24,11,32,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,680.0,10.0
78,690.0,6.0,-0.415812758314132,0.435223881121544,0.005362764919001249,48.1986975108098,0.04325720246462854,0.753623188405797,24,11,32,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,690.0,10.0
79,700.0,6.0,0.225247764072265,0.432354571951151,0.004901647243081161,47.7148933541478,0.03905661994150891,0.75,24,11,32,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,700.0,10.0
80,710.0,6.0,1.00331377017574,0.435139170535821,0.005074903209187575,48.0586171265346,0.0392026165311754,0.749295774647887,24,11,32,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,710.0,10.0
81,720.0,6.0,0.212166714685736,0.431666148174633,0.003114219279013939,47.8789898777175,0.0574524054957013,0.745833333333333,24,11,32,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,720.0,10.0
82,730.0,7.0,-0.04155734957748791,0.436832222741752,0.003037585012978933,48.6092709896286,0.04504739052068252,0.742465753424657,24,11,32,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,730.0,10.0
83,740.0,7.0,0.02929405133909313,0.436897379161234,0.002728009203489105,48.6070532823311,0.04914002327431483,0.740540540540541,24,11,32,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,740.0,10.0
84,750.0,7.0,0.203554617102782,0.434304574713541,0.003438101853021745,47.3312927748034,0.0689323733683344,0.738666666666667,24,11,32,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,750.0,10.0
85,760.0,7.0,-0.190126372195664,0.439772549731857,0.003997517745467213,47.8418267288776,0.03383598101483348,0.740789473684211,24,11,32,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,760.0,10.0
86,770.0,7.0,0.701609180265223,0.434972885221422,0.005132332827012619,47.8553876214404,0.03707391113142487,0.737662337662338,24,11,32,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,770.0,10.0
87,780.0,7.0,-0.269313235883601,0.437490205567548,0.003245526244364077,48.1040424320485,0.03492025223741221,0.737179487179487,24,11,32,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,780.0,10.0
88,790.0,7.0,-0.128421296416491,0.431560520984729,0.003283054682363549,48.0534730891628,0.02946429760073193,0.739240506329114,24,11,32,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,790.0,10.0
89,800.0,7.0,-0.199374159055878,0.43224595207016,0.002307059009638223,47.4428239271438,0.04292388979900594,0.7425,24,11,32,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,800.0,10.0
90,810.0,7.0,0.734668961747957,0.438210089931611,0.005272079077611511,48.0320652759246,0.05979265285217947,0.739506172839506,24,11,32,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,810.0,10.0
91,820.0,7.0,1.12510677537648,0.435104828682257,0.004882185835281499,47.8904040117092,0.03671936927623285,0.740243902439024,24,11,32,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,820.0,10.0
92,830.0,7.0,0.3784905576249,0.43942453857842,0.004814786596755069,47.8963253769898,0.04289814667381334,0.739759036144578,24,11,32,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,830.0,10.0
93,840.0,7.0,0.367637739895144,0.432305266366414,0.003262251989476234,47.9441487860166,0.04946091160365223,0.739285714285714,24,11,32,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,840.0,10.0
94,850.0,7.0,0.04425467373221181,0.432760475589455,0.003981447102546001,48.4232389855015,0.03955179191589395,0.738823529411765,24,11,32,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,850.0,10.0
95,860.0,8.0,2.29008369652001,0.436487501444953,0.001696239344070601,48.1447804750616,0.0526121258889853,0.734883720930233,24,11,32,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,860.0,10.0
96,870.0,8.0,0.612979193843785,0.436917690548801,0.004154077783083487,48.2357209154423,0.03391431074910481,0.733333333333333,24,11,32,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,870.0,10.0
97,880.0,8.0,3.8640452081745,0.437138176950936,0.004044625613652499,48.4900990964498,0.0499835094442458,0.730681818181818,24,11,32,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,880.0,10.0
98,890.0,8.0,0.714254524791613,0.43883459927416,0.001547346248917025,48.1090547811688,0.04806758293172534,0.732584269662921,24,11,32,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,890.0,10.0
99,900.0,9.0,0.194332283288531,0.439370784277586,0.001166681594146208,47.6189210410625,0.05975927143757737,0.733333333333333,24,11,32,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,900.0,10.0
100,910.0,10.0,0.448056205932517,0.434820830646738,0.004143200056068413,48.1808093065151,0.0437482339317847,0.732967032967033,24,11,32,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,910.0,10.0
101,920.0,11.0,0.953774681758659,0.432095043213027,0.004982628172847616,47.9189160115519,0.03837836122758817,0.730434782608696,24,11,32,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,920.0,10.0
102,930.0,11.0,0.201231135819398,0.440677256939193,0.003086513670179142,48.4136607663744,0.03800138907483736,0.73010752688172,24,11,32,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,930.0,10.0
103,940.0,11.0,-0.121127495898691,0.436391573301097,0.005126556416686254,48.2314628726122,0.03871061813354928,0.728723404255319,24,11,32,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,940.0,10.0
104,950.0,11.0,3.92402984882938,0.432062469546832,0.003970229205512169,47.5461524345479,0.04610118208079383,0.727368421052632,24,11,32,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,950.0,10.0
105,960.0,11.0,0.248716698602948,0.437580000290534,0.005067643705819865,47.5346501818488,0.02913228151767903,0.730208333333333,24,11,32,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,960.0,10.0
106,970.0,11.0,0.181055699045828,0.437633279583096,0.0003800066791432177,47.8083593003316,0.07074487299293995,0.732989690721649,24,11,32,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,970.0,10.0
107,980.0,11.0,-0.422883834864479,0.436120858638107,0.001834985480539706,47.9845951249732,0.04843994183474877,0.73469387755102,24,11,32,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,980.0,10.0
108,990.0,12.0,0.342390552534198,0.44102326517352,0.004246749823897482,47.7915051733264,0.05231047907376492,0.733333333333333,24,11,32,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,990.0,10.0
109,1000.0,13.0,0.462929883993638,0.436608194323015,0.001855552571724235,47.8914655669677,0.06213685050086452,0.731,24,11,32,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,1000.0,10.0
110,1010.0,13.0,-0.01000155154906679,0.434319204066713,0.003600287313395411,48.083310266871,0.05818412815960675,0.732673267326733,24,11,32,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,1010.0,10.0
111,1020.0,13.0,0.04767878210986964,0.43669908664815,0.003588226356751672,48.0129734876275,0.04814715490595854,0.731372549019608,24,11,32,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,1020.0,10.0
112,1030.0,13.0,-0.05608134549402166,0.436862204736967,0.002790771128299628,47.9675521911953,0.04638222072363571,0.732038834951456,24,11,32,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,1030.0,10.0
113,1040.0,13.0,0.120283775671851,0.440848618139775,0.004660131166285393,47.5655823618965,0.0474123751757254,0.732692307692308,24,11,32,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,1040.0,10.0
114,1050.0,13.0,0.347189600026468,0.437452976706564,0.003927398276138121,47.9066314086625,0.04318100764944574,0.734285714285714,24,11,32,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,1050.0,10.0
115,1060.0,13.0,0.255626847188978,0.439609377446594,0.004154611296135489,48.082478098027,0.03860864895086108,0.735849056603774,24,11,32,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,1060.0,10.0
116,1070.0,13.0,0.869312653318048,0.433705509888794,0.005089667176778126,48.179129869314,0.03982253175220612,0.737383177570093,24,11,32,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,1070.0,10.0
117,1080.0,13.0,0.545714241357928,0.440878794855089,0.004868287029718164,48.0298784960627,0.04428448843668912,0.738888888888889,24,11,32,400,0.0025,0.0012,0.29,0.4364,0.005,0.005,20000000.0,1.0,0.48,1080.0,10.0
