k1 k2
8.004270625712259224e-02 -1.970697825902911759e-02
7.984342169686362012e-02 -1.748523951584354807e-02
7.957132231623473273e-02 -1.873203026873512811e-02
8.013059116551524141e-02 -2.090992488241613656e-02
8.173755817636405019e-02 -1.991518717430215690e-02
8.097704373051831106e-02 -1.904309533910381047e-02
8.083559121730587993e-02 -2.027593560191556787e-02
8.208351008012659822e-02 -1.690953369632527958e-02
7.917223607365986293e-02 -1.835066311125294058e-02
8.066132946753054589e-02 -1.913791427872997553e-02
7.896419866041778923e-02 -1.913045527277636160e-02
7.931214942389630540e-02 -1.913919882474021672e-02
7.868681470674854239e-02 -1.973504974525000510e-02
8.044112667839733999e-02 -1.675383833171527337e-02
7.949388821233122071e-02 -1.829605149292264088e-02
7.943745093149418013e-02 -2.039415783919543146e-02
7.933053453406632705e-02 -2.104135766510109584e-02
8.041677128989024870e-02 -1.846643556661510532e-02
8.068860860692761428e-02 -1.794738779068134893e-02
8.028263404015462124e-02 -1.931135634701684756e-02
8.054520959117617007e-02 -1.889279876318376850e-02
8.012778550731544658e-02 -1.876092585460484297e-02
7.940611450162063378e-02 -2.022227889172159565e-02
8.113901588619584770e-02 -2.048662363982325929e-02
7.898800250702928127e-02 -1.978754432139614994e-02
8.041788646679884356e-02 -1.971704622361372672e-02
8.024225905537382686e-02 -1.840771651199492320e-02
7.904842980068288449e-02 -2.014369085551220850e-02
7.905456494404772272e-02 -2.057773588236161411e-02
7.999076751903680393e-02 -1.851257700385615379e-02
7.940815241048543305e-02 -2.096310420829874954e-02
7.841448826467597999e-02 -1.978050873939843357e-02
7.935417488677284914e-02 -1.911731456856682887e-02
7.913381613657760605e-02 -1.892036461589263752e-02
8.144441219966724876e-02 -1.793962291214237781e-02
7.901604815452042962e-02 -1.918128116540193662e-02
7.965528584572309501e-02 -1.960099182580049559e-02
8.091961565790828370e-02 -1.830806268406483250e-02
7.851063025738011514e-02 -1.928836823509541554e-02
8.143790353004903837e-02 -1.837974037167314223e-02
8.057708706451888192e-02 -2.104457097823039802e-02
7.853541439590602802e-02 -2.014092638066135310e-02
8.090514915882035529e-02 -2.013874443067241449e-02
7.958853680831459720e-02 -1.907631876215296063e-02
7.917976307102800315e-02 -2.029173960131688825e-02
7.896096962620222093e-02 -1.993776782306852513e-02
8.046098946343446801e-02 -1.915234628584837340e-02
8.076731574216619580e-02 -1.939309309837314310e-02
7.917223607365986293e-02 -1.835066311125294058e-02
8.110671120502607745e-02 -1.909722376575542779e-02
8.057493986554117860e-02 -1.894131995206031760e-02
7.866832358359537869e-02 -2.036352404775801372e-02
8.017067063414584638e-02 -2.018283290376685080e-02
8.004270625712259224e-02 -1.970697825902911759e-02
7.932119382417554543e-02 -2.102690947481714034e-02
7.985501555298571419e-02 -2.004583618513139376e-02
7.960526957288194261e-02 -1.937828098599979343e-02
8.062399205168699345e-02 -1.941334962132641728e-02
8.062399205168699345e-02 -1.941334962132641728e-02
8.009835896152814327e-02 -1.957471536151464409e-02
7.945576508273641259e-02 -1.862310421257137860e-02
7.990632839769720719e-02 -1.815551483069230421e-02
7.981920428829758496e-02 -2.044173799493373411e-02
7.945250671055126279e-02 -1.984784624786058160e-02
7.984756277965276983e-02 -1.924488412868294307e-02
7.999808813777223304e-02 -1.932681938793828769e-02
7.889933000497542648e-02 -2.026054564306239980e-02
7.956134028269989944e-02 -1.923018858375262485e-02
8.075647731805699059e-02 -1.946879281118554794e-02
8.085843172284437608e-02 -1.922757867809032906e-02
7.930395678454452146e-02 -1.908326891558602412e-02
8.016777828683960272e-02 -1.877344984668150030e-02
7.932785613325007978e-02 -1.986124723731752528e-02
8.065237396878963128e-02 -1.890912221275754812e-02
8.020798915420521147e-02 -1.952438868534268901e-02
7.826650521718883646e-02 -1.898450598091995511e-02
8.138319354149856077e-02 -1.949091037976227736e-02
7.874431911623325231e-02 -2.100278464747960816e-02
7.879540738985971182e-02 -1.842377618375720671e-02
8.007146505793794056e-02 -1.738308897442769618e-02
8.075563662527202036e-02 -1.837371871700274606e-02
7.936389352402448139e-02 -1.915182727527606210e-02
7.822233064026634652e-02 -1.871540303481462886e-02
8.025906139414892837e-02 -1.804502622442523407e-02
7.860443548003917535e-02 -1.982157303891460276e-02
7.957538582361961543e-02 -1.984898505191845519e-02
8.020373525590121511e-02 -2.112198843290019612e-02
7.946660490137755217e-02 -1.966502045589688108e-02
8.120335142240561743e-02 -1.783393895923265915e-02
7.895294554234963402e-02 -1.998121361586729927e-02
8.068050624597081222e-02 -1.794170037544708107e-02
7.975205683246405775e-02 -1.873529006248085549e-02
8.048012020594441651e-02 -1.934895213759527111e-02
8.064465694098257864e-02 -1.866250421180337682e-02
8.009889658773491905e-02 -1.796704647018282364e-02
8.008733166833639783e-02 -2.016960045315166483e-02
8.041493285307266259e-02 -1.949066127440328422e-02
8.015745312484781615e-02 -2.024555939102054558e-02
8.006256177327311652e-02 -1.788942194368717264e-02
8.058917923236230685e-02 -2.037399543921877831e-02
7.830731780294680755e-02 -1.982470040885707385e-02
7.951048300143401248e-02 -1.969986788605174177e-02
7.873708886576233357e-02 -1.820723401189841550e-02
8.114461547053544721e-02 -1.983969983664018999e-02
8.009753398047239625e-02 -1.924337324992643483e-02
8.043074784410236822e-02 -1.859414563497711892e-02
7.996424549679850835e-02 -1.753730888074163385e-02
7.890830633878528899e-02 -2.039278827186125076e-02
8.116168871964804521e-02 -2.012224938690518328e-02
7.811399910487173970e-02 -2.017878128030883844e-02
7.963252285124616803e-02 -1.956225948817581772e-02
8.033030205237126631e-02 -1.914582733845930640e-02
7.957281733512408528e-02 -1.886517329333288473e-02
8.068042434362263093e-02 -1.827397838330381552e-02
7.851102297393969254e-02 -1.912313518621541752e-02
7.906330196176566960e-02 -2.040178320499003162e-02
8.047068952027039423e-02 -1.907640486341341535e-02
7.951048300143401248e-02 -1.969986788605174177e-02
7.987892241142377503e-02 -2.056031902167723691e-02
8.123332284694659289e-02 -1.749529730861412724e-02
8.139925855249471875e-02 -1.816201412364082390e-02
7.901965641488264969e-02 -1.971947272597925072e-02
8.196239476118838407e-02 -1.770677860836783468e-02
8.044672181093576180e-02 -1.960944209162282514e-02
8.003545040979401226e-02 -1.856385959735373792e-02
8.024376251535575433e-02 -1.874328751556472716e-02
8.049918334145575449e-02 -1.882140107891608349e-02
7.965635284198205324e-02 -1.872747083464978979e-02
8.031935142138180161e-02 -1.985666341761140041e-02
8.016471627778237741e-02 -1.806461069415048193e-02
7.984312093492793028e-02 -2.022782478186621602e-02
7.940611450162063378e-02 -2.022227889172159565e-02
8.050760840036133570e-02 -1.861740511491724592e-02
8.080617082580213162e-02 -1.762470900068510704e-02
8.043821780100637864e-02 -1.941013397975652199e-02
7.841448826467597999e-02 -1.978050873939843357e-02
8.063356513132169390e-02 -1.884144154135665439e-02
8.060769097710918096e-02 -1.827197368478741812e-02
7.975311054591691096e-02 -1.897052560762024775e-02
7.803972288580271477e-02 -1.881629933639930585e-02
7.933053453406632705e-02 -2.104135766510109584e-02
8.107041675021539606e-02 -1.770845105048800272e-02
8.016971063121222651e-02 -1.830275690785618248e-02
7.948200221387577424e-02 -1.750836929878940573e-02
7.972532839319243503e-02 -1.956219890401700301e-02
8.066973578463784711e-02 -2.031626775909342597e-02
7.952899676257621508e-02 -1.864323116087149290e-02
8.206391737617135806e-02 -1.773665286745466918e-02
8.042064753987654413e-02 -1.926678490538376309e-02
8.019677584739065557e-02 -1.979841522015983457e-02
8.087213590354247472e-02 -1.877226513242696848e-02
7.968604617027127968e-02 -1.922077110968874181e-02
8.064170585393282131e-02 -1.886900692136316005e-02
7.804624296075210466e-02 -1.987956858607976829e-02
7.975893463384634008e-02 -1.829315603804050616e-02
7.926714236536677727e-02 -1.988642821113961734e-02
7.952907020225613577e-02 -2.039623668995867167e-02
8.144441219966724876e-02 -1.793962291214237781e-02
8.075563662527202036e-02 -1.837371871700274606e-02
8.090829387402279083e-02 -2.018599705177885617e-02
8.081455201308707093e-02 -1.834349221232794980e-02
8.145883309915133430e-02 -1.945845587508673868e-02
8.010168433174399971e-02 -1.847271717943506364e-02
7.897824268776060253e-02 -1.862873623300571879e-02
8.041556905935398625e-02 -1.858492756713196747e-02
7.915518365326548733e-02 -1.788269665329093872e-02
8.049518855710594001e-02 -1.918969655292869503e-02
7.977444071759823285e-02 -1.987484299388629638e-02
8.042256796247229667e-02 -1.860645800427204732e-02
7.936122608564386005e-02 -2.117067552312704160e-02
7.890459308501740487e-02 -2.039849199950630187e-02
7.858477253470372292e-02 -1.863581684358205093e-02
8.052750083056195440e-02 -1.940569687423623901e-02
7.932058575248265853e-02 -1.973407313294170407e-02
7.866832358359537869e-02 -2.036352404775801372e-02
8.148139688033781414e-02 -1.969583060789485696e-02
8.127926109342858974e-02 -1.954718846868530591e-02
8.083559121730587993e-02 -2.027593560191556787e-02
7.858477253470372292e-02 -1.863581684358205093e-02
8.024480765452879361e-02 -1.895095059049020647e-02
8.102504806603413878e-02 -1.942192866731901058e-02
7.971796409256645677e-02 -1.938190010862797519e-02
7.991311544135046296e-02 -1.853059222472616674e-02
8.023552245032428143e-02 -2.007908454203315152e-02
8.134796911525352114e-02 -1.878534904371594039e-02
8.087213590354247472e-02 -1.877226513242696848e-02
8.061114002001423806e-02 -1.942936479020150597e-02
7.994241026472095890e-02 -2.127391875387679709e-02
8.104115198770131534e-02 -1.928122601121180779e-02
7.951472949730206685e-02 -2.096330476050986547e-02
7.962020396710994818e-02 -1.929361040827078100e-02
7.908214493112797339e-02 -2.099440434263788458e-02
7.933878636460964251e-02 -1.952784328830045601e-02
7.974797737696079358e-02 -1.987689463847433502e-02
7.957132231623473273e-02 -1.873203026873512811e-02
8.048219311534277054e-02 -1.879975702877155486e-02
7.978637807606220322e-02 -1.938660898999979010e-02
8.022006477857693274e-02 -1.771298880945411380e-02
8.023412065081642064e-02 -1.882781554640147736e-02
8.016565592373461890e-02 -2.094673961926614425e-02
8.112712744445704782e-02 -1.997730238687048243e-02
7.979938675588515995e-02 -2.035138052953341936e-02
8.062191138269519941e-02 -1.819491660845926062e-02
8.063737512853019762e-02 -1.905510962512335649e-02
8.030748411189578273e-02 -1.971735111911922245e-02
7.980494866058929215e-02 -1.885867524710636844e-02
8.102684638529078498e-02 -1.800619037262977951e-02
8.015874759014482431e-02 -1.735131512039680968e-02
8.053549754731650911e-02 -1.905939294850732268e-02
7.872018525800439370e-02 -1.993781418565424013e-02
8.072930716215939717e-02 -1.850349904776935062e-02
8.121789089872410994e-02 -1.911805009994690940e-02
7.899703743783367815e-02 -2.125568014825891805e-02
8.011541137109454147e-02 -2.002314458895368410e-02
7.960572741745294834e-02 -2.086158689505918096e-02
7.975893463384634008e-02 -1.829315603804050616e-02
8.080876836742706404e-02 -1.952841780298839036e-02
8.002322403558367880e-02 -1.756596115950320725e-02
7.945725112205764828e-02 -1.875516941700403062e-02
8.050382195359584436e-02 -1.932909754851355744e-02
8.002612764574310034e-02 -1.882374899180092043e-02
7.945548415039202506e-02 -1.935019432188003763e-02
8.144380141027801612e-02 -1.869170574862319412e-02
8.082250961041320680e-02 -1.889851027698072339e-02
8.224770165998793181e-02 -1.772770642011846365e-02
7.955249353984730765e-02 -1.892274637711043039e-02
8.006025020868615116e-02 -1.962312731836365898e-02
7.860842052047978257e-02 -1.898174003296294876e-02
7.985308030038962279e-02 -1.877879705684050438e-02
7.845470014170910500e-02 -1.913921465912855890e-02
7.925626992320630726e-02 -1.797594993483149495e-02
7.953834113825711261e-02 -2.003681088282174838e-02
7.899473739245541082e-02 -2.144191126649291901e-02
7.991413277496170475e-02 -1.909048459394703523e-02
8.044980911063637219e-02 -1.898443665995333540e-02
8.147005649677757644e-02 -1.725443436013342213e-02
7.995550239236418055e-02 -1.774417892854916745e-02
7.951472949730206685e-02 -2.096330476050986547e-02
7.927569979756796115e-02 -1.931547535750662015e-02
8.061042008075619547e-02 -1.853573050823617563e-02
7.890340083097985291e-02 -2.015785873071221368e-02
7.826770381952924405e-02 -2.050688114683529850e-02
8.117594814989015362e-02 -1.775750489398178478e-02
7.976547016270565948e-02 -1.937133364493939802e-02
7.885681342456096754e-02 -1.869142446986606088e-02
8.065237396878963128e-02 -1.890912221275754812e-02
7.957132231623473273e-02 -1.873203026873512811e-02
7.940611450162063378e-02 -2.022227889172159565e-02
7.924781279874434925e-02 -2.047963597109841993e-02
8.058084349086289122e-02 -1.900346001358245440e-02
8.082594731080200434e-02 -1.873505402305100653e-02
8.058602784486842974e-02 -1.752834615965449816e-02
8.045803800412870688e-02 -1.901882868453880215e-02
8.194813803144929132e-02 -1.795067004040359904e-02
7.964227610248078570e-02 -1.910338900227750991e-02
7.978615753555481915e-02 -1.966161193719404010e-02
7.770010459021045590e-02 -1.970321637901006895e-02
8.036503815086135094e-02 -1.819722510378309066e-02
8.101363441536979515e-02 -1.971469137827126794e-02
7.826770381952924405e-02 -2.050688114683529850e-02
8.060218660766269028e-02 -1.826185526559545580e-02
8.161634963480801641e-02 -1.825115442668831522e-02
8.138544512151202337e-02 -1.859076286446646742e-02
8.104757638318388357e-02 -1.916186072143165331e-02
7.982680522266172307e-02 -1.954725343999540177e-02
8.081120949062231551e-02 -1.813377893560230714e-02
7.928843103706922912e-02 -1.864452038470125472e-02
8.058443382062133176e-02 -1.879118109656416347e-02
8.009889658773491905e-02 -1.796704647018282364e-02
8.046248501891103966e-02 -2.020727106801753492e-02
7.936430702258642778e-02 -1.949431719519660600e-02
8.041711041199564591e-02 -1.978744358183341656e-02
8.077143444294362928e-02 -1.882822107414354462e-02
8.116418967136160290e-02 -1.879068778972445286e-02
7.883321665099177200e-02 -1.950182341786646512e-02
8.020127262612850028e-02 -1.967657352344322208e-02
7.877110815301283098e-02 -2.002616739050212813e-02
7.985354130705604736e-02 -1.923072502853900856e-02
7.950511640893581644e-02 -1.994437799578721582e-02
7.965808554753348036e-02 -1.909684421198003246e-02
8.017346360817872997e-02 -1.904054974890669050e-02
8.226433994079726530e-02 -1.957180842636004059e-02
8.143790353004903837e-02 -1.837974037167314223e-02
8.037786015494224889e-02 -1.829619518615707707e-02
7.880671306331279991e-02 -2.041017326709773649e-02
8.173932417062987343e-02 -1.839075434485447358e-02
7.959441139900971796e-02 -1.744278664908679999e-02
8.019595818290112255e-02 -1.935561599758620077e-02
8.020039467855019644e-02 -1.843651125998307938e-02
8.146128392380699856e-02 -1.789829423281551202e-02
7.902635600774129965e-02 -1.831397283188312963e-02
7.886324789740511987e-02 -1.989533227655584935e-02
8.003390331301671323e-02 -1.821750697656202012e-02
8.029822266242067630e-02 -1.829404387059531401e-02
8.074110739476389464e-02 -1.953503182606053379e-02
8.314439436794923699e-02 -1.681460579831114965e-02
7.984342169686362012e-02 -1.748523951584354807e-02
8.049229783532835247e-02 -1.947893363550044776e-02
7.931449813072627419e-02 -1.763901130282656549e-02
7.854442517554025005e-02 -1.983805861499911283e-02
8.071795197146189316e-02 -1.900539183988979308e-02
8.097444290511374154e-02 -1.908089822038563921e-02
8.131956033853626753e-02 -1.774762073082428171e-02
7.997263993751027589e-02 -1.904085443463793270e-02
8.045805655632617959e-02 -1.867532625831749837e-02
8.087041270281281058e-02 -1.849044562345023013e-02
7.956496791071307473e-02 -1.968875946325776560e-02
8.087041270281281058e-02 -1.849044562345023013e-02
7.973846508349755058e-02 -2.027612111426199681e-02
7.801902967622975638e-02 -1.935538182994973877e-02
8.014268815500633081e-02 -1.966293070685913580e-02
7.960780773347003736e-02 -1.920108410033689872e-02
8.017883184676663499e-02 -1.838830838553776048e-02
7.982437014750287663e-02 -1.897731879634077801e-02
7.988174424404573259e-02 -1.949517735964438614e-02
7.964598751227311424e-02 -1.896919746563192899e-02
8.024615440058774363e-02 -1.898193698809658159e-02
7.913456059352272365e-02 -1.916092431069917057e-02
8.009557577167752962e-02 -1.871589149936050966e-02
8.015149073996000184e-02 -1.913352609359517120e-02
7.853000181718541861e-02 -1.933348444487105466e-02
8.002322403558367880e-02 -1.756596115950320725e-02
8.042503731797576161e-02 -1.870518097807977176e-02
8.061258244745345136e-02 -1.760768982833199603e-02
7.968733601291616564e-02 -1.902700305320823015e-02
8.152758119377803703e-02 -1.885610300652196258e-02
7.807958075408802379e-02 -1.958668312934210010e-02
8.056288998680616320e-02 -1.765611620676230120e-02
8.060816338425888516e-02 -1.996991189707823799e-02
8.019677584739065557e-02 -1.979841522015983457e-02
7.966861248256951189e-02 -1.889089227357118594e-02
8.091961565790828370e-02 -1.830806268406483250e-02
7.961488578026129637e-02 -1.895135719198488833e-02
8.017026142387714827e-02 -1.875492062105209301e-02
7.889091899406153185e-02 -1.985932831013040301e-02
7.914096958911720492e-02 -2.030570254796193463e-02
8.073847788947410842e-02 -1.812163025812457695e-02
8.107353832977429176e-02 -1.968921897362112261e-02
8.122452109022937350e-02 -1.982417622418987391e-02
8.025744853385707867e-02 -1.870220082511009352e-02
7.918871323442466803e-02 -2.017975392983149818e-02
8.093909293386422621e-02 -1.933680134596027500e-02
8.042832732991586631e-02 -1.948385988989628781e-02
8.042786222881612157e-02 -2.008273734266549648e-02
8.104505515551396755e-02 -1.837626915204527978e-02
8.133583359004625812e-02 -1.745654059976600725e-02
8.004258956941598391e-02 -1.869956946703515976e-02
7.993622942441147572e-02 -1.806696843685125231e-02
8.128421749297254362e-02 -1.857164352632043047e-02
8.074663617578556329e-02 -1.883252133407326001e-02
7.993547216862428861e-02 -1.931265135793742982e-02
7.991416429901115892e-02 -1.937591663001961284e-02
8.128474901195567592e-02 -1.793713663201863817e-02
8.036233848012369618e-02 -1.943175313734286924e-02
8.042409401884126341e-02 -1.951694478537210897e-02
7.842885162911050756e-02 -1.941900373976510052e-02
8.245457688922525064e-02 -1.830362322711712175e-02
8.107505205651907576e-02 -1.979879845590759579e-02
7.839896977342727946e-02 -1.872205618873036548e-02
7.946584941177914363e-02 -1.953670000764069770e-02
7.961861657011082283e-02 -1.974737133789113142e-02
7.894075330941097146e-02 -1.921420909327262172e-02
7.864316787423880628e-02 -2.024557097509641079e-02
8.013540319724371530e-02 -1.965451573544420294e-02
8.061114002001423806e-02 -1.942936479020150597e-02
8.002950339382006173e-02 -1.846086883688004276e-02
8.043317050328288587e-02 -1.914286743129203772e-02
7.886196049409663344e-02 -1.818259145538485277e-02
8.005004163335335821e-02 -1.945439275105745325e-02
8.032457973726109257e-02 -1.870598299083429950e-02
7.869519984945408386e-02 -1.942125496569360732e-02
7.987162479765624878e-02 -1.992149419862403181e-02
8.032658232647060803e-02 -1.973578052117870574e-02
8.026333910905839031e-02 -1.986012702949430109e-02
7.958938313350250038e-02 -1.922191272677761797e-02
7.977968029801565941e-02 -2.010328210739982524e-02
8.052723475466358471e-02 -1.703473756385476268e-02
8.043032409914180336e-02 -1.979009431598752200e-02
7.993417585297804551e-02 -1.950311833875027767e-02
7.884805450861437359e-02 -1.918877014162262418e-02
8.041579863160228103e-02 -2.085210954166721864e-02
7.889361054500704240e-02 -1.951228687043148058e-02
7.955249353984730765e-02 -1.892274637711043039e-02
8.085608149732281813e-02 -1.858630180246358121e-02
8.068005776728950917e-02 -1.843191050357756433e-02
7.877110815301283098e-02 -2.002616739050212813e-02
7.890459308501740487e-02 -2.039849199950630187e-02
8.026593745696095072e-02 -1.889955966096672213e-02
8.033871894366304001e-02 -1.889471383851727693e-02
8.120440454442959255e-02 -1.856325882670896432e-02
7.890830633878528899e-02 -2.039278827186125076e-02
7.993622942441147572e-02 -1.806696843685125231e-02
8.213404629075976571e-02 -1.744519654717838208e-02
8.035584817482541165e-02 -1.947713160752502504e-02
8.067603409296428274e-02 -1.860698474934183166e-02
8.104115198770131534e-02 -1.928122601121180779e-02
7.783774511821239805e-02 -1.969419798211466399e-02
7.880617160161870749e-02 -1.977758777586934025e-02
8.013059116551524141e-02 -2.090992488241613656e-02
8.012140148761212610e-02 -1.957565769856069171e-02
7.923214010053286627e-02 -1.944523339126967565e-02
8.042832732991586631e-02 -1.948385988989628781e-02
7.920680743975239135e-02 -1.996175009611798890e-02
8.102684638529078498e-02 -1.800619037262977951e-02
8.037251312220283772e-02 -1.875845819564295192e-02
8.057805011463212153e-02 -1.926424823768599359e-02
8.015874759014482431e-02 -1.735131512039680968e-02
7.956101600684395425e-02 -1.921385536316636000e-02
7.917192279616808159e-02 -2.010115924999399117e-02
7.937746897926734047e-02 -1.873893694433723112e-02
7.995901148969616901e-02 -1.945072320066358607e-02
8.091845072399245220e-02 -1.780410827181826139e-02
7.911916106217176115e-02 -1.997210049747547012e-02
8.028121223554410268e-02 -1.883265653988203114e-02
8.068078147493995544e-02 -1.860287119291342828e-02
7.947340125153995460e-02 -1.907603621948593398e-02
7.915850122174869496e-02 -1.933989028313569392e-02
7.899703743783367815e-02 -2.125568014825891805e-02
8.008723243921836432e-02 -2.017037161104015541e-02
7.961124743552280836e-02 -1.922013100547954878e-02
7.962586836694310333e-02 -1.858068763134321233e-02
7.972238456857169697e-02 -1.977633307347026470e-02
7.917848345016834100e-02 -2.113949496794623184e-02
8.129771794874657287e-02 -1.835421614311476268e-02
8.047427845903584731e-02 -1.889747305062045024e-02
8.049892257134053097e-02 -1.888486721240029143e-02
7.972223941602563091e-02 -1.979416153978058590e-02
7.991311544135046296e-02 -1.853059222472616674e-02
7.978615753555481915e-02 -1.966161193719404010e-02
7.849554333387948057e-02 -2.055345503677875885e-02
8.184347441170558568e-02 -1.905197542764633378e-02
8.115282827355427275e-02 -1.812912364246657693e-02
8.015635481271085605e-02 -1.901584309582174392e-02
8.012169861741932908e-02 -1.952485326574916746e-02
7.884207905980203379e-02 -1.775155346756336627e-02
7.873098131992384285e-02 -1.938298254589668201e-02
7.983955642137147146e-02 -1.813985018623374967e-02
8.062219185243704733e-02 -1.893694025009372284e-02
7.792258896893924924e-02 -2.063465681795825790e-02
7.957469829408403417e-02 -1.835544321135365586e-02
7.967622777339825046e-02 -1.968644102985386835e-02
8.131956033853626753e-02 -1.774762073082428171e-02
7.884805450861437359e-02 -1.918877014162262418e-02
8.057887133723037887e-02 -1.955033613079373844e-02
8.044045694725354689e-02 -1.819864707034964113e-02
7.959049971278056579e-02 -1.855613626904287217e-02
8.037776718310149504e-02 -1.876157208781800700e-02
8.052658847274138387e-02 -1.731021087593290209e-02
7.989122169054749256e-02 -1.923715694647176733e-02
8.086828976440049721e-02 -1.865452124383053245e-02
7.955670940556039406e-02 -1.907302624951638659e-02
7.865459301332539122e-02 -1.938628832319690132e-02
8.071932111836299661e-02 -1.987893327162018609e-02
8.010258176947024356e-02 -1.984649518652187306e-02
7.885923619821708086e-02 -2.014535302462258648e-02
7.954157325767108322e-02 -1.897432042709631950e-02
8.004289086273094767e-02 -1.930077114236619651e-02
7.981804454025256956e-02 -1.973411549180556501e-02
8.148359622903830757e-02 -1.837558415683344937e-02
8.061819083549956466e-02 -1.832102119741542412e-02
7.944769252241526414e-02 -2.046846029116286547e-02
8.015837570581491045e-02 -1.914512672389970249e-02
8.075068111227010070e-02 -2.038624791135368319e-02
7.965275141844849194e-02 -1.719521079937977315e-02
8.104505515551396755e-02 -1.837626915204527978e-02
8.117594814989015362e-02 -1.775750489398178478e-02
7.925010185065420321e-02 -1.917296346377553307e-02
8.021822266193801010e-02 -1.786486987339830357e-02
8.016471627778237741e-02 -1.806461069415048193e-02
8.050760840036133570e-02 -1.861740511491724592e-02
7.959796079880895880e-02 -1.911123052689996105e-02
7.923641149793872462e-02 -1.947213773888616106e-02
8.036560701994824307e-02 -1.965486331120955277e-02
8.059450288473765656e-02 -1.975875228912135628e-02
8.109630134191050943e-02 -1.937738155137931628e-02
7.942412433141995964e-02 -1.801110770741629064e-02
7.930903352387957961e-02 -1.944426673767676861e-02
8.005871296850550212e-02 -1.858045730577319310e-02
7.929741982215848806e-02 -1.881590302380203861e-02
8.002233608150113864e-02 -1.889321754856562730e-02
8.061819083549956466e-02 -1.832102119741542412e-02
8.092750600417106255e-02 -1.671684073667775716e-02
7.991323425983895556e-02 -1.941788802108412870e-02
7.923165823503106053e-02 -1.969513650271828564e-02
8.008270025371175271e-02 -1.991628429354599938e-02
7.972454620551847060e-02 -2.019141498569290705e-02
7.892777280329651979e-02 -2.003434621913620373e-02
7.802542651529248419e-02 -2.006621807533186252e-02
7.925453515193461862e-02 -1.857343342795395036e-02
7.865475144114494888e-02 -2.056089518148612738e-02
8.012169861741932908e-02 -1.952485326574916746e-02
7.995550239236418055e-02 -1.774417892854916745e-02
8.021275301048977346e-02 -1.932960010726396394e-02
8.049126902219055912e-02 -1.840317022897833277e-02
7.912062891828278155e-02 -1.737166069060923357e-02
7.960551383399258607e-02 -1.936687098273812135e-02
8.170355155981634532e-02 -1.721520037538715187e-02
8.127506989634875056e-02 -1.700299523100128052e-02
