weight logl k1 k2
0.000000000000000000e+00 -1.226970995702782384e+05 1.330800283571629272e-01 3.608639776986392045e-01
0.000000000000000000e+00 -1.226966394785214070e+05 8.487257195136421739e-02 6.596088524311138901e-01
0.000000000000000000e+00 -1.226651302969004028e+05 8.334075633938942129e-02 6.304264649164297296e-01
0.000000000000000000e+00 -1.226591413660188700e+05 8.809271149942932144e-02 5.325834419833227473e-01
0.000000000000000000e+00 -1.226481781641482667e+05 1.231735361242519700e-01 3.905441998120571245e-01
0.000000000000000000e+00 -1.225728459174326854e+05 2.487008177418449373e-01 9.423866127561353334e-01
0.000000000000000000e+00 -1.224019499675819679e+05 1.306582270019386316e-01 3.828286211304480213e-01
0.000000000000000000e+00 -1.223867684760203265e+05 8.955056172208242238e-02 6.109625866417829343e-01
0.000000000000000000e+00 -1.221511777595719177e+05 9.920304592319917347e-02 5.353987054052782302e-01
0.000000000000000000e+00 -1.220274418739992252e+05 9.919653827003238611e-02 6.288206024236042690e-01
0.000000000000000000e+00 -1.219556796477605676e+05 3.286718281251811424e-01 3.312242478845284221e-02
0.000000000000000000e+00 -1.218718170009826281e+05 1.659476408337717812e-01 8.241546796939340780e-01
0.000000000000000000e+00 -1.218096036146391998e+05 1.733696760088440092e-01 8.323376615047680671e-01
0.000000000000000000e+00 -1.215908951754652953e+05 1.290962456703973471e-01 4.429319880046462821e-01
0.000000000000000000e+00 -1.215748502636714693e+05 1.239682341630541362e-01 4.661177833714658103e-01
0.000000000000000000e+00 -1.214823354804735573e+05 1.674290285005927137e-01 3.328517483490812667e-01
0.000000000000000000e+00 -1.213896069369385950e+05 2.054144477400300373e-01 8.561525156042822937e-01
0.000000000000000000e+00 -1.212415490859514684e+05 2.684427911843116910e-01 9.150234397807395226e-01
0.000000000000000000e+00 -1.209708576650023606e+05 1.363736089470680701e-01 6.881973043504615584e-01
0.000000000000000000e+00 -1.208940302962592978e+05 3.374317661304253591e-01 9.552010640243633333e-01
0.000000000000000000e+00 -1.208907130636441434e+05 2.406280184041070802e-01 2.009699079233562280e-01
0.000000000000000000e+00 -1.207135591265757976e+05 3.597896883812328195e-01 1.788258780571849726e-02
0.000000000000000000e+00 -1.206907249743335851e+05 1.984545617899834413e-01 2.958487494424860698e-01
0.000000000000000000e+00 -1.206115334998128965e+05 1.367573339015327738e-01 5.270930943144528369e-01
0.000000000000000000e+00 -1.206104463293112931e+05 2.611104409468995025e-01 8.852624909427613265e-01
0.000000000000000000e+00 -1.205618452687192330e+05 1.369202305638679285e-01 5.395573999817772082e-01
0.000000000000000000e+00 -1.205546252309197444e+05 2.979569025885935307e-01 9.159180350431456175e-01
0.000000000000000000e+00 -1.205334603714734112e+05 1.372718610889885893e-01 6.118393792322740499e-01
0.000000000000000000e+00 -1.205320592924337689e+05 3.549951740589629701e-01 2.876143704850187000e-02
0.000000000000000000e+00 -1.205092685565978754e+05 2.694373730654231469e-01 1.618196156694184928e-01
0.000000000000000000e+00 -1.204703703980586870e+05 4.361102746667887553e-01 9.969781599270439720e-01
0.000000000000000000e+00 -1.203025734984114679e+05 2.362297596723564874e-01 8.453517297637185290e-01
0.000000000000000000e+00 -1.202823396547742304e+05 2.822178405380441069e-01 1.470369901379183775e-01
0.000000000000000000e+00 -1.202593861271579808e+05 2.612301612375123039e-01 1.847293219293593136e-01
0.000000000000000000e+00 -1.201555712273405370e+05 4.273099648848739385e-01 9.846669003309849177e-01
0.000000000000000000e+00 -1.200318528257845319e+05 1.502049643352402208e-01 5.997467869735442214e-01
0.000000000000000000e+00 -1.200155175227961299e+05 2.159002523595133782e-01 2.872513349479272060e-01
0.000000000000000000e+00 -1.199602986295578157e+05 2.961546107428076890e-01 8.931291377440845336e-01
0.000000000000000000e+00 -1.199549421272557811e+05 1.564906378881451010e-01 6.401748555181533407e-01
0.000000000000000000e+00 -1.198795166221441759e+05 2.303270215018935474e-01 2.610164529844005710e-01
0.000000000000000000e+00 -1.198632244057564094e+05 2.391380052255354105e-01 2.428875705661402984e-01
0.000000000000000000e+00 -1.197378211565091915e+05 3.092489182545679061e-01 8.962250679922599828e-01
0.000000000000000000e+00 -1.196669032033192052e+05 2.467248982363807741e-01 2.354085216106897027e-01
0.000000000000000000e+00 -1.196605667180393939e+05 1.614682938635528808e-01 6.115203634670433042e-01
0.000000000000000000e+00 -1.196362826093565673e+05 1.691543394169088277e-01 4.666592193517540288e-01
0.000000000000000000e+00 -1.196202577520311897e+05 3.260202372894642764e-01 9.057378519384201576e-01
0.000000000000000000e+00 -1.196141002641263040e+05 1.620937158456572380e-01 6.033593453622110303e-01
0.000000000000000000e+00 -1.195276428748500330e+05 2.897600975049104965e-01 8.703481702171502743e-01
0.000000000000000000e+00 -1.194781783052116225e+05 2.191465449151223099e-01 3.070767417208306593e-01
0.000000000000000000e+00 -1.193997919876895321e+05 1.689478473664334235e-01 5.125330744828947571e-01
0.000000000000000000e+00 -1.193834131568082812e+05 4.477717700510823740e-01 9.735170604982523734e-01
0.000000000000000000e+00 -1.193756497514463699e+05 1.818080720330983446e-01 6.787313316773757599e-01
0.000000000000000000e+00 -1.193746432567614538e+05 2.107679264809803055e-01 3.353693057627425977e-01
0.000000000000000000e+00 -1.193623860216819012e+05 2.241264571488029711e-01 7.790988147571611400e-01
0.000000000000000000e+00 -1.192724159106783627e+05 1.700687131502691685e-01 5.658546441553299333e-01
0.000000000000000000e+00 -1.192091584529786487e+05 2.842499297791721835e-01 1.802760646921607313e-01
0.000000000000000000e+00 -1.191856298209844972e+05 1.726331728020205070e-01 5.461656349890874340e-01
0.000000000000000000e+00 -1.191614053610704723e+05 1.748207650314984596e-01 6.005833897122093701e-01
0.000000000000000000e+00 -1.191315083242207475e+05 2.434427496326925233e-01 7.963814953151565623e-01
0.000000000000000000e+00 -1.190858336480677972e+05 1.976611901536231564e-01 7.006410350011460508e-01
0.000000000000000000e+00 -1.190423656559772935e+05 1.808916369541474500e-01 4.887425378159968581e-01
0.000000000000000000e+00 -1.190118742937037023e+05 1.873585186032116212e-01 6.547684910837238137e-01
0.000000000000000000e+00 -1.189846347645664209e+05 1.856745344359574945e-01 4.659116685559119286e-01
0.000000000000000000e+00 -1.189263574569716293e+05 1.842128042440314140e-01 6.224541970444514849e-01
0.000000000000000000e+00 -1.189042023384753993e+05 1.980858601705671740e-01 4.143797952512371374e-01
0.000000000000000000e+00 -1.187655412445349211e+05 3.539863626574591970e-01 8.968723504704709804e-01
0.000000000000000000e+00 -1.187330576047837094e+05 1.961774327960044140e-01 6.551951821629642403e-01
0.000000000000000000e+00 -1.187272566854146426e+05 2.471153861447565880e-01 2.790477108132465300e-01
0.000000000000000000e+00 -1.186858873026789079e+05 1.869790841711073126e-01 5.757101079762794171e-01
0.000000000000000000e+00 -1.184772401295730087e+05 1.927908509511204738e-01 5.696539196536366534e-01
0.000000000000000000e+00 -1.184609936602034577e+05 2.312078022172168179e-01 7.314926654632499803e-01
0.000000000000000000e+00 -1.184385224833588436e+05 3.477487729685095896e-01 8.795481958931677946e-01
0.000000000000000000e+00 -1.184163679363277042e+05 5.131862716168261729e-01 9.758533345993498642e-01
0.000000000000000000e+00 -1.183807929147633549e+05 4.339567518311235883e-01 9.367306646754571808e-01
0.000000000000000000e+00 -1.183573942079319822e+05 1.980366973150033960e-01 4.997754572524916172e-01
0.000000000000000000e+00 -1.183450990382556483e+05 3.424937335211213352e-01 8.713777060590848222e-01
0.000000000000000000e+00 -1.183099985990557325e+05 2.093280604485987517e-01 6.536224906934331447e-01
0.000000000000000000e+00 -1.183043776365543454e+05 3.276788334089729693e-01 8.561883902487993359e-01
0.000000000000000000e+00 -1.180935739482408098e+05 4.153405435936963208e-01 9.762563950653668776e-03
0.000000000000000000e+00 -1.180663598418030888e+05 2.257802569561179196e-01 6.830814538404713643e-01
0.000000000000000000e+00 -1.180212569189045171e+05 2.061236087795499383e-01 5.663316381728944471e-01
0.000000000000000000e+00 -1.179450069512488844e+05 4.357361323654466156e-01 9.237254402326912084e-01
0.000000000000000000e+00 -1.179106126322815981e+05 2.115159592163370350e-01 4.880129849296672706e-01
0.000000000000000000e+00 -1.179069998564326961e+05 2.566275072770745069e-01 7.421598571982263026e-01
0.000000000000000000e+00 -1.178628014871486230e+05 5.926897960712997904e-01 9.894992331472239888e-01
0.000000000000000000e+00 -1.177967997791601811e+05 5.619132479049346873e-01 9.775431325889279988e-01
0.000000000000000000e+00 -1.177028973084581667e+05 2.173841214410153766e-01 5.871022477197332945e-01
0.000000000000000000e+00 -1.176394470863812021e+05 2.595863615575948469e-01 7.284623036233697224e-01
0.000000000000000000e+00 -1.175660893856869079e+05 2.222546659542739000e-01 5.923268642363809233e-01
0.000000000000000000e+00 -1.174967988703651354e+05 5.737343659129545692e-01 9.735304394611760115e-01
0.000000000000000000e+00 -1.173833573023144709e+05 4.190968087375827045e-01 8.937247847125234790e-01
0.000000000000000000e+00 -1.172998374854322465e+05 5.979455695116288050e-01 9.762595212872641204e-01
0.000000000000000000e+00 -1.172588539274029026e+05 4.809047507242855124e-01 9.264708872569650255e-01
0.000000000000000000e+00 -1.172388490421659808e+05 4.233468863704906715e-01 8.913194386399272418e-01
0.000000000000000000e+00 -1.171971283705396054e+05 4.391341510237181112e-01 9.001977150753820434e-01
0.000000000000000000e+00 -1.171731265937216376e+05 3.298392712779401048e-01 8.058750715336603365e-01
0.000000000000000000e+00 -1.170834307360080711e+05 3.734119439963281550e-01 8.461201259191221125e-01
0.000000000000000000e+00 -1.170723365929656138e+05 3.096203213547084054e-01 2.242144695484630246e-01
0.000000000000000000e+00 -1.170606202638444811e+05 2.609231207142570508e-01 3.541492687128171557e-01
0.000000000000000000e+00 -1.170528621036984987e+05 4.321123199495274791e-01 1.830420902041296483e-02
0.000000000000000000e+00 -1.170470638522410736e+05 2.471738207339295723e-01 6.359619940890669509e-01
0.000000000000000000e+00 -1.170234795003900217e+05 5.789171210328210027e-01 9.621450256452708238e-01
0.000000000000000000e+00 -1.169982565169135778e+05 5.541695313510711651e-01 9.520641391263637843e-01
0.000000000000000000e+00 -1.169710782907416433e+05 2.905013190609280205e-01 2.746554784645465208e-01
0.000000000000000000e+00 -1.169520430229067861e+05 2.510634606749239106e-01 4.051014954675841162e-01
0.000000000000000000e+00 -1.168808456183866947e+05 3.861957114319062301e-01 8.486379393110872194e-01
0.000000000000000000e+00 -1.167805097616972344e+05 2.725314474630624595e-01 3.399969720028096498e-01
0.000000000000000000e+00 -1.166794013186729717e+05 4.718539736172636667e-01 9.018491197356055533e-01
0.000000000000000000e+00 -1.166644391122436209e+05 4.178776314107135459e-01 8.652928451988841640e-01
0.000000000000000000e+00 -1.166555493291406601e+05 3.051200919794030408e-01 7.415515768055845891e-01
0.000000000000000000e+00 -1.166538123761498427e+05 6.273537376663168574e-01 9.677006727293299138e-01
0.000000000000000000e+00 -1.166307099957391038e+05 3.855083245841699480e-01 8.370634709772225568e-01
0.000000000000000000e+00 -1.165923918477963307e+05 2.490374938809265526e-01 5.364015160271374816e-01
0.000000000000000000e+00 -1.164902377789684106e+05 3.134153593343298461e-01 7.439757620474924948e-01
0.000000000000000000e+00 -1.164205996617633209e+05 2.906963844909516981e-01 3.131374505147108689e-01
0.000000000000000000e+00 -1.163699898427391454e+05 4.418000380752067358e-01 2.744130703084812772e-02
0.000000000000000000e+00 -1.163616855300827883e+05 4.220806127455301038e-01 8.561422943967147425e-01
0.000000000000000000e+00 -1.163374296193013288e+05 4.541563542630758787e-01 8.782332644462078619e-01
0.000000000000000000e+00 -1.163261487340243912e+05 3.107609225414751375e-01 7.281924174383586079e-01
0.000000000000000000e+00 -1.162917272633843822e+05 5.596336517160434010e-01 9.327723422102695006e-01
0.000000000000000000e+00 -1.162658928535951418e+05 2.612244793368992957e-01 4.696056183456815969e-01
0.000000000000000000e+00 -1.162555822488386912e+05 2.692349195001223494e-01 4.130700501780618650e-01
0.000000000000000000e+00 -1.162152554782896768e+05 2.638566581787318288e-01 4.583560886531912182e-01
0.000000000000000000e+00 -1.161928741722962004e+05 3.071367596291036950e-01 7.115706281334857053e-01
0.000000000000000000e+00 -1.161564466310160497e+05 6.694142902712658660e-01 9.657143929583906772e-01
0.000000000000000000e+00 -1.161295282867458009e+05 3.584561426125166816e-01 1.719510017368456323e-01
0.000000000000000000e+00 -1.160724698042109667e+05 5.912236420925767177e-01 9.385452172530398540e-01
0.000000000000000000e+00 -1.160589207876582077e+05 5.729368904871855461e-01 9.309504575984411945e-01
0.000000000000000000e+00 -1.160485993052354024e+05 6.041846797165346672e-01 9.425685938462483593e-01
0.000000000000000000e+00 -1.160394020696613443e+05 2.813847803287387039e-01 6.300218759918422284e-01
0.000000000000000000e+00 -1.160174264338111971e+05 3.280036557284178311e-01 7.354858605626468648e-01
0.000000000000000000e+00 -1.160072411065857013e+05 7.135202081460656487e-01 9.720042590728225074e-01
0.000000000000000000e+00 -1.158765599217929412e+05 7.093168649741272702e-01 9.675555090371559253e-01
0.000000000000000000e+00 -1.158400761812218552e+05 2.984479346769898234e-01 6.601828708363446374e-01
0.000000000000000000e+00 -1.158282394346573274e+05 2.733910002363707514e-01 5.216159450364213912e-01
0.000000000000000000e+00 -1.158198664630460553e+05 2.825281835406816544e-01 4.106593762786032720e-01
0.000000000000000000e+00 -1.158041430138641736e+05 3.549506056638911389e-01 1.957493514494192954e-01
0.000000000000000000e+00 -1.157987402029176301e+05 5.727378626321346644e-01 9.225367657346594807e-01
0.000000000000000000e+00 -1.157970166367134079e+05 3.187300220365270054e-01 2.813280340550430303e-01
0.000000000000000000e+00 -1.157853759248155402e+05 2.765418217942270385e-01 5.519074652725786123e-01
0.000000000000000000e+00 -1.157485721075349429e+05 2.852289880738080319e-01 4.074935367801458819e-01
0.000000000000000000e+00 -1.156808614380112122e+05 9.000979160571270787e-01 9.843753490083352320e-01
0.000000000000000000e+00 -1.156551046823734505e+05 2.794866267477035260e-01 5.305188193280063746e-01
0.000000000000000000e+00 -1.156475578334552702e+05 7.341607175044412292e-01 9.664201337754370069e-01
0.000000000000000000e+00 -1.156244820614282653e+05 6.331568912263314530e-01 9.396275227935129148e-01
0.000000000000000000e+00 -1.155986235170071304e+05 2.813836346905612684e-01 4.810824699093135814e-01
0.000000000000000000e+00 -1.155833377236159286e+05 4.988570995458402324e-01 8.777388415655266174e-01
0.000000000000000000e+00 -1.155667742844087043e+05 6.520238448309171320e-01 9.438417183897954699e-01
0.000000000000000000e+00 -1.155402528018765588e+05 4.021232233349536500e-01 8.010129904195812944e-01
0.000000000000000000e+00 -1.155175145482601656e+05 3.243609237972252535e-01 6.909175968116672006e-01
0.000000000000000000e+00 -1.155031716016344144e+05 5.229343757710041007e-01 8.884997591757409774e-01
0.000000000000000000e+00 -1.154711316399600619e+05 8.596305591555026826e-01 9.775921247587475715e-01
0.000000000000000000e+00 -1.154656490853641735e+05 3.048698374877771844e-01 3.558678663591104963e-01
0.000000000000000000e+00 -1.154372097352567944e+05 5.935786495084915959e-01 9.193256708503245722e-01
0.000000000000000000e+00 -1.154172231381518068e+05 3.502148166430462117e-01 7.294192414597505669e-01
0.000000000000000000e+00 -1.153824887631646125e+05 3.704667159409342769e-01 1.869346169987903261e-01
0.000000000000000000e+00 -1.153556774532668787e+05 7.810229539832783674e-01 9.664764096689547612e-01
0.000000000000000000e+00 -1.153540268536186777e+05 5.389996550336365599e-01 8.915888953706950781e-01
0.000000000000000000e+00 -1.153537516759015416e+05 2.899752928630254800e-01 5.341351995013251530e-01
0.000000000000000000e+00 -1.153534002278166590e+05 7.637833131425791899e-01 9.637146201908509680e-01
0.000000000000000000e+00 -1.153192060962227988e+05 2.904621074337625508e-01 4.817942999678623828e-01
0.000000000000000000e+00 -1.152653215840933990e+05 2.964973855422635696e-01 4.308652451788675952e-01
0.000000000000000000e+00 -1.152512509837036778e+05 4.217121459061098365e-01 8.055946105915520183e-01
0.000000000000000000e+00 -1.152207221727201686e+05 3.535318402402599647e-01 7.208592587307282029e-01
0.000000000000000000e+00 -1.152064147410127771e+05 4.366981044720407157e-01 8.169883481397877123e-01
0.000000000000000000e+00 -1.151623304054822802e+05 3.821905843520412294e-01 7.578198500421546857e-01
0.000000000000000000e+00 -1.149419326280478417e+05 4.115140853650146591e-01 1.319617688135179545e-01
0.000000000000000000e+00 -1.149417461352374230e+05 3.221054339628489638e-01 3.497609977789729596e-01
0.000000000000000000e+00 -1.149183792532345396e+05 3.055488297308649459e-01 5.375734417760034134e-01
0.000000000000000000e+00 -1.149029569031004648e+05 3.289809440483068004e-01 3.285415439003975813e-01
0.000000000000000000e+00 -1.148688718692767870e+05 4.193604161647952466e-01 7.835816244978451861e-01
0.000000000000000000e+00 -1.148571238294088398e+05 9.583638792824672459e-01 9.629344690299315168e-01
0.000000000000000000e+00 -1.148063499908904341e+05 9.349859925428249952e-01 9.622273699731821450e-01
0.000000000000000000e+00 -1.147693193133450841e+05 4.769532204586452995e-01 8.294717046259240112e-01
0.000000000000000000e+00 -1.147150326294885162e+05 3.368889441524491879e-01 6.429814346695821303e-01
0.000000000000000000e+00 -1.147131600964662503e+05 6.558415192728122012e-01 9.184527145058083430e-01
0.000000000000000000e+00 -1.147071267619443825e+05 3.155653542352478969e-01 5.575508911352943242e-01
0.000000000000000000e+00 -1.147040426026673522e+05 3.199661659637795807e-01 5.822823914210555341e-01
0.000000000000000000e+00 -1.147008875999564916e+05 3.883236555838731618e-01 1.892143886619851445e-01
0.000000000000000000e+00 -1.146852498946646811e+05 3.452310356317982443e-01 6.606208470354197893e-01
0.000000000000000000e+00 -1.146846306832281116e+05 8.202676516694477060e-01 9.531564797737637207e-01
0.000000000000000000e+00 -1.146450834089879063e+05 3.990817264464762149e-01 7.475390520632200220e-01
0.000000000000000000e+00 -1.146362237045365764e+05 4.152721088890005685e-01 7.662868228039317886e-01
0.000000000000000000e+00 -1.146329110984629078e+05 3.959806489390795825e-01 1.775561432927733607e-01
0.000000000000000000e+00 -1.144635709288947546e+05 3.454846263096831294e-01 6.381031861937996874e-01
0.000000000000000000e+00 -1.144411437611955043e+05 6.258798958697381343e-01 8.985479392752125927e-01
0.000000000000000000e+00 -1.143832474568298348e+05 9.232859919787064218e-01 9.509373848826627729e-01
0.000000000000000000e+00 -1.143790299981034186e+05 5.943620588182065845e-01 8.829920338793046941e-01
0.000000000000000000e+00 -1.143676649163236580e+05 6.326064594025654353e-01 8.985998415666467398e-01
0.000000000000000000e+00 -1.143472113554466632e+05 6.267866740379303137e-01 8.956228321378156831e-01
0.000000000000000000e+00 -1.143461073766100308e+05 8.323571038567717517e-01 9.449005736354549878e-01
0.000000000000000000e+00 -1.142808587548072974e+05 5.083410134261978630e-01 8.304233388208426270e-01
0.000000000000000000e+00 -1.142795274976860965e+05 4.744556956709194973e-01 8.045802864598701198e-01
0.000000000000000000e+00 -1.142784389035385975e+05 7.939996335802623761e-01 9.379271610835757667e-01
0.000000000000000000e+00 -1.142628879272320482e+05 7.095781485013438195e-01 9.198907149060694399e-01
0.000000000000000000e+00 -1.142095574069775321e+05 4.437998207775811776e-01 1.126594137066606605e-01
0.000000000000000000e+00 -1.142060824018618732e+05 4.548218650182526135e-01 7.833988208363059647e-01
0.000000000000000000e+00 -1.141890446058098751e+05 6.674552219617222448e-01 9.049243391146231108e-01
0.000000000000000000e+00 -1.141786949878941668e+05 4.192619495653941986e-01 7.436077934186289262e-01
0.000000000000000000e+00 -1.141423822426616825e+05 4.945786590427470042e-01 3.995941522877977103e-02
0.000000000000000000e+00 -1.141186237860160036e+05 4.797403166003793018e-01 6.140494753813929840e-02
0.000000000000000000e+00 -1.140391683373780106e+05 4.382811765275892446e-01 7.572199024644991061e-01
