k1 k2 k3 k4 k5
7.918674153054700016e-02 -1.402529728652161800e-02 3.937593908903469497e-03 -1.923440324929609480e-03 2.453362224130034575e-04
7.917914875310164136e-02 -1.327339403592725509e-02 4.167472281405432133e-03 -9.519999117732769189e-04 2.273270609000344056e-04
7.878639699702363886e-02 -1.283971177509363182e-02 4.820467279335716171e-03 -1.208254379287732050e-03 7.337980484826839289e-04
7.956394409389944133e-02 -1.518747869607726952e-02 4.555246486764835678e-03 1.494810737640295262e-04 3.061068049212689601e-04
7.845187900847763740e-02 -1.455934211308530790e-02 3.624114387701410367e-03 -1.229331980039632954e-03 4.010937759796745494e-04
7.915139131406997985e-02 -1.370507173028874537e-02 4.162569182272896073e-03 -1.562471783287666671e-03 -1.286292321603932365e-04
7.881140130267677568e-02 -1.417909111932322275e-02 3.626724644122544805e-03 -2.540641849595876023e-03 -3.334621674346838205e-04
7.830767852314354793e-02 -1.456878879382875192e-02 3.160871003337104024e-03 -9.771902533396992219e-04 3.996193839754802468e-04
7.919778462087634363e-02 -1.334270765823092342e-02 4.732545324970943712e-03 -1.884530393478120458e-03 -2.200033444808430216e-04
7.979635050407526964e-02 -1.449474072493482646e-02 2.704693068352456709e-03 -1.887647341686088387e-03 -4.687247830549301497e-04
7.925462146982020784e-02 -1.280906069685325277e-02 3.956340327430793447e-03 -1.212108241779932816e-03 7.264758130811344028e-04
8.012486996211101720e-02 -1.383393748204683749e-02 3.508780618260348705e-03 -9.289439124565007644e-04 3.404295057626988141e-04
7.941816360004608222e-02 -1.377197076028856271e-02 3.532657252585308383e-03 -7.655238151968168925e-04 6.563418809768933881e-04
7.947442078321925729e-02 -1.453853721875018878e-02 2.336420446467618595e-03 -7.149349945502897485e-04 -8.697077134228736739e-05
7.737614967780240272e-02 -1.335454709986544364e-02 3.692055931986848449e-03 -1.099042767394725617e-03 3.811968578438795774e-04
7.872423739806017062e-02 -1.338827597006893300e-02 3.866432527492108528e-03 -2.928557368482298529e-04 8.869467122715607443e-04
7.973972708249293939e-02 -1.501062764041002917e-02 2.927539104142853899e-03 -4.030298175349972256e-04 1.256882295300271180e-03
7.853221303392840524e-02 -1.374609746929253418e-02 4.830995122334674763e-03 -2.405717884561953124e-03 3.077590436398325302e-05
7.877811815829183217e-02 -1.337013203577123999e-02 3.589425547535135541e-03 -1.119130161601505913e-03 8.276398538634432978e-04
7.901558326613536409e-02 -1.321588642616230991e-02 4.083152654052207842e-03 -2.061238814773519445e-03 9.770530897916518409e-05
7.969807054360483756e-02 -1.333368511807173085e-02 3.881435897773607979e-03 -2.334258240993911104e-03 2.533835569690501277e-04
7.969025930923431811e-02 -1.325954801586931575e-02 3.324974115584342083e-03 -5.778993917237712497e-04 8.103366834516234629e-04
7.904091345790897893e-02 -1.485527523944113470e-02 2.648744198373201297e-03 -2.526675148759080503e-03 -1.979326195459402138e-04
7.943164792909174210e-02 -1.316888039458961879e-02 3.050120801359509914e-03 -2.429999702295654318e-03 1.132314147878912824e-03
7.903501505811585948e-02 -1.392642414182308774e-02 4.649272266085940908e-03 1.873721835497638155e-04 4.289721039344718267e-04
7.990941091385200812e-02 -1.434622529524649803e-02 2.931026796825969560e-03 -1.213086057534312756e-03 7.096023501483861295e-04
7.975246157730650487e-02 -1.362527661309330396e-02 3.911313416851844305e-03 -1.408483639979571378e-03 6.138760479645483104e-04
7.864975532663059932e-02 -1.313951008291039391e-02 4.379560156329537213e-03 -1.632180203909774918e-03 9.560005816255934263e-05
7.926593792660274751e-02 -1.424176712497024488e-02 3.015888376318415220e-03 -1.171060263458201245e-03 5.600930390823599669e-04
7.888574265365896898e-02 -1.303043509060404503e-02 3.694773066412457285e-03 -1.436065804125780110e-03 8.800580371604027619e-04
7.942285986176320089e-02 -1.323563091666553337e-02 3.376129510222369845e-03 -5.674164255205227381e-04 1.124473615123633419e-04
7.919352633073589720e-02 -1.299062240854702288e-02 4.638697532696522963e-03 -9.972676877704339526e-04 1.043061845565629309e-04
7.947295644761828703e-02 -1.404708319115423321e-02 3.391811842378175679e-03 -1.789166638179906510e-03 -4.280205583016838400e-05
8.016365718409698693e-02 -1.296456896295831995e-02 4.139817690731600885e-03 -7.953960633463319496e-04 2.725895240815734422e-04
7.965642677888781775e-02 -1.255465535490589424e-02 3.959259375652182666e-03 -1.163466530178361436e-03 1.077762164655562960e-03
8.020539246561173008e-02 -1.291383314698629770e-02 3.539769241685086776e-03 -1.259142106130109462e-03 6.919741757235586821e-04
7.923035157705804465e-02 -1.407480477909246741e-02 4.149926274839302320e-03 -8.596155028265661802e-04 5.205476909900530469e-04
7.963798486792719733e-02 -1.346690578478007549e-02 3.811187369824248217e-03 -1.705272384608783054e-03 4.156308334661573678e-04
7.932373967116948532e-02 -1.364889402767789639e-02 4.622098969849025574e-03 -2.069041795992182520e-04 1.060934154939546792e-03
7.802586637299824268e-02 -1.335798552296395270e-02 3.275901347641746453e-03 -2.378296165213594771e-03 -7.203930178675821416e-04
7.915834380100825185e-02 -1.270345136890624338e-02 3.533783537764123572e-03 2.415979744829765963e-05 1.345466530860567334e-03
7.827205174887461037e-02 -1.382550329991072413e-02 3.519524685354283311e-03 -1.278952537561731106e-03 1.134095958155445505e-04
7.801792785087544035e-02 -1.448944572297025668e-02 4.425954261509892906e-03 -1.437377207608100949e-03 3.311136603551673163e-04
8.030013522247639313e-02 -1.284455040159561412e-02 3.466598522018471407e-03 -1.329846154694211413e-03 5.789406143821285156e-04
7.969292908856159818e-02 -1.392226796899011243e-02 3.434260292951865634e-03 -6.197011780990080432e-04 7.043967239413195802e-04
7.925710653303144615e-02 -1.419390148273724783e-02 3.520421452067462598e-03 -1.564779517469444547e-03 -4.998596468114846481e-04
7.953753241708177990e-02 -1.439954955205963172e-02 3.531290764790834258e-03 -1.121501876786640262e-03 -5.071146533181664084e-04
7.907576196521426404e-02 -1.469800317603421613e-02 2.492608972736981565e-03 -1.650098701580823835e-03 -2.246181087292575818e-05
7.900935057716182430e-02 -1.430808226453186838e-02 5.262002432833479126e-03 -5.438939224313016352e-04 -9.118802898696320991e-04
8.039675145236882536e-02 -1.385562796726666490e-02 3.876840667402708940e-03 -8.812221844331363796e-04 2.954637619987376951e-04
7.950279529665971179e-02 -1.328568238502376986e-02 2.825893542598947872e-03 -9.879264665048348437e-04 8.370858326789826220e-04
7.879388946911858316e-02 -1.298386921804878247e-02 4.677149500402433269e-03 -1.173062912377301203e-03 3.666256088113994949e-04
7.905240515904962684e-02 -1.389230430273678818e-02 3.117637918842161571e-03 -4.324334650387118284e-04 -2.543021691857744182e-04
7.949025189944455838e-02 -1.348041710337517796e-02 3.305182525644628777e-03 -2.299471520822743420e-03 -6.220176563105778156e-04
7.942894116605800359e-02 -1.245097573510563216e-02 4.684021209289124243e-03 -5.391486676731283012e-05 5.825258774197483724e-05
7.928774656861092840e-02 -1.442332820172156915e-02 3.666015974321673587e-03 -1.396706566648295289e-03 8.004687729420006947e-04
7.972970234360129971e-02 -1.289901515939190224e-02 3.124433477259408454e-03 -1.631272647114795360e-03 4.811087207787362319e-04
7.965706008407671956e-02 -1.379366657975229782e-02 3.829151937833466524e-03 -1.424063377811729536e-03 2.096759000379255777e-04
7.890558661915419991e-02 -1.469681032021140366e-02 3.459135801125307053e-03 -8.904456767687002339e-04 5.595373154693855655e-04
7.857804138184404374e-02 -1.398812656634676466e-02 2.903284797355548674e-03 -1.346778909007376179e-03 8.537394497114825231e-04
7.927570475096309965e-02 -1.332287048843702748e-02 4.376827903306110268e-03 -8.123941131919498737e-04 4.105936720710801069e-05
7.927516189637870414e-02 -1.337720194087305137e-02 3.962730656644652960e-03 -1.364526557572659504e-03 9.180650619537988888e-04
7.982075693468504429e-02 -1.362745485963476333e-02 3.898840626914409913e-03 -2.035391508506942393e-03 -1.127564204637387935e-04
8.060315339272391966e-02 -1.387845553548258670e-02 2.980240640749448611e-03 -2.307257196498865848e-03 1.311724846490558427e-03
7.918896935852715036e-02 -1.390092772811381272e-02 2.472271287630722902e-03 -1.998249501753368573e-03 1.581645905023076892e-03
7.892469665010670710e-02 -1.352746250837280617e-02 3.921175206607424579e-03 -1.176303256273963926e-03 -1.177382218840866690e-04
7.958957020542142824e-02 -1.366624774825328514e-02 3.234485418899771259e-03 -1.652382828842641205e-03 -3.335825566649908147e-05
8.049052710200713112e-02 -1.288086955179537640e-02 3.886793010776323776e-03 -1.283090991502838785e-03 1.064100059650990859e-03
7.965936081179669781e-02 -1.315254129799306448e-02 4.180997093756591565e-03 -2.337477316031857932e-03 9.758331458515900891e-04
7.842917540031252299e-02 -1.537334192453540527e-02 3.892169213878610146e-03 -8.411703621078875370e-04 8.613484325083325954e-04
7.921168180909771150e-02 -1.261486344855389241e-02 3.317354412540329811e-03 -1.480940467399632920e-03 3.936037099938338724e-04
7.907127499504146284e-02 -1.426375076664845865e-02 3.657232436671237208e-03 -1.643862485054867206e-03 1.224289219286744945e-03
8.038937246968094752e-02 -1.215482311112761615e-02 4.234082122284155147e-03 -5.435080509916812019e-04 -1.501342651305803688e-04
7.854491397157239985e-02 -1.298441829530276592e-02 4.439143556132507662e-03 -1.192538635052101115e-03 4.555004745514235065e-04
7.856568256748022727e-02 -1.387888089955277571e-02 4.562785355487930516e-03 -1.218920877941384595e-03 1.179621636833536047e-03
7.865084938381128321e-02 -1.400638530353086331e-02 3.190132488371896780e-03 -3.003503942349855516e-03 -1.650039450451779022e-04
7.975686931160957949e-02 -1.296964247540186022e-02 4.777188092503451000e-03 -3.926905272891023646e-04 8.708427596627876799e-04
7.899253998600605509e-02 -1.330707704131933733e-02 3.430274389288931469e-03 -8.160006571285710608e-04 2.525509562592287427e-04
7.956824768652184798e-02 -1.337506974377421221e-02 3.544865487921627922e-03 -1.002835851614564122e-03 -5.329434484485917611e-04
7.999658763145034435e-02 -1.274486199804325537e-02 4.851135206923526400e-03 -1.257607648341457773e-03 -4.324011544902112147e-04
7.965984431973616164e-02 -1.320656973074577079e-02 4.156789965754748017e-03 -1.225090055226307761e-03 -7.268300181339226729e-04
7.950279529665971179e-02 -1.328568238502376986e-02 2.825893542598947872e-03 -9.879264665048348437e-04 8.370858326789826220e-04
7.818887222235368362e-02 -1.486213908884814749e-02 3.867364774161080598e-03 -1.686207075293114088e-03 6.702597856741432381e-04
7.846884922572214260e-02 -1.379617780600869703e-02 3.518463123311721397e-03 -1.399512355801907360e-03 1.028452821276171214e-03
7.965597426404402714e-02 -1.349549377547563933e-02 3.396291518544952703e-03 -1.243880376686476441e-03 -2.898135215091690586e-05
7.950093195119370404e-02 -1.374596533438590673e-02 3.424787214951499625e-03 -2.321980615915236745e-03 -1.781787137237200724e-04
7.921226958103017024e-02 -1.342248053296778154e-02 4.357965613909622893e-03 -1.671076580221850238e-03 3.082482866531011112e-04
7.965466819725647296e-02 -1.332248529881265020e-02 3.788460847614860683e-03 -5.767406451465256767e-04 8.005451067386870623e-04
7.931549836590393032e-02 -1.474486545630102063e-02 3.229744976521398137e-03 -1.839046938729382852e-03 -1.650296900592013172e-04
7.946802791984833303e-02 -1.392243727241143647e-02 3.295899676215643948e-03 -5.511854279912908883e-04 6.227660546539864894e-04
7.942892653805619374e-02 -1.427066507537777529e-02 3.247977482418826223e-03 -7.438630931946438318e-04 -3.198596099394518388e-04
7.906144221582198095e-02 -1.295564081547240232e-02 3.723217886006643940e-03 -9.542743479753756919e-04 1.258159733833294491e-03
7.914768905944699617e-02 -1.399499605300466576e-02 4.224115758599683579e-03 -1.312471757872579747e-03 -4.131810489263476605e-06
7.886790187964501375e-02 -1.467759916658167851e-02 4.624417820722426242e-03 -7.489526746393970758e-04 2.856771012695463741e-04
7.903601352513886513e-02 -1.404549446406451463e-02 3.237214040090988232e-03 -1.666335946406249935e-03 7.997864580010088931e-04
7.913007778588942998e-02 -1.357442832486412121e-02 4.193330691771968155e-03 -1.528989188827295509e-03 6.144577668461270736e-05
7.888320142594515416e-02 -1.355074682146056864e-02 4.111165955921203263e-03 -1.363865902493793802e-03 7.821496356218010648e-04
7.882251346761101618e-02 -1.441906941287968147e-02 2.822746169271223016e-03 -9.889563151147112707e-04 -4.048954498764301135e-06
7.933623616362059372e-02 -1.346580655232362811e-02 3.392106663041724590e-03 -3.551995847832362108e-04 5.917703796637641123e-04
7.913950268232644580e-02 -1.354918230595186790e-02 3.893362039591646839e-03 -1.023293100275379786e-03 -3.662117413338050742e-04
7.959593123526370606e-02 -1.414685832372249152e-02 3.801483160701057962e-03 -8.809348787079118726e-04 8.358172538114605477e-04
7.856429989212543319e-02 -1.440357591502050560e-02 3.576818244704710326e-03 -1.812932383817078552e-03 -1.816967251364320912e-04
7.999658763145034435e-02 -1.274486199804325537e-02 4.851135206923526400e-03 -1.257607648341457773e-03 -4.324011544902112147e-04
7.959043947411900688e-02 -1.466192267355041767e-02 3.660806919164816264e-03 -8.392290752084613503e-04 3.602367690926644439e-04
7.867375792876304952e-02 -1.498005427992801786e-02 3.951253173530649976e-03 -5.542153788676562609e-04 -1.022128722463724881e-03
7.950049892212199265e-02 -1.453671736890163602e-02 2.275137420309075731e-03 -1.724028643055180998e-03 6.644365265209284388e-04
7.925549017010877217e-02 -1.386990382793139298e-02 2.998535134786400880e-03 -1.125815019641554504e-03 -4.125038983956996752e-05
7.977776246352513700e-02 -1.316485984986738578e-02 2.662078488166602641e-03 -2.013129214682413126e-03 2.124008813453731603e-04
7.928042030852205935e-02 -1.355534947013208036e-02 3.547653415288024026e-03 -7.420254264847853110e-04 7.736121371802739954e-04
7.956438473244339948e-02 -1.424196973143845857e-02 5.363782897229343871e-03 -2.153593434435205345e-03 -5.949545685306201204e-04
8.017073973860561198e-02 -1.415810278041870762e-02 3.537861790916127513e-03 -5.670494836928774429e-04 1.013609010697760771e-03
7.999658763145034435e-02 -1.274486199804325537e-02 4.851135206923526400e-03 -1.257607648341457773e-03 -4.324011544902112147e-04
7.942040096370064917e-02 -1.310649389236728801e-02 3.749682839915988164e-03 -2.312773311752752692e-03 8.802394826104564807e-05
7.894430854436904066e-02 -1.460080074440570086e-02 2.963910545214415437e-03 -1.911216313157104718e-04 1.253873937390959092e-03
7.881140130267677568e-02 -1.417909111932322275e-02 3.626724644122544805e-03 -2.540641849595876023e-03 -3.334621674346838205e-04
7.877593642636313009e-02 -1.346615830832764704e-02 4.358903305630046354e-03 -1.696722420303539702e-03 3.788386161458212609e-04
7.836979203100588598e-02 -1.329222224498328997e-02 3.594859364799557477e-03 -1.856881631766241214e-03 4.625143050789592980e-04
7.878998261479014387e-02 -1.221320563946484694e-02 2.567567081896579562e-03 -2.662587266150914789e-03 2.801255906933475259e-04
7.946167242443549772e-02 -1.334524510972007194e-02 3.301931097093022127e-03 -2.165046185775676424e-03 -4.866009219394590302e-04
7.951327407136585257e-02 -1.378867908195098579e-02 1.624398540016586123e-03 -1.276225208651143861e-03 -1.473442626885451689e-04
7.875162163380269864e-02 -1.371604683411171977e-02 4.624938622129731725e-03 -1.036737901850742771e-03 1.025911579235261328e-03
7.928651303684916551e-02 -1.371814935400801627e-02 2.755736947879700027e-03 -2.574756840325584384e-03 1.522266034050950845e-03
7.864398913239178945e-02 -1.415812858604559299e-02 3.612355497757804845e-03 -1.594852835734725249e-03 2.806097235105442511e-04
7.940855417699535512e-02 -1.341572190536791109e-02 3.123347277041360615e-03 -2.135892476010828323e-03 5.384076609497440158e-04
7.904345653314751030e-02 -1.334450085722119206e-02 3.736045829731166057e-03 -3.161502764755630412e-03 -8.663417057708511226e-04
7.883723004608045315e-02 -1.324589612491970658e-02 3.960589772692063582e-03 -2.091869189645531590e-03 -1.199945570717064758e-04
7.954333441656322168e-02 -1.329767912227405868e-02 3.711449076941500391e-03 -1.087460552779112577e-03 2.359187994245559583e-04
7.878639699702363886e-02 -1.283971177509363182e-02 4.820467279335716171e-03 -1.208254379287732050e-03 7.337980484826839289e-04
7.956479816410705341e-02 -1.301281870370926685e-02 4.728115219413048242e-03 -5.869304844663830734e-04 5.850769004101391557e-04
7.912444200848300913e-02 -1.457367436209830447e-02 2.465827037131093635e-03 -1.022755209180811753e-03 -3.078902695800855849e-05
7.852987268015576561e-02 -1.434699600442845835e-02 4.271601761782581330e-03 -1.521841761984193964e-03 8.170714652272481615e-04
7.886790187964501375e-02 -1.467759916658167851e-02 4.624417820722426242e-03 -7.489526746393970758e-04 2.856771012695463741e-04
7.913563546943033766e-02 -1.419366276808746441e-02 1.859238225479398210e-03 -2.168224120183026571e-03 -2.423521166325520726e-04
7.858830155893495317e-02 -1.370281729638646306e-02 2.114085105302712653e-03 -1.501621585414308901e-03 8.911032376734961957e-05
7.975065052711421965e-02 -1.369293769242266312e-02 4.755345707827138280e-03 -1.247965499762623831e-03 -2.704071361633864079e-04
7.980897861632718637e-02 -1.315687493415070020e-02 3.179330242766953418e-03 -2.309533404213984231e-03 1.180122896559304690e-03
7.912207206050220210e-02 -1.469653290885983288e-02 3.377215237607991694e-03 -3.841558243315723598e-04 1.921352592511860191e-04
7.793182878442336814e-02 -1.375917018190070396e-02 3.640453790148434621e-03 -5.074857896338463847e-04 5.283069535082923762e-04
7.857054883291958447e-02 -1.413937562214664934e-02 3.405671115126907011e-03 -1.258782788150530907e-03 1.280832096379747043e-04
7.932707320988055533e-02 -1.341784077643318196e-02 3.628736212138133910e-03 -1.733840416021051323e-03 5.232155237513969048e-05
7.932429449827135826e-02 -1.315992442072863589e-02 4.172907302715495037e-03 -1.629689799025640928e-03 6.844232010124740029e-04
7.896018856281736276e-02 -1.402419247686315096e-02 3.649759022697554589e-03 -2.353233938637094846e-03 -7.006749413718260655e-04
7.873513983512744896e-02 -1.345845345466469001e-02 3.894397879700847720e-03 -2.530705155959628305e-03 -4.195322098196896388e-04
7.897840000755387835e-02 -1.343102256895907509e-02 4.876718704863766685e-03 -4.565947593047348096e-04 8.120122332583995517e-04
7.905561818817202768e-02 -1.456094739204807920e-02 4.279080717915981213e-03 -9.844829949564176674e-04 6.360521822207365616e-06
7.912792721860878453e-02 -1.402637756663446811e-02 4.211679013799013438e-03 -1.687591976995694854e-04 5.088235177360400652e-04
7.926005994783924535e-02 -1.415197735366226228e-02 3.849634868591619852e-03 -8.685846123074741909e-04 8.558289508810990043e-04
7.908057715794161724e-02 -1.452389796482903006e-02 3.709209917892780650e-03 -1.194199293804973361e-03 7.060073509112391177e-04
7.966684094197634680e-02 -1.384164032957450885e-02 3.661812618092813443e-03 -2.434169484601636513e-03 1.665213830322614941e-03
7.999846893882772703e-02 -1.324760487725308578e-02 4.704182758371949769e-03 -6.397744724252057980e-04 7.212641535422059658e-04
7.954628444796993381e-02 -1.286559432056420815e-02 3.855322524764948078e-03 -7.752221310086682138e-05 -2.533158493733811412e-04
7.914587155301103238e-02 -1.383410204121562903e-02 4.070231619883540874e-03 -1.481944126986781129e-03 5.897902050662623408e-04
7.957932107779694397e-02 -1.317647505644566064e-02 4.082100199878618829e-03 -1.292095064553536177e-03 5.352070603176634078e-04
7.900691268098922193e-02 -1.317729735136187463e-02 2.910110362388376726e-03 -1.214362285777120798e-03 8.755961886788010684e-04
7.893565313940373307e-02 -1.340010459516441377e-02 3.760715417277737949e-03 -1.105551550464295429e-03 4.489236421308523406e-04
7.949905374098029109e-02 -1.326208649691970609e-02 3.990043290264227993e-03 -1.179191328266743222e-03 1.766409298339821632e-03
7.926323802101387095e-02 -1.294883920047497361e-02 4.014060206227049177e-03 -1.425385611403151565e-03 1.826259154501547188e-03
7.822046633616916433e-02 -1.351600754399859272e-02 3.852008899654563168e-03 -1.617236460036544643e-03 -1.006904646974296491e-03
7.928159866609724160e-02 -1.308843275859385147e-02 4.435255367426088613e-03 -1.524246682951480025e-03 3.100075886838665751e-04
7.795807944136176615e-02 -1.309287940263895167e-02 3.778433579353118743e-03 -2.648281671599403420e-03 1.554546428474190556e-03
7.965787026220597089e-02 -1.183537764212380661e-02 3.380598963178813032e-03 -1.491350119685902476e-03 1.494919964614566110e-04
7.919897041630918899e-02 -1.392558830124465685e-02 2.269724586271879008e-03 -2.031424944119647469e-03 1.192986146351951438e-03
7.931861232941828099e-02 -1.378250456281215897e-02 3.592286019201945679e-03 -1.145538952601082849e-03 6.852456167736331594e-04
7.929015224192115241e-02 -1.347709085273221530e-02 4.194020230815581618e-03 -7.500009951236508154e-04 -4.045888641054928847e-05
7.933572154432469437e-02 -1.382458426026525466e-02 2.724496221940778118e-03 -1.995525013200688536e-03 3.462820082839879188e-04
7.998968122463728792e-02 -1.248554284242309187e-02 4.271106856534673257e-03 -7.821916336147316517e-04 -2.626768469107254589e-04
7.959957872307896198e-02 -1.349610293096469016e-02 4.089225429331391770e-03 -1.023054401191270113e-03 -7.335104369231987276e-04
7.930306188055535888e-02 -1.355611701511445777e-02 2.361295670503957278e-03 -1.028361491622081791e-03 -1.104852173218623390e-04
7.921160388968562227e-02 -1.384606159948435777e-02 3.440876512873697335e-03 -2.254340607464114243e-03 -7.873620116632534804e-04
7.810538503429598212e-02 -1.332915358310984844e-02 4.243747136251349583e-03 -1.117975307827423492e-03 -1.623466540993517837e-04
7.894213311893880092e-02 -1.354164705831985283e-02 3.495646330233054266e-03 -1.686625698269411666e-03 -7.488394077198312626e-04
7.923807932906401508e-02 -1.360094790954766153e-02 4.272130422637382408e-03 -9.891523055992751390e-04 -1.763733506764675329e-04
7.853654841569920886e-02 -1.314191392194087593e-02 4.127299163576056418e-03 -2.024227491157312708e-03 -9.878760261426700051e-05
7.949183941007406662e-02 -1.355421634855416557e-02 3.987719415568385939e-03 -4.221200707593270041e-04 7.038014532838587911e-04
7.913050753633490975e-02 -1.401717216999641413e-02 3.958657072280200029e-03 -1.267958414291364688e-03 -2.571583844957758824e-04
7.724499947048754644e-02 -1.460134044183412916e-02 2.968496399089554094e-03 -2.474354431516834207e-03 6.433196606475954926e-04
7.865164400641525000e-02 -1.407139690287537159e-02 3.152741085791069264e-03 -1.055128233015262262e-03 1.038150999208453662e-03
7.999846893882772703e-02 -1.324760487725308578e-02 4.704182758371949769e-03 -6.397744724252057980e-04 7.212641535422059658e-04
7.919658185074215928e-02 -1.354315727454917517e-02 4.041287715316865814e-03 -1.826491105902383616e-05 1.567536260006385795e-03
7.952068799895356532e-02 -1.301206175429560352e-02 3.646700007520500830e-03 -1.246492406370633410e-03 -1.409720113260404251e-04
7.959892855737854545e-02 -1.283102654718956681e-02 4.070661204353662188e-03 -2.257216430601866053e-03 -1.571115207444073736e-04
7.942127424720191176e-02 -1.376559056512818846e-02 4.099501310040470914e-03 -2.174184860302394440e-03 -4.891668995471165626e-04
7.882504938416845519e-02 -1.430193617533156991e-02 3.309436686144556772e-03 -9.440569588222008646e-04 2.164431244105341490e-04
7.935871024459281720e-02 -1.320666396224288996e-02 4.524298688809630375e-03 -1.465997530796889214e-03 3.417187922411663026e-04
7.888655053025567243e-02 -1.417377239545944412e-02 3.886890458096245449e-03 1.692045021002702709e-04 -1.066843383857457583e-04
7.849480552202467432e-02 -1.484399155345914045e-02 4.683762885291153921e-03 -1.192722876406468457e-03 3.049789254049584120e-04
8.001543107116484976e-02 -1.397803767188057766e-02 3.559506757370337060e-03 -1.247090559661406806e-03 3.316056934140609869e-04
8.031096707861204442e-02 -1.265630658095305561e-02 2.949238728453623670e-03 -1.521764501997160957e-03 4.987102019027717104e-04
7.975686931160957949e-02 -1.296964247540186022e-02 4.777188092503451000e-03 -3.926905272891023646e-04 8.708427596627876799e-04
7.959593123526370606e-02 -1.414685832372249152e-02 3.801483160701057962e-03 -8.809348787079118726e-04 8.358172538114605477e-04
7.991509633125745693e-02 -1.256564928540802872e-02 3.557058156948997296e-03 -1.421017182203082596e-03 1.470705258621182732e-03
7.933572154432469437e-02 -1.382458426026525466e-02 2.724496221940778118e-03 -1.995525013200688536e-03 3.462820082839879188e-04
7.834704182681181961e-02 -1.295073564964166479e-02 3.899043430623375106e-03 -1.245233818778529455e-03 2.460585626734568265e-04
7.989265419977381599e-02 -1.296495451160960266e-02 3.854425771998418182e-03 -1.415957574363163607e-03 4.305737629429345903e-04
7.780076105821739918e-02 -1.309114094432904662e-02 4.333569371213541466e-03 -1.382417989244960621e-03 1.024652876012360769e-03
7.912418449885905147e-02 -1.427194746307380857e-02 3.653633184569460290e-03 -2.617880679226899931e-03 2.168264474181197388e-04
7.888074075580886468e-02 -1.312486867528529777e-02 4.424969369367162675e-03 -1.523044394223155296e-03 7.108655421741716385e-04
8.013434501238153596e-02 -1.412773325056533580e-02 3.631347274204332898e-03 -8.374622684302612807e-04 1.500992843922743791e-04
8.002139482694878292e-02 -1.290438651644257306e-02 4.299600092927111095e-03 -3.529534514752491470e-04 5.177642049193353913e-04
7.906870200639265489e-02 -1.456089802483487294e-02 3.827821903203326714e-03 -1.479069997130225134e-03 -1.663791145794235593e-04
7.804114410771353927e-02 -1.407892956340738022e-02 4.416091634404623045e-03 -5.871236634521076470e-04 2.482552621314998431e-03
7.904091345790897893e-02 -1.485527523944113470e-02 2.648744198373201297e-03 -2.526675148759080503e-03 -1.979326195459402138e-04
7.981818533530091186e-02 -1.299614795015681390e-02 3.243070994807251139e-03 -1.566936017621825550e-03 1.445297432685704875e-03
