k1 k2 k3 k4 k5
6.236718116285996927e-02 -1.008746422238038232e-02 1.718283313559693104e-03 5.105111880576301830e-04 -2.425237133388269406e-04
6.446010812495864273e-02 -6.157506219280656223e-03 3.076691414229795751e-03 7.253377816901079855e-04 -6.613825226667313650e-06
6.480708768297682720e-02 -8.664435505429987638e-03 1.218939378356778680e-03 4.620348684336167411e-04 1.222384032012885369e-04
6.389835718131917086e-02 -8.588566712813147652e-03 8.457547216868671613e-04 1.955325054162904141e-04 1.300691122846003855e-03
6.340140090303056364e-02 -8.469603106119799607e-03 7.228112030581018699e-04 5.446262985934896550e-04 1.231538196792739126e-03
6.270770005227535582e-02 -9.608857312402782624e-03 8.985060234909802990e-04 -3.581425427389012262e-04 -2.139904963191968656e-03
6.258262996785393661e-02 -8.132046979377055562e-03 1.997146500303942362e-03 1.232040887308924471e-03 1.948376057227932390e-03
6.414859715134368923e-02 -7.231992497101241701e-03 3.204654332782830295e-03 2.879493294750679055e-04 -8.226619035944515712e-04
6.404961888567781148e-02 -8.376253806632025234e-03 8.938036593909987060e-04 3.754013623195329163e-04 1.085451441700996389e-03
6.264045989693664551e-02 -7.628511773973931098e-03 1.024285279326964115e-03 -2.122593783364032372e-03 -1.259856767617653639e-03
6.275679023780245114e-02 -1.006524679992484850e-02 1.509269678770436274e-03 -9.323754853764465444e-04 8.425288874460978850e-04
6.321570674857776573e-02 -9.760220156991378238e-03 -8.300275498955844711e-04 -4.320520142089834259e-05 5.250036742425745473e-04
6.499625728616958975e-02 -8.352128906481987025e-03 2.374607629113706375e-03 3.242996336252496059e-03 -1.231642690506143389e-03
6.281463069632819973e-02 -9.317075699191004756e-03 1.480375878562395497e-03 -3.982701255053344713e-04 2.243713844082284581e-04
6.389324658057757289e-02 -1.010540909823542943e-02 2.505987682774962755e-03 4.482863681076476592e-04 1.699134259782811296e-03
6.415047857974864876e-02 -6.628191593604393361e-03 1.601581802490065209e-03 -7.183220889775410178e-04 1.024265380998728991e-03
6.228081356110445888e-02 -7.806783474951339841e-03 2.433361806934680738e-03 7.879448465862165518e-04 2.846808605649897572e-04
6.164947395124276142e-02 -8.601866348845910171e-03 2.298287253364117433e-03 7.078056920306330380e-04 -1.067190638133624914e-03
6.371295969594747977e-02 -9.343839496344832907e-03 2.027217597504321622e-03 -8.521656310288006075e-04 -1.155115876638565520e-03
6.412139985240788986e-02 -8.299555911715661427e-03 1.829347792572114106e-03 6.316549203052579387e-04 7.711181438966735469e-04
6.432188667835200824e-02 -7.368842532882211027e-03 9.853136854394844990e-04 -1.093792435853349621e-03 1.162584548130271567e-03
6.469779655762122883e-02 -9.801595924500167145e-03 1.699116858057819757e-04 -6.103938093826449807e-04 8.700108268987899462e-04
6.395004052654448823e-02 -9.034639845800190860e-03 2.145291720957190340e-03 8.988744323998043573e-04 -3.033763023695637551e-03
6.259758388438407817e-02 -9.850849592018845469e-03 2.883851983167720623e-03 -4.933654361381767384e-05 7.208738511829126949e-04
6.354000190952835414e-02 -8.920511718305504378e-03 2.316120963802362209e-03 -3.529531362141125062e-04 -1.380469605521822407e-03
6.327039974399845113e-02 -7.579557110412540877e-03 2.545232477652259462e-03 8.456051870306957596e-04 1.051366312037310680e-03
6.313864221890161388e-02 -9.006797362644383687e-03 2.295608595839174204e-03 2.112607213691913843e-03 7.016279354211674146e-04
6.447623336547961270e-02 -8.174398298935528495e-03 1.623096355486783327e-03 -3.769599818158470006e-04 -1.218282083761179635e-03
6.443954280340252749e-02 -9.062152565344247512e-03 1.848288794802172008e-03 1.783632875959284547e-03 1.384099574164937563e-03
6.224134154942762009e-02 -1.045042402077024646e-02 3.547534843519190018e-04 -1.208660429037750061e-03 -1.245127965470188558e-03
6.371139158791830348e-02 -1.018218666505246728e-02 4.449642275567988747e-04 -5.042306988802536249e-04 1.300730156196527876e-04
6.567391660867391567e-02 -7.896364342011311099e-03 2.257675812625009604e-03 8.463404340422336913e-04 1.546700683899837614e-03
6.481183951272290189e-02 -7.795926323627230814e-03 1.320723705310250518e-03 5.057889581595170769e-04 9.434569392220704120e-04
6.477897141676178250e-02 -7.927382744290223382e-03 1.273390176343452973e-03 1.182816382040763337e-03 -7.526769706996810916e-04
6.514813243758751926e-02 -9.969875340715680934e-03 2.329292884580877465e-03 7.325842915123503829e-04 6.877700579416556881e-04
6.189674339331646680e-02 -8.539131627312984696e-03 3.857891908614491383e-04 -4.626708578853999665e-04 8.057135088371525367e-04
6.459876482356641247e-02 -7.360321944879372191e-03 3.811053952311918569e-03 1.496343973883568212e-03 2.786396950830910546e-03
6.399598832674022186e-02 -8.385252637292089917e-03 1.409935725372096771e-03 -3.631568724926093061e-04 -1.066859486976989846e-04
6.449934116171482379e-02 -7.788013069391183651e-03 -4.178233420720489644e-04 3.974711505585065696e-04 1.042225506822341830e-03
6.355217992329381671e-02 -1.047046187092395830e-02 1.501182263358519231e-03 -3.577401684812520077e-04 5.477526558242545862e-04
6.314857277414123726e-02 -8.962369950504325833e-03 -2.581132905263849864e-04 1.814652691229101666e-04 -6.210204773112321108e-04
6.260857322385735002e-02 -7.181940568491446131e-03 2.785574946430641186e-03 4.905812377869189778e-04 7.700567751115910964e-04
6.220386853638401603e-02 -7.285413153641479012e-03 2.940925605345243166e-03 -4.194527327139735418e-04 -1.031912097617479485e-03
6.256376120158230192e-02 -1.009618911323914570e-02 2.275204581304868245e-04 1.350666374075326637e-05 1.465090184198450385e-03
6.448493775716218623e-02 -9.288531115778486669e-03 1.288718091995849635e-03 5.892587721190167827e-05 8.300591707521842721e-05
6.501890097559354098e-02 -8.374785624073011192e-03 3.008457644067166759e-03 -7.116878459960257475e-04 9.781471080425319098e-04
6.196440568342692634e-02 -9.445045356613279708e-03 4.920536351614018811e-04 -8.696345563317803284e-04 4.075975730844644263e-04
6.355181646069169021e-02 -9.292848528834413147e-03 1.975644057982672841e-03 5.106623277007366069e-04 1.143570688248995992e-03
6.260252721190129321e-02 -7.786789742460650809e-03 3.259732176739651988e-03 8.041615739209778679e-04 1.930793302378289167e-03
6.454252691221373794e-02 -7.530551812100771958e-03 5.947938507451927537e-04 4.169812701847880332e-04 -3.995672995748267287e-04
6.260857322385735002e-02 -7.181940568491446131e-03 2.785574946430641186e-03 4.905812377869189778e-04 7.700567751115910964e-04
6.271094259314741182e-02 -8.814820854959007357e-03 1.422581244001047684e-03 9.419587717010430294e-04 7.944319219090056894e-04
6.332737841686339464e-02 -7.877151367170390217e-03 1.494452995758746572e-03 1.087020126157731137e-03 6.333598876320650772e-04
6.412697965398786448e-02 -8.532489083843602939e-03 2.265309701967171963e-03 3.479997065866657913e-05 -1.024432699086863519e-04
6.342608530484702967e-02 -9.779566906574110874e-03 2.202443365978884460e-03 -1.234430223954155470e-03 -2.894138132403939467e-04
6.509506011219998167e-02 -7.287242843645402868e-03 1.845019727396729481e-03 2.510081963849122855e-03 -6.286056281890467501e-04
6.407665791029296121e-02 -8.029132878830697040e-03 1.852038515901960336e-03 -8.238942428981099741e-04 7.707494131851122532e-04
6.389542940305761864e-02 -8.271327971504760512e-03 1.157413944974650111e-04 1.236707527473554502e-03 8.659104729338978901e-04
6.358595972291403164e-02 -9.697019141034546319e-03 1.674510536927326099e-03 3.879757907443437404e-07 -4.574639802766428121e-04
6.331993512616362896e-02 -1.073805870910098104e-02 1.786877218094895525e-03 -5.282167798701109529e-04 1.323175544331728348e-04
6.425090124691132387e-02 -8.637673382746305362e-03 4.250432495047154480e-03 1.476667006537188409e-03 1.300856854145424069e-03
6.338521041746753015e-02 -1.038244530607604355e-02 1.761589451060863176e-03 1.650783561254962062e-03 2.615091956088361203e-03
6.215082823705286863e-02 -1.038480666603831815e-02 1.962602188476908482e-03 2.986462691119545765e-04 9.754877395810879204e-05
6.398781907575967765e-02 -8.524904170600103304e-03 2.172922974507288107e-03 2.706758796494207475e-04 1.326897569192658777e-03
6.307639647273052819e-02 -9.088245238514272573e-03 2.382948148829666657e-03 3.570919888810919485e-04 3.784400065065807173e-04
6.359059352987309066e-02 -9.722793828970940910e-03 4.266453420644494843e-04 -4.451916117470949841e-04 -1.113546691566574820e-03
6.269660782757704998e-02 -9.645969104462054355e-03 1.875343097514220458e-03 -1.305039645013716942e-05 7.053517735197412097e-04
6.348392098458041644e-02 -7.978038237715784353e-03 2.623710270942908318e-03 -4.333909139867253568e-04 2.273028100717444655e-04
6.211357158905578268e-02 -8.573614041019167464e-03 1.057515344521364753e-03 -5.397590852194433797e-04 6.544605602983588621e-04
6.546319775629225179e-02 -7.657730050289940360e-03 1.320663113623971041e-03 6.841790580103535024e-04 1.735922576019260921e-03
6.353117357341603322e-02 -8.638098539699490264e-03 3.142943551475971264e-03 2.583672221157379267e-04 8.834486333449548257e-04
6.249189627433768268e-02 -7.537281159134809339e-03 2.168275029573063506e-03 1.992029726163718761e-04 -1.576306780336295121e-03
6.293883875428962771e-02 -9.288532908481084149e-03 1.551806642034511685e-03 -5.342801229654414730e-04 1.657787159231455254e-03
6.355181646069169021e-02 -9.292848528834413147e-03 1.975644057982672841e-03 5.106623277007366069e-04 1.143570688248995992e-03
6.374625158411825754e-02 -9.238510782719727699e-03 1.920977900673692673e-03 -1.509349794271114265e-03 3.518930221127480884e-05
6.392309415869612543e-02 -8.138761355329010572e-03 3.351099019574907412e-03 -1.469787091352425801e-04 8.486488447792678302e-04
6.376943003576118763e-02 -9.294670070129823491e-03 1.412750649618738086e-03 3.743038483101368552e-04 1.106942809659977600e-03
6.383628310685882101e-02 -8.457011848373940932e-03 -3.067820872246773689e-04 6.288921779250972177e-04 1.969661918817672275e-03
6.234112918253317814e-02 -8.895191435144861325e-03 6.007731497715412816e-04 -7.979106315132572513e-04 -1.824572048657879808e-04
6.190350010219430876e-02 -1.079274911244186563e-02 7.238032955838302751e-04 -1.665276105071583634e-03 -1.299114134542561638e-03
6.525716780604537415e-02 -7.701585842727939890e-03 1.771987332203822652e-03 6.428185214346626708e-06 -1.306871422202968147e-03
6.376626747345470747e-02 -7.737179985726691522e-03 -2.729093224189405031e-05 -9.503277806484355938e-05 1.454561208249424697e-03
6.286640426797798775e-02 -8.805641110140025041e-03 2.948914689945819623e-03 4.192269423044236998e-04 5.440121186428975575e-04
6.513774531690624814e-02 -8.537747534202860811e-03 2.603021524514775864e-03 6.875078180853533283e-04 -1.322538156967451028e-04
6.375260345776506687e-02 -8.275210701355076304e-03 2.443025577873750298e-03 1.138480631098365281e-04 -3.157431798734705586e-04
6.564964668454259522e-02 -8.261025765986362845e-03 2.671224415678422059e-03 1.512252495866867052e-03 1.297578036286980985e-03
6.386564600967103988e-02 -7.247098928420264707e-03 3.394118472350646232e-03 -5.055042569944989683e-04 6.375795656861499294e-04
6.404961888567781148e-02 -8.376253806632025234e-03 8.938036593909987060e-04 3.754013623195329163e-04 1.085451441700996389e-03
6.549954112054620636e-02 -8.720605395052788422e-03 1.147880713132432007e-03 1.152830926872835948e-03 1.229162327447783087e-03
6.258741149283936211e-02 -9.294933018123743840e-03 3.274830638926376492e-03 1.224098031285050792e-03 -1.274185772954544715e-03
6.388844953568820206e-02 -9.695596611952198018e-03 1.133139777311470420e-03 -1.482509238903653714e-03 6.984177576853378699e-04
6.261568653272631124e-02 -8.632464521954041903e-03 6.265181357824889385e-04 -6.724398495933925357e-04 -6.026506336498094196e-04
6.213052683220290917e-02 -6.713440532187503473e-03 2.227802862078437363e-03 -2.752718825589778318e-04 6.036891404063438049e-04
6.224194618255923794e-02 -8.991428852385491277e-03 2.063998591078836098e-03 7.059730378158324271e-04 1.566495770066955728e-03
6.425693795345713277e-02 -9.086221425858229117e-03 2.029403418045944152e-03 7.683740932586113903e-04 -4.027244840457827602e-04
6.277415374114619917e-02 -7.141319912775209722e-03 3.058520818865706481e-03 -1.227849905329925218e-03 -1.317121349981742462e-03
6.339250354920228370e-02 -1.094665176615028379e-02 1.861201684381974530e-03 1.576451128891709352e-03 1.635382476540978014e-03
6.365477332734018057e-02 -8.093300454086141404e-03 1.762903756201805727e-03 -7.867739279733554358e-04 2.660611304507315422e-04
6.352290121311074400e-02 -7.305533714101974940e-03 1.672256513192249550e-03 -2.071692436065683540e-03 2.840126235993389869e-04
6.186056433670852894e-02 -8.044334134483549503e-03 2.134377744169024815e-03 2.811826691961477609e-04 5.063436562668111041e-04
6.349287468843800575e-02 -6.728359061566477339e-03 2.670114788435068442e-03 -8.190528204994190764e-04 2.158010856896652729e-05
6.275962527757081300e-02 -8.909224226123252377e-03 6.493774305356414533e-05 -2.704303164555166283e-06 9.675644938710592502e-04
6.363680012393160834e-02 -8.566220586910547330e-03 1.982573680912480540e-03 8.670343244141509587e-04 -3.033729416148794877e-04
6.480878901917669355e-02 -8.426788552213682060e-03 2.164246222292678934e-03 6.983318733005672296e-04 9.914559289194296854e-04
6.411408250666630892e-02 -8.269997303950324397e-03 1.606944745098481953e-03 8.205599934789226113e-04 5.315018380501745909e-04
6.564964668454259522e-02 -8.261025765986362845e-03 2.671224415678422059e-03 1.512252495866867052e-03 1.297578036286980985e-03
6.311515997780653420e-02 -6.961538920458490431e-03 1.226720614222867600e-03 -1.139930398845565018e-03 7.795155621586891126e-04
6.337545470082955879e-02 -9.519594811450773908e-03 1.804232352256907035e-03 5.873791723703947198e-07 -2.570974776427703556e-04
6.554440543279357878e-02 -8.683183289197163313e-03 2.705926277437112337e-03 2.167085860450931878e-03 2.186686155687581068e-03
6.399997364476009420e-02 -9.219863396233818342e-03 2.688752082401046906e-03 -3.637317092851227729e-04 1.157702132720775379e-03
6.676438361234024454e-02 -7.876330658609972946e-03 8.873208658308762153e-04 6.029193926006259918e-04 2.088348930887634625e-03
6.437702788081309246e-02 -8.408973335972749763e-03 2.234741033633441676e-03 -1.330979258040390634e-03 1.012502225576653037e-03
6.494561375833760031e-02 -8.109335920747681725e-03 1.822078884139460841e-03 -1.250016121238928246e-05 8.563303549109502200e-04
6.389565538908179021e-02 -8.206531300368385962e-03 1.384129855832111344e-03 5.012702368680510556e-04 7.593989221939267953e-05
6.424121798216081425e-02 -9.163928839575480323e-03 2.313213580189793506e-03 -1.748803207993226971e-03 -1.137350866319400411e-03
6.267982593844831363e-02 -8.208683135202302084e-03 1.870081765041414767e-03 2.013854192406627774e-03 2.260641056138615324e-03
6.200556823015271335e-02 -1.056546429916466190e-02 1.427217212197559593e-03 1.821565582023343399e-04 -1.144258497726979851e-04
6.416976205727764615e-02 -8.574297969015709509e-03 3.103345623795578101e-03 2.487982821688800028e-04 -3.842497652872534086e-04
6.385040193700819433e-02 -9.371682148098151033e-03 -6.051851774147437579e-04 3.773990353159728528e-04 3.270970583411150767e-03
6.586059777669436843e-02 -8.735899276079581166e-03 1.251949636799018495e-03 5.046810319284666946e-04 5.492246230309749677e-07
6.441575100143340227e-02 -6.487682667097635636e-03 1.311268349638267106e-03 4.574199626113523154e-04 6.344063483651740665e-04
6.338230577108264208e-02 -8.767138187110751213e-03 1.039793152969870071e-03 2.858799291430430545e-04 5.885964352352335283e-04
6.249189627433768268e-02 -7.537281159134809339e-03 2.168275029573063506e-03 1.992029726163718761e-04 -1.576306780336295121e-03
6.330650528848230651e-02 -7.210472385015348484e-03 1.042178085198977588e-03 1.040942206268907766e-03 2.119053498459089191e-03
6.218534749155019137e-02 -1.058621633215928171e-02 5.658403967007535895e-04 1.949049699690647008e-03 8.426581223799078924e-04
6.384483803531423862e-02 -7.718124397827957894e-03 1.683381442196180133e-03 4.971714649671110653e-04 -1.671361144371719121e-03
6.376334789097912181e-02 -7.475034912991160296e-03 1.772626744041508329e-03 1.010976111671488264e-03 1.982800360351977265e-05
6.258741149283936211e-02 -9.294933018123743840e-03 3.274830638926376492e-03 1.224098031285050792e-03 -1.274185772954544715e-03
6.499134596917718887e-02 -7.535762681186747303e-03 1.547655527437491463e-03 1.156699351090667571e-03 4.569547887102454187e-04
6.315334066648028988e-02 -7.563190130626881724e-03 3.712969715003705540e-03 7.210817619604792394e-04 -1.492048705619114513e-03
6.378677676870495028e-02 -9.300679979624457139e-03 1.435674639886322379e-03 5.580384374944402648e-04 1.155820340376201294e-03
6.359790195457790118e-02 -8.817928567971547449e-03 2.332050749499076092e-03 1.602843061505571098e-03 1.166388214532035339e-03
6.329640178239734349e-02 -1.016505407812168249e-02 1.271907790108967040e-03 -8.679288518895211801e-05 -2.091507840967510301e-04
6.417674050277100140e-02 -8.692899901777073612e-03 1.225165446006745706e-03 -3.568827862797524508e-04 -9.790825494178367894e-05
6.417643537833259137e-02 -7.823467298238656609e-03 1.217545300953998266e-03 -2.016349971295267052e-03 1.220057329464882545e-03
6.321570674857776573e-02 -9.760220156991378238e-03 -8.300275498955844711e-04 -4.320520142089834259e-05 5.250036742425745473e-04
6.370836340666208297e-02 -7.683927750762847841e-03 8.589120339473482746e-04 -6.176723571291592441e-04 -9.908182915900204391e-04
6.225562237736068094e-02 -8.271450985244427345e-03 1.363529692123610637e-03 -4.661095079888932791e-04 -1.553362633535115833e-04
6.399997364476009420e-02 -9.219863396233818342e-03 2.688752082401046906e-03 -3.637317092851227729e-04 1.157702132720775379e-03
6.425741645511931499e-02 -8.419963185670203965e-03 3.139025077837101496e-03 -4.769268763072653794e-04 1.174960175765571435e-03
6.318279207510782425e-02 -9.105415591000948217e-03 2.381310156015364887e-03 1.772024324836835030e-03 3.166157779538728012e-03
6.366751935527201200e-02 -8.122984771250119085e-03 -9.539521813719253895e-04 -4.390134305696791195e-04 -2.384931636865289528e-04
6.500157854058366547e-02 -6.734190536293135909e-03 6.357743863989046007e-04 1.403205103466295678e-03 5.147468300260582552e-04
6.420386431839611441e-02 -7.265243103713819872e-03 1.719675065474768338e-03 6.800110753787669271e-04 -8.199597060721541819e-04
6.396512801929879477e-02 -8.254493290179604204e-03 1.146601361582622047e-03 -1.420990092512439129e-03 -1.423574824583745402e-04
6.422299485642044004e-02 -7.418828763014043148e-03 9.350792645185929119e-04 -8.266530670394539593e-04 1.576855037931923498e-03
6.260252721190129321e-02 -7.786789742460650809e-03 3.259732176739651988e-03 8.041615739209778679e-04 1.930793302378289167e-03
6.228372368420395655e-02 -1.078665131376599362e-02 3.305599780002860255e-04 1.571007500317717076e-03 1.260792802765253739e-04
6.333851620899996759e-02 -7.184348509034294006e-03 1.936053302124568498e-03 -8.258670644414878304e-05 8.817093749434734562e-04
6.211709892603520244e-02 -7.936907050744693159e-03 2.730352233792518457e-03 -2.916934508073593113e-04 -4.257053498757240595e-04
6.350556894947509412e-02 -8.401330083815355954e-03 1.864779915408371069e-03 -1.414201990613539461e-03 -1.120393148455842147e-03
6.255388972115427659e-02 -9.206653268063913487e-03 2.671115074093968755e-03 1.075106272040354805e-03 -2.134066619565999634e-04
6.343922684787070554e-02 -7.847835881194947794e-03 2.111715259989280224e-03 2.952901642138960892e-04 1.034044783618973118e-03
6.529670790385652679e-02 -8.368541360012290986e-03 2.713358385606892687e-03 9.612644474142062467e-04 1.155790406009521432e-03
6.436628065927188502e-02 -7.216706023086078003e-03 2.014566746074003545e-03 -2.289995287976520633e-04 -8.558305193914483855e-04
6.407727637622870343e-02 -6.549239206297297056e-03 2.362907878531259054e-03 -1.281623110769306018e-03 9.175127817757922077e-05
6.349611557026754727e-02 -7.012261463656938032e-03 2.702310289029521972e-03 -6.427397193707051759e-04 1.613583280059699421e-03
6.400360111497563342e-02 -9.832844379441416094e-03 9.595932154823627602e-04 -4.636362582541020405e-04 2.472093339402153811e-03
6.425693795345713277e-02 -9.086221425858229117e-03 2.029403418045944152e-03 7.683740932586113903e-04 -4.027244840457827602e-04
6.419270569984913966e-02 -7.194849454698698521e-03 2.220452143652587584e-03 -1.196664230765892567e-03 -1.012342454651718460e-03
6.237132990299754098e-02 -7.466963274428486952e-03 2.614164707564120560e-03 1.079419270183928914e-03 3.324337481182826348e-04
6.374625158411825754e-02 -9.238510782719727699e-03 1.920977900673692673e-03 -1.509349794271114265e-03 3.518930221127480884e-05
6.464875113314325072e-02 -7.455230173149043904e-03 8.287938068280709114e-04 -4.434913408137008961e-04 4.286344205268466379e-04
6.257334953162904667e-02 -1.054201461330125933e-02 2.223394722728477824e-03 2.175644705720208849e-03 -9.131961637735969139e-04
6.403065007270056230e-02 -7.623284161183851992e-03 1.928173123236037734e-03 -7.656971552860714070e-06 3.737963224907936421e-04
6.531099749766450246e-02 -7.381497539904871563e-03 1.715818461170720566e-03 -7.426508321865810114e-04 -6.379149937012218441e-05
6.381813524480714483e-02 -7.967349809253093662e-03 1.234655402559070581e-03 -7.633742169964874424e-04 -3.595682145128564766e-04
6.471970701647142277e-02 -9.531589749816549162e-03 1.479081220500402805e-03 7.483488240036528794e-04 5.618313361137328155e-04
6.208986095046864495e-02 -9.781260451466683437e-03 1.727120425088560229e-03 -1.060058014592496489e-03 1.235846810458934852e-03
6.237610000568519220e-02 -7.647877979407829985e-03 2.239670679937730280e-03 -5.082620226309342293e-04 -8.127166909979999243e-04
6.134106607758080254e-02 -8.449563543672461430e-03 2.751516903275574855e-03 1.211628619420521136e-03 1.223551697262223459e-03
6.301481663055252813e-02 -7.325146458356510126e-03 3.243731045379047440e-03 1.113387381309755009e-03 7.917686692553438377e-04
6.315096627324162659e-02 -9.152597409840798615e-03 2.013057187875519349e-03 6.505363137588177080e-04 9.373893137890332294e-04
6.285969274065719703e-02 -9.045949076965958957e-03 2.123987828993034732e-03 8.219619332534844336e-04 -2.946658989442241250e-04
6.234112918253317814e-02 -8.895191435144861325e-03 6.007731497715412816e-04 -7.979106315132572513e-04 -1.824572048657879808e-04
6.408610637744419081e-02 -8.225560661755851322e-03 2.014835050351271306e-03 -1.420746058995212002e-03 4.702652845326171782e-04
6.258372551014387830e-02 -1.009072486373110977e-02 1.586724085807483808e-03 -4.222955646500936577e-04 2.415675400635405867e-03
6.392309415869612543e-02 -8.138761355329010572e-03 3.351099019574907412e-03 -1.469787091352425801e-04 8.486488447792678302e-04
6.410339645562262989e-02 -8.469753493601656080e-03 2.001396255638179800e-03 -2.029170439853553165e-03 -1.257335503282053235e-03
6.166661138227877426e-02 -1.035031043532871897e-02 4.102170860250484163e-03 2.118660081951856400e-03 -7.968932953199558966e-04
6.277783661375810342e-02 -8.878025357792890260e-03 2.854854738263939984e-03 9.850581882650394361e-04 2.917945280203754210e-04
6.497713331930318748e-02 -8.859565031958588355e-03 2.971839288357008835e-03 6.492256065375456853e-04 5.102082302018279281e-04
6.331108497126999857e-02 -8.695338589383067029e-03 3.743722500117077634e-03 1.753864683003675262e-03 9.455325148809839986e-04
6.175288352209570841e-02 -7.859477421445618117e-03 3.150565076034061995e-03 1.977509010035488624e-03 6.338540050781632518e-04
6.303679125025990482e-02 -8.203615230518906953e-03 2.203270679274241250e-03 6.078057390087598932e-04 4.578970338634108517e-04
6.396286884481416912e-02 -9.962729310546883377e-03 1.825202809567813556e-03 1.184714382122600829e-03 8.735992814709603316e-05
6.350136954281901391e-02 -7.953205498891571801e-03 1.076261242192774747e-03 4.622874214104955026e-04 1.372455347074155729e-03
6.278652082492772180e-02 -7.389132827520447644e-03 1.136185050297194854e-03 1.587785721637910430e-03 1.585625422048611566e-03
6.283634738049501123e-02 -7.629665507252622603e-03 1.378636600212951313e-03 1.694062238213056570e-04 5.331087182173233074e-04
6.468502920597449246e-02 -7.137369173003810241e-03 1.745343170120830512e-03 -1.188732649262155827e-03 5.357807255992330653e-04
6.283634738049501123e-02 -7.629665507252622603e-03 1.378636600212951313e-03 1.694062238213056570e-04 5.331087182173233074e-04
6.286755879754943321e-02 -8.093957996660197662e-03 2.244495522042380675e-03 2.021982713926173680e-05 -1.467092919216983482e-03
6.441575100143340227e-02 -6.487682667097635636e-03 1.311268349638267106e-03 4.574199626113523154e-04 6.344063483651740665e-04
6.497635973014478927e-02 -7.278583159325904828e-03 6.901959193835321971e-04 -1.456795801003107904e-03 6.424948056830415144e-04
6.580061300964118454e-02 -6.433486403980420709e-03 1.698644400040902336e-03 1.420095376405083876e-03 9.461896046966539187e-04
6.393806789719813644e-02 -7.184068502249493782e-03 3.430958983448625932e-03 -2.144997909950957515e-04 -9.983821275958149055e-04
6.389662265487092152e-02 -8.610888700248564565e-03 1.544085751530310802e-03 1.134147066598603648e-03 9.637438945657023082e-04
6.440691820879973495e-02 -8.826746614273184299e-03 1.604745812702895735e-03 -3.246460463755956871e-04 1.433361863963700245e-03
6.232972103400180597e-02 -1.000206073041583210e-02 9.513409380336873555e-04 3.048831926993206265e-04 4.443278308250420139e-04
