weight logl k1 k2 k3 k4 k5
0.000000000000000000e+00 -1.079267684788169153e+07 3.238004032588044367e-01 9.904793833554651483e-01 2.617299038451927906e-01 7.686265128742097996e-02 7.194163057334826972e-01
0.000000000000000000e+00 -1.079267684788169153e+07 7.472279707136402216e-01 5.674291965234123936e-02 2.730913259349142530e-01 2.546792298370386121e-01 7.433374867231834493e-02
0.000000000000000000e+00 -1.079267684788169153e+07 2.752519239746699098e-01 3.282248891762485909e-01 2.882618495469103648e-01 2.608853705011782154e-02 6.770200428861792297e-01
0.000000000000000000e+00 -1.079267684788169153e+07 4.399168883610777847e-01 6.145384300946532541e-02 1.207406676475675233e-01 1.069969490119265787e-01 7.417839722682550985e-02
0.000000000000000000e+00 -1.079267684788169153e+07 2.807268845094209597e-01 7.083490958418223737e-01 7.551044405599348641e-01 7.289542870145060416e-01 1.446688587943171234e-01
0.000000000000000000e+00 -1.079267684788169153e+07 9.082647860202904821e-01 6.163823646097394970e-01 2.322129238779537808e-01 1.711281911750236473e-01 9.945971679498486484e-01
0.000000000000000000e+00 -1.079267684788169153e+07 7.897488677239334898e-01 7.534079532310768990e-01 8.181246445714588367e-01 2.375465228021501618e-01 9.630242521762051311e-01
0.000000000000000000e+00 -1.079267684788169153e+07 9.757047845087392091e-01 5.372620102597180924e-02 2.681962975993816833e-01 8.926195391897564502e-01 1.348009908960523529e-02
0.000000000000000000e+00 -1.079267684788169153e+07 5.505583026463446439e-01 6.005262623165430469e-02 8.768426110952916019e-01 4.561699855609527843e-01 6.078150748073959386e-01
0.000000000000000000e+00 -1.079267684788169153e+07 8.531689145514028683e-01 4.646527491298716450e-01 5.026866584455300657e-01 2.832831488503694262e-01 8.217768337924696853e-01
0.000000000000000000e+00 -1.079267684788169153e+07 2.866680244852782833e-01 6.868495576797341018e-01 2.184326800743302543e-01 2.126143108189540998e-01 2.590705091727948384e-01
0.000000000000000000e+00 -1.079267684788169153e+07 1.428053859265419057e-01 1.635642724493325817e-01 8.319779015010269063e-01 1.960268483234584025e-01 1.877523990490320704e-01
0.000000000000000000e+00 -1.079267684788169153e+07 6.929096609719537225e-01 4.323910651648673609e-01 3.664726074738856587e-01 9.463280093487421718e-01 2.089009339393049780e-01
0.000000000000000000e+00 -1.079267684788169153e+07 4.846637377072530173e-01 2.984183930741640678e-01 3.199427229229283576e-01 9.253973516388780407e-02 1.569900806541598692e-01
0.000000000000000000e+00 -1.079267684788169153e+07 5.665320059480272175e-02 1.280572358656855148e-01 5.554426091061980264e-01 1.446551564697449166e-01 5.041362760483545369e-01
0.000000000000000000e+00 -1.079267684788169153e+07 4.393363145761330912e-03 1.856439415496348166e-01 3.971320506303587239e-01 3.010324077165369427e-01 5.761269996173223884e-01
0.000000000000000000e+00 -1.079267684788169153e+07 2.336727777128566608e-03 7.431888594863764741e-01 9.650842800812013955e-01 7.764911899276747409e-01 7.092597144059562542e-01
0.000000000000000000e+00 -1.079267684788169153e+07 6.403291915034980963e-01 2.984544118560896742e-01 1.936935793643184134e-01 1.331250420143414992e-01 9.838904523595598528e-01
0.000000000000000000e+00 -1.079267684788169153e+07 2.725246884092434874e-01 7.725288095034013036e-01 3.841366391722178530e-01 8.404653136901801824e-01 9.970697841703407560e-01
0.000000000000000000e+00 -1.079267684788169153e+07 1.264402040080200296e-01 9.171545297258377749e-01 8.026692761507849827e-01 9.346083331320701459e-01 2.723012870220405945e-01
0.000000000000000000e+00 -1.079267684788169153e+07 4.316666893629906854e-01 4.270462115381706836e-01 1.426750949755196674e-01 4.258433170996100969e-02 1.109708064664236549e-01
0.000000000000000000e+00 -1.079267684788169153e+07 8.114027495796277689e-01 7.017180484846330391e-02 4.180320492719048486e-01 3.433957453166267548e-01 8.149794277579301971e-01
0.000000000000000000e+00 -1.079267684788169153e+07 4.208546606856938821e-01 2.418930584066285583e-01 9.601092394444343814e-02 7.551463651058450965e-01 1.238011694798060169e-01
0.000000000000000000e+00 -1.079267684788169153e+07 6.048505168149928002e-01 3.506111319269571425e-01 9.363259783022425120e-01 8.982797437520229078e-02 2.019804368480495604e-01
0.000000000000000000e+00 -1.079267684788169153e+07 8.772299694195633268e-01 5.716707905506186460e-01 2.342307944871909742e-01 1.797577183708121140e-02 7.379631916430262617e-01
0.000000000000000000e+00 -1.079267684788169153e+07 6.343230889856538157e-01 1.099194273157944046e-01 5.242478545203268503e-01 7.713778608198085252e-02 1.085171380003268071e-01
0.000000000000000000e+00 -1.079267684788169153e+07 7.332896493132233795e-01 7.851923861131782090e-02 8.740324870103401977e-01 5.575115146104328012e-01 3.810236393268360278e-01
0.000000000000000000e+00 -1.079267684788169153e+07 7.588287674000921967e-01 1.560719106974508552e-01 1.174414897121107693e-01 6.578448630985389567e-02 5.106054319162157684e-01
0.000000000000000000e+00 -1.079267684788169153e+07 2.190682497045001176e-01 9.609797718574630832e-01 4.778732372969346498e-01 1.617369985481488248e-01 6.853933005755572516e-01
0.000000000000000000e+00 -1.079267684788169153e+07 9.760958940864074007e-01 9.601860937046722277e-01 4.083662996541690404e-01 2.717549956477959272e-01 7.147416572655864719e-01
0.000000000000000000e+00 -1.079267684788169153e+07 8.107841782851880064e-01 5.936657154717464024e-01 8.235596991991611660e-02 9.139734951131804896e-01 9.922851788477742296e-01
0.000000000000000000e+00 -1.079267684788169153e+07 1.645734571350510045e-01 8.838804592933352522e-01 6.570234978083309141e-01 8.044586917719208641e-01 6.751166515522988298e-02
0.000000000000000000e+00 -1.079267684788169153e+07 6.384219875638575958e-01 2.686808873770252237e-02 4.948996326937008527e-01 3.525663855817163794e-01 8.570664284110807163e-01
0.000000000000000000e+00 -1.079267684788169153e+07 3.364094559691306330e-01 4.801214944995368938e-02 7.660246633460562338e-01 3.674295845775081837e-01 8.001070085580047619e-01
0.000000000000000000e+00 -1.079267684788169153e+07 4.038818391686798126e-01 2.054233567054309928e-01 4.391784921574748424e-02 9.336825034158025005e-02 6.342630875831941628e-01
0.000000000000000000e+00 -1.079267684788169153e+07 9.743679682498364025e-01 3.883230469902261284e-01 8.117181887556786934e-01 1.234833791661941182e-01 6.020464935434884923e-01
0.000000000000000000e+00 -1.079267684788169153e+07 8.914086932583618061e-01 5.037130237946447764e-01 5.865871940389130179e-01 2.145003757030556901e-01 6.385762904754528346e-01
0.000000000000000000e+00 -1.079267684788169153e+07 8.996300021516583367e-01 2.597476739907016441e-01 9.702205917798125689e-01 4.302899626771695685e-01 1.057017369713895150e-01
0.000000000000000000e+00 -1.079267684788169153e+07 4.754961632224198320e-01 1.263926826450024743e-01 9.720982913067642839e-01 5.405953502558412671e-01 6.108088175483019633e-01
0.000000000000000000e+00 -1.079267684788169153e+07 8.109085262448834097e-01 1.299865544365457204e-01 8.445799483698117616e-01 3.687366754904600752e-01 2.715228739953644554e-01
0.000000000000000000e+00 -1.079267684788169153e+07 6.781813460702086349e-01 7.278856942645917094e-02 1.963760215751685356e-01 3.986003154710263674e-01 1.177533859222988921e-01
0.000000000000000000e+00 -1.079267684788169153e+07 1.871142580141343936e-01 4.904785379057020611e-01 9.496191554544179958e-01 7.262527112881933533e-01 2.733487186340340935e-01
0.000000000000000000e+00 -1.079267684788169153e+07 8.711501285512552872e-01 9.266393274069242292e-01 2.399528801173409498e-01 1.186212578035293896e-01 5.726386443091864287e-01
0.000000000000000000e+00 -1.079267684788169153e+07 8.138741729213908593e-01 2.200962094172174144e-01 1.088189476992101890e-01 3.028222893207512811e-01 9.829912178587263405e-01
0.000000000000000000e+00 -1.079267684788169153e+07 6.325290205228579765e-01 8.290197720008464222e-01 1.564046146607539489e-01 3.431043809553572244e-01 7.875249441235681047e-01
0.000000000000000000e+00 -1.079267684788169153e+07 9.614673179689795512e-01 2.052070698416819106e-02 9.000454053571502744e-01 1.868726762967053423e-01 3.985117094164828400e-01
0.000000000000000000e+00 -1.079267684788169153e+07 2.067386830476976023e-01 5.593748245213306935e-01 4.903347093250238764e-01 8.150861117942759249e-01 9.079969907262557260e-01
0.000000000000000000e+00 -1.079267684788169153e+07 9.046655647878589779e-01 5.855809973173530247e-01 6.874552641318346646e-01 3.196222500541302525e-01 9.564973902541172857e-01
0.000000000000000000e+00 -1.079267684788169153e+07 6.745319356340693240e-01 7.079157057296525668e-01 8.807880673439619779e-01 1.623017264765669321e-01 9.028969856006896499e-01
0.000000000000000000e+00 -1.079267684788169153e+07 5.273858722810982336e-01 6.153112703984631171e-02 3.854409057898301461e-01 3.461881952276212315e-01 8.424808232052274359e-01
0.000000000000000000e+00 -1.079267684788169153e+07 9.949625178129001268e-01 1.195648154577706457e-01 9.297561834575521766e-01 4.853198146102930544e-01 1.865796458580459838e-01
0.000000000000000000e+00 -1.079267684788169153e+07 7.849032528459470859e-01 8.559397752788265867e-01 1.497036184646831636e-01 3.537601985011128436e-01 9.394990950796923146e-01
0.000000000000000000e+00 -1.079267684788169153e+07 8.115843202781785060e-01 3.891819347650824490e-01 9.879075481162903349e-01 2.574284590478658208e-01 5.859276361226998242e-01
0.000000000000000000e+00 -1.079267684788169153e+07 5.428610104769483469e-01 1.906290994391747207e-01 9.716927989544019706e-01 4.199432147469356336e-01 7.870344208215612758e-01
0.000000000000000000e+00 -1.079267684788169153e+07 2.095020860127391193e-01 8.826374172022455333e-02 6.892081060922191638e-01 3.139562576150479734e-01 1.446591005713508959e-01
0.000000000000000000e+00 -1.079267684788169153e+07 9.658478758435746769e-01 4.862340973568828328e-01 4.922039435954195241e-02 8.634308558743798434e-01 3.840348233935442224e-02
0.000000000000000000e+00 -1.079267684788169153e+07 2.526144552934008747e-01 7.332735592993612217e-01 9.493419402828866538e-01 8.977676555952952553e-01 6.993006574590806546e-01
0.000000000000000000e+00 -1.079267684788169153e+07 1.574837457795186246e-03 9.288518436669053191e-01 6.303604575162168322e-01 3.268249158705570645e-01 2.666953864011689657e-02
0.000000000000000000e+00 -1.079267684788169153e+07 6.841162439995992495e-01 9.713560249972321703e-01 2.973768811964916381e-01 5.584709146220123710e-02 8.001812689660827704e-01
0.000000000000000000e+00 -1.079267684788169153e+07 5.407879688622200254e-01 3.708046300093396086e-01 3.737386589765587797e-01 1.111609019351100791e-01 2.677398546165954407e-01
0.000000000000000000e+00 -1.079267684788169153e+07 9.718663191954357572e-01 4.693710137432697271e-01 3.489275208062438960e-01 3.206570760860466551e-01 7.741511695898236622e-01
0.000000000000000000e+00 -1.079267684788169153e+07 9.786672965729437124e-02 7.312980501335031303e-01 4.087749760685488454e-02 7.114458652629229718e-01 9.126252159627722405e-01
0.000000000000000000e+00 -1.079267684788169153e+07 7.374320102970016721e-01 2.948845068779966105e-01 6.148099537023744565e-01 3.352353511775283401e-01 8.259575910583242253e-01
0.000000000000000000e+00 -1.079267684788169153e+07 5.842021225215906499e-01 6.820288960853730931e-01 1.720166628688034605e-01 9.020370307822977995e-01 9.228172064841076994e-01
0.000000000000000000e+00 -1.079267684788169153e+07 5.446269051188622479e-01 6.066196237299736893e-02 8.856537915056753585e-01 8.832712783389832234e-01 2.447417695970199869e-02
0.000000000000000000e+00 -1.079267684788169153e+07 1.127388395021358125e-01 2.273269870869772946e-01 2.779891270804211167e-01 8.866053620255885948e-01 1.569139370483718654e-01
0.000000000000000000e+00 -1.079267684788169153e+07 3.644701073382945467e-01 3.190839717944412568e-01 1.979670639483233074e-02 9.663855946864350344e-01 2.630841001015460368e-01
0.000000000000000000e+00 -1.079267684788169153e+07 3.343078084998430954e-01 3.026974347940490917e-01 2.420881505923725419e-01 7.079225770670546369e-01 3.986222272755302054e-02
0.000000000000000000e+00 -1.079267684788169153e+07 9.658543099120749931e-01 9.809875349787100518e-02 7.785911514471690609e-01 4.133438294470925811e-02 3.217353603704928844e-01
0.000000000000000000e+00 -1.079267684788169153e+07 4.155327755845894533e-01 6.244190535791442898e-01 9.975179792359750719e-01 7.897856892586153643e-01 1.386078888067719950e-01
0.000000000000000000e+00 -1.079267684788169153e+07 8.302492536993150152e-01 3.049564753084714752e-01 9.653049583276210877e-01 6.072520693240747169e-01 7.374078646551396332e-02
0.000000000000000000e+00 -1.079267684788169153e+07 7.819467082515028089e-01 1.220747716070315070e-01 7.905326608080225359e-01 4.966969832808199037e-01 9.684684217580962207e-01
0.000000000000000000e+00 -1.079267684788169153e+07 7.877762791649067786e-02 2.824335839734938292e-01 5.763178255046897958e-01 1.672452701595600333e-01 4.589619799813736689e-01
0.000000000000000000e+00 -1.079267684788169153e+07 1.899949308895876321e-01 7.936623754059294322e-01 9.364221997945672005e-01 8.231546376371053908e-01 5.918128819443102540e-02
0.000000000000000000e+00 -1.079267684788169153e+07 6.780516768039624997e-01 1.137867445600493355e-02 3.932478652558935028e-01 8.640529391313011010e-01 2.868982994067081904e-02
0.000000000000000000e+00 -1.079267684788169153e+07 2.992650531371210398e-02 3.739552185242824844e-01 3.971922618693846108e-02 4.954169836926269888e-02 9.438291457365238779e-01
0.000000000000000000e+00 -1.079267684788169153e+07 1.203120989278622099e-01 5.687260654273984528e-02 9.283670004580860668e-01 4.342340559101035558e-01 8.219030195671100936e-01
0.000000000000000000e+00 -1.079267684788169153e+07 7.646667307100980526e-01 2.899237053207768255e-01 2.922868031952294832e-01 6.744683616690344552e-01 1.328925572143289102e-01
0.000000000000000000e+00 -1.079267684788169153e+07 1.929513614601945370e-01 4.020432208364689286e-01 9.524248193640488802e-01 2.445338701960325656e-01 7.225872185472848042e-02
0.000000000000000000e+00 -1.079267684788169153e+07 1.512163741134457950e-01 8.426387951280919220e-01 1.419521780354482399e-02 3.270586894543181522e-02 9.073733911792485340e-01
0.000000000000000000e+00 -1.079267684788169153e+07 1.004284973628183364e-01 8.363584669334724886e-01 6.152288035277505562e-01 2.724725544940772570e-01 2.022196739226655993e-03
0.000000000000000000e+00 -1.079267684788169153e+07 9.338585751693823100e-01 2.982615706896023511e-01 1.934006395499374698e-01 9.264141003397462493e-01 4.062603233544175296e-01
0.000000000000000000e+00 -1.079267684788169153e+07 1.394937488065528530e-01 4.009808595010863064e-01 6.692172054310939755e-01 1.432560908948834477e-01 2.661748094178814084e-01
0.000000000000000000e+00 -1.079267684788169153e+07 3.066676623654590594e-01 1.042698218148903067e-01 4.796131099102829420e-01 9.516648272073593429e-01 9.167668827508743679e-01
0.000000000000000000e+00 -1.079267684788169153e+07 9.775487166408358686e-01 2.991563915297025256e-01 1.328775973496687524e-02 5.885159600773371968e-01 3.795386505850377734e-01
0.000000000000000000e+00 -1.079267684788169153e+07 2.456554095824227124e-01 8.752667953581028115e-02 3.424833291915475586e-01 7.943977493152121205e-03 4.032927708302784797e-01
0.000000000000000000e+00 -1.079267684788169153e+07 9.289174463650661240e-01 5.949795517968307079e-01 4.496880035211747728e-01 2.337655526405600925e-01 7.909301923201453866e-01
0.000000000000000000e+00 -1.079267684788169153e+07 5.366847743917685376e-01 7.471884867553723053e-01 1.837512008181643175e-01 5.494846029393924969e-01 8.518897599739213566e-01
0.000000000000000000e+00 -1.079267684788169153e+07 9.412393257928719503e-01 5.744710587425628789e-01 5.465032447228568291e-02 2.741056991759033279e-01 8.727497893333305834e-01
0.000000000000000000e+00 -1.079267684788169153e+07 6.374154118986586903e-01 9.864061555973830941e-01 5.154789436143408787e-01 5.740718957110413356e-02 9.622063293933664774e-01
0.000000000000000000e+00 -1.079267684788169153e+07 6.254590606681696974e-01 1.232190228852887426e-01 3.565967501108189275e-01 8.018821703294801706e-01 6.398696432620853969e-02
0.000000000000000000e+00 -1.079267684788169153e+07 8.662455721237674044e-01 9.891003767371068234e-01 3.313074400104356609e-01 9.950742945396270356e-01 3.264857997936092548e-01
0.000000000000000000e+00 -1.079267684788169153e+07 7.633083804538002282e-01 4.879994279649624289e-02 1.975598985573845390e-01 6.224982515691013241e-02 4.566378264212187510e-01
0.000000000000000000e+00 -1.079267684788169153e+07 7.172510928821964615e-01 1.395764140338678905e-01 3.297932253953648196e-01 8.470735018506565517e-01 2.613807087616837332e-02
0.000000000000000000e+00 -1.079267684788169153e+07 6.983235000114957902e-01 8.535706546211333512e-01 5.048654091010860157e-01 2.056562473319900608e-02 8.631449387879452928e-02
0.000000000000000000e+00 -1.079267684788169153e+07 2.553981704717731560e-01 9.404691468566620527e-01 6.952645769396235131e-01 8.602231470188852480e-01 7.667861640937602141e-01
0.000000000000000000e+00 -1.079267684788169153e+07 3.363371881744086078e-01 4.264468226061146616e-01 1.116418098782234747e-02 4.098973697087491264e-01 2.446688004530680471e-01
0.000000000000000000e+00 -1.079267684788169153e+07 8.913488050776572358e-01 5.797609407559621841e-01 1.342876172843039395e-01 9.677300809640292378e-01 3.241501711319895174e-01
0.000000000000000000e+00 -1.079267684788169153e+07 1.682399883773557647e-01 2.614681409327390682e-02 1.016182937133267572e-01 8.269621396319283280e-01 3.823587719095710158e-01
0.000000000000000000e+00 -1.079267684788169153e+07 9.605549327032421036e-01 6.451125755428791519e-01 1.516116746020832462e-01 5.277166594123766652e-01 9.141449409402933046e-01
0.000000000000000000e+00 -1.079267684788169153e+07 9.745957753498002418e-01 5.167551254176775410e-01 9.130609122242487885e-01 1.783051384960291363e-01 2.969082493331414163e-01
0.000000000000000000e+00 -1.079267684788169153e+07 6.515785263256412829e-02 6.145475235933861580e-01 3.545319010028347151e-02 9.281598472272419853e-01 3.259379951833518696e-02
0.000000000000000000e+00 -1.079267684788169153e+07 3.198896947153784254e-02 9.528409381602598316e-01 5.756858565202362943e-01 1.349227646553305959e-01 5.123757382001414840e-01
0.000000000000000000e+00 -1.079267684788169153e+07 3.507247734915460713e-01 1.241462025726758345e-02 2.885921646772325877e-01 3.916840953189336672e-01 3.688524588451141950e-01
0.000000000000000000e+00 -1.079267684788169153e+07 1.242896053212282359e-01 9.403928975100428467e-02 6.376919064492556632e-01 7.539011466528560135e-01 8.669028340367310737e-01
0.000000000000000000e+00 -1.079267684788169153e+07 4.981784604738813682e-01 8.120143227969345290e-01 9.647024931283373350e-01 3.148201756754356317e-01 1.700030180389615619e-01
0.000000000000000000e+00 -1.079267684788169153e+07 4.636444928589799064e-01 2.757718329775706856e-01 5.974744213416741667e-01 1.297502197068121088e-01 7.247330158258442623e-01
0.000000000000000000e+00 -1.079267684788169153e+07 3.534172960647086192e-01 2.190339001848465861e-01 4.286038900442641353e-01 2.690095537330311481e-01 1.164250384602925070e-01
0.000000000000000000e+00 -1.079267684788169153e+07 1.054863227781136503e-01 5.795279756366258361e-01 2.383452910925950574e-01 2.897477494698403877e-01 1.206393370258929121e-01
0.000000000000000000e+00 -1.079267684788169153e+07 1.630888456195939140e-01 2.808080090726579048e-01 6.273332955095213270e-01 4.516856379531528631e-01 7.175648355070440854e-02
0.000000000000000000e+00 -1.079267684788169153e+07 5.374336578264744535e-01 5.569459835333019360e-01 1.174757886349853120e-02 4.812368204640179448e-01 2.452277636177369047e-02
0.000000000000000000e+00 -1.079267684788169153e+07 4.640940692335610018e-01 6.015561283553945149e-01 3.375930224743995955e-01 2.582301845326717693e-02 2.705784814884794054e-01
0.000000000000000000e+00 -1.079267684788169153e+07 6.382404601622539975e-01 1.773326104466339537e-01 8.796378840412721889e-01 9.959504391003323187e-01 6.058630506489059986e-02
0.000000000000000000e+00 -1.079267684788169153e+07 1.208760412915815818e-01 6.376530348711544338e-01 8.211018336580040433e-01 4.320179265232078070e-01 1.102347598645480042e-01
0.000000000000000000e+00 -1.079267684788169153e+07 6.983685368066426813e-01 1.416208151797367920e-01 2.921506408380101227e-01 3.062624571085170722e-01 8.801940541654403871e-01
0.000000000000000000e+00 -1.079267684788169153e+07 6.373707559870411821e-01 1.669784688913259485e-01 8.331740932342146522e-02 1.566013104314442073e-01 2.458903431909515991e-01
0.000000000000000000e+00 -1.079267684788169153e+07 5.638591777537729222e-01 1.618860088230912320e-01 2.669083622547493428e-01 2.174092564207852352e-01 3.728988456650237371e-01
0.000000000000000000e+00 -1.079267684788169153e+07 6.667907619711861411e-01 4.302463880449369782e-02 9.609164646137194898e-01 4.844195432709360594e-01 7.287154374691231506e-01
0.000000000000000000e+00 -1.079267684788169153e+07 3.964205750546188067e-01 1.436877508252552005e-01 1.068176089759768077e-01 4.532121027946441894e-01 5.143239424784139535e-01
0.000000000000000000e+00 -1.079267684788169153e+07 7.144893750956765599e-01 8.848297267239706443e-01 1.693819610645644902e-01 8.115265018593125212e-01 8.129016876031661676e-01
0.000000000000000000e+00 -1.079267684788169153e+07 1.882725938204310445e-02 9.879923598039697108e-01 9.111917625391539044e-01 4.369419155725936532e-01 3.784649662124673908e-01
0.000000000000000000e+00 -1.079267684788169153e+07 7.604886107362937020e-01 7.627365346043867289e-01 4.828442445920636539e-01 8.578628776803687295e-01 1.224947773739050172e-01
0.000000000000000000e+00 -1.079267684788169153e+07 1.695375803120261482e-01 9.169116276067627025e-01 9.078660025248458387e-01 9.020008199038442864e-02 9.521307601937540888e-01
0.000000000000000000e+00 -1.079267684788169153e+07 5.727911135032127676e-01 9.894371280151981196e-01 6.969712816429888269e-01 1.755515095329349684e-01 3.846186475624002732e-02
0.000000000000000000e+00 -1.079267684788169153e+07 9.174413541893816637e-01 5.396681833948258067e-03 9.766925742309484626e-02 8.983513449467923628e-01 5.765342915516465938e-01
0.000000000000000000e+00 -1.079267684788169153e+07 3.058006973174396403e-01 2.230728150195132597e-01 6.739761279496825352e-02 6.144917395737951038e-01 1.536114143980802371e-01
0.000000000000000000e+00 -1.079267684788169153e+07 4.096645077432188309e-01 4.336859679838367398e-02 8.359636750162194874e-01 3.769290077860479871e-01 7.149939264449639564e-01
0.000000000000000000e+00 -1.079267684788169153e+07 6.266626155381430641e-01 7.880030189864216661e-01 7.241081919601090044e-01 8.675402493755521860e-01 2.964125208019074975e-02
0.000000000000000000e+00 -1.079267684788169153e+07 4.913132837917166817e-02 2.550097490529088518e-01 7.056262689156178602e-01 4.316694782127696861e-01 9.236381201255533524e-01
0.000000000000000000e+00 -1.079267684788169153e+07 3.966892064048413991e-01 1.273703746667975700e-01 7.368284800544869784e-01 1.935889565626710551e-01 1.192276575196613564e-01
0.000000000000000000e+00 -1.079267684788169153e+07 2.818696601593377871e-01 2.048475148670845236e-01 5.454342514545764686e-01 3.227385852875633843e-01 2.472493731935655470e-01
0.000000000000000000e+00 -1.079267684788169153e+07 8.130353416830522484e-01 3.080586146477504172e-01 8.075029164353714206e-01 3.511648679905170489e-01 5.386119847831503105e-01
0.000000000000000000e+00 -1.079267684788169153e+07 2.376518277477158714e-01 5.923522369249216712e-01 1.053107335365922603e-01 2.336588389606950589e-01 4.947327306899251820e-01
