,sweep,permcount,dH,pdeconfined,pconfined,action,wilson,acceptance,nmat,ndec,ntime,ntau,udtau,adtau,temperature,pdec,pdec_var,pcon,pcoeff,utau,atau,mdtu,freq
14,15.0,0.0,-0.1930712080320518,0.0047879964674218106,0.0,35.81235567045063,0.06008672824765932,0.8,16,16,24,500,0.004,0.002,0.29,0.0,0.005,0.005,10000000.0,2.0,1.0,30.0,2.0
15,16.0,0.0,-0.024100714537780732,0.003926847345249731,0.0,35.93307258615001,0.05678261967779562,0.8125,16,16,24,500,0.004,0.002,0.29,0.0,0.005,0.005,10000000.0,2.0,1.0,32.0,2.0
16,17.0,0.0,-0.047282029372581746,0.004360236882209749,0.0,35.706943811695886,0.05423245036940495,0.8235294117647058,16,16,24,500,0.004,0.002,0.29,0.0,0.005,0.005,10000000.0,2.0,1.0,34.0,2.0
17,18.0,0.0,1.7034445929784852,0.004360236882209749,0.0,35.70694381169589,0.05423245036940495,0.7777777777777778,16,16,24,500,0.004,0.002,0.29,0.0,0.005,0.005,10000000.0,2.0,1.0,36.0,2.0
18,19.0,0.0,0.9157329354748072,0.002315414521352697,0.0,36.06748738864153,0.07491231134503458,0.7894736842105263,16,16,24,500,0.004,0.002,0.29,0.0,0.005,0.005,10000000.0,2.0,1.0,38.0,2.0
19,20.0,0.0,-0.1410952340120275,0.0006673722314316491,0.0,36.298110646119824,0.07306160892959335,0.8,16,16,24,500,0.004,0.002,0.29,0.0,0.005,0.005,10000000.0,2.0,1.0,40.0,2.0
20,21.0,0.0,0.2102370811116998,0.003085983945388929,0.0,35.79382721215517,0.07649685112069902,0.8095238095238095,16,16,24,500,0.004,0.002,0.29,0.0,0.005,0.005,10000000.0,2.0,1.0,42.0,2.0
21,22.0,0.0,0.2841147195722442,0.0026087628693305938,0.0,36.461169200074366,0.05422687402255957,0.8181818181818182,16,16,24,500,0.004,0.002,0.29,0.0,0.005,0.005,10000000.0,2.0,1.0,44.0,2.0
22,23.0,0.0,-0.0320824615919264,0.004146249450405306,0.0,36.58463326326512,0.05305802977142667,0.8260869565217391,16,16,24,500,0.004,0.002,0.29,0.0,0.005,0.005,10000000.0,2.0,1.0,46.0,2.0
23,24.0,0.0,1.2505949199767201,0.004146249450405306,0.0,36.584633263265125,0.05305802977142668,0.7916666666666666,16,16,24,500,0.004,0.002,0.29,0.0,0.005,0.005,10000000.0,2.0,1.0,48.0,2.0
24,25.0,0.0,0.07913700592689565,0.005125852472293172,0.0,35.97711868010119,0.08059076004497819,0.8,16,16,24,500,0.004,0.002,0.29,0.0,0.005,0.005,10000000.0,2.0,1.0,50.0,2.0
25,26.0,0.0,-0.23932835041341605,0.001982589079103673,0.0,35.96421935412711,0.08236883909128645,0.8076923076923077,16,16,24,500,0.004,0.002,0.29,0.0,0.005,0.005,10000000.0,2.0,1.0,52.0,2.0
26,27.0,0.0,0.3821896535118867,0.0014596053493146843,0.0,36.272469038445,0.06740415142739101,0.8148148148148148,16,16,24,500,0.004,0.002,0.29,0.0,0.005,0.005,10000000.0,2.0,1.0,54.0,2.0
27,28.0,0.0,2.935818207282864,0.0014596053493146843,0.0,36.272469038445,0.06740415142739102,0.7857142857142857,16,16,24,500,0.004,0.002,0.29,0.0,0.005,0.005,10000000.0,2.0,1.0,56.0,2.0
28,29.0,0.0,3.469817913697625,0.0014596053493146843,0.0,36.272469038445,0.06740415142739101,0.7586206896551724,16,16,24,500,0.004,0.002,0.29,0.0,0.005,0.005,10000000.0,2.0,1.0,58.0,2.0
29,30.0,0.0,5.48012869455124,0.0014596053493146843,0.0,36.272469038445,0.06740415142739101,0.7333333333333333,16,16,24,500,0.004,0.002,0.29,0.0,0.005,0.005,10000000.0,2.0,1.0,60.0,2.0
30,31.0,0.0,0.22827941994546563,0.0028717137940121396,0.0,36.00555799208719,0.07216333660123805,0.7419354838709677,16,16,24,500,0.004,0.002,0.29,0.0,0.005,0.005,10000000.0,2.0,1.0,62.0,2.0
31,32.0,0.0,6.768811351095792,0.0028717137940121396,0.0,36.00555799208719,0.07216333660123805,0.71875,16,16,24,500,0.004,0.002,0.29,0.0,0.005,0.005,10000000.0,2.0,1.0,64.0,2.0
32,33.0,0.0,1.765266742764652,0.0028717137940121396,0.0,36.00555799208719,0.07216333660123807,0.696969696969697,16,16,24,500,0.004,0.002,0.29,0.0,0.005,0.005,10000000.0,2.0,1.0,66.0,2.0
33,34.0,0.0,-0.07172553684358718,0.003587935765542257,0.0,36.24635225317032,0.07614739985633454,0.7058823529411765,16,16,24,500,0.004,0.002,0.29,0.0,0.005,0.005,10000000.0,2.0,1.0,68.0,2.0
34,35.0,0.0,2.2429975312988972,0.0034637103846999703,0.0,35.715143493734125,0.055231174244944586,0.7142857142857143,16,16,24,500,0.004,0.002,0.29,0.0,0.005,0.005,10000000.0,2.0,1.0,70.0,2.0
35,36.0,0.0,0.09982961056812201,0.002829565474956769,0.0,36.37617085469642,0.053594294238003506,0.7222222222222222,16,16,24,500,0.004,0.002,0.29,0.0,0.005,0.005,10000000.0,2.0,1.0,72.0,2.0
36,37.0,0.0,5.1525487920043815,0.002829565474956769,0.0,36.37617085469642,0.053594294238003506,0.7027027027027027,16,16,24,500,0.004,0.002,0.29,0.0,0.005,0.005,10000000.0,2.0,1.0,74.0,2.0
37,38.0,0.0,0.15420912997433334,0.002829565474956769,0.0,36.37617085469642,0.053594294238003506,0.6842105263157895,16,16,24,500,0.004,0.002,0.29,0.0,0.005,0.005,10000000.0,2.0,1.0,76.0,2.0
38,39.0,0.0,-2.4815565039207286,0.00039694234639411864,0.0,34.947730377909615,0.0790185670078877,0.6923076923076923,16,16,24,500,0.004,0.002,0.29,0.0,0.005,0.005,10000000.0,2.0,1.0,78.0,2.0
39,40.0,0.0,0.0024669334561622236,0.002454179311422886,0.0,35.33091301657142,0.04785033658504065,0.7,16,16,24,500,0.004,0.002,0.29,0.0,0.005,0.005,10000000.0,2.0,1.0,80.0,2.0
40,41.0,0.0,2.6205811447471206,0.005392482250055584,0.0,36.208088704985016,0.06493432445401542,0.7073170731707317,16,16,24,500,0.004,0.002,0.29,0.0,0.005,0.005,10000000.0,2.0,1.0,82.0,2.0
41,42.0,0.0,-0.46885690004273783,0.005815282803798114,0.0,35.704041281841235,0.08702758600438572,0.7142857142857143,16,16,24,500,0.004,0.002,0.29,0.0,0.005,0.005,10000000.0,2.0,1.0,84.0,2.0
42,43.0,0.0,60.52672596522825,0.005815282803798114,0.0,35.704041281841235,0.0870275860043857,0.6976744186046512,16,16,24,500,0.004,0.002,0.29,0.0,0.005,0.005,10000000.0,2.0,1.0,86.0,2.0
43,44.0,0.0,2.232461446830712,0.005815282803798114,0.0,35.70404128184123,0.0870275860043857,0.6818181818181818,16,16,24,500,0.004,0.002,0.29,0.0,0.005,0.005,10000000.0,2.0,1.0,88.0,2.0
44,45.0,0.0,-2.821123544141301,0.0034162871165284853,0.0,35.858815067579926,0.069812891057719,0.6888888888888889,16,16,24,500,0.004,0.002,0.29,0.0,0.005,0.005,10000000.0,2.0,1.0,90.0,2.0
45,46.0,0.0,0.029668949533515843,0.004230827580390883,0.0,35.8655063358317,0.07157396211158248,0.6956521739130435,16,16,24,500,0.004,0.002,0.29,0.0,0.005,0.005,10000000.0,2.0,1.0,92.0,2.0
46,47.0,0.0,0.5420621968369232,0.004436526592867449,0.0,36.24979289282709,0.08806669056374289,0.7021276595744681,16,16,24,500,0.004,0.002,0.29,0.0,0.005,0.005,10000000.0,2.0,1.0,94.0,2.0
47,48.0,0.0,0.9089299766346812,0.004436526592867449,0.0,36.24979289282709,0.0880666905637429,0.6875,16,16,24,500,0.004,0.002,0.29,0.0,0.005,0.005,10000000.0,2.0,1.0,96.0,2.0
48,49.0,0.0,0.20680729121158947,0.004326384953945709,0.0,35.97066773446787,0.07095838748027629,0.6938775510204082,16,16,24,500,0.004,0.002,0.29,0.0,0.005,0.005,10000000.0,2.0,1.0,98.0,2.0
49,50.0,0.0,0.19468311696618912,0.005109251615782509,0.0,35.89919041229768,0.04881438694672814,0.7,16,16,24,500,0.004,0.002,0.29,0.0,0.005,0.005,10000000.0,2.0,1.0,100.0,2.0
50,51.0,0.0,-0.42900021728200954,0.0039749714305387165,0.0,35.889355706597996,0.055905809814250196,0.7058823529411765,16,16,24,500,0.004,0.002,0.29,0.0,0.005,0.005,10000000.0,2.0,1.0,102.0,2.0
51,52.0,0.0,1.1612660469982075,0.004517104075031204,0.0,35.62037233408424,0.059891211016777045,0.7115384615384616,16,16,24,500,0.004,0.002,0.29,0.0,0.005,0.005,10000000.0,2.0,1.0,104.0,2.0
52,53.0,0.0,0.20370518479830935,0.005050762505539935,0.0,35.23890194376009,0.0333363404446787,0.7169811320754716,16,16,24,500,0.004,0.002,0.29,0.0,0.005,0.005,10000000.0,2.0,1.0,106.0,2.0
53,54.0,0.0,-0.09031490782217588,0.005069512056304135,0.0,35.952279468074245,0.06909768568584346,0.7222222222222222,16,16,24,500,0.004,0.002,0.29,0.0,0.005,0.005,10000000.0,2.0,1.0,108.0,2.0
54,55.0,0.0,-0.16639675796614029,0.0009617282982119748,0.0,36.44811891694922,0.06567593814281877,0.7272727272727273,16,16,24,500,0.004,0.002,0.29,0.0,0.005,0.005,10000000.0,2.0,1.0,110.0,2.0
55,56.0,0.0,-0.22623885055509163,0.004011465919081743,0.0,36.49495669014188,0.05733925282099972,0.7321428571428571,16,16,24,500,0.004,0.002,0.29,0.0,0.005,0.005,10000000.0,2.0,1.0,112.0,2.0
56,57.0,0.0,0.05081401219649706,0.0014434594119697778,0.0,36.080107793587246,0.059842194442213864,0.7368421052631579,16,16,24,500,0.004,0.002,0.29,0.0,0.005,0.005,10000000.0,2.0,1.0,114.0,2.0
57,58.0,0.0,0.6107265781283786,0.0014434594119697778,0.0,36.08010779358725,0.059842194442213864,0.7241379310344828,16,16,24,500,0.004,0.002,0.29,0.0,0.005,0.005,10000000.0,2.0,1.0,116.0,2.0
58,59.0,0.0,43.00995494314702,0.0014434594119697778,0.0,36.08010779358726,0.059842194442213864,0.711864406779661,16,16,24,500,0.004,0.002,0.29,0.0,0.005,0.005,10000000.0,2.0,1.0,118.0,2.0
59,60.0,0.0,0.3008148930966854,0.0046576639194573,0.0,35.91350339454548,0.05874504662366117,0.7166666666666667,16,16,24,500,0.004,0.002,0.29,0.0,0.005,0.005,10000000.0,2.0,1.0,120.0,2.0
60,61.0,0.0,0.1721285032290325,0.003299682351288629,0.0,35.721468347643224,0.060065664714426904,0.7213114754098361,16,16,24,500,0.004,0.002,0.29,0.0,0.005,0.005,10000000.0,2.0,1.0,122.0,2.0
61,62.0,0.0,-0.03442697385253268,0.003243895885954608,0.0,36.174707917173585,0.06182056711148117,0.7258064516129032,16,16,24,500,0.004,0.002,0.29,0.0,0.005,0.005,10000000.0,2.0,1.0,124.0,2.0
62,63.0,0.0,0.47178850947966566,0.002481605628533923,0.0,36.35792086583255,0.05412480435621076,0.7301587301587301,16,16,24,500,0.004,0.002,0.29,0.0,0.005,0.005,10000000.0,2.0,1.0,126.0,2.0
63,64.0,0.0,-0.30357533027927275,0.001013565339238775,0.0,36.59908686426642,0.07103681763031945,0.734375,16,16,24,500,0.004,0.002,0.29,0.0,0.005,0.005,10000000.0,2.0,1.0,128.0,2.0
64,65.0,0.0,-0.7927360753019457,0.004516136983317009,0.0,36.727459818074806,0.040500555124051714,0.7384615384615385,16,16,24,500,0.004,0.002,0.29,0.0,0.005,0.005,10000000.0,2.0,1.0,130.0,2.0
65,10.0,0.0,1.6099111923285818,0.0009749601397852736,0.0,35.753586955642746,0.08856839505277128,0.9,16,16,24,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,20.009999999999998,
66,20.0,0.0,-0.01919058167550247,0.00196802468407944,0.0,36.186689517510615,0.04492298553497172,0.9,16,16,24,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,40.019999999999996,20.009999999999998
67,30.0,0.0,0.098546592733328,0.003327557970827129,0.0,35.953473266957424,0.06907771632811721,0.7666666666666667,16,16,24,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,60.029999999999994,20.009999999999998
68,40.0,0.0,0.29711100387430633,0.0035047553967742814,0.0,35.59602472811824,0.04945912757999907,0.75,16,16,24,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,80.03999999999999,20.009999999999998
69,50.0,0.0,-0.08866863714138162,0.004815722449748652,0.0,35.6792366825423,0.06359205566732867,0.76,16,16,24,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,100.05,20.010000000000005
70,60.0,0.0,0.31927494861520245,0.005582927383743821,0.0,35.46125416615025,0.07550884572899147,0.7833333333333333,16,16,24,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,120.05999999999999,20.00999999999999
71,70.0,0.0,0.018819387812982313,0.002742401744860368,0.0,36.14206263635139,0.06268672567164127,0.7857142857142857,16,16,24,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,140.07,20.010000000000005
72,80.0,0.0,-0.19919425089392462,0.004737181242216771,0.0,35.611580653285635,0.052620527750541116,0.7875,16,16,24,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,160.07999999999998,20.00999999999999
73,90.0,0.0,-0.017941341786354315,0.0041376873489424055,0.0,35.771451015619796,0.07151133981191207,0.8,16,16,24,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,180.09,20.01000000000002
74,100.0,0.0,0.24195735597095336,0.004333712986707963,0.0,36.37570035011966,0.07945112568062575,0.8,16,16,24,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,200.1,20.00999999999999
75,110.0,0.0,-0.10245922747708391,0.0013726378093633983,0.0,36.443001664449035,0.054064506822945085,0.8090909090909091,16,16,24,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,220.10999999999999,20.00999999999999
76,120.0,0.0,0.008325164133566432,0.004179910975165742,0.0,36.34123918415678,0.060341938731712896,0.8083333333333333,16,16,24,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,240.11999999999998,20.00999999999999
77,130.0,0.0,-0.02731012361255125,0.00018393032024647732,0.0,35.61394053290615,0.0428614803591332,0.8076923076923077,16,16,24,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,260.13,20.01000000000002
78,140.0,0.0,0.055396772317180876,0.0046556179584321565,0.0,36.19696133089153,0.0629177483528423,0.7928571428571428,16,16,24,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,280.14,20.00999999999999
79,150.0,0.0,0.08765841205968172,0.003172481999686386,0.0,36.088661011627096,0.08813229747671082,0.7933333333333333,16,16,24,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,300.15,20.00999999999999
80,160.0,0.0,-0.06418688021585695,0.005014611908988934,0.0,36.08487851896023,0.07714146848256694,0.7875,16,16,24,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,320.15999999999997,20.00999999999999
81,170.0,0.0,-0.11345624673413113,0.001834660758800535,0.0,35.864853093661914,0.07369794530375268,0.7823529411764706,16,16,24,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,340.16999999999996,20.00999999999999
82,180.0,0.0,0.07918309553497238,0.004005429591175812,0.0,35.717970909684,0.09340607259911206,0.7944444444444444,16,16,24,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,360.18,20.010000000000048
83,190.0,0.0,0.1410755247452471,0.00354745579281361,0.0,36.1592386993546,0.08171721425749189,0.7947368421052632,16,16,24,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,380.19,20.00999999999999
84,200.0,0.0,0.47820661274090526,0.0031288559163943114,0.0,35.988475282606245,0.06599469496687348,0.795,16,16,24,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,400.2,20.00999999999999
85,210.0,0.0,0.20160426000802545,0.004370533469539421,0.0,36.14122345512656,0.08165634608520804,0.7952380952380952,16,16,24,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,420.21,20.00999999999999
86,220.0,0.0,-0.22102545922825811,0.003694208664723527,0.0,35.78291184134251,0.06401837051215388,0.8,16,16,24,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,440.21999999999997,20.00999999999999
87,230.0,0.0,0.033600136353925336,0.004893923016836625,0.0,35.1058927356892,0.05278423369796023,0.7913043478260869,16,16,24,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,460.22999999999996,20.00999999999999
88,240.0,0.0,-0.17573381895999773,0.004065040464970797,0.0,35.72623017555164,0.055450681562632775,0.7833333333333333,16,16,24,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,480.23999999999995,20.00999999999999
89,250.0,0.0,0.31633692357718246,0.004768670860732945,0.0,36.21323702777925,0.07629267204128899,0.788,16,16,24,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,500.25,20.010000000000048
90,260.0,0.0,-0.09005038694522227,0.0026539368234770183,0.0,35.83760174896538,0.05566892685143497,0.7923076923076923,16,16,24,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,520.26,20.00999999999999
91,270.0,0.0,0.040701083908061264,0.0014681149865399326,0.0,35.66165135232958,0.054839911872718895,0.7888888888888889,16,16,24,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,540.27,20.00999999999999
92,280.0,0.0,-0.007985418673342792,0.0030096183547249243,0.0,35.78844483286039,0.09155432425476065,0.7928571428571428,16,16,24,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,560.28,20.00999999999999
93,290.0,0.0,-0.3541005246261193,0.0006661035910590859,0.0,36.59061756044144,0.036593743101863765,0.7965517241379311,16,16,24,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,580.29,20.00999999999999
94,300.0,0.0,0.03367211067234166,0.002513848854704403,0.0,35.453035866351925,0.06855912664525325,0.8033333333333333,16,16,24,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,600.3,20.00999999999999
95,310.0,0.0,0.05049288960071863,0.004891487670173132,0.0,36.19117452525486,0.06068947730261698,0.8096774193548387,16,16,24,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,620.31,20.00999999999999
96,320.0,0.0,-0.055368201312376186,0.0009114321129278554,0.0,35.44586023895973,0.08464090319235269,0.8125,16,16,24,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,640.3199999999999,20.00999999999999
97,330.0,0.0,-0.17446760173334042,0.004223105494002331,0.0,36.18584532073987,0.0794773193056823,0.8151515151515152,16,16,24,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,660.3299999999999,20.00999999999999
98,340.0,0.0,0.01756870286044432,0.0029897158029841176,0.0,36.33567227817772,0.06081530770425717,0.8176470588235294,16,16,24,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,680.3399999999999,20.00999999999999
99,350.0,0.0,0.4775866609888908,0.004069336478597997,0.0,35.450298957285604,0.03754947075356387,0.8142857142857143,16,16,24,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,700.3499999999999,20.00999999999999
100,360.0,0.0,0.012566539051476866,0.004341651234176179,0.0,35.23223344085925,0.0574955516113206,0.8166666666666667,16,16,24,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,720.36,20.010000000000105
101,370.0,0.0,1.3910121609551425,0.001892200090857238,0.0,35.96589189013761,0.04484703109127622,0.8054054054054054,16,16,24,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,740.37,20.00999999999999
102,380.0,0.0,0.1497112991855829,0.0035677644491871074,0.0,36.23562675649224,0.05771393136085496,0.8078947368421052,16,16,24,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,760.38,20.00999999999999
103,390.0,0.0,-0.36137809791762265,0.0038610356885877906,0.0,36.03442410559472,0.056542176482270716,0.8128205128205128,16,16,24,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,780.39,20.00999999999999
104,400.0,0.0,0.3569718913458928,0.003946719680653395,0.0,35.81028899174709,0.07334049833526192,0.815,16,16,24,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,800.4,20.00999999999999
105,410.0,0.0,-0.33056239829966216,0.002391143921566689,0.0,36.24758669841599,0.10159847034835233,0.8121951219512196,16,16,24,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,820.41,20.00999999999999
106,420.0,0.0,0.9949806196927966,0.004094547366761872,0.0,35.91345532424773,0.07621840271309517,0.8047619047619048,16,16,24,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,840.42,20.00999999999999
107,430.0,0.0,-0.001269537355256034,0.004389694387670366,0.0,36.16688607443426,0.06048035452545167,0.8069767441860465,16,16,24,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,860.43,20.00999999999999
108,440.0,0.0,0.8731716109359695,0.0007936599846242304,0.0,36.257603362995475,0.0854617243009344,0.8068181818181818,16,16,24,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,880.4399999999999,20.00999999999999
109,450.0,0.0,0.6418709966164897,0.0039769475959432294,0.0,35.551475582163356,0.08148264677837908,0.8088888888888889,16,16,24,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,900.4499999999999,20.00999999999999
110,460.0,0.0,-0.2416021640638064,0.0010331705502251594,0.0,36.09487069736676,0.06526584976199794,0.808695652173913,16,16,24,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,920.4599999999999,20.00999999999999
111,470.0,0.0,0.003889975992933614,0.0018470760105129917,0.0,36.32947950703097,0.05281283014396214,0.8106382978723404,16,16,24,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,940.4699999999999,20.00999999999999
112,480.0,0.0,-0.03346879578384687,0.001435626540180987,0.0,35.614166652463915,0.05663829482886535,0.8125,16,16,24,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,960.4799999999999,20.00999999999999
113,490.0,0.0,0.12691211058336194,0.0032422710267611633,0.0,36.584482034598885,0.04502143687690943,0.8142857142857143,16,16,24,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,980.4899999999999,20.00999999999999
114,500.0,0.0,0.0790083174870233,0.0028477949272521096,0.0,35.537287560195026,0.0660239115251512,0.814,16,16,24,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,1000.5,20.010000000000105
115,510.0,0.0,0.05373298077756772,0.004783214377523247,0.0,35.3435414440957,0.06522285469443453,0.8098039215686275,16,16,24,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,1020.51,20.00999999999999
116,520.0,0.0,0.21780342790589202,0.0014237090452317858,0.0,36.38854206845188,0.057018899263714756,0.8076923076923077,16,16,24,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,1040.52,20.00999999999999
117,530.0,0.0,0.03171093919809209,0.004821480214267085,0.0,35.58373433954074,0.061972755123702324,0.809433962264151,16,16,24,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,1060.53,20.00999999999999
118,540.0,0.0,0.014180561334796948,0.0025727065879221182,0.0,35.24256840313756,0.0890051209539152,0.812962962962963,16,16,24,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,1080.54,20.00999999999999
119,550.0,0.0,0.03561190851905849,0.004968296193839641,0.0,35.47806434494471,0.0777250290538271,0.8145454545454546,16,16,24,667,0.003,0.0015,0.29,0.0,0.005,0.005,10000000.0,2.001,1.0005,1100.55,20.00999999999999
