,L0,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14
0,0.18897032080463905,0.0523411094402533,0.029399219862478492,0.020450504169371067,0.03273532736042072,0.03416900803980664,0.03946500826274962,0.04018942716898624,0.04380541642864034,0.03637372105106711,0.044076330004079935,0.044032008784452695,0.0712410151390854,0.08071947416596968,0.08169701415354548
1,0.1654244203845962,0.03871320006933546,0.027457763735534085,0.040280781018142635,0.035317676598696425,0.0570937004191574,0.05397188597844607,0.05344097988900892,0.047477929589681486,0.046092401267536394,0.06604255270852742,0.07822168959843132,0.08061926860309312,0.08596853543266443,0.08769704236964083
2,0.2034791716696848,0.04432081334794041,0.014809849761840126,0.012533810317231914,0.031296079024062166,0.03897532994989141,0.04530610435183337,0.04346663396023074,0.04976180683501509,0.06207499968198203,0.065253651650679,0.05121579290400558,0.05857943764025649,0.07134399310081045,0.08593693431173355
3,0.16727098382643557,0.006149809443372774,0.007626290060664804,0.020727374731515553,0.007910224201915542,0.014024275953989819,0.04153372700942582,0.052136208288831094,0.03927438174757277,0.05066957595762348,0.055719562468945244,0.07828373311961034,0.08024028918101969,0.06475248101872129,0.06371246363454848
4,0.1513731041934433,0.007599132494955474,-0.004768909451066243,0.007623805340637113,0.008320282393693972,0.00361832139808923,0.033558267587698636,0.023187886056071135,0.03628346865664178,0.041768774867170566,0.056666605077956525,0.05708327508807728,0.06168834127797641,0.04718248203783438,0.06349933413152471
5,0.16269462723656486,0.029714897637204713,0.02643307304667791,0.028750180085021948,0.034402576621744604,0.023367875575229635,0.03239191243030901,0.04079676721480444,0.06304638435171017,0.0656374024914237,0.07065573702498938,0.057192029046558984,0.07472360003203828,0.06569217313009561,0.08444067955469206
6,0.18003595997284266,0.043224804543172575,0.013857182087369897,0.0037708711848311047,0.032324716566668195,0.045089783217696286,0.034284687755244646,0.04445610126427341,0.04321342114454838,0.053978382346163284,0.057340048620016085,0.05608085375784972,0.0749819510890667,0.0857758479643458,0.0810273589043084
7,0.17282584143901877,0.03080132694968625,0.00874682352585958,0.012638310683393737,0.024019614155973902,0.025558026473531587,0.04139805438197054,0.034713141739786735,0.041845399150966266,0.038979722073753414,0.05555808187026126,0.0600426408414016,0.053836545427622985,0.053794610451392125,0.06840366509667482
8,0.1710799810337871,0.04969257129738684,0.03816514106103026,0.03290872606261324,0.034371586599367454,0.019095665621551666,0.04039448907460613,0.04309133891458302,0.0590628512679716,0.05366547462703583,0.06264237950867473,0.06136052719465089,0.07154657432204775,0.07148121816492672,0.08184939841547786
9,0.17282225518177538,0.02182267124830959,0.0052778712724725965,0.002726517901052662,0.016164949256034664,0.027363298186433398,0.03108852071581681,0.03985075496233884,0.04490472567409115,0.0423531290506994,0.05191314594432927,0.04738442455176922,0.05477546437193919,0.06303542943514612,0.07699404050966364
10,0.17713479770266938,0.05386883960950781,0.045638151118365076,0.03837275821621941,0.04565062434471696,0.040059837144087444,0.038473940367998394,0.04375318116076339,0.054411785321289825,0.06703332160045566,0.06641510305960754,0.07286182258255054,0.08363472928305024,0.08858441256472702,0.08903321331914289
11,0.18262915085855042,0.040891282164941235,0.0359845808342923,0.00899158279828378,0.023915440749291056,0.01700341586492735,0.03519082976160677,0.05160673726680167,0.04834031219763799,0.07096865843339023,0.048315498677796234,0.06135150214253872,0.08145047922031898,0.07791371250752382,0.0808100905742574
12,0.17253537980671643,0.014870643861231044,0.009753397831764142,0.00881050384976794,0.04312354476670658,0.035772573275876685,0.03971323810514815,0.05301996471489877,0.046225046182467755,0.052609142869662166,0.06285594367574837,0.06206167785669386,0.07065015332597152,0.06818031658245001,0.0957884891783425
13,0.1887458912474271,0.04922042149401338,0.04252513251910564,0.03427264015477258,0.027061433156784283,0.032781178750978884,0.02504090311134434,0.04176428626337268,0.048096529365279445,0.05899481583482196,0.06169928908801159,0.07852265749164039,0.07619960029141054,0.06990876604401007,0.08290703521837722
14,0.1814399348354864,0.0037630032903391594,0.0016580094070494425,0.015082255443496891,0.012688642301293835,0.011885898191589108,0.026462494441267075,0.037490991337276264,0.03278572887333231,0.05066191331468613,0.04066796632995494,0.04948207403077504,0.05757905314461073,0.06586755248928967,0.06398962021776361
15,0.17620658268769535,0.026893522293168576,0.02390196216504116,0.023958157823522667,0.027002345367521073,0.023103617244719443,0.036663500995162274,0.03786790220670184,0.049175938561276625,0.06735913700091933,0.059034256630496516,0.03350473768787327,0.052777879071543285,0.08137187717709528,0.06955701076316521
