,theta0,theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9,theta10,theta11,theta12,theta13,theta14,theta15
0,1.088602816812415,-0.6855326977869381,-0.5804224807526491,-1.9390053061357826,1.9636710354186104,-0.05223196122488126,-2.6723175974140343,-2.4503806113916484,2.411433765511477,-2.2414608520860746,0.635385187866213,0.2578470634967677,1.3172316336296412,3.085192945196687,-1.0056712170611088,2.577528828717112
1,-0.36058909620297697,-2.2741755561645545,-1.935681375962049,3.0610225619464,0.4887365100743735,-1.394613916171186,2.012547741027298,2.4151281200188475,0.9272658489584522,2.7949884054223038,-0.7815573822000842,-0.953717622308639,-0.14331685545698603,1.7156192236182266,-2.605644315372832,1.2875882781012042
2,-1.4389738080930767,3.050897799206214,-2.856201313646407,1.9670504118567769,-0.45378254142678615,-2.5425600859542263,1.0763497449619235,1.4783011293076906,-0.18811951066960025,1.7293386407054252,-1.5856911023158948,-2.10704020001039,-1.0760748851240003,0.6844993341543109,2.6775413261126344,0.2478764786218731
3,-2.9822376172760396,1.876448672179567,2.0855483483702977,0.7577925918591756,-1.7695077786530717,2.313412788695664,-0.5979870325507384,-0.07745358727083636,-1.3621838668272674,0.1516193730643311,3.049430391249866,2.625099486130031,-2.551939961422574,-0.752995926480396,1.099714526702572,-1.0726946787503184
4,-1.5528583793689126,2.7209376442236333,3.0366951787736927,1.7329777115300402,-0.9082918123366618,-2.9570850093322933,0.9271297149331635,1.278342394798074,-0.4126211083607812,1.525983466992207,-1.8270927201031018,-2.29841939294879,-1.3782151677686512,0.21689236072287044,2.1878030344308685,-0.2205977091620222
5,0.16714266230468297,-1.8410341343812056,-1.5635413714046027,-2.543425141903159,1.1212371088755462,-1.235223162573848,2.47202744706217,2.941520908506667,1.2199513753953124,-3.114918840576929,-0.29006548868160015,-0.5417644910411833,0.4502704326988621,1.9210341657516363,-2.028625457050362,1.655574410371462
6,2.5902035102857384,0.9373833768661485,1.3272608760098694,-0.020762677778410718,-2.439885127354942,1.5625365199305352,-1.0751633206602131,-0.6781624644601698,-2.3322601121663644,-0.46714046271715354,2.3307012627550208,1.9802604987630603,-2.9900649834887583,-1.515070476384369,0.4097036928437824,-2.1368183089027593
7,-0.7780529037020874,-2.587607304408154,-2.1976438138508594,3.0148267230721153,0.05972392905999615,-2.0140078625209124,1.4767668436962436,1.808155557505477,0.6491229830442393,2.35053682831147,-1.0801738451854066,-1.614903662426563,-0.23217541806662012,1.3057751861408669,-2.9516280790070413,0.9388679328391807
8,-2.0087594540356135,2.1484844048201515,2.537090366756403,1.5514065932883605,-1.185905979688477,3.0201358120876627,0.13569996334626838,0.5719128449122941,-0.7668951366742784,0.974421920137459,-2.527185212531156,-2.997919650076335,-1.7661242657303255,-0.13738752905604334,2.080364471306735,-0.570383814770814
9,-2.561002290149168,1.4952324238426142,1.8270337320883,0.6141678905956458,-2.186608664903125,2.081701487172621,-0.42866362092700927,-0.0641774098606952,-1.7642958055934415,0.3673703209006839,2.940714873787856,2.7993123348207156,-2.43031436742788,-0.7159379806114107,0.973023877268466,-1.5243281849792032
10,-0.8820975015869954,-2.9361951995473565,-2.654508861567411,2.7385393115449754,-0.30630889349652485,-2.15319723212449,1.5024954467762215,1.6730097037637992,0.21967364298382858,2.1574445918502985,-1.3462577108396498,-1.6838332967434018,-0.5580123894847088,0.9564663165116245,2.8960409803922746,0.6225905337005745
11,-2.6889353904333686,1.7727877625070287,2.0594054893029163,0.8689686696015678,-1.6436998355641852,2.8033335295522894,-0.15940467113751947,0.24641251408735224,-1.416179284522351,0.6097912685764244,-3.0386989424207695,3.0731297133155784,-2.209988070431686,-0.4119969992457911,1.2453041693717517,-1.1277693730386267
12,2.723282654798123,0.6883313202343395,1.1825298523867598,0.07207921896690936,-2.3645985453475755,1.5374314384605277,-1.1486801158194033,-0.6086937930277104,-2.2886750138207304,-0.24157903582727744,2.4887703441605473,2.161090475134748,3.09144716188654,-1.7366382843271735,0.5766110223266686,-2.002789330744194
13,-2.1871378538550603,2.0778605238072503,2.540173759150799,1.553286278203435,-1.4485089766174173,3.1184477238231296,0.3222881907354505,0.5049205026359288,-0.7671374428185995,0.8592181443746267,-2.4700458708063637,-2.823443096780757,-1.7533219674231204,-0.05677200153004543,1.908832623196714,-0.5080182478635383
14,-1.921761317932086,2.270375443752999,2.685282110429376,1.6395739697060105,-1.1767129099522393,2.9805488667303712,0.3938542549952832,0.5155929299625406,-0.896645661897419,1.263649136320674,-2.448974333740419,-2.891824004266912,-1.3512660295947343,-0.10854807012880846,2.063066933647903,-0.4794634124048046
15,0.11930248905708,-1.8470189096331628,-1.3628010009090314,-2.467280731215268,0.82435324687691,-0.679855305857359,2.652631640361762,2.981881556749645,1.4940369645317448,-3.0539185464719485,-0.2170151696351232,-0.49079468371955365,0.5332153448610729,2.1662118962637074,-2.2095466744027052,1.8703119501231948
16,-2.483383293522749,1.739040580232861,2.0965708468517423,0.8256920370687327,-2.010338305590963,2.3266096738299566,0.08389118944415015,0.19889620938137234,-1.5348092552382762,0.4920690390409198,-2.9207807968514947,-3.1193889883100225,-2.3423683816090657,-0.5077258866608754,1.0115012789938853,-1.2689058828680284
17,0.8684130983235921,-1.2746430970005151,-1.0961859431953633,-1.9303680073159775,1.6197619372579206,-0.35388535038257024,-3.1102442449950316,-2.4715683585969797,1.7413570759329595,-2.3246208612585013,0.5136203171399721,0.046849528964001096,1.2532767449147801,2.593736140650248,-1.4656358486891121,2.2968549809546386
18,-1.4045360316134328,2.9457486568831293,-3.115856879764385,2.0250670394262444,-0.607984030512559,-2.3997767320972443,1.1106420811984878,1.3872369947294483,-0.34691841980755833,1.8585501911476046,-1.877609265151285,-1.9671998689639147,-0.9540070472596274,0.6963554233887802,2.3652941304225203,0.016970981533503654
19,0.15024829067732257,-2.087932589582169,-1.8357477747574085,-2.9150796952749705,0.6185040712467573,-1.1991611698514673,2.512872700620763,2.6880844214653568,0.9633907363741878,2.9692976684576893,-0.6185931626337487,-0.7442169640557362,0.28643871056247755,1.863165916271123,-2.3407598056204533,1.3581318751469071
20,1.78292908116779,-0.296281182186809,0.12153446349061904,-0.9529743344290836,2.5234605674031862,0.4020903701250108,-1.9784613098494943,-1.8005224272192522,2.9061833491149573,-1.3496688094044118,1.54851613782376,1.0862637511526954,1.9486511108978006,-2.7710443496515373,-0.6157367531463251,-2.937378911606967
21,2.417298692833935,0.2812496659248438,0.7625307307335778,-0.40529864800568155,2.9833541955786815,1.1427799419388522,-1.7783069856387006,-1.2485286996586038,-2.897742567273907,-0.8210515166174058,1.9217783839379765,1.3040522278987277,2.610230124204139,-2.0372884871779444,-0.15322619464308695,-2.2655319143279
22,-2.8548954036460543,1.3542183544862383,1.6396398134193328,0.6392352975148411,-2.091305230172811,2.008460408162315,-0.6577444285153252,-0.24666310335316363,-1.7057966386295584,0.08130030089001535,2.8215402707524393,2.3623931633597404,-2.470459859546022,-1.1345815442579545,1.241478125403083,-1.4860230827394028
23,0.12905536729843714,-1.962367561551868,-1.6076908335831086,-2.701080004430389,0.7230220775695837,-1.1504067723714613,2.402361636689836,2.8791959242776963,1.1871050106988743,-2.814251305426465,-0.2977541112471273,-0.45847704332331757,0.546440019829668,1.9792973667180018,-2.2819177245938693,1.712654882604008
24,-0.8891263223528096,-2.88892070561053,-2.6827205953823428,2.4566560407730225,-0.19992881222015893,-2.204992280664749,1.7420371730241024,1.9801660445502554,0.14670294788196664,2.286250329428976,-1.0838421924596233,-1.300026574788201,-0.594904727207582,0.9653093655096421,3.1187744710137575,0.6434661383313841
25,-1.0999302549306753,-2.6659729076561747,-2.461108878720325,2.4451936451861207,-0.0556681865036712,-2.1385184711494096,1.403454328608847,1.774461288905813,0.4170175992755982,2.0878066874471455,-1.5134737325032275,-1.5937794602163433,-0.8631221255180278,0.9105934988093026,2.7587389631336214,0.6315242192175023
26,-1.0480724622889734,-2.929393294101863,-2.6203935279561836,2.5003282008603387,-0.2627765281356378,-2.3435194503796906,1.4384508327458576,1.773950823632912,0.14027925174722294,2.1283720287018424,-1.1312400434203116,-1.7807041642058743,-0.4868212479744212,0.918475652968895,-3.0944487402532266,0.6394671002586555
27,2.1770009474795575,0.19172335706903193,0.47734919622736366,-0.5600419975046785,2.8343325132026753,1.1639249072211202,-1.6303485326354963,-1.2746508725982557,-2.8686030700967993,-0.9113461919312759,1.7042073482726372,1.5189898410065992,2.657834561894243,-2.2175764816707377,-0.2417492027888216,-2.542129937362272
28,2.6235867697591155,0.7173659980190761,1.1879748667293892,-0.37046527766237347,-3.0291889228039546,1.3103884079025967,-1.1277129227334113,-0.9616366133837231,-2.415097870275644,-0.6170734165697961,2.187722091480656,1.881491205330504,2.8591818825781994,-1.6748326956424027,0.1798779341936702,-2.1506612455215484
