weight logl k1 k2 k3
0.000000000000000000e+00 -2.210481689274283871e+07 6.467621538578338658e-02 3.781250742636209639e-01 1.486016859281031888e-01
0.000000000000000000e+00 -2.210481689274283871e+07 1.154059640202755865e-01 3.397828114836587421e-02 1.514820179234460662e-01
0.000000000000000000e+00 -2.210481689274283871e+07 5.669747963119842193e-02 5.088644198249051565e-01 1.058120271627123188e-01
0.000000000000000000e+00 -2.210481689274283871e+07 9.858053456498548917e-01 7.852916122002570054e-01 1.546946320876374514e-03
0.000000000000000000e+00 -2.210481689274283871e+07 8.074603217610427652e-01 2.556046539464451595e-02 6.607557022897340149e-01
0.000000000000000000e+00 -2.210481689274283871e+07 8.554343805022667224e-01 3.691409152868384558e-01 9.048810928624081429e-01
0.000000000000000000e+00 -2.210481689274283871e+07 1.018641638846695674e-02 5.122997289222364081e-01 1.080177476521622104e-01
0.000000000000000000e+00 -2.210481689274283871e+07 2.423031928666151691e-01 1.661358284602294511e-01 2.957477449780063772e-01
0.000000000000000000e+00 -2.210481689274283871e+07 9.927216494652739698e-01 1.231499877777159080e-01 8.515664204984292329e-01
0.000000000000000000e+00 -2.210481689274283871e+07 4.494990323993464099e-02 2.381792824620806437e-01 2.966257746536528073e-01
0.000000000000000000e+00 -2.210481689274283871e+07 4.550092674566325046e-01 8.179852610224003229e-02 8.651900496320430456e-02
0.000000000000000000e+00 -2.210481689274283871e+07 2.653932052271390507e-02 8.483202243230258954e-02 2.044887142140470182e-01
0.000000000000000000e+00 -2.210481689274283871e+07 3.049286618445070651e-01 2.957690164082094064e-02 2.612836394305821930e-01
0.000000000000000000e+00 -2.210481689274283871e+07 7.358486371041315088e-01 9.452760589298903060e-02 8.950054358191926740e-01
0.000000000000000000e+00 -2.210481689274283871e+07 1.798337420828499678e-02 1.393387654142965726e-01 3.603856457632882426e-01
0.000000000000000000e+00 -2.210481689274283871e+07 9.057090533726153136e-01 2.739844571096414771e-01 8.776965508396600280e-01
0.000000000000000000e+00 -2.210481689274283871e+07 7.376911819637944623e-01 1.102631811849662524e-01 8.297614349222295349e-01
0.000000000000000000e+00 -2.210481689274283871e+07 4.717428768088449687e-04 6.454353436120665588e-01 9.932420005369295701e-01
0.000000000000000000e+00 -2.210481689274283871e+07 2.329181370008926999e-01 6.998867253358243001e-02 4.006882541652344587e-01
0.000000000000000000e+00 -2.210481689274283871e+07 6.535123322906212229e-01 4.104872706793771808e-02 8.919071991439923019e-01
0.000000000000000000e+00 -2.210481689274283871e+07 9.589087345840845433e-01 9.165141441743289707e-01 4.205026457544869256e-02
0.000000000000000000e+00 -2.210481689274283871e+07 8.829621912068780221e-01 1.325646001099844984e-02 6.554989575589835749e-01
0.000000000000000000e+00 -2.210481689274283871e+07 8.882013977771388014e-01 1.417173229583357230e-02 6.829182471031176593e-01
0.000000000000000000e+00 -2.210481689274283871e+07 1.794938443624281010e-01 2.720545636373228326e-02 1.074253814364628523e-01
0.000000000000000000e+00 -2.210481689274283871e+07 2.712160567929612354e-01 2.822222004504764126e-01 1.020878771162747611e-03
0.000000000000000000e+00 -2.210481689274283871e+07 2.992184816062346542e-01 2.612023155916982642e-01 3.477416418053325131e-03
0.000000000000000000e+00 -2.210481689274283871e+07 9.789588399405894092e-01 5.782008900572810361e-02 4.530397111583104319e-01
0.000000000000000000e+00 -2.210481689274283871e+07 3.691963762402394877e-02 1.441815882514619895e-01 5.004696911625221567e-01
0.000000000000000000e+00 -2.210481689274283871e+07 8.881746716496573546e-01 9.329889341613685216e-01 1.319405727673237383e-01
0.000000000000000000e+00 -2.210481689274283871e+07 1.416558554947763282e-01 1.316490154743523711e-01 2.343423952750744998e-02
0.000000000000000000e+00 -2.210481689274283871e+07 5.316896102228685361e-02 3.174752002316395538e-01 6.079794558845585950e-02
