logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 4.000000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210482288420738652e+07 nan -2.503130218118530294e-03 3.990000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210482219106020778e+07 nan -5.012541823544281946e-03 3.980000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210482178559510037e+07 nan -7.528266420791573932e-03 3.970000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210482149791302904e+07 5.432881712323869294e-01 -1.005033585350144018e-02 3.960000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210482127476947755e+07 4.336803081897033230e-01 -1.257878220686011773e-02 3.950000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210482109244792163e+07 5.024721736513416692e-01 -1.511363781004817011e-02 3.940000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210482093829724193e+07 5.081890907016943792e-01 -1.765493523872075157e-02 3.930000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210482080476585031e+07 3.659472607417991741e-01 -2.020270731751944854e-02 3.920000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210482068698281422e+07 2.557553793078241600e-01 -2.275698712261621515e-02 3.910000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210482058162229881e+07 2.773902867707623288e-01 -2.531780798428987650e-02 3.900000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210482048631211743e+07 2.211756301357377108e-01 -2.788520348953569400e-02 3.890000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210482039930073917e+07 1.749861862025217651e-01 -3.045920748470854617e-02 3.880000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210482031925803050e+07 1.752337466613748951e-01 -3.303985407820018289e-02 3.870000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210482024515005946e+07 1.385247308009493195e-01 -3.562717764315112556e-02 3.860000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210482017615718767e+07 1.423011870552936542e-01 -3.822121282019776134e-02 3.850000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210482011161866784e+07 1.787820290912277288e-01 -4.082199452025513098e-02 3.840000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210482005099404603e+07 1.747428638797913769e-01 -4.342955792733600023e-02 3.830000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481999383563176e+07 1.854905331225397691e-01 -4.604393850140681144e-02 3.820000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481993976841122e+07 1.736890342561849543e-01 -4.866517198128102878e-02 3.810000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481988847511634e+07 1.603350482108407971e-01 -5.129329438755053650e-02 3.800000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481983968495205e+07 1.508461819227887302e-01 -5.392834202555564505e-02 3.790000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481979316493496e+07 1.565410485899973170e-01 -5.657035148839430205e-02 3.780000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481974871317297e+07 1.501201359905265376e-01 -5.921935965997122964e-02 3.770000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481970615355670e+07 1.316210601830460070e-01 -6.187540371808748080e-02 3.760000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481966533156112e+07 1.329011709756891813e-01 -6.453852113757117814e-02 3.750000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481962611084804e+07 1.372880725461346763e-01 -6.720874969345005945e-02 3.740000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481958837052062e+07 1.415930474365125202e-01 -6.988612746416644761e-02 3.730000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481955200287700e+07 1.326383878233249047e-01 -7.257069283483542910e-02 3.720000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481951691155881e+07 1.211008066236118758e-01 -7.526248450054684458e-02 3.710000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481948301000521e+07 1.279539231795081833e-01 -7.796154146971186194e-02 3.700000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481945022018254e+07 1.206799291611576758e-01 -8.066790306745480477e-02 3.690000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481941847148538e+07 1.146763717318945719e-01 -8.338160893905106896e-02 3.680000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481938769982755e+07 1.030967896500653014e-01 -8.610269905341172425e-02 3.670000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481935784686357e+07 1.146752496991531034e-01 -8.883121370661574423e-02 3.660000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481932885932550e+07 1.160027312768296959e-01 -9.156719352549048951e-02 3.650000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481930068844929e+07 1.044620547949362127e-01 -9.431067947124133211e-02 3.640000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481927328947559e+07 1.041161535883361466e-01 -9.706171284313121206e-02 3.630000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481924662122875e+07 1.100977986677560277e-01 -9.982033528221093133e-02 3.620000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481922064574063e+07 1.110548583579985538e-01 -1.025865887751010730e-01 3.610000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481919532793388e+07 1.119703344627794306e-01 -1.053605156578263091e-01 3.600000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481917063532025e+07 1.101602794109359518e-01 -1.081421586197031243e-01 3.590000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481914653776959e+07 1.068355049578821880e-01 -1.109315607072816900e-01 3.580000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481912300727144e+07 1.053383344983753883e-01 -1.137287653283429179e-01 3.570000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481910001775250e+07 1.098261881767381293e-01 -1.165338162559515361e-01 3.560000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481907754489779e+07 1.101644692151897142e-01 -1.193467576325661916e-01 3.550000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481905556599051e+07 1.108171672882481140e-01 -1.221676339742075318e-01 3.540000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481903405978531e+07 1.147227685616796083e-01 -1.249964901746852125e-01 3.530000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481901300637424e+07 1.162839270266913527e-01 -1.278333715098848855e-01 3.520000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481899238708615e+07 1.157109382320459234e-01 -1.306783236421161787e-01 3.510000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481897218437865e+07 1.137804522489157949e-01 -1.335313926245226268e-01 3.500000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481895238175243e+07 1.058458380093911799e-01 -1.363926249055548157e-01 3.490000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481893296366557e+07 1.048133208691052892e-01 -1.392620673335076553e-01 3.480000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481891391547024e+07 1.079863890068178400e-01 -1.421397671611228097e-01 3.470000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481889522333816e+07 1.090995188193170512e-01 -1.450257720502577397e-01 3.460000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481887687420100e+07 1.112105682016218677e-01 -1.479201300766222471e-01 3.450000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481885885569453e+07 1.132116428355230131e-01 -1.508228897345836594e-01 3.440000000000000000e+02 -2.210481689274283871e+07 -2.210482288566052169e+07 7.267441860465115866e-01
-2.210482288566052169e+07 2.994152696621645848e+00 -1.537298664787697111e-01 3.440000000000000000e+02 -2.364991203748619591e+05 -2.365051161995220755e+05 1.802325581395348930e+00
-2.365051161995220755e+05 1.078122499347830564e+07 -1.566368432229557628e-01 3.440000000000000000e+02 -2.225499448088212812e+05 -2.225559435404581309e+05 1.151162790697674465e+00
-2.225559435404581309e+05 6.046541498868688941e+06 -1.595438199671418145e-01 3.440000000000000000e+02 -2.188870071150604635e+05 -2.188930087536740757e+05 7.848837209302325091e-01
-2.188930087536740757e+05 6.430824337151792861e+03 -1.624507967113278661e-01 3.440000000000000000e+02 -2.184996700221669744e+05 -2.185056745677573199e+05 4.593023255813953321e-01
-2.185056745677573199e+05 4.948380344074480490e+03 -1.653577734555139178e-01 3.440000000000000000e+02 -2.171812638662982790e+05 -2.171872713188653870e+05 6.279069767441860517e-01
-2.171872713188653870e+05 5.267188155131952954e+03 -1.682647501996999695e-01 3.440000000000000000e+02 -2.164532672872605326e+05 -2.164592776468043739e+05 1.581395348837209225e+00
-2.164592776468043739e+05 5.452524264232098176e+03 -1.711717269438860212e-01 3.440000000000000000e+02 -2.163182123136305308e+05 -2.163242255801511055e+05 8.720930232558139483e-01
-2.163242255801511055e+05 7.102807213388684886e+02 -1.740787036880720728e-01 3.440000000000000000e+02 -2.158505709241599543e+05 -2.158565870976572915e+05 1.104651162790697694e-01
-2.158565870976572915e+05 8.342281319204219017e+02 -1.769856804322581245e-01 3.440000000000000000e+02 -2.154375335546774149e+05 -2.154435526351514854e+05 1.651162790697674465e+00
-2.154435526351514854e+05 9.393129239216990527e+02 -1.798926571764441762e-01 3.440000000000000000e+02 -2.148776912736202648e+05 -2.148837132610710687e+05 1.162790697674418589e-02
-2.148837132610710687e+05 1.090940925789182756e+03 -1.827996339206302279e-01 3.440000000000000000e+02 -2.130562094894293696e+05 -2.130622343838569359e+05 5.581395348837209225e-01
-2.130622343838569359e+05 6.784876823266032488e+02 -1.857066106648162795e-01 3.440000000000000000e+02 -2.121853755317297764e+05 -2.121914033331340761e+05 2.558139534883721034e-01
-2.121914033331340761e+05 7.733035986306085761e+02 -1.886135874090023312e-01 3.440000000000000000e+02 -2.120011058915882604e+05 -2.120071365999693226e+05 1.238372093023255793e+00
-2.120071365999693226e+05 8.168553893196516356e+02 -1.915205641531883829e-01 3.440000000000000000e+02 -2.118529962069095927e+05 -2.118590298222673882e+05 7.034883720930232842e-01
-2.118590298222673882e+05 8.187090090165359015e+02 -1.944275408973744346e-01 3.440000000000000000e+02 -2.105887525193352485e+05 -2.105947890416697774e+05 5.581395348837209225e-01
-2.105947890416697774e+05 5.702226170745377658e+02 -1.973345176415604862e-01 3.440000000000000000e+02 -2.094043373327967420e+05 -2.094103767621080333e+05 1.465116279069767380e+00
-2.094103767621080333e+05 7.901544446201760366e+02 -2.002414943857465379e-01 3.440000000000000000e+02 -2.093244171114855562e+05 -2.093304594477735809e+05 1.470930232558139483e+00
-2.093304594477735809e+05 7.382525296331170921e+02 -2.031484711299325896e-01 3.440000000000000000e+02 -2.090473429401204339e+05 -2.090533881833851920e+05 1.633720930232558155e+00
-2.090533881833851920e+05 1.028266039371452791e+02 -2.060554478741186413e-01 3.440000000000000000e+02 -2.088214026504168869e+05 -2.088274508006584074e+05 1.930232558139534982e+00
-2.088274508006584074e+05 1.551040941089644889e+02 -2.089624246183046929e-01 3.440000000000000000e+02 -2.082852253938655194e+05 -2.082912764510837733e+05 7.848837209302325091e-01
-2.082912764510837733e+05 2.527941294897617581e+02 -2.118694013624907446e-01 3.440000000000000000e+02 -2.072541171698361286e+05 -2.072601711340311449e+05 1.273255813953488413e+00
-2.072601711340311449e+05 5.654733864895709985e+02 -2.147763781066767963e-01 3.440000000000000000e+02 -2.071680455619903223e+05 -2.071741024331620720e+05 1.825581395348837122e+00
-2.071741024331620720e+05 3.075248908595979742e+02 -2.176833548508628480e-01 3.440000000000000000e+02 -2.069955148612604244e+05 -2.070015746394089074e+05 1.482558139534883690e+00
-2.070015746394089074e+05 7.425350659502672102e+01 -2.205903315950488996e-01 3.440000000000000000e+02 -2.067932576806658763e+05 -2.067993203657911217e+05 4.302325581395348708e-01
-2.067993203657911217e+05 7.517108303744973341e+01 -2.234973083392349513e-01 3.440000000000000000e+02 -2.063669951938755403e+05 -2.063730607859775191e+05 2.500000000000000000e-01
-2.063730607859775191e+05 2.100702438477075304e+02 -2.264042850834210030e-01 3.440000000000000000e+02 -2.061490882910444634e+05 -2.061551567901231756e+05 1.598837209302325535e+00
-2.061551567901231756e+05 1.835430518291572355e+02 -2.293112618276070547e-01 3.440000000000000000e+02 -2.060429479142475466e+05 -2.060490193203030212e+05 9.069767441860464574e-01
-2.060490193203030212e+05 4.983829342113777017e+01 -2.322182385717931064e-01 3.440000000000000000e+02 -2.052495740723263589e+05 -2.052556483853585669e+05 1.203488372093023173e+00
-2.052556483853585669e+05 3.874360584414064874e+02 -2.351252153159791580e-01 3.440000000000000000e+02 -2.048013999279388518e+05 -2.048074771479478222e+05 1.220930232558139483e-01
