weight logl k1 k2 k3
0.000000000000000000e+00 -2.188870071150604635e+05 -9.653624266252443242e-02 9.995520604126170716e-02 3.360487350674462581e-02
0.000000000000000000e+00 -2.184996700221669744e+05 -9.624388965825814157e-02 1.069434510072714284e-03 9.065151445297237043e-02
0.000000000000000000e+00 -2.171812638662982790e+05 -5.889579093493018530e-02 9.437468117706018789e-02 6.209136309185722680e-02
0.000000000000000000e+00 -2.164532672872605326e+05 -9.070651459194992161e-02 5.910694211642728013e-02 6.597481314373290773e-02
0.000000000000000000e+00 -2.163182123136305308e+05 -4.271979623065594311e-02 5.629677243917527441e-02 9.957207671299148077e-02
0.000000000000000000e+00 -2.158505709241599543e+05 -5.322887758608321751e-02 8.411382747438597707e-02 7.279735586824440108e-02
0.000000000000000000e+00 -2.154375335546774149e+05 -9.967927956820776814e-02 -2.626638459890447141e-02 8.734443660346602467e-02
0.000000000000000000e+00 -2.148776912736202648e+05 -9.223417014596282937e-02 -7.581563482733764958e-02 8.683013972672076752e-02
0.000000000000000000e+00 -2.130562094894293696e+05 -9.883405928292805787e-02 -6.349800895091635422e-02 6.678738132463510335e-02
0.000000000000000000e+00 -2.121853755317297764e+05 -9.780017709462046627e-02 -4.624990762135992167e-02 6.696323236758325304e-03
0.000000000000000000e+00 -2.120011058915882604e+05 -6.668336259783139153e-02 -9.908659865050833959e-02 2.223599977823394191e-02
0.000000000000000000e+00 -2.118529962069095927e+05 -8.449157666713653925e-02 -9.070175587284223795e-02 7.076814792566529788e-02
0.000000000000000000e+00 -2.105887525193352485e+05 -8.764423765155376911e-02 -7.971026108155997159e-02 4.982149253766546271e-02
0.000000000000000000e+00 -2.094043373327967420e+05 -8.868992829654356869e-02 -6.888721636665576242e-02 3.203600129964961907e-02
0.000000000000000000e+00 -2.093244171114855562e+05 -9.396681821149462099e-02 -3.012842929825521043e-02 -1.642601993010428529e-02
0.000000000000000000e+00 -2.090473429401204339e+05 -8.867491496885747393e-02 3.372541396397837898e-03 -6.181353670460785349e-02
0.000000000000000000e+00 -2.088214026504168869e+05 -2.942133354616281726e-02 5.649977289286195470e-02 9.953662274876526328e-02
0.000000000000000000e+00 -2.082852253938655194e+05 -9.432818864255224089e-02 9.022810863672933723e-02 2.021316374535615801e-02
0.000000000000000000e+00 -2.072541171698361286e+05 -9.538012367231746280e-02 -2.828015317777071713e-03 6.982213235793771622e-02
0.000000000000000000e+00 -2.071680455619903223e+05 -4.476043121203137493e-02 -3.228795865280209565e-02 -7.802612167359837536e-02
0.000000000000000000e+00 -2.069955148612604244e+05 -7.873703399206979925e-02 -6.813429621763775201e-02 9.076836083032543967e-02
0.000000000000000000e+00 -2.067932576806658763e+05 -9.469479131856804732e-02 9.000006324836606897e-04 -4.557938872718821088e-02
0.000000000000000000e+00 -2.063669951938755403e+05 1.528306049193488281e-02 8.544023730999519839e-02 -9.490565678796157589e-02
0.000000000000000000e+00 -2.061490882910444634e+05 -9.239436290850107369e-02 8.993194829531545031e-02 -8.651818632988575453e-02
0.000000000000000000e+00 -2.060429479142475466e+05 -7.421784916545648425e-02 7.274929044025413294e-02 5.054109553862887183e-02
0.000000000000000000e+00 -2.052495740723263589e+05 -1.841435511404562742e-02 -4.883085654747254534e-02 -8.881989077554819367e-02
0.000000000000000000e+00 -2.048013999279388518e+05 -9.927873041768818518e-02 9.967321138239917944e-02 -2.553654875388448875e-02
0.000000000000000000e+00 -2.047985017592529184e+05 -8.978290207644978871e-02 -5.064609102181567846e-02 2.395953354643902411e-02
0.000000000000000000e+00 -2.042903499248565931e+05 -8.393413226899748558e-02 -6.606204288540087899e-02 5.204977511116784528e-02
0.000000000000000000e+00 -2.038509991260961397e+05 -7.912874640576186835e-02 7.360470326255594276e-02 3.891402251751069352e-02
0.000000000000000000e+00 -2.034842575736498984e+05 -9.213214439233774478e-02 7.307769121953633373e-03 -4.733878318610915820e-02
0.000000000000000000e+00 -2.032384403724830481e+05 -8.951447362934904228e-02 1.491052979720619565e-02 -5.842179028794323298e-02
0.000000000000000000e+00 -2.027927956116061250e+05 -9.746402318098841555e-02 -2.422557224326904457e-02 2.112535523796128800e-02
0.000000000000000000e+00 -2.025781126163730223e+05 -8.986960621123635251e-02 -2.985366445310706773e-02 -2.267361290492514447e-03
0.000000000000000000e+00 -2.025479837143278855e+05 -8.704373740380402791e-02 -4.301986013960963640e-02 6.055818472058702162e-02
0.000000000000000000e+00 -2.024949914919107105e+05 -7.216109687240651605e-02 -3.129083196792624422e-02 -3.687258282849051327e-02
0.000000000000000000e+00 -2.022864815746967797e+05 -6.280744413893452061e-02 -4.640440172653484407e-03 9.528886483544571351e-02
0.000000000000000000e+00 -2.022408675390848075e+05 -8.681647671173574332e-02 8.232074797155977675e-02 1.394725301030885767e-02
0.000000000000000000e+00 -2.021543028204151487e+05 -9.489554144974957084e-02 7.785659018467366854e-02 -6.915509152480113497e-02
0.000000000000000000e+00 -2.018173432776168047e+05 -6.610198398926199481e-02 9.213634782397514544e-02 2.519077490078572290e-02
0.000000000000000000e+00 -2.014731893796209188e+05 -9.740057091965613478e-02 -8.513731926820256035e-04 3.914760086791105320e-02
0.000000000000000000e+00 -2.014458128356530215e+05 -7.240273567046857928e-02 -3.770773532543454654e-02 8.740036438231812976e-02
0.000000000000000000e+00 -2.012674339356313285e+05 1.334538117447052474e-02 -8.740600734767961510e-02 -8.052815230618180775e-02
0.000000000000000000e+00 -2.012229576012262551e+05 -9.884346404179061851e-02 6.541913492869735891e-02 5.392463816030340640e-03
0.000000000000000000e+00 -2.011803053731340624e+05 -8.404882016397406674e-02 7.751003643081752492e-02 -7.940413333317282440e-02
0.000000000000000000e+00 -2.010118518996138882e+05 -9.663345733802833348e-02 6.184053066898839712e-02 -6.249027535199341149e-02
0.000000000000000000e+00 -2.009839639897526940e+05 -6.567627085849581103e-02 3.997834496593793974e-02 -9.925129778497179811e-02
0.000000000000000000e+00 -2.008551844826307497e+05 1.965844477689589198e-02 7.994816943027671652e-02 -9.201294709862220533e-02
0.000000000000000000e+00 -2.007275371824303293e+05 -7.033175154092359549e-02 -3.339199131708399382e-02 -3.293914280524661009e-02
0.000000000000000000e+00 -1.998870626168060699e+05 5.113657292188489301e-03 9.291416181532105578e-02 -8.210888741751476427e-02
0.000000000000000000e+00 -1.996705125092690287e+05 -4.150437334059973310e-02 8.338518951587475803e-02 5.104950410496994495e-02
0.000000000000000000e+00 -1.991368980858773284e+05 -8.065530329277313670e-02 1.710877377374639408e-02 5.692631659440100522e-02
0.000000000000000000e+00 -1.987966949740175332e+05 -7.844817440729492941e-02 2.311023296217959433e-02 -6.754572041663250981e-02
0.000000000000000000e+00 -1.987085261008696980e+05 -9.688204773177633289e-02 2.904133114113355285e-02 -2.994996238218239348e-02
0.000000000000000000e+00 -1.987011048587112455e+05 -9.637079408328950991e-02 1.892661866378823887e-02 1.880755540654174829e-02
0.000000000000000000e+00 -1.984431741410497052e+05 1.719556464990071309e-02 9.524376889500929533e-02 7.449189722942003988e-02
0.000000000000000000e+00 -1.983725585013594537e+05 -3.468525751268820845e-02 3.431181200269486919e-02 9.205306095967519253e-02
0.000000000000000000e+00 -1.981949754178352014e+05 -8.790055140816029067e-02 -2.114259532169193712e-02 2.972315454117985256e-02
