weight logl k1 k2 k3 k4 k5
0.000000000000000000e+00 -3.536770702838854492e+07 3.735165309631921504e-01 4.424953777932089105e-01 7.376234823626435233e-01 9.960809414268771977e-01 8.345597733823157949e-01
0.000000000000000000e+00 -3.536770702838854492e+07 8.004028818794076683e-01 7.661700627088263715e-03 2.040831748435826265e-01 2.902866522992920695e-01 9.784444658675368611e-01
0.000000000000000000e+00 -3.536770702838854492e+07 5.097886554519477365e-01 1.420776554956847404e-01 5.353557976600021862e-01 3.730158466912414372e-02 1.163701144423219258e-01
0.000000000000000000e+00 -3.536770702838854492e+07 5.687660103958501745e-01 4.200253858351732372e-01 1.073101218098367893e-01 1.538557494094724420e-01 2.758507786162225361e-01
0.000000000000000000e+00 -3.536770702838854492e+07 4.158198314394634387e-02 7.518031208269529975e-01 7.295183161693270524e-01 9.514317377710810320e-01 7.032934277525748623e-02
0.000000000000000000e+00 -3.536770702838854492e+07 5.943531807145285839e-02 2.397569537281477592e-01 2.355934066477373134e-01 3.757651366138408111e-01 9.453736671610581954e-01
0.000000000000000000e+00 -3.536770702838854492e+07 5.376836954723637207e-01 9.236400581696779799e-01 1.858199835049011428e-01 2.086759019003425752e-01 6.331274508273804225e-01
0.000000000000000000e+00 -3.536770702838854492e+07 3.119810188111016291e-02 3.774956652436851634e-01 8.499605623822195088e-01 4.284651287838104894e-01 8.857321591343400025e-01
0.000000000000000000e+00 -3.536770702838854492e+07 1.063387071707789788e-01 6.613198594293256960e-02 1.230233710272140568e-01 2.954379322256663887e-01 5.242663860519548580e-01
0.000000000000000000e+00 -3.536770702838854492e+07 4.734106070919069653e-01 9.268271913489556368e-03 5.997755460071358957e-01 1.528628310630828491e-01 8.178234583891167420e-01
0.000000000000000000e+00 -3.536770702838854492e+07 9.076401810326647501e-01 1.871966340190158729e-01 4.734502274646859021e-01 2.693221547666635463e-02 5.572534626854384054e-01
0.000000000000000000e+00 -3.536770702838854492e+07 8.854487158937495161e-01 8.107246285231509697e-01 9.427397612726164944e-01 5.283703663285133079e-02 7.500062715017494774e-01
0.000000000000000000e+00 -3.536770702838854492e+07 6.319338674706895809e-01 1.996504344578747814e-01 1.611474681167688328e-01 1.273362010125618227e-01 2.306284828209774762e-01
0.000000000000000000e+00 -3.536770702838854492e+07 5.169189372865004017e-01 2.297202249320295930e-02 3.500493084367906071e-01 3.948825488032385866e-01 3.769679330863914268e-01
0.000000000000000000e+00 -3.536770702838854492e+07 1.297653993539008566e-01 3.205675785714973136e-01 5.289673188218597666e-01 3.044312005860752013e-01 3.853985225482858823e-03
0.000000000000000000e+00 -3.536770702838854492e+07 5.260444464469787862e-01 2.244525993133966724e-01 5.666412148095690826e-01 1.959294044876672691e-01 7.726297005653171013e-02
0.000000000000000000e+00 -3.536770702838854492e+07 8.792660021400175996e-01 3.579272169224397837e-01 5.112076351267647034e-02 3.876774908611889670e-01 9.712117587523417805e-01
0.000000000000000000e+00 -3.536770702838854492e+07 6.873165196835067103e-01 1.308410071753983717e-01 4.977937812197501533e-01 8.465261962471386514e-01 1.207445453442381744e-01
0.000000000000000000e+00 -3.536770702838854492e+07 1.437710307087589623e-01 1.558528253863439295e-01 8.427120798941348800e-01 8.958640503584734960e-01 5.715509845361592678e-01
0.000000000000000000e+00 -3.536770702838854492e+07 1.801760622121557631e-01 5.030542801012088949e-01 3.029016230425746192e-01 6.102457045947973224e-02 8.739100153543588601e-02
0.000000000000000000e+00 -3.536770702838854492e+07 3.019700952286525908e-01 6.856391000235746436e-01 7.183735207362909048e-01 8.845515672277677321e-01 3.867102156437784988e-02
0.000000000000000000e+00 -3.536770702838854492e+07 6.668159159498201483e-01 2.774371415284774267e-01 5.300368304518996432e-01 6.222364915804579066e-02 5.415739818726291732e-01
0.000000000000000000e+00 -3.536770702838854492e+07 9.724298948660148323e-02 1.353875202224134044e-01 2.766400126178846230e-01 8.208991705238332104e-01 1.656465895948496803e-01
0.000000000000000000e+00 -3.536770702838854492e+07 5.009247584785174734e-01 3.350232576753503499e-01 2.027875419470585028e-01 1.172032313634986389e-01 1.029869736540655056e-01
0.000000000000000000e+00 -3.536770702838854492e+07 6.608516879483039563e-02 3.101034427825667406e-01 3.919550826142148559e-02 7.874028563870488773e-01 7.489048563809675985e-01
0.000000000000000000e+00 -3.536770702838854492e+07 6.545678472413699600e-01 1.148798248959052026e-01 4.181395071141825737e-01 1.936227127384295699e-01 8.053485334196022194e-01
0.000000000000000000e+00 -3.536770702838854492e+07 1.175064344821339368e-01 1.274290064365435349e-02 4.470533094150519471e-01 1.807858331247607087e-01 4.526256917603221908e-03
0.000000000000000000e+00 -3.536770702838854492e+07 5.404219289680590732e-01 9.148384277636495421e-01 7.749471822630091822e-01 8.231824462952515020e-01 2.259365446601296901e-01
0.000000000000000000e+00 -3.536770702838854492e+07 7.539678999871131104e-01 7.863418935937961374e-01 1.350715856502929801e-01 7.450476552334736047e-01 9.811925238512937408e-01
0.000000000000000000e+00 -3.536770702838854492e+07 2.198397360416226576e-02 5.293121208687537882e-01 3.119622684201950324e-02 1.695159357714951520e-01 5.884817926171626024e-02
0.000000000000000000e+00 -3.536770702838854492e+07 1.263476842791372290e-01 6.088877919093977908e-01 7.802051928520736812e-02 9.746595015278862739e-01 9.414532549369275527e-01
0.000000000000000000e+00 -3.536770702838854492e+07 2.765349809103464507e-01 1.727805458936704230e-02 1.995701920860457612e-01 4.815570925098677790e-02 3.741358902809946985e-01
0.000000000000000000e+00 -3.536770702838854492e+07 3.181523119280841305e-01 3.939285298333361496e-02 1.188947844202472570e-01 4.450760418428577614e-01 5.971772131844994558e-01
0.000000000000000000e+00 -3.536770702838854492e+07 7.597350920973533484e-01 5.612187068906683285e-01 5.590531213301394020e-01 9.778590061548655399e-01 2.620957630184945764e-01
0.000000000000000000e+00 -3.536770702838854492e+07 5.298571140154741954e-01 9.023631410137166187e-01 8.921891491893327863e-01 9.322355079827848723e-02 7.040314525289046443e-01
0.000000000000000000e+00 -3.536770702838854492e+07 2.655867245723676495e-01 7.019761359477677543e-01 9.691564050550568465e-01 9.436457603090862012e-01 3.095211118188647692e-01
0.000000000000000000e+00 -3.536770702838854492e+07 6.259027196672171112e-01 7.876431691733338791e-01 9.207157337187772406e-01 8.945807185735095146e-01 7.888810571243989322e-01
0.000000000000000000e+00 -3.536770702838854492e+07 5.381431045957298931e-01 6.731937626129181895e-01 9.712333502060632728e-02 1.393305868211910381e-01 8.329518918612786038e-01
0.000000000000000000e+00 -3.536770702838854492e+07 1.858660159638275688e-01 8.626994366219210564e-01 9.063052556736235221e-01 6.185586036364086882e-01 8.644275486732688751e-01
0.000000000000000000e+00 -3.536770702838854492e+07 6.975492817208428509e-02 2.542454147445138979e-01 9.000216338387336812e-01 4.478525307874544614e-01 9.913366032933363936e-01
0.000000000000000000e+00 -3.536770702838854492e+07 8.693249204547073283e-01 9.771081904399540052e-01 3.545779961248791690e-01 1.910062989888793306e-01 2.049733995870403058e-01
0.000000000000000000e+00 -3.536770702838854492e+07 7.010518117313864206e-01 6.665261145225863659e-01 1.366867431852589743e-01 7.301421916525789868e-01 1.287619045992998146e-01
0.000000000000000000e+00 -3.536770702838854492e+07 2.437470510191858120e-01 1.347036508468029137e-01 3.352091960969029172e-01 4.575229426939801947e-01 1.526688740538704181e-01
0.000000000000000000e+00 -3.536770702838854492e+07 7.236270359137345620e-01 9.533815362165206642e-01 9.059097538886354828e-01 8.219318984417078866e-02 6.110480997474263543e-01
0.000000000000000000e+00 -3.536770702838854492e+07 9.871638634816637392e-01 3.246901685543608362e-01 8.315448212746849865e-01 5.937449306233388846e-01 1.717148040629548067e-01
0.000000000000000000e+00 -3.536770702838854492e+07 5.250274208746583682e-01 8.766577257339089879e-01 3.347849283912882612e-01 2.735350125288625867e-01 7.783639522289883539e-01
0.000000000000000000e+00 -3.536770702838854492e+07 7.971595927767509693e-01 2.745270325581581350e-01 8.855846528389177408e-01 7.484741569288959617e-01 9.188803441268492689e-01
0.000000000000000000e+00 -3.536770702838854492e+07 6.376217156593311230e-03 1.275308399502941281e-01 1.272445077450465867e-01 6.162751692980261708e-01 2.616532776860280851e-01
0.000000000000000000e+00 -3.536770702838854492e+07 1.750482369124445325e-01 7.685654653902053157e-01 7.686444986812915880e-01 8.290542507048415111e-02 1.430105036361555282e-01
0.000000000000000000e+00 -3.536770702838854492e+07 6.765142813644664521e-02 1.785645608669883533e-02 4.845404914473717684e-01 2.468173004116624991e-01 6.911874294012437803e-01
0.000000000000000000e+00 -3.536770702838854492e+07 9.536723976825127735e-01 8.903006926293742795e-01 1.786502064119044331e-02 4.832178197939664965e-01 3.489568222627207339e-01
0.000000000000000000e+00 -3.536770702838854492e+07 1.116052485016323370e-01 7.672505366701273255e-01 5.944472144396695246e-01 3.640945234971496580e-01 1.540286898848146624e-01
0.000000000000000000e+00 -3.536770702838854492e+07 5.210140639495703940e-01 8.735251293898749214e-01 8.558367197645684321e-01 5.979259125676695819e-01 1.104648489090671593e-01
0.000000000000000000e+00 -3.536770702838854492e+07 1.352128136826720173e-01 1.366921007118686582e-01 6.164173499419807190e-01 7.340031458925702079e-01 7.193700976638568445e-01
0.000000000000000000e+00 -3.536770702838854492e+07 6.693253770499238975e-01 5.999231482723843545e-02 4.899174770541127044e-01 7.055359143792248044e-01 1.040480190721629894e-01
0.000000000000000000e+00 -3.536770702838854492e+07 9.348108349835879682e-01 9.120179691723258042e-01 7.832501352923433302e-01 9.317755102985416649e-01 1.673101701889201376e-02
0.000000000000000000e+00 -3.536770702838854492e+07 3.820000131093176376e-01 1.785193363858604831e-01 2.608752569384024111e-01 1.673424088897845774e-02 7.190360446095568348e-01
0.000000000000000000e+00 -3.536770702838854492e+07 4.236206604764584105e-01 1.944526720321581026e-01 9.107860523114398310e-01 2.365883345932928705e-01 6.886831735721455905e-01
0.000000000000000000e+00 -3.536770702838854492e+07 8.770453492165882770e-01 3.221161257591617089e-01 8.791332947961307820e-01 1.533994386225074891e-01 8.676223585738136457e-01
0.000000000000000000e+00 -3.536770702838854492e+07 6.930301124148539049e-01 5.998206112086427177e-01 5.110903607013459471e-01 9.373505628743161733e-01 6.056784018937855230e-02
0.000000000000000000e+00 -3.536770702838854492e+07 3.988298772761610378e-01 6.696694941214348384e-01 8.254872810864861687e-01 9.899425403571023852e-01 1.646632199862170243e-01
0.000000000000000000e+00 -3.536770702838854492e+07 3.351098220499958424e-01 4.920845332639053327e-01 4.050877031124533456e-02 3.407596200605216286e-01 8.669967300134473476e-03
0.000000000000000000e+00 -3.536770702838854492e+07 6.537789231699675518e-02 1.490188453185936623e-02 9.549282160307479561e-01 8.442178430121005661e-02 3.562870610832320484e-01
0.000000000000000000e+00 -3.536770702838854492e+07 5.127604195276659338e-01 7.069580390379395229e-01 8.498045899606777587e-01 7.639718483970915353e-01 9.807759935713966648e-01
0.000000000000000000e+00 -3.536770702838854492e+07 5.902607632478109601e-01 7.306451495936272522e-01 8.408152178994187098e-01 2.453922205943648294e-01 9.363319474040686652e-01
0.000000000000000000e+00 -3.536770702838854492e+07 7.111267851086333636e-02 8.007229586605890681e-01 9.439490975093711711e-01 3.160364468249990955e-01 1.073946722310721302e-01
0.000000000000000000e+00 -3.536770702838854492e+07 6.643676607342862139e-01 9.857785759612477383e-01 4.803763324190588602e-01 1.538282949422109525e-01 4.382789782911445942e-01
0.000000000000000000e+00 -3.536770702838854492e+07 5.898498649580772302e-01 2.758791157616552470e-01 7.532501925868602122e-01 5.141406992728747571e-02 3.301889451998245573e-01
0.000000000000000000e+00 -3.536770702838854492e+07 8.897521544616511235e-01 3.027081279933774294e-01 1.773827484512947583e-01 9.985652717591393390e-01 7.171295169996425578e-01
0.000000000000000000e+00 -3.536770702838854492e+07 7.654983418489950120e-01 2.624137668622840147e-01 8.917302672590639023e-01 3.239662743520054233e-01 8.551650815775725389e-01
0.000000000000000000e+00 -3.536770702838854492e+07 1.913623054712471072e-01 3.863830513637348529e-01 9.612469340809211005e-01 7.897968839426146026e-01 2.684369733461323682e-01
0.000000000000000000e+00 -3.536770702838854492e+07 8.595623327144298331e-01 7.992989483992790634e-01 4.477800288509214965e-02 4.644666438415577803e-01 6.407017911925927400e-01
0.000000000000000000e+00 -3.536770702838854492e+07 7.708867595941759632e-02 6.718856053689634678e-01 4.432154028958873448e-01 9.679538450323119658e-01 7.167671777233883823e-01
0.000000000000000000e+00 -3.536770702838854492e+07 1.863878970450121297e-01 5.575430271043121389e-01 4.752634345151739437e-01 9.605301371706498337e-02 2.899475839321468129e-01
0.000000000000000000e+00 -3.536770702838854492e+07 7.013073826494448104e-01 5.221067714552585226e-02 2.598570652152323301e-01 8.864037637644549550e-01 1.599862759488083208e-01
0.000000000000000000e+00 -3.536770702838854492e+07 6.787490000223606046e-01 3.826126076389634312e-01 5.117919133032445833e-01 3.059914157952183800e-01 8.004238903318893206e-01
0.000000000000000000e+00 -3.536770702838854492e+07 8.794939676440781673e-01 8.693712948749221514e-01 5.781937187781793774e-02 5.233532896695493042e-01 7.829582535354996375e-01
0.000000000000000000e+00 -3.536770702838854492e+07 6.459341769014517176e-01 5.981529914758143551e-01 2.763405347923397759e-02 3.761588006284317665e-01 9.956732821263649669e-01
0.000000000000000000e+00 -3.536770702838854492e+07 9.261071352077515639e-01 6.108615605875237220e-01 4.277881314597986595e-02 1.031418525858284196e-01 6.210320818992848269e-01
0.000000000000000000e+00 -3.536770702838854492e+07 1.058293881631567901e-01 2.290467806871990808e-01 6.304203260533127740e-01 6.917834010933999744e-01 9.056694786643684214e-01
0.000000000000000000e+00 -3.536770702838854492e+07 2.168719800303264833e-02 5.356007386364229905e-01 1.228459955776730617e-01 3.698649530310084144e-01 2.390847173485900479e-01
0.000000000000000000e+00 -3.536770702838854492e+07 1.387839684684610830e-01 7.763158951380366712e-01 6.428614319927415943e-01 2.859882322786080344e-01 1.257190800024374777e-01
0.000000000000000000e+00 -3.536770702838854492e+07 4.077938987748275235e-02 8.851078667981602255e-01 7.204752794876458921e-01 1.223952775327963316e-02 9.263469898219985899e-01
0.000000000000000000e+00 -3.536770702838854492e+07 4.724351917775697629e-01 5.372647230478466707e-01 2.081816887433842744e-01 1.042554538974449496e-01 9.953191768960076846e-01
0.000000000000000000e+00 -3.536770702838854492e+07 3.406967054608911472e-02 2.136410814756847243e-01 9.743068103318640594e-01 9.363220544550974189e-01 1.440378964510147242e-01
0.000000000000000000e+00 -3.536770702838854492e+07 7.836599560652949270e-01 3.129287966395510878e-02 6.811431906925559110e-01 6.745801748699555844e-01 9.145668273617096888e-01
0.000000000000000000e+00 -3.536770702838854492e+07 8.091808496199387468e-01 9.747878308091142419e-01 1.084883588613763106e-01 2.164451485639662387e-02 4.881958945963527086e-01
0.000000000000000000e+00 -3.536770702838854492e+07 4.159558058544483572e-01 9.103743785801489130e-01 7.464344524294597161e-02 1.989408950908440055e-01 5.955707940037137105e-01
0.000000000000000000e+00 -3.536770702838854492e+07 2.748053582124366789e-01 2.258117560858884376e-01 4.345871773547989037e-01 1.019836143501539061e-01 4.038769451991026660e-01
0.000000000000000000e+00 -3.536770702838854492e+07 4.408225882732523804e-01 9.151771034017482931e-01 7.199137476695790516e-01 5.524499572443192230e-01 1.304900246140030529e-01
0.000000000000000000e+00 -3.536770702838854492e+07 4.851293167245768201e-01 2.979905833711172791e-01 8.817144905663709675e-02 3.426049451225904319e-01 1.399367073935098293e-02
0.000000000000000000e+00 -3.536770702838854492e+07 4.555344068643765176e-01 1.184829616407907515e-01 4.748362641005943185e-02 2.335069652365699966e-01 4.646170490713267265e-01
0.000000000000000000e+00 -3.536770702838854492e+07 2.303760503739704646e-03 7.377364415255097674e-01 6.060011235476172597e-01 8.770841904645383380e-01 8.267757489039113672e-01
0.000000000000000000e+00 -3.536770702838854492e+07 5.844454680983335315e-02 1.807221245777895779e-01 5.096961273382848434e-01 6.731167272057758666e-02 2.647589356956803197e-02
0.000000000000000000e+00 -3.536770702838854492e+07 3.094731774017550618e-01 1.746702268499856769e-01 8.624210126910917262e-01 5.041199930868859314e-01 9.276809777631639387e-01
0.000000000000000000e+00 -3.536770702838854492e+07 9.346959880076067817e-01 6.040155998171314877e-02 2.846690393853618106e-01 5.592520257835097430e-01 3.067491074087035363e-01
0.000000000000000000e+00 -3.536770702838854492e+07 8.918249880271236218e-01 2.913999782671130578e-01 5.258600233068146945e-01 5.201130400903545281e-01 7.053485832294144053e-01
0.000000000000000000e+00 -3.536770702838854492e+07 8.534526451578934303e-01 7.991398934325406600e-01 2.072859263623809678e-01 8.759096761642661821e-01 6.555741104780141715e-01
0.000000000000000000e+00 -3.536770702838854492e+07 9.578864761630414559e-01 3.576495865270438168e-01 6.510981333738109500e-01 5.816646472879438701e-02 3.869366216135018410e-01
0.000000000000000000e+00 -3.536770702838854492e+07 5.982550147802589979e-02 3.549249850994116162e-01 9.531937062221189638e-01 7.626123167211613652e-01 8.629109584974222757e-01
0.000000000000000000e+00 -3.536770702838854492e+07 6.742160290001384393e-01 4.126511395689262951e-01 5.638279044714292754e-01 2.432907443783589585e-01 9.372852625170958740e-01
0.000000000000000000e+00 -3.536770702838854492e+07 2.011351302185291345e-01 5.865617574170900461e-02 1.752746759358119188e-01 3.896098152065330389e-01 9.940229986241436722e-01
0.000000000000000000e+00 -3.536770702838854492e+07 1.052617077679218749e-01 2.916595633519303288e-01 7.879506888046854396e-01 1.633139463488985088e-01 2.049972564384542340e-01
0.000000000000000000e+00 -3.536770702838854492e+07 1.281428819975095612e-01 2.748185197131062241e-01 5.281529665247399752e-01 3.451393302322517398e-01 3.719941027938873379e-01
0.000000000000000000e+00 -3.536770702838854492e+07 5.464074324533999549e-01 4.792405961672004944e-01 5.246287057698431067e-01 2.563789283653187256e-01 9.630369261802222969e-01
0.000000000000000000e+00 -3.536770702838854492e+07 8.596859133319849633e-01 9.428686179481124974e-01 1.875009494538856236e-01 5.226243727139026074e-01 5.665463234659608993e-01
0.000000000000000000e+00 -3.536770702838854492e+07 6.393882016869634199e-02 8.733958334438068905e-01 1.227083912642576990e-01 4.516667396632901843e-01 4.478778014752549108e-02
0.000000000000000000e+00 -3.536770702838854492e+07 2.507400580792600309e-01 2.308557846947082437e-01 9.599059394041552506e-01 8.354416695736816001e-01 4.545036065088475796e-01
0.000000000000000000e+00 -3.536770702838854492e+07 5.447513153566685418e-01 3.409234732590893380e-02 8.772932851688083344e-01 1.231387982949675441e-01 8.571413175675942631e-01
0.000000000000000000e+00 -3.536770702838854492e+07 8.767063493331087587e-01 1.700678036709802887e-01 7.826133383313449432e-02 9.124467483654510325e-01 6.005771542324090939e-01
0.000000000000000000e+00 -3.536770702838854492e+07 1.682103373070801267e-01 1.874171985867634227e-01 8.737493432660167203e-01 8.645895756566973622e-01 5.893244306088500917e-01
0.000000000000000000e+00 -3.536770702838854492e+07 2.366148184133262111e-01 5.763924676952281168e-02 1.666744445922111462e-01 1.268817539790193516e-01 5.246162219005154892e-01
0.000000000000000000e+00 -3.536770702838854492e+07 9.896021351149265621e-01 4.731145205397684350e-01 8.245658142241099053e-01 9.613820407776497712e-01 6.670396105865239456e-02
0.000000000000000000e+00 -3.536770702838854492e+07 4.714271797115229257e-01 1.544369100576440390e-01 6.521855682965258527e-01 5.651739933527666349e-01 9.605342407397965410e-01
0.000000000000000000e+00 -3.536770702838854492e+07 9.312935436130722611e-01 1.468418015177890279e-01 9.422168042145674383e-01 4.379960932197967116e-01 3.395675389362048380e-01
0.000000000000000000e+00 -3.536770702838854492e+07 8.039162484688469057e-01 1.102671597400619596e-01 9.182126540204725851e-01 1.516793032472710800e-01 3.078323045376042399e-01
0.000000000000000000e+00 -3.536770702838854492e+07 5.933007570486164006e-01 5.982659631813003198e-01 1.505591861905932749e-01 9.061291875023713693e-01 3.788597819081351847e-01
0.000000000000000000e+00 -3.536770702838854492e+07 7.559195412025991878e-01 7.751165967635921250e-01 8.220744676851021726e-02 4.474097589456267343e-01 9.705714957608315707e-01
0.000000000000000000e+00 -3.536770702838854492e+07 3.975892454448004543e-02 6.105493117585577556e-01 3.256325601723404350e-01 3.735176807634466023e-03 2.659513483230149244e-01
0.000000000000000000e+00 -3.536770702838854492e+07 9.350286251488701961e-01 7.484686522971073508e-03 2.669817724961526251e-01 3.358888788041047846e-02 3.061845903208539887e-01
0.000000000000000000e+00 -3.536770702838854492e+07 4.082509538448898523e-01 8.819082470968208076e-01 8.121343389913492361e-01 9.701278587084549709e-01 6.048213475655513927e-01
0.000000000000000000e+00 -3.536770702838854492e+07 8.746394211884125358e-01 1.929453112779372370e-01 9.316702912382769375e-01 8.041213663883062246e-02 8.849034676488795048e-01
0.000000000000000000e+00 -3.536770702838854492e+07 3.324565413616014098e-01 3.051603450509230431e-01 8.052197644523967357e-01 8.616826928894095738e-01 6.733324925071788591e-01
0.000000000000000000e+00 -3.536770702838854492e+07 4.692582012382395806e-02 1.884783842725133995e-01 7.932435762551043323e-01 3.752681780345915596e-01 9.093689513254622492e-01
0.000000000000000000e+00 -3.536770702838854492e+07 6.059959963611649680e-02 6.549763513160936634e-01 1.757525773191770391e-02 1.702699388128988689e-01 3.430998752230544069e-01
0.000000000000000000e+00 -3.536770702838854492e+07 9.323410230355768658e-01 2.805835212345529905e-01 4.136439717389541748e-01 1.870208554349916952e-01 7.040647722066946113e-01
0.000000000000000000e+00 -3.536770702838854492e+07 7.987843281712658783e-01 8.676910996465261317e-01 3.341944763282392872e-01 9.870391146762166334e-01 3.745151158691405469e-01
0.000000000000000000e+00 -3.536770702838854492e+07 8.328111133118067944e-01 4.885326101026755685e-01 2.739874538742183008e-01 9.613995369273793390e-01 5.404677828402523199e-01
0.000000000000000000e+00 -3.536770702838854492e+07 1.821010674442844479e-01 6.036713313085755317e-01 2.397163108511117802e-01 6.000515588448942506e-01 5.332014935438900149e-02
0.000000000000000000e+00 -3.536770702838854492e+07 2.524060045688217846e-01 3.087493038263938727e-01 4.776693407043276496e-01 8.788613332123385025e-02 1.151949368821925113e-01
0.000000000000000000e+00 -3.536770702838854492e+07 2.256555709563033973e-01 9.956067269300661327e-02 5.575584506725295153e-01 9.063199292960710807e-01 9.320060534497220939e-01
0.000000000000000000e+00 -3.536770702838854492e+07 1.943795168143355179e-01 8.697007130808435127e-01 5.933151601040184131e-01 3.656588288256594765e-01 1.720490682094405477e-01
0.000000000000000000e+00 -3.536770702838854492e+07 7.765753397974545225e-01 8.704899694058445547e-01 4.739322993261402273e-01 7.340625091806596281e-02 8.038207023550135721e-01
0.000000000000000000e+00 -3.536770702838854492e+07 5.647104771494793063e-02 4.984264407084824100e-01 1.988863316451322527e-01 7.530105230936720018e-01 8.896496067078599745e-01
0.000000000000000000e+00 -3.536770702838854492e+07 2.346742197117843709e-01 8.271568856001985104e-01 4.069735820120542469e-01 4.945966210215035908e-03 1.835071444731336543e-01
0.000000000000000000e+00 -3.536770702838854492e+07 7.112240924699895217e-01 7.606064425723708666e-01 1.471525734897208837e-01 6.684644282331611009e-01 9.421803452456534167e-02
0.000000000000000000e+00 -3.536770702838854492e+07 6.158314601535205268e-01 1.921501624072258219e-01 8.708892092323541334e-01 7.912690525432168887e-01 8.602062000331199831e-01
0.000000000000000000e+00 -3.536770702838854492e+07 1.864613470249898430e-02 5.264582772323987969e-01 9.384834212457090485e-01 2.629367086541568588e-01 2.819750278869763704e-01
0.000000000000000000e+00 -3.536770702838854492e+07 5.536334588084793618e-01 6.094086618037503067e-01 9.199179899773021196e-01 7.906892425061330387e-01 9.762705216318853241e-01
0.000000000000000000e+00 -3.536770702838854492e+07 2.801870523769958155e-01 2.571893813139303209e-02 1.558387466228997598e-01 3.798158136725600098e-01 9.065520993575382214e-03
0.000000000000000000e+00 -3.536770702838854492e+07 8.103638872165209728e-01 8.330948595343553587e-01 6.306219871551554945e-03 3.919041360608033209e-02 2.323035012412439926e-01
0.000000000000000000e+00 -3.536770702838854492e+07 8.367719130937978367e-01 2.730025629559413858e-01 4.866563983545043603e-01 8.456064130561335990e-02 6.500461036029813178e-01
0.000000000000000000e+00 -3.536770702838854492e+07 7.085172797073902018e-01 2.542684144255223933e-01 9.993726308293440219e-01 9.207776768874209594e-02 9.273220849962753309e-01
0.000000000000000000e+00 -3.536770702838854492e+07 7.206458476234997024e-01 1.597172809767257728e-01 8.522611211713421175e-01 9.251583424208550399e-01 8.911121699631301407e-01
