k1 k2
6.417696169799375072e-02 -1.185365002156778258e-02
6.370506166279404914e-02 -1.122790059231015825e-02
6.246872311337930972e-02 -1.269647136610232985e-02
6.320065222529652749e-02 -1.290280162691095911e-02
6.442046134589118900e-02 -1.152135319216793241e-02
6.660260291310207692e-02 -1.173104314195669295e-02
6.327287380223217683e-02 -1.179251927363531016e-02
6.401620465718124708e-02 -1.011119643009772417e-02
6.356128155092485854e-02 -1.383047672418921681e-02
6.495909728610832490e-02 -1.149299443632745277e-02
6.332623406125767462e-02 -1.240952437254284890e-02
6.354536812432096116e-02 -1.154948663976640422e-02
6.377542878594358311e-02 -1.044402465025355553e-02
6.467495929513608632e-02 -8.890146533656426153e-03
6.394993735024812054e-02 -1.031877087732999132e-02
6.422063516908604885e-02 -1.272201635825634392e-02
6.301079331946729534e-02 -1.103796632169468106e-02
6.207961211099016774e-02 -1.269112707323480360e-02
6.506391999841570906e-02 -1.158564574432699446e-02
6.438911513826398036e-02 -1.061233278490374132e-02
6.301079331946729534e-02 -1.103796632169468106e-02
6.437545115912646221e-02 -1.089129365651371473e-02
6.397727078851567217e-02 -1.320424306523554359e-02
6.240313209668002514e-02 -1.058142840157136333e-02
6.359833895791655589e-02 -1.101949045360904600e-02
6.427363093510682357e-02 -1.329772643987910119e-02
6.435789064159289086e-02 -1.165706878667731317e-02
6.243361329574376173e-02 -1.197751005550291847e-02
6.292470210606751491e-02 -1.241596216656461193e-02
6.649825538960713045e-02 -1.151751433944983583e-02
6.375256398872089503e-02 -1.197443397698597090e-02
6.469927548801887585e-02 -1.070782067770532919e-02
6.311366774671869906e-02 -8.859078877091391968e-03
6.361699428776235177e-02 -1.223097264687965369e-02
6.448551906137220402e-02 -1.200554152473137792e-02
6.450848362959163418e-02 -1.291635836315167818e-02
6.154024444287148343e-02 -1.312588806338710334e-02
6.461156574984253109e-02 -1.235876206937892852e-02
6.306306888130960853e-02 -1.084356801336509857e-02
6.424646523302732226e-02 -1.212498684573602714e-02
6.429341993826923063e-02 -1.105845829721477380e-02
6.417252615225255141e-02 -1.265738706220156939e-02
6.343360604433975758e-02 -1.243346280766999268e-02
6.304989318738038473e-02 -1.176181134958047270e-02
6.426018499532140660e-02 -1.098190463669537764e-02
6.291475769668911089e-02 -1.232587976112248240e-02
6.448397875770081611e-02 -1.025371656756896011e-02
6.438911513826398036e-02 -1.061233278490374132e-02
6.274219422461557727e-02 -1.219057464360483178e-02
6.546607111884875096e-02 -9.217527703126074390e-03
6.394491940017041354e-02 -1.295227620413949565e-02
6.451559406679294173e-02 -1.192077801597238307e-02
6.413882300066386932e-02 -1.035573314063112371e-02
6.281002981058350643e-02 -1.208614851760957121e-02
6.191751860300817589e-02 -1.161751815802535004e-02
6.248995140334626108e-02 -1.173505733469362711e-02
6.590417519182853456e-02 -1.249906891751897953e-02
6.397016947028566491e-02 -9.469957404567713732e-03
6.298146078012653581e-02 -1.391479655139879479e-02
6.454786457991060211e-02 -1.204742769066351193e-02
6.426386825102708977e-02 -8.893325588373662827e-03
6.379574464735468520e-02 -1.220996003850417788e-02
6.404428398772532560e-02 -1.226114223914182011e-02
6.413950140163079960e-02 -1.173054239417900546e-02
6.346411177372179857e-02 -1.277652010669164118e-02
6.209493431341178704e-02 -1.358325436257806773e-02
6.451970148831062679e-02 -1.055310107579132683e-02
6.243432419992905880e-02 -1.195835485635336759e-02
6.326342971125906156e-02 -1.392838770619728161e-02
6.234874598543568847e-02 -1.250029529120405547e-02
6.365408323779420119e-02 -1.136489996479336795e-02
6.332623406125767462e-02 -1.240952437254284890e-02
6.402758159364216328e-02 -1.079348864419972520e-02
6.500065432613588712e-02 -1.042222578132749600e-02
6.192435162016463046e-02 -1.108553684421691166e-02
6.458711250600121523e-02 -1.161956986740539377e-02
6.236131706475364633e-02 -1.241031643977007215e-02
6.474741181604021234e-02 -1.167558531679911693e-02
6.380304555711999170e-02 -1.387194538621230877e-02
6.290274584087657272e-02 -1.150796631275190218e-02
6.308469770586269676e-02 -1.050231354770959913e-02
6.287712703347131393e-02 -1.111182218070724814e-02
6.557771995350664129e-02 -1.099565231916710406e-02
6.318740809951028936e-02 -1.301509774226790317e-02
6.347059470610397214e-02 -1.125196372100992215e-02
6.355396140918492809e-02 -1.087020017672050975e-02
6.478795805334353064e-02 -1.126609207469370100e-02
6.582915722711044082e-02 -1.059369939542070815e-02
6.289693102439516958e-02 -1.234474355005030222e-02
6.446276790404392720e-02 -1.252452430921792426e-02
6.543541870080518685e-02 -1.074292206451570031e-02
6.390351100170446608e-02 -1.107129811964148447e-02
6.336326420310042784e-02 -1.043554550154845995e-02
6.230092715513879664e-02 -1.061244160627075606e-02
6.621424282282151186e-02 -1.078120319684523765e-02
6.492808684743503478e-02 -1.357019968579106783e-02
6.269104945480774571e-02 -1.117257338803125111e-02
6.320065222529652749e-02 -1.290280162691095911e-02
6.285278157823387390e-02 -1.244553811782132813e-02
6.303035121592101553e-02 -1.118126971174113193e-02
6.330537911002720453e-02 -1.200685654172248262e-02
6.329604626924253963e-02 -1.168133490781439465e-02
6.467286936617022697e-02 -1.164976913823481675e-02
6.483784467403150287e-02 -9.690404466270369221e-03
6.445727361259984134e-02 -1.133233802716851479e-02
6.463019650648135772e-02 -1.032133670922708024e-02
6.297927485251852975e-02 -1.113018656288780606e-02
6.514672225249540372e-02 -1.046786642058883388e-02
6.399880657097253844e-02 -1.099258515962710236e-02
6.439147247608364988e-02 -1.169119866556747600e-02
6.463396336786605967e-02 -1.189180645457005303e-02
6.392385032575459425e-02 -1.438731311821514480e-02
6.237191486937085361e-02 -1.307464589868059801e-02
6.329604626924253963e-02 -1.168133490781439465e-02
6.542886130789862809e-02 -1.101001302509624358e-02
6.451970148831062679e-02 -1.055310107579132683e-02
6.460162844318512176e-02 -1.074019075779721055e-02
6.345006532075322947e-02 -1.100107725807475401e-02
6.424051458120569325e-02 -1.189639999257306735e-02
6.341521169441133310e-02 -1.020107323097615981e-02
6.446849208396870923e-02 -1.065510411339991304e-02
6.488720659335225904e-02 -1.111777102206452927e-02
6.406357181919056232e-02 -1.156331687825870591e-02
6.436413279038491475e-02 -9.860704075629014853e-03
6.435456104755579720e-02 -1.272926996910103692e-02
6.551709398531577189e-02 -1.282330865936209818e-02
6.182965780519697474e-02 -9.747468853693000423e-03
6.434190988253479793e-02 -1.178891242531915351e-02
6.430848077755960124e-02 -1.087292188128941017e-02
6.425849938805580641e-02 -1.373327201489131510e-02
6.465785464125270443e-02 -1.047445337707220148e-02
6.412626408545163414e-02 -1.065876498895716729e-02
6.518328701638853584e-02 -1.242652188174345196e-02
6.586394644787649244e-02 -1.137240892782061252e-02
6.415655703115274999e-02 -1.094054642034711367e-02
6.296543522443429075e-02 -1.399155215003289321e-02
6.209493431341178704e-02 -1.358325436257806773e-02
6.255991078921988024e-02 -1.194809588735568084e-02
6.054319961010648510e-02 -1.035552539805667527e-02
6.519466383899660822e-02 -1.174960165241700771e-02
6.301123853241089035e-02 -1.138850295114939015e-02
6.264666176997762959e-02 -1.368650173366894873e-02
6.621424282282151186e-02 -1.078120319684523765e-02
6.448276080611387018e-02 -1.168664267597514794e-02
6.488831362854360907e-02 -9.303408838355203825e-03
6.500030826886921131e-02 -1.200875842441624652e-02
6.378483690731662215e-02 -1.259035379534703680e-02
6.444212659105089114e-02 -1.253216810129750836e-02
6.408534066651105920e-02 -1.117771311324135264e-02
6.488831362854360907e-02 -9.303408838355203825e-03
6.568845796899119849e-02 -1.217578947177942739e-02
6.281776256757096166e-02 -1.178969189921000305e-02
6.413090954171971059e-02 -1.212508263557554589e-02
6.364523553109294185e-02 -1.305901132998124603e-02
6.329886095174738769e-02 -1.306528179554697355e-02
6.450854216342868930e-02 -1.147620160702209069e-02
6.526829227223976404e-02 -1.032033627459497116e-02
6.339708233926644176e-02 -1.106887549893795231e-02
6.460851250422464109e-02 -1.256034748189080452e-02
6.441696136294325359e-02 -1.275009051050900177e-02
6.381879425539552231e-02 -1.148018098351281935e-02
6.420249305854755506e-02 -9.461156547861143684e-03
6.395394097790160770e-02 -1.272860292088293099e-02
6.247819998877104930e-02 -1.146471728175572913e-02
6.277111379288177750e-02 -1.264130730759781274e-02
6.503902538281641776e-02 -1.068541686065002660e-02
6.356204466328388425e-02 -1.019593582650694941e-02
6.313497410568522095e-02 -1.058851026728704903e-02
6.446849208396870923e-02 -1.065510411339991304e-02
6.204975188450823076e-02 -1.097682353405168842e-02
6.312113437049435283e-02 -1.119305061609730811e-02
6.304518473649908805e-02 -1.109638887466010693e-02
6.416191484309077819e-02 -1.108702866983585222e-02
6.395394097790160770e-02 -1.272860292088293099e-02
6.355495434824476320e-02 -1.142453195945468403e-02
6.456288446700314543e-02 -1.268678116032229131e-02
6.462494949312197479e-02 -1.196493366200217234e-02
6.378672826105288851e-02 -1.214364705597015259e-02
6.269415282384180332e-02 -1.149297160544641982e-02
6.399438469954354947e-02 -1.143666990116011528e-02
6.411632152858820488e-02 -1.081313900470143308e-02
6.304529774007555654e-02 -1.154063583047074126e-02
6.443649774279386344e-02 -1.111135008678111602e-02
6.493470206146018109e-02 -1.187374012562422698e-02
6.474741181604021234e-02 -1.167558531679911693e-02
6.466150948161716872e-02 -1.025071876733288367e-02
6.238417132775953000e-02 -1.170704461891920733e-02
6.380041270368039252e-02 -1.155851269902279099e-02
6.544553855790893881e-02 -1.159591558941903966e-02
6.355163475431521714e-02 -1.201030084656690144e-02
6.231378422732641864e-02 -1.269604257073730924e-02
6.481322930484156863e-02 -1.255603677675785901e-02
6.330682064627243810e-02 -1.005356572281022876e-02
6.658449414169884117e-02 -1.133595099403376938e-02
6.380304555711999170e-02 -1.387194538621230877e-02
6.416440715772692149e-02 -1.168632008523166899e-02
6.370247859859054507e-02 -1.131765983338825499e-02
6.407516664087584135e-02 -1.231183113473888202e-02
6.404549445047205691e-02 -1.143728586975165107e-02
6.380071268197412548e-02 -1.043202248550577360e-02
6.309586411685580432e-02 -1.124025564828814994e-02
6.503921678125554329e-02 -1.213502582286495046e-02
6.457029034592431938e-02 -1.049813004081193157e-02
6.390561872626984719e-02 -1.135239053954575916e-02
6.376449497177280601e-02 -1.030142645280229807e-02
6.324794751575926743e-02 -1.170885756722042648e-02
6.369416183329365544e-02 -1.205068656607354016e-02
6.483169902452221023e-02 -1.205243408217029910e-02
6.240313209668002514e-02 -1.058142840157136333e-02
6.433847466026995643e-02 -1.049182094651929242e-02
6.530273792022905921e-02 -1.150056437988816738e-02
6.453986175979639639e-02 -1.332090743979409686e-02
6.338035434332542351e-02 -1.315765647408136119e-02
6.200367474105158982e-02 -1.267741137028069454e-02
6.422884350104576812e-02 -1.244804646940393666e-02
6.381418299522162441e-02 -1.199670308092229409e-02
6.642605548180754993e-02 -1.017792473168008249e-02
6.320217058663327170e-02 -1.026329614487803132e-02
6.364313236731375389e-02 -1.256806895975824678e-02
6.278649442525438551e-02 -1.102041596717737160e-02
6.347023939458287800e-02 -1.130317606960487553e-02
6.479353887216346419e-02 -1.328019681452290157e-02
6.417981434751859893e-02 -1.209705894004425852e-02
6.507383948906395044e-02 -1.392986266738073520e-02
6.363397912379656352e-02 -1.108378589283939841e-02
6.350400499529970655e-02 -1.079356529432379252e-02
6.154024444287148343e-02 -1.312588806338710334e-02
6.318183291650747435e-02 -1.220959826395839887e-02
6.448643856593014312e-02 -1.095925644989922954e-02
6.262306851490107018e-02 -1.177382590538704477e-02
6.453014625511271918e-02 -1.144635669375836107e-02
6.483169902452221023e-02 -1.205243408217029910e-02
6.246872311337930972e-02 -1.269647136610232985e-02
6.463396336786605967e-02 -1.189180645457005303e-02
6.346431964981921747e-02 -1.241494532587705812e-02
6.285212426197175906e-02 -1.173221467937647644e-02
6.323904207049083070e-02 -1.187775235570207033e-02
6.334496416878596103e-02 -9.960790132293340093e-03
6.567526708302792726e-02 -9.137872643358649349e-03
6.396578338442843181e-02 -1.279843326525834102e-02
6.469848220866430966e-02 -9.788682733131701119e-03
6.337106844639642245e-02 -1.248825476830740799e-02
6.595199620859429346e-02 -1.266370861063802200e-02
6.447327674851438539e-02 -9.791570401319643624e-03
6.412626408545163414e-02 -1.065876498895716729e-02
6.550535489132594535e-02 -1.003958035614703481e-02
6.420249305854755506e-02 -9.461156547861143684e-03
6.358763987084825597e-02 -1.129610782832589366e-02
6.487334462575058969e-02 -1.094326449327334694e-02
6.469848220866430966e-02 -9.788682733131701119e-03
6.432558442775113128e-02 -1.083749285766830162e-02
6.487334462575058969e-02 -1.094326449327334694e-02
6.343840334420705607e-02 -1.313706973924144705e-02
6.434511493325878462e-02 -1.004173371463938647e-02
6.447929725586312721e-02 -1.194206316232902798e-02
6.306956423495449493e-02 -1.184084752998357248e-02
6.553497607798061675e-02 -1.182434383472638628e-02
6.355809131796710809e-02 -1.230407664975094462e-02
6.287964560475609033e-02 -1.150871266305078522e-02
6.507659402123749937e-02 -1.211572256481181775e-02
6.453522290476676471e-02 -1.191668438630993920e-02
6.497830793568207253e-02 -1.053083764800492872e-02
6.317869680095944407e-02 -1.155574256163063862e-02
6.447327674851438539e-02 -9.791570401319643624e-03
6.409786177930240636e-02 -1.230057363465718312e-02
6.621604785799406478e-02 -1.073263174489313965e-02
6.314963520654232054e-02 -1.177450040911107165e-02
6.416649725961509620e-02 -1.076482946699094945e-02
6.499016682903302478e-02 -9.366956185602182128e-03
6.447327674851438539e-02 -9.791570401319643624e-03
6.373420651801395276e-02 -1.179371960129896313e-02
6.351964561314235591e-02 -1.315541107703986634e-02
6.417428098701313810e-02 -1.357352602337925929e-02
6.501886213323898600e-02 -1.232313897628657673e-02
6.385339950906696038e-02 -1.228314739070357486e-02
6.378360314844808143e-02 -1.198958376619498056e-02
6.191128314817620493e-02 -1.140583717546959919e-02
6.404026506117929674e-02 -1.145296986209841383e-02
6.570888541190700316e-02 -1.150819461593768911e-02
6.331159279081940983e-02 -1.240255236808635031e-02
6.268336845824029613e-02 -1.061594852096689467e-02
6.484088552782657500e-02 -1.114845641012593425e-02
6.298146078012653581e-02 -1.391479655139879479e-02
6.483249254615525148e-02 -1.180650271831859555e-02
6.387480554323865523e-02 -1.238490984579050658e-02
6.454786457991060211e-02 -1.204742769066351193e-02
6.431599342132793273e-02 -1.165995165120314869e-02
6.291408531121131520e-02 -1.097944100199323147e-02
6.404150918835699313e-02 -1.238399731474038035e-02
6.281776256757096166e-02 -1.178969189921000305e-02
6.465753585722150421e-02 -1.130853881581470044e-02
6.333345754425107055e-02 -1.314630539553134081e-02
6.446849208396870923e-02 -1.065510411339991304e-02
6.314153989441476100e-02 -1.364438976639191503e-02
6.262298443717714824e-02 -1.219047160323023793e-02
6.488701928302195721e-02 -1.166363869973019440e-02
6.457714782029216893e-02 -1.102644207056248382e-02
6.393456848791453928e-02 -1.094739416649284647e-02
6.511276453583755841e-02 -1.200909461076173079e-02
6.624692927163441936e-02 -1.172296106180711894e-02
6.365368597208284629e-02 -1.240355849635443874e-02
6.464035539182297341e-02 -1.364419536303128344e-02
6.486657153629724060e-02 -1.158768341568952587e-02
6.402346488956531245e-02 -1.132338689411671595e-02
6.376121698433342977e-02 -1.247844357227809176e-02
6.317869680095944407e-02 -1.155574256163063862e-02
6.366607024691281480e-02 -1.163112886264391910e-02
6.284491985362103406e-02 -1.235844490927792694e-02
6.314217965594320914e-02 -1.131892775127289752e-02
6.339569337578784824e-02 -1.243772032264509053e-02
6.340031844344320988e-02 -1.179238584557860958e-02
6.237481800527786002e-02 -1.117175239377907192e-02
6.354205367716214692e-02 -9.780049758671777171e-03
6.322287993122777117e-02 -1.363669200081976673e-02
6.408672688547140117e-02 -9.583058644065972631e-03
6.376173047842642605e-02 -1.220194197807447645e-02
6.378573407282572827e-02 -1.078933220188768582e-02
6.333426981342629714e-02 -1.090961238079971030e-02
6.315306871712461634e-02 -1.108680292429373160e-02
6.053455642110278090e-02 -1.408217677572365378e-02
6.393625039781897224e-02 -1.223560119254375744e-02
6.387978226423074446e-02 -1.279819904774463779e-02
6.313285258707265757e-02 -1.093794950576898461e-02
6.432622316196581758e-02 -1.030741910786706073e-02
6.310644831350301076e-02 -1.157320275237162799e-02
6.324271657313729200e-02 -1.173996206516944585e-02
6.349479576245622980e-02 -1.050359639187853356e-02
6.398150765846657984e-02 -1.101284605581812071e-02
6.379895144669908702e-02 -1.269556760389702055e-02
6.386852333179030006e-02 -1.015870443140917678e-02
6.269102104518120555e-02 -1.289117051928719004e-02
6.278269023714788677e-02 -1.122847752528059739e-02
6.199399064331523324e-02 -1.062836177941610394e-02
6.315773060592339005e-02 -1.146978038683119094e-02
6.291368685185402820e-02 -1.118181965755540852e-02
6.553497607798061675e-02 -1.182434383472638628e-02
6.426018499532140660e-02 -1.098190463669537764e-02
6.466189258251042737e-02 -1.104727024740212449e-02
6.260746108577763813e-02 -1.250696490574949860e-02
6.522175735747076653e-02 -1.164150349102373305e-02
6.403636947631649590e-02 -1.176172865569750925e-02
6.495909728610832490e-02 -1.149299443632745277e-02
6.447201317980821855e-02 -1.002143826984337738e-02
6.301098412869490795e-02 -1.155235947455854340e-02
6.519618930004175694e-02 -1.082652491582530851e-02
6.413508934595821276e-02 -1.146332748911510491e-02
6.462064541715520360e-02 -1.093019745058011749e-02
6.486561064489201889e-02 -1.289409236538116565e-02
6.622172230906883672e-02 -1.009025814161215728e-02
6.567976471713773967e-02 -1.115749939028290449e-02
6.354254974316350668e-02 -1.163295551908602454e-02
6.269395554875251131e-02 -1.026695356999966779e-02
6.425840902440241309e-02 -1.243195493933142715e-02
6.252572143675064198e-02 -1.213711003888548468e-02
6.188355185207058962e-02 -1.183296575792298910e-02
6.377292196286821202e-02 -1.126904622948081414e-02
6.512472246813269527e-02 -1.227644860079514511e-02
6.522175735747076653e-02 -1.164150349102373305e-02
6.214005971266217676e-02 -1.203296997421557379e-02
6.503902538281641776e-02 -1.068541686065002660e-02
6.441667730825381688e-02 -1.157032704280394619e-02
6.377968681247339622e-02 -1.176126193878158921e-02
6.343475203480655744e-02 -1.049134276202798310e-02
6.409495426125258466e-02 -1.231707005725557469e-02
6.100200914616554781e-02 -1.348181426053299270e-02
6.342465362617674685e-02 -9.960422068699723019e-03
6.312113437049435283e-02 -1.119305061609730811e-02
6.333378269560227536e-02 -1.138164264082210109e-02
6.157187792649221336e-02 -1.229889140803311354e-02
