,L0,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14
0,2.32903658537487,0.297439935097227,-0.08104183208327902,-0.111808807885193,0.02511905737556737,0.01975358696519083,-0.06929611784392127,-0.04574042043671566,0.00925130887019311,-0.04438421540259444,-0.09674858705248636,0.01736704901291898,0.102127410989892,0.02055298554259034,-0.126056296996226
1,2.30121998365709,0.423696628996689,0.181967664275164,0.117171717904013,0.0201455443050043,0.002993135781637309,0.01447034504929481,0.04063350505887103,-0.05202245000966924,0.128934436924843,0.06005669737171262,0.153277226485523,-0.01376333420462228,0.0003142486428029649,0.01888168265981315
2,2.26639234358418,0.37240917177659,0.07685364063131546,-0.01699736968447984,0.01615261585853773,0.07662017157192177,0.01229762001268397,-0.06871750100315124,0.0611663132223527,-0.009536442892329756,0.01437824866649693,0.05202749123286993,0.07920363617496215,0.0686542506013431,0.03350760612349227
3,2.69417879831965,0.388705667451236,0.103401105765086,-0.04104235389243906,-0.06700684819705,-0.05670683142383629,-0.008866643407970411,-0.006591459668843939,-0.03007885536136669,0.02797320628631622,0.05520515651476739,0.04198015845073918,-0.09529506696546279,-0.02589207273896139,0.05272072355257134
4,2.37898291349743,0.516087257523049,0.07751770405967043,-0.07764124678512802,-0.01133898769466589,-0.04931686729458704,0.04830314648245645,-0.04302830036035043,-0.02290334843064186,0.02382109379812171,-0.03370498006927731,0.005812964098548461,0.04307555308141309,-0.03712939797692359,0.011087339523979
5,2.02363452025911,0.20603821102235,0.01787241343470475,-0.143006900748673,-0.05797076779772082,-0.04538240497414698,0.03074010864453669,0.0355050357081638,-0.0453219277656692,-0.004665675991628511,-0.02847282163533503,-0.06874465680996728,-0.02739781477191568,0.01956252276530177,-0.009525613690036487
6,2.3822968879696,0.347086458915394,-0.03681752803813677,-0.06998047730273914,0.04085749539131044,-0.03557612859606376,0.01816541306382775,0.04010603261469418,-0.002370945452290019,-0.0927464053215435,-0.03402133983554619,-0.08914285505194518,-0.05240189945542795,-0.003630998446352051,0.07291661856260549
7,2.08373642578276,0.427274315270162,0.004379201352518256,-0.05414592834013014,-0.02800332851111489,-0.02970945369390705,-0.02014893263141294,0.08534592635949657,0.08846932109595708,0.005992325330627726,0.09044570638530142,0.07827977416607022,-0.02149731402445144,-0.01190764949071556,0.002704131757904714
8,2.21487726056545,0.627759548719926,0.02023959848275134,0.01054360538047678,-0.02718832345764733,-0.0711388169737507,0.06074372578092085,-0.07103322379481199,-0.06677642623605029,0.05004087189455098,0.05180024434430253,0.01648463891339255,0.05835895361267716,0.05461228222413434,0.03443947754929289
9,2.12011740396685,0.194864248717932,0.05392317151698137,-0.02281267084704701,0.006220194332636159,0.10714984332202,0.14307938023287,-0.01175030063227986,0.01533618393549767,-0.114381765122117,-0.04507247450879053,-0.005885690023812506,0.101844091002497,0.03735498425569266,0.05022604624126745
10,2.27740601439634,0.433014102710621,0.02438778580762463,-0.04354489561862987,0.04674674809371748,-0.145949034504875,-0.03449588075467862,-0.104717841405199,0.006912950498387134,0.05928446460850606,-0.07195363147546278,0.007885162788396263,-0.01754130612050399,-0.02133366167408817,-0.06920169442161452
11,2.25011132119718,0.289088425538389,0.112367465418946,-0.0321641185056839,-0.0107560320111126,-0.03787415485499172,-0.12758847425987,0.001760331926852471,-0.01690361775616142,0.01662490472866726,0.03172338612026857,-0.05492119477044988,-0.01107406732742562,-0.04529561694673595,0.009251573341272126
12,2.20419527760382,0.303785476280028,0.008915834041596616,0.0798549381817326,0.07014275790720166,0.006599513769049094,-0.0480012793905863,0.101225558275759,0.02000434839220236,-0.02594818539049909,0.009604248061249859,-0.02904911427128049,0.143138337491001,0.0229464519369092,-0.03137393142980308
13,2.10860987044309,0.291634321384694,0.211184396318829,0.03220646996358611,0.002088166139519544,0.08006733490304398,-0.01786096480230117,-0.06647551059187688,0.002795330017633787,-0.003672209613744655,0.0473887111985365,0.02476566487338882,-0.008997296663489628,0.06632212792038127,0.120519319610374
