,theta0,theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9,theta10,theta11,theta12,theta13,theta14,theta15
10,-1.14419935474479,1.8515189610901,-2.33288272507478,1.38410664049092,-0.09623163140873679,-2.50586395680043,0.8143391633884,1.21165882787086,-0.369437610339825,0.928125377489875,-1.44127517663457,-1.68614536235347,-0.676763159265271,0.516885813361823,2.92484824526152,0.180264113200537
11,-1.00786363836201,2.23470900304809,-1.76967477611768,1.77617121622575,0.09904028787761432,-2.44849630725933,0.882727860384872,1.32409183635542,-0.276342006920122,1.1982410421997,-1.24541355103647,-1.51622246490198,-0.418555352545955,0.647079630325315,-2.83198121987681,0.255786024027178
12,-0.892633474976643,2.16967309955038,-1.88917651930575,1.67667873442249,0.256299329004643,-2.31937376615012,0.78560002291224,1.49368307328672,-0.364047486842383,1.32282444004352,-1.23064388510015,-1.4448170910433,-0.568685576883996,0.680721083917811,-2.73738916046257,0.311895159566875
13,-0.99602957809129,1.9224076184252,-2.33253713308143,1.53363245057181,-0.124096233947769,-2.83757008359952,0.733684577888648,1.30586082803426,-0.419782177077121,0.988926841910674,-1.26534630554246,-1.73737160693547,-0.636549572865173,0.29276081312065,3.08903431952126,0.179495616371116
14,-1.15485711109569,1.95341786561961,-2.54040000287791,1.7350572413919,-0.257558402363714,2.91979022042012,0.428292636689203,1.02769065495338,-0.615279323160204,0.768248429700739,-1.44941868671547,-1.74935780276731,-0.729024809384993,0.18457053564381,2.32677979943718,-0.05651510607251192
15,-0.88289199856825,2.30595517912879,-1.53862939885643,2.04218489872998,0.184616465196679,-2.06063845216307,1.22706622358521,1.79692593841299,-0.241403675531594,1.32699040559425,-0.992279185359985,-1.31296976922695,-0.458627756733971,0.727474830822332,-2.29794810100533,0.546679581292788
16,-0.878848431747981,2.2955785765572,-1.95189928236723,1.93457690250321,0.06596280375954633,-2.28310153458289,0.930021846372274,1.53940301459607,-0.182618043657007,1.14778015177944,-1.01954952301072,-1.5115916439093,-0.441769065835628,0.566273983487101,-2.67762311409385,0.371784772192461
17,-0.902148648498166,2.29214819296585,-2.1827529704972,1.93796745216643,0.06983588465971792,-2.51908286678508,0.725771425021581,1.42926962829012,-0.342587075852996,0.91968162138593,-1.11061364017829,-1.43525846550601,-0.530148145178589,0.430719067136669,3.09037852464835,0.245220247850236
18,-1.04299101788236,1.90794074638284,-2.0725178099258,1.54193398395871,-0.298124045502223,-2.96038257727386,0.669506762016758,1.236226005668,-0.644200772836715,1.03771161873388,-1.32887328948073,-1.78040894627002,-0.791857890607536,0.381834112448425,2.51520150559669,0.147836832924707
19,-1.02295697825577,2.08551366976019,-2.32665736977389,1.71658510512668,-0.05763847928955949,-2.76118127185168,0.510610171367821,1.23249632528963,-0.347941828926134,0.883015669533214,-1.31751356189596,-1.78366605929104,-0.448204338062642,0.287516871879122,2.80537984114586,0.05210455453206985
20,-0.764453626442386,2.56533941742441,-1.8104227609029,2.03540585786137,0.148946178999026,-2.10171598849197,0.816905965887007,1.72545377477052,-0.134169292146362,1.29560560527085,-1.00111402409081,-1.16753294328458,-0.482561928871742,0.706719445780262,-2.85746085292332,0.252494184993025
21,-0.71303057480065,2.2802986633847,-1.66598130787532,1.97305463650515,0.06638018402480866,-2.10636616963046,1.19284239885986,1.63880861391236,-0.226681714512748,1.52234829683516,-1.11183643493716,-1.24401064300699,-0.48435331370858,0.638535334225616,-2.44352844796093,0.432495056728966
22,-0.514486376347346,2.79667011614848,-1.4348036260814,2.37673812902328,0.187154165023646,-1.64631554112145,1.21494590518909,1.96900807945187,-0.04562874702300392,1.82653680517968,-0.817237988538169,-1.07792286791869,-0.274582453860227,0.811018751798562,-2.2101876283249,0.457009255996679
23,-0.492818670556927,-2.90298293538019,-1.20319261169347,2.7634371507796,0.457088881219175,-1.44475081567258,1.29780830391735,2.31164919081716,0.153928654318058,1.51012156326464,-0.713983164071411,-1.0539086832761,-0.182918313229957,1.08877279532681,-2.05258708261351,0.745107362790831
24,-0.234556233899446,-2.4630585679153,-1.36852320674108,-2.92719966610931,0.572710013174319,-1.75884998645926,1.40825748520298,1.83094534293529,0.293664288529159,1.55663116413535,-0.665762778479064,-0.984183014950915,-0.006285435262709932,1.01380893415397,-2.04438534562639,0.84535519738028
25,-0.16614700457755,-2.07221814245687,-0.93110509174639,-2.57618892792086,0.595179017024457,-1.30183007537647,1.90476188856963,2.353735294431,0.393060140390059,2.12585987284834,-0.466162756049511,-0.634580371107366,0.107109974019348,1.40377610807424,-1.71813175490268,0.989423724568114
26,-0.537223906495352,-2.88754734674449,-1.35249776634591,2.32534490919774,0.329406857045604,-1.57940969785625,1.3284392328516,2.0528210308481,0.135697038702995,1.72548345294915,-0.704574441893176,-0.995963275470981,-0.349157419343334,0.816817393622141,-2.29939114890185,0.586328993411788
27,-0.537014631132494,3.11755020935825,-1.3829795493939,2.77412320699365,0.339794183474425,-1.82356624196409,1.15693225065593,1.8959102615994,0.02865851838952221,1.44777334520034,-0.628086224973325,-1.07964391634762,-0.324468944726588,0.878849057481497,-2.3888058108554,0.598254037433897
28,-0.551154892446354,3.04000371957079,-1.60550872907771,2.4425871199766,0.280008895274233,-1.80322157123278,1.11215962882036,1.84661552686758,-0.0770163376745475,1.70393972450503,-0.80554898062613,-0.956522169034192,-0.19668773597669,1.05244629761806,-2.05355032322269,0.469884010141095
29,-0.665862702682979,2.41565076211222,-1.66457826921139,2.21445491510771,0.101379043092754,-1.99723444852643,1.11721582112225,1.91917958725064,-0.226711321943264,1.4517063687181,-0.771723749408945,-1.34353579614612,-0.399971659984474,0.695958992801478,-2.31067913298075,0.535605122260542
30,-0.566156579522032,2.90916867524128,-1.48603369005548,2.26763752136576,0.465060074539189,-1.76523541628594,1.02865893761746,2.01173132051992,-0.04176870793342966,1.48894633053039,-1.01899031899898,-1.18342584918271,-0.290146249437715,0.880290495561179,-2.10349410118788,0.531130382341043
31,-0.645148946474753,2.4510607566631,-1.92834485560052,2.08508627070241,0.07050961964633738,-2.13619132973894,0.952583588984097,1.60254445045297,-0.107532254234417,1.36980974217387,-0.991321269643131,-1.31669914199855,-0.522225449148625,0.706522159926378,-2.43208503836985,0.436945204566449
32,-0.638625771383799,2.51373973821872,-1.64745859922886,2.34226051609331,0.255969604791984,-1.96092594777544,1.17269115902248,1.9575728858412,-0.09212945645383411,1.33860960778173,-0.947684368444556,-1.14690134692597,-0.375550522033967,0.694597611341278,-2.2296619923772,0.492006142680807
33,-0.783101615101252,2.33290284882106,-1.80718577046649,1.82375885155983,0.09436124006941758,-2.25304586562849,1.02799886925208,1.5327758039714,-0.392906834327985,1.30168450865564,-1.05498205479696,-1.35321253184002,-0.535288441207584,0.633704157038234,-2.57187740240008,0.564545625969184
34,-0.716300585652099,2.35652342960985,-1.89388581904243,2.08253682374369,0.108426647927695,-1.96789771984229,1.05786597693354,1.5622853215785,-0.112634137721866,1.419851426972,-0.910886231533642,-1.53505032748186,-0.340905611726783,0.498543057316253,-2.61078039483,0.246891979140725
35,-0.599845957846014,2.87772470279683,-1.61524180483708,1.96503941334043,0.09396470072159387,-1.873520997683,1.21254943160116,1.53064804711842,-0.108452830663977,1.39236528931588,-1.03967756834764,-1.30871328657083,-0.427043056363468,0.910125249261049,-2.51667898120054,0.485053838694159
36,-0.672291014263299,2.45872396101261,-1.90089282604833,2.07625248428691,0.134786933576492,-2.43794668878739,0.85142607184754,1.7917713291124,-0.345231532216439,1.17080287267774,-1.02595674826954,-1.08017962160588,-0.408797580423898,0.414723895447982,-2.87881816559774,0.259366134921821
37,-0.248854566444504,-1.96815783139757,-0.866254132360211,-2.66628323290316,0.884376381326332,-1.09729857838346,1.85484105309888,2.58133997585157,0.380931060373225,2.40320677017102,-0.370949672548777,-0.551961355461085,-0.0969993698063697,1.44839526357677,-1.29324514962298,1.17081187714668
38,-0.223680350209896,-2.22955385859447,-1.04801844995555,-3.08318530881146,0.413157291776905,-1.56301514385804,1.64975594969465,2.33368749558718,0.261856221282194,2.02058781271418,-0.510187880419966,-0.706286233389031,0.111797738100065,1.19550519398401,-1.71187806816825,0.836295005083634
39,-0.126064294579984,-2.32984797593446,-1.01465296365451,-2.70467861792486,0.454176507645067,-1.17241607790623,1.6646012839781,2.50461984834527,0.323549136611831,2.02069001143097,-0.51474237251919,-0.718693034955991,0.149523948286786,1.47681834478045,-1.77481305231744,0.899882139527517
40,-0.388104954802695,2.90434685522033,-1.55506918272004,2.55855098133819,0.203855703035014,-1.79134316157268,1.21016816290349,1.91811711423519,-0.09176325372280207,1.36925713870229,-0.629953446482632,-1.32281588622049,-0.357676171640473,0.840305665577125,-2.40582654877341,0.452133695991653
41,-0.903531640109334,2.19800498094531,-1.961517238392,1.84200392460692,-0.105848246236314,-2.11900218983235,0.99452331399521,1.39485680233471,-0.301624960620121,1.11608278093024,-1.23258081199177,-1.60145342363837,-0.675925796456674,0.464998399279712,2.78202436792973,0.242342040180367
42,-0.509135471017354,2.85537138448203,-1.43308965610694,2.2857487957441,0.199866500933577,-1.70922196550051,1.30414988323514,1.89669855828212,-0.003425071794401922,1.48241084037233,-0.999899814865228,-1.25591334198494,-0.315149579371743,0.863785067408041,-2.27086497788368,0.449376534659622
43,-0.808221428016085,2.07892990936068,-2.16610191824108,1.69454711788866,-0.04507888671775063,-2.6127839718148,0.824995826767114,1.33657072410544,-0.45303190138754,1.05064253427478,-1.22578365013856,-1.57997662091881,-0.649863705933443,0.518855664828633,3.13626969852183,0.142691354989516
44,-1.04124531866145,1.93596549626749,-2.33013249023645,1.59016520745513,-0.430869341571194,-2.72462718570628,0.630371082255174,1.19797714605155,-0.638345642958048,1.06684064789,-1.26449612917219,-1.73180103559557,-0.747516592301301,0.399882854093109,2.26885004407246,0.14195291479391
45,-1.74331665681779,1.46989123465814,-3.10852139312892,1.05797664541594,-0.726646832004199,1.94575741565028,0.264121143157964,0.809839107082394,-0.9471711838549,0.535499381566671,-1.85103798224509,-2.51337179186958,-1.09564043451806,-0.005091262553941257,1.74237257656277,-0.347196050621688
46,-1.47590364486319,1.38717375490115,3.0283419171299,1.16999519404073,-0.652344105917121,2.36002580211389,0.332002572578984,0.844599579791563,-0.901088994040431,0.485995591140724,-1.88881157291367,-2.45705322520589,-1.30705869007984,0.07294142592818692,1.58197759396378,-0.412315885621647
47,-1.37142540951588,1.47072650796722,3.06564033468687,1.3262504958873,-0.532732976053558,2.40023659952379,0.312382783730792,0.959633269573658,-0.785585743108794,0.518393206825815,-1.5937345757671,-2.21682324063016,-1.22977148427541,-0.02657175242922412,1.93559459884754,-0.315068304710658
48,-1.36620073440937,1.77953535717409,-2.42597212023726,1.50662657858596,-0.242323221806174,3.08747096459271,0.446302062129339,0.993140885489734,-0.498689121388577,0.904705170872562,-1.46997638735017,-1.7621811191639,-0.819664156384016,0.319344018014049,2.37538615256962,-0.03226452887917845
49,-1.2241608942599,1.66446336691986,-2.85573693646614,1.30479649054171,-0.471902962054111,2.98199917384485,0.56358354230023,1.06205337756203,-0.63358338856537,0.763977103152848,-1.51481764887371,-2.00784582676931,-0.943624506443576,0.139072687324714,1.99556594763318,-0.289267711357182
50,-0.750522753632322,2.58458842646733,-1.59766448114883,2.05094155378753,0.02764441651874581,-1.93596146019964,0.912959278492504,1.85697199250853,-0.205435413839944,1.41575678975284,-0.906253539972053,-1.35379784254241,-0.537382953046616,0.466595517003764,3.04755114275821,0.378725813902237
51,-0.665150709291084,-2.93429943716394,-1.70578873915859,1.96363206632121,0.191938040720139,-2.16615385499361,1.17810699701726,1.70789154258045,0.05797274274611714,1.33377701303626,-0.884668001029813,-1.0404991884729,-0.396505594844862,0.723570756180519,-2.6864744222426,0.39285837530467
52,-0.459786448001351,-2.59287046377165,-1.21087227639953,2.29943760427269,0.266559240027664,-1.39545279423495,1.53957814362623,2.19528971233328,0.05701972953175291,1.81544909695733,-0.703704323140545,-1.05715136901654,-0.121001940565095,1.26030122430053,-1.90015689362284,0.735891159657759
53,-0.3447427956345,-2.210028569553,-1.3635439367636,2.39975031786537,0.532182051774617,-1.52237942552433,1.42330587473147,2.27019664222069,0.217283879159577,1.76680593956251,-0.781510138485832,-1.05956958532376,-0.135800726307454,1.11739695200012,-1.83369296497155,0.86737315326435
54,-0.269676761324194,-2.37846398500918,-1.27250049625387,2.66023732167121,0.292171077156296,-1.49708965093844,1.52269735169773,2.26379440606132,0.162553348063897,1.85919094639093,-0.697816643197432,-0.897014937389876,0.07122267590227405,0.911536515344818,-1.98249873304289,0.847828366455723
55,-0.400173251989935,-3.13062198541036,-1.64820275116107,2.1465687973759,0.197466595146105,-1.94918899926087,1.03083509709675,2.03194076643579,0.000304695577419896,1.41246379723419,-0.947580857106366,-1.21052437383844,-0.131027526641093,0.720955863095442,-2.45305253190467,0.416491737779601
56,-0.741630285716403,3.09369447087935,-1.67018663866725,1.95314891514499,0.115209666644486,-2.01748359268174,1.14679676771959,1.75927735818954,-0.03255285537358756,1.26471173458573,-0.959866817951869,-1.15034485549212,-0.305171522090444,0.694750120084977,-2.7302967327981,0.477072991390827
57,-0.357294045778873,-2.39017884226092,-1.06953747003658,2.70120744949239,0.471346699487828,-1.47864860945397,1.70556449974137,2.56650542999673,0.308738011860141,1.99504972741019,-0.591451708492563,-0.727752253289583,-0.07951343801704588,1.1800714570374,-1.67425209482856,0.703565008604996
58,-0.493890677301799,-2.37295236485736,-1.40346778914099,2.88734644869557,0.55478441244064,-1.76396929519768,1.33091681503509,1.90762559631471,0.22337799647292,1.62925206772376,-0.683810513973594,-0.838468081590848,-0.07507414208565397,0.97957111793421,-2.21517640680132,0.698368242989897
59,-0.191289956550325,-2.51048330350887,-1.19922410899207,-2.94064276383533,0.478904909512651,-1.46956925112315,1.50251019104813,2.14672648707802,0.264373561068102,1.92149138906454,-0.532036043932165,-0.887021022561239,0.009233695464746769,1.21513285858501,-1.87658422565662,0.772944777634651
60,-0.17251554592641,-2.37928525843478,-1.09021634978926,-2.84264492070022,0.58631763219249,-1.35799732785974,1.59260428905121,2.36368412167821,0.284864686577505,2.00505158286762,-0.502644742515379,-0.740228545129564,-0.04066390357214152,1.29354286731386,-1.661265355801,0.942160507877663
61,-0.208535740334327,-2.16405744365211,-1.13673937937636,-2.83662390123337,0.56757425626626,-1.35417993094445,1.51563086536375,2.44796453734423,0.362196624340389,1.99182955216264,-0.484320870204834,-0.700529854163722,0.224437016156837,1.33365605756452,-2.03734113375399,0.626980758839892
62,-0.281505499581029,-2.553153463172,-1.21460496975905,-3.00340170456308,0.492858701152745,-1.28883777457899,1.59101304374703,2.51181370223382,0.22018418309743,1.97847437341738,-0.40731991053901,-0.680422990871849,0.03222488811193189,1.1874363726773,-1.76875727812783,0.798211498577235
63,-0.478774249330298,-3.04786124102294,-1.29263826217555,2.56531924205649,0.314733721078104,-1.71863570580515,1.23690069872587,2.31452386286287,0.0650132662273541,1.69800929124182,-0.725856466548063,-0.812986258006969,-0.208169826603607,1.01048324049275,-2.08944736911836,0.559842929048241
64,-0.373199254715898,-2.70638851753416,-0.986562261024708,2.97972068106985,0.36463764429158,-1.51800135341464,1.55510612308321,2.46307301127358,0.247418292197073,1.90274112742323,-0.622244673441017,-0.689413726660743,-0.168551008098709,1.07456795245495,-1.76873954493127,0.880589719995094
65,-0.103484916925816,-1.53756627468364,-0.729403807577212,-2.33896477062099,0.933028009723784,-1.07163936527061,2.05942551342811,-3.01300966718493,0.733249241662441,2.51351614821867,-0.292973877221617,-0.572015825093361,0.436193138352576,1.43711738541609,-1.34667195976523,1.23105322800882
66,-0.0310367551924899,-2.16983866047343,-0.882012156412487,-2.64981658061459,0.656045906946349,-1.03360763553765,1.61883471737338,2.9389232016684,0.506846249004046,2.48811761489081,-0.436150471239445,-0.629037837526301,0.243839323907104,1.3068780124794,-1.61551104312953,1.03486693219707
67,-0.230980595058615,-2.38769212227478,-0.908755222172568,-3.09857440175559,0.571325284999753,-1.36718364314844,1.88726822089787,2.62187501822654,0.189989190330637,2.10150358260619,-0.436957979951792,-0.550734795571447,0.03650140361038851,1.02397394569524,-1.66406800080669,0.828568697960598
68,-0.170975501546802,-2.03900799151452,-1.16987120625835,-2.81743390131486,0.785551466524067,-1.33791210547702,1.69048313014503,2.72552767478039,0.320087395448193,2.25343263593658,-0.332593839644069,-0.605903056874875,0.2229940268118,1.16714160912143,-1.50653065164221,0.984695455502748
69,-0.69768756012058,2.91192647933385,-1.47055262998887,2.06890441861638,0.290137798218119,-1.99989181557531,1.25579060106479,1.72594343523127,-0.291796940469482,1.4059738297417,-0.793457175474495,-1.23113029655332,-0.458501976966355,0.893970161165967,-2.31503757674576,0.608063097252521
70,-0.663200666063019,-2.89786356504274,-1.33566132708477,2.40038780908548,0.282854311506841,-1.769456879734,1.22208972980428,1.83590580541242,0.08821118665870198,1.52078694733123,-0.729125442502253,-1.00315452355558,-0.408181804713143,0.824860519390565,-2.52055486387935,0.665605839379349
71,-0.868364652350478,2.38122837779563,-1.87931608678434,1.86508940257165,-0.01848404125942746,-2.63526170565424,0.695352622321246,1.62048700850393,-0.293664257200155,1.11659185399557,-0.922593579364876,-1.48519591938698,-0.723693712248256,0.399647111463069,2.92462278059322,0.176972052857488
72,-0.697338673899455,2.48989127630398,-1.80070582448266,1.98535908549476,0.250883496464359,-2.2847238208755,0.857184063616156,1.40911001157098,-0.409640644742732,1.26174540988501,-1.00921240226868,-1.47552118143632,-0.566588004095939,0.556169809914449,-2.79887094004847,0.513256119166153
73,-1.06281445999949,1.99942332149109,-1.85844723138885,1.57589170879547,-0.0916656422310207,-2.47562298199951,0.794503283150674,1.41148688543635,-0.189429094488837,0.9488119993058,-1.5730366403027,-1.79001945946006,-0.641034193297837,0.482375738983383,2.80016755206329,0.08266496678717605
74,-1.11089229869884,1.8514193337535,-2.38871556769942,1.53454497593974,-0.358553392591854,-3.03303233803138,0.559553536681683,1.40234065126692,-0.690164985212482,0.816306290105733,-1.27487452715381,-1.73250557243011,-0.764128794567984,0.214916422343737,2.29570382422014,0.144337686337978
75,-1.17056026047772,1.57849350121771,-2.64271574396362,1.16502070256359,-0.42270354473359,-3.11654339915438,0.625374182494939,0.943759047965358,-0.596907688912722,0.801935184428038,-1.53236271084826,-2.18149908294365,-0.973378187942227,0.457092084949269,2.3329797595241,-0.155873222721666
76,-1.2876771897509,1.85057701920175,-2.25063744854294,1.5518216290756,-0.332900093739304,-2.94593178032832,0.751790048341342,1.19406708871145,-0.514771248432783,0.869584895002512,-1.41517067040767,-1.7913714548716,-0.886143231584136,0.358461968134658,2.05909026367959,-0.08215649526000071
77,-1.18559140786483,1.66614879201064,-2.2031487120009,1.43132922951441,-0.299867311464692,-2.97671057018304,0.753057796862498,1.02662476239046,-0.430858018240775,0.872252609788816,-1.5646145002779,-2.06548891566915,-0.807108555680286,0.241721581161,2.55605872942168,0.130319998437135
78,-0.966055719599034,2.0320699669514,-2.23184223017691,1.61983912556316,-0.247089441155282,-2.60258613218334,0.641898502562531,1.29666299845558,-0.5436729948167,1.06450794304469,-1.31897770424553,-1.72039221329658,-0.82565907868721,0.418184947231776,2.27089453494901,0.07842384059012607
79,-1.18722012580466,1.86255534892116,-2.25187861028352,1.64302716856577,-0.26152686216049,-2.32355609446875,0.724099263720216,1.37018753065502,-0.496335315836799,1.00608063090293,-1.47979598405428,-1.7419825110581,-0.580728576360813,0.430587891798464,2.3397067232888,0.120609105959788
80,-0.803237565193466,2.31255333009061,-1.8212307503015,2.14765814763782,0.06344198370564273,-2.03805456281191,0.84024570907095,1.65492949522349,-0.260866676964765,1.04122984826136,-1.0066023120925,-1.61352897846433,-0.560213241405072,0.522504340723459,2.96896662022751,0.305356130199305
81,-0.891721084776549,2.26466855694164,-1.66372678423641,1.83201977019263,-0.009379565474670814,-2.15482889626666,0.872163153937312,1.48833651461897,-0.309368559095747,1.31123014191777,-1.14974687316466,-1.49847798043591,-0.683293110091359,0.627029486575712,2.99064624447235,0.265640123426517
82,-0.875742388026752,2.09387723371974,-1.81516738852981,1.65869610411932,-0.149893271984396,-2.0106998751635,0.952868931953614,1.55622545478539,-0.489687915018872,1.26428784867677,-1.18707941514619,-1.49425430138618,-0.795551148981071,0.821604399354291,2.94614845696995,0.351336347994714
83,-0.930587298944696,1.97397390773984,-2.06075287899267,1.65996166438219,-0.02626262396555738,-2.31076255819142,0.927454756388835,1.44455273254508,-0.405871709680141,0.993109375121606,-1.35872356302893,-1.62112381030138,-0.75851085667642,0.415025285414093,2.7217163012921,0.152079812913099
84,-1.07804942729884,1.94100195950696,-2.36936319875184,1.51245325877533,-0.03388723529567881,-2.79790960833215,0.585252543929031,1.08659308726426,-0.495369335336746,0.919437385793607,-1.38647424094765,-2.03524964992089,-0.795317923469043,0.184528064547687,2.40453463858979,-0.002684514422896361
85,-1.4783776656456,1.58702773970777,2.88718208184559,1.11770133060156,-0.577636379601696,2.21610627528043,0.18005155671162,0.765511411370169,-0.889658981383826,0.524811549935893,-1.80520092577672,-2.47588746146896,-1.285302839035,-0.117611839991768,1.78419438733232,-0.31955170651374
86,-1.40244359324821,1.49329703245341,3.0436857719254,1.12935639968026,-0.580815456117349,2.34553846910036,0.232702497301551,0.866105637900315,-0.882638731742427,0.597495004118289,-1.97000167437632,-2.08009440055977,-1.11624125772302,0.118859481647056,1.97823250259429,-0.310255133285444
87,-1.40955243640449,1.67269444140397,2.93412204624137,1.29003689804097,-0.565626687809927,2.32732593637335,0.288735334410624,0.967744873705717,-0.883373583278713,0.632786134163204,-1.7032609979131,-1.87044266159085,-1.13573723185827,-0.03361109167646508,2.08647545062013,-0.279192188369989
88,-1.64981442628765,1.27829139602672,3.03726975205114,1.14869031395774,-0.677484667196144,2.21855813977922,0.245719955082531,0.835015962885331,-0.904124553652287,0.579945589449926,-2.11567673041987,-2.2515313355471,-0.99022250550208,-0.128381652476209,1.87929998183118,-0.253275456259647
89,-1.67547411638304,1.48825552920993,2.50890936522963,1.11780285398744,-0.692185580126747,1.95312952651979,0.0462561302785943,0.762720776105642,-0.877555346278558,0.191145899756195,-1.9166488407617,-2.66156852875713,-1.34889751293398,-0.143835887135193,1.83486226017369,-0.394080912476465
90,-1.73285083656097,1.37979881517867,2.6582875081859,1.08071323340674,-0.5635836588837,2.02743242412936,0.100766230488986,0.813247107806132,-1.12156653795525,0.619246269073913,-1.98482979887535,-2.29957280221032,-1.34560579372727,-0.179235675913882,1.61581188208991,-0.407659254727831
91,-1.76416498412123,1.38235135689588,2.5836467430855,1.0277448791595,-0.513422448648638,2.38249774497728,0.132347985421485,0.942230115620212,-0.907008367371177,0.362607069105461,-1.88906834147036,-2.3561145070133,-1.0718296727503,-0.194726113929465,1.85838530297996,-0.327751627105803
92,-1.49180331393304,1.46201485296684,-2.93449583719637,1.22050082825744,-0.499897030722709,2.53732426662482,0.465712196884737,0.906935257767028,-0.887675700404902,0.639718727292662,-1.61630182014318,-2.12771187556677,-1.23450937545454,0.07366073695798653,1.9236468488656,-0.09802741241709345
93,-1.25787780367098,1.94076776474071,-2.51341755313663,1.50398770589814,-0.403134180108045,2.37292607094688,0.38768193460516,1.21099666362045,-0.729764150931103,0.520530382574683,-1.58892119600912,-2.05882894940229,-0.839782617411166,0.06577864087725678,2.09696519753632,-0.14188327168113
94,-1.89210228929893,1.28961205586995,2.98263576284167,0.960489274059623,-0.402031952433899,1.98182603894304,0.189906249021144,0.739534162214677,-0.873038148569963,0.443694208191987,-2.09275400898942,-2.32837496869805,-1.48154411045807,-0.166930243676504,1.68443712858123,-0.282562335203431
95,-1.04030446087249,1.83539774033469,-2.14605324825977,1.51561601658991,-0.362932833432794,2.64840772324672,0.396821800010616,1.29038008068917,-0.577083948496749,1.00517788379142,-1.67142256488796,-1.76607558434661,-0.833707461701011,0.194850714426232,2.34927230157983,-0.217537229071675
96,-1.39088427847647,1.47824294731974,-2.93888259728125,1.13193056263314,-0.502233315560975,2.4889719206879,0.221990508798775,0.982571430080674,-0.698133315792028,0.81194537836822,-1.84156093526988,-2.16897751231751,-1.1022265885774,-0.04110137396191872,1.87366962081351,-0.209370406809032
97,-0.938430084613512,2.13128260922341,-1.82319677660518,1.74259432949098,-0.196962323185612,-3.09406868110494,0.692841810059091,1.3498241335134,-0.582378595904671,1.01895926746782,-1.32785791979188,-1.56156533946912,-0.769863765563607,0.447627882581849,2.64002047041648,0.02290570219133512
98,-1.40467525577999,1.64579730342704,-2.46165387521705,1.4512346597682,-0.540606804754552,2.58745903375675,0.405495122328958,0.814166008426478,-0.620277222646181,0.699792933061861,-1.81013831478155,-2.16674873120268,-0.735519075503569,0.152988629170429,2.19791171905761,-0.06312424424439997
99,-1.39182866120776,1.55158368211102,-2.95878805760644,1.24979102763022,-0.453299620061885,2.44159180139549,0.251883453832879,0.940364950376661,-0.732374548573444,0.575917339307058,-1.77646740692463,-2.16393785571791,-1.26957997972408,0.0554443061950903,1.91548697525553,-0.156313421244808
