logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 4.000000000000000000e+02 -2.247323050762188435e+07 -2.247323649908643216e+07 nan
-2.247323649908643216e+07 nan -2.503130218118530294e-03 3.990000000000000000e+02 -2.247323050762188435e+07 -2.247323649908643216e+07 nan
-2.247323580593925342e+07 3.298262851114674987e-01 -5.012541823544281946e-03 3.980000000000000000e+02 -2.247323050762188435e+07 -2.247323649908643216e+07 nan
-2.247323540047414601e+07 3.637176801411738936e-01 -7.528266420791573932e-03 3.970000000000000000e+02 -2.247323050762188435e+07 -2.247323649908643216e+07 nan
-2.247323511279207468e+07 2.563093844306927327e-01 -1.005033585350144018e-02 3.960000000000000000e+02 -2.247323050762188435e+07 -2.247323649908643216e+07 nan
-2.247323488964852318e+07 2.625100918769162628e-01 -1.257878220686011773e-02 3.950000000000000000e+02 -2.247323050762188435e+07 -2.247323649908643216e+07 nan
-2.247323470732696727e+07 2.841086378959453151e-01 -1.511363781004817011e-02 3.940000000000000000e+02 -2.247323050762188435e+07 -2.247323649908643216e+07 nan
-2.247323455317628756e+07 2.370428971843095700e-01 -1.765493523872075157e-02 3.930000000000000000e+02 -2.247323050762188435e+07 -2.247323649908643216e+07 nan
-2.247323441964489594e+07 2.878403366287658471e-01 -2.020270731751944854e-02 3.920000000000000000e+02 -2.247323050762188435e+07 -2.247323649908643216e+07 nan
-2.247323430186185986e+07 2.672505783206086671e-01 -2.275698712261621515e-02 3.910000000000000000e+02 -2.247323050762188435e+07 -2.247323649908643216e+07 nan
-2.247323419650134444e+07 2.436264058327443360e-01 -2.531780798428987650e-02 3.900000000000000000e+02 -2.247323050762188435e+07 -2.247323649908643216e+07 nan
-2.247323410119116306e+07 2.098788409600909621e-01 -2.788520348953569400e-02 3.890000000000000000e+02 -2.247323050762188435e+07 -2.247323649908643216e+07 nan
-2.247323401417978480e+07 2.365987694597331270e-01 -3.045920748470854617e-02 3.880000000000000000e+02 -2.247323050762188435e+07 -2.247323649908643216e+07 nan
-2.247323393413707614e+07 2.290012204481515212e-01 -3.303985407820018289e-02 3.870000000000000000e+02 -2.247323050762188435e+07 -2.247323649908643216e+07 nan
-2.247323386002910510e+07 2.349604204322240097e-01 -3.562717764315112556e-02 3.860000000000000000e+02 -2.247323050762188435e+07 -2.247323649908643216e+07 nan
-2.247323379103623331e+07 2.088217054379773452e-01 -3.822121282019776134e-02 3.850000000000000000e+02 -2.247323050762188435e+07 -2.247323649908643216e+07 nan
-2.247323372649771348e+07 1.879301446769939821e-01 -4.082199452025513098e-02 3.840000000000000000e+02 -2.247323050762188435e+07 -2.247323649908643216e+07 nan
-2.247323366587309167e+07 1.689243874858512573e-01 -4.342955792733600023e-02 3.830000000000000000e+02 -2.247323050762188435e+07 -2.247323649908643216e+07 nan
-2.247323360871467739e+07 1.584883878409527880e-01 -4.604393850140681144e-02 3.820000000000000000e+02 -2.247323050762188435e+07 -2.247323649908643216e+07 nan
-2.247323355464745685e+07 1.643426997834644410e-01 -4.866517198128102878e-02 3.810000000000000000e+02 -2.247323050762188435e+07 -2.247323649908643216e+07 nan
-2.247323350335416198e+07 1.596879516781562758e-01 -5.129329438755053650e-02 3.800000000000000000e+02 -2.247323050762188435e+07 -2.247323649908643216e+07 nan
-2.247323345456399769e+07 1.593822351978373408e-01 -5.392834202555564505e-02 3.790000000000000000e+02 -2.247323050762188435e+07 -2.247323649908643216e+07 nan
-2.247323340804398060e+07 1.692611652905842701e-01 -5.657035148839430205e-02 3.780000000000000000e+02 -2.247323050762188435e+07 -2.247323649908643216e+07 nan
-2.247323336359221861e+07 1.583519331980935418e-01 -5.921935965997122964e-02 3.770000000000000000e+02 -2.247323050762188435e+07 -2.247323649908643216e+07 nan
-2.247323332103260234e+07 1.438561661401051017e-01 -6.187540371808748080e-02 3.760000000000000000e+02 -2.247323050762188435e+07 -2.247323649908643216e+07 nan
-2.247323328021060675e+07 1.507063109956697788e-01 -6.453852113757117814e-02 3.750000000000000000e+02 -2.247323050762188435e+07 -2.247323649908643216e+07 nan
-2.247323324098989367e+07 1.472116984274478013e-01 -6.720874969345005945e-02 3.740000000000000000e+02 -2.247323050762188435e+07 -2.247323649908643216e+07 nan
-2.247323320324956626e+07 1.379833035420306442e-01 -6.988612746416644761e-02 3.730000000000000000e+02 -2.247323050762188435e+07 -2.247323649908643216e+07 nan
-2.247323316688192263e+07 1.348142185020297368e-01 -7.257069283483542910e-02 3.720000000000000000e+02 -2.247323050762188435e+07 -2.247323649908643216e+07 nan
-2.247323313179060444e+07 1.368563151383562770e-01 -7.526248450054684458e-02 3.710000000000000000e+02 -2.247323050762188435e+07 -2.247323649908643216e+07 nan
-2.247323309788905084e+07 1.255737184612845114e-01 -7.796154146971186194e-02 3.700000000000000000e+02 -2.247323050762188435e+07 -2.247323649908643216e+07 nan
-2.247323306509922817e+07 1.290307830309858905e-01 -8.066790306745480477e-02 3.690000000000000000e+02 -2.247323050762188435e+07 -2.247323649908643216e+07 nan
-2.247323303335053101e+07 1.331216817741199543e-01 -8.338160893905106896e-02 3.680000000000000000e+02 -2.247323050762188435e+07 -2.247323649908643216e+07 nan
-2.247323300257887319e+07 1.136920424937294671e-01 -8.610269905341172425e-02 3.670000000000000000e+02 -2.247323050762188435e+07 -2.247323649908643216e+07 nan
-2.247323297272590920e+07 1.108793017778983286e-01 -8.883121370661574423e-02 3.660000000000000000e+02 -2.247323050762188435e+07 -2.247323649908643216e+07 nan
-2.247323294373837113e+07 1.136563691900668582e-01 -9.156719352549048951e-02 3.650000000000000000e+02 -2.247323050762188435e+07 -2.247323649908643216e+07 nan
-2.247323291556749493e+07 1.155207949960360969e-01 -9.431067947124133211e-02 3.640000000000000000e+02 -2.247323050762188435e+07 -2.247323649908643216e+07 nan
-2.247323288816852123e+07 1.131637489150609105e-01 -9.706171284313121206e-02 3.630000000000000000e+02 -2.247323050762188435e+07 -2.247323649908643216e+07 nan
-2.247323286150027439e+07 1.097813023352574024e-01 -9.982033528221093133e-02 3.620000000000000000e+02 -2.247323050762188435e+07 -2.247323649908643216e+07 nan
-2.247323283552478626e+07 1.054759956569008839e-01 -1.025865887751010730e-01 3.610000000000000000e+02 -2.247323050762188435e+07 -2.247323649908643216e+07 nan
-2.247323281020697951e+07 1.045202872442580894e-01 -1.053605156578263091e-01 3.600000000000000000e+02 -2.247323050762188435e+07 -2.247323649908643216e+07 nan
-2.247323278551436588e+07 9.965739685898798716e-02 -1.081421586197031243e-01 3.590000000000000000e+02 -2.247323050762188435e+07 -2.247323649908643216e+07 nan
-2.247323276141681522e+07 8.890516622270874803e-02 -1.109315607072816900e-01 3.580000000000000000e+02 -2.247323050762188435e+07 -2.247323649908643216e+07 nan
-2.247323273788631707e+07 7.795579717852714474e-02 -1.137287653283429179e-01 3.570000000000000000e+02 -2.247323050762188435e+07 -2.247323649908643216e+07 nan
-2.247323271489679813e+07 8.274377531188484292e-02 -1.165338162559515361e-01 3.560000000000000000e+02 -2.247323050762188435e+07 -2.247323649908643216e+07 nan
-2.247323269242394343e+07 8.109095141617533864e-02 -1.193467576325661916e-01 3.550000000000000000e+02 -2.247323050762188435e+07 -2.247323649908643216e+07 nan
-2.247323267044503614e+07 7.578116593886594088e-02 -1.221676339742075318e-01 3.540000000000000000e+02 -2.247323050762188435e+07 -2.247323649908643216e+07 nan
-2.247323264893883094e+07 7.025653587471865358e-02 -1.249964901746852125e-01 3.530000000000000000e+02 -2.247323050762188435e+07 -2.247323649908643216e+07 nan
-2.247323262788541988e+07 6.601734002130255075e-02 -1.278333715098848855e-01 3.520000000000000000e+02 -2.247323050762188435e+07 -2.247323649908643216e+07 nan
-2.247323260726613179e+07 6.336721818761147096e-02 -1.306783236421161787e-01 3.510000000000000000e+02 -2.247323050762188435e+07 -2.247323650051059574e+07 1.487179487179487225e+00
-2.247323650051059574e+07 1.812501850621885957e+00 -1.335273264911190361e-01 3.510000000000000000e+02 -2.416132181343703705e+05 -2.416192138720835501e+05 9.971509971509971981e-01
-2.416192138720835501e+05 1.048008477788399905e+07 -1.363763293401218935e-01 3.510000000000000000e+02 -2.318325911854145816e+05 -2.318385897721306246e+05 3.304843304843304574e-01
-2.318385897721306246e+05 6.146462175192321651e+06 -1.392253321891247508e-01 3.510000000000000000e+02 -2.278985098675949266e+05 -2.279045113033138041e+05 5.185185185185184897e-01
-2.279045113033138041e+05 4.952064831023679290e+03 -1.420743350381276082e-01 3.510000000000000000e+02 -2.224539979782018927e+05 -2.224600022629236337e+05 1.578347578347578439e+00
-2.224600022629236337e+05 5.662596239032361154e+03 -1.449233378871304656e-01 3.510000000000000000e+02 -2.222325895137586049e+05 -2.222385966474831803e+05 1.236467236467236441e+00
-2.222385966474831803e+05 5.745352651390588107e+03 -1.477723407361333230e-01 3.510000000000000000e+02 -2.218453801838329528e+05 -2.218513901665603917e+05 1.703703703703703720e+00
-2.218513901665603917e+05 1.907975639272279125e+02 -1.506213435851361804e-01 3.510000000000000000e+02 -2.216128125036221172e+05 -2.216188253353523905e+05 2.962962962962962798e-01
-2.216188253353523905e+05 6.470618738148199611e+01 -1.534703464341390378e-01 3.510000000000000000e+02 -2.211478634405872726e+05 -2.211538791213204095e+05 1.276353276353276334e+00
-2.211538791213204095e+05 2.188070331120322862e+02 -1.563193492831418951e-01 3.510000000000000000e+02 -2.182844840866519371e+05 -2.182905026163879083e+05 1.863247863247863290e+00
