weight logl k1 k2 k3 k4 k5
0.000000000000000000e+00 -1.355577895947454497e+07 2.996248393761863360e-02 -9.552340908307198342e-02 4.858847346737321660e-02 -5.527751969568095447e-02 3.174330452110835088e-02
0.000000000000000000e+00 -1.355577895947454497e+07 2.624314355703960544e-02 4.358254777364123367e-02 9.259431092877887237e-02 4.559215911297315182e-02 9.852089240397920999e-02
0.000000000000000000e+00 -1.355577895947454497e+07 6.634941894006449181e-02 6.124382720837076577e-02 -9.492101011513952302e-02 -8.743881580330575831e-02 2.915489290424314039e-02
0.000000000000000000e+00 -1.355577895947454497e+07 -9.311534170504461028e-02 -5.880262842090247521e-02 9.291908917061897366e-02 -5.762684620891936338e-02 4.629958272900483451e-02
0.000000000000000000e+00 -1.355577895947454497e+07 7.285428063095206186e-02 -7.577069730714242057e-02 6.169588796949190823e-02 -5.954221923067298111e-02 -5.148071288398121947e-02
0.000000000000000000e+00 -1.355577895947454497e+07 -1.814186175242578358e-02 5.450079452949824210e-02 5.017335995834498741e-02 -9.770023706113471762e-02 -5.978561809322671672e-02
0.000000000000000000e+00 -1.355577895947454497e+07 9.229348047429561386e-02 -5.160376943198830002e-02 -2.527502877930816461e-02 -2.304520676772447985e-04 -7.014000387394253577e-02
0.000000000000000000e+00 -1.355577895947454497e+07 6.563641544717260801e-02 -2.051995563546438195e-02 5.748623681317494016e-02 9.980544814867459147e-02 -6.605049459892482766e-02
0.000000000000000000e+00 -1.355577895947454497e+07 8.390401126994845304e-02 8.949837572045518663e-02 -1.305979041909870186e-02 -8.210223952963793814e-02 -5.396154853775166071e-02
0.000000000000000000e+00 -1.355577895947454497e+07 -8.331408672169887675e-03 -9.715523728880924581e-02 1.581438344729257928e-02 3.543285330926976284e-02 8.918028607261360707e-02
0.000000000000000000e+00 -1.355577895947454497e+07 4.483174181578777895e-02 -9.305353826999059053e-02 -5.612471784158441779e-02 8.516068020894193569e-02 -3.126322014156900087e-02
0.000000000000000000e+00 -1.355577895947454497e+07 7.682519950852337298e-02 9.141800492563137426e-02 7.592077996846771648e-02 -8.694106130347030448e-02 4.338964120248534062e-02
0.000000000000000000e+00 -1.355577895947454497e+07 4.588810135630114195e-02 -1.852341420905359581e-03 -5.537795947677220249e-02 -5.124821918266136284e-02 9.678483402036117123e-02
0.000000000000000000e+00 -1.355577895947454497e+07 9.463764440109229126e-02 3.097188583581250709e-02 -3.085831551110436444e-02 9.333208398745870826e-02 3.320096692654933568e-02
0.000000000000000000e+00 -1.355577895947454497e+07 -4.222684786886346520e-02 -5.816848329152357611e-04 4.127774951670767911e-02 5.053131401029720138e-02 7.012887364508610388e-02
0.000000000000000000e+00 -1.355577895947454497e+07 -6.405925661775221935e-02 4.063864796266575263e-02 8.874333198392428401e-02 9.295099363930822700e-02 -7.059113137040491648e-02
0.000000000000000000e+00 -1.355577895947454497e+07 -3.737209768646054808e-02 -5.766704805761720121e-02 8.742510998917799037e-02 -5.732402943905193227e-02 8.117663080224576944e-02
0.000000000000000000e+00 -1.355577895947454497e+07 2.238077722769210576e-03 -3.414141673303572322e-02 8.599805184919276368e-02 -7.849046090981544321e-02 -9.549520373086804736e-02
0.000000000000000000e+00 -1.355577895947454497e+07 -8.772967147055632520e-02 -4.409745098638102878e-02 -6.976693119650943797e-02 4.977953670945065023e-02 -6.215464662425429498e-02
0.000000000000000000e+00 -1.355577895947454497e+07 -4.662860820396175221e-02 -1.914109337096001062e-02 5.125134723775354173e-02 -9.317601819662429952e-02 -5.819042976552273733e-02
0.000000000000000000e+00 -1.355577895947454497e+07 5.350509033957839833e-02 9.824227698512738582e-02 -7.934854915580101531e-02 -7.759694173254033656e-02 7.583046995175904414e-02
0.000000000000000000e+00 -1.355577895947454497e+07 6.955826849235982601e-02 1.662497693189332604e-02 -8.303579723893897424e-02 7.397768892038242283e-02 4.770594627875829330e-02
0.000000000000000000e+00 -1.355577895947454497e+07 -2.190798314422170989e-02 -1.972113353926233104e-02 9.552867995136651857e-02 7.330266602603258130e-02 1.839774396700784298e-02
0.000000000000000000e+00 -1.355577895947454497e+07 8.948320364801556903e-02 -7.590353822452655663e-03 5.523220081931246028e-02 8.632694772380544723e-02 -9.118057376142774118e-02
0.000000000000000000e+00 -1.355577895947454497e+07 4.001317711364341112e-02 -9.995608302551556301e-03 4.551898291185846324e-02 -9.969453413683695975e-02 6.939986990654281596e-02
0.000000000000000000e+00 -1.355577895947454497e+07 7.913087727043927044e-02 8.908296566194914834e-02 -5.113533056129855592e-02 -3.689882871932470554e-02 8.193228980768976766e-02
0.000000000000000000e+00 -1.355577895947454497e+07 8.262507504753249798e-02 -9.227575375966919069e-02 9.045177266091225521e-02 8.031781528713929919e-02 5.815096537686098577e-02
0.000000000000000000e+00 -1.355577895947454497e+07 -1.839660931911901720e-03 -6.288886292836584624e-02 5.022758683636127652e-02 9.257660240875278945e-02 8.584801164796110329e-02
0.000000000000000000e+00 -1.355577895947454497e+07 -6.569692699719595352e-02 -6.405115033593200558e-02 1.739804617051923796e-02 4.228339471664743776e-02 8.395836285275995459e-02
0.000000000000000000e+00 -1.355577895947454497e+07 6.415850611201742715e-02 7.000822876005532991e-02 -9.021726413993169658e-02 9.562137456201180719e-02 5.758903102082954528e-02
0.000000000000000000e+00 -1.355577895947454497e+07 7.555603421277912179e-02 -9.085781917997404200e-02 3.304497659056787606e-02 4.828309909966138624e-02 4.134679408653976762e-02
0.000000000000000000e+00 -1.355577895947454497e+07 -5.712608519429396292e-02 -7.481400161289293582e-02 6.933221132342293203e-03 2.920868447713270699e-02 9.536948269950845658e-02
0.000000000000000000e+00 -1.355577895947454497e+07 -6.905672688346853327e-02 8.477592113034379540e-02 7.439001385548457690e-02 7.587006907026008773e-02 4.975753871186189281e-02
0.000000000000000000e+00 -1.355577895947454497e+07 9.395342482484911328e-02 -4.378841001330757710e-02 -2.088072244879753125e-02 -9.762209324767033569e-02 -9.823224121520819641e-02
0.000000000000000000e+00 -1.355577895947454497e+07 5.762991583474874613e-02 -3.426836867215994620e-02 4.603671012279336727e-02 -3.366580951882247597e-02 4.916585642456769434e-02
0.000000000000000000e+00 -1.355577895947454497e+07 7.122437679394297283e-02 -3.764658247315466610e-02 7.464685632279824401e-02 4.718328905331595213e-02 4.884599033306186167e-02
0.000000000000000000e+00 -1.355577895947454497e+07 3.018329615260489929e-02 -9.568649796624240089e-02 9.237752106531565977e-02 1.738954906696313363e-02 2.290226358961700015e-03
0.000000000000000000e+00 -1.355577895947454497e+07 -4.925561463445855825e-02 5.573642265322525935e-02 2.291624847099833773e-02 -6.656639391396534933e-02 -5.658705501752339662e-02
0.000000000000000000e+00 -1.355577895947454497e+07 -2.720555346435234167e-02 5.870964502822534348e-02 -9.096979495307444541e-02 4.108313886373304857e-02 4.682591081222911567e-02
0.000000000000000000e+00 -1.355577895947454497e+07 9.184899150754236019e-02 -9.056186542628918978e-02 6.114799715923588397e-02 -2.967031647179428633e-02 1.797230816810604925e-02
0.000000000000000000e+00 -1.355577895947454497e+07 -2.066289203404644836e-02 -4.134486938524491173e-02 9.894381284399464405e-02 1.992414493706606837e-02 6.416112846247021273e-02
0.000000000000000000e+00 -1.355577895947454497e+07 -1.403724947899995246e-02 3.081261576767055366e-02 9.397321797840771374e-02 -8.565205348976326349e-02 4.989875844104874059e-02
0.000000000000000000e+00 -1.355577895947454497e+07 -7.090329050040949932e-02 -6.260957488312342278e-02 -3.910294770386011504e-02 -7.293820915917650916e-02 -6.330096633271731221e-02
0.000000000000000000e+00 -1.355577895947454497e+07 7.316101095733221205e-02 -6.397780526967933312e-02 5.270243483195280465e-02 -9.899452825710267079e-02 -5.546750203239230598e-02
0.000000000000000000e+00 -1.355577895947454497e+07 2.963203254243171325e-02 7.395155857476340411e-03 -7.929280034434374458e-02 -2.701588631165607879e-02 8.167664684994224711e-02
0.000000000000000000e+00 -1.355577895947454497e+07 8.550140137424333542e-02 -4.775524580134793418e-02 7.322495594790648377e-02 -8.732688871060736990e-02 2.559764007968465260e-03
0.000000000000000000e+00 -1.355577895947454497e+07 7.655591520426002772e-02 9.767716999658784816e-02 -1.143718610539248837e-02 7.271868677151710481e-03 6.100838531732497017e-02
0.000000000000000000e+00 -1.355577895947454497e+07 6.681624260156721062e-02 -4.098854591502931743e-02 -3.498740241970364762e-02 4.876919356581493892e-03 9.512419146306336226e-02
0.000000000000000000e+00 -1.355577895947454497e+07 -8.804213367879819285e-02 9.458713956666320311e-02 7.130075862208137827e-02 -2.744920042650633718e-02 -7.298091369507969661e-02
0.000000000000000000e+00 -1.355577895947454497e+07 1.798655474157277723e-02 4.589834810367671158e-02 6.652000864431081850e-02 -6.896524535292816727e-02 -8.941806169352012335e-02
0.000000000000000000e+00 -1.355577895947454497e+07 -1.984616955348658673e-02 8.547623347502020241e-02 4.679934878611718974e-02 -7.192735561107058140e-02 -6.283044672087653715e-02
0.000000000000000000e+00 -1.355577895947454497e+07 -6.906569284448044188e-02 -9.022934504560663205e-02 -2.186043310588692279e-03 -6.850293931904172240e-03 -2.510160739899486293e-03
0.000000000000000000e+00 -1.355577895947454497e+07 -3.453990545959495506e-02 9.490643580094301757e-02 6.700623063281521685e-03 -1.496720747132615492e-02 -5.890096848096109533e-02
0.000000000000000000e+00 -1.355577895947454497e+07 -5.779591052033630771e-02 5.903408459528158847e-02 6.424547244525319334e-02 5.252144148539214519e-02 2.465377833396054097e-02
0.000000000000000000e+00 -1.355577895947454497e+07 -3.477045066922755667e-02 3.528220621831901216e-02 -7.742860588945280065e-02 -7.492288821217232830e-02 -4.445881077545048993e-02
0.000000000000000000e+00 -1.355577895947454497e+07 -4.206335145977600082e-02 -9.268738894513639526e-02 7.951003454360591749e-02 6.868668061936838987e-02 6.288065124837510789e-02
0.000000000000000000e+00 -1.355577895947454497e+07 -7.917208563346805894e-02 4.455384571719847586e-02 4.060372438885057056e-02 7.643367472055875855e-02 -2.379118941723989966e-02
0.000000000000000000e+00 -1.355577895947454497e+07 -9.656280487898714904e-02 -7.704300110372051813e-02 -9.253699157110094331e-02 8.139572728876806607e-02 6.457373482690551003e-02
0.000000000000000000e+00 -1.355577895947454497e+07 9.623148361249961313e-02 -5.905565140252908019e-03 -9.468468470431874728e-02 6.395623001064953961e-02 -4.647529137082950790e-02
0.000000000000000000e+00 -1.355577895947454497e+07 -6.869784024573724612e-02 6.681544089571656020e-02 -9.559088986659065867e-02 -3.557858957247565790e-02 -9.928185757913716991e-02
0.000000000000000000e+00 -1.355577895947454497e+07 5.642279966227456423e-02 6.079764141935109500e-02 -9.323924510023942624e-02 -3.141530043317571075e-02 9.628277420451053503e-03
0.000000000000000000e+00 -1.355577895947454497e+07 9.315228148794482688e-02 2.049227676060080827e-02 4.811991792298095372e-02 -8.796822887586337736e-02 3.916962131615350784e-02
0.000000000000000000e+00 -1.355577895947454497e+07 3.797908938166899562e-02 3.129987582661425405e-02 -2.971858239541327884e-02 -8.996736728475929201e-02 8.731773860138516974e-02
0.000000000000000000e+00 -1.355577895947454497e+07 7.435105438546793510e-03 -8.425142053844054957e-02 5.253402799669693035e-02 6.238637018368423104e-03 2.654158616792245962e-02
0.000000000000000000e+00 -1.355577895947454497e+07 5.810629440037715088e-02 -1.317015491449920195e-02 6.095755904456698349e-02 -5.127624132750410735e-02 -1.695996488717310680e-02
0.000000000000000000e+00 -1.355577895947454497e+07 9.976218300082714818e-02 2.907858430695572927e-02 6.941594432211486976e-02 -3.312502557334276454e-02 3.771188083173390715e-02
0.000000000000000000e+00 -1.355577895947454497e+07 -4.680568152487594308e-02 8.175359804464960023e-03 -1.912946967534123743e-02 -1.292987350575927619e-02 -9.655928548773040632e-02
0.000000000000000000e+00 -1.355577895947454497e+07 5.564266351038849034e-04 -8.058769402413024086e-02 -8.266797295272997059e-02 -3.104348584343037676e-02 1.820468795233162740e-03
0.000000000000000000e+00 -1.355577895947454497e+07 -8.329215939662309998e-02 9.537998375068929002e-02 6.907769844013622595e-02 -2.691068325679173145e-02 -5.140806079620701546e-02
0.000000000000000000e+00 -1.355577895947454497e+07 9.602135238209111301e-02 -4.982307614654939848e-02 -6.272905654030311307e-02 -7.166249290082418733e-02 2.014417754141117900e-02
0.000000000000000000e+00 -1.355577895947454497e+07 -6.213736803789542823e-02 6.664450470117819214e-02 -1.403367047481134111e-02 -9.375334031470260177e-02 4.430297601599214596e-02
0.000000000000000000e+00 -1.355577895947454497e+07 6.379919942268871824e-02 3.568839839493731514e-02 4.666823601534705879e-02 -7.643572543127402641e-02 9.896336830899429837e-02
0.000000000000000000e+00 -1.355577895947454497e+07 -5.732606297223626080e-02 -7.867911957133291723e-02 -1.263581607740778268e-02 -1.179843847786629651e-02 -2.576738240875200980e-02
0.000000000000000000e+00 -1.355577895947454497e+07 1.918761555360673499e-02 -2.225366069889350706e-03 -7.680573890112599167e-02 2.398616312694434871e-02 -9.509139675798201907e-02
0.000000000000000000e+00 -1.355577895947454497e+07 -4.128267209602030224e-02 7.847314465029356367e-03 9.676947483464742872e-02 1.158999666451610011e-02 -7.041764302482239613e-02
0.000000000000000000e+00 -1.355577895947454497e+07 9.314426857784163793e-02 -4.784753641653421291e-02 -6.077166593764540825e-02 9.158197382983196411e-02 -2.765552334959925362e-03
0.000000000000000000e+00 -1.355577895947454497e+07 -8.747538275478150549e-02 3.892500944817953168e-02 -8.967664871473766952e-02 -8.655744272880737389e-02 -3.071734524340326289e-02
0.000000000000000000e+00 -1.355577895947454497e+07 4.689711762244627713e-02 -3.678579621015863610e-02 -6.248106805317968360e-02 -8.436888206164286363e-02 -6.330220302862535342e-02
0.000000000000000000e+00 -1.355577895947454497e+07 -2.047423949995461068e-02 -5.747410705292384236e-02 -4.110685424650153963e-02 -9.210725787229512296e-02 -3.117779819352105297e-02
0.000000000000000000e+00 -1.355577895947454497e+07 -6.835130126325611455e-02 1.563482729616363920e-02 9.918884022154633717e-02 5.514300884349540577e-02 3.590989850588921506e-03
0.000000000000000000e+00 -1.355577895947454497e+07 -4.616503029028984351e-02 -8.313522431456683848e-02 -4.595098729383358116e-02 1.416099778234254647e-02 -9.314603146380923127e-02
0.000000000000000000e+00 -1.355577895947454497e+07 -7.030473513928828244e-02 9.350620985063137769e-02 -2.970267329115919286e-02 -8.590324821401323918e-02 8.436660192571129868e-02
0.000000000000000000e+00 -1.355577895947454497e+07 -3.252789252915171125e-02 -8.592978722850064255e-02 -5.981159557362099310e-02 -5.245172301596907893e-02 5.254188202454995738e-02
0.000000000000000000e+00 -1.355577895947454497e+07 -2.878507344340026919e-02 8.105555544209230856e-02 4.964743867118334708e-02 -8.645491421894342665e-02 -3.287597171856626588e-02
0.000000000000000000e+00 -1.355577895947454497e+07 -9.023376485959022641e-02 -9.707161706484979113e-02 -4.306942705183687548e-02 -6.867045094573889785e-02 -1.920401890609040041e-02
0.000000000000000000e+00 -1.355577895947454497e+07 -3.341925475847229432e-02 -8.939995790586169333e-02 6.679207488724855923e-02 -8.095703442139348671e-02 -2.596094722978263547e-02
0.000000000000000000e+00 -1.355577895947454497e+07 1.542649390994532688e-02 -2.582221770729041521e-02 -3.364842349797783627e-02 5.245428785968322960e-02 -8.953510654595647766e-02
0.000000000000000000e+00 -1.355577895947454497e+07 9.927575611617164841e-02 4.735640578532882006e-02 4.308340947605943105e-02 -6.388770183070463515e-03 7.980771985574422467e-02
0.000000000000000000e+00 -1.355577895947454497e+07 -5.727512554009710904e-02 8.630138481356919300e-02 -8.087525160344824493e-02 -7.443211215221001709e-02 -2.584327923131697624e-02
0.000000000000000000e+00 -1.355577895947454497e+07 -9.037946495817561487e-02 -7.345658071180172222e-02 -8.407392863230629676e-02 8.742130002004439016e-02 -8.258714529038090058e-02
0.000000000000000000e+00 -1.355577895947454497e+07 -5.016488294293615369e-02 -8.003014616295296701e-02 -1.351212868229198505e-02 -9.376788901991060798e-02 -2.328259857813215483e-02
0.000000000000000000e+00 -1.355577895947454497e+07 6.107760326816794039e-02 5.299523339584918946e-02 -3.367011525527585647e-02 -9.663903807349367991e-02 6.662135665415372388e-02
0.000000000000000000e+00 -1.355577895947454497e+07 -2.787772428449367124e-03 -9.820589409620217314e-02 -2.601323726416497617e-02 -4.213030440667311916e-02 -9.828645969600091625e-02
0.000000000000000000e+00 -1.355577895947454497e+07 -8.598290157151851354e-02 9.725806936049088969e-02 -5.205058569799452667e-02 -6.886375609386884145e-02 -4.234883975973962461e-02
0.000000000000000000e+00 -1.355577895947454497e+07 -6.891576665345983121e-03 1.082140385908619828e-03 -9.695143094512104209e-02 -5.926406268699418306e-02 -2.452863893967879849e-02
0.000000000000000000e+00 -1.355577895947454497e+07 8.628736716446691601e-02 7.019765686138121352e-02 -9.681343204121668766e-02 -1.874665068757960795e-02 5.316389657956985260e-02
0.000000000000000000e+00 -1.355577895947454497e+07 -9.833255869493016943e-02 9.010160901924521570e-02 -2.009036812806781758e-02 -6.966337009038636729e-02 6.869979569696632593e-02
0.000000000000000000e+00 -1.355577895947454497e+07 -4.075912625200120432e-02 1.058402974015662523e-02 9.666135293046532184e-02 -5.038449495051899873e-02 -5.272557150307864010e-02
0.000000000000000000e+00 -1.355577895947454497e+07 5.469222382466512600e-02 -4.463673784229558322e-02 2.105216977674011225e-02 -8.616775018154276822e-04 9.166354980308819012e-02
0.000000000000000000e+00 -1.355577895947454497e+07 4.070490938000242975e-02 6.854101447369490008e-02 -6.888043689305572981e-02 5.131468513780243490e-02 -4.433231594033848477e-02
0.000000000000000000e+00 -1.355577895947454497e+07 -2.073013969712407534e-02 -3.046129452170583118e-02 -8.500718179761897197e-02 2.229233779942127458e-02 -6.953782643082891124e-02
0.000000000000000000e+00 -1.355577895947454497e+07 2.977303009090476182e-02 1.702455028685376237e-02 -9.759896859839377325e-02 7.481565449363034026e-02 5.105553800848883217e-02
0.000000000000000000e+00 -1.355577895947454497e+07 -9.179645861345182845e-02 7.521711016454796228e-03 -4.950405718643738351e-02 -4.480656245469347848e-02 -6.723970915886084976e-02
0.000000000000000000e+00 -1.355577895947454497e+07 -9.771253691957547394e-02 7.341129516799271837e-02 7.574364505559813554e-02 1.749310936623034440e-02 -4.096727638164059798e-02
0.000000000000000000e+00 -1.355577895947454497e+07 -6.217506638605541092e-02 4.636404287894849152e-02 5.074518717467668694e-02 -3.662542920355948972e-02 -6.195231236820564202e-02
0.000000000000000000e+00 -1.355577895947454497e+07 -1.074373001742652545e-02 -2.290670502019524768e-02 6.142990587363880706e-02 6.593519691581134490e-02 7.417113558486784775e-02
0.000000000000000000e+00 -1.355577895947454497e+07 -7.947119059146937059e-02 -4.080072430671091710e-02 -4.229479643974681097e-02 -5.923149695811902316e-02 -9.477007469888620861e-02
0.000000000000000000e+00 -1.355577895947454497e+07 9.164646024892084131e-02 5.447339114547372629e-02 -5.670285070133149891e-02 5.137557731020744867e-02 2.320443014535174264e-02
0.000000000000000000e+00 -1.355577895947454497e+07 -5.147682849683597045e-02 5.531015384348214603e-02 -6.301124963652440791e-02 -3.959957574468367381e-02 7.298361245788206886e-02
0.000000000000000000e+00 -1.355577895947454497e+07 -6.732048727436573676e-02 4.139272950467440260e-02 -2.951555853126286433e-02 9.991458584138337984e-02 8.174671834815197546e-02
0.000000000000000000e+00 -1.355577895947454497e+07 -9.535356706207198663e-02 9.085577137912534407e-02 -4.755405597774445270e-02 2.743941525325580000e-02 9.844947419294999835e-02
0.000000000000000000e+00 -1.355577895947454497e+07 -6.412909404240374478e-02 8.243737571456119517e-02 8.181479379834707966e-02 -5.051440366557768957e-02 5.993379021670325324e-03
0.000000000000000000e+00 -1.355577895947454497e+07 9.249972904350031722e-02 7.622779632846218845e-02 1.332681976472722962e-02 6.192486395102317354e-02 9.631789800794107737e-02
0.000000000000000000e+00 -1.355577895947454497e+07 6.478940368317459564e-02 7.892153580952873670e-02 -5.265916763604679141e-02 6.214687013707984042e-02 9.682568900860180627e-02
0.000000000000000000e+00 -1.355577895947454497e+07 -5.037743573585889284e-02 -2.560797706364077719e-02 -6.512182636530600144e-02 -2.707986144143954832e-02 -4.474855721220589999e-02
0.000000000000000000e+00 -1.355577895947454497e+07 -3.735216778617658773e-02 -4.570359428743156482e-02 -3.662957096442852334e-02 5.199189292706452026e-02 -9.265676967053274038e-02
0.000000000000000000e+00 -1.355577895947454497e+07 7.225255383043222013e-02 4.126294178548231550e-02 3.049405847544955916e-02 -6.839885797270395251e-02 6.164626265239989134e-02
0.000000000000000000e+00 -1.355577895947454497e+07 2.293177473240565201e-03 3.338910898833988283e-02 9.039050417618127442e-02 9.967608830415183863e-02 -3.215766017582930014e-03
0.000000000000000000e+00 -1.355577895947454497e+07 -3.158747649081417030e-03 9.347238987053560488e-02 -9.920402882561847602e-02 -8.669670474314772335e-02 -9.767359220520428764e-02
0.000000000000000000e+00 -1.355577895947454497e+07 -1.318443039099999325e-02 -8.328067226261787193e-02 4.525191470377373792e-02 -7.366060925764238154e-02 3.493448721296105175e-02
0.000000000000000000e+00 -1.355577895947454497e+07 6.566800057153726611e-02 -9.410160098260444972e-02 -4.959112996821918307e-03 4.236351214846689750e-02 6.251551230058036146e-02
0.000000000000000000e+00 -1.355577895947454497e+07 3.747324526579282056e-02 8.213937646214766741e-03 5.103567795655541972e-02 -2.941743211406902536e-02 5.495923572835123561e-02
0.000000000000000000e+00 -1.355577895947454497e+07 -6.053547482481203001e-02 -9.727644528830309278e-02 -6.691849643498234967e-02 1.312230418276465194e-02 2.321919598448743405e-02
0.000000000000000000e+00 -1.355577895947454497e+07 2.191702551884197603e-02 3.861291852810877501e-02 6.005370501168036390e-02 2.829619786223006028e-02 -9.571705922085500806e-02
0.000000000000000000e+00 -1.355577895947454497e+07 -6.894838226993915686e-02 1.340833365703630875e-02 -6.472447129187930415e-02 -9.772251554067178103e-02 2.239003768320951826e-03
0.000000000000000000e+00 -1.355577895947454497e+07 -1.312816898287624823e-02 -3.611050947574016845e-02 -7.034942913124052344e-02 -2.947501845261539521e-02 -2.650026616725616180e-02
0.000000000000000000e+00 -1.355577895947454497e+07 7.663898841527508332e-02 -7.102887925288335624e-02 3.342568762138051208e-02 -4.750484660415428551e-02 9.089323602253895906e-02
0.000000000000000000e+00 -1.355577895947454497e+07 6.186476925963130258e-02 7.576058384630948717e-02 9.227574953546577308e-02 -9.141416164882176787e-03 -6.682158222975381756e-02
