logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 4.000000000000000000e+02 -1.355577895947454497e+07 -1.355578495093909279e+07 nan
-1.355578495093909279e+07 nan -2.503130218118530294e-03 3.990000000000000000e+02 -1.355577895947454497e+07 -1.355578495093909279e+07 nan
-1.355578425779191218e+07 3.300034524486509802e-01 -5.012541823544281946e-03 3.980000000000000000e+02 -1.355577895947454497e+07 -1.355578495093909279e+07 nan
-1.355578385232680477e+07 4.509799820064415710e-01 -7.528266420791573932e-03 3.970000000000000000e+02 -1.355577895947454497e+07 -1.355578495093909279e+07 nan
-1.355578356464473158e+07 4.801349262515451355e-01 -1.005033585350144018e-02 3.960000000000000000e+02 -1.355577895947454497e+07 -1.355578495093909279e+07 nan
-1.355578334150118008e+07 4.932295401052781414e-01 -1.257878220686011773e-02 3.950000000000000000e+02 -1.355577895947454497e+07 -1.355578495093909279e+07 nan
-1.355578315917962417e+07 3.179859413180460281e-01 -1.511363781004817011e-02 3.940000000000000000e+02 -1.355577895947454497e+07 -1.355578495093909279e+07 nan
-1.355578300502894446e+07 2.679075706275469426e-01 -1.765493523872075157e-02 3.930000000000000000e+02 -1.355577895947454497e+07 -1.355578495093909279e+07 nan
-1.355578287149755098e+07 2.573516161564555760e-01 -2.020270731751944854e-02 3.920000000000000000e+02 -1.355577895947454497e+07 -1.355578495093909279e+07 nan
-1.355578275371451490e+07 2.727052965265377438e-01 -2.275698712261621515e-02 3.910000000000000000e+02 -1.355577895947454497e+07 -1.355578495093909279e+07 nan
-1.355578264835399948e+07 2.607478692138268661e-01 -2.531780798428987650e-02 3.900000000000000000e+02 -1.355577895947454497e+07 -1.355578495093909279e+07 nan
-1.355578255304381996e+07 2.678707802933821269e-01 -2.788520348953569400e-02 3.890000000000000000e+02 -1.355577895947454497e+07 -1.355578495093909279e+07 nan
-1.355578246603244357e+07 2.055730038064716436e-01 -3.045920748470854617e-02 3.880000000000000000e+02 -1.355577895947454497e+07 -1.355578495093909279e+07 nan
-1.355578238598973677e+07 1.924396584575577829e-01 -3.303985407820018289e-02 3.870000000000000000e+02 -1.355577895947454497e+07 -1.355578495093909279e+07 nan
-1.355578231188176386e+07 1.885697096248222238e-01 -3.562717764315112556e-02 3.860000000000000000e+02 -1.355577895947454497e+07 -1.355578495093909279e+07 nan
-1.355578224288889207e+07 1.704062984245206247e-01 -3.822121282019776134e-02 3.850000000000000000e+02 -1.355577895947454497e+07 -1.355578495093909279e+07 nan
-1.355578217835037038e+07 1.894553199637878105e-01 -4.082199452025513098e-02 3.840000000000000000e+02 -1.355577895947454497e+07 -1.355578495093909279e+07 nan
-1.355578211772574857e+07 1.581869395019466218e-01 -4.342955792733600023e-02 3.830000000000000000e+02 -1.355577895947454497e+07 -1.355578495093909279e+07 nan
-1.355578206056733429e+07 1.620122684461210161e-01 -4.604393850140681144e-02 3.820000000000000000e+02 -1.355577895947454497e+07 -1.355578495093909279e+07 nan
-1.355578200650011376e+07 1.804808132796896225e-01 -4.866517198128102878e-02 3.810000000000000000e+02 -1.355577895947454497e+07 -1.355578495093909279e+07 nan
-1.355578195520681888e+07 1.824991848116887527e-01 -5.129329438755053650e-02 3.800000000000000000e+02 -1.355577895947454497e+07 -1.355578495093909279e+07 nan
-1.355578190641665459e+07 1.803770684407714209e-01 -5.392834202555564505e-02 3.790000000000000000e+02 -1.355577895947454497e+07 -1.355578495093909279e+07 nan
-1.355578185989663936e+07 1.631218511897672419e-01 -5.657035148839430205e-02 3.780000000000000000e+02 -1.355577895947454497e+07 -1.355578495093909279e+07 nan
-1.355578181544487737e+07 1.484662454611243021e-01 -5.921935965997122964e-02 3.770000000000000000e+02 -1.355577895947454497e+07 -1.355578495093909279e+07 nan
-1.355578177288526297e+07 1.628604286304760895e-01 -6.187540371808748080e-02 3.760000000000000000e+02 -1.355577895947454497e+07 -1.355578495093909279e+07 nan
-1.355578173206326924e+07 1.433520148220546742e-01 -6.453852113757117814e-02 3.750000000000000000e+02 -1.355577895947454497e+07 -1.355578495093909279e+07 nan
-1.355578169284255616e+07 1.301727803794485716e-01 -6.720874969345005945e-02 3.740000000000000000e+02 -1.355577895947454497e+07 -1.355578495093909279e+07 nan
-1.355578165510222875e+07 1.085875962261359934e-01 -6.988612746416644761e-02 3.730000000000000000e+02 -1.355577895947454497e+07 -1.355578495093909279e+07 nan
-1.355578161873458512e+07 1.082185351213830332e-01 -7.257069283483542910e-02 3.720000000000000000e+02 -1.355577895947454497e+07 -1.355578495093909279e+07 nan
-1.355578158364326507e+07 8.801355413125085125e-02 -7.526248450054684458e-02 3.710000000000000000e+02 -1.355577895947454497e+07 -1.355578495093909279e+07 nan
-1.355578154974171333e+07 8.097363439964705423e-02 -7.796154146971186194e-02 3.700000000000000000e+02 -1.355577895947454497e+07 -1.355578495093909279e+07 nan
-1.355578151695189066e+07 8.354475302408238824e-02 -8.066790306745480477e-02 3.690000000000000000e+02 -1.355577895947454497e+07 -1.355578495093909279e+07 nan
-1.355578148520319164e+07 9.317142727766948573e-02 -8.338160893905106896e-02 3.680000000000000000e+02 -1.355577895947454497e+07 -1.355578495093909279e+07 nan
-1.355578145443153381e+07 9.428707863121436883e-02 -8.610269905341172425e-02 3.670000000000000000e+02 -1.355577895947454497e+07 -1.355578495093909279e+07 nan
-1.355578142457856983e+07 9.206616480902581057e-02 -8.883121370661574423e-02 3.660000000000000000e+02 -1.355577895947454497e+07 -1.355578495093909279e+07 nan
-1.355578139559103362e+07 9.086146646545607830e-02 -9.156719352549048951e-02 3.650000000000000000e+02 -1.355577895947454497e+07 -1.355578495093909279e+07 nan
-1.355578136742015742e+07 7.924534672405003644e-02 -9.431067947124133211e-02 3.640000000000000000e+02 -1.355577895947454497e+07 -1.355578495093909279e+07 nan
-1.355578134002118371e+07 7.796214300899506622e-02 -9.706171284313121206e-02 3.630000000000000000e+02 -1.355577895947454497e+07 -1.355578495093909279e+07 nan
-1.355578131335293688e+07 7.828572743074647955e-02 -9.982033528221093133e-02 3.620000000000000000e+02 -1.355577895947454497e+07 -1.355578495093909279e+07 nan
-1.355578128737745062e+07 6.924646083699584342e-02 -1.025865887751010730e-01 3.610000000000000000e+02 -1.355577895947454497e+07 -1.355578495093909279e+07 nan
-1.355578126205964200e+07 6.226635908469995567e-02 -1.053605156578263091e-01 3.600000000000000000e+02 -1.355577895947454497e+07 -1.355578495093909279e+07 nan
-1.355578123736703023e+07 6.855666661413890861e-02 -1.081421586197031243e-01 3.590000000000000000e+02 -1.355577895947454497e+07 -1.355578495093909279e+07 nan
-1.355578121326947771e+07 8.006468902860705561e-02 -1.109315607072816900e-01 3.580000000000000000e+02 -1.355577895947454497e+07 -1.355578495093909279e+07 nan
-1.355578118973897956e+07 7.390316198621213473e-02 -1.137287653283429179e-01 3.570000000000000000e+02 -1.355577895947454497e+07 -1.355578495093909279e+07 nan
-1.355578116674946062e+07 7.267781659598941679e-02 -1.165338162559515361e-01 3.560000000000000000e+02 -1.355577895947454497e+07 -1.355578495093909279e+07 nan
-1.355578114427660406e+07 7.380371419755503426e-02 -1.193467576325661916e-01 3.550000000000000000e+02 -1.355577895947454497e+07 -1.355578495093909279e+07 nan
-1.355578112229769677e+07 7.270024684839287987e-02 -1.221676339742075318e-01 3.540000000000000000e+02 -1.355577895947454497e+07 -1.355578495093909279e+07 nan
-1.355578110079149157e+07 7.118308902766336266e-02 -1.249964901746852125e-01 3.530000000000000000e+02 -1.355577895947454497e+07 -1.355578495093909279e+07 nan
-1.355578107973808236e+07 7.683659845711315883e-02 -1.278333715098848855e-01 3.520000000000000000e+02 -1.355577895947454497e+07 -1.355578495093909279e+07 nan
-1.355578105911879428e+07 6.845029124151878752e-02 -1.306783236421161787e-01 3.510000000000000000e+02 -1.355577895947454497e+07 -1.355578495093909279e+07 nan
-1.355578103891608678e+07 6.257979305539403125e-02 -1.335313926245226268e-01 3.500000000000000000e+02 -1.355577895947454497e+07 -1.355578495093909279e+07 nan
-1.355578101911345869e+07 5.734683404756516639e-02 -1.363926249055548157e-01 3.490000000000000000e+02 -1.355577895947454497e+07 -1.355578495093909279e+07 nan
-1.355578099969537370e+07 6.201906402463481377e-02 -1.392620673335076553e-01 3.480000000000000000e+02 -1.355577895947454497e+07 -1.355578495093909279e+07 nan
-1.355578098064717837e+07 5.776616128733538802e-02 -1.421397671611228097e-01 3.470000000000000000e+02 -1.355577895947454497e+07 -1.355578495093909279e+07 nan
-1.355578096195504628e+07 5.177330586397210777e-02 -1.450257720502577397e-01 3.460000000000000000e+02 -1.355577895947454497e+07 -1.355578495093909279e+07 nan
-1.355578094360590726e+07 5.416233867165394511e-02 -1.479201300766222471e-01 3.450000000000000000e+02 -1.355577895947454497e+07 -1.355578495093909279e+07 nan
-1.355578092558740266e+07 6.226608297276716580e-02 -1.508228897345836594e-01 3.440000000000000000e+02 -1.355577895947454497e+07 -1.355578495093909279e+07 nan
-1.355578090788782574e+07 6.828758277458919779e-02 -1.537340999420420962e-01 3.430000000000000000e+02 -1.355577895947454497e+07 -1.355578495093909279e+07 nan
-1.355578089049608260e+07 6.774962608636787842e-02 -1.566538100453768456e-01 3.420000000000000000e+02 -1.355577895947454497e+07 -1.355578495093909279e+07 nan
-1.355578087340164930e+07 5.717126787689510992e-02 -1.595820698244652114e-01 3.410000000000000000e+02 -1.355577895947454497e+07 -1.355578495093909279e+07 nan
