k1 k2 k3 k4
7.946384704871220506e-02 -1.528861836645138694e-02 5.279242339142703466e-03 -2.491224377196205042e-03
8.041622282620450313e-02 -1.604895068291721516e-02 3.200636159842049078e-03 -2.712400943203949200e-03
7.939875699571607992e-02 -1.450622075115776122e-02 4.101435595796676381e-03 -2.217851164658862784e-03
7.923943518676795916e-02 -1.532895422622550241e-02 5.762659432363273493e-03 -2.727089439490390510e-03
8.046446707058915737e-02 -1.534208685776712600e-02 5.268212508283992568e-03 -1.564450455577612309e-03
7.955153458744851358e-02 -1.578058334175716504e-02 4.595419863039712505e-03 -1.920435609212456374e-03
7.880853054485967291e-02 -1.639400320446943171e-02 4.356193131205568503e-03 -3.877748213673481992e-03
8.057294918989829635e-02 -1.634857817637178079e-02 3.880909576541455297e-03 -2.793842740250046530e-03
7.982864546623291702e-02 -1.465851478397289798e-02 5.094119726420237582e-03 -2.325688716409840540e-03
7.836901931703163515e-02 -1.544674656012123837e-02 4.119348060570862669e-03 -1.678933811063057502e-03
7.882204982771451318e-02 -1.604146682733097184e-02 4.820028473211723785e-03 -3.153341238413903680e-03
7.932900263320061263e-02 -1.494200073749547830e-02 4.866786702870065651e-03 -2.739661351089411889e-03
7.967768184531873188e-02 -1.583954987841389161e-02 4.969169043247290141e-03 -1.906305067490482452e-03
7.913657374171811920e-02 -1.577539350654874606e-02 4.866836183243239411e-03 -2.137080487089632053e-03
7.925805810382333116e-02 -1.479138507924041002e-02 5.835658974679122646e-03 -1.536400696959761003e-03
7.930311383454163865e-02 -1.636104052400258468e-02 4.844185896780622835e-03 -2.359094783178541932e-03
8.040623430930515791e-02 -1.597685253239622405e-02 3.099269835599466338e-03 -2.948409833193915697e-03
7.978257030785607107e-02 -1.548531697523639061e-02 5.453605180700524246e-03 -2.635698784110268589e-03
7.930311383454163865e-02 -1.636104052400258468e-02 4.844185896780622835e-03 -2.359094783178541932e-03
7.976680168409558402e-02 -1.553764081037077582e-02 4.817540934631742156e-03 -1.299048661722174147e-03
7.935243175331296861e-02 -1.601132266542792948e-02 4.037078159693049950e-03 -2.429309333832507800e-03
7.986231898139867225e-02 -1.524050841438769066e-02 4.938958323389558425e-03 -1.239858367412471907e-03
7.917430085707122256e-02 -1.500743662524549327e-02 4.539778467307326038e-03 -2.552723376569684954e-03
7.837938216693399185e-02 -1.616845365174714166e-02 5.659942198464690266e-03 -2.071833995058988687e-03
7.924759188649319053e-02 -1.649334899567467261e-02 5.102015251783290073e-03 -2.984195192997474155e-03
7.967689937728103522e-02 -1.521097498479748178e-02 5.069677864357080566e-03 -2.798344348866416142e-03
7.956917384040210206e-02 -1.641758988593802759e-02 4.339414416586501178e-03 -2.471132753807558924e-03
7.918696193587851373e-02 -1.580714909327729512e-02 3.957887344226015958e-03 -2.028254299406645478e-03
7.984425016578639012e-02 -1.486158509728821575e-02 5.003319931135313814e-03 -2.628086461519255068e-03
8.007361414430563817e-02 -1.589509752332411707e-02 4.403150385681550705e-03 -2.777590479712127580e-03
7.940858875411055395e-02 -1.592002534465934704e-02 5.482793498164856283e-03 -1.920865853680508994e-03
7.967249315764124429e-02 -1.620983674582870959e-02 3.964066281919448320e-03 -2.276692529895180117e-03
7.970214530735386660e-02 -1.455643021136776571e-02 4.692728523227773785e-03 -2.426527771487413387e-03
8.002621610239765704e-02 -1.530710354776505799e-02 4.505791226844552133e-03 -2.339780432640298224e-03
8.013961647212919370e-02 -1.487059135057457182e-02 3.633881831328913958e-03 -9.860991725866574686e-04
8.022648020454978268e-02 -1.481951023572915249e-02 4.207398247678087455e-03 -3.281348028909752967e-03
7.968327862700338993e-02 -1.549484452645576160e-02 5.014868627925134215e-03 -2.699260291279953483e-03
7.959669294962107289e-02 -1.438088846350599193e-02 5.205984333794960728e-03 -2.429527622600763381e-03
8.042531556393103798e-02 -1.446101299287223807e-02 5.861991090962498374e-03 -2.245855933228041446e-03
7.932720990902542013e-02 -1.568039653805727851e-02 4.687032600612345279e-03 -2.407603370761166039e-03
7.924140134509075062e-02 -1.562001001403982847e-02 4.927313440578173775e-03 -2.596259852105903265e-03
7.925272401267216549e-02 -1.498090674394923771e-02 5.110272091105289016e-03 -2.923198412132260726e-03
7.998712071207997321e-02 -1.653597550471114230e-02 4.695212741739937523e-03 -2.499096217820323540e-03
8.012089203302233398e-02 -1.513708369805190357e-02 3.927798492811662712e-03 -3.002914596093836375e-03
8.035855615654294293e-02 -1.411405738679855082e-02 5.476950438005931399e-03 -2.326463326873640103e-03
7.937073431514793387e-02 -1.535019456832042994e-02 4.859165183953018108e-03 -2.299190944593201835e-03
8.052443928305322296e-02 -1.561590625246299380e-02 5.104254767517885094e-03 -1.349378557824187919e-03
8.041622282620450313e-02 -1.604895068291721516e-02 3.200636159842049078e-03 -2.712400943203949200e-03
7.998604050169816349e-02 -1.577411939056633239e-02 4.225010917929372667e-03 -2.922276534939052817e-03
7.994722543907242795e-02 -1.664985502589701183e-02 2.940401908316389590e-03 -1.913979099736312639e-03
7.972656101574293608e-02 -1.554888968768172730e-02 5.046110159401442918e-03 -1.785481274706318677e-03
7.929127760693041593e-02 -1.539552698867127645e-02 4.536017808853529121e-03 -2.886754064362687111e-03
8.031884189379570604e-02 -1.493072712335721808e-02 5.573277741882834424e-03 -2.107419255417047887e-03
7.935508959536294316e-02 -1.595623145344809979e-02 4.453941926652271732e-03 -1.784583250527452258e-03
8.013437709209342286e-02 -1.419893042868423938e-02 4.453327750052984979e-03 -2.375890533041130626e-03
7.975018622266055734e-02 -1.569086129542862640e-02 4.345994011256126832e-03 -2.056427479758524135e-03
7.897329775784145411e-02 -1.635425494970500770e-02 4.889752285140741561e-03 -2.597030065102645668e-03
7.917346016299522948e-02 -1.667233118892783028e-02 3.661523102163416477e-03 -3.079628368404918604e-03
7.904605132312381155e-02 -1.565467949335011544e-02 4.254452198726749179e-03 -2.110169098823153067e-03
7.806113622502786065e-02 -1.609177606939499183e-02 4.063973523662570142e-03 -1.862704613962318234e-03
7.894758907570006978e-02 -1.583719549697538975e-02 5.185373042686514111e-03 -4.168467102215744902e-04
7.908726636840929247e-02 -1.546662693453054738e-02 4.843001538140573325e-03 -1.928061354275659167e-03
8.044401725349423216e-02 -1.511655511170530153e-02 4.583113175637240633e-03 -2.288208306313974094e-03
7.931610426823643145e-02 -1.655850908495935803e-02 3.920436032513713309e-03 -2.441009195947835275e-03
7.965390814757727922e-02 -1.645765427077615362e-02 4.068639903028054006e-03 -1.728601105749322242e-03
8.006793340408341342e-02 -1.537636424645746902e-02 5.016769423354452972e-03 -2.468553948943463805e-03
7.923943518676795916e-02 -1.532895422622550241e-02 5.762659432363273493e-03 -2.727089439490390510e-03
7.985514793830880698e-02 -1.486380996897086748e-02 5.733729554848410181e-03 -2.149176926682830335e-03
7.990164234725100068e-02 -1.577594512807362070e-02 4.627307055631996180e-03 -2.464980897184901321e-03
8.022466870668235051e-02 -1.585747232081698155e-02 4.001022831891964948e-03 -2.723904660290224489e-03
7.977251442671937087e-02 -1.514803345088289177e-02 4.281180687390362394e-03 -2.700874812499032274e-03
7.977051866305115424e-02 -1.474241463007666675e-02 5.012772401905604691e-03 -2.473533343292283471e-03
7.878063614670322012e-02 -1.522485311709875777e-02 4.213000437707850598e-03 -3.167889206689408765e-03
7.886570039778706409e-02 -1.578108274092097918e-02 4.740237320563917001e-03 -1.918385799377975154e-03
7.988231202023340916e-02 -1.508485690349302411e-02 3.726495564062903831e-03 -3.673055677707370847e-03
8.009577861323255443e-02 -1.577853790221442343e-02 4.105373957534810825e-03 -2.005656280329407015e-03
7.984199665394531298e-02 -1.575626778658952010e-02 4.114134681305614549e-03 -2.693089712156121474e-03
7.985466582904901522e-02 -1.504246589743443718e-02 4.489405921576677949e-03 -2.534132027195018511e-03
7.987316009737624456e-02 -1.529350422448892688e-02 5.279172336812104627e-03 -2.945717857646037996e-03
7.988231202023340916e-02 -1.508485690349302411e-02 3.726495564062903831e-03 -3.673055677707370847e-03
7.881864085744769155e-02 -1.471634363791488043e-02 4.760523533639510196e-03 -3.338498762422606458e-03
7.955863670875171212e-02 -1.588355865266430356e-02 5.160343794486960123e-03 -1.996158055228861028e-03
8.035855615654294293e-02 -1.411405738679855082e-02 5.476950438005931399e-03 -2.326463326873640103e-03
8.015918531200816322e-02 -1.403951152589354157e-02 5.457691331921310507e-03 -2.954612823295343915e-03
8.017750548313848369e-02 -1.596656367402651822e-02 5.303252485958948048e-03 -2.846644949468332686e-03
7.941042132566114575e-02 -1.543709628623399222e-02 4.511971984711565797e-03 -2.619854461507004073e-03
8.014773661541971239e-02 -1.419639718617100865e-02 5.842756403399596010e-03 -1.728219514411613589e-03
7.905539383303428203e-02 -1.607122417509529444e-02 4.213791815212822311e-03 -1.984277567368353257e-03
8.003245348425525041e-02 -1.480171889021611453e-02 4.876264668185401052e-03 -1.540288453184282536e-03
7.936504859678800150e-02 -1.604705366469152961e-02 4.651685573707764476e-03 -2.328037148822209579e-03
7.995104087250276548e-02 -1.536309390515411266e-02 5.418008886960173909e-03 -2.566747727960380643e-03
8.067258830556897631e-02 -1.500880272726987097e-02 4.213248753226192522e-03 -2.931509358731182457e-03
7.990437604144304262e-02 -1.498329963709510437e-02 5.170161454189442507e-03 -2.618855155968449755e-03
8.072682500535249828e-02 -1.506793034574296919e-02 4.375369876288393023e-03 -2.829346650821878972e-03
8.055206001864378962e-02 -1.550211728992278992e-02 3.852689671381082093e-03 -3.407075824997662927e-03
7.864590517777150791e-02 -1.531350011152816937e-02 4.661073263626497321e-03 -1.432797000102181695e-03
7.980403164042024211e-02 -1.460978110979196942e-02 5.587792536173114000e-03 -1.671251345975885427e-03
7.927754492776475925e-02 -1.493483508158265083e-02 5.496473077279850905e-03 -1.994221513388211298e-03
7.884890910136130304e-02 -1.641660591034244110e-02 3.763976533191298879e-03 -3.587302479070741956e-03
7.938045966261436659e-02 -1.534581691848171947e-02 3.773708531595226789e-03 -3.160594775786201849e-03
7.912316341516212326e-02 -1.556660805900464406e-02 4.288428170446612064e-03 -2.248525431468126334e-03
7.961859150596936607e-02 -1.614816543228389523e-02 4.388304219079250390e-03 -3.478301375626005609e-03
7.937615736444247894e-02 -1.623641182875099065e-02 3.546211851069777654e-03 -2.886367598878905594e-03
8.008846111922357514e-02 -1.540988079127168786e-02 5.555884962708576569e-03 -1.525187731268043412e-03
7.933547781395375309e-02 -1.489542207738148161e-02 6.401278394518900017e-03 -1.408716059202924642e-03
8.098581975351717976e-02 -1.596890414073395825e-02 4.090468492392695943e-03 -2.215632739162504139e-03
7.936532695306888763e-02 -1.650352817961624197e-02 4.080241056106798103e-03 -2.221138728410620988e-03
8.037448203056948848e-02 -1.441102086812624805e-02 5.925162928767574444e-03 -1.787311416215298099e-03
7.910109875613266506e-02 -1.637970555988690902e-02 5.041705001372728812e-03 -2.460664497524606142e-03
7.861350859587254436e-02 -1.583792331176504808e-02 3.431767980826117004e-03 -3.017085248192857838e-03
7.925804928187665799e-02 -1.612673943226237971e-02 5.592030693731736557e-03 -1.187700993947521377e-03
8.059080419153938357e-02 -1.625867740937189665e-02 4.346091826892425902e-03 -3.028134494756667960e-03
8.070076237108822492e-02 -1.493542294004049364e-02 4.535869005045989333e-03 -3.283561398560230771e-03
8.103397116923999333e-02 -1.528168236081141329e-02 4.491184588794314148e-03 -2.372405048071651867e-03
7.940151681417018104e-02 -1.525870529037716417e-02 3.934980271217664027e-03 -4.195115605640953316e-03
7.921565362417373746e-02 -1.507818314377537550e-02 4.812570716922509595e-03 -2.859097258984338863e-03
7.949898019450327147e-02 -1.526079747193012648e-02 3.999847619627058815e-03 -3.551219058125887340e-03
8.013448521520608048e-02 -1.538313477157955689e-02 4.752448938259365430e-03 -2.900031392746374448e-03
