logz logzerr logvol nlive logl logwt insert_order
-2.858245598376697162e+05 3.871496287824554202e+03 -2.974631614912339739e-01 3.040000000000000000e+02 -2.815886915454159025e+05 -2.815947076805647812e+05 1.973684210526315708e+00
-2.815947076805647812e+05 1.831558935774762176e+03 -3.007526351754444827e-01 3.040000000000000000e+02 -2.806153916416238062e+05 -2.806214110662463936e+05 3.026315789473684181e-01
-2.806214110662463936e+05 1.413166299597618035e+03 -3.040421088596549914e-01 3.040000000000000000e+02 -2.782620904489159584e+05 -2.782681131630121963e+05 1.901315789473684292e+00
-2.782681131630121963e+05 8.765229588582444649e+02 -3.073315825438655002e-01 3.040000000000000000e+02 -2.769263919487149105e+05 -2.769324179522848572e+05 5.131578947368421462e-01
-2.769324179522848572e+05 1.051887588071333539e+03 -3.106210562280760090e-01 3.040000000000000000e+02 -2.755560742680337862e+05 -2.755621035610773833e+05 4.605263157894736725e-01
-2.755621035610773833e+05 5.932864510676886312e+02 -3.139105299122865178e-01 3.040000000000000000e+02 -2.732034227612987743e+05 -2.732094553438160801e+05 1.434210526315789380e+00
-2.732094553438160801e+05 1.259065119765567488e+03 -3.172000035964970266e-01 3.040000000000000000e+02 -2.710264867150585633e+05 -2.710325225870495196e+05 1.894736842105263053e+00
-2.710325225870495196e+05 8.108348104302175443e+02 -3.204894772807075354e-01 3.040000000000000000e+02 -2.708938006586830597e+05 -2.708998398201477248e+05 1.250000000000000000e-01
-2.708998398201477248e+05 6.244127799728114496e+02 -3.237789509649180442e-01 3.040000000000000000e+02 -2.704494595823216951e+05 -2.704555020332600689e+05 1.802631578947368363e+00
-2.704555020332600689e+05 7.622315770006059665e+02 -3.270684246491285530e-01 3.040000000000000000e+02 -2.696209712642030208e+05 -2.696270170046150452e+05 9.407894736842105088e-01
-2.696270170046150452e+05 8.958821099038191278e+02 -3.303578983333390617e-01 3.040000000000000000e+02 -2.694837846998994937e+05 -2.694898337297852268e+05 1.118421052631578955e-01
-2.694898337297852268e+05 1.025349707803844240e+03 -3.336473720175495705e-01 3.040000000000000000e+02 -2.692934235690874048e+05 -2.692994758884467883e+05 1.611842105263157965e+00
-2.692994758884467883e+05 3.158306630717741541e+02 -3.369368457017600793e-01 3.040000000000000000e+02 -2.685328969099509995e+05 -2.685389525187840918e+05 1.092105263157894690e+00
-2.685389525187840918e+05 5.763322437857030991e+02 -3.402263193859705881e-01 3.040000000000000000e+02 -2.681248292953862692e+05 -2.681308881936930702e+05 1.460526315789473673e+00
-2.681308881936930702e+05 4.594125716693042705e+02 -3.435157930701810969e-01 3.040000000000000000e+02 -2.679511851147690322e+05 -2.679572473025494837e+05 1.539473684210526327e+00
-2.679572473025494837e+05 2.107172308209289326e+02 -3.468052667543916057e-01 3.040000000000000000e+02 -2.669885533101860783e+05 -2.669946187874402385e+05 1.789473684210526327e+00
-2.669946187874402385e+05 5.830370078798305258e+02 -3.500947404386021145e-01 3.040000000000000000e+02 -2.667506148943931912e+05 -2.667566836611210019e+05 1.256578947368421018e+00
-2.667566836611210019e+05 6.394529079015204616e+02 -3.533842141228126232e-01 3.040000000000000000e+02 -2.662783663473723573e+05 -2.662844384035738767e+05 7.434210526315789824e-01
-2.662844384035738767e+05 2.791412494226423178e+02 -3.566736878070231320e-01 3.040000000000000000e+02 -2.658926139578651637e+05 -2.658986893035403336e+05 1.263157894736842035e+00
-2.658986893035403336e+05 1.433179469645177164e+02 -3.599631614912336408e-01 3.040000000000000000e+02 -2.647682520466592978e+05 -2.647743306818081765e+05 1.828947368421052655e+00
-2.647743306818081765e+05 5.547028389417997687e+02 -3.632526351754441496e-01 3.040000000000000000e+02 -2.643723765721677919e+05 -2.643784584967903793e+05 1.085526315789473673e+00
-2.643784584967903793e+05 6.367865697952971686e+02 -3.665421088596546584e-01 3.040000000000000000e+02 -2.628415777833522297e+05 -2.628476629974484676e+05 1.131578947368421018e+00
-2.628476629974484676e+05 1.175543123347448045e+03 -3.698315825438651672e-01 3.040000000000000000e+02 -2.625218197064992273e+05 -2.625279082100691739e+05 1.684210526315789380e+00
-2.625279082100691739e+05 1.320495410446875894e+03 -3.731210562280756760e-01 3.040000000000000000e+02 -2.619250967037595401e+05 -2.619311884968031663e+05 1.092105263157894690e+00
-2.619311884968031663e+05 9.892488196015527819e+02 -3.764105299122861847e-01 3.040000000000000000e+02 -2.618316946520879283e+05 -2.618377897346052341e+05 1.776315789473684292e+00
-2.618377897346052341e+05 1.004080115869542055e+03 -3.797000035964966935e-01 3.040000000000000000e+02 -2.611303119803254958e+05 -2.611364103523164813e+05 1.861842105263157965e+00
-2.611364103523164813e+05 2.197708679878506643e+02 -3.829894772807072023e-01 3.040000000000000000e+02 -2.606287308683297597e+05 -2.606348325297944248e+05 9.539473684210526550e-01
-2.606348325297944248e+05 2.170018642353883536e+02 -3.862789509649177111e-01 3.040000000000000000e+02 -2.602443814160243201e+05 -2.602504863669626648e+05 1.625000000000000000e+00
-2.602504863669626648e+05 1.433306581392958208e+02 -3.895684246491282199e-01 3.040000000000000000e+02 -2.597533207523627207e+05 -2.597594289927747450e+05 1.500000000000000000e+00
-2.597594289927747450e+05 2.968387700857185791e+02 -3.928578983333387287e-01 3.040000000000000000e+02 -2.596695656476455333e+05 -2.596756771775312664e+05 1.828947368421052655e+00
-2.596756771775312664e+05 3.116191090619603798e+01 -3.961473720175492375e-01 3.040000000000000000e+02 -2.593615624725700472e+05 -2.593676772919294599e+05 1.519736842105263053e+00
-2.593676772919294599e+05 8.477365330120622389e+01 -3.994368457017597462e-01 3.040000000000000000e+02 -2.590427525245244033e+05 -2.590488706333574955e+05 9.210526315789473450e-01
-2.590488706333574955e+05 1.505081459206552097e+02 -4.027263193859702550e-01 3.040000000000000000e+02 -2.590375122778630466e+05 -2.590436336761698185e+05 5.394736842105263275e-01
-2.590436283738429483e+05 1.210744316465010968e+02 -4.060157930701807638e-01 3.040000000000000000e+02 -2.589403144514569140e+05 -2.589464391392373655e+05 1.328947368421052655e+00
-2.589464391392373655e+05 4.891297948263841278e+01 -4.093052667543912726e-01 3.040000000000000000e+02 -2.589340026345138613e+05 -2.589401306117679924e+05 1.453947368421052655e+00
-2.589401287927111553e+05 3.146319300172705891e+00 -4.125947404386017814e-01 3.040000000000000000e+02 -2.582925006469259097e+05 -2.582986319136537495e+05 3.486842105263157632e-01
-2.582986319136537495e+05 3.023208215125919764e+02 -4.158842141228122902e-01 3.040000000000000000e+02 -2.582705177116549166e+05 -2.582766522678564361e+05 1.467105263157894690e+00
-2.582766522678561450e+05 1.082794185306503643e+01 -4.191736878070227990e-01 3.040000000000000000e+02 -2.582703332755690790e+05 -2.582764711212442780e+05 1.138157894736842035e+00
-2.582758644512036990e+05 9.518282317599130238e+00 -4.224631614912333077e-01 3.040000000000000000e+02 -2.582417119027368026e+05 -2.582478530378856813e+05 2.039473684210526272e-01
-2.582478530378856813e+05 1.628600184425291175e+01 -4.257526351754438165e-01 3.040000000000000000e+02 -2.581142194104912633e+05 -2.581203638351138216e+05 3.552631578947368363e-01
-2.581203638351138216e+05 6.762230782914312499e+01 -4.290421088596543253e-01 3.040000000000000000e+02 -2.579147817663879541e+05 -2.579209294804841920e+05 5.394736842105263275e-01
-2.579209294804841920e+05 1.235120680713244923e+02 -4.323315825438648341e-01 3.040000000000000000e+02 -2.575270667547273042e+05 -2.575332177582972508e+05 3.026315789473684181e-01
-2.575332177582972508e+05 2.679610042250432684e+02 -4.356210562280753429e-01 3.040000000000000000e+02 -2.573340996864234330e+05 -2.573402539794670593e+05 1.388157894736842035e+00
-2.573402539794670593e+05 3.020151732403679148e+02 -4.389105299122858517e-01 3.040000000000000000e+02 -2.566365398075316625e+05 -2.566426973900489684e+05 5.921052631578946901e-01
-2.566426973900489684e+05 4.848037282429189077e+02 -4.422000035964963605e-01 3.040000000000000000e+02 -2.565812964509165322e+05 -2.565874573229075177e+05 7.302631578947368363e-01
-2.565874573229075177e+05 3.183163180069755072e+02 -4.454894772807068692e-01 3.040000000000000000e+02 -2.565766245171126502e+05 -2.565827886785773153e+05 9.210526315789473173e-02
-2.565827793373588065e+05 2.962196538126260048e+00 -4.487789509649173780e-01 3.040000000000000000e+02 -2.564653901036088646e+05 -2.564715575545472093e+05 1.671052631578947345e+00
-2.564715575545472093e+05 5.594948940295851258e+01 -4.520684246491278868e-01 3.040000000000000000e+02 -2.564205336786479747e+05 -2.564267044190599991e+05 8.618421052631578538e-01
-2.564267044190599991e+05 4.462316630293976516e+01 -4.553578983333383956e-01 3.040000000000000000e+02 -2.562271688552143169e+05 -2.562333428851000499e+05 6.052631578947368363e-01
-2.562333428851000499e+05 8.333727179549239850e+01 -4.586473720175489044e-01 3.040000000000000000e+02 -2.561522834594550368e+05 -2.561584607788144494e+05 1.552631578947368363e+00
-2.561584607788144494e+05 9.928136445062817472e+01 -4.619368457017594132e-01 3.040000000000000000e+02 -2.556118462569523836e+05 -2.556180268657854758e+05 6.710526315789473450e-01
-2.556180268657854758e+05 3.010238497376265059e+02 -4.652263193859699220e-01 3.040000000000000000e+02 -2.555536291445392999e+05 -2.555598130428460718e+05 1.552631578947368363e+00
-2.555598130428460718e+05 2.363574916021778165e+02 -4.685157930701804307e-01 3.040000000000000000e+02 -2.554384277307721495e+05 -2.554446149185526010e+05 1.671052631578947345e+00
-2.554446149185526010e+05 4.997560330326512457e+01 -4.718052667543909395e-01 3.040000000000000000e+02 -2.553948236731350189e+05 -2.554010141503891500e+05 9.802631578947368363e-01
-2.554010141503891500e+05 5.799471368299663254e+01 -4.750947404386014483e-01 3.040000000000000000e+02 -2.550304628977085231e+05 -2.550366566644363629e+05 1.000000000000000000e+00
-2.550366566644363629e+05 1.706219485961001112e+02 -4.783842141228119571e-01 3.040000000000000000e+02 -2.549854437147923454e+05 -2.549916407709938649e+05 1.881578947368421018e+00
-2.549916407709938649e+05 1.095289621813544585e+02 -4.816736878070224659e-01 3.040000000000000000e+02 -2.549280680419308774e+05 -2.549342683876060764e+05 8.026315789473684736e-01
-2.549342683876060764e+05 2.141449341956910857e+01 -4.849631614912329747e-01 3.040000000000000000e+02 -2.548758924496970139e+05 -2.548820960848458926e+05 1.013157894736842035e+00
-2.548820960848458926e+05 3.733721429920257151e+01 -4.882526351754434835e-01 3.040000000000000000e+02 -2.544098018203072716e+05 -2.544160087449298298e+05 1.552631578947368363e+00
-2.544160087449298298e+05 2.323491600830044490e+02 -4.915421088596539922e-01 3.040000000000000000e+02 -2.543589799335089047e+05 -2.543651901476051426e+05 1.960526315789473673e+00
-2.543651901476051426e+05 2.322669315619056079e+02 -4.948315825438645010e-01 3.040000000000000000e+02 -2.541979737953920558e+05 -2.542041872989620024e+05 1.756578947368421018e+00
-2.542041872989620024e+05 7.866825895199858110e+01 -4.981210562280750098e-01 3.040000000000000000e+02 -2.541129642840075539e+05 -2.541191810770511802e+05 7.236842105263158187e-02
-2.541191810770511802e+05 6.646182021092442938e+01 -5.014105299122855186e-01 3.040000000000000000e+02 -2.537928269262686954e+05 -2.537990470087860012e+05 6.842105263157894912e-01
-2.537990470087860012e+05 2.074320653736309623e+02 -5.047000035964960274e-01 3.040000000000000000e+02 -2.533594329078983865e+05 -2.533656562798893719e+05 1.203947368421052655e+00
-2.533656562798893719e+05 3.200302178905876076e+02 -5.079894772807065362e-01 3.040000000000000000e+02 -2.529797559383095650e+05 -2.529859825997742300e+05 6.710526315789473450e-01
