weight logl k1 k2
0.000000000000000000e+00 -2.210481689274283871e+07 8.865799545915964419e-01 4.168588232380587844e-02
0.000000000000000000e+00 -2.210481689274283871e+07 1.485404747885799015e-02 2.107601403425796160e-02
0.000000000000000000e+00 -2.210481689274283871e+07 9.252582614647708592e-01 1.987995468164294177e-02
0.000000000000000000e+00 -2.210481689274283871e+07 1.690971825520992677e-02 5.343709931781526201e-02
0.000000000000000000e+00 -2.210481689274283871e+07 2.740657108478661286e-02 7.659537630370172323e-02
0.000000000000000000e+00 -2.210481689274283871e+07 1.332382235447837626e-01 2.048496362340557209e-02
0.000000000000000000e+00 -2.210481689274283871e+07 8.557279792258976059e-01 6.596072775084671491e-03
0.000000000000000000e+00 -2.210481689274283871e+07 9.511396014526694032e-01 4.895357001015043785e-02
0.000000000000000000e+00 -2.210481689274283871e+07 9.510922411460608350e-01 1.103123333952005236e-02
0.000000000000000000e+00 -2.210481689274283871e+07 9.830198454688602316e-01 7.689435485793083558e-02
0.000000000000000000e+00 -2.210481689274283871e+07 2.529038609079659050e-02 7.814712360475706276e-03
0.000000000000000000e+00 -2.210481689274283871e+07 9.999361043271643990e-01 1.728346265139598659e-01
0.000000000000000000e+00 -2.210481689274283871e+07 7.869386019436941382e-02 1.100200672768716359e-01
0.000000000000000000e+00 -2.210481689274283871e+07 9.643667931586142883e-01 7.488706842872339120e-02
0.000000000000000000e+00 -2.256075957483367820e+05 1.274290279901538758e-01 8.635435315810457979e-02
0.000000000000000000e+00 -2.232189763540811837e+05 1.350745363036258695e-01 8.287210705295622315e-02
0.000000000000000000e+00 -2.208726151887257292e+05 7.945769984167605493e-02 1.530610982296698452e-01
0.000000000000000000e+00 -2.182916002159218770e+05 2.058296718848048323e-01 1.734792473185275963e-02
0.000000000000000000e+00 -2.137079443551534205e+05 1.973165840351199796e-01 4.334948135314453666e-02
0.000000000000000000e+00 -2.102417294442952261e+05 1.135491706792745026e-01 1.652100898404915696e-01
0.000000000000000000e+00 -2.101752917479721073e+05 4.152732002845083148e-02 2.655283414842910528e-01
0.000000000000000000e+00 -2.062615544403429085e+05 2.058098810018849090e-02 9.910809869117400694e-01
0.000000000000000000e+00 -2.051247380738970824e+05 1.901140991645642320e-01 1.051796934210079693e-01
0.000000000000000000e+00 -2.047646116062656802e+05 1.674789001165366553e-02 9.599930736581172575e-01
0.000000000000000000e+00 -2.035328210903070285e+05 1.047008806153004734e-02 9.262609613877464954e-01
0.000000000000000000e+00 -2.035318687898871140e+05 1.980597221657864893e-02 3.887187472882462913e-01
0.000000000000000000e+00 -2.031695549015483120e+05 1.075876261555204216e-01 2.408237695390029742e-01
0.000000000000000000e+00 -2.025281381263930234e+05 8.691682397755562395e-02 9.883256801138800007e-01
0.000000000000000000e+00 -2.022285282422230812e+05 1.781041670602975246e-01 1.487869988442485081e-01
0.000000000000000000e+00 -2.014468726846125210e+05 4.825006820975352717e-02 9.270907245287460796e-01
0.000000000000000000e+00 -2.014114930542905931e+05 2.185956401790697390e-01 1.028003021733444600e-01
0.000000000000000000e+00 -2.013346967783423606e+05 1.256108864658083135e-01 2.367671282298874358e-01
0.000000000000000000e+00 -2.012574773876491818e+05 4.369374997456132448e-02 9.168661891607785552e-01
0.000000000000000000e+00 -2.010785527720382088e+05 4.178649569075010284e-02 9.099554927381803271e-01
0.000000000000000000e+00 -2.006575935172033496e+05 1.639654026950091437e-01 1.873457053916165460e-01
0.000000000000000000e+00 -1.996208819661086018e+05 1.207721601394609046e-01 9.652623026965586606e-01
0.000000000000000000e+00 -1.995796155188329576e+05 1.074809821466323756e-01 9.519403309213249065e-01
0.000000000000000000e+00 -1.994093730712742836e+05 8.293574219024402172e-02 3.431352070001557619e-01
0.000000000000000000e+00 -1.992887140612822550e+05 3.713534844327026629e-02 4.496871323495602590e-01
0.000000000000000000e+00 -1.991956154231452965e+05 2.443122500825931631e-01 9.313101983251992344e-02
0.000000000000000000e+00 -1.991856441358595039e+05 7.116701525579716137e-02 3.719857033756186482e-01
0.000000000000000000e+00 -1.987934293836057186e+05 2.774793393604864100e-01 5.503786032074753365e-02
0.000000000000000000e+00 -1.987907130846270884e+05 1.091761733701313020e-02 7.580009255570812066e-01
0.000000000000000000e+00 -1.982766189119011979e+05 1.610405699246850730e-01 9.741828565631428516e-01
0.000000000000000000e+00 -1.979555260954602854e+05 1.824519533371635749e-01 9.848937956626903079e-01
0.000000000000000000e+00 -1.979311206465211872e+05 4.898123686372146679e-02 8.260342869366464891e-01
0.000000000000000000e+00 -1.976309802327480866e+05 7.119841989193531617e-02 4.117209259689165179e-01
0.000000000000000000e+00 -1.973429352976549417e+05 6.325083408908238614e-02 4.413591482040617464e-01
0.000000000000000000e+00 -1.972379461605787219e+05 1.268032752589498546e-01 9.207268033594909751e-01
0.000000000000000000e+00 -1.969073602393992769e+05 1.097992386244375229e-01 3.439230186994949312e-01
0.000000000000000000e+00 -1.968933868787940301e+05 4.991677534716709719e-02 5.012553568585086383e-01
0.000000000000000000e+00 -1.968362253892550943e+05 3.738882336342175261e-02 7.321743444672992318e-01
0.000000000000000000e+00 -1.965284484680394526e+05 1.747384952218358212e-01 2.325662601696915077e-01
0.000000000000000000e+00 -1.964590133892006997e+05 2.459350157230965062e-01 1.259301838457603795e-01
0.000000000000000000e+00 -1.962914595640660555e+05 5.832853325987064075e-02 4.996843811673032931e-01
0.000000000000000000e+00 -1.962752888291607378e+05 1.108620413550328587e-01 3.572669622401638545e-01
