logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 4.000000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210482288420738652e+07 nan -2.503130218118530294e-03 3.990000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210482219106020778e+07 nan -5.012541823544281946e-03 3.980000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210482178559510037e+07 nan -7.528266420791573932e-03 3.970000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210482149791302904e+07 4.467970137657442109e-01 -1.005033585350144018e-02 3.960000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210482127476947755e+07 4.519799393778138885e-01 -1.257878220686011773e-02 3.950000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210482109244792163e+07 4.718408104551470861e-01 -1.511363781004817011e-02 3.940000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210482093829724193e+07 4.741992093857046453e-01 -1.765493523872075157e-02 3.930000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210482080476585031e+07 3.568859741742119729e-01 -2.020270731751944854e-02 3.920000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210482068698281422e+07 2.903285667733964681e-01 -2.275698712261621515e-02 3.910000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210482058162229881e+07 2.690429599278635897e-01 -2.531780798428987650e-02 3.900000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210482048631211743e+07 2.312629232395430057e-01 -2.788520348953569400e-02 3.890000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210482039930073917e+07 1.982732002748144040e-01 -3.045920748470854617e-02 3.880000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210482031925803050e+07 1.841309803834161318e-01 -3.303985407820018289e-02 3.870000000000000000e+02 -2.210481689274283871e+07 -2.210482288549909741e+07 2.015503875968992220e-01
-2.210482288549909741e+07 1.239408483038020536e+00 -3.562383340636555984e-02 3.870000000000000000e+02 -2.256075957483367820e+05 -2.256135910885746707e+05 1.441860465116278966e+00
-2.256135910885746707e+05 1.031395767446055636e+07 -3.820781273453093679e-02 3.870000000000000000e+02 -2.232189763540811837e+05 -2.232249742782984104e+05 1.447028423772609707e-01
-2.232249742782984104e+05 8.154789530034300871e+06 -4.079179206269631375e-02 3.870000000000000000e+02 -2.208726151887257292e+05 -2.208786156969222939e+05 1.550387596899224896e+00
-2.208786156969222939e+05 6.048166681165571325e+06 -4.337577139086169070e-02 3.870000000000000000e+02 -2.182916002159218770e+05 -2.182976033080977504e+05 6.614987080103359451e-01
-2.182976033080977504e+05 6.048732890369073488e+06 -4.595975071902706766e-02 3.870000000000000000e+02 -2.137079443551534205e+05 -2.137139500313086319e+05 1.881136950904392702e+00
-2.137139500313086319e+05 6.049613047789968550e+06 -4.854373004719244461e-02 3.870000000000000000e+02 -2.102417294442952261e+05 -2.102477377044297755e+05 2.635658914728682412e-01
-2.102477377044297755e+05 3.057835472312734510e+03 -5.112770937535782156e-02 3.870000000000000000e+02 -2.101752917479721073e+05 -2.101813025920859654e+05 9.250645994832041863e-01
-2.101813025920859654e+05 3.019744606863313493e+03 -5.371168870352319852e-02 3.870000000000000000e+02 -2.062615544403429085e+05 -2.062675678684361046e+05 6.718346253229974530e-02
-2.062675678684361046e+05 1.844883934066405345e+03 -5.629566803168857547e-02 3.870000000000000000e+02 -2.051247380738970824e+05 -2.051307540859695873e+05 9.819121447028424099e-02
-2.051307540859695873e+05 1.397413262414146175e+03 -5.887964735985395243e-02 3.870000000000000000e+02 -2.047646116062656802e+05 -2.047706302023175231e+05 1.379844961240310086e+00
-2.047706302023175231e+05 1.498076337800713191e+03 -6.146362668801932938e-02 3.870000000000000000e+02 -2.035328210903070285e+05 -2.035388422703382093e+05 1.989664082687338409e+00
-2.035388422703382093e+05 4.595830707492140732e+02 -6.404760601618469940e-02 3.870000000000000000e+02 -2.035318687898871140e+05 -2.035378925538976036e+05 9.250645994832041863e-01
-2.035375655184022617e+05 3.406066977925200945e+02 -6.663158534435006941e-02 3.870000000000000000e+02 -2.031695549015483120e+05 -2.031755812495381397e+05 1.850129198966408373e+00
-2.031755812495381397e+05 1.360514542258457880e+02 -6.921556467251543943e-02 3.870000000000000000e+02 -2.025281381263930234e+05 -2.025341670583621890e+05 4.031007751937984440e-01
-2.025341670583621890e+05 2.386040929429975108e+02 -7.179954400068080944e-02 3.870000000000000000e+02 -2.022285282422230812e+05 -2.022345597581715556e+05 1.328165374677002575e+00
-2.022345597581715556e+05 2.687339505874591055e+02 -7.438352332884617946e-02 3.870000000000000000e+02 -2.014468726846125210e+05 -2.014529067845403333e+05 1.255813953488372103e+00
-2.014529067845403333e+05 4.221965519560391158e+02 -7.696750265701154947e-02 3.870000000000000000e+02 -2.014114930542905931e+05 -2.014175297381977434e+05 7.390180878552972121e-01
-2.014175297381977434e+05 3.986218743963702309e+02 -7.955148198517691949e-02 3.870000000000000000e+02 -2.013346967783423606e+05 -2.013407360462288198e+05 9.302325581395348708e-01
-2.013407360462288198e+05 2.137107107336600365e+01 -8.213546131334228950e-02 3.870000000000000000e+02 -2.012574773876491818e+05 -2.012635192395149788e+05 8.268733850129199314e-02
-2.012635192395149788e+05 2.802017435527352163e+01 -8.471944064150765952e-02 3.870000000000000000e+02 -2.010785527720382088e+05 -2.010845972078833438e+05 1.540051679586563305e+00
-2.010845972078833438e+05 7.775958985251033084e+01 -8.730341996967302953e-02 3.870000000000000000e+02 -2.006575935172033496e+05 -2.006636405370277935e+05 7.545219638242893767e-01
-2.006636405370277935e+05 2.498953868763069579e+02 -8.988739929783839955e-02 3.870000000000000000e+02 -1.996208819661086018e+05 -1.996269315699123836e+05 1.472868217054263518e+00
-1.996269315699123836e+05 6.336896926525322442e+02 -9.247137862600376956e-02 3.870000000000000000e+02 -1.995796155188329576e+05 -1.995856677066160773e+05 9.250645994832041863e-01
-1.995856677066160773e+05 5.237865879452566560e+02 -9.505535795416913958e-02 3.870000000000000000e+02 -1.994093730712742836e+05 -1.994154278430367121e+05 7.441860465116278966e-01
-1.994154278430367121e+05 6.359546690551085391e+01 -9.763933728233450959e-02 3.870000000000000000e+02 -1.992887140612822550e+05 -1.992947714170240215e+05 1.586563307493540131e+00
-1.992947714170240215e+05 5.996406612901380839e+01 -1.002233166104998796e-01 3.870000000000000000e+02 -1.991956154231452965e+05 -1.992016753628664010e+05 1.700258397932816523e+00
-1.992016753628664010e+05 8.058784652922733471e+01 -1.028072959386652496e-01 3.870000000000000000e+02 -1.991856441358595039e+05 -1.991917066595599172e+05 1.317829457364340984e+00
-1.991917066127177386e+05 6.214869947868552913e+01 -1.053912752668306196e-01 3.870000000000000000e+02 -1.987934293836057186e+05 -1.987994944912854698e+05 1.844961240310077466e+00
-1.987994944912854698e+05 1.857602219283937757e+02 -1.079752545949959897e-01 3.870000000000000000e+02 -1.987907130846270884e+05 -1.987967807762861776e+05 5.219638242894056868e-01
-1.987967165908763418e+05 1.488207136455663999e+02 -1.105592339231613597e-01 3.870000000000000000e+02 -1.982766189119011979e+05 -1.982826891875395959e+05 1.385012919896640771e+00
-1.982826891875395959e+05 3.080259486075722748e+02 -1.131432132513267297e-01 3.870000000000000000e+02 -1.979555260954602854e+05 -1.979615989550780214e+05 5.788113695090438826e-01
-1.979615989550780214e+05 3.879706892532164488e+02 -1.157271925794920997e-01 3.870000000000000000e+02 -1.979311206465211872e+05 -1.979371960901182611e+05 1.291989664082687228e-01
-1.979371960901182320e+05 6.342904767020214329e-01 -1.183111719076574697e-01 3.870000000000000000e+02 -1.976309802327480866e+05 -1.976370582603244693e+05 1.638242894056847643e+00
-1.976370582603244693e+05 1.414563880757753509e+02 -1.208951512358228397e-01 3.870000000000000000e+02 -1.973429352976549417e+05 -1.973490159092106624e+05 1.777777777777777679e+00
-1.973490159092106624e+05 2.235818504338632806e+02 -1.234791305639882097e-01 3.870000000000000000e+02 -1.972379461605787219e+05 -1.972440293561137805e+05 2.739018087855297212e-01
-1.972440293561137805e+05 2.074005697119712579e+02 -1.260631098921535798e-01 3.870000000000000000e+02 -1.969073602393992769e+05 -1.969134460189136444e+05 1.550387596899224785e-02
-1.969134460189136444e+05 2.204862056282990181e+02 -1.286470892203189498e-01 3.870000000000000000e+02 -1.968933868787940301e+05 -1.968994752422877355e+05 6.614987080103359451e-01
-1.968994752414315590e+05 9.430039293532625777e+01 -1.312310685484843198e-01 3.870000000000000000e+02 -1.968362253892550943e+05 -1.968423163367281377e+05 1.080103359173126609e+00
-1.968423163367281377e+05 2.938073630024325666e+01 -1.338150478766496898e-01 3.870000000000000000e+02 -1.965284484680394526e+05 -1.965345419994918047e+05 1.281653746770025748e+00
-1.965345419994918047e+05 1.451559145992448805e+02 -1.363990272048150598e-01 3.870000000000000000e+02 -1.964590133892006997e+05 -1.964651095046323899e+05 1.012919896640826822e+00
-1.964651095046323899e+05 1.049305061371511982e+02 -1.389830065329804298e-01 3.870000000000000000e+02 -1.962914595640660555e+05 -1.962975582634770835e+05 1.379844961240310086e+00
-1.962975582634770835e+05 8.241828373628256088e+01 -1.415669858611457999e-01 3.870000000000000000e+02 -1.962752888291607378e+05 -1.962813901125510747e+05 7.286821705426356210e-01
-1.962813901124559634e+05 8.530552854883691793e+01 -1.441509651893111699e-01 3.870000000000000000e+02 -1.961520584634760162e+05 -1.961581623308456910e+05 5.322997416020671668e-01
-1.961581623308456910e+05 8.831267177914229194e+01 -1.467349445174765399e-01 3.870000000000000000e+02 -1.958175989100000588e+05 -1.958237053613490716e+05 1.700258397932816523e+00
-1.958237053613490716e+05 2.029352109041390975e+02 -1.493189238456419099e-01 3.870000000000000000e+02 -1.956385337047421781e+05 -1.956446427400704997e+05 1.540051679586563305e+00
-1.956446427400704997e+05 1.472739954573162890e+02 -1.519029031738072799e-01 3.870000000000000000e+02 -1.952367119864078704e+05 -1.952428236057155300e+05 1.224806201550387552e+00
-1.952428236057155300e+05 2.292784805911360877e+02 -1.544868825019726499e-01 3.870000000000000000e+02 -1.948356598514458165e+05 -1.948417740547328140e+05 1.860465116279069742e-01
-1.948417740547328140e+05 3.438850843665942421e+02 -1.570708618301380199e-01 3.870000000000000000e+02 -1.948053499237059441e+05 -1.948114667109722504e+05 1.002583979328165453e+00
-1.948114667109722504e+05 1.324634875372073495e+01 -1.596548411583033900e-01 3.870000000000000000e+02 -1.946684840235076263e+05 -1.946746033947532705e+05 4.186046511627907196e-01
-1.946746033947532705e+05 7.210721439686878398e+01 -1.622388204864687600e-01 3.870000000000000000e+02 -1.943811452281724487e+05 -1.943872671833974309e+05 1.648578811369509012e+00
-1.943872671833974309e+05 1.875699283977142784e+02 -1.648227998146341300e-01 3.870000000000000000e+02 -1.943675781811657944e+05 -1.943737027203700854e+05 5.322997416020671668e-01
-1.943737027190847148e+05 8.257538110944179266e+01 -1.674067791427995000e-01 3.870000000000000000e+02 -1.941957436764457962e+05 -1.942018707996294252e+05 1.669250645994831972e+00
-1.942018707996294252e+05 8.452906255806762204e+01 -1.699907584709648700e-01 3.870000000000000000e+02 -1.941400830682886590e+05 -1.941462127754516259e+05 8.113695090439276836e-01
-1.941462127754516259e+05 9.303232014648035886e+01 -1.725747377991302400e-01 3.870000000000000000e+02 -1.940825074876685685e+05 -1.940886397788108443e+05 1.198966408268733908e+00
-1.940886397788108443e+05 3.537535092712371920e+01 -1.751587171272956100e-01 3.870000000000000000e+02 -1.939281276181510184e+05 -1.939342624932726321e+05 9.560723514211886265e-01
-1.939342624932726321e+05 8.895419602053176789e+01 -1.777426964554609801e-01 3.870000000000000000e+02 -1.938830888682999648e+05 -1.938892263274009165e+05 9.922480620155038622e-01
-1.938892263274009165e+05 5.588634071443102869e+01 -1.803266757836263501e-01 3.870000000000000000e+02 -1.938598774685482786e+05 -1.938660175116285391e+05 1.255813953488372103e+00
-1.938660175116284518e+05 1.956136577700277357e+01 -1.829106551117917201e-01 3.870000000000000000e+02 -1.938062145649798331e+05 -1.938123571920394315e+05 1.550387596899224785e-02
-1.938123571920394315e+05 3.785283054901015021e+01 -1.854946344399570901e-01 3.870000000000000000e+02 -1.935584461336542736e+05 -1.935645913446932100e+05 4.702842377260981754e-01
-1.935645913446932100e+05 1.309190698618112663e+02 -1.880786137681224601e-01 3.870000000000000000e+02 -1.933080545337603835e+05 -1.933142023287786287e+05 6.718346253229974252e-01
-1.933142023287786287e+05 1.553860864443609842e+02 -1.906625930962878301e-01 3.870000000000000000e+02 -1.930345422110468789e+05 -1.930406925900444621e+05 3.152454780361756970e-01
-1.930406925900444621e+05 2.482112349555839899e+02 -1.932465724244532002e-01 3.870000000000000000e+02 -1.929163751482949883e+05 -1.929225281112719094e+05 6.046511627906976383e-01
-1.929225281112719094e+05 2.491158845657851373e+02 -1.958305517526185702e-01 3.870000000000000000e+02 -1.927524317085767689e+05 -1.927585872555329988e+05 6.511627906976744651e-01
-1.927585872555329988e+05 1.087305234001554481e+02 -1.984145310807839402e-01 3.870000000000000000e+02 -1.927113489444996230e+05 -1.927175070754351909e+05 1.209302325581395277e+00
-1.927175070754351909e+05 1.107816213359043473e+02 -2.009985104089493102e-01 3.870000000000000000e+02 -1.926820583086168626e+05 -1.926882190235317685e+05 1.136950904392764805e+00
-1.926882190235317685e+05 9.639075994263230029e+01 -2.035824897371146802e-01 3.870000000000000000e+02 -1.924868947444623336e+05 -1.924930580433565483e+05 1.229974160206718237e+00
-1.924930580433565483e+05 1.599720772747072886e+02 -2.061664690652800502e-01 3.870000000000000000e+02 -1.924154633961977088e+05 -1.924216292790712614e+05 2.532299741602067056e-01
-1.924216292790712614e+05 1.197487507940763578e+02 -2.087504483934454202e-01 3.870000000000000000e+02 -1.924144208955989452e+05 -1.924205893624518358e+05 1.824289405684754506e+00
