weight logl k1 k2 k3 k4 k5
0.000000000000000000e+00 -1.824752634495921433e+07 6.958575002307031410e-01 4.862371575882337149e-01 8.249191496058406736e-01 5.228718132450032030e-01 9.319359439364958142e-01
0.000000000000000000e+00 -1.824752634495921433e+07 9.441234799323373617e-01 1.283251790251054292e-01 4.032548884528905919e-01 2.841797953680371691e-01 9.427112116354430249e-01
0.000000000000000000e+00 -1.824752634495921433e+07 2.171883159682260755e-01 3.679960284810938065e-01 8.672836871204540055e-01 8.155726606070841100e-01 5.769653867429227478e-01
0.000000000000000000e+00 -1.824752634495921433e+07 4.387353610170043883e-01 2.106259014111635519e-01 3.438799324005117342e-01 1.741087268414439615e-01 9.277926697153110469e-01
0.000000000000000000e+00 -1.824752634495921433e+07 3.456488330716013246e-01 8.975550495360710146e-01 9.099569808611618349e-02 2.896143591688863372e-01 8.578507161900307265e-01
0.000000000000000000e+00 -1.824752634495921433e+07 2.439988172275315836e-01 4.939564596076551073e-02 7.049221248155679298e-01 2.606877197361658904e-01 3.006975703990744098e-01
0.000000000000000000e+00 -1.824752634495921433e+07 1.117138989963961659e-02 1.910270377503978656e-01 6.997172358844050422e-02 3.013684201787747430e-01 8.831583922942505271e-01
0.000000000000000000e+00 -1.824752634495921433e+07 8.227022262968741728e-02 1.152025189048333509e-03 9.926407501633041086e-01 2.283448143004882525e-01 4.820709416394692859e-01
0.000000000000000000e+00 -1.824752634495921433e+07 6.469913229609501881e-01 2.065013520103478051e-01 4.345403555169863319e-01 3.537727218615116520e-02 6.954839669011289027e-01
0.000000000000000000e+00 -1.824752634495921433e+07 6.598093392753919817e-01 5.566292146278185582e-01 8.723586308666917422e-01 1.543885664054542861e-01 8.358100569250046519e-01
0.000000000000000000e+00 -1.824752634495921433e+07 3.336413161521541992e-01 9.798363546441604122e-01 4.985240649901283572e-01 8.682287122427039261e-01 3.877413713337596324e-02
0.000000000000000000e+00 -1.824752634495921433e+07 1.549930204887616236e-01 1.874791399825554983e-01 4.620157508063904572e-02 2.276734532143702694e-01 5.224660236526424972e-01
0.000000000000000000e+00 -1.824752634495921433e+07 3.591847825110825454e-01 1.448599171738653713e-01 3.227738583584637277e-01 4.721312859604041012e-01 2.614150864313291578e-01
0.000000000000000000e+00 -1.824752634495921433e+07 8.019574754440820241e-01 1.686476258221353275e-01 3.194221068213407566e-01 1.787162710880167982e-01 7.866020965307387591e-01
0.000000000000000000e+00 -1.824752634495921433e+07 9.703320473429664084e-01 3.636895429095456933e-01 9.085844301853629457e-02 5.519170595782918465e-01 9.225609797210884144e-01
0.000000000000000000e+00 -1.824752634495921433e+07 7.499863475113328626e-01 5.351965858569681656e-01 1.245442541966295114e-01 8.523369498848329950e-01 3.764743601975972798e-02
0.000000000000000000e+00 -1.824752634495921433e+07 1.161916172619849030e-01 6.733411332753233003e-01 9.230302596244299718e-01 6.039005896312712451e-01 7.184280986020681325e-01
0.000000000000000000e+00 -1.824752634495921433e+07 6.379234637294473043e-02 1.442039431856997345e-01 8.106709169112512603e-01 5.540421810856215323e-01 9.023592252849860218e-01
0.000000000000000000e+00 -1.824752634495921433e+07 6.274651997433888795e-02 1.519125510077835584e-01 6.222007402052975866e-02 4.869820074225075235e-01 1.011213849074280580e-01
0.000000000000000000e+00 -1.824752634495921433e+07 7.976713387171641134e-02 5.737624437639354813e-01 9.857082095954240453e-01 4.003070383308726665e-02 9.964242067262429892e-01
0.000000000000000000e+00 -1.824752634495921433e+07 9.432593518991420067e-01 2.328162615405329205e-01 3.583695056288777048e-01 7.601680735673028710e-01 3.103988819072058813e-01
0.000000000000000000e+00 -1.824752634495921433e+07 1.074036812541058206e-01 8.143818465804001372e-01 4.852950214898091863e-01 2.318061726738759321e-01 7.927424478031197541e-02
0.000000000000000000e+00 -1.824752634495921433e+07 9.729379869224957789e-01 2.298914260786003583e-01 3.735375526137924007e-01 4.754408702477928017e-01 9.930048682757663947e-02
0.000000000000000000e+00 -1.824752634495921433e+07 5.690500160353055836e-01 6.475551584198657729e-03 2.454454889312285282e-03 2.715237240369808847e-01 5.491548561892312108e-02
0.000000000000000000e+00 -1.824752634495921433e+07 1.533857625744500242e-01 4.868259234544933811e-01 6.977215347667790057e-01 9.554071995411153040e-01 9.349991646435075188e-01
0.000000000000000000e+00 -1.824752634495921433e+07 9.570166319679601630e-01 8.908931090017858656e-01 5.552605177807533599e-01 8.568176773815676661e-01 1.937829584684039874e-01
0.000000000000000000e+00 -1.824752634495921433e+07 9.975561774562500261e-01 6.404936324979362272e-01 1.330753298104689897e-01 5.236061208753252094e-01 8.718046062059268131e-01
0.000000000000000000e+00 -1.824752634495921433e+07 7.503861775326439165e-01 4.863468422367058785e-01 6.966526772580019511e-01 9.322321795787370524e-01 1.167307116260039024e-01
0.000000000000000000e+00 -1.824752634495921433e+07 8.702366528720874017e-01 9.827311634875678381e-01 4.377896147636543001e-01 3.399547479808987527e-01 7.399008639925570563e-01
0.000000000000000000e+00 -1.824752634495921433e+07 1.090433631310213647e-01 2.398612825538253279e-01 8.219766870808187242e-02 1.217203749270292512e-01 9.233215903913615241e-01
0.000000000000000000e+00 -1.824752634495921433e+07 7.319803114987658565e-01 3.099789294657402383e-01 3.957067444310675697e-01 6.694845523277724864e-01 9.726880190491493661e-02
0.000000000000000000e+00 -1.824752634495921433e+07 9.452853564321751501e-01 1.445595244911743738e-01 9.936812639784834422e-01 1.406614180731258212e-02 4.468792536419142758e-01
0.000000000000000000e+00 -1.824752634495921433e+07 3.312149192328922576e-01 2.205771732280434883e-01 4.444817437586797704e-01 1.345704690384391666e-01 3.804814057419415585e-01
0.000000000000000000e+00 -1.824752634495921433e+07 4.896100937150120735e-01 4.357611822347297048e-01 6.342033437681848795e-02 2.205844044911046131e-01 2.936870734594398957e-01
0.000000000000000000e+00 -1.824752634495921433e+07 8.885210779098151601e-02 5.808041718310748003e-01 3.969691379014247401e-01 2.565791769776174513e-01 1.057227505896403130e-01
0.000000000000000000e+00 -1.824752634495921433e+07 8.475456705288424430e-01 7.840513868373755191e-02 9.521427883867749076e-01 7.300375848732666428e-01 5.415771529841305609e-01
0.000000000000000000e+00 -1.824752634495921433e+07 9.392828920307130236e-01 4.826172609131196278e-02 5.477225807609549246e-01 9.869523195205301969e-01 4.623469717250782152e-01
0.000000000000000000e+00 -1.824752634495921433e+07 5.164647777527274775e-01 8.895990439092004154e-01 4.396457330723998469e-01 6.902974029911768117e-02 9.863351410647763773e-01
0.000000000000000000e+00 -1.824752634495921433e+07 7.808819325542118994e-01 9.392341074447938531e-01 4.722788571779734657e-01 1.054373462665951777e-01 8.585033364894589791e-01
0.000000000000000000e+00 -1.824752634495921433e+07 1.424672563682535253e-01 6.404636330616164663e-03 9.120587616058722924e-01 7.170329091401316246e-01 7.039514988806678808e-01
0.000000000000000000e+00 -1.824752634495921433e+07 7.840982237457239101e-01 1.402239636080212515e-01 5.250099798711181931e-01 9.968181216283700241e-02 4.639426475034188480e-01
0.000000000000000000e+00 -1.824752634495921433e+07 2.570542188476860890e-01 9.833083880761572804e-02 3.678141777400448786e-01 1.883174398073600431e-01 3.778157422117675024e-01
0.000000000000000000e+00 -1.824752634495921433e+07 5.270303965693556858e-02 1.005184943385469820e-01 5.581752070819534506e-02 8.452443735184261842e-01 8.994396222752898407e-02
0.000000000000000000e+00 -1.824752634495921433e+07 6.980085783014493561e-01 2.754373118635700113e-02 7.261386915464494995e-01 9.771738346243896700e-02 6.156719542571182924e-01
0.000000000000000000e+00 -1.824752634495921433e+07 7.737312529241203718e-01 3.187295166943482361e-02 7.535791548152347419e-01 7.835927098693420412e-01 6.803058044518681680e-01
0.000000000000000000e+00 -1.824752634495921433e+07 4.661912102037463201e-01 4.550405924215503717e-01 8.376806952360448255e-01 2.732920089470758374e-02 6.698761409019859947e-01
0.000000000000000000e+00 -1.824752634495921433e+07 9.780005443581548663e-01 3.778183988727518150e-01 1.124422740560701017e-01 3.133955715752767546e-02 1.999752167663340074e-01
0.000000000000000000e+00 -1.824752634495921433e+07 8.131004764346515534e-01 1.496162152631865805e-01 5.745754041141825086e-01 6.479391101537926856e-01 3.315856482742329803e-02
0.000000000000000000e+00 -1.824752634495921433e+07 8.309593368651096990e-01 3.153313049481510921e-01 6.969027403737421134e-01 8.155773803521036980e-01 9.722624779515665061e-02
0.000000000000000000e+00 -1.824752634495921433e+07 1.487312976796284492e-02 3.804382565306448916e-01 8.645455923880145388e-01 1.846427207150003191e-02 8.494861274609996071e-01
0.000000000000000000e+00 -1.824752634495921433e+07 8.391612459410826563e-01 1.578006298679820452e-01 9.461932709685466625e-01 3.945667730361611669e-01 2.399349677115580892e-02
0.000000000000000000e+00 -1.824752634495921433e+07 5.456764013233267319e-01 2.473123943259435409e-01 7.942787239221335005e-01 9.200361001404196992e-01 7.707132215368878159e-01
0.000000000000000000e+00 -1.824752634495921433e+07 3.403281122479816512e-01 7.018582978087998248e-01 9.457657472197622539e-02 1.337533220067734785e-01 6.631470228589342319e-02
0.000000000000000000e+00 -1.824752634495921433e+07 8.412836851016652906e-01 3.861336882780252999e-02 6.357189686602199297e-01 7.276041725469457599e-01 1.342548889045959148e-01
0.000000000000000000e+00 -1.824752634495921433e+07 5.100980876093880179e-01 6.493919660022917650e-02 1.683139732347586071e-01 3.940726214917157355e-01 2.135866992231396644e-01
0.000000000000000000e+00 -1.824752634495921433e+07 4.110569891202975334e-02 5.840497080209317016e-02 5.935803485431208060e-01 2.687677098241136875e-01 3.170068351678533292e-01
0.000000000000000000e+00 -1.824752634495921433e+07 1.186622838724001872e-01 8.182472580523123540e-01 7.961078457958363774e-01 8.656146739015826430e-01 6.115251280099506248e-01
0.000000000000000000e+00 -1.824752634495921433e+07 7.745338215012339544e-01 7.709810179574185796e-01 8.085825140478023476e-01 5.986066364116693350e-02 5.931810956734133722e-01
0.000000000000000000e+00 -1.824752634495921433e+07 1.935894052830031686e-01 7.117742946326267584e-01 7.678974299907912471e-01 9.495857729564627370e-03 2.038289993983097848e-01
0.000000000000000000e+00 -1.824752634495921433e+07 1.578419501378763856e-01 9.525798181566663692e-01 1.033645945228754970e-01 7.792319538790781763e-04 5.987088041757218093e-01
0.000000000000000000e+00 -1.824752634495921433e+07 9.835147018803329644e-01 2.656759973354333448e-01 2.269189904340587205e-01 9.734761455688726306e-01 4.301248080837496435e-01
0.000000000000000000e+00 -1.824752634495921433e+07 9.624377520559970201e-01 1.561488457505005867e-01 6.395755222927649308e-01 6.545512344119173154e-01 1.450148323500458636e-01
0.000000000000000000e+00 -1.824752634495921433e+07 9.567433482567447856e-01 4.517672726916408532e-01 6.428825299470808385e-01 5.603615335187527302e-01 8.554427573508093241e-01
0.000000000000000000e+00 -1.824752634495921433e+07 9.618011834912939539e-01 3.067671751322244011e-01 1.740072811741139036e-01 2.720156042777502892e-01 9.975612829566734563e-01
0.000000000000000000e+00 -1.824752634495921433e+07 7.081262441670557184e-01 8.076846588960464590e-01 4.821660155759547317e-01 9.877058707963944917e-01 2.112079603976532161e-01
0.000000000000000000e+00 -1.824752634495921433e+07 7.860881836970501357e-01 2.444739411714567101e-01 8.085848318804178536e-01 6.271032691322655506e-01 9.750209721209721625e-01
0.000000000000000000e+00 -1.824752634495921433e+07 6.380580329698237740e-02 4.910410596461660671e-01 8.921048672527888135e-01 5.761599776980329546e-01 8.275713628763106122e-01
0.000000000000000000e+00 -1.824752634495921433e+07 8.546049196978825480e-01 4.003704400591734380e-02 6.940075984514995078e-01 8.768451960896185282e-01 8.077822996476580197e-01
0.000000000000000000e+00 -1.824752634495921433e+07 8.741948409991140423e-01 8.094712716968588406e-01 9.024827925478073887e-01 1.159107764424059939e-01 9.231851027452161462e-01
0.000000000000000000e+00 -1.824752634495921433e+07 1.065594607671533911e-01 1.200987168888845158e-02 9.678947880001406157e-01 4.510363635517854464e-01 9.146965634211550178e-01
0.000000000000000000e+00 -1.824752634495921433e+07 8.332012876268806156e-01 4.552824359892042594e-01 9.802383450301100920e-01 3.717876889027957876e-01 6.172152782072483079e-01
0.000000000000000000e+00 -1.824752634495921433e+07 3.580131525345897625e-02 6.547423840479235091e-01 8.585127601754592996e-01 3.137232079280976027e-01 1.162274119249373516e-02
0.000000000000000000e+00 -1.824752634495921433e+07 2.433569260801173861e-01 6.620255799641583394e-02 2.425120813949169785e-01 6.629028181276906961e-01 1.824816853201036704e-01
0.000000000000000000e+00 -1.824752634495921433e+07 1.540908964588640906e-01 1.471892918134579675e-01 4.602780440481967217e-01 4.765496824888207916e-01 1.616688808858860460e-01
0.000000000000000000e+00 -1.824752634495921433e+07 6.163923431198623515e-01 6.140753371690687024e-01 1.028934838837946009e-01 9.606271804954263915e-01 8.818133245086705596e-01
0.000000000000000000e+00 -1.824752634495921433e+07 2.430610107074147042e-01 5.583101492379227704e-02 9.426055953763723405e-01 2.346863692168830173e-01 8.371812810322909471e-02
0.000000000000000000e+00 -1.824752634495921433e+07 9.601988048302223522e-02 8.713177096361419682e-01 7.675734116220077619e-01 8.717654842684119387e-02 1.110211385293080610e-01
0.000000000000000000e+00 -1.824752634495921433e+07 8.129995183559701744e-02 1.160849210859784542e-01 6.861651764193041902e-01 1.200886955881386164e-01 7.398448362690179803e-02
0.000000000000000000e+00 -1.824752634495921433e+07 4.536836459695106072e-01 6.075770489225533755e-01 1.415042214755024563e-02 7.965001084062026671e-01 8.918501317690802344e-01
0.000000000000000000e+00 -1.824752634495921433e+07 1.681160998655412131e-01 3.181450217890847698e-01 2.996777671266260823e-01 7.867903416942567674e-02 4.969180806347435198e-01
0.000000000000000000e+00 -1.824752634495921433e+07 2.263553620556019164e-01 6.021374318426361283e-01 5.241282424367754711e-02 2.726917555597986320e-01 4.423524899441284575e-01
0.000000000000000000e+00 -1.824752634495921433e+07 6.390405649636455854e-01 8.761827359974957430e-01 1.422161367295773360e-01 3.972918605885477072e-01 9.778187644924932753e-01
0.000000000000000000e+00 -1.824752634495921433e+07 9.933494461936813735e-01 8.449620010650507052e-01 4.052853862168911414e-01 7.650027621622964569e-01 1.703448766424194849e-01
0.000000000000000000e+00 -1.824752634495921433e+07 8.621581582019952616e-01 5.290349601233589327e-01 1.606022105837958680e-01 1.892596349927487820e-01 8.692728511659061352e-01
0.000000000000000000e+00 -1.824752634495921433e+07 7.557317961728167166e-01 8.969951366298323236e-02 7.325659376191510086e-01 2.361513445147815915e-01 3.850486976300344644e-01
0.000000000000000000e+00 -1.824752634495921433e+07 1.090140562728960649e-01 4.386446165435914368e-01 8.629700132802069490e-01 8.960277696375742451e-01 8.313089823000053835e-01
0.000000000000000000e+00 -1.824752634495921433e+07 3.372917089465268248e-01 3.616894715722065445e-01 7.657475930573677259e-01 6.165944998608552385e-01 9.777391376611586082e-01
0.000000000000000000e+00 -1.824752634495921433e+07 4.002953440933644247e-01 2.059570786261288866e-02 4.861288308043697493e-01 2.710014117953357671e-01 7.070330429530453653e-01
0.000000000000000000e+00 -1.824752634495921433e+07 5.748954351280296526e-01 4.735581352448057224e-01 6.927638559012808672e-01 4.744051820986094903e-02 6.422056761860657215e-01
0.000000000000000000e+00 -1.824752634495921433e+07 5.765103134255460393e-01 6.888663128495597920e-02 4.268315868703052018e-01 9.078018927101363378e-01 5.259100412135087055e-02
0.000000000000000000e+00 -1.824752634495921433e+07 8.050644246649968361e-01 3.536769213769186404e-02 9.554875495786341322e-02 9.870741300162092502e-01 3.605292561848986166e-01
0.000000000000000000e+00 -1.824752634495921433e+07 5.318275978960489425e-01 6.233433431310518857e-01 9.785548304146572951e-01 1.426644734125670499e-02 1.505869513562289042e-01
0.000000000000000000e+00 -1.824752634495921433e+07 7.954457044480169881e-01 3.768830084521473944e-01 4.573140331861097474e-01 4.819274102468192877e-01 9.365844273335390824e-01
