k1 k2 k3 k4 k5
6.308315131746830562e-02 -1.014963608588284605e-02 8.187925886393443431e-04 -2.189910688671359296e-05 3.335536901045432767e-04
6.336873313715646328e-02 -9.083624154434269404e-03 2.187951017765962791e-03 -7.664323961269065011e-04 -1.139037727300729053e-04
6.270090005601855476e-02 -9.655192225239306314e-03 1.695798858613886684e-03 -3.049284878150065881e-04 1.493805304383102883e-03
6.438972062598172230e-02 -9.835490305888983098e-03 2.470980631999061816e-03 -3.505415272766349011e-04 3.651611093982987111e-04
6.230096180572144982e-02 -8.235420377559948824e-03 2.658704949311488375e-03 -2.842906783983301100e-04 4.477097973336341408e-04
6.400638745575484845e-02 -9.179515629692047707e-03 2.768314794033471804e-03 -9.705332429973678732e-04 -3.008376344641044975e-04
6.358183604743072870e-02 -7.773370454873168578e-03 3.649854817697195664e-03 -1.232779671706318858e-03 -5.627383026994559057e-04
6.283098111194929114e-02 -1.022252471039641897e-02 3.109460890659193621e-03 -1.410775165462799241e-03 1.176644992759434682e-04
6.384119692741427321e-02 -8.851351807467447430e-03 1.983093928988988175e-03 -1.985888434159560623e-03 -1.007966391845901977e-03
6.329432694249334523e-02 -8.479908007155964600e-03 1.102211003726941141e-03 -7.545711337571953115e-04 4.343538418159348380e-04
6.404065521573848452e-02 -8.623691527306437399e-03 1.793905684148139335e-03 -5.996720645207453959e-04 5.591487090265551130e-04
6.368029364248464774e-02 -8.965164526059707373e-03 2.653540088914579931e-03 -3.223101109170178891e-04 -3.396228909938875384e-04
6.331144685372436243e-02 -9.462307311936993259e-03 3.551215344167912846e-03 3.530558183254539628e-04 -1.117572613091311062e-04
6.242044995423629006e-02 -1.008071516620714925e-02 2.432803311152559322e-03 -6.317063209394652157e-04 4.237699362885372079e-04
6.393801429102297096e-02 -8.658949592620923674e-03 2.148404972534947999e-03 -4.218395345350206549e-04 5.997387945558402267e-04
6.268799701997473939e-02 -9.597439941464683266e-03 4.052904918407679302e-03 9.035485554754474347e-04 4.639819206506273774e-04
6.301725682057207623e-02 -9.100334556446612599e-03 2.860708673599179908e-03 -8.476813928478960092e-04 -2.538594746597649943e-04
6.294087965589756362e-02 -8.987227617187898421e-03 3.054569031536821799e-03 -1.182330802724090857e-04 1.268642508641032451e-03
6.530102323708056322e-02 -9.344128466602902305e-03 1.218412497527035510e-03 -6.241737044387074551e-04 -3.409121190302843996e-04
6.381392926244341957e-02 -8.411792674615115040e-03 1.378935832730715516e-03 -9.814880438270834340e-04 -5.545300736856106916e-05
6.351775464230055568e-02 -9.620008683416628181e-03 2.416352963186235714e-03 -1.542665787694630364e-04 4.562251913986098417e-04
6.422561340762855675e-02 -8.778244559770637112e-03 3.160449744925353244e-03 4.900234749005277779e-04 -4.045943822438280435e-04
6.433254048458988961e-02 -8.957546089239099008e-03 1.996314551223579703e-03 7.378224775586444961e-04 7.830082862819442990e-04
6.451230482423528367e-02 -9.286228720694483796e-03 2.400064152365266601e-03 -2.775567539854278953e-04 7.208695825696442849e-04
6.377534491889877422e-02 -9.422428238246752241e-03 2.047359319711741787e-03 -9.254304028723375763e-04 6.492731032303467043e-04
6.355510817983575644e-02 -8.448012623372899710e-03 1.374479542289128164e-03 -8.407549095407751416e-04 -5.106125748075840409e-04
6.376857799105756230e-02 -8.518007563200064025e-03 3.860662886594146137e-03 -4.741748398874590098e-04 3.306765110126369533e-04
6.310677524409794015e-02 -8.751243589948567991e-03 2.933183363267685695e-03 -2.955134731446179552e-04 5.386501606179094903e-05
6.288288375562528509e-02 -9.434836104573601778e-03 2.708788552644933456e-03 -5.864113723804825762e-04 -9.548751923579845702e-04
6.356079129198033417e-02 -9.095002776786625942e-03 2.904888275174433154e-03 -5.763117414248480896e-04 1.009792200066583767e-03
6.149558032422836051e-02 -1.068784077292145307e-02 1.470714844689482992e-03 -8.838386760521288465e-04 4.246383187941349391e-04
6.462028372155984024e-02 -9.534294628259137871e-03 3.318555565477512848e-03 -3.272201096033711121e-04 -2.893453045435534499e-04
6.288838151696696244e-02 -9.942110733570222458e-03 2.002518611832537765e-03 -2.085469588646304828e-04 2.469286712826201935e-04
6.414195260323005132e-02 -8.036614415336013062e-03 2.149621412449828628e-03 -1.149786017187431897e-03 -6.914954159389086197e-04
6.425744618409831577e-02 -9.467814120453790783e-03 2.501321659087202276e-03 -9.494186479904603848e-04 -9.626829859587238136e-04
6.405091170489254915e-02 -8.189827107203867529e-03 1.275031811786592195e-03 5.420868528918654228e-05 2.223652067048914605e-04
6.267859133836795049e-02 -7.730415123257478038e-03 2.972484688465365510e-03 -6.952533784306130782e-04 4.118774182362699987e-04
6.359521345733271103e-02 -9.010055607509392939e-03 2.228770913206418181e-03 -1.190790490700047166e-03 -5.965221170721873856e-04
6.239213231250115288e-02 -9.874416299453334100e-03 3.078239001633661931e-03 1.105668231712042537e-04 8.516852547832270970e-04
6.304689013495173855e-02 -8.191319963100060497e-03 2.652999463041691430e-03 4.825538868405282455e-04 -3.870180885812424254e-04
6.407983144696044464e-02 -8.599318520736615179e-03 2.040913964131266245e-03 -1.951970102284067421e-03 4.949167343082372383e-05
6.296424694479849093e-02 -9.180717184974679368e-03 2.485009215615702205e-03 -9.150705166701411652e-04 -6.186845128722529008e-04
6.420133050154844256e-02 -8.191721496278447923e-03 1.969135640114874630e-03 1.567822285002684612e-04 -5.961494222053026482e-04
6.297713097834148344e-02 -9.112378134073909064e-03 2.876469183073410152e-03 -8.520063002442485045e-04 -6.995402596034899778e-04
6.353258826991126096e-02 -8.518342239767856539e-03 3.604509246136158862e-03 1.338472088005568383e-03 -2.616098672052757923e-04
6.317725538223117887e-02 -9.118937121066067464e-03 2.509374593970686851e-03 -5.904446045555261646e-04 -1.045175048107471749e-04
6.343588986180057065e-02 -8.576801477609655167e-03 3.555789313787999228e-03 -4.710033658928136635e-04 -1.270943350692055329e-03
6.352457769089822626e-02 -7.814693523751525817e-03 2.182365902763522270e-03 -8.887610627600073254e-04 3.681482679336600672e-04
6.349011958814701484e-02 -8.896203860615820025e-03 1.386319460267057546e-03 -1.120513539881781706e-03 2.942282306420684890e-04
6.371090510952556740e-02 -8.860593378314463031e-03 9.645710282665531654e-04 -4.944713471072420541e-04 2.659122413731090928e-04
6.455790395489988120e-02 -1.000856883843521949e-02 2.518466319590559332e-03 -1.442516626218484643e-03 -1.408454041563200754e-04
6.326855624275876111e-02 -9.786511773543601911e-03 2.639778606171039321e-03 -1.535179060436889231e-03 1.568272208397544776e-03
6.441807002370592006e-02 -9.059783488184786071e-03 2.428680238300312544e-03 -1.026001635238624199e-03 1.605613031835817495e-03
6.438355299597225967e-02 -7.111977771547123295e-03 2.699867400359129421e-03 -1.147505541345655855e-03 8.762921798252387706e-04
6.412025708021004688e-02 -9.033371969921530353e-03 1.779598590194830798e-03 -1.597070265612537954e-03 4.800558336315735586e-04
6.350051088471520000e-02 -1.026029311750990825e-02 2.701006202564568137e-03 9.862387430062541371e-04 2.290526487623040230e-03
6.309800433503551242e-02 -7.694486656029189686e-03 2.277114914293915104e-03 -4.258125988252231542e-04 -2.722922829559576430e-04
6.337163980037174849e-02 -9.709162033957358107e-03 2.855169572949706192e-03 6.876749874860088596e-04 3.989059128620131567e-05
6.444548463317298359e-02 -8.962559962366251076e-03 2.517033051639083752e-03 -9.595293826954731653e-04 -4.799022820745901807e-04
6.290749274470527896e-02 -8.802386561697711498e-03 3.389973160272424790e-03 -7.571672612657620594e-04 -5.646324901659449669e-04
6.324604403720510137e-02 -8.503224887948968025e-03 2.331629096981188698e-03 -2.014077478628834017e-03 -8.530007835576558506e-04
6.259818705856493026e-02 -1.021770477649722175e-02 1.938285976949782885e-03 6.649596314549921505e-04 -2.344574214011158064e-04
6.346469072484586804e-02 -8.245611223437643300e-03 3.343939469667794873e-03 -1.303606173082658137e-03 -1.282262874708839373e-03
6.412772050487192121e-02 -8.562262450625815480e-03 3.764135302459253873e-03 7.918594001294215756e-04 -4.097195575912260246e-04
6.280285646493199980e-02 -8.672942416129175713e-03 3.010226977014210381e-03 -1.201291108256133389e-03 -2.350647001545663750e-04
6.344882968738785323e-02 -1.001819519037702721e-02 2.279123934806087659e-03 -7.294137919266335812e-04 1.296604088761241225e-03
6.402732636348662520e-02 -9.002084618867270405e-03 2.279056070012969171e-03 -1.034722146443997626e-03 9.691755383354622166e-04
6.329388332878321810e-02 -8.894688687621388201e-03 2.492361683660043736e-03 -4.979064441904129668e-04 1.486701620729793949e-03
6.211704042348917265e-02 -8.817265799636139767e-03 2.446051181675734654e-03 -2.203389396050331461e-04 1.518944116436632408e-03
6.376851243855449769e-02 -1.026109024597081365e-02 1.206097457451732469e-03 -1.270160290595553909e-03 8.342980848656533777e-05
6.437878402185637228e-02 -7.881962758253716061e-03 3.253181147763004044e-03 2.875963923945068501e-04 9.920293523072026831e-04
6.445972187252385632e-02 -8.692822961587048924e-03 2.193941378598449066e-03 3.996309145351539804e-05 -1.090074700201379421e-03
6.309260731801541455e-02 -9.298545380036632446e-03 1.198950337400611632e-03 -1.452864095827871571e-03 1.457999329705583769e-03
6.288364470644458581e-02 -9.523641984733391408e-03 5.734374747785597748e-04 -2.814057578153505990e-04 4.645849495251985761e-04
6.394822607603306563e-02 -1.016076703597837416e-02 1.087142083551539962e-03 -3.995366619627682692e-04 -8.084429433144607602e-04
6.353258826991126096e-02 -8.518342239767856539e-03 3.604509246136158862e-03 1.338472088005568383e-03 -2.616098672052757923e-04
6.439398759073769463e-02 -8.403769827052556818e-03 1.227674391612268434e-03 5.365326249248125734e-04 -1.404771727720605101e-04
6.414195260323005132e-02 -8.036614415336013062e-03 2.149621412449828628e-03 -1.149786017187431897e-03 -6.914954159389086197e-04
6.498926414379449512e-02 -9.160550823794355590e-03 2.423164861480017751e-03 -4.667305640408125900e-04 5.789755263424234411e-04
6.382797639559387171e-02 -9.461273335785419514e-03 1.142802345120014218e-03 -1.445442112621861397e-03 -5.434729915668595757e-04
6.392023712711378258e-02 -9.256188925490210773e-03 2.802804390812957402e-03 -6.358766275125077305e-04 -9.437219943576463654e-04
6.496917337234667245e-02 -9.947767328113338303e-03 1.166357896538586236e-03 -1.085328095650900382e-04 6.533163025832927628e-04
6.316016051714651303e-02 -9.037076592441031786e-03 3.094361046917890046e-03 1.052499848571669672e-03 6.200071926121542010e-04
6.297346361110053858e-02 -1.031687248146469227e-02 2.572656957827892943e-03 -1.325681169821305017e-03 -1.078566152775933817e-03
6.250266630968343007e-02 -9.434330427645520878e-03 1.688221488020349992e-03 -1.894938114566230292e-04 -7.414962934149116336e-05
6.433254048458988961e-02 -8.957546089239099008e-03 1.996314551223579703e-03 7.378224775586444961e-04 7.830082862819442990e-04
6.444245190045957972e-02 -1.006096066871040029e-02 1.636067034489235850e-03 -6.801779459033319153e-04 1.443976513029465725e-04
6.414963038407414664e-02 -9.631313168784835788e-03 1.246232922186812919e-03 -8.461276525858485442e-04 1.868065930733325830e-03
6.434088061683460036e-02 -8.496064250103144144e-03 2.631551375241653057e-03 -2.081315213432188838e-04 -7.497686689198618248e-04
6.345880366212272583e-02 -9.556823912836284740e-03 2.580218575857481933e-03 3.534325501280272119e-04 1.812715606172507488e-03
6.304390788864847051e-02 -9.807318619728430664e-03 3.457668284568587991e-03 -8.637712803236663461e-04 -2.766047051364073361e-06
6.458110856900720065e-02 -9.800002251594955305e-03 2.003291779491850333e-03 -5.764856107487448256e-05 9.337276587884774104e-04
6.356949282976739890e-02 -8.540040533306397785e-03 2.545379126581329143e-03 -9.652384928192092595e-04 7.792214390844598437e-04
6.358509679582635687e-02 -1.018759551262717056e-02 2.060179986364735205e-03 -4.579949608270877937e-04 7.127247575366979504e-05
6.500250479401137316e-02 -8.349614114316533664e-03 9.180380335982452067e-04 -1.272345167584940095e-03 1.710584777138965396e-03
6.395280752089679832e-02 -1.036067112461200312e-02 1.706272829951588355e-03 -6.880089923846921529e-05 6.684229222869431108e-04
6.417372600932927384e-02 -8.092214180539333834e-03 3.326361457878970751e-03 -1.312100304643668003e-03 -1.930312078335383319e-05
6.300806325836560973e-02 -1.032393296362640878e-02 3.263720935919312005e-03 -3.934680371875942662e-04 -4.165402159029690798e-04
6.331932787987226696e-02 -9.884315142378072294e-03 1.904265255416232039e-03 1.002172906608145286e-04 2.463268276722690997e-04
6.522381692756748506e-02 -8.247281997485741978e-03 2.667108562859635268e-03 -1.618910081619240326e-03 1.340022560274184427e-03
6.388450202350409723e-02 -7.524566781305072616e-03 2.160793299888247310e-03 -1.341206351930510077e-03 3.247029193785416767e-04
6.333379206599795697e-02 -8.283059330336045578e-03 2.567813692030782025e-03 -1.944925794802460084e-04 2.337727111636211941e-04
6.512378829591233820e-02 -8.397354064957424091e-03 1.405518320648432851e-03 3.066137957326436903e-04 3.601982520859692283e-04
6.309430680390876178e-02 -9.612778461473764358e-03 9.300627072816591845e-04 -2.080134308050499148e-03 -1.028022604188466582e-03
6.321783108139858443e-02 -1.065197410347243356e-02 1.033600664613068543e-03 -2.245475591361553724e-03 -1.194856789020870558e-03
6.414963038407414664e-02 -9.631313168784835788e-03 1.246232922186812919e-03 -8.461276525858485442e-04 1.868065930733325830e-03
6.232074086312952566e-02 -1.059981942196602800e-02 1.299876991111073576e-03 -5.433288978100303535e-04 5.991587396609876492e-04
6.398061047247369237e-02 -8.107369181724111140e-03 2.146312967487878920e-03 -1.194656832806145763e-03 1.123287124219718436e-03
6.373821499517731692e-02 -8.291981189662428475e-03 3.317052809166692873e-03 -1.917645123684919017e-05 -8.249186131506491826e-05
6.310607000015799883e-02 -1.043731161716569822e-02 1.871014199290726987e-03 -1.866507969659231270e-03 2.610725454128270950e-04
6.284930523286214044e-02 -9.505423753677202936e-03 1.664519702119268696e-03 -7.198864197842380630e-04 1.075037766814918028e-04
6.360064362286707573e-02 -9.975376792182980012e-03 2.085229518726722242e-03 -5.845887093096358011e-04 -6.944908937569771457e-04
6.295296629685986911e-02 -8.780120046413736334e-03 1.932099744458251611e-03 -1.139640712788603238e-03 1.036500784745708614e-05
6.329432694249334523e-02 -8.479908007155964600e-03 1.102211003726941141e-03 -7.545711337571953115e-04 4.343538418159348380e-04
6.357233602846126819e-02 -8.761507606039012352e-03 2.098154276827426945e-03 -1.618789402828474389e-03 3.138172694319429912e-04
6.286700137013756517e-02 -1.002856216696704217e-02 2.871886538346843376e-03 4.941265708068992568e-04 1.884889173617218527e-03
6.457358016129124967e-02 -8.721322116333710128e-03 1.988330631137638638e-03 -4.507673081113050539e-04 -8.253259120547251637e-04
6.435091646058452297e-02 -8.152846565201612994e-03 2.741768438081076953e-04 -1.188271837146412380e-03 -1.949803969263363967e-04
6.440806733027945596e-02 -7.713874372073034613e-03 2.015660050266071535e-03 -1.030758770331235974e-03 -1.020668086946091568e-04
6.253643753012694262e-02 -9.026059826070312320e-03 3.539409960134756727e-03 -8.649665474743939431e-04 7.148426143692709900e-04
6.250266630968343007e-02 -9.434330427645520878e-03 1.688221488020349992e-03 -1.894938114566230292e-04 -7.414962934149116336e-05
6.349639500068671172e-02 -8.758393588549295838e-03 2.119357057542708977e-03 -7.471289274948722525e-04 4.230065939021809829e-04
6.268799701997473939e-02 -9.597439941464683266e-03 4.052904918407679302e-03 9.035485554754474347e-04 4.639819206506273774e-04
6.363286088267230967e-02 -9.113021590454309373e-03 3.093813388276495102e-03 -5.641658804638183256e-04 8.370429563692577402e-04
6.458373958909771617e-02 -9.808027778288222476e-03 1.814999182743054496e-03 -4.971393179306615728e-05 -1.158610317501501674e-03
6.236745037854765639e-02 -1.008264934471778118e-02 1.535959722109209169e-03 -8.271652148534036630e-04 7.400696415195417988e-04
6.444206180368425296e-02 -7.336288234740639957e-03 1.948813441192395746e-03 -1.261174880627310979e-03 -1.381476475842080553e-03
6.386986967032701190e-02 -8.807705494488698994e-03 3.557782409031123860e-03 5.393956791455434274e-04 1.953224911310086354e-04
6.195900069196386140e-02 -1.005081410243480189e-02 1.918605788348431984e-03 -6.588438616848268925e-04 -9.962014027965759855e-05
6.393383430892501940e-02 -8.451941954070479879e-03 1.330224052045594907e-03 4.033778282916400393e-05 1.260442126094038495e-03
6.417271206411445661e-02 -7.991375192773875202e-03 2.448747613675972268e-03 8.101694794451774762e-05 -1.472959053214414893e-03
6.488066679317736063e-02 -8.813841113149034623e-03 2.480671622735644566e-03 -1.431987316319605075e-04 -5.052928554512281512e-05
6.513880229039437086e-02 -7.980398021329604408e-03 3.743092161576921928e-04 -2.640374234818831933e-04 8.835862033438335317e-04
6.366456351787577739e-02 -8.391596272984455651e-03 1.867498875942535941e-03 -1.041165595922100007e-03 -8.475019762853724936e-04
6.438734093293921323e-02 -1.015943763985700798e-02 8.137051286882801548e-04 -1.306039993838464808e-03 5.461005440124122590e-04
6.210016271628701623e-02 -9.803360775770847413e-03 1.888933758336985846e-03 -7.589716619130493225e-04 -6.137129146602110508e-04
6.230096180572144982e-02 -8.235420377559948824e-03 2.658704949311488375e-03 -2.842906783983301100e-04 4.477097973336341408e-04
6.290073405047671984e-02 -9.024081101376563163e-03 2.614176957237535071e-03 -1.481872449717244744e-03 1.461714604003572227e-05
6.473092140217470702e-02 -8.489709240399961887e-03 2.885091578706283633e-03 6.323009127029433074e-05 6.366658365825339505e-04
6.418407724735117337e-02 -8.645078597258992747e-03 2.361784392880553196e-03 -3.351309963476045706e-04 8.140437373780062824e-04
6.476843133322202073e-02 -8.074228155653756511e-03 2.303778400257930348e-03 -1.089250486498050119e-03 -5.448800863809694084e-04
6.294522165307223083e-02 -7.932543356580015748e-03 1.889604409020056996e-03 -5.189762052512647550e-05 -3.620908243975734520e-04
6.350067292779421058e-02 -9.033656620680535765e-03 1.670727540261721100e-03 -8.487279564616118099e-04 3.956285697446215721e-04
6.307504781642367386e-02 -9.444926156258415251e-03 1.836353584023744934e-03 -1.616158344185367191e-03 -1.340644375402891275e-03
6.427428613033586702e-02 -8.665894879708216370e-03 2.385436410941244034e-03 -1.308032661112054629e-03 4.134255634504480081e-04
6.310666153693619829e-02 -8.996529983070544745e-03 1.854607374969938216e-03 1.119710821299302328e-04 4.108728398171529461e-04
6.384358022833397373e-02 -9.492634353701304151e-03 1.289752766418919561e-03 -2.905458839562308215e-04 2.482250556323783997e-05
6.401174196877087996e-02 -8.891175385276492427e-03 2.331990851058618475e-03 -1.815869061098554504e-03 -4.724295171704140373e-06
6.448070649615750272e-02 -9.531745747086442511e-03 1.723478086129798248e-03 -1.191319702068122099e-03 1.334691000509577452e-03
6.206393804400997527e-02 -9.296161392554430636e-03 3.502777140638360653e-03 -1.438575784677570413e-03 -8.878751280887581254e-04
6.193912231852424788e-02 -8.923303549623312625e-03 1.289862095888882898e-03 -6.372027248848916026e-04 6.234553241204199292e-04
6.236745037854765639e-02 -1.008264934471778118e-02 1.535959722109209169e-03 -8.271652148534036630e-04 7.400696415195417988e-04
6.473092140217470702e-02 -8.489709240399961887e-03 2.885091578706283633e-03 6.323009127029433074e-05 6.366658365825339505e-04
6.312089546312485422e-02 -8.117196979319549199e-03 2.246180492318533561e-03 -1.029722502516913774e-03 7.263352169576686723e-04
6.360407802651979470e-02 -1.007002662042424945e-02 1.303121300818027573e-03 -5.168078319797431153e-04 -1.461536166951771243e-03
6.362622768328315970e-02 -9.308660573404473060e-03 1.117709367545405286e-03 -1.742634614591925812e-03 4.294921949457020105e-04
6.364926997162892452e-02 -8.188200509439996777e-03 1.608453824585770464e-03 -6.988525979670923149e-04 -6.592403962843440546e-05
6.388450202350409723e-02 -7.524566781305072616e-03 2.160793299888247310e-03 -1.341206351930510077e-03 3.247029193785416767e-04
6.424090655866249167e-02 -8.442886759490147996e-03 2.873783572542268350e-03 -1.069393516885605577e-03 7.746148478478820376e-04
6.522381692756748506e-02 -8.247281997485741978e-03 2.667108562859635268e-03 -1.618910081619240326e-03 1.340022560274184427e-03
6.315490086005559611e-02 -8.434152899498337241e-03 2.798010998256744708e-03 -8.420954940306646375e-04 9.190768579816488426e-04
6.438981676947166943e-02 -8.618834182317819392e-03 2.351158522806678919e-03 -2.667079514787756844e-04 -6.831562679488478729e-04
6.283098111194929114e-02 -1.022252471039641897e-02 3.109460890659193621e-03 -1.410775165462799241e-03 1.176644992759434682e-04
6.269757665322159279e-02 -9.973570623804439705e-03 2.711804500423659059e-03 -1.232025493811239603e-03 3.662937246688285908e-04
6.347946707487234219e-02 -9.007601407257398440e-03 1.517510087242504579e-03 4.593721706489112266e-04 -4.719750681779488755e-04
6.369019154088478851e-02 -7.510830915832822363e-03 2.417845315414265950e-03 -4.233137111608609171e-04 -1.444620764115167599e-03
6.358265958024242326e-02 -9.533029961178510203e-03 3.506974254000067015e-03 -6.214996546817230794e-04 -3.184907160408700921e-04
6.476549460843020189e-02 -8.054521942392936507e-03 1.474804120209283198e-03 -2.140928842322767367e-03 6.074769380249034345e-04
6.449234718880678119e-02 -8.987253592699417926e-03 1.403982831794214903e-03 -1.974710913807950496e-03 6.926956032669850938e-04
6.314017437594890425e-02 -1.024330686782445876e-02 1.404215575197181876e-03 -2.712968151786815385e-03 9.456626412161633910e-04
6.332756412452417161e-02 -1.050074565321065800e-02 2.202254828924665730e-03 -1.175589794786935371e-03 6.635905425859817131e-04
6.231795522151417632e-02 -8.498237474561881610e-03 1.757481686272141519e-03 -4.553654985569866032e-04 5.101956188974243744e-04
6.267859133836795049e-02 -7.730415123257478038e-03 2.972484688465365510e-03 -6.952533784306130782e-04 4.118774182362699987e-04
6.336467115438398912e-02 -9.161867877805610072e-03 2.878562324549818752e-03 1.334687390804806251e-03 1.446710069999010417e-03
6.330218841458223888e-02 -9.038619816285148323e-03 2.149909913135794604e-03 -3.772253040392331558e-04 3.470924497825517152e-04
6.304013399136104701e-02 -1.002302774986449374e-02 2.168562411711885685e-03 -1.713991546034979163e-03 -1.959278831979716085e-05
6.454307900757513816e-02 -8.684240111096891424e-03 1.768154425263832041e-03 -6.572567252378508362e-04 1.676912678143599456e-03
6.299225000147384845e-02 -9.204413255614135592e-03 2.061608247740445710e-03 -9.591564252150741599e-04 3.650967426026274776e-04
6.274767766787814338e-02 -9.581409569545326632e-03 2.116539634285416471e-03 -9.031116370867287024e-04 1.025489119643036018e-03
6.348705241346705441e-02 -9.858681319718190506e-03 3.543960206093738075e-03 -1.529491708269437034e-03 -7.117334842960121311e-04
6.388208904424225176e-02 -1.066384407920724364e-02 1.707169503640498798e-03 -1.981620180700902067e-03 -6.370850108065873041e-04
6.329557517412862100e-02 -8.992406047418091686e-03 1.926790316357007704e-03 -5.092468575477460124e-04 5.401039938184026834e-04
6.197935676748869693e-02 -9.529262278555800103e-03 3.957469528208149012e-03 -4.499746927870418300e-04 1.957611967798311703e-05
6.409282838181318276e-02 -9.748579525746856045e-03 3.284180849857903928e-03 1.719234995912755082e-04 3.569846276448851441e-04
6.383173846545203700e-02 -7.104657566925257073e-03 3.725686524399501875e-03 -1.181277615128900615e-04 -1.274796139540776418e-03
6.281460209539352357e-02 -8.993122782840493046e-03 3.394606969665564522e-03 -5.567668436311790092e-04 -4.746650321106604675e-04
6.398846879395289622e-02 -1.024684687616075895e-02 2.729340325532805811e-03 -7.288443824233492574e-04 -1.955760842840825742e-04
6.552134081403729327e-02 -8.658054125544503710e-03 1.523792955886005274e-03 -1.404315265542382951e-03 -1.476206372495736385e-04
6.469658624330451580e-02 -8.396575628483241016e-03 2.327605676256741529e-03 -2.343353207842027719e-03 2.446799320577619508e-04
6.307231487089517974e-02 -8.670800691302202323e-03 2.007273089972352875e-03 -7.750254914084542257e-04 -7.799846942328214627e-04
6.395646012231590016e-02 -6.502439322722528003e-03 2.838497238839304826e-03 -6.496842810242153821e-04 6.129237116601071733e-04
6.271711926391285163e-02 -9.050971612091743279e-03 2.801768116130823327e-03 -2.416083617476638690e-04 1.551563090845628490e-03
6.295683513410096910e-02 -9.483406593700158260e-03 2.583103204368969452e-03 5.013083878015189843e-04 8.482001424559015845e-06
6.331902409448381119e-02 -8.786342423516071976e-03 2.334971993287027203e-03 -5.583988339625256536e-04 -7.744032101496128861e-04
6.398061047247369237e-02 -8.107369181724111140e-03 2.146312967487878920e-03 -1.194656832806145763e-03 1.123287124219718436e-03
6.374939846764909879e-02 -1.010328610188597487e-02 1.849663375655799524e-03 -1.253319090795387836e-03 1.661404043277470155e-04
6.346469072484586804e-02 -8.245611223437643300e-03 3.343939469667794873e-03 -1.303606173082658137e-03 -1.282262874708839373e-03
6.297261714415777756e-02 -7.907439796342619065e-03 1.592772877374651341e-03 1.923222856709261297e-04 -7.388790880554496621e-04
6.478305668872685885e-02 -1.055432444674817005e-02 1.090799810535308945e-03 3.434914048076886939e-05 2.784981568648009498e-04
6.401174196877087996e-02 -8.891175385276492427e-03 2.331990851058618475e-03 -1.815869061098554504e-03 -4.724295171704140373e-06
6.443620956907919473e-02 -9.562442370875529063e-03 2.534753490497101969e-03 8.019129245755152180e-05 -1.893989659837447270e-03
6.350283850496304949e-02 -9.030201750043084785e-03 2.043633300029545907e-03 5.433565838483256361e-04 1.252320028972173094e-03
6.378168132125566769e-02 -9.619585350760698206e-03 1.156499813634637164e-03 -1.958062710903651915e-05 5.472675593003045735e-04
6.420133050154844256e-02 -8.191721496278447923e-03 1.969135640114874630e-03 1.567822285002684612e-04 -5.961494222053026482e-04
6.467441261403256147e-02 -9.325460847055003222e-03 1.544761131008570709e-03 -1.630731077660332873e-03 -1.447134406361849646e-04
6.248641995589407361e-02 -1.019179292516185498e-02 3.661935847393424370e-03 7.048819021841651322e-04 3.293228263358261021e-04
6.365559273483875624e-02 -8.581254365903914771e-03 2.607619144110812082e-03 -4.006138949308596375e-04 -9.669689218832488997e-04
6.293847344484218564e-02 -9.234265943314765024e-03 2.016206822471874882e-03 -1.261631564828086249e-03 7.518825329817513392e-04
6.417495341424570010e-02 -8.929560601963912325e-03 2.523833646259118768e-03 -9.888060447404423137e-04 1.422255709936662282e-03
6.459189898750863912e-02 -7.748592232876466701e-03 3.277897470712096140e-03 -9.721844380335548097e-04 -1.668445275038829556e-03
6.349952130492853009e-02 -1.033733397667377374e-02 2.992256942367071959e-03 -1.127828058395771715e-03 -6.805307818963934885e-04
6.314257678443940813e-02 -9.718037656944650271e-03 3.618004321137763268e-03 -1.324444801872062816e-03 1.625543477086904831e-04
6.348128500195171497e-02 -9.528031440663484175e-03 3.128627249746274153e-03 6.344978802069467516e-04 -1.052267436735795925e-03
6.452990234156505411e-02 -7.917985267583943498e-03 2.013930690939996770e-03 -7.046079296396251523e-04 -2.517245396313066985e-04
6.371531900687130157e-02 -1.024620942957701897e-02 2.085270356325691354e-03 -9.255641139074982648e-04 -1.026122004451957004e-03
6.369144190798090022e-02 -9.404435130778293628e-03 3.048388452715447561e-03 -2.486250575174098199e-04 -4.969778355413678739e-04
6.400073068256773023e-02 -8.032958265974693424e-03 2.914734456418585640e-03 4.699937614667526464e-05 4.122589984957986120e-04
6.384337201156428665e-02 -7.835139836178589556e-03 3.514718945645214920e-03 -1.293050824106994900e-03 5.626268269076223350e-04
6.313967567296191463e-02 -7.680123701273661174e-03 2.354732570136436332e-03 3.204921638561009090e-04 1.196456468000081652e-03
6.508328839072488603e-02 -8.722820472151643356e-03 2.835615003872526962e-03 -1.631883806242073742e-04 1.490785235695346600e-03
6.333815694838940136e-02 -9.455148734355739437e-03 1.808572529084020997e-03 -1.287624129046940902e-03 2.753120536748560054e-04
6.485878569050704257e-02 -7.732772200586240929e-03 2.458981287729589127e-03 -1.175660345664811257e-03 4.918262544366253097e-04
6.491396606276797487e-02 -8.913673654514148170e-03 2.841403226722327702e-03 6.311994045700847211e-04 4.423893437363463077e-04
6.317682799922796910e-02 -9.356861418592626878e-03 1.926127511113512325e-03 -3.878363584190053226e-04 -1.198885046247502584e-03
