,theta0,theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9,theta10,theta11,theta12,theta13,theta14,theta15,theta16,theta17,theta18,theta19,theta20,theta21,theta22,theta23
0,-0.207865587808866,-1.6495594111169,-1.34543293266908,-2.24979119356212,0.267681884288394,-1.17943599207867,1.95122356728927,2.28108374860851,0.38754839555638,-2.72662520679704,-0.772655149572203,-1.0965187132044,-0.03060977265811095,0.781144668116563,-2.0161392552373,0.647161878751862,1.40791060097226,2.50272944712574,2.99224908306036,-0.54376555374576,0.99420707243305,1.12977351761616,1.76084587155325,-0.880025688327494
1,-0.258699578167762,-1.56269097228902,-1.40774529065947,-2.01781862293248,0.240047349657039,-1.0686092449619,2.17424427829712,2.35055135316589,0.527396849531408,-2.2444990486839,-0.521475407459559,-0.869608664814073,0.08194621162909943,1.01624557328054,-1.7114147654863,0.726817699676983,1.53996512922591,2.64035253039842,-2.92592130229094,-0.286815448875416,1.2426567294217,1.32554651299236,1.98929135334065,-0.682670634703246
2,-0.139018451442361,-1.63034785564627,-1.35822773422771,-2.27890797983987,0.305015764146127,-1.12486771295341,2.15956677104659,2.23213320332714,0.514318008198344,-2.40595510539695,-0.535060865098103,-0.921099478156698,0.07357837524288764,0.79859114462229,-2.00220891111505,0.663370035595984,1.53183956000285,2.73279224719664,-2.91800543646074,-0.358402339029305,0.929743709273481,1.15326635084966,1.92705530500853,-0.686751581892709
3,0.05297831032750516,-1.36127335648674,-1.22423292980799,-2.00148022697538,0.437954187606055,-1.10849757932564,2.65143122271278,2.95530959864369,0.721641997151506,-2.21825476793467,-0.179004664544424,-0.602911614657586,0.155011140611379,0.972188582733225,-1.65712962076888,0.816272232921939,1.68069374465433,-3.03445445624424,-2.50442645410296,-0.0702079178113634,1.28324717889946,1.55572019400353,1.93009619903355,-0.366452610931251
4,-0.04089072509174099,-1.65973225937721,-1.51936626296572,-2.0431026725598,0.269235628231255,-1.16748957228509,2.04015720262867,2.5873360030621,0.408168120138663,-2.37935908548686,-0.518471568386051,-0.755380174805379,0.157416704198701,0.848029213965034,-1.85739759840184,0.685243945721733,1.52350352442332,2.94857878921635,-3.12110223814239,-0.251332431773212,0.957460851226079,1.28593493514339,1.87837078490577,-0.638457480802113
5,-0.176307702161912,-1.62457361263362,-1.26583739863546,-2.07999777063511,0.423580163215626,-0.988169423930074,2.21069356416634,2.44953072420177,0.620170308612733,-2.27484896400381,-0.451000569490084,-0.769346672950176,0.06577417458789148,0.968027366146857,-1.80915046056399,0.830879263483799,1.70706190016328,2.90754045474613,-2.63858277068744,-0.374770909744825,1.13697357447368,1.42627820558075,1.80129848835533,-0.648604676991738
6,0.007195366825826179,-1.31221507653357,-1.20186990793606,-1.75097721417515,0.432638697539279,-0.898017522787386,2.40885198026103,2.74881802661776,0.698740027424224,-2.05700897419377,-0.441972708282334,-0.680850131733279,0.229438486421981,1.21171652865466,-1.59042703352687,0.862969709057697,1.67870172413446,3.04083460026431,-2.41603989636049,-0.246359207678962,1.48785452029981,1.55772673322389,1.98203699143045,-0.56900122321791
7,0.13438167730226,-1.31580349260493,-1.16489422921262,-1.69817160007669,0.552453852106998,-0.895327273383417,2.26240270746193,2.70685733852934,0.660838166776672,-2.03532469309594,-0.331314554403852,-0.669131291911231,0.307807765010469,1.21392237870449,-1.57874244723315,1.02046100823582,1.94885306463686,-2.5494736867405,-2.31111067553913,-0.01351962806276616,1.40663496972018,1.59289903781735,2.15048235441822,-0.524010465310965
8,0.133816990638908,-1.19460179592785,-1.13088141538727,-1.64069968881858,0.665686790112049,-0.673131814769002,2.40654079632618,-2.96490671294857,0.930406979989767,-1.85999968029825,-0.169694496206931,-0.501080203691322,0.379359473939931,1.34151987576752,-1.52358330175027,1.0102368022437,1.95191764431346,-2.4941111047673,-2.01761109721313,0.02974186929735243,1.62360406340837,1.79667342651506,2.23110299265662,-0.403211660952907
9,0.07138598588592997,-1.36780429859212,-1.26347319590888,-2.02923915042239,0.33991170629541,-1.15363008399604,2.20107464347594,2.67177481972234,0.621420806190124,-2.27203923423922,-0.330647739851425,-0.771069199072697,0.196596306836281,0.983429517491871,-1.84468622414951,0.747866946035862,1.63352351482304,-3.08574711535584,-2.7087023405594,-0.20145850074536,1.06428435293842,1.45316718314426,1.95710458761312,-0.618551866310447
