,L0,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14
0,0.20468728425934,0.07548867460276741,0.04199051159381804,0.03921324662451765,0.04424225028361427,0.0488631815280377,0.05788376152061987,0.06067040140131449,0.05445175562702785,0.05043182793756969,0.05554643479003608,0.06891850036257964,0.07406508595932827,0.06967513188543703,0.06468975741493221
1,0.21177938065159,0.07956732257247862,0.05575308943470039,0.05190318610609203,0.05991029483082249,0.05188762368787842,0.06750413342684837,0.05925366564233295,0.05960544070917437,0.05968358466890698,0.07605954769506079,0.07470770071538242,0.08359075424832373,0.07677572242674965,0.08248503868988297
2,0.209360355555147,0.07288239889959953,0.05045708993263284,0.04883779823975073,0.04644719930936092,0.05222761528558734,0.0550424737168046,0.05909814709998001,0.05952679598873298,0.05935805857065384,0.06348959709250347,0.06627630806342875,0.0665956860067001,0.08058738269510995,0.07700120058638603
3,0.192577960515474,0.06113465684049076,0.03719493232870161,0.04707915138198986,0.04807018822961474,0.03526101404210633,0.04519965637529095,0.05338660353336668,0.06242262554150607,0.0616951413536616,0.06400196481355995,0.05870260600511986,0.06232477672747636,0.07190191841255177,0.07022839432521029
4,0.227851514500737,0.07911456930892494,0.04955299154310876,0.04508584025786927,0.04308762535954376,0.04722094012442801,0.05205237792157118,0.05176527133588973,0.05710282126701026,0.06006780109179505,0.07007394440596257,0.07626106602050647,0.07685216512627127,0.07539985267354722,0.07387344763403958
5,0.216494959870405,0.07879068881192851,0.05149238614889667,0.06816336993436797,0.060024518220031,0.05551661676934295,0.06140257034977839,0.05532151326740397,0.05863398875849429,0.04859145700913649,0.05797916912961715,0.05902984758920403,0.0679216115264906,0.06601907628786884,0.07310819631819504
6,0.212361391605258,0.07308147030808662,0.03176139919911276,0.0381621837102737,0.06126669459954582,0.06678397682039569,0.05502989445889681,0.05213282253754433,0.05747373197347566,0.06599248274909364,0.0610513575755676,0.06724406495987546,0.06843748434129734,0.06936047726671048,0.07644589255102117
7,0.232719206013458,0.07527264374688071,0.04936643683496134,0.04138292311457041,0.05881053478749582,0.06022323884903009,0.0643634640810964,0.06039579858034682,0.06703837358680828,0.06819582762425906,0.06664446596935311,0.07673938439615297,0.08047034135403364,0.07951971748150018,0.0774108007854888
8,0.215142907667452,0.09410370938481168,0.06082218665968978,0.0532363963054879,0.05478431095637574,0.05971635491521231,0.05865219512367369,0.06248581248921619,0.05532462274022554,0.07172220052156641,0.06997897758407155,0.07714523661980231,0.07106514301603312,0.07811138892392287,0.08033602275042774
9,0.210001081768765,0.07112131819281547,0.05411293330869039,0.0479740208369925,0.05389872965305573,0.0578953095871508,0.06692104551992115,0.06585475745713727,0.07172528211782367,0.06793773017252461,0.0736081446048919,0.07325724540762228,0.07766777283150297,0.08253262438557038,0.08676285378542523
