weight logl k1 k2
0.000000000000000000e+00 -1.555963251492180279e+05 2.502995513526845572e-01 7.367945581322121740e-01
0.000000000000000000e+00 -1.555234374070864578e+05 2.559585780618645057e-01 3.186467235635166428e-01
0.000000000000000000e+00 -1.554608377091096481e+05 2.862332822800716103e-01 7.910745214752722410e-01
0.000000000000000000e+00 -1.554359900391554693e+05 2.984731948757612940e-01 2.226124291191781124e-01
0.000000000000000000e+00 -1.554205176425926038e+05 2.967289274983682112e-01 8.036815801451979713e-01
0.000000000000000000e+00 -1.554151940849191451e+05 5.023999850752254304e-01 9.595021206564379179e-01
0.000000000000000000e+00 -1.554047353000593721e+05 5.877727044414775559e-01 9.918063586620287087e-01
0.000000000000000000e+00 -1.553278388351433096e+05 2.153922252119033764e-01 5.497747672933531726e-01
0.000000000000000000e+00 -1.552687433307464526e+05 4.343032681416238994e-01 9.201430905627772106e-01
0.000000000000000000e+00 -1.550006873257820262e+05 2.363351739078281000e-01 6.547420630309764844e-01
0.000000000000000000e+00 -1.549589475052142807e+05 4.387556466887502227e-01 9.148238891597456623e-01
0.000000000000000000e+00 -1.549518611396204215e+05 4.245000220258995371e-01 9.055465193373412047e-01
0.000000000000000000e+00 -1.548538951650595118e+05 3.730476315697639489e-01 1.064430483346184841e-01
0.000000000000000000e+00 -1.547874555871206685e+05 3.069539613105963793e-01 2.291980128101772651e-01
0.000000000000000000e+00 -1.545651347322274814e+05 4.286622599438080217e-01 3.213306046033082009e-02
0.000000000000000000e+00 -1.545467265906291723e+05 2.335365864843522710e-01 5.233382087245443959e-01
0.000000000000000000e+00 -1.544729891824283986e+05 2.375949293023594810e-01 4.855073285982102194e-01
0.000000000000000000e+00 -1.542729601414787758e+05 2.727140984668666723e-01 7.040974526667186373e-01
0.000000000000000000e+00 -1.541691321288198524e+05 2.993911252355181407e-01 7.505014446157466379e-01
0.000000000000000000e+00 -1.541331816417760856e+05 2.430462666512003267e-01 5.302536121035096306e-01
0.000000000000000000e+00 -1.539801358473654836e+05 2.492858895974958688e-01 4.792846358298361586e-01
0.000000000000000000e+00 -1.539582290664041939e+05 4.108682195919878266e-01 8.669342086229702149e-01
0.000000000000000000e+00 -1.539525591358302627e+05 3.066610422142190817e-01 7.514466430816739706e-01
0.000000000000000000e+00 -1.538979342702189460e+05 2.492793880140188323e-01 5.560528936939029832e-01
0.000000000000000000e+00 -1.538053145953267813e+05 3.713685873308660845e-01 8.269118491420974770e-01
0.000000000000000000e+00 -1.537130128721476067e+05 3.783791676162810980e-01 1.316780755832485106e-01
0.000000000000000000e+00 -1.535927884526101407e+05 5.461482342917536315e-01 9.367832548428641770e-01
0.000000000000000000e+00 -1.535866639654571482e+05 4.641085543715063322e-01 8.933636917259609733e-01
0.000000000000000000e+00 -1.535796704500561173e+05 3.601103567732074628e-01 8.065172104828696176e-01
0.000000000000000000e+00 -1.535779633156704367e+05 5.233652247978644034e-01 9.259094595699525199e-01
0.000000000000000000e+00 -1.534873451496398775e+05 3.414166329494553453e-01 2.084280414456808339e-01
0.000000000000000000e+00 -1.534583529842688877e+05 4.021457968950450379e-01 8.435155678753593067e-01
0.000000000000000000e+00 -1.534487119249766693e+05 6.828535509040971618e-01 9.789329465635342453e-01
0.000000000000000000e+00 -1.534469285989042837e+05 3.976928209289496419e-01 1.081213604238361325e-01
0.000000000000000000e+00 -1.533951362218707218e+05 6.376511470867867182e-01 9.657121203075841320e-01
0.000000000000000000e+00 -1.533013611128701596e+05 2.777915371829692281e-01 3.965712046492300136e-01
0.000000000000000000e+00 -1.531601605994522979e+05 4.231639710041847913e-01 8.512531892841761483e-01
0.000000000000000000e+00 -1.531527222214719804e+05 2.956327144297331566e-01 3.410187772427463182e-01
0.000000000000000000e+00 -1.531347306801483792e+05 5.947550874545923794e-01 9.456094381005660798e-01
0.000000000000000000e+00 -1.530417178587873350e+05 9.945010713101434252e-01 9.940446047475393065e-01
0.000000000000000000e+00 -1.530303355325601588e+05 6.100781145128085781e-01 9.487137491928314681e-01
0.000000000000000000e+00 -1.529732467218041129e+05 7.652893266698356234e-01 9.854246483852032723e-01
0.000000000000000000e+00 -1.529431007190658711e+05 2.949409314496318490e-01 3.590736551565432144e-01
0.000000000000000000e+00 -1.529356253017623385e+05 4.198898285076284598e-01 8.410536247793247711e-01
0.000000000000000000e+00 -1.528737130283307633e+05 3.433470296382347131e-01 2.303366903963018908e-01
0.000000000000000000e+00 -1.527107161406340310e+05 7.058914466297699919e-01 9.689802917215696310e-01
0.000000000000000000e+00 -1.526546143980789057e+05 9.500045998896504695e-01 9.898486106775922222e-01
0.000000000000000000e+00 -1.525464846640329051e+05 8.679926081751342393e-01 9.874083813433187640e-01
0.000000000000000000e+00 -1.524141952787375776e+05 4.199180725950331095e-01 1.052607861819484514e-01
0.000000000000000000e+00 -1.523840925762762199e+05 4.200370723348029189e-01 8.217943370121739699e-01
0.000000000000000000e+00 -1.523261025010559242e+05 3.056995573003402633e-01 3.704938846041183620e-01
0.000000000000000000e+00 -1.522499514237382682e+05 2.950534860937980008e-01 5.847407553897766563e-01
0.000000000000000000e+00 -1.521787386227214010e+05 2.933477877303589665e-01 5.564088412336484213e-01
0.000000000000000000e+00 -1.521568053744577628e+05 4.976799132055816921e-01 8.729612222063545257e-01
0.000000000000000000e+00 -1.521134411742668890e+05 3.045235930348695330e-01 6.131748428139721652e-01
0.000000000000000000e+00 -1.520384560275473050e+05 4.815656414058658852e-01 8.587680145973594081e-01
0.000000000000000000e+00 -1.519996733809767175e+05 9.841447498142404937e-01 9.758103537613349587e-01
0.000000000000000000e+00 -1.519788318097960146e+05 3.353530259728609852e-01 2.974267920111623997e-01
0.000000000000000000e+00 -1.519776278731698112e+05 8.106347062074538146e-01 9.715875519660617243e-01
0.000000000000000000e+00 -1.519436754937061924e+05 3.136466538888913469e-01 3.739931175589026324e-01
0.000000000000000000e+00 -1.519139563597023080e+05 8.253196065702649298e-01 9.718764837357162234e-01
0.000000000000000000e+00 -1.518488257248148439e+05 3.050861429601700037e-01 5.778758433401148809e-01
0.000000000000000000e+00 -1.518045570430869411e+05 8.083192893454452799e-01 9.677663403215299720e-01
0.000000000000000000e+00 -1.517461709311907180e+05 9.738414733954271485e-01 9.716358496258563626e-01
0.000000000000000000e+00 -1.517349240707058052e+05 3.276777044727301469e-01 3.387610941603994563e-01
0.000000000000000000e+00 -1.517044207663044217e+05 3.322078124278091682e-01 3.258232208850302403e-01
0.000000000000000000e+00 -1.516526108732295688e+05 3.048326575218981427e-01 5.002969943560670041e-01
0.000000000000000000e+00 -1.516520718233468651e+05 3.848899881243783572e-01 7.530160746373334435e-01
0.000000000000000000e+00 -1.516504410265358165e+05 3.053854370670324725e-01 5.266696575678193604e-01
0.000000000000000000e+00 -1.516416511197915534e+05 4.271994977479974809e-01 8.005132321934391726e-01
0.000000000000000000e+00 -1.515850672076508927e+05 4.050842246999810659e-01 7.748153863435748301e-01
0.000000000000000000e+00 -1.515519475541677966e+05 3.287230214717847820e-01 3.503379270247266586e-01
0.000000000000000000e+00 -1.515476207904067123e+05 3.955243163918213956e-01 7.617424255336513461e-01
0.000000000000000000e+00 -1.514962906391215511e+05 5.448582525730037984e-01 8.809766085273689207e-01
0.000000000000000000e+00 -1.514735282499248569e+05 3.108522100109742947e-01 4.655247244815788887e-01
0.000000000000000000e+00 -1.514482994421236799e+05 3.761172587498480269e-01 2.247753745280040016e-01
0.000000000000000000e+00 -1.514121967162514047e+05 3.551355727255538497e-01 6.923562277534850429e-01
0.000000000000000000e+00 -1.513818459333824867e+05 8.216972511522848688e-01 9.604937773591586403e-01
0.000000000000000000e+00 -1.513537133113341406e+05 6.809965543248492903e-01 9.322116226856518306e-01
0.000000000000000000e+00 -1.512685252234855434e+05 9.561243343048337895e-01 9.630942035428802228e-01
0.000000000000000000e+00 -1.512040101045940537e+05 3.373029708100944157e-01 6.334743827874511624e-01
0.000000000000000000e+00 -1.511825073082539602e+05 8.115046350476148307e-01 9.550401343215708660e-01
0.000000000000000000e+00 -1.511603231874058256e+05 9.001366220821888087e-01 9.612377268919606310e-01
0.000000000000000000e+00 -1.511062420697077760e+05 9.683866677345619456e-01 9.592760635739141506e-01
0.000000000000000000e+00 -1.510992599401122425e+05 3.652401942037750704e-01 2.699671552667506358e-01
0.000000000000000000e+00 -1.510845587396984047e+05 4.589777590005704733e-01 8.084878779080271194e-01
0.000000000000000000e+00 -1.510556248476862966e+05 3.905898898035827793e-01 7.309674828782355416e-01
0.000000000000000000e+00 -1.508980820628993970e+05 4.203080404483533483e-01 1.603923109639862066e-01
0.000000000000000000e+00 -1.507916806671341183e+05 6.037417374289690830e-01 8.898429693683360675e-01
0.000000000000000000e+00 -1.507596607520935941e+05 4.109108062904989200e-01 7.437353329147728953e-01
0.000000000000000000e+00 -1.507563269654737669e+05 3.288320443828661732e-01 4.897960370005339792e-01
0.000000000000000000e+00 -1.507355676620821469e+05 3.498664955592304393e-01 6.270606888748311292e-01
0.000000000000000000e+00 -1.507085778227670235e+05 4.191580425838927759e-01 1.706414159776007411e-01
0.000000000000000000e+00 -1.506448727654988179e+05 8.223696986125738073e-01 9.446050406779588071e-01
0.000000000000000000e+00 -1.506440762722666550e+05 5.593918395098437246e-01 8.635952004397621229e-01
0.000000000000000000e+00 -1.506235138706720027e+05 3.451771393311650060e-01 5.986424344313915347e-01
0.000000000000000000e+00 -1.505486149170035787e+05 3.553343319809092460e-01 3.409710495439965960e-01
0.000000000000000000e+00 -1.505455918938561517e+05 4.017909159909720529e-01 7.200395063804833073e-01
0.000000000000000000e+00 -1.505332288585489441e+05 9.765468906596367349e-01 9.469817226508201458e-01
0.000000000000000000e+00 -1.504783406449225440e+05 4.884042841713696070e-01 6.747198996377568037e-02
0.000000000000000000e+00 -1.504772931959155248e+05 6.113676767175229010e-01 8.844010117909650859e-01
0.000000000000000000e+00 -1.504481447046924732e+05 4.862662655240346243e-01 8.077169146384473031e-01
0.000000000000000000e+00 -1.504189536923013802e+05 9.175046988589156127e-01 9.459397367591433348e-01
0.000000000000000000e+00 -1.504140237520011142e+05 5.232560058342106135e-01 2.536852419731916441e-02
0.000000000000000000e+00 -1.503903179381336959e+05 3.908007538231237366e-01 2.472732341033927472e-01
0.000000000000000000e+00 -1.503890471581442689e+05 5.284349682059740205e-01 8.367152549178115128e-01
0.000000000000000000e+00 -1.503535330951592769e+05 9.831599384096312289e-01 9.427507315718445247e-01
0.000000000000000000e+00 -1.503332865814523248e+05 8.879087943444681219e-01 9.432091404774157750e-01
0.000000000000000000e+00 -1.503302357215334487e+05 3.434741272140140467e-01 4.340872038908911712e-01
0.000000000000000000e+00 -1.502396459780325531e+05 8.250760797197361773e-01 9.357857611592895752e-01
0.000000000000000000e+00 -1.502333661281900422e+05 8.607360344761251225e-01 9.392649756720276022e-01
0.000000000000000000e+00 -1.502247011642967700e+05 3.435735361970355672e-01 4.926820887038333430e-01
0.000000000000000000e+00 -1.502205434397638892e+05 5.242895933489889471e-01 3.011108439862186792e-02
0.000000000000000000e+00 -1.501369259999467176e+05 4.219976107985494718e-01 7.268302662897443422e-01
0.000000000000000000e+00 -1.500899538821511960e+05 8.805144392835411171e-01 9.374147323895042350e-01
0.000000000000000000e+00 -1.500646310255074059e+05 3.784447376982502664e-01 3.030298485650072537e-01
0.000000000000000000e+00 -1.499069119847134862e+05 4.174279521617034749e-01 7.077256085107841432e-01
0.000000000000000000e+00 -1.498982356851755176e+05 7.530008896667377272e-01 9.152504643304482101e-01
0.000000000000000000e+00 -1.498681888195617939e+05 8.972255776514793668e-01 9.332344569351309627e-01
0.000000000000000000e+00 -1.498429227976649418e+05 5.813611263159986775e-01 8.507251159668557383e-01
0.000000000000000000e+00 -1.498253333156525623e+05 4.026837500286604143e-01 6.782672978770785122e-01
0.000000000000000000e+00 -1.497555269706434628e+05 3.568814374323916461e-01 4.861496217666178010e-01
0.000000000000000000e+00 -1.496900865695252724e+05 4.178980250319728196e-01 2.235938085850813772e-01
0.000000000000000000e+00 -1.496875320925062406e+05 3.696314247107393980e-01 3.743342933552541441e-01
0.000000000000000000e+00 -1.496565050432924181e+05 8.969778279421649625e-01 9.283850242148670162e-01
0.000000000000000000e+00 -1.496456771326008020e+05 4.393600566561629561e-01 7.242734538096273766e-01
0.000000000000000000e+00 -1.496275074659016391e+05 4.465185856029122435e-01 7.324721714187867327e-01
0.000000000000000000e+00 -1.495850348591122602e+05 3.799321745032695485e-01 3.406418910128444777e-01
0.000000000000000000e+00 -1.495289968926513684e+05 3.779281802296050596e-01 5.912004886539846682e-01
0.000000000000000000e+00 -1.495074198363672767e+05 5.120868659873482054e-01 7.927873575208895796e-01
0.000000000000000000e+00 -1.494857705994354328e+05 3.656857708964585951e-01 4.459512521583668399e-01
0.000000000000000000e+00 -1.494438610365249333e+05 5.009561564060316385e-01 7.808164655095722884e-01
0.000000000000000000e+00 -1.494398254077268357e+05 7.130648697958099635e-01 8.930571151580235512e-01
0.000000000000000000e+00 -1.494062448268634907e+05 3.828716355340159305e-01 5.944494421405873696e-01
0.000000000000000000e+00 -1.493716568318544014e+05 6.199471432402313686e-01 8.556478667613462985e-01
0.000000000000000000e+00 -1.493564334086512972e+05 3.794532041123640509e-01 5.749758775108561037e-01
0.000000000000000000e+00 -1.493176529090514523e+05 3.880552375161321343e-01 3.364718011774366913e-01
0.000000000000000000e+00 -1.493123379805895966e+05 4.015181180689716411e-01 2.910130788103498789e-01
0.000000000000000000e+00 -1.493076441332747054e+05 3.717482846148042475e-01 4.324447467272060086e-01
0.000000000000000000e+00 -1.493040308986394375e+05 7.542645554871176827e-01 9.003886460816370452e-01
0.000000000000000000e+00 -1.493033144731405191e+05 4.163819825403193287e-01 6.682544627738584708e-01
0.000000000000000000e+00 -1.492682688266574987e+05 3.988284353747050259e-01 3.030195776958153342e-01
0.000000000000000000e+00 -1.492377288150053355e+05 3.734078599518705355e-01 5.118637317610508219e-01
0.000000000000000000e+00 -1.492194823446274677e+05 5.689872040154957400e-01 1.342735728840571685e-02
0.000000000000000000e+00 -1.492152711991906981e+05 4.379852279456840636e-01 2.057925985895533438e-01
0.000000000000000000e+00 -1.491851707980415958e+05 3.858551655412028047e-01 3.611010484793752973e-01
0.000000000000000000e+00 -1.491727943258572486e+05 7.735820476759598385e-01 9.012888391373937713e-01
0.000000000000000000e+00 -1.491574164730193734e+05 5.260022928780280216e-01 7.902297483060135574e-01
0.000000000000000000e+00 -1.491243015128865954e+05 4.132940954481472140e-01 6.491741975209825988e-01
0.000000000000000000e+00 -1.491218649273122137e+05 9.765811216347987100e-01 9.155385546999935675e-01
0.000000000000000000e+00 -1.491167170670812193e+05 4.067079061965566122e-01 2.908376111344287418e-01
0.000000000000000000e+00 -1.490574311276122753e+05 4.608916145193858727e-01 1.682035720999185413e-01
0.000000000000000000e+00 -1.490457725689056097e+05 5.849879465196825556e-01 4.171520763370017981e-03
0.000000000000000000e+00 -1.490362979484488606e+05 5.350219196541791122e-01 7.925285768719741997e-01
0.000000000000000000e+00 -1.490352496901841660e+05 7.271233018086080691e-01 8.861271427730857964e-01
0.000000000000000000e+00 -1.490216349765684572e+05 3.784102643088220752e-01 4.639081820156623071e-01
