k1 k2
8.001712269736713234e-02 -1.602508749560591084e-02
7.971321052702792787e-02 -1.644726437917087836e-02
8.001375452646788955e-02 -1.625179417307184848e-02
8.097016396267778249e-02 -1.568814590273645559e-02
8.089014107617534255e-02 -1.564334760151664394e-02
7.911345624014118338e-02 -1.791393570256274992e-02
7.995510656951612671e-02 -1.643764542586989563e-02
7.972143920360594271e-02 -1.598480965308020363e-02
7.927569214756377547e-02 -1.602662317027775396e-02
7.824947642822688287e-02 -1.643584166260483870e-02
8.049322551977242113e-02 -1.563587831403434603e-02
7.982893332371987505e-02 -1.580223922684848015e-02
8.043012520150558120e-02 -1.628881220421053710e-02
8.035758912116738872e-02 -1.680642181922691047e-02
8.007290863333779707e-02 -1.736496958585412309e-02
7.990259596547416576e-02 -1.726893556468564461e-02
8.037710539270181975e-02 -1.601993743811916393e-02
7.824532598346037315e-02 -1.656549973853690960e-02
7.999480691365687401e-02 -1.512169070350474764e-02
7.945382530625608175e-02 -1.763312507484381120e-02
8.207359726864391081e-02 -1.684724894123848515e-02
7.851630514547736084e-02 -1.658063243914378870e-02
7.930845982835399433e-02 -1.600179881566968221e-02
8.089469102220492314e-02 -1.653439743982104693e-02
7.836969608608621018e-02 -1.648397190671192780e-02
8.035758912116738872e-02 -1.680642181922691047e-02
7.980872845736794452e-02 -1.548528852431511893e-02
7.888967272707897438e-02 -1.653097569068784356e-02
8.054757609525498019e-02 -1.546186075383162994e-02
8.100914849817811292e-02 -1.604738446158292253e-02
8.140080429962812114e-02 -1.635561430950588369e-02
7.960694029268308713e-02 -1.584525647569479112e-02
8.004688454997396785e-02 -1.600217268112733016e-02
7.920911241016298510e-02 -1.803607741660942509e-02
8.111786300290813045e-02 -1.677095623704433214e-02
8.099838680849960615e-02 -1.538721538156712088e-02
7.929401032655292170e-02 -1.771118051746697897e-02
7.886533499199541164e-02 -1.643884682000644470e-02
7.943377382437649681e-02 -1.612118996043537811e-02
7.826507866500054256e-02 -1.581705017210359443e-02
7.897200009500371376e-02 -1.704596915177344907e-02
8.029963995508287988e-02 -1.538946201928392821e-02
7.942879828657742336e-02 -1.459846073156809143e-02
7.976577979734641999e-02 -1.645129492157469675e-02
7.870322929787379462e-02 -1.597802357028360598e-02
8.109643118554843433e-02 -1.670132996013480586e-02
7.929535774831703021e-02 -1.700748113546392271e-02
7.970259056275705301e-02 -1.502629252626466738e-02
7.941957546185968164e-02 -1.686914655966684218e-02
7.968861339138366695e-02 -1.594637371350368649e-02
8.085388086937334018e-02 -1.629289801196895371e-02
7.992189734201324280e-02 -1.601917755194473547e-02
8.076882126021056596e-02 -1.617015560814005770e-02
7.966259410716031164e-02 -1.702663556935682387e-02
8.097016396267778249e-02 -1.568814590273645559e-02
8.032741720059971557e-02 -1.638503365569626835e-02
8.046764858867622161e-02 -1.685784829413602970e-02
7.903718702917411632e-02 -1.658414123838194976e-02
7.978075206221277305e-02 -1.752797683238091486e-02
7.992169610321028794e-02 -1.589192121885116271e-02
8.035731093643844192e-02 -1.563673977550623928e-02
8.133662784573911231e-02 -1.561176764650465398e-02
7.766129121435125238e-02 -1.632768841277768002e-02
8.007151981623628068e-02 -1.538071053877980432e-02
8.079819433624049752e-02 -1.706689799557521703e-02
8.003954542542307538e-02 -1.677644433528070744e-02
7.954789255079025567e-02 -1.604433160418862470e-02
8.031071582005017140e-02 -1.718437591582883117e-02
7.868729136126115242e-02 -1.613293198625859182e-02
8.013266819317244050e-02 -1.599460575584724098e-02
7.963043707579922637e-02 -1.682028463689089204e-02
7.929324819534652735e-02 -1.838627503966044907e-02
7.881138660006928309e-02 -1.742519163959853346e-02
7.982994003913201908e-02 -1.668869853282876903e-02
8.002915796091483736e-02 -1.536655802442130070e-02
8.141918901164402200e-02 -1.591070856250648147e-02
8.091924660001856284e-02 -1.646108774663905538e-02
7.969891379209326221e-02 -1.705581481824984535e-02
8.097016396267778249e-02 -1.568814590273645559e-02
7.973185447560102168e-02 -1.663496125285618410e-02
8.042517368940527156e-02 -1.540832649483790673e-02
8.004400336743530686e-02 -1.626142895699736468e-02
8.045382019189206702e-02 -1.540695033456526697e-02
8.009138463404574804e-02 -1.641078618780918152e-02
7.892394508492486804e-02 -1.596448186737792208e-02
7.852712617538731843e-02 -1.624444855310067104e-02
7.882615171223100736e-02 -1.624526679208040947e-02
7.997080666914888059e-02 -1.728039653208970905e-02
8.038770292962163500e-02 -1.687936231732917181e-02
7.875330185846049491e-02 -1.656441273614010778e-02
8.139562140458958539e-02 -1.650371873911907206e-02
7.994460867569588847e-02 -1.658922551568722814e-02
7.971500356280039612e-02 -1.590813261758203256e-02
8.001899270274381859e-02 -1.732500093843959699e-02
7.980997444675760888e-02 -1.540380707225273704e-02
7.998604262508979268e-02 -1.640942405123460568e-02
7.786729790562313402e-02 -1.683422980012604098e-02
7.977646905452115411e-02 -1.692306208362295838e-02
7.874969441257606562e-02 -1.626668475636372513e-02
7.951954296318750059e-02 -1.679971191821166832e-02
8.075570833249437475e-02 -1.553319457209384469e-02
7.970254719306371638e-02 -1.805303491513332581e-02
7.922121979890670018e-02 -1.732185285093128246e-02
7.910762958512879139e-02 -1.727743570922959937e-02
8.036860885753893680e-02 -1.521076537633529735e-02
7.924983413197791982e-02 -1.701438436764736439e-02
8.041130686751957191e-02 -1.654797935853113966e-02
8.105619580812770120e-02 -1.493637785140403129e-02
7.986004763915541260e-02 -1.688930415405144603e-02
7.903050979566625389e-02 -1.539613148970049583e-02
7.901947004426015941e-02 -1.698359269630858592e-02
8.006110095885674016e-02 -1.584593965407922467e-02
8.046586769414057483e-02 -1.533108023996307412e-02
8.097661478986731276e-02 -1.524453538864792290e-02
8.129738899977848043e-02 -1.840232325372473388e-02
7.950556364594368874e-02 -1.727063360720357266e-02
8.026148430734966754e-02 -1.661699744500812204e-02
7.905042749463450646e-02 -1.581401416776309632e-02
8.084866023838011007e-02 -1.588417605782187214e-02
7.908479346290661627e-02 -1.562913322685208217e-02
7.959597486341551953e-02 -1.699545669393784375e-02
7.969364170163964478e-02 -1.665436525399310863e-02
8.059498564704567491e-02 -1.627377109920595533e-02
7.910057344631102327e-02 -1.584932152516507764e-02
7.902749713278356403e-02 -1.570305072481877062e-02
8.040959040937839530e-02 -1.813842037391752426e-02
7.975346290619833578e-02 -1.490618548587571701e-02
7.990259596547416576e-02 -1.726893556468564461e-02
8.136971446374624550e-02 -1.620775907681530625e-02
7.983817825829897519e-02 -1.660880212297571878e-02
7.908528139180501237e-02 -1.633370380280201040e-02
8.044059727916430536e-02 -1.609430493292206277e-02
8.021598587217368403e-02 -1.592486348006676156e-02
7.822718642625611785e-02 -1.814950602341171282e-02
8.070773420883489702e-02 -1.721407512158970587e-02
7.852860676811332374e-02 -1.631186919021675175e-02
7.942983500530728658e-02 -1.674146416195225473e-02
7.936011429228809200e-02 -1.799242365501467489e-02
8.068396207184441726e-02 -1.653823592022835021e-02
8.031759996192247564e-02 -1.590232626612804456e-02
7.970259056275705301e-02 -1.502629252626466738e-02
8.083764639200449742e-02 -1.547842903241518353e-02
7.924066879194699431e-02 -1.684789745443228404e-02
8.067069505521817785e-02 -1.672837846667050987e-02
7.957544282060222129e-02 -1.685005107041465111e-02
7.877159342391701347e-02 -1.633667770839922206e-02
8.067756532603609365e-02 -1.574898042782038599e-02
7.957885069535655664e-02 -1.655363401499594656e-02
7.885198777542876125e-02 -1.680350787027402870e-02
8.015236134142730839e-02 -1.636990780502207976e-02
7.896676200014421387e-02 -1.578299409961300692e-02
7.874977538312510905e-02 -1.679895585116919499e-02
8.005415894683151623e-02 -1.664808067672254865e-02
7.960791568780689609e-02 -1.723805232222899719e-02
8.062347103946621019e-02 -1.547005031690897037e-02
7.984745605083962139e-02 -1.592339044561928707e-02
8.060282319400699502e-02 -1.582865929782649450e-02
7.970573385677506839e-02 -1.620157644464575997e-02
7.900942251046960685e-02 -1.551272421439510441e-02
8.067826806179140275e-02 -1.574817730302448260e-02
8.037305606914360578e-02 -1.524261044342725691e-02
8.032606741843548170e-02 -1.627270535608624225e-02
7.980846548534387130e-02 -1.606394175527826873e-02
7.971117782589898226e-02 -1.598278705750530437e-02
8.006649519617012323e-02 -1.670373818875339755e-02
8.002169172463854951e-02 -1.607925540679985832e-02
8.025527877242730201e-02 -1.621323089510198767e-02
8.004834338738722743e-02 -1.574839927606856704e-02
7.899614742319222005e-02 -1.668044059777987198e-02
8.001144173681282168e-02 -1.715647824483026995e-02
7.990770981959582908e-02 -1.753730511193860031e-02
7.979041448890239474e-02 -1.525428055079283696e-02
7.986422554647329419e-02 -1.571371697402276779e-02
7.992469922217862455e-02 -1.663052499710605814e-02
7.991773762661130709e-02 -1.556160658388597295e-02
8.084691239991539935e-02 -1.625567544813991128e-02
8.153627697507417893e-02 -1.589162687376456662e-02
8.026056098040254549e-02 -1.660093694188877200e-02
7.899617670074229880e-02 -1.720994296589822836e-02
8.079642636008319001e-02 -1.588407899001037515e-02
7.973554072919400437e-02 -1.578699112858966691e-02
7.964255341786394271e-02 -1.730403840144609240e-02
8.042398335831002498e-02 -1.704467197780513976e-02
7.960878585190234169e-02 -1.484294400553105853e-02
7.959526125502397464e-02 -1.638750015157182383e-02
7.991120480139662918e-02 -1.566400687833988115e-02
7.969491280023296986e-02 -1.614534622251323492e-02
7.914305858241824088e-02 -1.703184991683054372e-02
7.984901345215808521e-02 -1.632096854323510093e-02
7.974468513455670871e-02 -1.657645953341194134e-02
7.989761034988582256e-02 -1.686501073878529655e-02
7.956635887600510548e-02 -1.649535345899144634e-02
7.845060533249811896e-02 -1.813875851081621360e-02
7.804549130050428274e-02 -1.759243709228021368e-02
7.945018303700307483e-02 -1.647023186700034836e-02
8.001406643736158619e-02 -1.750551453584273109e-02
7.982994003913201908e-02 -1.668869853282876903e-02
7.950215162401128022e-02 -1.426115775008046649e-02
8.006690611496433685e-02 -1.628577144281484479e-02
7.962045801086761743e-02 -1.716414857324262411e-02
7.908495127925591062e-02 -1.563013663252459107e-02
8.012258384304990488e-02 -1.683174937507393720e-02
7.949778324524978124e-02 -1.591206653536247906e-02
7.888786843127737480e-02 -1.791560568344263693e-02
7.908052754799566042e-02 -1.600503189174899699e-02
7.929535774831703021e-02 -1.700748113546392271e-02
8.031759996192247564e-02 -1.590232626612804456e-02
7.949960052670107524e-02 -1.689733616014268969e-02
8.007151981623628068e-02 -1.538071053877980432e-02
7.952645657296464332e-02 -1.613620460026883585e-02
8.050920027552851965e-02 -1.693367091719225059e-02
8.075355721264337872e-02 -1.661177375998748595e-02
7.929437732808677919e-02 -1.669681630745220580e-02
8.086997410551979848e-02 -1.550066084059674443e-02
7.912170107108001949e-02 -1.698961105870396004e-02
8.059498564704567491e-02 -1.627377109920595533e-02
7.908052754799566042e-02 -1.600503189174899699e-02
7.977688257217799284e-02 -1.659944743800786937e-02
7.962380729338322527e-02 -1.590524573946147657e-02
7.989442956402922902e-02 -1.767757037978247292e-02
8.006368510460346033e-02 -1.622042800917047889e-02
7.858334447512105303e-02 -1.713160380977282737e-02
8.002021193533645493e-02 -1.653372413494322291e-02
8.032606741843548170e-02 -1.627270535608624225e-02
7.945684346274023424e-02 -1.734737068073970157e-02
7.962259630996240678e-02 -1.588214127481882287e-02
8.095289980832418020e-02 -1.674155406637151122e-02
7.895377799956818099e-02 -1.595102198423892226e-02
7.942994428322253109e-02 -1.649120200012120507e-02
7.948901300904612222e-02 -1.697087646058610677e-02
8.039458419076894735e-02 -1.715921583992482957e-02
7.882590314643325713e-02 -1.617246765062801961e-02
8.003037232261814293e-02 -1.663252469493430030e-02
7.908495127925591062e-02 -1.563013663252459107e-02
7.995146943485684221e-02 -1.702144468252861365e-02
8.060156934686446561e-02 -1.674210637992769313e-02
8.017134114493595920e-02 -1.766873991900450025e-02
7.982607910370337345e-02 -1.630245996032703149e-02
8.087440107585097682e-02 -1.688000392769245517e-02
7.911946851609039100e-02 -1.651094799681999958e-02
7.961135606649191732e-02 -1.578342595356774236e-02
7.953928067611021335e-02 -1.630822196369323407e-02
7.984878593916364120e-02 -1.723326320728552075e-02
7.950725289854229660e-02 -1.611023166332835321e-02
7.988681630904465036e-02 -1.530740579745837326e-02
7.941957546185968164e-02 -1.686914655966684218e-02
7.897134785149304004e-02 -1.614853841797359024e-02
8.056213308409307383e-02 -1.648149651550734340e-02
7.991047997353664667e-02 -1.627466853811992964e-02
7.987900337987197119e-02 -1.481368283542823516e-02
8.075779538769853327e-02 -1.632274252231802336e-02
7.904452003903769675e-02 -1.641618458089069699e-02
8.012976554926581896e-02 -1.636804730396231033e-02
7.922712839663179074e-02 -1.594514700319298039e-02
8.059500395583776844e-02 -1.622150825276888475e-02
8.077514025693510735e-02 -1.579567536052753352e-02
8.012258384304990488e-02 -1.683174937507393720e-02
7.972705705381211150e-02 -1.699273937656789468e-02
7.908479346290661627e-02 -1.562913322685208217e-02
7.953150528520197549e-02 -1.632590100500780350e-02
7.950212939016393365e-02 -1.636426492680854994e-02
8.144645023215640878e-02 -1.659018885599075621e-02
8.079819433624049752e-02 -1.706689799557521703e-02
7.983792517291679602e-02 -1.622791673563453441e-02
8.019003242054004166e-02 -1.573883472120660154e-02
7.993285066511732206e-02 -1.477333620714589568e-02
7.990891920082085487e-02 -1.687381026585522970e-02
7.885548164499853185e-02 -1.718719340407051654e-02
8.074960703978939502e-02 -1.531712724698817973e-02
7.957482620398595441e-02 -1.640132180141613827e-02
7.931887472454107746e-02 -1.774571747096313767e-02
7.974097126437179606e-02 -1.479818924174280959e-02
7.935300631447370079e-02 -1.606002643471432512e-02
7.922712839663179074e-02 -1.594514700319298039e-02
7.971488909197319006e-02 -1.598990854739019973e-02
7.959168502190924754e-02 -1.688999282898684395e-02
7.945099829351806586e-02 -1.717904241359369255e-02
7.997556945022860075e-02 -1.565638369704772104e-02
7.910057344631102327e-02 -1.584932152516507764e-02
7.977986333378322970e-02 -1.750001602627201946e-02
7.960893332997096006e-02 -1.671931181420976964e-02
8.109074338404662075e-02 -1.481479591863019141e-02
7.896288117781219418e-02 -1.594932060963327736e-02
8.085388086937334018e-02 -1.629289801196895371e-02
8.103729262729031380e-02 -1.625450911301729029e-02
8.087003537408207765e-02 -1.638277034682443511e-02
8.028072457371424053e-02 -1.562886324767290280e-02
7.979603072046626000e-02 -1.772382184981988185e-02
7.897134785149304004e-02 -1.614853841797359024e-02
8.004219365542564191e-02 -1.533818147425453082e-02
7.992515327749030729e-02 -1.540676103891566728e-02
7.923209884742618558e-02 -1.796595047412968826e-02
8.054166304788715203e-02 -1.582057541446416082e-02
8.012010014548126557e-02 -1.605638341226610366e-02
7.944298454050477409e-02 -1.659896864095254665e-02
7.820588790184743178e-02 -1.678454204508444958e-02
7.969933383187383091e-02 -1.571086630306248177e-02
8.004515043159740606e-02 -1.653440860678298541e-02
7.938571320484061333e-02 -1.736686546917609597e-02
8.079819433624049752e-02 -1.706689799557521703e-02
7.967310902327856548e-02 -1.615549099048803339e-02
7.863431702924961186e-02 -1.629687829508645602e-02
8.002906321449604343e-02 -1.584412220123622428e-02
7.991093564117443537e-02 -1.623028884275160011e-02
8.012918861161552608e-02 -1.653737193165413788e-02
7.992291397675058140e-02 -1.635294837148987268e-02
7.950409499405960978e-02 -1.638764817218825443e-02
8.065968599927003657e-02 -1.747254510774789993e-02
8.047376921849566656e-02 -1.703252179222555784e-02
8.097095036987272954e-02 -1.622260495773139577e-02
8.059500395583776844e-02 -1.622150825276888475e-02
7.989037934576115330e-02 -1.528866575744129708e-02
8.022712378802906996e-02 -1.661490378263921763e-02
8.025734955915872493e-02 -1.511035283492261072e-02
7.919821056337866816e-02 -1.657017731787099879e-02
8.049781552279908214e-02 -1.554605557591171028e-02
8.114716406188476894e-02 -1.535478173444698724e-02
7.904452003903769675e-02 -1.641618458089069699e-02
8.009389601142788417e-02 -1.514386088197330893e-02
7.944495507207388618e-02 -1.704735694949979785e-02
7.990663343765233573e-02 -1.577643207114116930e-02
8.009744212680075526e-02 -1.696975037498879568e-02
7.983065478730216880e-02 -1.653563370226739104e-02
8.009744212680075526e-02 -1.696975037498879568e-02
7.967499904788777343e-02 -1.631822735262475343e-02
8.008854835702858277e-02 -1.618217405726438129e-02
7.981836243768392070e-02 -1.740770722581165553e-02
8.145083886293358333e-02 -1.599817555776447686e-02
8.027952906922775078e-02 -1.653208133396921742e-02
7.989037934576115330e-02 -1.528866575744129708e-02
8.004219365542564191e-02 -1.533818147425453082e-02
7.963111250199333968e-02 -1.758363242992204423e-02
7.932807487817791769e-02 -1.596641227822359621e-02
8.071045963334169682e-02 -1.644517667668245198e-02
7.913594563807682669e-02 -1.759289127187441126e-02
7.988734096113400684e-02 -1.584453082811793090e-02
8.075570833249437475e-02 -1.553319457209384469e-02
7.977986333378322970e-02 -1.750001602627201946e-02
7.954874206619341748e-02 -1.628640038256959355e-02
7.957019053666306019e-02 -1.654007365532322860e-02
8.081422261627155268e-02 -1.588958422072393739e-02
8.057838844626158403e-02 -1.648856397491485493e-02
8.001007143282717893e-02 -1.673822465090847589e-02
7.993317220640727694e-02 -1.639717542632364300e-02
7.970160552400706866e-02 -1.671332692757242222e-02
7.899474662218675114e-02 -1.650374092383548319e-02
7.887492153192240951e-02 -1.647392617969452300e-02
7.851608351867250812e-02 -1.800118350818667723e-02
8.075570833249437475e-02 -1.553319457209384469e-02
7.905453515991697766e-02 -1.606846154162398788e-02
7.914763838917787675e-02 -1.699013486165933118e-02
7.971570562500140955e-02 -1.694114516706519968e-02
8.029963995508287988e-02 -1.538946201928392821e-02
7.982977268313340424e-02 -1.673354529676002178e-02
8.035486717798409617e-02 -1.546698391363039715e-02
8.080543612921831098e-02 -1.511937786647787885e-02
8.095297106776208618e-02 -1.607067313349308524e-02
7.969891379209326221e-02 -1.705581481824984535e-02
7.916154355513821406e-02 -1.623229140213124089e-02
7.947159424951338869e-02 -1.445888973705281022e-02
7.987353140037239951e-02 -1.653435112703424692e-02
7.949023513834529986e-02 -1.643781106157801708e-02
7.978299721300138869e-02 -1.742747612451063521e-02
8.013569590389749142e-02 -1.598956664129169702e-02
7.888967272707897438e-02 -1.653097569068784356e-02
7.982084757107568707e-02 -1.529634730426555900e-02
7.978105828162312951e-02 -1.655131736579482093e-02
7.968970949987638774e-02 -1.565248481195719021e-02
7.916237082352009513e-02 -1.733121046995036996e-02
8.013720705581203751e-02 -1.745251902718575332e-02
7.879423643792468623e-02 -1.740871641145284865e-02
7.931887472454107746e-02 -1.774571747096313767e-02
7.861292940003081209e-02 -1.728247129206070265e-02
8.018062597783587320e-02 -1.769813527993854829e-02
7.916136022791275817e-02 -1.669096771830412551e-02
7.912852145898144340e-02 -1.578127212142926838e-02
7.949783068896815186e-02 -1.617870779891529553e-02
8.057128572173966052e-02 -1.587187272199869215e-02
7.951569423060428354e-02 -1.579556291561140524e-02
7.951164536324531462e-02 -1.565524780483514011e-02
7.885198777542876125e-02 -1.680350787027402870e-02
7.982562045083793634e-02 -1.683253003981453888e-02
7.930845982835399433e-02 -1.600179881566968221e-02
8.012667416515359409e-02 -1.662678640910091044e-02
8.057765747335374207e-02 -1.541168473150646145e-02
7.958523441304296564e-02 -1.659828695723636338e-02
8.047934483766105984e-02 -1.656978890010431249e-02
8.008304176629527094e-02 -1.609498930529973393e-02
7.943424869278437050e-02 -1.816759555393611392e-02
7.970256008310649953e-02 -1.640844290757623170e-02
8.056213308409307383e-02 -1.648149651550734340e-02
8.090107608329180633e-02 -1.500851575642428437e-02
8.059304039182105250e-02 -1.516424805279892318e-02
8.109074338404662075e-02 -1.481479591863019141e-02
8.010568949060445365e-02 -1.676446979353107825e-02
8.091238488117000194e-02 -1.568662076638506486e-02
7.987276269169388265e-02 -1.667379317938008643e-02
8.081422261627155268e-02 -1.588958422072393739e-02
7.897804642109784723e-02 -1.615848470125044734e-02
8.089660847286408996e-02 -1.684537678220431045e-02
8.052682075430098174e-02 -1.639760497363842995e-02
7.926957930889702575e-02 -1.747138591227911930e-02
7.922637729355638814e-02 -1.648028932462969331e-02
8.022749867956546765e-02 -1.618907689239451608e-02
7.986665437685516733e-02 -1.621569235041356305e-02
7.908528139180501237e-02 -1.633370380280201040e-02
7.948227930086412818e-02 -1.593970646131449842e-02
7.949960052670107524e-02 -1.689733616014268969e-02
7.918974206359050139e-02 -1.649266744784350092e-02
7.930495711170790218e-02 -1.649153669277252099e-02
8.054757609525498019e-02 -1.546186075383162994e-02
8.054369803598374067e-02 -1.616238981915940620e-02
8.047892820847862838e-02 -1.573743332131047334e-02
7.985678950931537901e-02 -1.566815248805883409e-02
7.895377799956818099e-02 -1.595102198423892226e-02
7.928007352901508820e-02 -1.660703319534877209e-02
7.926957930889702575e-02 -1.747138591227911930e-02
8.110865431132485703e-02 -1.629199807662566613e-02
8.044135591901599436e-02 -1.555080174996036069e-02
7.871832385442276148e-02 -1.660104941273973789e-02
8.074020270619028383e-02 -1.635323594445704798e-02
7.971213680721264683e-02 -1.580140039793172246e-02
7.980067296132181687e-02 -1.538146607238860542e-02
7.961781984146953928e-02 -1.669776070229964104e-02
7.866028836759478282e-02 -1.623686358044111600e-02
8.041337762391118082e-02 -1.584279030980050018e-02
8.004142405006728356e-02 -1.595731104486594609e-02
8.146254887996945415e-02 -1.599459031356734173e-02
7.941135643308888659e-02 -1.704789795203882907e-02
7.976235742294965347e-02 -1.716250047899173237e-02
7.843569457474036666e-02 -1.740900248428278729e-02
7.814078255869844059e-02 -1.703028282186767883e-02
7.999480691365687401e-02 -1.512169070350474764e-02
7.989021726370090781e-02 -1.504629616493974309e-02
7.995316748443931365e-02 -1.650329970385584766e-02
8.033290936313700059e-02 -1.599931929747451520e-02
7.903204561937440809e-02 -1.616321940773178534e-02
7.901947004426015941e-02 -1.698359269630858592e-02
8.072065894373331441e-02 -1.608522245184748622e-02
8.135683036490892750e-02 -1.603977861047081732e-02
7.969172736663221457e-02 -1.671501020828645989e-02
8.022961212965737388e-02 -1.619903999685498586e-02
7.885404761188316569e-02 -1.623528370267471321e-02
8.070942148802084937e-02 -1.666954500081903323e-02
7.988806662487654697e-02 -1.689882036606030202e-02
7.982819808887620106e-02 -1.761202062965806781e-02
8.034339842821841549e-02 -1.698900145824966401e-02
8.041085460228877824e-02 -1.591200472963272272e-02
8.092412043147509393e-02 -1.626377946889256965e-02
8.005757007262467861e-02 -1.648674674201340562e-02
8.001449744698904687e-02 -1.751583711860739412e-02
7.993489677656853698e-02 -1.628758986478787141e-02
7.934629395533238094e-02 -1.698161760801311648e-02
8.024978643637167841e-02 -1.614142216853528544e-02
8.012341332912706338e-02 -1.552847380633351482e-02
7.971245240369850826e-02 -1.593801281286194582e-02
7.899614742319222005e-02 -1.668044059777987198e-02
7.885689394399506003e-02 -1.673945028437563709e-02
7.989401359284795112e-02 -1.602860078125774301e-02
7.938351520377148751e-02 -1.690175831164433817e-02
7.950518824080446412e-02 -1.693125276382347055e-02
7.960904027358281509e-02 -1.706091516802431263e-02
7.763500540724169174e-02 -1.750870237648396999e-02
7.998235030607525609e-02 -1.524977105473351857e-02
7.921741825967951178e-02 -1.613529161659428557e-02
7.940394321840735237e-02 -1.642113308629337964e-02
8.079685757436472215e-02 -1.603707565344653085e-02
8.048906052566562330e-02 -1.591366226207972800e-02
8.028269035277818544e-02 -1.687362789525467810e-02
8.047606561571149508e-02 -1.552201603212026437e-02
8.089094798863979974e-02 -1.715173892417927448e-02
8.153566806777085008e-02 -1.477227350919066429e-02
7.982662951052515998e-02 -1.753039856645198513e-02
8.047606561571149508e-02 -1.552201603212026437e-02
7.973800076966666706e-02 -1.742708298358477959e-02
7.942938816146982717e-02 -1.769240728551697839e-02
8.072383922423478908e-02 -1.578691654872983741e-02
8.026190721340206724e-02 -1.590066899923800459e-02
8.046378544431839752e-02 -1.590640186923206190e-02
8.047978714299006131e-02 -1.685762494595748062e-02
7.964719776157797027e-02 -1.711930244456036365e-02
8.044420611236557939e-02 -1.708409835391305753e-02
7.993285066511732206e-02 -1.477333620714589568e-02
8.050920027552851965e-02 -1.693367091719225059e-02
7.933814240528500039e-02 -1.565289060620592143e-02
8.057838844626158403e-02 -1.648856397491485493e-02
8.100183383051776098e-02 -1.542079499456706915e-02
8.045382019189206702e-02 -1.540695033456526697e-02
8.131538781355154843e-02 -1.530196879045445102e-02
8.157977939319938088e-02 -1.569739296986032151e-02
7.865615446823931434e-02 -1.635945138971620083e-02
8.154295688610965764e-02 -1.750765932327287555e-02
8.034339842821841549e-02 -1.698900145824966401e-02
7.887389402159844520e-02 -1.659582246508083114e-02
7.854954325662386050e-02 -1.733623963480264429e-02
7.985678950931537901e-02 -1.566815248805883409e-02
8.017134114493595920e-02 -1.766873991900450025e-02
7.881138660006928309e-02 -1.742519163959853346e-02
8.063943602012299539e-02 -1.623355059971631764e-02
8.034339842821841549e-02 -1.698900145824966401e-02
7.970274255484566250e-02 -1.471808589809626977e-02
7.971117782589898226e-02 -1.598278705750530437e-02
7.908524487947921067e-02 -1.610847440563221988e-02
7.888786843127737480e-02 -1.791560568344263693e-02
8.044635630441884788e-02 -1.460416824361511490e-02
7.990514835768702806e-02 -1.542413465471895173e-02
8.008576108813800221e-02 -1.703810207364411800e-02
8.096196607445041438e-02 -1.767190697926393494e-02
8.007774457556735004e-02 -1.650589866073995382e-02
7.969746148909384598e-02 -1.623571855109391671e-02
8.031343211490907241e-02 -1.661384870979268347e-02
8.139193166002220425e-02 -1.495501927429504496e-02
7.999429661375850875e-02 -1.664434252804744552e-02
7.952367420141287502e-02 -1.661763923540494903e-02
8.004142405006728356e-02 -1.595731104486594609e-02
8.191280159342365086e-02 -1.694110701780907058e-02
7.874977538312510905e-02 -1.679895585116919499e-02
8.010079438433484467e-02 -1.634508161424630401e-02
7.884830902685788234e-02 -1.729497176406827319e-02
7.942303880141313166e-02 -1.683935322472315810e-02
7.984608388274846980e-02 -1.669301732732343668e-02
7.908345634073835062e-02 -1.623699125697425361e-02
8.089660847286408996e-02 -1.684537678220431045e-02
7.902960222944829805e-02 -1.725619682137419231e-02
8.037166572707310497e-02 -1.681995910865133337e-02
7.862706480427686384e-02 -1.559101937283864647e-02
7.999595660287059373e-02 -1.670966274461985202e-02
8.019932604490989658e-02 -1.596892773114591546e-02
7.868432686034673718e-02 -1.616543964492810070e-02
7.953823519880465209e-02 -1.591224128691906547e-02
8.022124275180983477e-02 -1.738302292283533390e-02
7.891438031553760224e-02 -1.665650302048454767e-02
8.081586290855216625e-02 -1.675784464955389075e-02
7.945679820462245302e-02 -1.701382433543874306e-02
7.931324619670698794e-02 -1.668445895399968404e-02
7.898877882386126648e-02 -1.708137435625567413e-02
7.905453515991697766e-02 -1.606846154162398788e-02
8.173970009739281450e-02 -1.640910220479541159e-02
7.895780144648811838e-02 -1.694914627189973710e-02
7.914242336840485170e-02 -1.576247923463430789e-02
7.904452003903769675e-02 -1.641618458089069699e-02
7.942752197383365353e-02 -1.564351753143122803e-02
7.895113683297164120e-02 -1.642802629221165600e-02
7.975589985564743301e-02 -1.771381140948126431e-02
8.073917764626756255e-02 -1.548816456762994176e-02
8.050739006791796104e-02 -1.620777246245166947e-02
8.033394686013692332e-02 -1.593232113088474677e-02
7.921984393611797293e-02 -1.678524607292396220e-02
8.075570833249437475e-02 -1.553319457209384469e-02
8.069655569897660197e-02 -1.642337593386300476e-02
8.004789447186572149e-02 -1.660564607336076359e-02
8.031003285805021763e-02 -1.622041628827981807e-02
8.049039465252771919e-02 -1.521258003518202728e-02
7.967972005312631834e-02 -1.622743720206767937e-02
7.997873742946512432e-02 -1.590967577887954232e-02
8.064469747610322758e-02 -1.619895628718925895e-02
7.851133165577847683e-02 -1.670184687272931179e-02
7.983095968960313149e-02 -1.665309186859156854e-02
7.993435453816893910e-02 -1.687413005021998202e-02
