k1 k2 k3 k4
6.288684776077965721e-02 -9.244868108333012535e-03 3.580538019098966629e-05 1.858395395926415450e-04
6.444756945170723728e-02 -7.778640685462745452e-03 2.570101438795324711e-03 2.503192848530427783e-04
6.267323263180613058e-02 -8.095567536690023713e-03 6.062692799582991565e-04 1.594516018796066081e-04
6.133713038235358295e-02 -8.318261782547367589e-03 2.126675003753658588e-03 1.544859324141140133e-04
6.350037309875608549e-02 -7.592919984501206310e-03 2.686790293721652567e-03 9.662163758532293922e-05
6.308859561694529772e-02 -7.610887831379392621e-03 1.455849111416315789e-03 -1.932434646891106889e-03
6.325905474178539212e-02 -9.624081167583967145e-03 9.923394284750697292e-04 -9.543136004958041596e-06
6.456583344677860326e-02 -8.421470318121807019e-03 1.097935213608430827e-03 1.109183150785619798e-04
6.333561150568231546e-02 -7.481435273239717132e-03 2.510685809641130528e-03 8.793979324268341724e-04
6.331214676131008412e-02 -8.294887575406043045e-03 2.063565176624010400e-03 4.270673173611960749e-04
6.370235554065928341e-02 -8.327699143011235705e-03 1.595247046024761417e-03 -7.630051049339198199e-04
6.317552232771289633e-02 -8.907968450537623317e-03 2.622393781043425021e-03 3.967350368611344269e-04
6.380128220077466161e-02 -8.395215611341794171e-03 1.289050652047457612e-03 -1.346505503106665280e-03
6.527570263138066098e-02 -9.525057579089557525e-03 -4.952844541719625404e-05 2.415033632612723080e-04
6.204701518086896961e-02 -8.609845716870637156e-03 3.031227334537589524e-04 8.424403697754045961e-04
6.276209385590875156e-02 -7.803125344601272162e-03 8.281151860281693589e-04 -1.093872144700969162e-03
6.375442341301718052e-02 -7.922337061089981813e-03 1.697192762564941892e-03 -2.240161947699159661e-04
6.492924280529083214e-02 -8.408332824489550550e-03 1.129277150244051287e-03 -9.380178475277001215e-04
6.405671690944525487e-02 -1.006333035215364879e-02 2.578279937781952080e-03 2.476941811471455868e-04
6.534307693817106855e-02 -8.911621770263583597e-03 2.180237107424251586e-03 -2.594260033401407650e-04
6.105687837973380883e-02 -8.081679502216526645e-03 6.780705022932653758e-04 -1.826237002832006850e-03
6.333561150568231546e-02 -7.481435273239717132e-03 2.510685809641130528e-03 8.793979324268341724e-04
6.446436275782990721e-02 -7.383094519188629357e-03 8.713157625171163989e-04 -1.271340321486374991e-03
6.249404060117078052e-02 -9.595685224465314023e-03 1.211321893473657485e-03 -3.898263118640721281e-04
6.261596279373282670e-02 -7.184984190945903348e-03 1.319309295804371729e-03 2.151730636757998028e-04
6.432640768018554889e-02 -8.634996122699731269e-03 -1.589741987618742414e-04 4.799170868186319883e-04
6.251854673979909127e-02 -7.902384495575232037e-03 2.449640597436159029e-03 -1.681311962489009937e-03
6.331285736222785898e-02 -7.810568660030298149e-03 4.915860587596798670e-04 7.186238352999280155e-04
6.304418065551281591e-02 -7.661364713271306970e-03 2.531483572531051385e-03 4.757838801273256424e-04
6.228551503207441220e-02 -9.182211849379298685e-03 2.002832301255058622e-03 -1.826054091110543287e-03
6.323887555493309942e-02 -8.354580681952300525e-03 1.390305311913794806e-03 -1.278783852100146001e-03
6.440012292805885608e-02 -9.026320171556204142e-03 1.890801330411570613e-03 -6.748733523409128354e-04
6.328611987974694375e-02 -9.203964819340701431e-03 1.788224219074055488e-03 8.000396587634489576e-04
6.317552232771289633e-02 -8.907968450537623317e-03 2.622393781043425021e-03 3.967350368611344269e-04
6.365297353682317083e-02 -6.753146526685821494e-03 -9.339602367938737437e-05 -4.450813396071895411e-04
6.443412893966535271e-02 -8.460001442137363159e-03 2.445539340235433623e-03 -1.059636911424549632e-03
6.611248857963705761e-02 -8.813060262723410032e-03 3.809552074034022739e-04 -2.062403774961141245e-04
6.282328852385252183e-02 -9.597898341952432189e-03 2.160081681307185475e-03 8.602733267202566925e-04
6.261790950461754157e-02 -8.034320808298675565e-03 1.750653234865229280e-03 2.664264691523143824e-04
6.371303694049654243e-02 -8.710235990318754284e-03 1.967356376763568226e-03 -1.942318082830685189e-04
6.393298309158351733e-02 -9.169539694440620448e-03 3.498732805881754615e-03 8.187727819326806600e-04
6.443080272318033042e-02 -7.542691593798625527e-03 1.394739592849220111e-03 -7.098090345494245668e-04
6.274714632924402458e-02 -9.448984636615045951e-03 2.644666105206416873e-03 -1.542673070052361095e-03
6.318423071761375409e-02 -8.075011024721995279e-03 2.455921649996792300e-03 -6.785488362049674205e-04
6.599064292370476759e-02 -8.926997971887659644e-03 4.216481540209315870e-04 -4.308050536576263356e-04
6.434346761596571040e-02 -9.742404533335274897e-03 1.754449880728967126e-03 1.047273168650678099e-03
6.467208758289672010e-02 -9.729207541610648824e-03 1.024041252809526625e-03 9.250872786565472738e-04
6.220562873459328790e-02 -9.573586337720402240e-03 1.567630453959953374e-03 -2.776201368057396035e-04
6.262401581976029252e-02 -7.908052806532533952e-03 1.747925548059553469e-03 -7.953151687246362567e-04
6.519930412969715539e-02 -7.210682186462605281e-03 2.067944074530675413e-03 1.582676327483739653e-03
6.519930412969715539e-02 -7.210682186462605281e-03 2.067944074530675413e-03 1.582676327483739653e-03
6.494726080733914664e-02 -6.246300656524234052e-03 3.309249508673589579e-03 -2.475024589512486717e-04
6.298661459418092301e-02 -8.842052331242286622e-03 1.888573904072668452e-03 7.096176446016039252e-04
6.270436458012337844e-02 -8.139226536692883984e-03 2.536317666216605926e-03 5.871835951441750634e-04
6.221210627132098270e-02 -9.921869450877029983e-03 6.373220305681687181e-04 -5.759897883539089047e-04
6.346541092129306949e-02 -8.467182698223024717e-03 7.416030793986755354e-04 -1.278353020234809789e-03
6.492017033532321291e-02 -8.992113600047965671e-03 2.628646151315527923e-03 1.133166034588309334e-03
6.416887066020834918e-02 -9.370886581952231342e-03 2.391335944727041030e-03 -1.840411805302116788e-03
6.584967076095388228e-02 -9.778459950782747434e-03 3.065546699200921710e-04 -8.819002291680227978e-04
6.292892910165889808e-02 -9.399606763431864187e-03 1.851162994509533699e-03 1.245488857504487012e-03
6.483527818382087138e-02 -9.063898204673820347e-03 1.179853903038541318e-03 -1.573101401379076170e-03
6.274864628211757056e-02 -9.920680549763888356e-03 1.691207363039251566e-03 4.326390002960672776e-04
6.281819857304724031e-02 -8.366182671734639920e-03 1.833071577901315696e-03 5.586421783567302457e-04
6.454061283822207229e-02 -9.188454213398686288e-03 4.391195497077393650e-04 -4.516244647387174238e-04
6.508915390774047682e-02 -6.663013222817676384e-03 2.167418561267592247e-03 1.493842814017765086e-03
6.354804836423172398e-02 -8.676005828525318320e-03 1.608381313287707282e-03 -7.536656305580230475e-04
6.404509739725369744e-02 -1.055606851766177634e-02 -1.463009410247323450e-04 -2.535074760457584064e-04
6.292892910165889808e-02 -9.399606763431864187e-03 1.851162994509533699e-03 1.245488857504487012e-03
6.305782289578851230e-02 -8.305103651850262447e-03 -2.068218379600861301e-04 -4.328745422602919835e-04
6.439950472074276733e-02 -8.478631816037932034e-03 4.080511629836358622e-03 -1.454556516838317881e-03
6.512472322990095486e-02 -7.751823982771938182e-03 2.471565076820086970e-03 -1.130320056185310507e-03
6.435198789151932997e-02 -8.171137050929228041e-03 1.762986492858137355e-03 -2.302407185763993835e-04
6.276823840519188402e-02 -8.409130358716404574e-03 1.939160739109421772e-03 -1.214011685205240720e-04
6.366938800760266193e-02 -6.891296539311961289e-03 2.376651135372401247e-03 -3.437496905430159622e-04
6.294568731867244971e-02 -6.445020699246031826e-03 5.750340529318831440e-04 -9.385258849783639779e-04
6.312343197770067804e-02 -6.554725797624325057e-03 2.674278843428121166e-03 1.305290592880370415e-04
6.462319765805635274e-02 -8.434481194981829910e-03 3.048621280660676613e-03 6.011406466197022347e-05
6.473884075646735292e-02 -9.393235878676783890e-03 1.048241806635541451e-03 4.871527611089582210e-04
6.584967076095388228e-02 -9.778459950782747434e-03 3.065546699200921710e-04 -8.819002291680227978e-04
6.346949113872044079e-02 -1.026073184527917515e-02 -6.031939162169652757e-04 -2.555291370785750527e-05
6.242901624667893112e-02 -8.548226719702733956e-03 8.909101658228779641e-04 -4.405926285230288286e-04
6.383799148313518135e-02 -9.593724171237966170e-03 1.706168383785303111e-03 9.835054558987171847e-04
6.326910379751499169e-02 -9.829932109453543010e-03 2.354319567390808499e-03 7.197742394535744381e-04
6.449980502044327935e-02 -9.770434986709666814e-03 4.309167859513074461e-04 1.302533550827683628e-03
6.292262864318121096e-02 -1.002509084099516279e-02 1.951118369665189034e-03 2.013341525376188823e-04
6.365503626343602117e-02 -7.275233126390973082e-03 3.653212707724146080e-03 1.868143055138160591e-04
6.295849541533812821e-02 -5.687492210765920930e-03 1.752572005999167293e-03 3.007581625797672853e-04
6.255131025033275338e-02 -9.005056810741013384e-03 1.097825727969389820e-03 -5.568812650346005588e-04
6.232644191985042825e-02 -8.359519556834074661e-03 3.007951318887286396e-03 1.127633394830726554e-03
6.258055564259878967e-02 -7.251638158302070591e-03 6.045819571127292180e-04 -8.477335221675763588e-04
6.331872521839926327e-02 -8.161406106298160767e-03 9.835123150953722915e-04 1.594516363415399152e-04
6.453175005306366341e-02 -9.719778231273568103e-03 8.978880896336471906e-04 6.778451113753358737e-04
6.331960922685453408e-02 -7.496946342973612176e-03 3.476177739249533549e-03 2.151094378024936971e-04
6.479309613922201727e-02 -7.341369096418498552e-03 2.814933211654782608e-03 -7.099943473400094351e-05
6.399313869000797239e-02 -7.325654918915125435e-03 2.440847003845142416e-03 5.372032267101367609e-04
6.292506929796201631e-02 -6.825273279550847505e-03 3.105523936414833486e-03 5.224820717312228524e-04
6.339346981690369143e-02 -7.725065638446118599e-03 1.384376408691573301e-03 -4.788514487895217941e-04
6.371468714385214449e-02 -8.901567835025575581e-03 1.375754669282303055e-03 -9.835362990881502121e-05
6.466684397943792129e-02 -6.411307946444427808e-03 2.660030486637238178e-03 1.324790723286756178e-04
6.284897259099797573e-02 -7.432630843587986758e-03 1.531793636306691408e-03 3.442901774011186689e-04
6.220562873459328790e-02 -9.573586337720402240e-03 1.567630453959953374e-03 -2.776201368057396035e-04
6.368736998038834751e-02 -9.985809754819718886e-03 6.671156537824129984e-04 -8.345792899914494800e-04
6.498404988038730679e-02 -8.011060266370870209e-03 2.538431818497555170e-03 1.260239060178719450e-03
6.223551833111071185e-02 -6.173672239206895451e-03 2.137973070866494574e-03 6.386858023195440826e-05
6.471466558978031247e-02 -8.444465909907744594e-03 2.875543492359050601e-03 -1.588533577141226782e-04
6.376466884953332914e-02 -7.946032819594092689e-03 2.215442685057494865e-03 -1.629247219259444268e-04
6.229583536410276956e-02 -9.233300924683121580e-03 3.486374118258223076e-03 -6.088719570955525295e-05
6.316748709000383211e-02 -7.982108759565911815e-03 2.132014576522414662e-03 6.673188961234394201e-04
6.314760014148565470e-02 -8.806920276646118539e-03 3.928048901095465562e-03 2.290387407578670098e-03
6.512472322990095486e-02 -7.751823982771938182e-03 2.471565076820086970e-03 -1.130320056185310507e-03
6.312343197770067804e-02 -6.554725797624325057e-03 2.674278843428121166e-03 1.305290592880370415e-04
6.306340058809870031e-02 -7.872946303829772563e-03 2.154638525189225828e-03 5.071828874703837586e-04
6.258898711933849612e-02 -9.284787039754591187e-03 1.365081533254014490e-03 6.142814111888689199e-04
6.333042852350920238e-02 -8.750645799918604917e-03 2.243676303873481936e-03 7.329264015414338473e-04
6.390203307186778647e-02 -9.201764933650560807e-03 4.241606556924334970e-03 7.734874646916911622e-05
6.403212545039960180e-02 -8.587828311277440063e-03 8.593724757040011042e-04 2.727366605541348132e-05
6.472355083138509046e-02 -8.887122382311068991e-03 9.361408758682410181e-04 -9.900467370671517386e-04
6.191550922111485611e-02 -9.072420705599534840e-03 3.132600264692864123e-03 6.789972282308792684e-04
6.526341940243582385e-02 -6.380383567196945549e-03 1.758310744178176455e-03 2.258144495221603432e-04
6.361817917827727875e-02 -9.407196055596311890e-03 3.077442751260289766e-03 -1.178098932164972634e-04
6.360354294270026410e-02 -7.074630466080783497e-03 1.607025002107742573e-03 1.022583523615616663e-03
6.266304604338246431e-02 -8.969210749244171943e-03 9.074237659711659187e-04 -1.870756512512977698e-04
6.546092196125094520e-02 -8.737738681175472033e-03 1.915929032565322210e-03 -3.316694698267119712e-04
6.482621824704629110e-02 -7.554427317271794617e-03 2.864349016179185137e-03 3.927757399700554375e-04
6.284478260775056002e-02 -7.897225383407577293e-03 2.001987539636429503e-03 -2.186449443061788678e-05
6.390769394291331840e-02 -8.875658674404693360e-03 3.200337263300420676e-03 -3.097359979937347463e-04
6.355898368001017262e-02 -8.428693799837114198e-03 2.303821922346502293e-03 -2.191073945075977525e-03
6.375990754079036149e-02 -7.745753276299296997e-03 2.275979514143183779e-04 -6.180369713683908639e-04
6.332809385049750772e-02 -8.889581778964400494e-03 1.528236094643253828e-03 3.491508896463491052e-04
6.357898469095688010e-02 -9.945008298981969364e-03 2.127404922923514796e-03 3.016682009666232789e-04
6.479309613922201727e-02 -7.341369096418498552e-03 2.814933211654782608e-03 -7.099943473400094351e-05
6.382243379438110042e-02 -7.704350543636787063e-03 2.641961292229183522e-03 -1.168909317651276036e-03
6.207271984265702591e-02 -8.020922346487685539e-03 1.275351394782853198e-03 5.149336359150796794e-04
6.405202385709737878e-02 -8.898556438434512827e-03 9.619147172784392463e-04 -1.180936247532890504e-03
6.424855357114356291e-02 -9.823430475992295241e-03 1.486273674733779027e-03 6.504998002921924538e-04
6.412508007413345035e-02 -7.514878043874906322e-03 2.635958745606931108e-03 8.747461757210722721e-04
6.522529705400112454e-02 -9.323725705868327052e-03 1.913367087468947902e-03 4.854079371896802275e-04
6.541098442399367885e-02 -7.991156653799347254e-03 2.593699926597928251e-03 2.075420005733713547e-03
6.157286777373455200e-02 -1.025013254586351619e-02 2.230069665901404652e-03 -5.972183399590991204e-04
6.498048408021564470e-02 -8.419816805821739303e-03 2.048180952635328400e-03 -4.175135443059974083e-04
6.364332334461944574e-02 -8.338448201475223698e-03 1.965309313878532693e-03 -5.023710348206339438e-04
6.309987703088237865e-02 -9.044219053321436719e-03 3.639775257228430871e-03 1.129881666461191037e-03
6.506073346371940569e-02 -9.858072575490178791e-03 1.814303000488307061e-03 9.262202665239332999e-04
6.516734613177740942e-02 -7.679542353936391619e-03 2.207375382230009064e-03 -4.283485294776789853e-04
6.338672152532673354e-02 -6.791742576664289155e-03 1.649133374589134560e-03 -7.840855847207062190e-04
6.425559105837089224e-02 -6.602106761031290016e-03 3.886836241521710034e-03 4.682750056307360964e-04
6.373244454212742549e-02 -9.017275479173109121e-03 1.422106400891423594e-03 -4.180962251425779375e-04
6.523956531538419035e-02 -6.704186045795632043e-03 2.386612511841287865e-03 -1.053777002566425036e-03
6.401254110657292329e-02 -7.565072529748875785e-03 2.789715770721845622e-03 9.740319729372448609e-04
6.291108235336365095e-02 -8.112494606004355679e-03 3.415280875298770669e-03 1.628047968980361748e-04
6.383599769383507816e-02 -7.969220295005838284e-03 2.870421463426559017e-03 -4.899711565321540618e-04
6.266557910365289086e-02 -1.027711584860634131e-02 5.605551935491670523e-04 3.180810580940829357e-04
6.503100332121372618e-02 -7.970906869735117084e-03 2.517842585935611832e-03 2.648003152517092174e-04
6.423900410397187510e-02 -9.507818378051549613e-03 8.217304203249342631e-04 -2.943738189685879414e-04
6.254680783504956709e-02 -8.594761451951551945e-03 1.031887615279461490e-03 -8.378429651517693699e-04
6.311655333691956749e-02 -8.743679914359953065e-03 1.379911793057103653e-03 4.519782579604364470e-04
6.325311458604399029e-02 -8.064532966713305884e-03 2.978206599332344773e-03 -7.716398833278736991e-04
6.345214775587618150e-02 -1.034994563650533383e-02 1.312830474855725127e-03 2.383128726437533373e-04
6.448755871027281317e-02 -9.046973997151958047e-03 -2.753927015468060624e-04 -1.127113688526026891e-05
6.489981196632976790e-02 -9.023130112459254448e-03 8.464068192557128167e-04 4.077013134550500073e-04
6.347737951366586029e-02 -6.508614672890017383e-03 1.538763263009237936e-03 -4.899057875935031170e-04
6.429850498641226375e-02 -8.223704020065031317e-03 2.190394225221048430e-04 -1.446983971012366643e-03
6.307675688476396814e-02 -9.240906947493104928e-03 4.359509802868977157e-04 6.065122832116937035e-04
6.473884075646735292e-02 -9.393235878676783890e-03 1.048241806635541451e-03 4.871527611089582210e-04
6.370476930530372117e-02 -7.962018159183598121e-03 1.522042760789127369e-03 -8.376661066584467630e-04
6.363907979513089286e-02 -6.760429729295122647e-03 1.578264781889340829e-03 -3.017199928494057604e-04
6.433165315230701675e-02 -9.917315506868806807e-03 1.247325370045085369e-03 -1.512913046957248264e-04
6.273712647980814183e-02 -8.456796104035699257e-03 1.679266542753105051e-03 1.745380469787713440e-03
6.259079889914601069e-02 -1.002142598498820258e-02 1.521614250627287279e-03 -1.461181229216027000e-03
6.448755871027281317e-02 -9.046973997151958047e-03 -2.753927015468060624e-04 -1.127113688526026891e-05
6.478481135770092214e-02 -8.600061086161764345e-03 -4.387449072929816563e-04 6.844676089909629280e-04
6.340828532123796157e-02 -8.502580730126080288e-03 2.297169694227468861e-03 5.544814202921577451e-04
6.437996215236596598e-02 -9.556668590761957516e-03 2.615671478893577540e-05 -2.375890812068140456e-03
6.363907979513089286e-02 -6.760429729295122647e-03 1.578264781889340829e-03 -3.017199928494057604e-04
6.344096087837297615e-02 -9.413014187222012996e-03 1.084502979999915628e-03 9.536411942687172960e-05
6.209274079206514307e-02 -1.015869429320254147e-02 1.908434037233147640e-03 2.910888442937825671e-04
6.314048112917008959e-02 -9.203566496992665602e-03 1.285196284725592664e-03 -4.963830781849615237e-04
6.397999842556453820e-02 -9.451727464805284584e-03 1.147537701629314233e-03 5.237799971375689534e-04
6.497608533551132992e-02 -8.419161415233300527e-03 1.237982735692422231e-03 1.894442101747079166e-03
6.334919674128336453e-02 -9.403402321870896197e-03 3.308957523543390455e-03 6.284393961022705088e-04
6.319048808899735414e-02 -7.790794509902040921e-03 9.668046912551242489e-04 -7.388622168125469347e-04
6.306558169412998516e-02 -8.867017806525406831e-03 3.006228865272575490e-03 -6.424645466930611892e-04
6.403973027035464449e-02 -7.687840982943658363e-03 1.086317210729242921e-03 -1.365753790072185558e-03
6.477429124384337378e-02 -9.071255942468006706e-03 1.970420894712193727e-03 6.174236864199544872e-04
6.356624803963500936e-02 -8.631735917104227385e-03 6.294735208515200853e-04 1.297898906643224493e-03
6.494822824409149375e-02 -9.289472843957508053e-03 1.490382635360762431e-03 6.890330646890097110e-04
6.412102828319146686e-02 -8.814270107780047825e-03 1.787696332713667458e-03 -1.021616306460609858e-03
6.350225062870054615e-02 -1.016856955600406454e-02 8.842817528781077296e-04 -7.983769040931509853e-04
6.448755871027281317e-02 -9.046973997151958047e-03 -2.753927015468060624e-04 -1.127113688526026891e-05
6.248561815343067760e-02 -9.233519543814142083e-03 2.043531666576031691e-03 7.374129235687698625e-04
6.349484656221335288e-02 -8.616472362870636337e-03 6.612234948990131089e-04 -2.589828244261099810e-03
6.310039051886337513e-02 -7.970452376629869051e-03 2.210427503772913194e-03 -1.400760548419255347e-04
6.188233399950654468e-02 -8.270814694556552493e-03 5.063936598116283716e-03 4.024389461676769475e-04
6.502692062771084358e-02 -8.549657993659004473e-03 3.212684751055266963e-03 8.709190795992138856e-04
6.262712082623311804e-02 -9.084075307698932789e-03 7.315446038167194853e-04 -3.003026446352641265e-04
6.481640047601514021e-02 -4.332560449974473538e-03 1.131928007195720509e-03 1.325946858729137867e-03
6.305941241146958975e-02 -1.148614319268168038e-02 1.587683009624557551e-03 -1.722651173430705951e-04
6.273712647980814183e-02 -8.456796104035699257e-03 1.679266542753105051e-03 1.745380469787713440e-03
6.460059479917357184e-02 -8.376838113802326236e-03 2.219910910765593437e-03 2.019654999949785368e-03
6.309582856085566016e-02 -9.765100671526999454e-03 2.269216283132813317e-03 -1.084024951321371777e-05
6.360734247139451791e-02 -7.134559498801332222e-03 1.534379351795650548e-03 3.079708258197921822e-04
6.462319765805635274e-02 -8.434481194981829910e-03 3.048621280660676613e-03 6.011406466197022347e-05
6.391646286253507836e-02 -8.627013162199312357e-03 1.243264603198679374e-03 1.577261127701734544e-03
6.346048532832568312e-02 -8.602806093718856628e-03 4.069165149850270669e-03 -9.999181978573024043e-04
6.363683039164069744e-02 -1.011591059337788034e-02 1.336353992236749555e-03 -2.294318656104327170e-04
6.339920037552648768e-02 -7.897223056230945337e-03 2.808164629313436578e-03 1.500351396920424074e-03
6.365134061658581088e-02 -8.399265619733226051e-03 2.296255319950188389e-03 -7.759014608713921124e-04
6.335305653512107726e-02 -8.029362041134968653e-03 1.679563909958492474e-03 -1.270348135053916971e-03
6.357567071933864500e-02 -7.083633938869987601e-03 1.162010472367497327e-03 2.040288247693450296e-03
6.391646286253507836e-02 -8.627013162199312357e-03 1.243264603198679374e-03 1.577261127701734544e-03
6.299211456197950643e-02 -9.283052824932691571e-03 3.276274053838457156e-03 1.569724820342205396e-03
6.319014599371003404e-02 -7.485390528312360625e-03 1.326443883189032391e-03 8.297101272226325985e-04
6.519637404972108974e-02 -5.399856710935652115e-03 2.102002647367623434e-03 4.428728803108905598e-04
6.330786797011908607e-02 -8.613022587482949133e-03 8.490274738984088243e-04 -1.439622296320969275e-03
6.428999047777858578e-02 -8.312817851109266520e-03 6.122447193318281133e-04 7.460622540658434776e-04
6.459228598079128081e-02 -7.065727896850712564e-03 2.931962537802965119e-03 -1.238424146565428319e-03
6.376234414903333980e-02 -8.484580857419113387e-03 1.312975643204455922e-03 -3.696681948577584809e-04
6.293277719498344136e-02 -7.408506681622462064e-03 3.974552225333466415e-03 -2.317492767107492968e-03
6.291156867856015356e-02 -9.102780075526506476e-03 9.133609048139756936e-04 1.002821774413534262e-03
6.378382251705433381e-02 -8.258191594681302261e-03 1.652174456183708173e-04 1.052380420642415326e-03
6.414651173713814547e-02 -8.703776560187920230e-03 2.564056988539717419e-03 2.119614413785553264e-04
6.288591317169645034e-02 -8.545334546382093999e-03 -7.738861302999944236e-05 -4.958983347245621287e-04
6.346949113872044079e-02 -1.026073184527917515e-02 -6.031939162169652757e-04 -2.555291370785750527e-05
6.384339027619656548e-02 -1.064334377167680534e-02 1.702769401405415661e-03 1.256917827601372606e-03
6.288684776077965721e-02 -9.244868108333012535e-03 3.580538019098966629e-05 1.858395395926415450e-04
6.373450189288112910e-02 -8.871994189080800730e-03 1.556622880313746071e-03 -6.153142342971290590e-04
6.453532386085131245e-02 -9.299064157798603292e-03 1.058986856366100904e-03 -1.124854426371516003e-03
6.470488702038490469e-02 -6.403274389646981812e-03 1.822772341994655099e-03 -4.958782150444179804e-04
6.439194818639185081e-02 -6.171865336950882464e-03 2.898815188026857004e-03 7.223183948759787087e-04
6.473961945786785299e-02 -6.719427141865214059e-03 3.419798281957125985e-03 3.652863152777963140e-04
6.282810384077677779e-02 -9.152435145603918243e-03 1.208582895305815308e-03 8.259780390975635100e-04
6.337296146402029984e-02 -9.153695488596180763e-03 5.543741417375763758e-04 -1.491288397748563588e-03
6.333549457648840475e-02 -8.694966875704576714e-03 2.062699459693020931e-03 1.939456742136885792e-03
6.409541375807609187e-02 -9.071898593532787269e-03 4.812910301088546561e-05 -1.014885400167808704e-03
6.409541375807609187e-02 -9.071898593532787269e-03 4.812910301088546561e-05 -1.014885400167808704e-03
6.190634422744017984e-02 -8.401987779921932242e-03 2.250208152722338317e-03 2.726886073892931250e-03
6.506362532126619413e-02 -8.930726028991683996e-03 2.973488333730955890e-04 4.112529230589634377e-04
6.432758810422717355e-02 -6.070401121789886778e-03 2.674174220452379958e-03 6.062729644952941088e-04
6.411122152662085405e-02 -7.730022780527492920e-03 1.607357778424883810e-03 -7.010108951908400332e-04
6.344307439702576157e-02 -6.293517232834222597e-03 3.161268014695448048e-03 -1.948281938678880776e-04
6.224614768213565519e-02 -7.861341021684439823e-03 9.187371031500746188e-04 1.024548458310084453e-03
6.339046643884374554e-02 -9.787251948623981734e-03 5.145402006427185482e-04 1.585687546352604338e-03
6.347558678562145729e-02 -8.763261640472391756e-03 2.315984495775816332e-03 -3.125767692533226727e-04
6.506687249329307088e-02 -7.950147076435182258e-03 2.883422726480192044e-03 -1.267093151002013363e-03
6.404424744869588459e-02 -8.594880415014216624e-03 -6.004199366666379545e-04 -9.232725312516842919e-04
6.471466558978031247e-02 -8.444465909907744594e-03 2.875543492359050601e-03 -1.588533577141226782e-04
6.360905135822012002e-02 -7.262682005684306663e-03 1.725300320168862700e-03 6.645390694211827931e-04
6.350675993112431250e-02 -9.827349101381416263e-03 2.323159595828128143e-04 -1.151071568911615772e-03
6.230235053716864924e-02 -9.152463105799549248e-03 2.277016538862183803e-03 -4.617277646332684782e-04
6.363983462215502818e-02 -7.782246255092509224e-03 2.595939266760188824e-03 4.085019245871485127e-04
6.365281150234181062e-02 -9.051554313046689115e-03 2.833672620114843776e-03 -1.596813468813490511e-03
