weight logl k1 k2 k3 k4
0.000000000000000000e+00 -1.079267684788169153e+07 1.338877899379284919e-01 2.467475742388955950e-01 4.441482922708496206e-01 6.745789551183489774e-02
0.000000000000000000e+00 -1.079267684788169153e+07 7.599718430805252334e-01 2.883354672572832067e-01 2.225728066416069462e-01 9.291153721924535480e-01
0.000000000000000000e+00 -1.079267684788169153e+07 6.749405075978320845e-03 3.872986294295921450e-02 3.296275574402055542e-01 3.946594852631107875e-01
0.000000000000000000e+00 -1.079267684788169153e+07 6.044474070510730268e-02 8.918855881920487727e-01 9.552422662069028902e-01 6.777361308080527280e-01
0.000000000000000000e+00 -1.079267684788169153e+07 9.413236706923392427e-01 6.547623641591354682e-01 2.295776521722936447e-02 1.338484462111011464e-02
0.000000000000000000e+00 -1.079267684788169153e+07 7.589907304331912075e-01 1.251562790948824722e-01 5.950396337770984534e-01 3.725681071588122784e-01
0.000000000000000000e+00 -1.079267684788169153e+07 1.946723877048406326e-01 3.693698484539631455e-01 3.561466354171871629e-02 2.477670323528425866e-01
0.000000000000000000e+00 -1.079267684788169153e+07 5.899664999739251403e-02 7.315217480127973460e-01 9.006870386975683873e-01 6.454184320742295533e-03
0.000000000000000000e+00 -1.079267684788169153e+07 8.159560525059168512e-01 2.609017990687273469e-01 9.160289133286494412e-01 9.700585900105174186e-02
0.000000000000000000e+00 -1.079267684788169153e+07 7.840951442517464232e-01 3.830819366796740510e-01 1.557725543047394634e-01 9.234157848379839217e-01
0.000000000000000000e+00 -1.079267684788169153e+07 1.479051237343143033e-01 1.395583400943810615e-01 6.473855950908657952e-01 1.252421157216720982e-02
0.000000000000000000e+00 -1.079267684788169153e+07 3.978999696744979220e-01 4.505550393379750274e-01 2.775942987947997986e-01 2.674643848632829446e-02
0.000000000000000000e+00 -1.079267684788169153e+07 7.795290368454006469e-01 9.215119550086605660e-01 4.152179569500799028e-01 7.666492983683792506e-02
0.000000000000000000e+00 -1.079267684788169153e+07 4.833640584502851834e-01 8.051006506677260699e-01 9.441530006710662226e-01 8.907155155119729217e-01
0.000000000000000000e+00 -1.079267684788169153e+07 4.378719707294195240e-01 1.262330741307133852e-01 6.826857021248247115e-01 1.799917282837688592e-01
0.000000000000000000e+00 -1.079267684788169153e+07 3.775678923876062409e-01 4.099566004112631390e-02 2.822283926378326147e-01 4.567854037904930387e-01
0.000000000000000000e+00 -1.079267684788169153e+07 2.406074154061667025e-01 3.699752186090798922e-02 2.194784523041518609e-01 6.015682132745961974e-01
0.000000000000000000e+00 -1.079267684788169153e+07 7.790205505073036774e-01 9.321850006303928904e-01 8.806443849304501637e-02 4.116799511811264356e-02
0.000000000000000000e+00 -1.079267684788169153e+07 8.857535621549822435e-01 2.021512206440202464e-01 6.428905945959468848e-01 1.192572900449032636e-01
0.000000000000000000e+00 -1.079267684788169153e+07 9.860022604722679107e-01 8.653288507430170196e-01 3.846154864185036271e-02 4.322032941069712253e-01
0.000000000000000000e+00 -1.079267684788169153e+07 4.885395714841831438e-01 8.223108985661261583e-01 9.478241489030659883e-01 9.974693867306819728e-01
0.000000000000000000e+00 -1.079267684788169153e+07 3.487567022687942941e-01 9.470197338567302170e-01 6.034698829487118443e-01 4.052476650858727325e-02
0.000000000000000000e+00 -1.079267684788169153e+07 2.714145822188073209e-01 4.409803803667513566e-01 9.557333162398216064e-01 8.774015815710346500e-01
0.000000000000000000e+00 -1.079267684788169153e+07 1.047889624092187555e-01 9.192683796113831907e-01 7.660915060079864780e-01 6.659708229818472880e-02
0.000000000000000000e+00 -1.079267684788169153e+07 8.282054128052658282e-01 9.633736509434076556e-02 5.362217825662404236e-01 2.594426972378713891e-01
0.000000000000000000e+00 -1.079267684788169153e+07 3.349511387000374540e-01 2.412685712901146973e-01 8.988028066787246972e-01 6.910344428535375449e-02
0.000000000000000000e+00 -1.079267684788169153e+07 5.771489342893436625e-01 1.013124476677895736e-02 3.112038274929755932e-01 5.215128759315323936e-02
0.000000000000000000e+00 -1.079267684788169153e+07 5.403299879668411743e-01 8.635434293099268910e-01 6.817224716064707035e-02 9.342642158758664994e-01
0.000000000000000000e+00 -1.079267684788169153e+07 3.906437914343118267e-01 9.704496449148584114e-01 8.889303220354418666e-01 9.182660335464125634e-01
0.000000000000000000e+00 -1.079267684788169153e+07 8.729135561367965535e-01 2.370609259789104861e-01 8.017968934949665227e-01 1.283576119315149588e-01
0.000000000000000000e+00 -1.079267684788169153e+07 9.762241740807559021e-01 7.391434831278502759e-01 1.983346706796117465e-01 7.032602649264283468e-01
0.000000000000000000e+00 -1.079267684788169153e+07 4.970094825779440839e-01 1.258280018663696653e-01 1.706304257222583942e-01 3.278649134798565790e-01
0.000000000000000000e+00 -1.079267684788169153e+07 2.692809200071635267e-01 1.200641209696490241e-01 9.389592101633443821e-01 3.899081137699289545e-02
0.000000000000000000e+00 -1.079267684788169153e+07 8.267671663345611544e-01 3.022690478117504576e-01 3.338994869699120072e-01 2.958063165829982744e-02
0.000000000000000000e+00 -1.079267684788169153e+07 2.284037753152456940e-01 1.650806403994625748e-01 5.136308385269050536e-02 1.113430145301508301e-02
0.000000000000000000e+00 -1.079267684788169153e+07 7.155566193488411830e-01 8.463268401278523090e-02 3.102534795618190344e-01 9.121406459669467726e-02
0.000000000000000000e+00 -1.079267684788169153e+07 6.916599678432312492e-01 1.947564021291801062e-01 4.350480157357978772e-01 4.055469341125961247e-02
0.000000000000000000e+00 -1.079267684788169153e+07 3.644795440599158942e-01 4.657134490847217867e-01 1.739377697041507576e-01 1.335865628383066106e-01
0.000000000000000000e+00 -1.079267684788169153e+07 8.493901676365760434e-01 1.752073206714569453e-01 5.697685828327476720e-01 4.072341585078367299e-01
0.000000000000000000e+00 -1.079267684788169153e+07 1.746601105895184691e-01 6.498741439202847525e-01 9.397885708498250334e-01 8.109302250856692540e-01
0.000000000000000000e+00 -1.079267684788169153e+07 3.729464409160276883e-02 3.445394399850786327e-01 3.792548693776223168e-01 1.923672302894847697e-01
0.000000000000000000e+00 -1.079267684788169153e+07 7.427285696986166696e-01 9.404844122170286091e-02 9.330262455994142723e-02 7.678473114129147348e-02
0.000000000000000000e+00 -1.079267684788169153e+07 1.991330514651323824e-02 1.890801567516564585e-01 1.250977984567799295e-01 3.918915049532585293e-01
0.000000000000000000e+00 -1.079267684788169153e+07 4.284140820398365523e-01 3.204018887853250508e-01 9.412540914718895424e-01 2.084671688385527633e-01
0.000000000000000000e+00 -1.079267684788169153e+07 6.703213046665473795e-01 5.865394263491380267e-01 9.358845154305457381e-01 1.893985773880526580e-01
0.000000000000000000e+00 -1.079267684788169153e+07 8.316512981004766658e-01 2.441964590781640077e-01 4.654779111847775486e-01 1.272462745336834233e-01
0.000000000000000000e+00 -1.079267684788169153e+07 3.310865703793527404e-01 3.651830275030676365e-01 1.026504431015372587e-01 1.659030760818461792e-01
0.000000000000000000e+00 -1.079267684788169153e+07 1.907170171682442961e-01 2.294614296558510347e-01 8.659997845383270443e-01 9.722042841140452474e-01
0.000000000000000000e+00 -1.079267684788169153e+07 4.901598507073801070e-01 2.168304217362410080e-01 1.370590862493786810e-01 1.186040441150930658e-01
0.000000000000000000e+00 -1.079267684788169153e+07 4.990336338876856237e-01 3.723268661350996878e-01 1.087245372700479384e-01 1.136279358956649999e-01
0.000000000000000000e+00 -1.079267684788169153e+07 7.573649903626329394e-01 9.660139843668927861e-01 3.344720940609096083e-01 7.719462709806845790e-02
0.000000000000000000e+00 -1.079267684788169153e+07 4.819854923248771961e-01 3.245850625367108222e-02 4.845270973924189484e-01 1.880773675731325367e-01
0.000000000000000000e+00 -1.079267684788169153e+07 9.749194084484371636e-01 3.940213280845369370e-01 1.690036693703749204e-01 9.539122572651950183e-01
0.000000000000000000e+00 -1.079267684788169153e+07 5.139560161361744761e-03 3.182655596838267487e-01 5.936358049008960691e-02 6.391114759019227431e-01
0.000000000000000000e+00 -1.079267684788169153e+07 5.185833263444803443e-01 1.961907352005332061e-02 2.858743190055376138e-01 2.257645456516736981e-01
0.000000000000000000e+00 -1.079267684788169153e+07 6.060628027874488399e-01 8.805974564945759919e-01 3.324931912813433588e-02 1.258118721401317863e-01
0.000000000000000000e+00 -1.079267684788169153e+07 5.443579634570265835e-01 1.004562070743747482e-01 9.259937235147687185e-01 3.370060769477011275e-01
0.000000000000000000e+00 -1.079267684788169153e+07 3.971564124249578054e-01 7.419137197987468735e-02 5.198228519530331271e-01 1.190096221767297235e-01
0.000000000000000000e+00 -1.079267684788169153e+07 9.458779309750614539e-01 9.222173383662121138e-01 1.465052505636865732e-02 6.611854098322087481e-01
0.000000000000000000e+00 -1.079267684788169153e+07 6.390622037699965619e-01 5.817794273518028803e-03 8.120853479904538430e-01 1.938028812298208114e-01
0.000000000000000000e+00 -1.079267684788169153e+07 1.838874870072827461e-01 2.932149437474715903e-01 9.716060599278013576e-01 5.033309193181434438e-02
0.000000000000000000e+00 -1.079267684788169153e+07 8.377675081407950364e-01 1.647803363973409096e-01 5.429979892527925234e-01 3.594981078578955991e-01
0.000000000000000000e+00 -1.079267684788169153e+07 5.841066846839033655e-01 4.473712418225500587e-01 1.566879744836835453e-02 9.569875799412566053e-01
0.000000000000000000e+00 -1.079267684788169153e+07 2.525508267702369913e-01 6.351465785806369446e-01 7.279321641816591804e-01 9.965867508082658643e-01
0.000000000000000000e+00 -1.079267684788169153e+07 8.568117411473198386e-01 3.397140438954617814e-01 8.368017942395685749e-01 1.349724425919613946e-01
0.000000000000000000e+00 -1.079267684788169153e+07 8.662448007120293614e-02 2.015593314427324145e-01 5.209698107314695292e-01 2.856274272106728018e-01
0.000000000000000000e+00 -1.079267684788169153e+07 1.037396696698774656e-01 6.615928437449851707e-01 2.516433802773322403e-01 2.941148492766043621e-02
0.000000000000000000e+00 -1.079267684788169153e+07 1.373439934165379128e-01 4.347855786600351991e-03 2.647111564615104440e-01 5.903562000710604885e-02
0.000000000000000000e+00 -1.079267684788169153e+07 1.390701075844058554e-01 7.261304651588862402e-02 1.923745060425107178e-01 3.364160249621080956e-01
0.000000000000000000e+00 -1.079267684788169153e+07 5.663271728815055805e-02 1.992830739093327530e-01 7.748049841920303660e-01 8.553677512797026594e-01
0.000000000000000000e+00 -1.079267684788169153e+07 8.926122322146263777e-01 1.446363845686804428e-01 7.123600004617500758e-01 4.489452040019736856e-01
0.000000000000000000e+00 -1.079267684788169153e+07 9.234909158182070810e-01 2.012834410115449391e-01 8.235520333861308107e-01 2.139780359554404043e-01
0.000000000000000000e+00 -1.079267684788169153e+07 3.764049413296606250e-01 3.396016067112740400e-01 9.864237899442169777e-01 2.089029978408141197e-01
0.000000000000000000e+00 -1.079267684788169153e+07 9.453941585580182272e-01 8.116638019850878072e-01 9.145790435230759519e-01 1.547329464270610355e-01
0.000000000000000000e+00 -1.079267684788169153e+07 4.527689720928494976e-01 5.513189408496155242e-02 3.615102027213086266e-01 1.505377012430044736e-01
0.000000000000000000e+00 -1.079267684788169153e+07 1.941394677990100348e-01 5.924368340462740079e-01 8.885737362926791061e-01 8.169219734921134846e-01
0.000000000000000000e+00 -1.079267684788169153e+07 1.722981675026596937e-01 5.717447600621471393e-01 8.709008229752515096e-01 9.401936534322230532e-01
0.000000000000000000e+00 -1.079267684788169153e+07 6.270768452781491087e-01 2.807659792271540722e-01 9.296546463806388827e-01 3.022963003377101554e-01
0.000000000000000000e+00 -1.140420441957312869e+05 6.419939813325337141e-02 1.810194282033183999e-01 3.578006647733447121e-01 9.518285729362935266e-01
0.000000000000000000e+00 -1.105172995510118053e+05 1.122539377989113518e-01 3.723698481228053803e-01 6.118068129152067769e-01 9.273510301626282093e-01
0.000000000000000000e+00 -1.100508866195465234e+05 2.077743293715532680e-01 1.957472027689599603e-02 2.656456464676312246e-01 7.546462232756163679e-01
0.000000000000000000e+00 -1.096967071538171731e+05 1.156918077760904495e-01 9.672254008585805529e-01 7.651648550276193284e-01 6.307144278695089312e-01
0.000000000000000000e+00 -1.081518434829372272e+05 1.203927457406684942e-01 3.626695159366377652e-01 1.008899119734806282e-01 6.333140530718595063e-01
0.000000000000000000e+00 -1.079097376543093560e+05 4.758161996953302886e-01 9.892833838924920409e-01 7.071455018181848073e-01 2.294622455878525535e-01
0.000000000000000000e+00 -1.075690136229474447e+05 1.310690203534644604e-01 9.875054416991931872e-01 5.303754624710613763e-01 9.339768804202710495e-01
0.000000000000000000e+00 -1.067176144347388617e+05 3.375736320848155003e-02 2.674847680442922204e-01 9.108861640505162560e-01 5.967034564241627814e-01
0.000000000000000000e+00 -1.065301981002278626e+05 4.821560631717558554e-02 1.142382126094425576e-01 9.493442365410840189e-01 1.597323068563430981e-01
0.000000000000000000e+00 -1.059182376681402384e+05 4.397218633049370107e-01 8.807845987448617020e-01 6.359235878957706367e-01 1.018314871023650037e-01
0.000000000000000000e+00 -1.048196497757784382e+05 2.524571165597633282e-02 9.523032016595829319e-01 5.607344120443560342e-01 7.648432451641876684e-01
0.000000000000000000e+00 -1.048075655055854149e+05 1.503623544796237610e-01 6.058620814482336137e-01 9.759487919304733472e-01 5.421103792194876814e-01
0.000000000000000000e+00 -1.047424772016584611e+05 2.231062779038394117e-01 7.739958881960588011e-01 1.379692295329533192e-01 1.202063977912876114e-01
0.000000000000000000e+00 -1.045581893203344371e+05 1.926577310507259222e-01 8.889458049589018529e-01 4.324441963739007466e-01 1.249807194284453526e-01
0.000000000000000000e+00 -1.045143732400659501e+05 1.080240966899109756e-01 1.737584877903675107e-02 9.374792744211932760e-01 5.518924274106575822e-01
0.000000000000000000e+00 -1.044868065074772749e+05 3.769755425265319815e-02 1.396253289757665161e-01 9.646658148095689223e-01 4.663902346012641642e-01
0.000000000000000000e+00 -1.041154470702389081e+05 2.995079532479794082e-02 9.228721338454811685e-01 6.265603633562594199e-01 6.812425522421073909e-01
0.000000000000000000e+00 -1.039771346561130340e+05 5.777662361027402493e-02 4.780580937174092604e-01 2.886734697854564935e-02 9.188122980515658345e-01
0.000000000000000000e+00 -1.037997840665393451e+05 8.824931151550996500e-02 6.708901849070498802e-01 7.666357072693182895e-01 7.035087333302333379e-01
0.000000000000000000e+00 -1.037596444477724726e+05 4.576469525989179665e-02 7.748684840612863889e-01 5.936694085222464778e-01 1.005301879012218125e-01
0.000000000000000000e+00 -1.036001625310760137e+05 2.782099127204743505e-01 4.151876944551557980e-02 6.657393705758586355e-01 9.365626797341203291e-01
0.000000000000000000e+00 -1.034552972229636071e+05 1.916220297545484508e-01 7.881810325835817421e-01 6.109190804431556820e-01 5.537451270399729175e-02
0.000000000000000000e+00 -1.031729388933368173e+05 5.848923999432519283e-01 9.157308041177671942e-01 6.723164710989326665e-03 5.580729617215193228e-01
0.000000000000000000e+00 -1.031564805790926475e+05 2.425423125715366890e-01 4.492983395200379482e-01 7.002499243991791023e-01 9.323351657485406951e-01
0.000000000000000000e+00 -1.022867323974912142e+05 4.960147231138745116e-02 3.621790505105277891e-01 7.962566092379490534e-01 6.374910758702485580e-01
0.000000000000000000e+00 -1.019534163098492863e+05 1.336797061494366945e-01 4.384744131429478831e-01 4.484578022792400365e-01 9.684797360807442246e-01
0.000000000000000000e+00 -1.019105764260707801e+05 6.622196705164151709e-02 8.037099504396068017e-01 4.619348576394826100e-01 8.956430562452022404e-01
0.000000000000000000e+00 -1.018849429431500466e+05 1.121803280788035151e-01 8.054937443779275341e-02 8.799725118790735490e-01 5.589727501418016997e-01
0.000000000000000000e+00 -1.017071036479509639e+05 4.197200512145049522e-01 7.275942463280847816e-01 9.234837515006333319e-01 7.853027980246116702e-01
0.000000000000000000e+00 -1.016517989867518481e+05 3.656091591780114003e-01 6.067271690859573630e-01 9.859403886413866669e-01 7.107836701413080549e-01
0.000000000000000000e+00 -1.016144667719367862e+05 5.921135593874647940e-01 9.318774595698504637e-01 2.989489742858506549e-01 1.880493985789718492e-01
0.000000000000000000e+00 -1.015817714289682044e+05 1.865666959964160654e-01 6.560591457594457943e-01 8.963533581162993480e-01 6.115365538007712098e-01
0.000000000000000000e+00 -1.015746423424867244e+05 5.267199538294536909e-01 8.954553967101542833e-01 2.623257923336508313e-02 7.096419152905857342e-01
0.000000000000000000e+00 -1.015314665540319984e+05 9.882359387519357163e-02 7.539911722247544246e-01 6.366786595100117907e-01 1.042073902911468952e-01
0.000000000000000000e+00 -1.013088120739491715e+05 1.555222275816980915e-02 9.769741214177658506e-01 4.841585181431711238e-01 4.100269675388091839e-01
0.000000000000000000e+00 -1.010140331516916340e+05 4.865423156603053689e-01 5.700730637164908021e-01 8.733196741964004417e-01 9.448797694767016031e-01
0.000000000000000000e+00 -1.009178531721559557e+05 2.274912002405082845e-02 9.788925441440082809e-01 5.238085394887787016e-01 4.905126604287506353e-01
0.000000000000000000e+00 -1.006768602336913027e+05 1.129108266021484619e-01 9.695122700723756148e-01 4.438681944002619284e-01 3.125782286170706303e-01
0.000000000000000000e+00 -1.005850814350790461e+05 8.735842156358116783e-01 7.920822619722828195e-01 3.973530142738779247e-02 3.225973463874187708e-01
0.000000000000000000e+00 -1.005268370846683392e+05 1.062529472200469671e-01 1.596616780156980830e-01 6.998049184549327562e-01 3.463834720555544200e-01
0.000000000000000000e+00 -1.005090307342139859e+05 1.422289877911553369e-02 8.058560688142260009e-01 2.570168472441625163e-01 3.118821701257394885e-01
0.000000000000000000e+00 -1.003323998391107598e+05 3.122939483003416283e-01 2.374152769875380597e-01 6.640781561042261583e-01 9.726586409882869155e-01
0.000000000000000000e+00 -1.003079575413856364e+05 1.947148591704491727e-01 1.674390952605003813e-01 2.762782892315410743e-01 8.561235756386600393e-01
0.000000000000000000e+00 -1.001574781958954700e+05 9.045177252094781517e-01 7.886705386721066802e-01 4.678372050125738646e-01 1.712693439257417793e-02
0.000000000000000000e+00 -1.000883453392317460e+05 7.102124252977737306e-02 2.457958804924027518e-01 8.891261559437777517e-01 1.875673555183374752e-01
0.000000000000000000e+00 -9.994026764665538212e+04 3.043045799280889030e-01 4.312533396360336280e-01 4.479588210524632075e-03 4.985824369512542598e-01
0.000000000000000000e+00 -9.986155440662527690e+04 6.445704649796617502e-01 1.057843415815929999e-01 9.951245789706177902e-01 9.688268164297006990e-01
0.000000000000000000e+00 -9.978973338239526493e+04 4.558258483747619216e-01 8.982681659807647545e-01 9.157235381114743333e-01 3.826733057450042441e-01
0.000000000000000000e+00 -9.975344079997502558e+04 2.698920981715245970e-01 2.537549297429596562e-01 5.289423976430629448e-02 9.061239029152968749e-01
0.000000000000000000e+00 -9.963811837035289500e+04 1.308884967657868437e-01 2.189078646577499176e-01 5.135886282030583949e-01 4.348131468467287819e-01
0.000000000000000000e+00 -9.923759059363634151e+04 6.968781888173143368e-01 9.144969267280087521e-01 1.137697496256309115e-01 3.455002306732148920e-01
0.000000000000000000e+00 -9.920329389895353233e+04 7.915566583750958118e-01 8.265744975874081968e-01 4.138059835789575924e-02 4.942944636694254212e-01
0.000000000000000000e+00 -9.906330251957867586e+04 2.660348833674497371e-03 4.009928633916683971e-01 6.680875883636171464e-01 4.676561593352310808e-01
0.000000000000000000e+00 -9.903939285499698599e+04 6.509835560303603996e-01 8.698000725428828295e-01 9.266633084208580895e-01 8.617024134468849184e-01
0.000000000000000000e+00 -9.896017344404156029e+04 6.716345685943081456e-02 9.386091009544764718e-01 5.207416094452143041e-01 6.444559803577027957e-01
0.000000000000000000e+00 -9.883297875949398440e+04 4.341666106414696635e-01 7.597626508057770955e-01 9.986324896024986186e-01 2.854439986851989852e-01
0.000000000000000000e+00 -9.875140694837320189e+04 8.484649039414282612e-02 3.172739467884867492e-01 5.066005444802055280e-01 4.288959521768945793e-01
0.000000000000000000e+00 -9.868131012239397387e+04 3.314725296810869803e-01 4.877520663457750594e-01 9.217541544213183613e-01 7.477351604285894515e-01
0.000000000000000000e+00 -9.857976127346760768e+04 1.213342164858118855e-01 9.467196126081727225e-01 5.275505384012809662e-01 7.178758512260217106e-01
0.000000000000000000e+00 -9.832280325659472146e+04 4.018584357453547362e-02 7.692224171605982486e-01 5.322777946836402263e-01 2.710119017469969638e-01
0.000000000000000000e+00 -9.830649029620070360e+04 4.079629963873487863e-02 4.396668616434247223e-01 6.276892370126302412e-01 2.748854696143027132e-01
0.000000000000000000e+00 -9.816972689198312582e+04 4.414795224042559196e-01 1.235285915909892784e-01 7.641905940368515227e-01 9.741049492533140342e-01
0.000000000000000000e+00 -9.816602433826038032e+04 1.880357084199411055e-01 4.327545304269694304e-01 9.515918157456072501e-01 4.747183619887440642e-02
0.000000000000000000e+00 -9.813610973274643766e+04 1.880277859030939913e-01 6.291462903049972466e-01 4.514637677955406492e-01 9.593086107483824732e-01
0.000000000000000000e+00 -9.782785195446864236e+04 4.286345017905852650e-01 8.007001225872336647e-01 1.173880727909271116e-02 2.915355348341536201e-01
0.000000000000000000e+00 -9.774869458862204920e+04 1.055277456280893089e-01 7.337231799076294747e-01 2.827870018843817723e-01 2.768759135217190304e-01
0.000000000000000000e+00 -9.766363712984355516e+04 3.044833729191107619e-01 6.098464597852901736e-01 9.277556964292335007e-01 6.329927155608969791e-01
0.000000000000000000e+00 -9.760489492390316445e+04 7.500615107802888204e-01 6.434973446340697123e-01 4.931885101918020986e-02 7.087032964907760135e-01
0.000000000000000000e+00 -9.759280566377233481e+04 3.231154148665315029e-01 8.977640109918275657e-01 2.783060988882474218e-01 2.341611286800352465e-01
0.000000000000000000e+00 -9.757913685619230091e+04 2.655605554450559680e-01 3.372489758867586174e-01 3.085401348353586926e-01 3.341345476685306792e-01
0.000000000000000000e+00 -9.757299958618238452e+04 2.908545102212152234e-01 8.450978926079490972e-01 3.858179701476740497e-01 1.652449660915645824e-01
0.000000000000000000e+00 -9.742889106504899974e+04 2.245785160441470252e-01 2.181843841353717783e-01 2.907243150263174591e-01 8.648458713492446215e-01
0.000000000000000000e+00 -9.740733352524656220e+04 1.234011027952867101e-01 6.488421396166955679e-01 8.308777054050265898e-01 3.370099338374261677e-01
0.000000000000000000e+00 -9.737324770741055545e+04 7.881599751730306025e-02 6.636871113406039857e-01 1.103165642428103332e-01 7.813740960000529201e-01
0.000000000000000000e+00 -9.735472386160938186e+04 3.164372598332828579e-01 8.096068322746774459e-01 6.361828529393873666e-01 8.914704580573483694e-01
0.000000000000000000e+00 -9.726045362094494340e+04 1.388486689081658287e-01 7.153475131010194055e-01 2.458897240509767546e-01 2.828232778296149164e-01
0.000000000000000000e+00 -9.719181724199868040e+04 1.364313339342900777e-01 7.120919509769583211e-01 6.423449229713906750e-02 5.064223969503059974e-01
0.000000000000000000e+00 -9.689318505134795851e+04 3.898913374693737666e-01 3.669304726805266981e-03 6.165795425475922853e-01 9.304751226965337629e-01
0.000000000000000000e+00 -9.673850275324020186e+04 1.357025043104482798e-01 4.819201121567490143e-01 2.289373245235312160e-01 8.519985511548869850e-01
0.000000000000000000e+00 -9.669771342271195317e+04 6.975482672458177547e-02 6.704846031841763532e-01 2.274265814539273567e-01 4.753596816397378522e-01
0.000000000000000000e+00 -9.668118544960617146e+04 7.693489605852719126e-01 1.057176812511151365e-02 8.535280569040761822e-01 8.451563899755061282e-01
0.000000000000000000e+00 -9.667884412188221177e+04 2.302234903796165355e-01 9.522426258452043601e-02 5.189478344289129019e-01 5.471908740229035617e-01
0.000000000000000000e+00 -9.667348848124845244e+04 2.184086334690790165e-01 9.166659048426309964e-01 5.676520411947809652e-01 3.537852915771034779e-01
0.000000000000000000e+00 -9.667293949033542594e+04 7.118725270218095869e-02 6.602661744330338145e-01 4.125460706782319020e-01 3.020153403093160938e-01
0.000000000000000000e+00 -9.665231834827008424e+04 1.661601552245144386e-01 9.997649485294891614e-01 2.394923258373714559e-01 7.920382467561666306e-01
0.000000000000000000e+00 -9.652763518175948411e+04 2.283173506420566046e-01 5.678732362117943078e-01 5.273937982060132867e-01 9.169254987674113622e-01
